977.742,1055.37,-6.08602
215,3.08,7.21,-2.21
216,4.9,9.85,-2.21
217,10.18,17.78,-0.22
218,5.36,12.13,-2.07
219,6.71,13.3,-1.9
220,7.55,19.3,0.13
221,9.63,18.89,-0.1
222,6.72,15.07,-1.78
223,7.87,17.58,0.45
224,8.5,14.91,0.2
225,7.69,17.17,-1.31
226,8.97,22.85,0.72
227,9.62,18.89,0.38
228,7.26,18.61,-1.26
229,7.69,17.19,1.1
230,9.6,18.86,0.87
231,8.06,17.98,2.44
232,10.56,20.69,1.91
233,8,20.43,-0.87
234,6.95,13.76,2.83
235,1.81,3.9,-2.06
236,9.02,22.76,-0.4
237,3.1,7.19,-2.21
238,4.93,9.83,-2.21
239,5.4,12.13,-2.07
240,6.73,13.24,-1.89
241,9.64,18.77,-0.1
242,6.74,15,-1.77
243,7.92,17.53,0.45
244,8.59,14.95,0.2
245,7.73,17.11,-1.31
246,7.78,15.23,-1.39
247,9,22.7,0.72
248,9.63,18.75,0.38
249,7.3,18.53,-1.26
250,8.16,14.23,-0.95
251,7.94,17.57,1.13
252,9.63,18.75,0.87
253,8.03,17.76,-0.9
254,7.56,14.8,-0.86
255,8.11,14.15,-0.56
256,6.32,14.09,4.17
257,6.76,15.04,-0.37
258,1.83,3.9,-2.06
259,6.5,16.4,-0.3
260,3.13,7.18,-2.21
261,4.97,9.83,-2.21
262,8.03,17.59,0
263,8.47,14.61,-0.18
264,5.45,12.11,-2.07
265,6.76,13.18,-1.89
266,9.05,22.59,0.15
267,9.67,18.65,-0.1
268,6.78,14.94,-1.77
269,8,17.52,0.45
270,8.58,14.81,0.2
271,7.78,17.05,-1.3
272,7.96,15.44,-1.41
273,9.03,22.55,0.72
274,9.66,18.63,0.37
275,6.49,16.38,-1.12
276,8.08,13.98,-0.93
277,7.94,17.4,1.12
278,9.66,18.62,0.87
279,8.07,17.69,-0.9
280,7.61,14.77,-0.86
281,7.51,14.58,1.34
282,8.05,13.92,-0.55
283,5.9,13.05,3.87
284,6.76,14.9,-0.37
285,1.84,3.88,-2.05
286,9.04,22.35,-0.4
