976.515,1059.87,-6.10457
214,16.82,15.52,-1.32
215,14.13,14.43,0.84
216,14.23,16.01,-0.98
217,15.52,15.82,-1.15
218,14.58,16.4,2.72
219,13.37,13.65,1.58
220,11.64,14.51,-0.74
221,16.41,15.15,-0.76
222,14,15.77,5.71
223,13.31,13.58,3.51
224,16.64,18.68,-0.56
225,2.91,3.12,-2.05
226,16.11,16.29,-0.65
227,4.89,5.62,-2.12
228,7.86,8.06,-2.27
229,16.8,18.73,0.01
230,17.53,16.05,-0.25
231,9.52,10.7,-2.23
232,12.22,12.4,-2.21
233,11.15,13.81,0.11
234,16.07,16.25,-0.11
235,11.99,13.43,-1.93
236,15.85,14.53,-2
237,16.82,18.76,0.6
238,18.91,17.31,0.32
239,13.68,15.3,-1.42
240,14.49,14.68,-1.67
241,11.17,13.84,0.53
242,16.92,15.51,-1.32
243,13.06,14.63,1.16
244,14.11,14.3,0.83
245,14.3,15.98,-0.98
246,15.6,15.78,-1.15
247,14.56,16.28,2.71
248,11.06,13.71,-0.7
249,16.6,15.21,-0.77
250,12.83,14.37,5.21
251,13.33,13.52,3.5
252,16.81,18.74,-0.56
253,2.92,3.11,-2.06
254,11.21,13.79,-0.29
255,15.86,15.94,-0.63
256,4.9,5.59,-2.11
257,7.88,8.02,-2.27
258,16.94,18.76,0.01
259,16.7,15.2,-0.24
260,9.56,10.68,-2.23
261,12.27,12.37,-2.21
262,11.21,13.8,0.11
263,12.1,13.46,-1.94
264,16.01,14.57,-2.01
265,16.02,17.75,0.57
266,18.95,17.23,0.32
267,13.77,15.29,-1.43
268,14.55,14.63,-1.67
269,11.22,13.8,0.53
270,16.85,16.91,0.42
271,11.82,14.51,-1.19
272,17.01,15.48,-1.33
273,13.01,14.46,1.15
274,14.2,14.29,0.83
275,14.39,15.97,-0.98
276,15.74,15.81,-1.15
277,15.57,17.26,2.88
278,14.72,14.81,1.72
279,11.85,14.55,-0.75
280,17.16,15.62,-0.79
281,13.25,14.72,5.36
282,13.72,13.81,3.59
283,16.95,18.76,-0.57
284,2.94,3.1,-2.06
285,11.29,13.78,-0.29
286,16.02,15.98,-0.64
287,4.92,5.58,-2.12
288,7.9,7.99,-2.27
289,18.5,16.69,-0.26
290,9.61,10.65,-2.23
291,12.32,12.33,-2.22
292,11.28,13.76,0.11
293,16.14,16.1,-0.11
294,12.21,13.49,-1.95
295,16.18,14.62,-2.03
296,17.16,18.86,0.6
297,18.92,17.08,0.31
298,13.86,15.27,-1.43
299,14.22,14.21,-1.63
300,11.27,13.76,0.53
301,20.91,20.8,0.53
302,11.2,13.69,-1.12
303,17.09,15.45,-1.33
304,13.09,14.46,1.15
305,14.46,15.93,-0.99
306,15.87,15.83,-1.16
307,15.66,17.24,2.89
308,14.73,14.72,1.72
309,11.24,13.73,-0.7
310,18.26,16.49,-0.83
311,13.35,14.73,5.38
312,13.66,13.66,3.56
313,14.82,16.33,-0.49
314,2.95,3.09,-2.06
315,11.37,13.79,-0.29
316,4.94,5.56,-2.11
317,7.93,7.95,-2.27
318,15.6,17.04,0.01
319,17.04,15.29,-0.24
320,9.65,10.62,-2.23
321,12.37,12.29,-2.22
322,11.33,13.74,0.11
323,12.32,13.52,-1.96
324,16.33,14.65,-2.04
325,13.81,15.12,0.49
326,18.86,16.9,0.31
327,14.26,14.14,-1.63
328,11.33,13.74,0.53
329,16.79,16.62,0.42
330,11.34,13.75,-1.13
331,17.17,15.4,-1.33
332,13.22,14.49,1.16
333,12.93,14.16,-0.88
334,15.97,15.81,-1.16
335,15.76,17.21,2.89
336,15.07,14.94,1.75
337,11.32,13.73,-0.71
338,18.28,16.39,-0.84
339,15.29,16.72,6.12
340,2.95,3.07,-2.05
341,11.46,13.79,-0.29
342,4.96,5.54,-2.11
343,7.95,7.91,-2.26
344,14.97,16.26,0.01
345,17.23,15.35,-0.25
346,9.69,10.6,-2.24
347,12.41,12.25,-2.22
348,11.39,13.72,0.11
349,12.44,13.55,-1.97
350,16.49,14.7,-2.05
351,13.94,15.15,0.49
352,18.67,16.61,0.31
353,14.31,14.09,-1.63
354,11.39,13.71,0.53
355,21.11,20.7,0.53
356,11.44,13.77,-1.13
357,17.26,15.38,-1.33
358,13.99,15.21,1.22
