982.54,1044.27,-6.03074
0.410534,0.911733,-0.014297
-0.911844,0.410459,-0.00800594
-0.00143093,0.0163234,0.999866
184,19.11,10.96,-1.27
185,16.56,11.82,1.2
186,14.56,9.36,0.72
187,17.91,12.77,-1.01
188,18.2,11.68,-1.12
189,15.08,10.78,2.31
190,21.36,12.24,-0.84
191,14.07,10.08,4.71
192,14.01,9.02,3.09
193,16.22,11.58,-0.44
194,3.49,2.33,-2.05
195,20.72,13.17,-0.7
196,5.97,4.33,-2.11
197,9.1,5.86,-2.2
198,15.79,11.2,0.01
199,19.95,11.35,-0.24
200,10.91,7.79,-2.1
201,14.59,9.32,-2.21
202,21.58,13.72,-0.11
203,15.21,10.79,-2.01
204,19.08,10.86,-2.05
205,16.42,11.64,0.48
206,22.14,12.58,0.31
207,15.26,10.83,-1.3
208,17.02,10.84,-1.64
209,16.08,12.64,0.61
210,24.76,15.71,0.53
211,14.39,11.33,-1.16
212,19.21,10.93,-1.28
213,16.4,11.63,1.19
214,14.65,9.35,0.72
215,19.05,12.12,-1.17
216,14.59,11.48,-0.74
217,14.07,8.99,3.09
218,16.6,11.77,-0.45
219,3.5,2.32,-2.05
220,14.7,11.48,-0.3
221,20.8,13.12,-0.7
222,5.98,4.31,-2.11
223,9.11,5.82,-2.19
224,15.95,11.22,0.01
225,20.02,11.29,-0.25
226,10.95,7.76,-2.1
227,14.62,9.26,-2.21
228,14.64,11.43,0.11
229,24.86,15.65,-0.14
230,15.31,10.78,-2.02
231,19.21,10.84,-2.06
232,16.33,11.49,0.47
233,22.25,12.54,0.32
234,15.39,10.83,-1.31
235,18.13,11.45,-1.74
236,15.95,12.44,0.6
237,24.83,15.63,0.53
238,19.34,10.91,-1.28
239,24.27,17,1.75
240,28.56,17.96,1.4
241,16.66,11.71,-0.93
242,19.09,12.05,-1.17
243,13.28,9.37,2.03
244,25.69,16.17,2.51
245,14.68,11.46,-0.74
246,20.19,11.39,-0.79
247,14.43,9.15,3.16
248,18.92,13.28,-0.52
249,3.51,2.31,-2.05
250,14.81,11.48,-0.31
251,6,4.29,-2.11
252,9.13,5.78,-2.19
253,16.08,11.23,0.01
254,22.67,12.67,-0.27
255,11.01,7.74,-2.1
256,14.63,9.19,-2.2
257,14.64,11.35,0.11
258,15.42,10.78,-2.03
259,19.38,10.84,-2.07
260,22.79,12.73,0.32
261,15.5,10.83,-1.31
262,18.13,11.36,-1.74
263,16.07,12.45,0.6
264,24.92,15.57,0.53
265,14.5,11.25,-1.17
266,19.46,10.89,-1.29
267,28.78,17.96,1.41
268,16.11,11.25,-0.9
269,19.09,11.96,-1.17
270,13.28,9.3,2.02
271,25.77,16.09,2.51
272,14.65,11.36,-0.74
273,20.4,11.41,-0.8
274,13.66,9.57,4.54
275,16.46,11.49,-0.45
276,3.52,2.3,-2.05
277,14.7,11.32,-0.3
278,6.01,4.26,-2.11
279,9.14,5.75,-2.19
280,16.19,11.22,0.01
281,22.84,12.66,-0.27
282,11.09,7.73,-2.11
283,14.64,9.13,-2.2
284,14.84,11.42,0.12
285,19.38,12.04,-0.11
286,15.56,10.79,-2.04
287,19.54,10.84,-2.08
288,24.52,16.92,0.71
289,22.93,12.7,0.32
290,15.63,10.84,-1.32
291,18.13,11.27,-1.74
292,16.14,12.41,0.6
293,19.46,12.09,0.41
294,14.54,11.19,-1.16
295,19.61,10.88,-1.29
296,28.9,17.89,1.41
297,16.22,11.24,-0.9
298,24.58,16.96,3.71
299,14.78,11.38,-0.74
300,14.11,9.81,4.67
301,15.13,9.44,3.3
302,18.47,12.78,-0.5
303,3.52,2.28,-2.05
304,14.82,11.33,-0.3
305,21.2,13.06,-0.71
306,6.02,4.24,-2.11
307,9.15,5.71,-2.19
308,16.31,11.22,0.01
309,11.15,7.72,-2.12
310,14.66,9.07,-2.2
311,14.9,11.38,0.12
312,18.55,11.44,-0.1
313,15.68,10.8,-2.05
314,19.73,10.86,-2.1
315,23.11,12.7,0.32
316,15.74,10.84,-1.33
317,18.12,11.18,-1.73
318,16.4,12.51,0.61
319,19.48,12.01,0.41
320,14.6,11.16,-1.17
321,19.77,10.88,-1.3
322,24.74,16.95,1.77
323,28.94,17.78,1.41
324,19.3,11.9,-1.18
325,24.27,14.93,2.36
326,14.94,11.42,-0.75
327,20.5,11.28,-0.8
328,14.49,8.97,3.15
329,19.4,13.32,-0.53
330,3.53,2.26,-2.05
331,14.88,11.29,-0.3
332,21.3,13.02,-0.71
333,6.04,4.22,-2.11
334,9.17,5.68,-2.19
335,16.5,11.27,0.01
336,22.76,12.41,-0.27
337,11.24,7.72,-2.13
338,14.69,9.02,-2.2
339,14.99,11.37,0.12
340,18.48,11.32,-0.1
341,15.79,10.79,-2.06
342,19.89,10.86,-2.11
343,24.7,16.8,0.72
344,23.49,12.81,0.33
345,15.86,10.84,-1.33
346,18.12,11.1,-1.73
347,16.48,12.49,0.61
348,22.62,13.81,0.48
349,14.7,11.16,-1.17
350,19.92,10.87,-1.31
351,16.73,11.42,-0.93
352,18.52,11.34,-1.13
353,22.91,13.99,2.23
354,15.08,11.44,-0.75
355,20.62,11.25,-0.8
356,14.41,8.85,3.13
357,16.58,11.32,-0.45
358,3.54,2.25,-2.05
359,15.03,11.33,-0.31
360,18.98,11.53,-0.63
361,6.04,4.19,-2.11
362,9.17,5.64,-2.18
363,16.58,11.24,0.01
364,11.32,7.72,-2.14
365,14.68,8.95,-2.19
366,15.11,11.38,0.12
367,15.91,10.8,-2.07
368,20.05,10.86,-2.13
369,15.99,10.84,-1.34
370,18.13,11.02,-1.73
371,22.69,13.76,0.48
372,15.03,11.32,-1.2
373,20.09,10.88,-1.32
374,26.54,17.91,1.89
375,19.98,12.13,0.97
376,16.63,11.27,-0.92
377,18.53,11.26,-1.12
378,21.49,13.04,2.08
379,15.05,11.34,-0.75
380,16.63,11.28,-0.45
381,3.55,2.24,-2.05
382,15.09,11.28,-0.31
383,18.97,11.43,-0.63
384,6.06,4.17,-2.11
385,9.19,5.6,-2.18
386,18.83,12.64,0.01
387,11.41,7.72,-2.15
388,14.7,8.89,-2.19
389,19.35,11.65,-0.11
390,16.04,10.8,-2.08
391,20.21,10.85,-2.14
392,18.48,12.41,0.53
393,29.58,15.82,0.41
394,16.1,10.84,-1.35
395,18.14,10.93,-1.72
396,15.27,11.42,-1.21
397,20.27,10.88,-1.33
398,26.74,17.9,1.9
399,18.68,11.25,-1.13
400,13.23,8.93,1.99
401,16.43,12.27,-0.82
402,13.54,9.13,4.44
403,15.23,9.2,3.29
404,19.82,13.3,-0.54
405,3.56,2.23,-2.05
406,16.22,12.03,-0.33
407,6.07,4.14,-2.11
408,9.21,5.57,-2.18
409,24.71,16.42,0.02
410,23.84,12.67,-0.28
411,11.5,7.72,-2.16
412,14.71,8.82,-2.19
413,15.28,11.34,0.12
414,18.91,11.3,-0.1
415,16.16,10.79,-2.09
416,20.4,10.85,-2.15
417,29.85,15.83,0.41
418,16.23,10.84,-1.36
419,18.15,10.85,-1.72
420,19.87,11.87,0.41
421,15.37,11.4,-1.22
422,20.44,10.88,-1.34
423,26.94,17.9,1.91
424,18.7,12.47,-1.03
425,18.84,11.26,-1.14
426,13.51,9.04,2.03
427,15.18,11.26,-0.75
428,22.83,12.13,-0.88
429,15.02,9,3.24
430,19.99,13.32,-0.54
431,3.55,2.21,-2.04
432,16.36,12.04,-0.33
433,19.71,11.68,-0.65
434,6.09,4.12,-2.11
435,9.22,5.53,-2.18
436,21.37,11.27,-0.26
437,11.59,7.72,-2.18
438,14.7,8.74,-2.18
439,15.32,11.28,0.12
440,16.3,10.8,-2.11
441,20.57,10.85,-2.17
442,24.69,16.29,0.71
443,25.5,13.43,0.35
444,16.36,10.84,-1.36
445,18.28,10.84,-1.73
446,16.06,11.82,0.59
447,19.84,11.75,0.41
448,15.48,11.4,-1.22
449,20.65,10.89,-1.35
450,14.87,9.87,1.06
451,18.76,12.41,-1.03
452,19,11.26,-1.14
453,15.32,11.29,-0.76
454,22.94,12.09,-0.88
455,15.02,8.93,3.23
456,3.56,2.19,-2.04
457,16.51,12.06,-0.34
458,19.97,11.74,-0.66
459,6.1,4.1,-2.1
460,9.22,5.49,-2.18
461,18.5,12.14,0.01
462,23.98,12.53,-0.28
463,11.68,7.72,-2.19
464,14.41,8.5,-2.13
465,15.43,11.28,0.12
466,16.42,10.8,-2.12
467,20.76,10.86,-2.18
468,24.68,16.16,0.71
469,25.54,13.33,0.35
470,16.48,10.84,-1.37
471,14.34,8.46,-1.35
472,16.41,11.99,0.6
473,14.32,8.45,0.3
474,15.62,11.41,-1.23
475,20.78,10.87,-1.35
476,20.18,11.86,0.97
477,13.33,8.79,1.99
478,15.44,11.28,-0.76
479,23.18,12.11,-0.89
480,46.79,30.49,15.06
481,20.32,13.33,-0.55
482,3.56,2.18,-2.04
483,16.46,11.94,-0.33
484,19.73,11.51,-0.65
485,6.11,4.08,-2.1
486,9.23,5.45,-2.18
487,18.47,12.04,0.01
488,24.1,12.49,-0.28
489,11.77,7.72,-2.2
490,14.39,8.43,-2.13
491,15.6,11.32,0.12
492,19.67,11.47,-0.11
493,16.55,10.8,-2.13
494,20.86,10.82,-2.19
495,24.68,16.04,0.71
496,25.96,13.44,0.36
497,16.61,10.84,-1.38
498,18.61,10.86,-1.75
499,16.26,11.8,0.6
500,14.35,8.4,0.3
501,15.76,11.44,-1.24
502,20.98,10.88,-1.37
503,20.25,11.81,0.97
504,18.97,12.36,-1.04
505,19.45,11.35,-1.17
506,13.31,8.71,1.99
507,23.02,13.41,2.21
508,16.46,11.94,-0.81
509,23.3,12.07,-0.89
510,46.91,30.35,15.07
511,20.45,13.32,-0.55
512,3.57,2.17,-2.04
513,16.52,11.89,-0.33
514,22.07,12.76,-0.72
515,6.13,4.05,-2.1
516,9.24,5.41,-2.17
517,21.95,11.29,-0.27
518,11.84,7.71,-2.21
519,14.61,8.49,-2.16
520,15.64,11.27,0.12
521,19.72,11.41,-0.11
522,16.66,10.79,-2.14
523,20.9,10.75,-2.19
524,24.69,15.92,0.7
525,26.2,13.45,0.36
526,16.74,10.84,-1.39
527,18.72,10.84,-1.76
528,16.42,11.82,0.6
529,23.01,13.29,0.48
530,15.91,11.46,-1.25
531,21.16,10.88,-1.37
532,14.79,9.59,1.04
533,29.41,16.96,1.41
534,18.21,11.78,-1
535,13.16,8.55,1.96
536,15.68,11.29,-0.77
537,23.43,12.04,-0.89
538,47.27,30.35,15.15
539,21.45,12.4,4.57
540,20.62,13.32,-0.55
541,3.59,2.16,-2.05
542,15.79,11.29,-0.32
543,6.13,4.03,-2.1
544,9.25,5.37,-2.17
545,22.11,11.27,-0.27
546,11.94,7.71,-2.22
547,14.66,8.45,-2.16
548,16.24,11.61,0.12
549,20.01,11.48,-0.11
550,16.77,10.77,-2.15
551,20.92,10.66,-2.19
552,25.55,13.01,0.35
553,16.9,10.86,-1.4
554,18.89,10.85,-1.77
555,16.45,11.75,0.6
556,22.59,12.95,0.47
557,16.02,11.45,-1.25
558,21.35,10.88,-1.38
559,14.81,9.53,1.04
560,29.63,16.95,1.42
561,18.21,11.69,-0.99
562,19.97,11.46,-1.19
563,13.13,8.47,1.95
564,22.98,13.17,2.2
565,15.77,11.27,-0.77
566,23.56,12,-0.9
567,48.82,31.09,15.61
568,21.38,12.26,4.54
569,20.69,13.26,-0.55
570,3.6,2.14,-2.05
571,18.46,13.07,-0.37
572,6.15,4.01,-2.1
573,9.27,5.34,-2.17
574,24.77,15.73,0.02
575,22.3,11.27,-0.27
576,12.03,7.71,-2.23
577,14.72,8.41,-2.16
578,16.21,11.5,0.12
579,22.05,12.54,-0.12
580,16.92,10.78,-2.16
581,21.03,10.63,-2.2
582,24.76,15.72,0.7
583,25.55,12.89,0.35
584,19.04,10.84,-1.78
585,23.97,16.93,0.88
586,22.25,12.65,0.46
587,16.31,11.57,-1.27
588,21.54,10.88,-1.39
589,14.61,9.33,1.03
590,18.47,11.76,-1.01
591,19.87,11.31,-1.19
592,13.57,8.68,2.01
593,22.99,13.07,2.19
594,15.9,11.28,-0.78
595,22.38,11.31,-0.86
596,48.89,30.89,15.6
597,21.75,12.37,4.61
598,18.61,11.85,-0.49
599,3.59,2.12,-2.04
600,21.91,12.36,-0.71
601,6.15,3.98,-2.1
602,9.27,5.3,-2.17
603,24.83,15.64,0.02
604,12.13,7.71,-2.25
605,14.78,8.38,-2.17
606,24.16,16.94,0.19
607,19.98,11.28,-0.11
608,16.98,10.74,-2.16
609,21.08,10.56,-2.2
610,24.82,15.64,0.7
611,18.2,11.5,-1.5
612,19.2,10.84,-1.79
613,24.19,16.96,0.88
614,22.27,12.56,0.46
615,16.06,11.31,-1.25
616,21.7,10.87,-1.4
617,28.46,17.91,1.99
618,19.23,12.15,-1.05
619,19.68,11.11,-1.17
620,18.09,12.72,-0.89
621,23.69,11.86,-0.9
622,48.93,30.68,15.57
623,21.83,12.32,4.62
624,21.41,13.51,-0.57
625,3.6,2.11,-2.04
626,18.44,12.87,-0.37
627,22.65,12.66,-0.74
628,6.16,3.95,-2.1
629,9.29,5.26,-2.17
630,24.91,15.57,0.02
631,24.81,12.3,-0.29
632,12.22,7.71,-2.26
633,14.84,8.34,-2.17
634,16.39,11.46,0.12
635,22.88,12.79,-0.12
636,17.06,10.7,-2.17
637,21.14,10.49,-2.2
638,24.89,15.56,0.7
639,18.24,11.44,-1.5
640,19.38,10.85,-1.81
641,24.38,16.96,0.89
642,23.23,12.99,0.48
643,16.15,11.29,-1.25
644,21.92,10.88,-1.41
645,28.69,17.92,2
646,18.19,11.41,-0.99
647,19.67,11.02,-1.17
648,18.56,12.95,-0.91
649,22.77,11.3,-0.87
650,50.8,31.6,16.13
651,21.77,12.18,4.6
652,21.41,13.4,-0.57
653,3.61,2.1,-2.04
654,22.97,15.86,-0.46
655,23.03,12.77,-0.74
656,6.18,3.93,-2.1
657,9.29,5.22,-2.16
658,19.24,11.96,0.01
659,22.92,11.27,-0.28
660,12.3,7.69,-2.27
661,14.9,8.3,-2.18
662,22.69,12.59,-0.13
663,17.09,10.64,-2.17
664,21.19,10.42,-2.2
665,18.28,11.38,-1.5
666,19.53,10.84,-1.82
667,18.45,12.78,0.66
668,16.24,11.26,-1.26
669,22.08,10.86,-1.42
670,28.78,17.83,2
671,28.83,15.96,1.37
672,18.5,11.51,-1
673,19.71,10.95,-1.17
674,15.26,9.51,2.24
675,16.27,11.28,-0.79
676,23.07,11.35,-0.88
677,50.73,31.31,16.07
678,21.66,12.02,4.57
679,19.44,12.08,-0.51
680,3.61,2.08,-2.04
681,19.5,13.4,-0.39
682,23.15,12.74,-0.74
683,6.19,3.91,-2.1
684,9.3,5.19,-2.16
685,18.5,11.42,0.01
686,23.13,11.28,-0.28
687,12.34,7.66,-2.27
688,14.97,8.28,-2.18
689,22.86,12.58,-0.13
690,17.13,10.58,-2.17
691,21.22,10.35,-2.2
692,19.43,11.99,0.54
693,18.3,11.3,-1.5
694,19.7,10.85,-1.83
695,24.69,16.92,0.89
696,16.43,11.31,-1.27
697,22.32,10.89,-1.43
698,28.77,17.69,2
699,29.06,15.96,1.38
700,13.78,8.54,2.02
701,16.39,11.28,-0.79
702,23.21,11.32,-0.89
703,48.98,30.02,15.49
704,21.66,13.35,-0.57
705,3.62,2.07,-2.04
706,16.6,11.34,-0.33
707,23.3,12.71,-0.74
708,6.2,3.88,-2.1
709,9.31,5.14,-2.16
710,19.51,11.94,0.01
711,12.32,7.59,-2.26
712,15.06,8.25,-2.19
713,16.58,11.33,0.12
714,23.15,12.63,-0.12
715,17.16,10.51,-2.17
716,21.27,10.28,-2.2
717,19.65,12.03,0.55
718,30.66,14.78,0.41
719,18.28,11.2,-1.49
720,19.87,10.84,-1.84
721,29.29,15.94,0.6
722,16.44,11.23,-1.27
723,22.53,10.89,-1.45
724,29.32,15.96,1.38
725,20.5,11.19,-1.21
726,14.82,9.1,2.17
727,18.8,12.82,-0.91
728,23.88,11.53,-0.9
729,48.43,29.44,15.29
730,22.05,12.03,4.63
731,18.49,11.32,-0.48
732,3.63,2.06,-2.04
733,16.62,11.27,-0.33
734,20.49,11.09,-0.66
735,6.21,3.86,-2.1
736,9.33,5.11,-2.16
737,18.52,11.25,0.01
738,25.55,12.22,-0.3
739,12.29,7.51,-2.25
740,15.12,8.22,-2.2
741,20.8,11.26,-0.11
742,17.19,10.44,-2.17
743,21.31,10.2,-2.2
744,19.61,11.91,0.54
745,29.91,14.29,0.4
746,18.25,11.09,-1.48
747,20.03,10.84,-1.85
748,24.68,16.66,0.89
749,29.53,15.94,0.6
750,16.5,11.18,-1.27
751,22.74,10.89,-1.46
752,21.45,13.01,1.48
753,29.58,15.96,1.39
754,20.52,11.11,-1.21
755,15,9.14,2.19
756,18.9,12.8,-0.91
757,26.89,12.86,-1.01
758,48.94,29.51,15.41
759,22.04,11.93,4.62
760,21.5,13.04,-0.57
761,3.63,2.04,-2.04
762,23.07,15.46,-0.45
763,20.99,11.26,-0.68
764,6.23,3.84,-2.1
765,9.33,5.07,-2.15
766,18.7,11.27,0.01
767,25.55,12.11,-0.3
768,12.27,7.44,-2.24
769,15.2,8.19,-2.2
770,24.7,16.54,0.19
771,22.94,12.3,-0.13
772,17.23,10.39,-2.17
773,21.32,10.12,-2.2
774,31.26,14.8,0.42
775,18.16,10.95,-1.47
776,20.21,10.84,-1.87
777,24.66,16.52,0.89
778,29.77,15.93,0.61
779,18.09,12.15,-1.39
780,22.95,10.89,-1.47
781,20.07,12.08,1.38
782,29.8,15.95,1.4
783,18.69,11.26,-1
784,20.59,11.05,-1.21
785,15.11,9.13,2.2
786,29.96,16.03,2.81
787,24.15,11.45,-0.91
788,48.84,29.22,15.35
789,21.84,11.72,4.57
790,21.46,12.92,-0.56
791,3.64,2.03,-2.04
792,6.24,3.82,-2.1
793,9.34,5.04,-2.15
794,19.63,11.74,0.01
795,23.99,11.29,-0.29
796,12.26,7.38,-2.24
797,15.29,8.17,-2.21
798,21.15,11.27,-0.12
799,17.25,10.33,-2.16
800,21.37,10.06,-2.2
801,19.81,11.85,0.55
802,18.17,10.88,-1.47
803,20.36,10.84,-1.88
804,24.65,16.4,0.88
805,29.9,15.88,0.61
806,18.1,12.07,-1.38
807,23.14,10.89,-1.48
808,20.11,12.02,1.38
809,29.92,15.89,1.4
810,20.58,10.97,-1.21
811,30.24,16.06,2.83
812,19.04,12.7,-0.92
813,27,12.69,-1.02
814,48.79,28.98,15.31
815,19.74,11.8,-0.52
816,3.65,2.01,-2.04
817,23.38,15.43,-0.46
818,23.67,12.48,-0.75
819,6.25,3.79,-2.1
820,9.36,5,-2.15
821,19.61,11.63,0.01
822,24.25,11.3,-0.28
823,12.26,7.32,-2.23
824,15.33,8.12,-2.21
825,19.18,12.69,0.14
826,21.33,11.26,-0.12
827,17.28,10.26,-2.16
828,21.41,9.98,-2.2
829,19.9,11.8,0.55
830,31.91,14.84,0.43
831,18.3,10.86,-1.48
832,20.55,10.84,-1.89
833,24.65,16.27,0.88
834,16.48,10.92,-1.26
835,23.38,10.9,-1.49
836,20.16,11.95,1.38
837,30.4,16,1.42
838,19.4,11.5,-1.04
839,20.71,10.93,-1.21
840,30.47,16.04,2.85
841,19.11,12.65,-0.92
842,27.32,12.72,-1.03
843,49.83,29.35,15.59
844,21.73,11.47,4.53
845,3.66,2,-2.04
846,21.79,14.3,-0.42
847,23.61,12.35,-0.75
848,6.26,3.77,-2.1
849,9.36,4.96,-2.15
850,14.35,8.48,0.01
851,12.25,7.26,-2.23
852,15.37,8.08,-2.22
853,24.67,16.16,0.19
854,21.56,11.29,-0.12
855,17.31,10.2,-2.16
856,21.43,9.9,-2.2
857,14.34,8.47,-1.16
858,20.74,10.86,-1.9
859,24.62,16.14,0.88
860,25.51,13.34,0.52
861,16.58,10.91,-1.26
862,23.59,10.9,-1.5
863,25.96,13.57,1.22
864,14.34,8.48,-0.76
865,21.74,11.38,-1.27
866,15.28,9.02,2.21
867,18.17,11.95,-0.87
868,24.54,11.33,-0.92
869,50.41,29.46,15.74
870,14.34,8.47,-0.37
871,3.66,1.99,-2.04
872,21.76,14.17,-0.42
873,6.26,3.74,-2.09
874,9.38,4.93,-2.15
875,19.81,11.56,0.01
876,24.71,11.31,-0.28
877,12.24,7.19,-2.22
878,15.39,8.02,-2.21
879,21.69,11.26,-0.12
880,14.36,8.41,-1.79
881,21.47,9.83,-2.2
882,14.35,8.41,0.4
883,28.92,13.21,0.39
884,18.61,10.87,-1.5
885,20.91,10.85,-1.92
886,24.65,16.03,0.88
887,25.93,13.44,0.53
888,16.69,10.9,-1.27
889,23.82,10.9,-1.51
890,29.13,16.95,1.99
891,30.91,16,1.44
892,19.44,11.35,-1.03
893,21.92,11.38,-1.28
894,15.43,9.04,2.23
895,23.45,12.16,2.19
896,19.27,12.56,-0.92
897,24.82,11.36,-0.93
898,50.52,29.29,15.75
899,19.73,11.52,-0.51
900,3.66,1.97,-2.03
901,20.73,13.4,-0.41
902,23.72,12.19,-0.75
903,6.29,3.72,-2.1
904,9.38,4.89,-2.15
905,24.93,11.3,-0.29
906,12.25,7.14,-2.22
907,15.42,7.97,-2.21
908,20.78,13.43,0.15
909,17.37,10.07,-2.16
910,21.48,9.74,-2.2
911,19.65,11.38,0.54
912,18.73,10.85,-1.5
913,21.11,10.86,-1.93
914,26.16,13.44,0.53
915,16.82,10.9,-1.27
916,24.04,10.9,-1.53
917,29.38,16.96,2
918,31.1,15.96,1.45
919,19.53,11.31,-1.04
920,22.03,11.33,-1.29
921,24.64,14.24,3.54
922,23.61,12.14,2.2
923,18.41,11.91,-0.88
924,25.07,11.36,-0.93
925,50.18,28.86,15.61
926,22.16,11.4,4.59
927,19.79,11.46,-0.51
928,3.69,1.97,-2.05
929,23.67,12.07,-0.75
930,6.32,3.71,-2.1
931,9.4,4.85,-2.15
932,19.95,11.46,0.01
933,25.19,11.31,-0.29
934,12.26,7.09,-2.21
935,15.4,7.89,-2.21
936,22.07,11.26,-0.12
937,17.4,10,-2.16
938,21.52,9.67,-2.2
939,19.75,11.34,0.54
940,31.63,14.18,0.42
941,18.87,10.85,-1.51
942,21.26,10.84,-1.94
943,25.59,13.04,0.52
944,18.25,11.73,-1.38
945,24.27,10.9,-1.54
946,22.5,12.91,1.53
