-139.672,756.416,-12.1208
0.971278,-0.236007,-0.0303298
0.23707,0.97074,0.0382254
0.0204209,-0.0443178,0.998809
71,3.79366,10.9882,-1.83394
72,5.48697,13.2757,-1.84021
73,4.93775,16.0458,0.0899866
74,6.80815,16.1131,-0.0868822
75,5.63012,15.5255,-1.78908
76,7.69048,15.9225,-1.6555
77,5.81717,15.9944,0.401426
78,7.75755,16.0417,0.214665
79,5.77963,15.8851,-1.17868
80,6.72004,15.9038,-1.40711
81,4.91698,15.9656,0.489921
82,6.76737,16.023,0.303015
83,4.88948,15.9063,-1.07015
84,7.72957,16.0022,-1.0354
85,5.79611,15.9542,1.00138
86,6.79678,16.0928,0.723092
87,17.8843,45.6581,-2.23667
88,6.75935,16.0035,-0.907008
91,4.93903,16.0461,-0.680012
92,7.78901,16.1019,-0.615259
95,5.84859,16.0746,-0.388491
96,0.942754,3.46225,-1.79168
97,4.97828,15.9859,-0.279971
99,1.67598,5.76118,-1.73955
100,3.38043,8.6588,-1.90556
101,5.91796,16.0944,0.0116329
102,7.83827,16.0717,-0.195189
103,3.82366,10.9881,-1.83389
104,5.53694,13.2557,-1.84014
105,5.00777,16.0557,0.0901068
107,5.68011,15.5154,-1.789
108,7.76048,15.9224,-1.65538
109,5.87718,16.0043,0.40153
110,7.84762,16.0915,0.214835
111,5.83964,15.895,-1.17858
112,6.78007,15.9237,-1.40701
113,4.97703,16.0055,0.490036
114,6.85744,16.0829,0.313188
115,4.94946,15.8962,-1.07006
116,7.80958,16.0121,-1.03526
117,5.83601,15.8841,1.00141
118,6.85679,16.1027,0.723196
119,5.90926,16.0647,-0.798395
120,6.82937,16.0134,-0.906888
123,4.999,16.026,-0.679921
124,7.87911,16.1618,-0.625086
127,5.89853,16.0346,-0.388424
128,0.952709,3.44223,-1.78168
129,5.0483,15.9957,-0.27985
130,6.91877,16.0731,-0.496715
131,1.71601,5.77112,-1.74948
132,3.4104,8.63875,-1.90552
133,5.99799,16.1143,0.0117737
134,7.9183,16.0916,-0.195048
135,3.86363,10.9681,-1.83383
136,5.58694,13.2456,-1.85006
137,18.7825,54.3558,0.368304
138,6.91808,16.063,-0.0867198
139,5.7401,15.5054,-1.7889
140,7.83048,15.9223,-1.65526
141,5.93717,15.9842,0.391621
142,7.89756,16.0515,0.214902
143,5.90964,15.8949,-1.17846
144,6.85008,15.9236,-1.41689
145,5.02695,15.9455,0.490095
147,5.00946,15.8961,-1.06996
148,7.87958,16.012,-1.03515
149,37.2469,91.547,5.85385
151,5.96926,16.0646,-0.798295
152,6.88938,16.0034,-0.926793
155,5.07908,16.0759,-0.679768
156,29.8608,57.1509,-2.18219
159,5.95853,16.0345,-0.388324
160,0.952663,3.42223,-1.77168
161,5.10828,15.9857,-0.279755
163,1.75608,5.81107,-1.75939
164,3.4504,8.6387,-1.90545
165,23.0262,56.6098,0.0562497
166,7.99831,16.1015,-0.194912
167,3.90361,10.948,-1.83377
168,5.63692,13.2255,-1.84998
169,5.14781,16.0855,0.0903512
170,7.00812,16.0929,-0.0865584
171,5.80005,15.4753,-1.78881
172,7.91048,15.9122,-1.66514
173,6.00714,15.9741,0.401733
174,7.98761,16.0813,0.215063
175,5.97964,15.8948,-1.17835
176,6.92007,15.9135,-1.41678
177,5.09695,15.9454,0.490211
179,5.07946,15.896,-1.06984
180,7.95961,16.0219,-1.04501
181,34.2561,83.4015,5.33562
183,6.04924,16.0545,-0.798166
184,6.96938,16.0132,-0.916656
187,5.119,16.0258,-0.679722
188,8.01906,16.1216,-0.62487
191,6.03855,16.0444,-0.388188
192,0.962649,3.41221,-1.77167
193,5.17831,16.0056,-0.279631
194,7.0588,16.0829,-0.506479
195,1.77611,5.82105,-1.76936
196,3.47037,8.61867,-1.90543
197,6.11796,16.0941,0.0119647
198,8.06831,16.1014,-0.194795
199,3.94359,10.938,-1.83371
200,5.67686,13.1955,-1.83993
201,5.18777,16.0554,0.0904055
202,7.08816,16.1227,-0.0864136
203,5.86004,15.4652,-1.78872
204,7.98051,15.9321,-1.66501
205,6.06715,15.984,0.401837
206,8.06762,16.0912,0.2152
207,6.03967,15.9047,-1.18824
208,6.99007,15.9134,-1.41666
209,5.16702,15.9953,0.490348
210,7.03737,16.0326,0.313467
211,5.13946,15.8959,-1.06974
212,8.02961,16.0218,-1.04489
213,35.5993,85.8695,5.50884
214,7.03669,16.0325,0.723466
215,6.09921,16.0344,-0.798091
216,7.02938,16.0132,-0.916556
219,5.18902,16.0357,-0.679601
220,30.6816,57.7397,-2.2106
223,6.10858,16.0643,-0.388063
224,0.98268,3.42219,-1.78163
225,5.24832,16.0155,-0.279511
226,7.11877,16.0629,-0.506387
227,1.78601,5.77102,-1.74936
228,3.51036,8.60861,-1.90536
229,6.18796,16.094,0.0120809
230,8.1283,16.0913,-0.1947
231,3.98358,10.9279,-1.83365
232,5.72686,13.1854,-1.84985
233,19.8942,55.5542,0.380629
234,7.16819,16.1426,-0.0862728
235,5.91001,15.4451,-1.78864
236,8.06054,15.942,-1.67487
237,6.14716,15.9939,0.401974
238,8.1376,16.0911,0.225316
239,6.10967,15.9046,-1.18813
240,7.06007,15.9133,-1.41655
241,5.23699,15.9752,0.490456
242,7.12741,16.0625,0.313628
243,5.19946,15.8959,-1.06964
244,8.09961,16.0217,-1.04478
245,38.9888,92.9345,5.9673
246,7.16683,16.1423,0.733726
247,6.17929,16.0843,-0.797939
248,7.09937,16.0031,-0.916444
251,5.25903,16.0456,-0.679481
252,8.1691,16.1514,-0.624609
255,6.17858,16.0642,-0.387947
256,1.00271,3.43217,-1.7916
257,5.31834,16.0254,-0.27939
258,7.20882,16.0927,-0.506226
259,1.78593,5.73102,-1.73938
260,3.54034,8.59857,-1.90532
261,6.25796,16.0939,0.012197
262,8.2083,16.0912,-0.194567
263,4.02356,10.9178,-1.83359
264,5.76681,13.1553,-1.8498
265,5.33779,16.0852,0.100666
266,7.23821,16.1525,-0.0861526
267,5.95997,15.415,-1.78857
268,8.13054,15.9419,-1.67476
269,6.21718,16.0038,0.402094
270,8.2076,16.081,0.215428
271,6.16966,15.8945,-1.18803
272,7.1201,15.9232,-1.42644
273,5.28697,15.9651,0.490535
274,7.1974,16.0524,0.31374
275,5.26949,15.9058,-1.07952
276,8.17962,16.0316,-1.04464
277,36.8008,86.9578,5.59127
278,7.21679,16.1022,0.723793
279,6.24927,16.0742,-0.797826
280,7.16938,16.013,-0.916324
283,5.32906,16.0555,-0.689361
284,31.352,57.9587,-2.22939
287,6.23856,16.0541,-0.387852
288,1.0127,3.42215,-1.79158
289,19.1318,52.4058,-0.911899
290,7.25877,16.0627,-0.506155
291,1.80592,5.72099,-1.73935
292,3.57031,8.57852,-1.90528
293,6.31797,16.1038,0.0123006
294,8.28833,16.1111,-0.194426
295,4.06355,10.9078,-1.83352
296,5.8168,13.1453,-1.84972
297,5.38777,16.0551,0.0907373
298,7.30821,16.1524,-0.0860365
299,6.00992,15.385,-1.7885
300,8.20054,15.9418,-1.67464
301,6.26714,15.9737,0.402165
302,8.28763,16.1009,0.215569
303,6.23967,15.9044,-1.18791
304,7.2001,15.9231,-1.42631
305,5.34699,15.975,0.490638
306,7.26743,16.0723,0.313864
307,5.32951,15.9157,-1.07942
308,8.24965,16.0415,-1.05452
309,40.3306,94.3225,6.08008
310,7.28679,16.1121,0.733913
311,6.30927,16.0741,-0.797727
312,7.23938,16.0129,-0.916208
315,5.36903,16.0355,-0.689303
316,31.6421,58.0283,-2.23889
319,6.30859,16.074,-0.387727
320,1.02267,3.41213,-1.78157
321,19.2816,52.2656,-0.911706
322,7.34883,16.1025,-0.50599
323,1.82591,5.71096,-1.73932
324,3.60032,8.56848,-1.91523
325,6.40803,16.1437,0.0124661
326,8.36833,16.1109,-0.194294
327,4.1035,10.8777,-1.83347
328,5.86676,13.1152,-1.84965
329,5.46784,16.115,0.100894
330,7.37822,16.1623,-0.0859163
331,6.06991,15.3749,-1.78841
332,8.27056,15.9417,-1.68453
333,6.32718,16.0036,0.402276
334,8.35765,16.1108,0.215689
335,6.29966,15.8943,-1.18782
336,7.2601,15.923,-1.42621
337,5.417,15.9849,0.490758
338,7.32741,16.0622,0.31396
339,5.38951,15.9156,-1.07932
340,8.32965,16.0413,-1.05439
341,37.571,87.1267,5.62262
342,7.38687,16.172,0.734103
343,6.3893,16.084,-0.80759
344,7.30941,16.0228,-0.926088
347,5.44908,16.0653,-0.689158
348,8.3891,16.1511,-0.624244
351,6.35856,16.0539,-0.387653
352,1.04268,3.41211,-1.79154
353,5.48828,15.9851,-0.279124
354,7.4188,16.0824,-0.505882
355,1.85594,5.72092,-1.74926
356,3.63028,8.55844,-1.90518
357,6.45797,16.1036,0.0125329
358,8.4383,16.0908,-0.194186
359,4.14349,10.8677,-1.83341
360,5.90673,13.0951,-1.84959
361,5.52779,16.0849,0.100982
362,7.45822,16.1622,-0.0857836
363,6.12986,15.3448,-1.78832
364,8.34056,15.9416,-1.68441
365,6.42721,16.0235,0.40245
366,8.43763,16.1007,0.215818
367,6.37969,15.9142,-1.18767
368,7.34011,15.9329,-1.42607
369,5.50703,16.0148,0.50092
370,7.40741,16.0621,0.314093
371,5.45951,15.9155,-1.0792
372,8.40965,16.0412,-1.05425
373,37.981,87.1661,5.62331
374,7.44684,16.1519,0.734195
375,6.44927,16.0639,-0.807499
376,7.38941,16.0226,-0.925955
379,5.50903,16.0353,-0.689071
380,8.4691,16.151,-0.624111
383,6.44859,16.0638,-0.397499
384,1.06118,3.40243,-1.78151
385,5.55666,16.0055,-0.289149
386,7.49716,16.1028,-0.505925
387,1.91452,5.76122,-1.76918
388,3.66871,8.54878,-1.9052
389,6.54634,16.1239,0.0125228
390,8.54671,16.1412,-0.194186
391,4.19186,10.848,-1.83343
392,5.97506,13.0755,-1.84962
393,5.60616,16.1052,0.100972
394,7.51651,16.1326,-0.085881
395,6.18816,15.3252,-1.78838
396,8.43887,15.9419,-1.68444
397,6.48553,16.0039,0.402376
398,8.51596,16.0911,0.215744
399,6.45803,15.9145,-1.19771
400,7.40845,15.9333,-1.43614
401,5.57537,16.0051,0.500882
402,7.49577,16.0725,0.314062
403,5.53783,15.9158,-1.07922
404,8.48797,16.0516,-1.04432
406,7.52518,16.1423,0.734138
407,6.52761,16.0743,-0.807529
408,7.46772,16.013,-0.92601
411,5.58738,16.0456,-0.689084
412,8.55746,16.1613,-0.634161
415,6.50688,16.0442,-0.387574
416,1.07117,3.39242,-1.7815
417,5.63669,16.0253,-0.28901
418,7.58722,16.1427,-0.505762
419,1.92447,5.7412,-1.75917
420,3.69869,8.53874,-1.90515
421,6.60632,16.1139,0.0126173
422,8.61671,16.1411,-0.194071
423,4.22185,10.838,-1.83338
424,6.01503,13.0554,-1.84956
425,5.66615,16.0952,0.101066
426,7.5765,16.1225,-0.0857865
427,6.22813,15.3051,-1.78833
428,8.5089,15.9518,-1.69433
429,6.54553,16.0038,0.402475
430,8.59599,16.1109,0.215883
431,6.51805,15.9345,-1.1976
432,7.48845,15.9332,-1.43601
433,5.63541,16.035,0.500993
434,7.55579,16.0824,0.314164
435,5.59783,15.9157,-1.07912
436,8.54801,16.0515,-1.06422
438,7.58515,16.1322,0.744233
439,6.57763,16.0842,-0.807443
440,7.52774,16.0229,-0.925907
443,5.65742,16.0755,-0.688957
444,8.63749,16.1812,-0.634022
447,6.57691,16.0541,-0.397455
448,1.0912,3.40239,-1.79146
449,5.7067,16.0352,-0.288891
450,7.64717,16.1126,-0.505675
451,1.92438,5.69119,-1.74919
452,3.72866,8.51869,-1.90511
453,6.6463,16.0938,0.012675
454,8.68669,16.131,-0.193961
455,4.25183,10.8279,-1.83334
456,6.06503,13.0554,-1.84948
457,5.73619,16.1251,0.101193
458,7.66653,16.1424,-0.0856309
459,6.2981,15.285,-1.78822
460,8.5789,15.9517,-1.69421
461,6.6155,15.9937,0.412585
462,8.666,16.1208,0.216002
463,6.57803,15.9144,-1.19751
464,7.55846,15.9431,-1.43589
465,5.68535,15.995,0.501059
466,7.62577,16.0723,0.314275
467,5.65785,15.9156,-1.08902
468,8.63802,16.0614,-1.06407
470,7.66517,16.1421,0.744368
471,6.65763,16.0841,-0.807311
472,7.58774,16.0228,-0.925809
475,5.72742,16.0754,-0.688842
476,8.7075,16.1911,-0.633903
479,6.6369,16.044,-0.397361
480,1.11123,3.41237,-1.80142
481,5.7767,16.0351,-0.288776
482,7.71715,16.0925,-0.505568
483,1.93434,5.67118,-1.73918
484,3.75865,8.50865,-1.90507
485,6.73632,16.1137,0.0128306
486,8.74666,16.1109,-0.19387
487,4.3018,10.8079,-1.83327
488,6.11497,13.0153,-1.84942
489,5.80618,16.115,0.101304
490,7.75657,16.1723,-0.0854712
491,6.35807,15.2649,-1.78813
492,8.6489,15.9516,-1.6941
493,6.68551,16.0036,0.412704
494,8.74598,16.1007,0.216125
495,6.64804,15.9243,-1.19739
496,7.62848,15.943,-1.44577
497,5.73529,15.9549,0.501125
498,7.69579,16.0822,0.314394
499,5.72788,15.9355,-1.0889
500,8.71802,16.0613,-1.06394
502,7.72512,16.112,0.744455
503,6.73764,16.094,-0.807176
504,7.67775,16.0327,-0.925657
507,5.77742,16.0753,-0.68876
508,8.77746,16.161,-0.6338
511,6.72694,16.0738,-0.397201
513,5.83669,16.0251,-0.288682
514,7.75712,16.0724,-0.50551
515,1.95432,5.66115,-1.73915
516,3.78864,8.49861,-1.90502
517,6.79634,16.1236,0.0129331
518,8.84671,16.1407,-0.193694
519,4.34177,10.7878,-1.83321
520,6.15494,12.9952,-1.84936
521,5.87619,16.1249,0.101423
522,7.80654,16.1522,-0.0853971
523,6.40806,15.2548,-1.78805
524,8.73893,15.9615,-1.70394
525,6.76552,16.0135,0.41284
526,8.84603,16.1406,0.216305
527,6.71806,15.9242,-1.20728
528,7.68848,15.9429,-1.44568
529,5.81535,15.9948,0.501272
530,7.7658,16.0921,0.314513
531,5.79786,15.9254,-1.08879
532,8.79802,16.0612,-1.06381
533,39.718,87.0346,5.67501
534,7.80518,16.1519,0.744602
535,6.79764,16.0939,-0.807078
536,7.74778,16.0426,-0.935538
539,5.84743,16.0852,-0.688641
540,8.84746,16.1609,-0.633685
543,6.78694,16.0738,-0.397103
544,1.13121,3.40234,-1.8014
545,5.89669,16.025,-0.288583
546,7.86721,16.1223,-0.51531
547,2.01446,5.72107,-1.76903
548,3.81861,8.47857,-1.90498
550,8.92673,16.1606,-0.193555
551,4.38176,10.7777,-1.83315
552,6.20493,12.9852,-1.84928
553,5.93616,16.1048,0.101513
554,7.87653,16.1421,-0.0852862
555,6.458,15.2148,-1.78798
556,8.81893,15.9614,-1.70381
557,6.83555,16.0334,0.412962
558,8.906,16.1205,0.216396
559,6.78804,15.9141,-1.20717
560,7.77848,15.9428,-1.44553
561,5.87535,15.9947,0.501371
562,7.84577,16.072,0.314636
563,5.85786,15.9254,-1.08869
564,8.85804,16.0611,-1.07371
566,7.87516,16.1418,0.744713
568,7.8278,16.0525,-0.935403
571,5.90739,16.0551,-0.688555
572,8.92746,16.1608,-0.633554
577,5.95666,16.0049,-0.288493
578,7.91715,16.0822,-0.515244
579,2.02441,5.70106,-1.75902
580,3.85859,8.46851,-1.90492
582,8.99671,16.1405,-0.193448
583,4.42175,10.7677,-1.83308
584,6.2549,12.9651,-1.84921
585,6.01622,16.1447,0.101661
586,7.96656,16.162,-0.0851305
587,6.51797,15.1947,-1.78789
588,8.89895,15.9613,-1.71368
590,8.97598,16.1004,0.216503
591,6.85806,15.924,-1.20705
592,7.84846,15.9327,-1.44542
593,5.96538,16.0146,0.501526
594,7.92579,16.0819,0.314771
595,5.92786,15.9253,-1.08857
596,8.95804,16.0609,-1.07354
598,7.97522,16.1816,0.744893
600,7.89777,16.0324,-0.935296
603,5.99745,16.085,-0.698395
604,9.0275,16.1807,-0.643382
608,1.13106,3.33233,-1.77142
609,6.03675,16.0648,-0.288338
610,8.00719,16.1121,-0.515084
612,3.87855,8.43848,-1.9049
614,9.05668,16.1204,-0.193357
615,4.46173,10.7476,-1.84303
616,6.29486,12.935,-1.84915
617,6.06619,16.1246,0.101735
618,8.04658,16.1818,-0.0849913
619,6.56796,15.1846,-1.78782
620,8.96896,15.9712,-1.71356
622,9.04596,16.0903,0.216614
623,6.92806,15.9239,-1.20693
624,7.92851,15.9526,-1.45528
625,6.02541,16.0345,0.501633
626,8.01583,16.1217,0.324935
627,5.98789,15.9452,-1.08847
628,9.02805,16.0708,-1.07343
630,8.03521,16.1715,0.744987
631,7.01769,16.1136,-0.816709
632,7.96778,16.0423,-0.935177
635,6.0675,16.1249,-0.698264
636,9.0975,16.1806,-0.643267
639,6.98691,16.0535,-0.396782
640,1.14108,3.33232,-1.78141
641,6.0967,16.0347,-0.288251
642,8.07719,16.112,-0.514969
643,2.04431,5.64102,-1.74901
644,3.91855,8.43842,-1.90483
645,7.04622,16.0432,0.0133116
646,9.15674,16.1503,-0.203181
647,4.49172,10.7376,-1.84298
648,6.34484,12.925,-1.84907
649,6.13618,16.1145,0.101846
650,8.11658,16.1817,-0.0848764
651,6.62791,15.1545,-1.78773
652,9.04896,15.9711,-1.71343
653,7.02552,16.0131,0.413266
654,9.12599,16.1202,0.226757
655,6.99807,15.9338,-1.20681
656,7.98852,15.9625,-1.45518
657,6.08536,16.0044,0.501719
658,8.0658,16.1017,0.325009
659,6.04788,15.9251,-1.09838
660,9.09805,16.0707,-1.07331
662,8.10519,16.1714,0.755102
663,7.07767,16.1035,-0.816614
664,8.04779,16.0522,-0.935042
667,6.12746,16.0948,-0.698178
668,37.2261,62.3114,-2.44886
671,7.06695,16.0834,-0.396639
672,1.15108,3.3323,-1.78139
673,6.18676,16.0746,-0.288088
674,8.14719,16.1119,-0.514854
675,2.06428,5.62099,-1.74899
676,3.94852,8.41838,-1.90479
677,7.17639,16.163,0.0135727
678,9.22672,16.1402,-0.20307
679,4.52166,10.7075,-1.83294
680,6.3948,12.8949,-1.849
681,6.19613,16.0944,0.111936
682,8.17654,16.1517,-0.0847898
683,6.68789,15.1344,-1.78764
684,9.11896,15.961,-1.72332
685,7.11557,16.043,0.413426
686,9.22603,16.15,0.226933
687,7.06807,15.9237,-1.2167
688,8.06851,15.9524,-1.45505
689,6.15539,16.0243,0.501842
690,8.13578,16.0916,0.32512
691,6.12788,15.925,-1.09824
692,9.1881,16.0906,-1.08315
694,8.17516,16.1513,0.755209
695,7.16771,16.1334,-0.816454
696,8.12783,16.0621,-0.944906
699,6.19748,16.1047,-0.698059
700,9.25751,16.1903,-0.643001
703,7.14695,16.0832,-0.396508
704,1.17107,3.32227,-1.78136
705,6.22669,16.0245,-0.288042
706,8.24725,16.1517,-0.514674
707,2.09434,5.65096,-1.75893
708,3.96852,8.40836,-1.91476
709,7.23635,16.123,0.00365528
710,9.30672,16.1401,-0.202939
711,4.58168,10.7075,-1.84285
712,6.44477,12.8748,-1.84893
713,6.26618,16.1143,0.102059
714,8.25655,16.1615,-0.0846545
715,6.73787,15.1244,-1.78756
716,9.19898,15.9709,-1.72318
717,7.16554,16.0229,0.4135
718,9.29599,16.1199,0.227036
719,7.13807,15.9236,-1.21659
720,8.14852,15.9522,-1.46492
721,6.20535,15.9942,0.501912
722,8.2158,16.1014,0.325255
723,6.19791,15.9449,-1.09812
724,9.26807,16.0705,-1.08303
726,8.25518,16.1612,0.755344
727,7.22771,16.1333,-0.816356
728,8.19781,16.052,-0.944796
731,6.25743,16.0746,-0.697972
732,9.3375,16.1802,-0.642873
735,7.20694,16.0732,-0.396413
736,1.20117,3.37224,-1.80129
737,6.29672,16.0444,-0.287919
738,8.31722,16.1316,-0.514567
739,2.1444,5.68089,-1.76883
740,4.00848,8.3883,-1.9047
741,7.30636,16.1429,0.0137781
742,9.41679,16.1899,-0.202739
743,4.61163,10.6774,-1.84281
744,6.48474,12.8548,-1.84887
745,6.3462,16.1342,0.102198
746,8.3466,16.1914,-0.0844949
747,6.79783,15.0943,-1.78747
748,9.26901,15.9708,-1.74307
749,7.24555,16.0328,0.413635
750,9.376,16.1298,0.227171
751,7.19809,15.9335,-1.21648
752,8.21852,15.9521,-1.4648
753,6.29539,16.0241,0.502072
754,8.29578,16.0913,0.325383
755,6.25791,15.9448,-1.09802
756,9.34809,16.0904,-1.08289
758,8.30515,16.1411,0.755418
759,7.29767,16.1032,-0.816253
760,8.26781,16.0519,-0.944681
763,6.31743,16.0745,-0.697874
764,9.43756,16.2201,-0.642693
767,7.26694,16.0731,-0.396315
768,1.22969,3.36256,-1.80125
769,6.38508,16.0647,-0.287927
770,8.40559,16.152,-0.524612
771,2.13276,5.61127,-1.74891
772,4.03689,8.36866,-1.90474
773,7.38469,16.1332,0.0137232
774,9.47508,16.1604,-0.202872
775,4.66004,10.6778,-1.84283
776,6.54308,12.8351,-1.84893
777,6.42456,16.1445,0.102168
778,8.41491,16.1718,-0.0845888
779,6.85613,15.0747,-1.78755
780,9.36732,15.9811,-1.73312
781,7.32389,16.0231,0.413582
782,9.45434,16.1302,0.227083
783,7.28641,15.9338,-1.21652
784,8.28685,15.9625,-1.46488
785,6.36371,16.0145,0.51202
786,8.36411,16.0817,0.325294
787,6.33624,15.9551,-1.09805
788,9.43642,16.0908,-1.08296
790,8.40351,16.1515,0.755386
791,7.37603,16.1136,-0.8263
792,8.34613,16.0522,-0.944748
795,6.39579,16.0949,-0.697899
796,9.50585,16.2005,-0.642807
799,7.35529,16.0834,-0.396345
800,1.2397,3.36255,-1.81124
801,6.44505,16.0447,-0.287838
802,34.4024,61.9761,-1.98454
803,2.15275,5.60124,-1.74888
804,4.06688,8.35862,-1.9047
805,7.4547,16.1431,0.0138408
806,9.55507,16.1503,-0.202746
807,4.70001,10.6577,-1.84277
808,6.59307,12.8151,-1.85886
809,6.49459,16.1644,0.10229
810,8.48489,16.1617,-0.0844791
811,6.91611,15.0546,-1.79746
812,9.44732,15.981,-1.73299
813,7.41393,16.053,0.41374
814,9.56439,16.1601,0.227274
815,7.35642,15.9337,-1.2264
816,8.37688,15.9724,-1.47473
817,6.4237,16.0044,0.512113
818,8.44413,16.0916,0.325428
819,6.40624,15.945,-1.10794
820,9.51643,16.0907,-1.09283
822,8.50357,16.1914,0.755564
823,7.44603,16.1135,-0.826186
824,8.42615,16.0621,-0.944615
826,77.6754,138.51,13.1556
827,6.45577,16.0848,-0.697805
828,9.60591,16.2304,-0.652633
831,7.42532,16.0933,-0.406227
832,1.25972,3.37252,-1.8112
833,6.51508,16.0646,-0.287716
834,34.6523,61.9058,-1.98416
835,2.18275,5.6012,-1.74883
836,4.09685,8.33858,-1.90466
837,7.52473,16.163,0.0139622
838,9.63508,16.1601,-0.202612
839,4.74001,10.6577,-1.84271
840,6.64305,12.805,-1.85878
841,6.55456,16.1443,0.10238
842,8.58498,16.2216,-0.0842932
843,6.96609,15.0345,-1.79739
844,9.52733,15.9809,-1.74286
845,7.48393,16.0529,0.413854
846,9.62437,16.15,0.227367
847,7.42642,15.9336,-1.22629
848,8.45688,15.9723,-1.4746
849,6.50377,16.0543,0.512263
850,8.53417,16.1215,0.325586
851,6.46624,15.9449,-1.10784
852,9.59643,16.0905,-1.0927
854,8.57354,16.1813,0.765674
855,7.51604,16.1234,-0.826068
856,8.50618,16.072,-0.954481
859,6.53583,16.1147,-0.707664
860,9.66587,16.2003,-0.652547
863,7.50533,16.1032,-0.406093
865,6.58508,16.0645,-0.287603
866,8.62558,16.1417,-0.524259
867,2.18271,5.5712,-1.74884
868,4.12685,8.32854,-1.91461
869,7.59472,16.1529,0.014072
870,9.7251,16.17,-0.202462
871,4.77997,10.6276,-1.84265
872,6.68301,12.7749,-1.85873
873,6.62457,16.1542,0.102497
874,8.65498,16.2215,-0.0841796
875,7.02607,15.0244,-1.79729
876,9.60735,15.9908,-1.74273
877,7.55394,16.0728,0.423975
878,9.7144,16.1699,0.227521
879,7.49644,15.9435,-1.22617
880,8.52688,15.9722,-1.47449
881,6.57375,16.0442,0.512372
882,8.60416,16.1114,0.325696
883,6.53624,15.9448,-1.10773
884,9.67646,16.1104,-1.09257
886,8.6636,16.2211,0.765835
887,7.59607,16.1432,-0.825931
888,8.57618,16.0719,-0.954367
891,6.59579,16.0846,-0.707578
892,9.75591,16.2301,-0.652389
895,7.57534,16.1131,-0.405976
896,1.27967,3.34249,-1.81118
897,6.65508,16.0644,-0.287489
898,8.69558,16.1416,-0.524145
900,4.15684,8.3185,-1.91457
901,7.68476,16.1828,0.0142298
902,9.80511,16.1799,-0.202328
903,4.81995,10.6175,-1.84259
904,6.73298,12.7549,-1.85865
905,6.6745,16.1042,0.102559
906,8.72493,16.1914,-0.0840777
907,7.07606,15.0144,-1.79722
908,9.68736,15.9907,-1.7526
909,7.62393,16.0627,0.424085
910,9.79437,16.1498,0.227643
911,7.56646,15.9634,-1.22605
912,8.5869,15.9721,-1.48439
913,6.63373,16.0241,0.512462
914,8.66414,16.1013,0.325789
915,6.60626,15.9547,-1.10761
916,9.76646,16.1103,-1.09242
918,8.70354,16.1811,0.765885
919,7.66607,16.1432,-0.825817
920,8.65619,16.0818,-0.954233
923,6.6658,16.0945,-0.70746
924,9.85594,16.25,-0.652219
927,7.64532,16.093,-0.40587
928,1.29967,3.34246,-1.81115
929,6.72508,16.0643,-0.287375
930,8.77558,16.1415,-0.524016
931,2.20256,5.49116,-1.72884
932,4.18681,8.29845,-1.91453
933,7.74472,16.1527,0.0143155
934,9.89511,16.1798,-0.202182
