-185.653,744.578,-13.371
0.977286,-0.207016,-0.0453419
0.207363,0.978259,0.00302816
0.0437293,-0.0123616,0.998967
120,-0.157429,15.7476,-0.797961
123,-1.66727,15.6867,-0.61692
124,0.632751,15.7777,-0.528507
127,-0.907068,15.6868,-0.337469
128,-0.722308,3.70805,-1.72749
129,-1.61699,15.6564,-0.246981
130,-0.107147,15.7173,-0.428022
131,-0.903492,6.18795,-1.71531
132,-0.395403,9.81839,-1.94268
133,-0.866803,15.6765,0.0224937
134,0.683019,15.7774,-0.158543
135,-0.876599,12.3681,-1.90023
136,-0.118003,15.2585,-1.91839
137,-1.61679,15.7761,0.103118
138,-0.0869401,15.827,-0.0679458
139,-0.867906,15.4779,-1.63767
140,0.66218,15.5985,-1.43868
141,-0.866559,15.6963,0.37251
142,0.683291,15.7371,0.191424
143,-0.867533,15.5574,-1.0676
144,-0.107678,15.588,-1.24813
145,-1.61647,15.6558,0.463019
146,-0.0966391,15.7267,0.281979
147,-1.60747,15.557,-0.97707
148,0.682489,15.768,-0.898551
150,-0.0864294,15.8464,0.65207
152,-0.0974244,15.7376,-0.798012
155,-1.61726,15.6667,-0.616972
156,0.682761,15.7577,-0.528559
160,-0.712308,3.70806,-1.7275
161,-1.55698,15.6464,-0.247033
162,-0.0371522,15.7273,-0.428064
163,-0.873471,6.15796,-1.70536
164,-0.375408,9.8284,-1.94269
166,0.733023,15.7675,-0.158588
167,-0.8266,12.3681,-1.90027
168,-0.0680128,15.2785,-1.91841
169,-1.56679,15.7761,0.103082
170,-0.0369305,15.807,-0.0679984
171,-0.807911,15.4879,-1.63771
172,0.722175,15.6085,-1.43871
174,0.7333,15.7172,0.191371
175,-0.807533,15.5575,-1.06765
176,-0.0476775,15.588,-1.24817
177,-1.55648,15.6658,0.462984
178,-0.0466535,15.7567,0.281967
179,-1.55747,15.567,-0.977098
180,0.742489,15.7681,-0.898594
182,-0.0264342,15.8564,0.652035
183,-0.817345,15.7072,-0.707517
184,-0.0474244,15.7376,-0.798049
187,-1.55726,15.6567,-0.617024
188,0.742751,15.7778,-0.528586
191,-0.807072,15.6969,-0.337533
192,-0.692312,3.71807,-1.72751
193,-1.507,15.6765,-0.247044
194,0.0128477,15.7273,-0.4281
195,-0.853461,6.13797,-1.70539
196,-0.325408,9.82842,-1.94273
198,0.793028,15.7575,-0.158639
199,-0.786604,12.3782,-1.90029
200,-0.00800797,15.2686,-1.91846
201,-1.50679,15.7662,0.10303
202,0.0230647,15.817,-0.0680335
203,-0.767916,15.498,-1.63773
204,0.782175,15.6085,-1.43876
206,0.793281,15.7572,0.191361
207,-0.767542,15.5775,-1.06766
208,0.0123224,15.588,-1.24822
209,-1.50647,15.6459,0.462931
210,0.0233512,15.7468,0.281908
211,-1.49747,15.5671,-0.977142
212,0.802474,15.7981,-0.898613
214,0.0235706,15.8464,0.651991
215,-0.757354,15.7272,-0.707544
216,0.0125755,15.7376,-0.798092
219,-1.50726,15.6768,-0.617044
220,0.792756,15.7678,-0.528631
224,-0.682303,3.69807,-1.72753
225,-1.44698,15.6365,-0.24712
226,0.0728405,15.7274,-0.438144
227,-0.833461,6.13798,-1.70541
228,-0.295408,9.82844,-1.94275
229,-0.696812,15.6966,0.0223874
230,0.853028,15.7575,-0.158682
231,-0.746604,12.3782,-1.90032
232,0.041992,15.2686,-1.9185
233,-1.4568,15.7862,0.103011
234,0.0730694,15.8071,-0.0680778
235,-0.707911,15.488,-1.63778
236,0.832168,15.6086,-1.44879
237,-0.696574,15.7263,0.372412
238,0.853291,15.7372,0.191301
239,-0.697542,15.5775,-1.06771
240,0.0623224,15.588,-1.24825
241,-1.45648,15.6759,0.46292
242,0.0733416,15.7668,0.281889
243,-1.44747,15.5671,-0.977178
244,0.852489,15.7681,-0.898674
246,0.0835802,15.8265,0.651931
247,-0.69734,15.6972,-0.707612
248,0.0725659,15.7577,-0.798119
251,-1.44727,15.6868,-0.617079
252,0.852756,15.7678,-0.528674
255,-0.697073,15.6969,-0.337612
256,-0.672303,3.69807,-1.72754
257,-1.407,15.6765,-0.247116
258,0.12284,15.7274,-0.43818
259,-0.813461,6.13799,-1.70542
260,-0.255408,9.82846,-1.94278
261,-0.646812,15.6966,0.0223513
262,0.913019,15.7775,-0.158709
263,-0.696604,12.3782,-1.90035
264,0.0919872,15.2786,-1.91853
265,-1.39678,15.7562,0.102943
266,0.133055,15.8371,-0.0680964
267,-0.647911,15.488,-1.63782
268,0.892168,15.6086,-1.44883
269,-0.656564,15.7064,0.372367
270,0.903286,15.7473,0.191273
271,-0.647547,15.5875,-1.06774
272,0.122322,15.5881,-1.24829
273,-1.39647,15.6559,0.46286
274,0.123361,15.7268,0.28182
275,-1.38747,15.5571,-0.977229
276,0.912476,15.7782,-0.908709
278,0.133566,15.8565,0.65192
279,-0.64734,15.6972,-0.707648
280,0.122554,15.7677,-0.808147
283,-1.39726,15.6668,-0.617131
284,0.912756,15.7679,-0.528717
287,-0.647082,15.7169,-0.337632
288,-0.672298,3.68807,-1.72755
289,-1.337,15.6765,-0.247167
290,0.182857,15.7074,-0.42824
291,-0.793492,6.18801,-1.71539
292,-0.225403,9.81847,-1.94281
293,-0.586812,15.6967,0.022308
294,0.963018,15.7776,-0.158745
295,-0.656609,12.3882,-1.90037
296,0.151987,15.2786,-1.91857
297,-1.3568,15.7962,0.102947
298,0.193065,15.8171,-0.0681563
299,-0.597916,15.498,-1.63785
300,0.942168,15.6086,-1.44887
301,-0.586559,15.6964,0.372308
302,0.963286,15.7473,0.19123
303,-0.597542,15.5776,-1.06778
304,0.17231,15.5981,-1.25832
305,-1.34648,15.6659,0.462832
306,0.183342,15.7668,0.281809
307,-1.34748,15.5771,-0.977242
310,0.193561,15.8665,0.651885
311,-0.587345,15.7073,-0.707683
312,0.182575,15.7377,-0.798215
315,-1.33727,15.6768,-0.617166
319,-0.587082,15.717,-0.337675
320,-0.642303,3.69809,-1.72756
321,-1.27699,15.6666,-0.247218
322,0.242831,15.7475,-0.43825
324,-0.195403,9.81848,-1.94283
325,-0.536808,15.6867,0.0222636
327,-0.616609,12.3882,-1.9004
328,0.211982,15.2887,-1.91861
329,-1.2868,15.7863,0.102888
330,0.24305,15.8471,-0.0681676
331,-0.537916,15.4981,-1.63789
332,1.00216,15.6187,-1.44891
333,-0.536564,15.7064,0.37228
335,-0.537542,15.5776,-1.06783
336,0.232315,15.5881,-1.25837
337,-1.28648,15.666,0.462789
338,0.243342,15.7669,0.281766
339,-1.27748,15.5772,-0.977292
340,1.61992,20.6787,-1.18517
342,0.253568,15.8666,0.661841
343,-0.53735,15.7173,-0.707711
344,0.242559,15.7578,-0.808241
347,-1.27727,15.6769,-0.61721
348,1.63026,20.6983,-0.695166
351,-0.537087,15.727,-0.337703
352,-0.632303,3.69809,-1.72757
353,-1.227,15.6766,-0.247246
354,0.28284,15.7275,-0.438295
355,-0.743471,6.15802,-1.70545
356,-0.16542,9.83851,-1.95283
357,-0.476812,15.6967,0.0222285
358,1.69063,20.648,-0.21525
359,-0.566604,12.3783,-1.90045
360,0.251978,15.2987,-1.91863
361,-1.23679,15.7763,0.102843
362,0.30306,15.8272,-0.0682275
363,-0.487921,15.5081,-1.63792
364,1.05216,15.6187,-1.44894
365,-0.47656,15.6964,0.372228
366,1.68098,20.6276,0.25474
367,-0.477547,15.5876,-1.06786
368,0.282315,15.5882,-1.25841
369,-1.22648,15.676,0.462753
370,0.303342,15.7669,0.281723
371,-1.22748,15.5772,-0.977328
374,0.303573,15.8566,0.661797
375,-0.47734,15.6973,-0.707771
376,0.302559,15.7578,-0.808285
379,-1.22727,15.6969,-0.617229
380,1.69029,20.6384,-0.695258
383,-0.477087,15.727,-0.337747
384,-0.611059,3.69849,-1.72776
385,-1.16576,15.677,-0.247666
386,0.364072,15.7479,-0.438701
387,-0.712225,6.15843,-1.7057
388,-0.12417,9.83891,-1.95314
389,-0.41559,15.7272,0.021839
390,1.7719,20.5984,-0.215779
391,-0.525358,12.3887,-1.90079
392,0.323231,15.2991,-1.91904
393,-1.16557,15.7967,0.102431
394,0.364298,15.8276,-0.0686367
395,-0.42667,15.5085,-1.63833
396,1.11341,15.6191,-1.44934
397,-0.415325,15.6969,0.371815
398,1.76224,20.588,0.25422
399,-0.426301,15.5881,-1.06827
400,0.353558,15.5986,-1.25882
401,-1.17526,15.6965,0.462357
402,0.364581,15.7573,0.281306
403,-1.16624,15.5876,-0.977738
404,1.77121,20.5992,-1.18578
406,0.374805,15.857,0.66138
407,-0.416106,15.7178,-0.708169
408,0.363798,15.7682,-0.808685
411,-1.16602,15.6773,-0.617666
412,1.76156,20.5888,-0.69578
413,-0.293686,19.553,5.26485
415,-0.415847,15.7275,-0.338161
416,-0.591059,3.6985,-1.72778
417,-1.10576,15.6771,-0.247709
418,0.414067,15.7579,-0.438729
419,-0.692237,6.16844,-1.7157
420,-0.0841701,9.83893,-1.95317
421,-0.35559,15.7272,0.0217962
422,1.84191,20.5785,-0.215845
423,-0.475363,12.3987,-1.90081
424,0.383214,15.3191,-1.92906
425,-1.10558,15.8268,0.102413
426,0.414293,15.8376,-0.0686643
427,-0.36667,15.5085,-1.63837
428,1.17341,15.6291,-1.44938
429,-0.35533,15.7069,0.37178
430,1.83226,20.5481,0.254137
431,-0.366301,15.5881,-1.06831
432,0.403558,15.5986,-1.25885
433,-1.10526,15.6865,0.462299
434,0.414581,15.7574,0.281271
435,-1.10624,15.5877,-0.977781
436,1.84121,20.5892,-1.18584
438,0.4248,15.8671,0.661352
439,-0.366109,15.7078,-0.718212
440,0.423786,15.7783,-0.81872
443,-1.10603,15.6874,-0.6177
444,1.84157,20.5788,-0.695845
447,-0.355837,15.7075,-0.33822
448,-0.581059,3.69851,-1.72778
449,-1.05576,15.6771,-0.247744
450,0.484048,15.798,-0.438746
451,-0.67223,6.16845,-1.70572
452,-0.0441701,9.83895,-1.9532
453,-0.295623,15.7972,0.0218101
454,1.91191,20.5685,-0.215903
455,-0.425363,12.3987,-1.90085
456,0.433214,15.3192,-1.9291
457,-1.06557,15.8068,0.102368
458,0.484293,15.8377,-0.0687143
459,-0.30667,15.5086,-1.63842
460,1.23341,15.6192,-1.44943
461,-0.30533,15.7069,0.371744
462,1.91227,20.5381,0.254072
463,-0.306301,15.5881,-1.06835
464,0.463558,15.5986,-1.25889
465,-1.05526,15.6965,0.462271
466,0.474581,15.7574,0.281228
467,-1.05624,15.5877,-0.977817
468,1.91122,20.5793,-1.18589
470,0.4848,15.8671,0.66131
471,-0.296111,15.7278,-0.708246
472,0.473803,15.7583,-0.808771
475,-1.05602,15.6674,-0.617752
476,1.91157,20.5689,-0.695903
477,-0.153652,19.4531,5.24467
479,-0.305837,15.7075,-0.338255
480,-0.571037,3.6685,-1.71782
481,-1.00576,15.6771,-0.24778
482,0.514067,15.758,-0.4388
483,-0.652194,6.10845,-1.69578
484,-0.0141653,9.82896,-1.95322
485,-0.255643,15.8373,0.0218139
486,1.97192,20.5485,-0.215962
487,-0.385353,12.3787,-1.9009
488,0.493214,15.3192,-1.92914
489,-0.995552,15.7668,0.102285
490,0.534298,15.8277,-0.068758
491,-0.256675,15.5186,-1.63844
492,1.27341,15.6292,-1.44945
493,-0.255335,15.717,0.371717
494,1.98227,20.5281,0.254014
495,-0.256301,15.5881,-1.06839
496,0.513558,15.5987,-1.25893
497,-0.995261,15.6965,0.462228
498,0.534581,15.7574,0.281185
499,-1.00624,15.5877,-0.977853
500,1.98123,20.5593,-1.18596
502,0.5348,15.8671,0.661274
503,-0.246106,15.7178,-0.70829
504,0.523793,15.7783,-0.808791
507,-0.996027,15.6874,-0.617779
508,1.97158,20.5489,-0.695962
509,-0.0936422,19.4031,5.22459
511,-0.245837,15.7075,-0.338298
512,-0.561032,3.65851,-1.71783
513,-0.955758,15.6771,-0.247816
514,0.584067,15.758,-0.43885
515,-0.632199,6.11846,-1.69579
516,0.0158395,9.81898,-1.95325
517,-0.185633,15.8173,0.0217478
518,2.05193,20.5386,-0.216027
519,-0.345358,12.3888,-1.90092
520,0.543219,15.3092,-1.92919
521,-0.945571,15.8069,0.102282
522,0.594288,15.8477,-0.0687847
523,-0.20668,15.5286,-1.63847
524,1.3434,15.6392,-1.44949
525,-0.20533,15.707,0.371673
526,2.05227,20.5182,0.253956
527,-0.196306,15.5982,-1.06842
528,0.573553,15.6087,-1.25896
529,-0.945261,15.6966,0.462193
530,0.584581,15.7574,0.281149
531,-0.946237,15.5877,-0.977895
532,2.05123,20.5493,-1.18602
534,0.5948,15.8671,0.661231
535,-0.196111,15.7279,-0.708318
536,0.583788,15.7883,-0.808826
539,-0.946037,15.7074,-0.617798
540,2.05159,20.5289,-0.696035
541,-0.0236253,19.3532,5.2145
543,-0.195842,15.7176,-0.338326
544,-0.541037,3.66852,-1.71784
545,-0.895768,15.6972,-0.247842
546,0.634052,15.7881,-0.438862
547,-0.602237,6.16849,-1.71577
548,0.0558395,9.819,-1.95328
549,-0.135624,15.7973,0.0216959
550,2.11193,20.5286,-0.216078
551,-0.295358,12.3888,-1.90095
552,0.593214,15.3192,-1.92921
553,-0.895576,15.8169,0.102255
554,0.644283,15.8578,-0.0688123
555,-0.146665,15.4986,-1.63854
556,1.3934,15.6392,-1.44953
557,-0.135335,15.717,0.371631
558,2.12228,20.5082,0.253898
559,-0.146311,15.6082,-1.06845
560,0.623558,15.5987,-1.25901
561,-0.895261,15.6966,0.462157
562,0.644581,15.7575,0.281107
563,-0.896237,15.5878,-0.977931
564,2.11123,20.5494,-1.18606
566,0.65479,15.8872,0.661204
567,-0.136106,15.7179,-0.708369
568,0.643793,15.7784,-0.808877
572,2.11159,20.529,-0.696078
573,0.0363988,19.2732,5.19439
575,-0.135842,15.7176,-0.338369
576,-0.531016,3.63851,-1.70787
578,0.694062,15.7681,-0.438921
579,-0.582247,6.1885,-1.71577
580,0.0858347,9.82901,-1.9533
581,-0.0756283,15.8073,0.0216611
582,2.18194,20.5186,-0.216136
583,-0.255363,12.3988,-1.90097
584,0.653214,15.3193,-1.92926
586,0.704283,15.8578,-0.0688551
587,-0.0966699,15.5087,-1.63857
588,1.4534,15.6393,-1.45957
589,-0.0853279,15.6871,0.361571
590,2.18229,20.4882,0.253839
591,-0.086306,15.5982,-1.0685
592,0.673553,15.6087,-1.25904
594,0.694581,15.7575,0.281071
595,-0.856241,15.5978,-0.977952
596,2.18125,20.5194,-1.18614
598,0.71479,15.8872,0.661162
599,-0.0861113,15.7279,-0.708396
600,0.693793,15.7784,-0.808912
603,-0.856032,15.6975,-0.617871
604,2.1816,20.519,-0.696136
605,0.106408,19.2532,5.19432
607,-0.0858542,15.7276,-0.348396
608,-0.521016,3.63852,-1.70788
609,-0.795768,15.6972,-0.247914
610,0.754067,15.7581,-0.438972
611,-0.56222,6.1485,-1.70581
612,0.125839,9.81903,-1.95333
614,2.26194,20.5087,-0.216202
615,-0.215358,12.3888,-1.90101
616,0.703209,15.3293,-1.92928
618,0.764283,15.8578,-0.0688979
619,-0.0366748,15.5187,-1.6386
620,1.51339,15.6493,-1.4596
621,-0.02534,15.7271,0.37156
622,2.25229,20.4783,0.253781
623,-0.0463061,15.5982,-1.06853
624,0.733553,15.6088,-1.25908
625,-0.805242,15.6566,0.46206
626,0.754581,15.7575,0.281028
627,-0.806246,15.6078,-0.977979
628,2.25124,20.5294,-1.18618
630,0.764804,15.8572,0.661102
631,-0.0261113,15.728,-0.708439
632,0.753783,15.7984,-0.808939
636,2.2516,20.519,-0.696186
637,0.16642,19.2133,5.18425
639,-0.0258519,15.7377,-0.338431
640,-0.511028,3.64853,-1.71787
641,-0.745768,15.6972,-0.24795
642,0.804057,15.7781,-0.438991
643,-0.542211,6.12851,-1.70584
644,0.15583,9.83905,-1.95334
645,0.02441,15.7274,0.0215249
646,2.32194,20.5087,-0.216245
647,-0.165365,12.3889,-1.91104
648,0.763204,15.3393,-1.92932
650,0.814283,15.8578,-0.0689336
651,0.0133133,15.5287,-1.64863
652,1.55339,15.6493,-1.45963
653,0.0246552,15.7371,0.371533
654,2.32229,20.4783,0.253731
655,0.0136891,15.6083,-1.06856
656,0.793548,15.6188,-1.25911
658,0.804576,15.7676,0.281
659,-0.746251,15.6178,-0.978014
660,2.33125,20.5195,-1.18624
662,0.814795,15.8772,0.661082
663,0.0238886,15.728,-0.708475
664,0.803788,15.7884,-0.808983
667,-0.746032,15.6975,-0.617949
668,2.33161,20.4991,-0.696259
669,0.22643,19.1633,5.16417
671,0.0141481,15.7377,-0.33846
672,-0.491061,3.68856,-1.73786
673,-0.695773,15.7073,-0.247977
674,0.864052,15.7882,-0.439026
675,-0.52222,6.14852,-1.70584
676,0.185839,9.81906,-1.95338
677,0.0844148,15.7174,0.021474
678,2.40195,20.4887,-0.216318
679,-0.13537,12.3989,-1.91106
680,0.813219,15.3093,-1.92938
681,-0.695513,15.687,0.102006
682,0.874278,15.8679,-0.0689683
683,0.0633061,15.5288,-1.65866
684,1.62339,15.6494,-1.45968
685,0.0846696,15.7071,0.371466
686,2.3923,20.4683,0.253673
687,0.0736891,15.6083,-1.06861
688,0.843544,15.6288,-1.25914
689,-0.695256,15.6867,0.462006
690,0.864581,15.7576,0.280949
691,-0.696251,15.6178,-0.97805
692,2.40126,20.4995,-1.18631
694,0.864795,15.8773,0.661046
695,0.0838838,15.738,-0.708509
696,0.863793,15.7785,-0.809034
699,-0.696028,15.6876,-0.617993
700,2.40161,20.4891,-0.696318
701,0.296442,19.1234,5.15408
703,0.0841433,15.7477,-0.338501
704,-0.481061,3.68856,-1.73786
705,-0.635778,15.7173,-0.248012
706,0.924052,15.7882,-0.439069
707,-0.50222,6.14853,-1.70586
708,0.225839,9.81908,-1.9534
709,0.13442,15.7074,0.0214302
710,2.47196,20.4788,-0.216376
711,-0.0853702,12.3989,-1.91109
712,0.863214,15.3194,-1.92941
713,-0.635576,15.817,0.102069
714,0.924283,15.8579,-0.0690121
715,0.123318,15.5188,-1.64872
716,1.67339,15.6494,-1.45972
717,0.134655,15.7372,0.371454
718,2.4723,20.4584,0.253608
719,0.123689,15.6083,-1.06864
720,0.903543,15.6288,-1.25918
721,-0.645261,15.6967,0.461979
722,0.914571,15.7776,0.28093
723,-0.636256,15.6279,-0.978084
724,2.47126,20.4895,-1.18637
726,0.934785,15.8973,0.661013
727,0.133884,15.738,-0.708545
728,0.923783,15.7985,-0.80906
731,-0.636028,15.6876,-0.618036
732,2.47162,20.4791,-0.696376
733,0.356469,19.0534,5.14398
735,0.134148,15.7377,-0.338545
736,-0.461066,3.69857,-1.73787
737,-0.585763,15.6873,-0.248072
738,0.974062,15.7682,-0.439121
739,-0.472247,6.18855,-1.71585
740,0.265839,9.8191,-1.95343
741,0.19441,15.7275,0.0214036
742,2.54196,20.4688,-0.216434
743,-0.035375,12.4089,-1.91112
744,0.923202,15.3294,-1.93944
745,-0.585571,15.807,0.102025
746,0.984288,15.8479,-0.0690631
747,0.183318,15.5188,-1.64876
748,1.73339,15.6494,-1.45976
749,0.194655,15.7372,0.371411
750,2.53231,20.4384,0.253549
751,0.183689,15.6083,-1.06869
752,0.953543,15.6289,-1.25922
753,-0.575256,15.6867,0.461921
754,0.974576,15.7676,0.280879
755,-0.576256,15.6279,-0.978127
756,2.55127,20.4796,-1.18643
758,0.994795,15.8773,0.660954
759,0.193884,15.7381,-0.708588
763,-0.576032,15.6976,-0.618071
764,2.54162,20.4792,-0.696426
765,0.426476,19.0234,5.13391
767,0.194148,15.7378,-0.338588
768,-0.449814,3.71897,-1.73804
769,-0.514507,15.6878,-0.248494
772,0.307106,9.8195,-1.95373
773,0.255674,15.7079,0.0209789
774,2.62322,20.4692,-0.216912
775,0.0158933,12.4093,-1.91147
776,0.974477,15.3198,-1.93984
777,-0.514308,15.7875,0.101586
779,0.244581,15.5292,-1.64916
780,1.80465,15.6598,-1.46015
781,0.255901,15.7476,0.37101
782,2.62357,20.4389,0.253064
783,0.244957,15.5988,-1.0691
784,1.0248,15.6393,-1.25962
785,-0.51402,15.7172,0.46153
787,-0.514994,15.6283,-0.978541
788,2.63253,20.48,-1.18691
791,0.255144,15.7385,-0.708997
792,1.64251,20.6994,-1.06604
795,-0.514773,15.6981,-0.618486
796,2.62288,20.4696,-0.696912
797,0.487701,18.984,5.12342
799,0.255396,15.7582,-0.338981
800,-0.429805,3.69898,-1.73807
801,-0.464522,15.7178,-0.248505
803,-0.430932,6.10894,-1.69616
804,0.337116,9.79952,-1.95377
805,0.305664,15.7279,0.0209595
806,2.69324,20.4393,-0.206985
807,0.055898,12.3994,-1.91151
808,1.03447,15.3298,-1.93987
809,-0.454322,15.8175,0.101567
810,1.70322,20.6487,-0.0961203
811,0.294581,15.5293,-1.64919
812,1.85466,15.6499,-1.4602
813,0.315906,15.7377,0.37096
814,2.68357,20.4289,0.253014
815,0.304947,15.6188,-1.06913
816,1.0748,15.6393,-1.26965
817,-0.464025,15.7272,0.461502
818,1.70355,20.6483,0.373879
819,-0.474994,15.6284,-0.978569
820,2.70254,20.46,-1.18698
822,1.71389,20.658,0.85388
823,0.315144,15.7385,-0.709039
824,1.70254,20.6495,-1.06612
826,1.7045,20.6473,1.71388
827,-0.464778,15.7081,-0.618513
828,2.70289,20.4597,-0.696976
829,0.557713,18.944,5.11334
830,1.73591,20.8556,3.85402
831,0.315396,15.7582,-0.339024
832,-0.419767,3.64897,-1.71812
833,-0.404526,15.7278,-0.24854
834,1.7729,20.6091,-0.576201
835,-0.400927,6.09896,-1.69619
836,0.377116,9.79954,-1.9538
837,0.355664,15.728,0.0209242
838,2.77324,20.4393,-0.217042
839,0.105893,12.4094,-1.91154
840,1.08448,15.3099,-1.93992
841,-0.404322,15.8175,0.101532
842,1.77324,20.6087,-0.0962014
843,0.354576,15.5393,-1.64923
844,1.91465,15.6599,-1.46023
845,0.355901,15.7477,0.37094
846,2.76358,20.4189,0.252949
847,0.354947,15.6188,-1.06916
848,1.1248,15.6394,-1.26969
849,-0.40403,15.7372,0.461468
850,1.76358,20.5984,0.373797
851,-0.404998,15.6384,-0.978611
852,2.77254,20.4601,-1.18703
854,1.77392,20.578,0.853774
855,0.355149,15.7285,-0.709075
856,1.77256,20.6095,-1.0662
858,1.77452,20.5773,1.70377
859,-0.404778,15.7081,-0.618555
860,2.7729,20.4397,-0.697041
861,0.62773,18.8941,5.10325
863,0.3554,15.7482,-0.33906
864,-0.409762,3.63897,-1.71813
865,-0.364517,15.7078,-0.248584
866,1.83291,20.5891,-0.576259
867,-0.380953,6.13898,-1.70617
868,0.407106,9.81955,-1.9538
869,0.425659,15.738,0.0208828
870,2.84324,20.4293,-0.217099
871,0.145893,12.4094,-1.91156
872,1.13449,15.2999,-1.93997
873,-0.344318,15.8076,0.101482
874,1.83325,20.5888,-0.0962596
875,0.394581,15.5293,-1.64926
876,1.97464,15.6699,-1.47027
877,0.425901,15.7477,0.370891
878,2.83359,20.399,0.252884
879,0.414947,15.6189,-1.0692
880,1.18478,15.6694,-1.26971
881,-0.35402,15.7173,0.461417
882,1.84359,20.5684,0.373717
883,-0.354998,15.6384,-0.978646
884,2.84255,20.4401,-1.18709
886,1.84393,20.568,0.853717
887,0.425139,15.7486,-0.709109
888,1.84256,20.5895,-1.06627
890,1.84454,20.5373,1.70369
891,-0.354792,15.7381,-0.618567
892,2.8429,20.4297,-0.697099
893,0.687749,18.8241,5.08315
894,1.84602,20.5257,3.79368
895,0.425395,15.7583,-0.339101
896,-0.389757,3.62898,-1.71816
897,-0.294517,15.7079,-0.248633
898,1.92292,20.5792,-0.576331
899,-0.360965,6.14899,-1.71618
900,0.437116,9.79957,-1.95384
901,0.485645,15.768,0.0208643
902,2.91324,20.4294,-0.217148
903,0.195893,12.4094,-1.9116
904,1.19448,15.3099,-1.94
905,-0.294327,15.8276,0.101462
906,1.91326,20.5588,-0.0963399
907,0.464576,15.5393,-1.6493
