-262.57,724.728,-17.1354
0.970716,-0.232231,-0.061478
0.230406,0.972451,-0.0353747
0.0679995,0.0201739,0.997481
0,-0.0112321,4.15041,-1.97406
1,4.38233,49.9229,-0.90111
3,0.217716,6.99049,-1.98634
4,1.14668,9.79082,-1.99888
5,6.55342,47.9543,-0.0304841
6,10.9339,45.9755,-0.580757
7,1.06568,12.5208,-1.97094
8,2.26466,15.2812,-1.98356
9,4.29309,49.1437,0.239527
10,2.33531,15.6127,-0.0938459
11,1.49478,15.2912,-1.67325
12,3.08483,15.3819,-1.48398
13,1.55551,15.5828,0.346497
14,3.12543,15.5932,0.165845
15,1.51499,15.3817,-1.09333
16,2.28491,15.3818,-1.28365
17,0.775543,15.5826,0.436817
19,0.764978,15.5115,-1.00312
20,3.13499,15.5624,-0.934135
23,1.53507,15.5619,-0.733479
27,0.775119,15.5417,-0.633152
28,11.1931,47.0048,-1.72166
31,6.69259,48.9235,-1.18129
32,-0.00123205,4.15042,-1.97406
33,4.54236,49.8529,-0.901122
34,9.12288,47.8442,-1.45145
35,0.22772,6.98049,-1.98633
36,1.17667,9.80083,-2.0089
37,6.71345,47.8744,-0.0304881
38,11.084,45.8856,-0.580749
39,1.11568,12.5208,-1.97097
40,2.32466,15.2713,-1.99358
41,4.46312,49.0538,0.229526
43,1.55478,15.3012,-1.67329
44,3.13483,15.372,-1.48399
45,1.60551,15.5828,0.346477
46,3.19542,15.6132,0.165801
47,1.56499,15.3917,-1.09336
48,2.34491,15.3818,-1.28367
49,0.825547,15.5726,0.436804
52,3.19498,15.5724,-0.934168
55,1.59508,15.542,-0.733488
56,9.46176,49.5034,-2.68287
59,0.825111,15.5517,-0.64318
60,11.3531,46.9248,-1.72166
63,6.87262,48.8436,-1.1813
64,0.0187716,4.14042,-1.97406
65,4.71239,49.773,-0.90113
66,9.2829,47.7843,-1.45147
67,0.25772,6.9805,-1.98635
68,1.21667,9.80084,-2.00891
69,6.88347,47.8045,-0.030504
70,11.244,45.8457,-0.580784
71,1.15568,12.5208,-1.98098
72,2.36466,15.2713,-1.9936
73,4.62316,48.9638,0.23953
74,9.07373,46.8151,-0.30064
75,1.60478,15.2912,-1.6733
76,3.19483,15.382,-1.48402
77,1.6555,15.5928,0.346448
