-338.934,698.759,-22.245
0.934031,-0.354326,-0.0451463
0.352766,0.934895,-0.039076
0.0560527,0.0205722,0.998216
166,43.2687,85.1238,-1.04991
167,3.61538,11.2931,-1.89319
168,5.37292,13.6949,-1.91109
169,32.4854,96.7921,0.635404
170,39.8444,88.8901,-0.501381
171,5.53043,16.0751,-1.86024
172,8.29872,17.7379,-1.8576
174,43.1972,84.973,1.15999
175,35.0183,89.667,-6.67485
176,8.11664,19.6777,-1.75714
179,32.2615,96.1241,-6.44498
180,43.1224,84.815,-5.50012
183,36.1139,92.4175,-4.57316
184,39.6783,88.5113,-5.04163
187,32.4093,96.5635,-4.10473
188,43.1706,84.9143,-3.28005
191,36.1819,92.5968,-2.26305
192,0.873127,3.84032,-1.98759
193,32.7475,96.4631,-1.7245
194,39.9967,88.4009,-2.77142
195,1.69043,6.43115,-1.94617
196,3.15798,8.80266,-1.93431
197,36.5502,92.5665,0.0572229
198,43.529,84.874,-1.04979
199,3.65539,11.2832,-1.89316
200,5.42293,13.685,-1.91106
201,32.7657,96.5324,0.635539
202,40.0947,88.6203,-0.501272
203,5.59045,16.0551,-1.8602
204,8.36874,17.718,-1.85755
206,43.4474,84.7233,1.1701
207,35.3185,89.5073,-6.68467
208,8.22658,19.7478,-1.76703
211,32.6016,96.0444,-6.45474
212,43.3527,84.5452,-5.50003
215,36.3742,92.1477,-4.57304
216,39.9186,88.2215,-5.03153
219,32.6796,96.2438,-4.09462
220,43.4109,84.6546,-3.26995
223,36.4522,92.3271,-2.25293
224,0.883127,3.84033,-1.98759
225,32.9878,96.1834,-1.7244
226,40.2269,88.1612,-2.77131
227,1.71044,6.42117,-1.94615
228,3.18801,8.77269,-1.93429
229,36.7705,92.2767,0.0573028
230,43.7292,84.6442,-1.04971
231,3.68541,11.2632,-1.89314
232,5.45296,13.655,-1.91104
233,33.006,96.2327,0.635631
234,40.305,88.3305,-0.501199
235,5.64047,16.0352,-1.86017
236,8.41877,17.6881,-1.85752
238,43.6477,84.4635,1.16018
239,35.5787,89.3576,-6.68452
240,8.50614,20.1981,-1.79668
243,32.8618,95.8047,-6.44461
244,43.553,84.2954,-5.48995
247,36.5845,91.858,-4.56297
248,40.1388,87.9818,-5.03144
251,32.8999,95.934,-4.08454
252,43.6211,84.4248,-3.26986
255,36.6625,92.0373,-2.25285
256,0.883147,3.82033,-1.98759
257,33.2682,95.8537,-1.71429
258,40.4672,87.8314,-2.76123
259,1.73046,6.40119,-1.94614
260,3.21802,8.76272,-1.93427
261,37.0408,91.977,0.057418
262,43.9895,84.3645,-1.04959
263,3.73543,11.2432,-1.89311
264,5.51298,13.6351,-1.911
265,33.2863,95.893,0.635742
266,40.5852,88.0808,-0.501061
267,5.69049,16.0052,-1.85014
268,8.48882,17.6381,-1.85748
270,43.9179,84.2337,1.16031
271,35.9387,89.2879,-6.68426
272,8.35663,19.678,-1.74695
275,32.7832,94.4746,-6.36509
276,43.8232,84.0357,-5.47982
279,36.8847,91.5983,-4.55282
280,40.4091,87.722,-5.02131
283,33.2002,95.6543,-4.0744
284,43.8714,84.1551,-3.26975
287,36.9428,91.7476,-2.25273
288,0.913147,3.82036,-1.98757
289,33.5285,95.5539,-1.71418
290,40.7175,87.6017,-2.76111
291,1.76046,6.40122,-1.94612
292,3.24804,8.74275,-1.93426
293,37.311,91.7273,0.0575486
294,44.2597,84.1548,-1.04945
295,3.76544,11.2333,-1.89309
296,5.56301,13.6051,-1.91097
297,33.5466,95.5732,0.635843
298,40.8255,87.8011,-0.500963
299,5.75052,15.9853,-1.8601
300,8.54883,17.6282,-1.85744
302,44.1482,83.944,1.1504
303,36.2788,89.2383,-6.68402
304,8.46661,19.7181,-1.76686
307,33.4024,95.2052,-6.41438
308,44.0735,83.8059,-5.4797
311,37.145,91.3185,-4.55271
312,40.6494,87.4323,-5.01121
315,33.4405,95.3346,-4.07431
316,44.1316,83.9253,-3.25962
319,37.1931,91.4379,-2.24263
320,0.923157,3.81037,-1.98757
321,33.7788,95.2742,-1.71407
322,40.9378,87.3019,-2.75103
323,1.78046,6.40124,-1.94611
324,3.26805,8.73277,-1.93424
325,37.5513,91.4375,0.0576438
326,44.47,83.885,-1.04937
327,3.80544,11.2333,-1.89306
328,5.61302,13.5952,-1.91094
329,33.7969,95.3035,0.625952
330,41.0658,87.5613,-0.500852
331,5.81054,15.9654,-1.86006
332,8.61886,17.5983,-1.85739
334,44.3785,83.7042,1.1505
335,36.5889,89.1486,-6.6938
336,8.7362,20.1384,-1.80652
339,33.6528,94.8955,-6.40429
340,44.3037,83.5662,-5.4696
343,37.3853,91.0388,-4.54261
344,40.8697,87.1525,-5.00113
347,33.6908,95.0148,-4.06422
348,44.3619,83.6956,-3.25951
351,37.4234,91.1581,-2.24254
352,0.933157,3.81038,-1.98756
353,34.0691,94.9745,-1.70394
354,41.218,87.0622,-2.75089
355,1.80048,6.38126,-1.9461
356,3.30807,8.71281,-1.93422
357,37.8216,91.1578,0.0577652
358,44.7402,83.6453,-1.03924
359,3.84548,11.1934,-1.89304
360,5.65306,13.5552,-1.91092
361,34.0872,95.0138,0.626086
362,41.346,87.3116,-0.500714
363,5.85056,15.9454,-1.86003
364,8.6789,17.5583,-1.85736
366,44.6287,83.4445,1.15062
367,36.939,89.059,-6.69356
368,8.65657,19.7583,-1.7767
371,33.943,94.6158,-6.39415
372,44.554,83.2964,-5.45949
375,37.6456,90.749,-4.5325
376,41.1299,86.8928,-5.00101
379,33.9811,94.7351,-4.05408
380,44.6122,83.4158,-3.25941
383,37.7037,90.8684,-2.23242
384,0.964657,3.80076,-1.9876
385,34.3521,94.6747,-1.70505
386,41.4809,86.7922,-2.75199
387,1.842,6.38164,-1.94616
388,3.34963,8.70317,-1.93432
389,38.0946,90.8879,0.0566632
390,44.9731,83.3553,-1.04037
391,3.90708,11.1837,-1.89315
392,5.7147,13.5456,-1.91107
393,34.3603,94.714,0.624973
394,41.589,87.0317,-0.491838
395,5.93224,15.9258,-1.86019
396,8.76061,17.5287,-1.85757
398,44.8916,83.2145,1.14953
399,37.2617,88.9391,-6.70455
400,8.72832,19.7186,-1.77694
403,33.7672,93.1054,-6.30596
404,44.8068,83.0464,-5.46059
407,37.9185,90.4591,-4.5236
408,41.4128,86.6428,-4.99209
411,34.2741,94.4553,-4.04517
412,44.875,83.1658,-3.2505
415,37.9766,90.6085,-2.23351
416,0.974657,3.80077,-1.98759
417,34.5924,94.4049,-1.70494
418,41.7111,86.5425,-2.73189
419,1.86202,6.36166,-1.94615
420,3.37966,8.6832,-1.9343
421,38.3249,90.5982,0.0567513
422,45.2133,83.1455,-1.04025
423,3.92709,11.1737,-1.89314
424,5.76472,13.5256,-1.91104
425,34.6106,94.4142,0.635073
426,41.8392,86.8019,-0.501717
427,5.99226,15.9058,-1.86015
428,8.81064,17.4987,-1.85754
430,45.1118,82.9648,1.14962
431,37.5718,88.8394,-6.70435
432,8.83829,19.7587,-1.78684
435,34.0574,92.9357,-6.29579
436,45.027,82.8066,-5.45049
439,38.1388,90.1794,-4.51352
440,41.633,86.383,-4.982
443,34.5144,94.1555,-4.04508
444,45.0952,82.916,-3.25041
447,38.2069,90.3187,-2.23342
448,0.984667,3.79078,-1.98758
449,34.8727,94.1152,-1.69482
450,41.9714,86.3127,-2.74176
451,1.88203,6.35168,-1.94614
452,3.40966,8.67323,-1.92428
453,38.5652,90.2984,0.0568441
454,45.4536,82.9058,-1.04014
455,3.9771,11.1638,-1.8931
456,5.81474,13.5057,-1.91101
457,34.8709,94.1045,0.625178
458,42.0895,86.5422,-0.501604
459,6.04229,15.8759,-1.86013
460,8.87066,17.4788,-1.8575
462,45.3621,82.715,1.14974
463,37.882,88.6997,-6.70416
464,8.90831,19.7388,-1.78679
467,34.7266,93.7364,-6.35504
468,45.2573,82.5569,-5.45039
471,38.4091,89.9096,-4.51339
472,41.8933,86.1433,-4.98187
475,34.7747,93.8358,-4.03498
476,45.3455,82.6863,-3.25029
479,38.4672,90.039,-2.22331
480,1.00468,3.7808,-1.98757
481,35.113,93.7954,-1.69473
482,42.2117,86.043,-2.74166
483,1.91203,6.35171,-1.94611
484,3.44968,8.66327,-1.93425
485,38.8454,90.0687,0.0569881
486,45.6838,82.636,-1.04004
487,4.01714,11.1238,-1.89309
488,5.86476,13.4857,-1.91098
489,35.1212,93.7848,0.625273
490,42.3497,86.3024,-0.501478
491,6.10231,15.8559,-1.86009
492,8.9407,17.4388,-1.85746
494,45.6023,82.4952,1.14985
495,38.2919,88.7902,-6.72382
496,9.04822,19.8389,-1.79666
499,34.4881,92.1462,-6.2557
500,45.5175,82.3271,-5.44026
503,38.6594,89.6199,-4.50329
504,42.1435,85.9136,-4.97175
507,35.025,93.536,-4.02488
508,45.5957,82.4566,-3.24017
511,38.7175,89.7793,-2.2232
512,1.01468,3.78081,-1.98756
513,35.4133,93.5057,-1.69459
514,42.4619,85.7732,-2.73155
515,1.93204,6.34173,-1.9461
516,3.4697,8.64329,-1.93424
517,39.1057,89.769,0.0570961
518,45.9641,82.4063,-1.0399
519,4.05713,11.1339,-1.89305
520,5.91479,13.4558,-1.91095
521,35.4115,93.5151,0.625412
522,42.6,86.0427,-0.501366
523,6.16233,15.836,-1.86005
524,9.00074,17.3989,-1.85742
526,45.8626,82.2355,1.14997
527,38.632,88.6805,-6.72359
528,9.15819,19.869,-1.80656
531,34.7485,91.7964,-6.24561
532,45.7778,82.0674,-5.44014
535,38.9296,89.3602,-4.49316
536,42.4138,85.6438,-4.97163
539,35.3053,93.2363,-4.01475
540,45.846,82.1968,-3.24005
543,38.9778,89.4695,-2.22309
544,1.0247,3.76082,-1.98756
545,35.6635,93.236,-1.68448
546,42.7222,85.5535,-2.73142
547,1.95206,6.32175,-1.94609
548,3.50971,8.63333,-1.93422
549,39.346,89.5292,0.0572067
550,46.1843,82.1665,-1.0398
551,4.09716,11.1039,-1.89303
552,5.94482,13.4258,-1.91093
553,35.6518,93.2053,0.635502
554,42.8302,85.7829,-0.491269
555,6.21236,15.8061,-1.86002
556,9.06077,17.369,-1.85739
558,46.0828,81.9857,1.15006
559,38.9122,88.5308,-6.72342
560,9.24817,19.8891,-1.80649
563,35.0286,91.6267,-6.24545
564,45.978,81.7976,-5.43007
567,39.1599,89.0904,-4.49307
568,42.644,85.4041,-4.96153
571,35.5556,92.9566,-4.00465
572,46.0762,81.967,-3.23995
575,39.228,89.2298,-2.21297
576,1.03469,3.77083,-1.98755
577,35.9039,92.9162,-1.68439
578,42.9624,85.2937,-2.73132
579,1.97207,6.31177,-1.94608
580,3.53972,8.62336,-1.9342
581,39.6163,89.2595,0.0573312
582,46.4246,81.9167,-1.0397
583,4.13717,11.094,-1.893
584,6.00483,13.4159,-1.91089
585,35.9021,92.9055,0.625602
586,43.1004,85.5732,-0.491127
587,6.26238,15.7861,-1.85999
588,9.1208,17.339,-1.85735
590,46.3131,81.736,1.14017
591,39.2323,88.4011,-6.72322
592,9.30823,19.8292,-1.80646
595,35.279,91.307,-6.22535
596,46.2182,81.5778,-5.41996
599,39.4202,88.8106,-4.48295
600,42.8843,85.1343,-4.95142
603,35.8059,92.6768,-4.00454
604,46.3164,81.7273,-3.22984
607,39.4583,88.94,-2.21289
608,1.05469,3.76085,-1.97754
609,36.1742,92.6265,-1.68428
610,43.2027,85.034,-2.72121
611,1.99208,6.30179,-1.94607
612,3.56975,8.59339,-1.93418
613,39.8665,88.9897,0.0574405
614,46.6648,81.667,-1.03959
615,4.1772,11.064,-1.89298
616,6.05486,13.3859,-1.91086
617,36.1624,92.6058,0.62571
618,43.3407,85.2834,-0.491031
619,6.32241,15.7562,-1.85995
620,9.18084,17.2991,-1.85732
622,46.5633,81.5062,1.14029
623,39.0834,87.2709,-6.64367
624,9.37826,19.7993,-1.80642
627,35.5492,91.0772,-6.21522
628,46.4785,81.3581,-5.41982
631,39.6604,88.5409,-4.47285
632,43.1345,84.8946,-4.95131
635,36.0861,92.4071,-3.99441
636,46.5467,81.4675,-3.22974
639,39.7286,88.6803,-2.21276
640,1.0747,3.76087,-1.98752
641,36.4345,92.3368,-1.67416
642,43.443,84.7642,-2.72111
643,2.00209,6.2918,-1.94606
644,3.59976,8.58342,-1.93416
645,40.1168,88.71,0.0575469
646,46.8851,81.4272,-1.02949
647,4.19722,11.044,-1.89297
648,6.09488,13.366,-1.91084
649,36.4128,92.2961,0.615808
650,43.601,85.0537,-0.490902
651,6.37243,15.7362,-1.85992
652,9.24086,17.2791,-1.85728
654,46.7936,81.2465,1.14038
655,39.8426,88.1217,-6.72284
656,9.37842,19.6393,-1.79647
659,35.7795,90.7375,-6.20514
660,46.6987,81.0883,-5.40974
663,39.9007,88.2411,-4.47276
664,43.3848,84.6448,-4.94119
667,36.3364,92.1174,-3.98431
668,46.7769,81.2277,-3.22964
671,39.9788,88.4105,-2.20265
672,1.08471,3.75088,-1.98752
673,36.6847,92.057,-1.67406
674,43.7132,84.5445,-2.72097
675,2.0421,6.28184,-1.94603
676,3.62978,8.56345,-1.93415
677,40.3571,88.4302,0.0576456
678,47.1453,81.1775,-1.02937
679,4.24725,11.0241,-1.89294
680,6.1449,13.346,-1.91081
681,36.6631,91.9863,0.615905
682,43.8412,84.7939,-0.490797
683,6.44245,15.7163,-1.85987
684,9.3109,17.2392,-1.85724
686,47.0438,81.0067,1.1405
687,40.0829,87.832,-6.71274
688,9.43848,19.5793,-1.79644
691,36.0498,90.4777,-6.19501
692,46.9689,80.8786,-5.4096
695,40.151,87.9814,-4.45265
696,43.625,84.3951,-4.94108
699,36.5967,91.8276,-3.98419
700,47.0272,80.988,-3.21952
703,40.2291,88.1308,-2.20254
704,1.09473,3.74089,-1.99751
705,36.9151,91.7473,-1.67398
706,43.9334,84.2947,-2.71088
707,2.06211,6.27186,-1.94602
708,3.64979,8.55347,-1.93413
709,40.5974,88.1705,0.0577503
710,47.3556,80.9277,-1.02929
711,4.28727,11.0041,-1.89292
712,6.19493,13.3161,-1.91078
713,36.9033,91.7166,0.616007
714,44.0415,84.5242,-0.490726
715,6.47248,15.6863,-1.85986
716,9.36093,17.2093,-1.84721
718,47.2641,80.7769,1.1406
719,40.3231,87.5922,-6.70263
720,9.49851,19.5494,-1.7964
723,36.28,90.208,-6.18492
724,47.1692,80.6188,-5.39952
727,40.3913,87.7216,-4.45254
728,43.8453,84.1453,-4.93099
731,36.837,91.5579,-3.97409
732,47.2474,80.7382,-3.21943
735,40.4594,87.881,-2.19244
736,1.10472,3.7409,-1.98751
737,37.1853,91.4875,-1.66385
738,44.1837,84.055,-2.71076
739,2.08211,6.27188,-1.94601
740,3.67981,8.5335,-1.93412
741,40.8476,87.9007,0.0578596
742,47.5858,80.6879,-1.02918
743,4.32728,10.9942,-1.89289
744,6.23496,13.2861,-1.91075
745,37.1736,91.4668,0.616137
746,44.2917,84.2844,-0.490608
747,6.55248,15.6864,-1.8498
748,9.42098,17.1693,-1.85717
750,47.5043,80.5472,1.14071
751,40.5634,87.2925,-6.69254
752,9.58852,19.5395,-1.79634
755,36.5403,89.9182,-6.17481
756,47.4294,80.3991,-5.39939
759,40.6315,87.4419,-4.45244
760,44.0955,83.8855,-4.93088
763,37.0873,91.2481,-3.964
764,47.4976,80.5185,-3.2193
767,40.7097,87.6113,-2.19233
768,1.13621,3.72128,-1.98755
769,37.4583,91.1977,-1.66495
770,44.4265,83.785,-2.71187
771,2.10364,6.25224,-1.94609
772,3.71136,8.51385,-1.93423
773,41.1105,87.6508,0.0567612
774,47.8386,80.4379,-1.03028
775,4.37886,10.9745,-1.89301
776,6.29658,13.2664,-1.91091
777,37.4366,91.177,0.615028
778,44.5646,84.0445,-0.491693
779,6.61416,15.6367,-1.85999
780,9.49267,17.1296,-1.85739
782,47.7571,80.2972,1.13962
783,40.2274,85.8019,-6.58444
784,9.67021,19.5298,-1.79657
787,36.7633,89.5583,-6.14595
788,47.6821,80.169,-5.40048
791,40.8944,87.1919,-4.44354
792,44.3483,83.6555,-4.92197
795,37.3602,90.9982,-3.96508
796,47.7304,80.2484,-3.21042
799,40.9625,87.3413,-2.19344
800,1.14621,3.72129,-1.98754
801,37.7085,90.9179,-1.66484
802,44.6867,83.5652,-2.71174
803,2.13364,6.25227,-1.94607
804,3.75137,8.50389,-1.9342
805,41.3708,87.3911,0.0568812
806,48.0589,80.1681,-1.0302
807,4.40887,10.9645,-1.89299
808,6.34659,13.2565,-1.91088
809,37.7068,90.9073,0.625152
810,44.8148,83.8047,-0.491575
811,6.66417,15.6268,-1.85995
812,9.5527,17.0997,-1.85736
814,48.0073,80.0774,1.13974
815,41.0765,86.7827,-6.67352
816,9.76023,19.5099,-1.7965
819,37.0236,89.2785,-6.14583
820,47.9024,79.8992,-5.39039
823,41.1446,86.9122,-4.43343
824,44.5985,83.4058,-4.92185
827,37.6205,90.7085,-3.95497
828,47.9607,79.9986,-3.21032
831,41.2228,87.0916,-2.19332
832,1.16622,3.71131,-1.98753
833,37.9588,90.6282,-1.66474
834,44.9269,83.3255,-2.70163
835,2.15365,6.24229,-1.94605
836,3.79139,8.48393,-1.93418
837,41.6211,87.1313,0.0569936
838,48.2991,79.9383,-1.03008
839,4.44889,10.9446,-1.89297
840,6.38663,13.2165,-1.91086
841,37.9472,90.5975,0.615243
842,45.0451,83.5449,-0.491478
843,6.7242,15.5969,-1.85992
844,9.62274,17.0598,-1.85732
846,48.2476,79.8377,1.13985
847,41.3167,86.523,-6.66341
848,9.84024,19.51,-1.80644
851,37.2439,88.9587,-6.13576
852,48.1426,79.6595,-5.39028
855,41.3849,86.6424,-4.43333
856,44.8488,83.176,-4.91173
859,37.8807,90.4388,-3.95485
860,48.1809,79.7489,-3.21023
863,41.4631,86.8118,-2.18322
864,1.17623,3.70132,-1.98752
865,38.2091,90.3484,-1.65463
866,45.1672,83.0657,-2.70153
867,2.18367,6.22232,-1.94604
868,3.8214,8.47396,-1.93416
869,41.8713,86.8916,0.0571118
870,48.5094,79.6386,-1.03001
871,4.48891,10.9246,-1.89295
872,6.43666,13.1866,-1.91083
873,38.1974,90.3177,0.615349
874,45.2953,83.2952,-0.491362
875,6.78422,15.5769,-1.85988
876,9.68277,17.0298,-1.85728
878,48.4778,79.5979,1.13995
879,41.567,86.2632,-6.6533
880,9.94024,19.5101,-1.80637
883,37.4941,88.669,-6.12566
884,48.3729,79.4097,-5.38018
887,41.6451,86.4127,-4.4232
888,45.069,82.8962,-4.91165
891,38.121,90.129,-3.94476
892,48.4212,79.4991,-3.20012
895,41.7133,86.5521,-2.18311
896,1.18623,3.70133,-1.98752
897,38.4594,90.0787,-1.65452
898,45.4174,82.8259,-2.70141
899,2.20368,6.21234,-1.94603
900,3.85142,8.45399,-1.93414
901,42.1216,86.6218,0.0572214
902,48.7496,79.4088,-1.0299
903,4.52893,10.9047,-1.89292
904,6.47668,13.1666,-1.91081
905,38.4777,90.088,0.615493
906,45.5455,83.0654,-0.491241
907,6.83425,15.547,-1.85985
908,9.74281,16.9899,-1.85725
910,48.728,79.3882,1.14008
911,9.29906,20.5194,-1.58656
912,10.0302,19.5202,-1.8063
915,37.7544,88.4292,-6.11553
916,48.6131,79.1899,-5.38006
919,41.8854,86.1529,-4.42309
920,45.3193,82.6565,-4.90153
923,38.3913,89.8993,-3.93463
924,48.6614,79.2993,-3.2
927,41.9636,86.3123,-2.18299
928,1.19623,3.70134,-1.98751
929,38.7297,89.8089,-1.6544
930,45.6477,82.5762,-2.69131
931,2.22368,6.21236,-1.94601
932,3.87144,8.43401,-1.93413
933,42.3618,86.3621,0.0573263
934,48.9998,79.1991,-1.02977
935,4.56895,10.8847,-1.8929
936,6.5267,13.1467,-1.91077
937,38.718,89.7983,0.615589
938,45.7658,82.7857,-0.491157
939,6.88428,15.517,-1.85982
940,9.80284,16.9599,-1.85721
942,48.9583,79.1284,1.13018
943,42.0874,85.8237,-6.63304
944,10.1102,19.5202,-1.81624
947,38.5834,89.4801,-6.20461
948,48.8433,78.9401,-5.36996
951,42.1456,85.9132,-4.41297
952,45.5495,82.4167,-4.89143
955,38.6515,89.6295,-3.93451
956,48.9016,79.0496,-3.19989
959,42.2138,86.0526,-2.18288
960,1.21625,3.68136,-1.9975
961,38.9799,89.5392,-1.65429
962,45.8879,82.3264,-2.6912
963,2.2437,6.19238,-1.946
964,3.89145,8.42403,-1.93412
965,42.6321,86.1324,0.0574624
966,49.2301,78.9393,-1.01967
967,4.60897,10.8647,-1.89287
968,6.57671,13.1367,-1.91074
969,38.9583,89.5085,0.605685
970,46.026,82.5659,-0.491026
971,6.94431,15.4871,-1.85978
972,9.86288,16.92,-1.85718
974,49.1985,78.8986,1.13029
975,42.3177,85.504,-6.63296
976,10.2003,19.5003,-1.81618
979,38.8436,89.2204,-6.19449
980,49.0636,78.6904,-5.36987
983,42.3859,85.6434,-4.41287
984,45.7998,82.157,-4.89132
987,38.8819,89.3097,-3.92443
988,49.1419,78.8098,-3.19978
991,42.4741,85.8128,-2.17275
992,1.21625,3.68136,-1.9975
993,39.2202,89.2394,-1.6442
994,46.1582,82.1167,-2.69106
995,2.27371,6.18241,-1.94598
996,3.94146,8.41408,-1.93408
997,42.8723,85.8726,0.0575674
998,49.4603,78.6995,-1.01957
999,4.63899,10.8448,-1.89286
1000,6.61676,13.0868,-1.91072
1001,39.2185,89.2288,0.6058
1002,46.2563,82.2861,-0.490934
1003,6.98434,15.4571,-1.85976
1004,9.92292,16.8801,-1.85714
1006,49.4387,78.6689,1.14041
1007,42.558,85.2442,-6.62285
1008,10.2903,19.5004,-1.81611
1011,39.0839,88.9206,-6.18439
1012,49.3038,78.4706,-5.35976
1015,42.6361,85.4136,-4.40274
1016,46.04,81.9172,-4.8912
1019,39.1521,89.08,-3.92429
1020,49.3521,78.54,-3.1897
1023,42.7043,85.5531,-2.16265
1024,1.24626,3.67139,-1.99748
1025,39.4905,88.9997,-1.64406
1026,46.3684,81.8269,-2.69098
1027,2.29372,6.17243,-1.94597
1028,3.95149,8.38409,-1.93409
1029,43.1226,85.6128,0.0576798
1030,49.7005,78.4798,-1.01945
1031,4.67901,10.8248,-1.89283
1032,6.66678,13.0668,-1.91069
1033,39.4788,88.979,0.605922
1034,46.5065,82.0664,-0.49081
1035,7.05436,15.4372,-1.85971
1036,9.98294,16.8601,-1.8571
1038,49.669,78.4391,1.13051
1039,42.8182,85.0145,-6.61272
1040,10.3903,19.5105,-1.82603
1043,39.3342,88.6508,-6.17428
1044,49.5441,78.2308,-5.35964
1047,42.8764,85.1439,-4.40264
1048,46.2802,81.6674,-4.8811
1051,39.3824,88.7602,-3.91421
1052,49.5923,78.3203,-3.18958
1055,42.9546,85.3033,-2.17254
1056,1.25627,3.6614,-1.99748
1057,39.7407,88.7199,-1.64396
1058,46.6087,81.5771,-2.68088
1059,2.31373,6.16245,-1.94596
1060,3.9915,8.37413,-1.93406
1061,43.3728,85.3731,0.057798
1062,49.9408,78.24,-1.01934
1063,4.72901,10.8249,-1.89279
1064,6.70681,13.0368,-1.91067
1065,39.7291,88.7093,0.606032
1066,46.7368,81.8166,-0.49071
1067,7.09439,15.4072,-1.85969
1068,10.043,16.8102,-1.85707
1070,49.9292,78.2194,1.13064
1071,9.71913,20.4598,-1.59626
1072,10.4803,19.5106,-1.82596
1075,39.5845,88.3911,-6.16417
1076,49.8342,78.1011,-5.35946
1079,43.1266,84.8941,-4.39253
1080,46.5105,81.4377,-4.88099
1083,39.6327,88.4905,-3.90411
