-325.059,704.394,-21.3611
0.940873,-0.33488,-0.0511123
0.332879,0.941948,-0.0438778
0.0628389,0.0242692,0.997729
0,-0.242933,4.2209,-1.99036
1,4.69916,109.657,-1.93787
2,13.8739,98.5592,-2.92291
3,-0.186483,6.93099,-1.96109
4,0.579959,9.65199,-1.96166
5,9.49653,103.714,-0.025238
6,17.9493,94.115,-1.13084
7,0.346613,12.2017,-1.9124
8,1.38294,15.0131,-1.93294
9,4.70837,109.848,0.592082
10,13.8932,98.7098,-0.602947
11,0.869858,17.3624,-1.88369
12,2.97733,19.2852,-1.83376
14,17.919,93.9756,1.07919
15,8.74776,96.2214,-6.77337
16,12.2788,87.8959,-7.26036
19,4.26122,101.176,-6.50566
20,17.8508,93.6737,-5.57074
23,9.46793,103.433,-4.86517
24,13.8347,98.2985,-5.23285
27,4.67033,109.177,-4.47774
28,17.9001,93.8543,-3.36078
31,9.48718,103.614,-2.44521
32,-0.232919,4.21091,-1.99036
33,5.08981,109.158,-1.92765
34,14.2043,98.2196,-2.91275
35,-0.146483,6.93104,-1.96108
36,0.619959,9.65204,-1.96165
37,9.85704,103.325,-0.0250558
38,18.2598,93.7854,-1.13068
39,0.396613,12.2018,-1.91239
40,1.43295,15.0031,-1.93293
41,5.09897,109.389,0.59229
42,14.2336,98.4003,-0.592791
43,0.919858,17.3625,-1.88368
44,3.06735,19.2753,-1.84374
46,18.2394,93.666,1.07934
47,9.1178,96.1919,-6.77328
48,2.28568,20.5243,-1.69424
51,4.66108,101.286,-6.51561
52,18.1713,93.3541,-5.56059
55,9.82843,103.043,-4.84499
56,14.1752,97.969,-5.21269
59,5.05098,108.677,-4.45753
60,18.2106,93.5347,-3.35063
63,9.84764,103.254,-2.43504
64,-0.212933,4.22094,-1.99036
65,5.4104,108.708,-1.92746
66,14.4748,97.89,-2.9026
67,-0.13647,6.92105,-1.96107
68,0.639959,9.65207,-1.96165
69,10.1275,102.935,-0.0248927
70,18.5101,93.5057,-1.14056
71,0.436613,12.2018,-1.91238
72,1.48297,14.9932,-1.93291
73,5.41955,108.949,0.592477
74,14.5041,98.0507,-0.592639
75,0.979871,17.3525,-1.88366
76,3.12734,19.2854,-1.84373
78,18.4798,93.3863,1.07947
79,9.42777,96.2123,-6.77322
80,12.9286,88.0268,-7.28026
83,4.98101,101.337,-6.51556
84,18.4216,93.0744,-5.54046
87,10.099,102.624,-4.83481
88,14.4256,97.6193,-5.20254
91,5.38151,108.268,-4.44735
92,18.4509,93.2351,-3.34049
95,10.1382,102.844,-2.42487
96,-0.202906,4.20095,-1.99035
97,5.76101,108.239,-1.91726
98,14.7752,97.5604,-2.89245
99,-0.11647,6.92108,-1.96107
100,0.679959,9.65212,-1.96164
101,10.468,102.566,-0.0247201
102,18.7905,93.2161,-1.12042
103,0.476626,12.1919,-1.91237
104,1.53297,14.9932,-1.9329
105,5.78014,108.5,0.592675
106,14.7945,97.701,-0.592482
