-353.737,692.422,-23.0956
0.926145,-0.374868,-0.0415847
0.373877,0.927,-0.0297871
0.0497153,0.0120396,0.998691
338,-63.9727,104.904,2.06357
339,-21.9827,28.2907,-2.26227
340,-22.3468,39.8899,-2.64187
341,-68.2451,100.543,6.97933
342,-64.5024,105.796,4.95308
343,-28.5683,41.2327,-2.31998
344,-26.3596,42.2651,-2.59192
345,-20.751,29.5577,4.34607
347,-32.4095,42.3382,-2.15904
348,-31.7778,57.4789,-2.29211
351,-40.6597,59.3087,-1.68933
352,-3.10278,3.58359,-1.97062
353,-45.8915,60.9527,-1.33817
354,-36.0894,58.9339,-2.01124
355,-4.74526,5.67166,-1.91159
356,-5.91843,8.30024,-1.93323
357,-67.6383,100.368,-0.0508201
358,-65.6147,121.629,-1.65973
359,-7.66052,10.0582,-1.87387
360,-8.55373,12.7171,-1.88567
361,-61.1655,81.6559,0.531807
362,-64.4862,106.591,-0.767601
363,-10.4255,14.2149,-1.83602
364,-10.2895,17.5351,-1.84889
365,-66.9858,99.3908,2.70969
366,-65.3024,121.032,1.51062
367,-17.6187,25.056,-2.10166
368,-13.3234,20.7313,-1.97011
370,-63.9136,105.644,2.07292
371,-21.9528,28.4507,-2.26242
372,-22.3071,40.1299,-2.65209
373,-67.9755,100.893,6.9889
374,-65.3751,108.095,5.05157
375,-28.4985,41.4328,-2.32018
376,-26.2899,42.4952,-2.60215
379,-32.3698,42.5983,-2.15928
380,-31.6781,57.769,-2.3024
383,-40.5901,59.6588,-1.67966
384,-3.08071,3.58409,-1.95061
385,-45.6888,61.124,-1.33784
386,-35.9067,59.1251,-2.02082
387,-4.7132,5.69218,-1.91157
388,-5.86632,8.3108,-1.93318
389,-66.8944,100.04,-0.0498596
390,-65.2913,122.081,-1.65877
391,-7.60839,10.0788,-1.87381
392,-8.49156,12.7477,-1.8856
393,-60.9527,81.9875,0.542199
394,-64.2531,107.073,-0.766903
395,-10.3633,14.2455,-1.83594
396,-10.2173,17.5757,-1.84876
397,-66.9432,100.122,2.7301
398,-65.1195,121.773,1.5214
399,-17.5464,25.1668,-2.11154
400,-13.2712,20.822,-1.96998
402,-63.5704,105.916,2.07373
403,-21.9106,28.6115,-2.27231
404,-22.2147,40.3208,-2.66181
405,-67.5422,101.015,6.97965
406,-64.4407,107.377,5.01294
408,-26.2175,42.7261,-2.6119
412,-31.5756,58.09,-2.31202
415,-40.4375,59.89,-1.68931
416,-3.07072,3.5941,-1.95062
417,-45.6492,61.4941,-1.33816
418,-35.8471,59.4652,-2.02113
419,-4.6932,5.69221,-1.91158
420,-5.85634,8.33081,-1.9332
421,-66.4845,100.14,-0.0501363
422,-64.7012,121.941,-1.65894
423,-7.5684,10.0888,-1.87384
424,-8.45159,12.7678,-1.88563
425,-60.7731,82.3277,0.541833
426,-63.4925,106.603,-0.756876
427,-10.3134,14.2956,-1.83601
428,-10.1573,17.5958,-1.8488
429,-66.3129,99.8529,2.71002
430,-64.84,122.184,1.52093
431,-17.4865,25.2469,-2.11163
432,-13.2113,20.882,-1.98006
434,-63.6414,106.826,2.09301
435,-21.8307,28.7216,-2.27244
436,-22.155,40.5409,-2.67202
437,-67.0322,100.986,6.96943
438,-64.0209,107.508,5.00263
439,-28.2662,41.7239,-2.33011
440,-26.1578,42.9362,-2.6221
443,-32.3379,43.1792,-2.17938
444,-31.486,58.3901,-2.32231
447,-40.3278,60.1601,-1.68958
448,-3.06072,3.59411,-1.95063
449,-45.4995,61.7443,-1.33844
450,-35.7776,59.8352,-2.04147
451,-4.67322,5.71223,-1.91161
452,-5.81635,8.34086,-1.93323
453,-66.1348,100.361,-0.0504834
454,-65.2337,124.021,-1.6804
455,-7.54845,10.1289,-1.87388
456,-8.41162,12.7978,-1.88567
457,-63.9089,87.264,0.569251
458,-63.5737,107.593,-0.767653
459,-10.2734,14.3356,-1.83606
460,-10.0974,17.6359,-1.84886
461,-66.0333,100.213,2.71959
462,-64.3,122.214,1.52065
463,-17.4367,25.3769,-2.11177
464,-13.1413,20.9421,-1.98014
466,-93.6934,159.351,3.11397
467,-21.7709,28.8416,-2.28257
468,-22.0852,40.7609,-2.68224
469,-66.6624,101.176,6.9591
470,-94.5631,160.853,7.48315
471,-28.1764,41.904,-2.3403
472,-26.0781,43.1662,-2.63233
475,-32.3082,43.4592,-2.18962
476,-31.4064,58.7302,-2.33263
479,-40.1981,60.4103,-1.68985
480,-3.04074,3.61414,-1.95065
481,-45.3598,62.0144,-1.34873
482,-35.5777,59.9755,-2.03168
483,-4.65323,5.72225,-1.91162
484,-5.78638,8.36089,-1.93326
485,-65.6749,100.421,-0.0507509
486,-52.5454,100.366,-1.35692
487,-7.49847,10.1489,-1.87392
488,-8.36165,12.8179,-1.88571
489,-63.0583,86.725,0.569293
490,-95.3704,163.535,-1.16869
491,-10.2235,14.3657,-1.83611
492,-10.0374,17.6559,-1.84891
493,-65.9541,100.873,2.72901
494,-64.1008,122.885,1.52
495,-17.3768,25.477,-2.12188
496,-13.0814,20.9922,-1.98021
499,-21.661,28.9118,-2.28268
500,-22.0355,41.021,-2.69248
501,-66.0923,101.067,6.93892
503,-28.2269,42.3139,-2.35061
504,-26.0284,43.4163,-2.64256
507,-32.2485,43.6993,-2.19985
508,-31.3168,59.0803,-2.34296
511,-40.0784,60.7004,-1.70015
512,-3.04074,3.61414,-1.95065
513,-45.2903,62.3645,-1.34905
514,-35.5082,60.3356,-2.04201
515,-4.63324,5.73228,-1.91164
516,-5.7564,8.38093,-1.93329
517,-65.235,100.502,-0.0510254
519,-7.4585,10.169,-1.87396
520,-8.31168,12.8479,-1.88576
521,-62.2778,86.2859,0.559285
523,-10.1535,14.3758,-1.83615
524,-9.97742,17.696,-1.84897
525,-65.414,100.804,2.71881
526,-64.0218,123.785,1.52922
527,-17.2969,25.5371,-2.12196
528,-13.0114,21.0223,-1.98027
530,-92.4739,159.812,3.11301
531,-21.5811,29.0119,-2.2828
532,-21.9558,41.2211,-2.70268
533,-65.7727,101.357,6.93853
535,-28.1972,42.564,-2.36083
536,-25.9386,43.6164,-2.64277
539,-32.1587,43.8994,-2.20006
540,-31.2172,59.3904,-2.34326
543,-39.9187,60.9206,-1.7004
544,-3.02076,3.62415,-1.96067
545,-45.1606,62.6547,-1.34935
546,-35.2983,60.4458,-2.0422
547,-4.61327,5.7523,-1.91167
548,-5.72641,8.39096,-1.93332
549,-64.9954,100.892,-0.0514602
551,-7.42852,10.189,-1.87399
552,-8.27171,12.868,-1.8858
553,-62.0081,86.5462,0.558943
554,-78.8889,137.175,-0.974772
555,-10.0935,14.3959,-1.83619
556,-9.91745,17.7161,-1.84901
557,-65.2546,101.314,2.72832
558,-63.7124,124.245,1.5387
559,-17.227,25.6272,-2.12207
560,-12.9215,21.0524,-1.98034
563,-21.5012,29.112,-2.28292
564,-15.7813,29.3591,-1.91583
565,-66.0441,102.577,7.00765
566,-92.6337,161.396,7.46179
567,-28.1275,42.804,-2.37106
568,-25.8889,43.8965,-2.65302
571,-32.089,44.1294,-2.22028
572,-15.791,29.3697,-1.16583
575,-39.8391,61.2707,-1.70073
576,-3.00074,3.61418,-1.95067
577,-45.1111,63.0347,-1.35969
578,-35.1987,60.7559,-2.0525
579,-4.59329,5.77233,-1.91169
580,-5.69644,8.411,-1.93335
581,-64.6958,101.213,-0.0518659
583,-7.39854,10.209,-1.87402
584,-8.23176,12.908,-1.88585
585,-61.9888,87.1463,0.55844
586,-63.8786,111.683,-0.790877
587,-10.0435,14.4159,-1.83623
588,-9.84748,17.7461,-1.84907
589,-65.3156,102.204,2.74761
591,-17.1471,25.6973,-2.12217
592,-12.8415,21.0825,-1.9804
594,-90.1522,158.325,3.07314
595,-21.4313,29.232,-2.29305
597,-65.8045,102.967,7.01722
598,-91.2524,160.267,7.39206
599,-28.0578,43.0341,-2.38128
600,-25.7992,44.0966,-2.66323
603,-32.0193,44.3395,-2.21048
607,-39.6493,61.4209,-1.71094
608,-3.00077,3.63418,-1.95069
609,-44.9514,63.2949,-1.35998
610,-35.1191,61.126,-2.05284
611,-4.5733,5.78235,-1.91171
612,-5.66645,8.42104,-1.93337
613,-66.0192,104.101,-0.0536188
615,-7.35858,10.2391,-1.87407
616,-8.18177,12.9181,-1.88588
617,-61.639,87.2967,0.55815
618,-65.914,116.23,-0.82366
619,-9.99357,14.456,-1.83629
620,-9.78753,17.7862,-1.84913
621,-64.996,102.495,2.74722
622,-15.5603,29.4312,0.354009
623,-17.0772,25.7773,-2.12227
624,-12.7716,21.1426,-1.98048
626,-88.42,156.517,3.03381
627,-21.3615,29.3421,-2.29317
628,-14.0577,26.3913,-1.7142
631,-27.988,43.2542,-2.3815
632,-25.7294,44.3166,-2.67344
635,-31.9295,44.5496,-2.2207
639,-39.5197,61.7111,-1.71124
640,-2.97077,3.63422,-1.9507
641,-44.8017,63.5551,-1.36026
642,-34.9894,61.3962,-2.06313
643,-4.55331,5.79237,-1.91173
644,-5.63647,8.44107,-1.9334
645,-65.5894,104.242,-0.053938
647,-7.32859,10.2491,-1.87409
648,-8.1418,12.9481,-1.88593
649,-61.5396,87.8168,0.567675
650,-88.0527,157.124,-1.11687
651,-9.94358,14.466,-1.82632
652,-9.73757,17.8163,-1.84918
653,-65.6281,104.304,2.78603
654,-14.0771,26.6729,0.315579
655,-17.0073,25.8674,-2.13237
658,-87.8203,156.718,3.02336
659,-21.3016,29.4622,-2.2933
660,-13.9778,26.4514,-1.72429
663,-27.9183,43.4843,-2.39172
664,-25.6497,44.5467,-2.68367
667,-31.8998,44.8297,-2.23094
671,-39.3399,61.9113,-1.71149
672,-2.96077,3.63423,-1.95071
673,-44.7021,63.8752,-1.37057
674,-34.8798,61.7063,-2.07344
675,-4.54334,5.81238,-1.91175
676,-5.60649,8.46111,-1.93343
677,-65.4701,104.872,-0.0545134
679,-7.27862,10.2692,-1.87413
680,-8.10184,12.9782,-1.88597
681,-61.1797,87.9472,0.557397
682,-67.7202,121.458,-0.857111
683,-9.88361,14.4961,-1.82638
684,-9.65759,17.8364,-1.84924
685,-65.4588,104.864,2.79549
686,-13.7365,26.2133,0.315796
690,-67.5483,121.151,2.33306
691,-21.2118,29.5723,-2.30343
693,-66.0679,105.857,7.17496
695,-27.8586,43.7143,-2.40194
696,-25.57,44.7668,-2.69389
699,-31.76,44.9798,-2.23113
700,-16.4138,31.6889,-1.24745
703,-39.2202,62.1914,-1.72178
704,-2.95078,3.64424,-1.95072
705,-44.5423,64.0954,-1.37083
706,-34.8604,62.1563,-2.08381
707,-4.51335,5.82242,-1.91177
709,-65.1505,105.132,-0.0548792
711,-7.23864,10.2892,-1.87416
712,-8.05186,12.9982,-1.88601
713,-61.3107,88.7571,0.566792
714,-67.3305,121.689,-0.857486
715,-9.83365,14.5262,-1.82643
716,-9.60763,17.8664,-1.84928
717,-64.8585,104.655,2.78538
718,-13.6265,26.1934,0.30576
722,-67.5495,122.091,2.34229
723,-21.1519,29.6824,-2.30355
724,-16.3142,31.7683,-2.05756
725,-65.8584,106.297,7.1845
726,-67.6181,122.214,5.59222
727,-27.7788,43.9144,-2.40214
728,-25.5303,45.0568,-2.70415
731,-31.6702,45.1699,-2.23133
735,-39.1106,62.4815,-1.72207
736,-2.94079,3.65425,-1.95073
737,-44.4127,64.3955,-1.37114
738,-34.6104,62.2166,-2.08398
739,-4.49336,5.83244,-1.91179
741,-64.5803,105.023,-0.0550589
743,-7.21866,10.3092,-1.87419
744,-8.01189,13.0183,-1.88605
745,-69.3356,101.328,0.650235
746,-66.3896,120.96,-0.847331
747,-9.7937,14.5662,-1.83648
748,-9.52765,17.8865,-1.84934
749,-64.569,105.005,2.78495
750,-13.4864,26.1536,0.305727
754,-66.4783,121.142,2.32256
755,-21.072,29.8025,-2.30369
756,-21.4877,42.8416,-2.77423
757,-65.0378,105.778,7.13454
758,-67.7095,123.414,5.63128
759,-27.7091,44.1445,-2.41236
760,-25.4306,45.247,-2.70435
763,-31.6005,45.4,-2.25156
764,-30.55,61.7211,-2.4155
767,-39.0009,62.7917,-1.72238
768,-2.90876,3.66474,-1.95072
769,-44.3001,64.7267,-1.3808
770,-34.578,62.6976,-2.09364
771,-4.46129,5.83296,-1.91175
772,-5.50444,8.51172,-1.93343
773,-64.207,105.244,-0.0542371
774,-15.9809,31.6707,-0.417238
775,-7.15654,10.3298,-1.87413
776,-7.93974,13.0489,-1.88596
777,-68.9824,101.589,0.650899
778,-65.8158,120.952,-0.846131
779,-9.72153,14.5969,-1.83638
780,-9.45543,17.9172,-1.84918
781,-64.7267,106.126,2.81529
782,-13.334,26.0844,0.306038
783,-16.7053,26.2084,-2.14251
784,-12.4196,21.3936,-1.98061
785,-68.0294,100.173,3.4516
786,-65.9346,121.174,2.32375
787,-20.9997,29.9233,-2.31353
788,-21.4254,43.1124,-2.79394
789,-64.9251,106.459,7.16512
791,-27.6267,44.3954,-2.42212
792,-25.3381,45.4679,-2.71403
795,-31.5181,45.641,-2.25133
796,-30.4475,62.1221,-2.42508
799,-38.8483,63.0528,-1.73196
800,-2.89878,3.67476,-1.95074
801,-44.2206,65.1068,-1.38115
802,-34.4785,63.0477,-2.09397
803,-4.44132,5.86298,-1.91179
804,-5.47442,8.50176,-1.92343
805,-63.8773,105.535,-0.0546223
807,-7.11657,10.3499,-1.87417
808,-7.89975,13.059,-1.88599
809,-67.2402,99.7315,0.631592
810,-65.5363,121.432,-0.846646
811,-9.68159,14.6469,-1.83644
812,-9.38545,17.9372,-1.84923
813,-64.5874,106.726,2.82475
814,-76.2302,159.942,1.9473
815,-16.6254,26.2785,-2.14261
816,-12.3496,21.4437,-1.98068
817,-67.5195,100.183,3.44136
818,-65.5549,121.475,2.32333
819,-20.9099,30.0334,-2.31366
820,-21.3557,43.3325,-2.80415
821,-64.6355,106.83,7.17469
822,-66.0546,122.427,5.5728
823,-27.557,44.6155,-2.43233
824,-25.2283,45.648,-2.72423
827,-31.4284,45.8611,-2.25155
828,-30.3479,62.4622,-2.4354
831,-38.6986,63.303,-1.73223
832,-2.87878,3.67478,-1.95075
833,-44.141,65.4669,-1.38147
834,-34.3688,63.3478,-2.10426
835,-4.42134,5.873,-1.9118
836,-5.43442,8.50181,-1.92345
837,-63.678,106.055,-0.0551324
839,-7.07659,10.3699,-1.8742
840,-7.84978,13.089,-1.88603
841,-66.7603,99.7621,0.631347
842,-65.0866,121.623,-0.847006
843,-9.63164,14.687,-1.8365
844,-9.32549,17.9673,-1.84928
845,-63.5564,105.838,2.79499
846,-76.1216,161.162,1.96627
847,-16.5855,26.4086,-2.15273
848,-12.2797,21.4838,-1.98075
849,-66.8391,99.8942,3.42128
850,-65.055,121.565,2.31303
851,-20.86,30.1734,-2.32379
852,-21.286,43.6025,-2.8144
854,-65.9756,123.307,5.60205
855,-27.4773,44.8456,-2.43255
856,-25.1687,45.9181,-2.73447
859,-31.3486,46.0812,-2.26176
860,-30.2684,62.8723,-2.44576
863,-38.5188,63.5032,-1.73248
864,-2.86877,3.6748,-1.94075
865,-44.0514,65.847,-1.39182
866,-34.2492,63.6779,-2.11458
867,-4.41136,5.89302,-1.91183
868,-5.40443,8.51184,-1.92348
869,-63.9896,107.435,-0.0560987
871,-7.04661,10.39,-1.87423
872,-7.79982,13.1191,-1.88608
873,-66.1701,99.6227,0.631187
874,-66.2103,124.802,-0.869046
875,-9.58166,14.707,-1.83654
876,-9.26553,18.0074,-1.84934
877,-63.6977,106.937,2.81417
878,-75.1509,160.563,1.9463
879,-16.5157,26.5187,-2.15285
880,-12.2198,21.5538,-1.99083
881,-66.4193,100.015,3.42099
882,-64.7055,121.936,2.32257
883,-20.7902,30.2835,-2.32391
884,-21.1962,43.8026,-2.8246
886,-65.5058,123.478,5.5917
887,-27.4176,45.0857,-2.44277
888,-25.089,46.1681,-2.74471
890,-16.387,29.5327,2.69467
891,-31.2689,46.3113,-2.26198
892,-30.1688,63.2324,-2.4561
895,-38.3692,63.7734,-1.74276
896,-2.84877,3.67482,-1.94076
897,-43.9819,66.2371,-1.39216
898,-34.1196,63.9881,-2.11489
899,-4.39136,5.89304,-1.91183
900,-5.37446,8.53188,-1.92351
901,-63.6499,107.685,-0.0564563
902,-76.117,164.159,-2.18615
903,-7.01664,10.41,-1.87426
904,-7.75984,13.1391,-1.88611
905,-65.9005,99.9731,0.630782
906,-64.5378,122.633,-0.858071
907,-9.53169,14.7371,-1.83658
908,-9.19555,18.0175,-1.84938
909,-93.5882,159.124,4.18594
910,-75.8143,163.493,1.98425
911,-16.4558,26.6287,-2.15296
912,-12.1498,21.6239,-1.99092
913,-66.2399,100.515,3.4205
914,-64.416,122.406,2.32206
915,-20.7303,30.4336,-2.32406
916,-21.0163,43.8229,-2.8247
919,-27.3278,45.3058,-2.45299
920,-25.0193,46.4182,-2.75494
922,-16.247,29.5329,2.68461
923,-31.1892,46.5514,-2.27221
924,-30.0593,63.5826,-2.46643
927,-38.2896,64.1335,-1.74309
928,-2.84878,3.68482,-1.94077
929,-43.9023,66.6272,-1.40251
930,-34.03,64.3682,-2.12524
931,-4.37138,5.91306,-1.91186
932,-5.34447,8.54192,-1.92353
933,-93.3011,159.91,-0.0848264
934,-75.427,164.14,-2.17645
935,-6.98666,10.43,-1.87429
936,-7.70987,13.1592,-1.88615
937,-65.7111,100.453,0.630308
938,-64.0379,122.734,-0.858382
939,-9.48173,14.7671,-1.83663
940,-9.13558,18.0475,-1.84943
941,-93.8703,160.893,4.22465
942,-74.603,162.334,1.96463
943,-16.3959,26.7488,-2.16309
944,-12.0799,21.654,-1.99098
945,-65.8901,100.745,3.42016
946,-64.1467,122.947,2.3315
947,-20.6405,30.5437,-2.33419
951,-27.2581,45.5558,-2.46322
952,-24.9596,46.6883,-2.76519
955,-31.1195,46.7914,-2.28244
956,-29.9496,63.9027,-2.47674
959,-38.1499,64.4136,-1.75338
960,-2.82879,3.68484,-1.95078
961,-43.8028,66.9973,-1.40286
962,-33.9204,64.6883,-2.13555
