-182.37,745.408,-13.2435
0.977512,-0.206247,-0.0439536
0.206672,0.978396,0.0053052
0.0419098,-0.0142699,0.999019
0,-0.972096,3.71859,-1.73424
1,-2.72532,15.6381,-0.264289
2,-1.185,15.7382,-0.441481
3,-1.31221,6.17857,-1.73421
4,-1.07202,9.74864,-1.93285
5,-1.95581,15.6681,0.00710871
6,-0.305618,20.2682,-0.218709
7,-1.71221,12.2186,-1.89336
8,-1.18232,15.1486,-1.91163
9,-2.75596,15.778,0.0856924
10,-1.18565,15.7281,-0.0814847
11,-1.9328,15.4685,-1.6529
12,-0.433171,15.5885,-1.45016
13,-1.95644,15.678,0.357111
14,-0.296429,20.2281,0.231298
15,-1.95384,15.5484,-1.08292
16,-1.18351,15.5685,-1.26152
17,-2.7266,15.6379,0.445709
18,-1.18628,15.7281,0.268515
19,-2.714,15.5183,-0.994302
20,-0.434155,15.7684,-0.910118
21,-1.95743,15.6379,0.907099
22,-1.18695,15.708,0.638509
23,-1.95449,15.6883,-0.722885
24,-1.27411,20.4084,-1.06042
26,-1.28902,20.3677,1.65954
27,-2.72465,15.6482,-0.634286
28,-0.294752,20.2884,-0.698685
29,-2.1751,18.8668,5.06756
30,-1.28272,20.3172,3.70955
31,-1.95516,15.6882,-0.352885
32,-0.952113,3.69859,-1.72421
33,-2.67532,15.6581,-0.264194
34,-1.20497,20.4383,-0.58029
35,-1.28225,6.14857,-1.71417
36,-1.03201,9.75864,-1.94277
37,-1.89581,15.6681,0.00721709
38,-0.235618,20.2682,-0.218583
39,-1.67221,12.2186,-1.89328
40,-1.12232,15.1586,-1.91152
41,-2.68596,15.758,0.0858136
42,-1.20584,20.4082,-0.100298
43,-1.8928,15.4685,-1.65283
44,-0.383171,15.5885,-1.45007
45,-1.90644,15.698,0.357206
46,-0.226429,20.2381,0.231427
47,-1.90384,15.5484,-1.08283
48,-1.12351,15.5685,-1.26142
49,-2.6666,15.6479,0.44582
50,-1.20665,20.388,0.349696
51,-2.654,15.5183,-0.994193
52,-0.374155,15.7684,-0.91001
53,-1.89743,15.6379,0.907208
54,-1.20752,20.3779,0.829692
55,-1.89449,15.6783,-0.722779
56,-1.20411,20.4284,-1.06029
58,-1.19902,20.3577,1.6597
59,-2.67465,15.6682,-0.634191
60,-0.224769,20.2784,-0.688561
61,-2.11508,18.8268,5.05765
62,-1.20272,20.3172,3.70969
63,-1.90516,15.6982,-0.352793
64,-0.942095,3.70859,-1.73419
65,-2.61532,15.6381,-0.264091
66,-1.12497,20.4083,-0.580153
67,-1.26225,6.14857,-1.71413
68,-1.00201,9.76864,-1.94271
69,-1.84581,15.6881,0.00731262
70,-0.155617,20.2482,-0.218443
71,-1.63221,12.2286,-1.89321
72,-1.06232,15.1586,-1.91141
73,-2.63596,15.768,0.0859065
74,-1.12584,20.3982,-0.100156
75,-1.8328,15.4785,-1.65272
76,-0.333172,15.5985,-1.44998
77,-1.84644,15.698,0.357315
78,-0.156429,20.2281,0.231551
79,-1.83384,15.5484,-1.0827
80,-1.07351,15.5785,-1.26132
81,-2.6166,15.6479,0.445911
82,-1.12665,20.378,0.349838
83,-2.604,15.5283,-0.9941
84,-0.324156,15.7684,-0.90992
85,-1.85744,15.6579,0.907285
86,-1.12752,20.3779,0.829837
87,-1.84449,15.6883,-0.722686
88,-1.12411,20.4084,-1.06015
90,-1.12902,20.3477,1.65983
91,-2.61465,15.6482,-0.634088
92,-0.164768,20.2584,-0.688458
93,-2.05506,18.7968,5.04776
94,-1.13272,20.3072,3.70981
95,-1.84516,15.7082,-0.352682
96,-0.932095,3.70859,-1.73417
97,-2.56532,15.6381,-0.264
98,-1.05497,20.3883,-0.580032
99,-1.24225,6.14857,-1.71409
100,-0.972006,9.75865,-1.94266
101,-1.78581,15.6681,0.00741577
102,-0.095617,20.2482,-0.218335
103,-1.59221,12.2286,-1.89314
104,-1.01232,15.1486,-1.91133
105,-2.57596,15.758,0.0860122
106,-1.05584,20.3882,-0.100032
107,-1.7728,15.4785,-1.65261
108,-0.273172,15.5886,-1.44988
109,-1.78644,15.698,0.357423
110,-0.0864284,20.2181,0.231675
111,-1.78384,15.5484,-1.08261
112,-1.01351,15.5785,-1.26121
113,-2.5566,15.6479,0.446019
114,-1.05663,20.368,0.339962
115,-2.544,15.5283,-0.993992
116,-0.264155,15.7584,-0.909814
117,-1.78744,15.6779,0.907417
118,-1.05752,20.3579,0.829958
119,-1.78449,15.6883,-0.722578
120,-1.05411,20.3984,-1.06003
122,-1.05902,20.3377,1.65995
123,-2.55463,15.6482,-0.643979
124,-0.0947681,20.2484,-0.688334
125,-1.97504,18.7668,5.03789
126,-1.0627,20.2972,3.69994
127,-1.78516,15.7082,-0.352573
128,-0.912096,3.72859,-1.73413
129,-2.50532,15.6481,-0.263889
130,-0.984973,20.3983,-0.579903
131,-1.22225,6.14857,-1.71406
132,-0.942006,9.75865,-1.94261
133,-1.73581,15.6581,0.00750347
134,-0.0156162,20.2282,-0.218196
135,-1.54221,12.2386,-1.89304
136,-0.962319,15.1586,-1.91123
137,-2.51596,15.778,0.0861258
138,-0.985839,20.3882,-0.099906
139,-1.7228,15.4785,-1.65252
140,-0.213172,15.5986,-1.44976
141,-1.73644,15.688,0.357511
142,-0.016428,20.2081,0.231798
143,-1.72384,15.5584,-1.0825
144,-0.973513,15.5785,-1.26114
145,-2.5166,15.6779,0.446099
146,-0.98665,20.358,0.350085
147,-2.494,15.5283,-0.993902
148,-0.0139017,20.2585,-1.16819
149,-1.73744,15.6679,0.907505
150,-0.987517,20.3479,0.830082
151,-1.73449,15.6983,-0.722485
152,-0.984105,20.3884,-1.0599
154,-0.989015,20.3277,1.66008
155,-2.50465,15.6682,-0.633884
156,-0.0147682,20.2484,-0.68819
157,-1.90502,18.7168,5.02801
158,-0.992698,20.2872,3.70006
159,-1.73516,15.7082,-0.352483
160,-0.902079,3.7386,-1.74411
161,-2.45532,15.6581,-0.263797
162,-0.914972,20.3783,-0.579781
163,-1.20225,6.15857,-1.71402
164,-0.902006,9.76865,-1.94253
165,-1.67581,15.6681,0.00761445
166,0.0543842,20.2182,-0.218072
167,-1.50221,12.2386,-1.89297
168,-0.902321,15.1886,-1.91112
169,-2.45596,15.768,0.0862316
170,-0.915839,20.3782,-0.0997822
171,-1.6628,15.4885,-1.65241
172,-0.163172,15.5986,-1.44967
173,-1.67644,15.678,0.357616
174,0.0535723,20.1981,0.231922
175,-1.67384,15.5584,-1.08241
176,-0.913513,15.5785,-1.26103
177,-2.4466,15.638,0.446215
178,-0.91665,20.348,0.350209
179,-2.434,15.5283,-0.993793
180,-0.154156,15.7784,-0.90961
181,-1.67744,15.6979,0.907621
182,-0.917517,20.3479,0.830208
183,-1.67449,15.6783,-0.722382
184,-0.914105,20.3784,-1.05978
186,-0.919015,20.3177,1.6602
187,-2.45465,15.6582,-0.633796
188,0.0552321,20.2384,-0.688066
189,-1.835,18.6568,5.01812
190,-0.922697,20.2672,3.70018
191,-1.67516,15.6982,-0.352377
192,-0.902061,3.7586,-1.7541
193,-2.39532,15.6581,-0.263688
194,-0.864971,20.3683,-0.579694
195,-1.18223,6.19858,-1.72397
196,-0.882007,9.77865,-1.94249
197,-1.62581,15.6781,0.00770737
198,0.124385,20.2082,-0.217948
199,-1.46221,12.2386,-1.8929
200,-0.872319,15.1486,-1.91107
201,-2.40596,15.778,0.0863245
202,-0.875838,20.3582,-0.0997152
203,-1.6128,15.4985,-1.65232
204,-0.103155,15.6086,-1.45956
205,-1.62644,15.688,0.357709
206,0.123573,20.1881,0.232046
207,-1.61384,15.5584,-1.0823
208,-0.873513,15.5785,-1.26096
209,-2.3966,15.678,0.446316
210,-0.86665,20.3381,0.350297
211,-2.384,15.5283,-0.993703
212,0.126099,20.2485,-1.16794
213,-1.62743,15.6479,0.907698
214,-0.867517,20.3379,0.830296
215,-1.62449,15.6983,-0.722286
216,-0.864104,20.3684,-1.05969
218,-0.869015,20.3177,1.66029
219,-2.39465,15.6682,-0.633685
220,0.115233,20.2284,-0.68796
221,-1.77498,18.6368,5.00822
222,-0.872697,20.2672,3.70027
223,-1.62516,15.7282,-0.352279
224,-0.892061,3.7486,-1.75409
225,-2.33532,15.6681,-0.263577
226,-0.794971,20.3583,-0.57957
227,-1.15223,6.18858,-1.72392
228,-0.852007,9.77865,-1.94244
229,-1.56581,15.6781,0.00781575
230,0.194384,20.2083,-0.217822
231,-1.42222,12.2586,-1.89282
232,-0.822303,15.1886,-1.92097
233,-2.34596,15.7481,0.0864251
234,-0.795838,20.3582,-0.0995707
235,-1.5528,15.4885,-1.65221
236,-0.053173,15.6086,-1.44947
237,-1.56644,15.708,0.357823
238,0.193573,20.1781,0.23217
239,-1.57384,15.5584,-1.08223
240,-0.813514,15.5885,-1.26085
241,-2.3466,15.658,0.446401
242,-0.79665,20.3381,0.350423
243,-2.324,15.5383,-0.993592
244,0.1961,20.2085,-1.16782
245,-1.56741,15.5479,0.89778
246,-0.797516,20.3279,0.83042
248,-0.794122,20.3584,-1.04957
250,-0.799014,20.3077,1.66041
251,-2.33465,15.6582,-0.633579
252,0.195233,20.2184,-0.687818
253,-1.70496,18.5968,4.99834
254,-0.802697,20.2572,3.7004
256,-0.882078,3.7286,-1.74407
257,-2.29532,15.6581,-0.263508
258,-0.724971,20.3483,-0.579446
259,-1.13223,6.16858,-1.72389
260,-0.811989,9.77866,-1.95237
262,0.264385,20.1883,-0.2177
263,-1.37222,12.2686,-1.89273
264,-0.762304,15.2187,-1.92086
265,-2.29596,15.7781,0.0865232
266,-0.735837,20.3382,-0.0994675
267,-1.5028,15.4885,-1.65212
268,0.00682694,15.6086,-1.44936
270,0.263573,20.1681,0.232294
271,-1.50384,15.5584,-1.08211
272,-0.763514,15.5885,-1.26076
273,-2.2866,15.668,0.446512
274,-0.726649,20.3281,0.350547
275,-2.274,15.5383,-0.993502
276,0.266099,20.2285,-1.16769
278,-0.727497,20.3079,0.820541
279,-1.70433,20.5183,-0.941171
280,-0.734122,20.3484,-1.04946
281,-1.7106,20.5474,2.52883
282,-0.729014,20.2977,1.66054
283,-2.28465,15.6682,-0.633486
284,0.265233,20.2184,-0.687692
285,-1.63493,18.5568,4.97845
286,-0.732697,20.2572,3.70052
288,-0.872079,3.7386,-1.74405
289,-2.23532,15.6781,-0.263394
290,-0.66497,20.3383,-0.57934
291,-1.11225,6.14858,-1.71386
292,-0.782007,9.77865,-1.94231
294,0.334385,20.1983,-0.217571
295,-1.33222,12.2686,-1.89266
296,-0.712305,15.2287,-1.92076
297,-2.23596,15.7881,0.0866342
298,-0.655837,20.3282,-0.0993257
299,-1.4528,15.4985,-1.65203
300,0.0468269,15.6086,-1.44929
302,0.323574,20.1581,0.232399
303,-1.45384,15.5684,-1.08201
304,-0.713514,15.5785,-1.26067
305,-2.2266,15.678,0.446623
306,-0.656649,20.3181,0.350671
307,-2.214,15.5483,-0.993391
308,0.346099,20.2285,-1.16754
310,-0.657496,20.2879,0.820662
311,-1.63433,20.4984,-0.94105
312,-0.654121,20.3384,-1.04932
314,-0.659014,20.2877,1.66066
315,-2.23465,15.6782,-0.633393
316,0.345232,20.2284,-0.687545
317,-1.58491,18.5168,4.96853
318,-0.662696,20.2472,3.70065
319,-1.63519,20.4882,-0.461053
320,-0.852096,3.7286,-1.73402
321,-2.17532,15.6881,-0.263283
322,-0.57497,20.3283,-0.57918
323,-1.09225,6.15858,-1.71382
324,-0.752007,9.77866,-1.94226
325,-1.55604,20.4681,0.00908516
326,0.394385,20.1983,-0.217463
327,-1.29222,12.2786,-1.89258
328,-0.662305,15.2387,-1.92067
329,-2.18596,15.7881,0.0867245
330,-0.575836,20.3182,-0.0991838
331,-1.39279,15.4986,-1.66192
332,0.116827,15.6086,-1.44917
333,-1.56687,20.458,0.469064
334,0.403573,20.1681,0.232547
335,-1.39384,15.5684,-1.0819
336,-0.653514,15.5885,-1.26056
337,-2.1766,15.678,0.446713
338,-0.576649,20.3081,0.350813
339,-2.164,15.5483,-0.9933
340,0.416097,20.2685,-1.16741
341,-1.55817,20.4278,1.18907
342,-0.577497,20.2979,0.820809
343,-1.56433,20.4784,-0.940929
344,-0.584121,20.3284,-1.0492
345,-1.57055,20.4175,2.50905
346,-0.588995,20.2777,1.65078
347,-2.17465,15.6882,-0.633282
348,0.415249,20.2484,-0.697413
349,-1.50489,18.4768,4.95867
350,-0.592677,20.2272,3.69077
351,-1.55519,20.4682,-0.460914
352,-0.842078,3.7286,-1.744
353,-2.13532,15.6882,-0.263211
354,-0.51497,20.3283,-0.579072
355,-1.07223,6.17858,-1.72378
356,-0.712008,9.78866,-1.94218
357,-1.49604,20.4581,0.00919092
358,0.474383,20.2283,-0.217311
359,-1.2522,12.2786,-1.90251
360,-0.612305,15.2287,-1.92058
361,-2.13596,15.7781,0.0868122
362,-0.515836,20.3182,-0.0990754
363,-1.3528,15.5086,-1.65185
364,0.166826,15.6186,-1.44907
365,-1.49687,20.438,0.469185
366,0.473571,20.2081,0.232683
367,-1.34382,15.5784,-1.09181
368,-0.603515,15.5985,-1.26047
