-342.102,697.432,-22.4488
0.932577,-0.358229,-0.0444028
0.356705,0.933413,-0.0387432
0.0553251,0.0202924,0.998262
161,38.1225,94.6827,-1.89772
162,45.2223,86.732,-2.98177
163,2.00736,6.22155,-1.94791
164,3.60416,8.49382,-1.94163
165,41.8404,90.8192,-0.120043
166,48.7595,83.2982,-1.24414
167,4.23079,10.9247,-1.89415
168,6.06766,13.1273,-1.90815
169,38.1257,94.6944,0.462271
170,45.355,86.9938,-0.692123
171,6.35445,15.4478,-1.86014
172,9.16241,16.8917,-1.86492
174,48.6528,83.1096,0.986133
175,39.7078,86.3016,-6.77405
176,9.45876,19.5122,-1.82713
178,45.3082,86.8853,1.57802
179,37.4585,93.0986,-6.55573
180,48.544,82.9348,-5.74361
183,41.6547,90.4358,-4.76953
184,45.1394,86.6003,-5.26157
187,38.0296,94.471,-4.27745
188,48.6368,83.0865,-3.49383
191,41.7176,90.5574,-2.4497
192,1.08085,3.71021,-1.98492
193,38.403,94.3631,-1.89788
194,45.4827,86.4624,-2.97193
195,2.03736,6.2216,-1.94795
196,3.63419,8.47386,-1.94165
197,42.1208,90.5596,-0.12024
198,48.9999,83.0186,-1.24427
199,4.27082,10.9048,-1.89419
200,6.10772,13.0874,-1.90817
201,38.4062,94.3648,0.462122
202,45.6154,86.7142,-0.692279
203,6.41448,15.4279,-1.86021
204,9.22245,16.8618,-1.86498
206,48.9231,82.87,0.985935
207,40.0579,86.2221,-6.77447
208,9.54876,19.5023,-1.83724
210,45.5387,86.5556,1.57794
211,37.8086,92.9891,-6.55613
212,48.8143,82.7052,-5.74381
215,41.9251,90.1561,-4.7597
216,45.3999,86.3107,-5.25172
219,38.3101,94.1614,-4.26761
220,48.8872,82.8168,-3.49398
223,41.988,90.2878,-2.43988
224,1.09087,3.70023,-1.98493
225,38.6634,94.0835,-1.89803
226,45.743,86.2328,-2.97212
227,2.05736,6.22162,-1.94797
228,3.6642,8.4639,-1.94169
229,42.3811,90.29,-0.120404
230,49.2503,82.7589,-1.24443
231,4.31082,10.9049,-1.89425
232,6.15775,13.0675,-1.90823
233,38.6666,94.0651,0.461979
234,45.8658,86.4545,-0.692436
235,6.46452,15.3979,-1.86025
236,9.27251,16.8219,-1.86502
238,49.1635,82.6103,0.995791
239,40.3382,86.0425,-6.77472
240,9.63876,19.5024,-1.83736
242,45.7492,86.2359,1.57787
243,38.1588,92.8896,-6.56653
244,49.0547,82.4455,-5.73396
247,42.1755,89.8565,-4.75983
248,45.6702,86.0811,-5.25192
251,38.5805,93.8818,-4.26778
252,49.1275,82.5572,-3.49413
255,42.2384,90.0082,-2.44002
256,1.10087,3.70024,-1.98494
257,38.9038,93.7939,-1.88815
258,45.9734,85.9631,-2.97224
259,2.07739,6.20165,-1.94799
260,3.69423,8.44394,-1.94171
261,42.6115,90.0003,-0.120513
262,49.4806,82.5292,-1.24458
263,4.33086,10.8749,-1.89425
264,6.19778,13.0475,-1.90827
265,38.907,93.7655,0.461863
266,46.1061,86.2149,-0.692594
267,6.52455,15.378,-1.86032
268,9.34255,16.792,-1.86509
270,49.3838,82.3806,0.985654
271,40.6383,85.9329,-6.77505
272,9.71876,19.5025,-1.83747
274,45.9995,85.9963,1.5777
275,38.4789,92.78,-6.56689
276,49.285,82.2059,-5.7341
279,42.4059,89.5868,-4.74996
280,45.9105,85.8714,-5.2421
283,38.8109,93.5721,-4.25788
284,49.3579,82.3275,-3.49428
287,42.4788,89.7185,-2.44014
288,1.12088,3.69027,-1.98496
289,39.1942,93.5043,-1.88834
290,46.2338,85.6935,-2.96241
291,2.09743,6.18169,-1.938
292,3.72426,8.42399,-1.94174
293,42.8919,89.7307,-0.120704
294,49.7409,82.2896,-1.24477
295,4.38087,10.865,-1.89431
296,6.24783,13.0076,-1.90831
297,39.1774,93.4559,0.461714
298,46.3865,85.9653,-0.692798
299,6.57459,15.3481,-1.86037
300,9.40261,16.7521,-1.86514
302,49.6542,82.121,0.98547
303,40.9585,85.8034,-6.78539
304,9.81875,19.5027,-1.84761
306,46.2598,85.7366,1.56753
307,38.8789,92.7906,-6.57743
308,49.5454,81.9662,-5.72428
311,42.6763,89.3172,-4.75013
312,46.1609,85.5718,-5.24223
315,39.0914,93.2625,-4.24804
316,49.6182,82.0779,-3.48446
319,42.7592,89.4689,-2.43035
320,1.13085,3.70028,-1.99498
321,39.4447,93.1846,-1.88846
322,46.4941,85.4638,-2.9626
323,2.12741,6.18172,-1.94804
324,3.75427,8.41403,-1.94177
325,43.1423,89.4511,-0.120847
326,49.9913,82.03,-1.24492
327,4.42092,10.835,-1.89435
328,6.29783,13.0077,-1.90837
329,39.4379,93.1562,0.461571
330,46.6368,85.7156,-0.682962
331,6.62465,15.3082,-1.86041
332,9.46265,16.7222,-1.8652
334,49.8846,81.8514,0.985347
335,41.2487,85.6538,-6.78568
336,9.90875,19.5028,-1.84773
338,46.4703,85.4369,1.56746
339,39.1991,92.631,-6.57775
340,49.7857,81.7166,-5.72443
343,42.9367,89.0376,-4.74029
344,46.4113,85.3222,-5.23239
347,39.3418,92.9529,-4.23816
348,49.8785,81.8583,-3.48465
351,42.9996,89.1793,-2.43047
352,1.14088,3.68029,-1.99498
353,39.7051,92.895,-1.88861
354,46.7445,85.2042,-2.96276
355,2.13746,6.16174,-1.93804
356,3.78429,8.40407,-1.94181
357,43.3927,89.1814,-0.120997
358,50.2317,81.7703,-1.24507
359,4.46095,10.8151,-1.89439
360,6.33789,12.9677,-1.9084
361,39.6982,92.8866,0.451408
362,46.8772,85.446,-0.683098
363,6.68466,15.2982,-1.86048
364,9.52268,16.7022,-1.86527
366,50.1249,81.6117,0.98519
367,41.5689,85.5442,-6.78603
368,9.99873,19.5129,-1.84785
370,46.7106,85.1673,1.56732
371,39.1606,91.671,-6.50704
372,50.0261,81.4769,-5.71459
375,43.1871,88.7679,-4.73044
376,46.6616,85.0625,-5.23255
379,39.6122,92.7032,-4.23836
380,50.0989,81.5786,-3.48476
383,43.26,88.9096,-2.43063
384,1.16256,3.67068,-1.97501
385,39.9388,92.605,-1.8787
386,46.958,84.944,-2.95275
387,2.17914,6.15212,-1.94809
388,3.82604,8.38443,-1.94185
389,43.6362,88.9313,-0.12108
390,50.4451,81.53,-1.24503
391,4.50274,10.7954,-1.89443
392,6.38975,12.938,-1.89844
393,39.9219,92.5766,0.451348
394,47.1107,85.2058,-0.683133
395,6.72654,15.2785,-1.86052
396,9.58461,16.6625,-1.8653
398,50.3483,81.3815,0.985203
399,41.8822,85.4543,-6.78633
400,10.0906,19.5132,-1.85796
402,46.9641,84.9471,1.56725
403,39.763,92.2315,-6.56821
404,50.2395,81.2167,-5.71454
407,43.4107,88.5078,-4.73049
408,46.8951,84.8423,-5.2226
411,39.8359,92.3732,-4.2284
412,50.3223,81.3483,-3.47474
415,43.4836,88.6395,-2.42068
416,1.18253,3.67069,-1.99504
417,40.2391,92.3254,-1.8789
418,47.2484,84.6844,-2.95296
419,2.19918,6.13216,-1.93811
420,3.85607,8.36447,-1.94187
421,43.9266,88.6617,-0.121281
422,50.7154,81.2804,-1.24522
423,4.54277,10.7755,-1.89447
424,6.43975,12.9281,-1.9085
425,40.2223,92.287,0.451148
426,47.391,84.9562,-0.683334
427,6.79659,15.2386,-1.86058
428,9.65468,16.6126,-1.86536
430,50.6286,81.1218,0.975009
431,42.2423,85.3548,-6.79674
432,10.1807,19.5034,-1.85807
434,47.2245,84.6375,1.56711
435,40.0634,91.9319,-6.5584
436,50.5299,80.9671,-5.70476
439,43.6911,88.2182,-4.72066
440,47.1655,84.5527,-5.22276
443,40.1363,92.1136,-4.22862
444,50.5927,81.0687,-3.47491
447,43.754,88.3399,-2.42083
448,1.20255,3.66072,-1.99505
449,40.4995,92.0457,-1.87906
450,47.4987,84.4548,-2.95313
451,2.21919,6.12218,-1.93813
452,3.88609,8.34451,-1.9419
453,44.157,88.3621,-0.12138
454,50.9458,81.0007,-1.24533
455,4.5828,10.7555,-1.89451
456,6.48981,12.8882,-1.90854
457,40.4727,91.9973,0.451015
458,47.6214,84.6765,-0.683447
459,6.84662,15.2187,-1.86064
460,9.71473,16.5727,-1.86541
462,50.8589,80.8822,0.974868
464,10.2806,19.5235,-1.86822
466,47.4548,84.3878,1.55698
467,40.3238,91.6723,-6.54857
468,50.7502,80.7074,-5.70487
471,43.9415,87.9386,-4.7208
472,47.4259,84.3231,-5.21294
475,40.4067,91.854,-4.2188
476,50.8331,80.829,-3.47507
479,44.0143,88.0903,-2.421
480,1.21255,3.66074,-1.99507
481,40.75,91.7361,-1.86918
482,47.7491,84.1951,-2.95329
483,2.24917,6.13222,-1.94817
484,3.91611,8.33455,-1.94193
485,44.4174,88.1124,-0.121555
486,51.1961,80.7711,-1.23551
487,4.62281,10.7456,-1.89455
488,6.53982,12.8782,-1.9086
489,40.7231,91.6977,0.450889
490,47.8917,84.4469,-0.683649
491,6.90666,15.1888,-1.8607
492,9.77477,16.5428,-1.86547
494,51.0993,80.6225,0.974727
496,10.3706,19.5036,-1.86833
498,47.7152,84.1282,1.55681
499,40.5942,91.4026,-6.53874
500,51.0005,80.4977,-5.70506
503,44.1918,87.6789,-4.71096
504,47.6363,84.0134,-5.19301
507,40.6571,91.5343,-4.20891
508,51.0734,80.5894,-3.47522
511,44.2547,87.8006,-2.41112
512,1.22255,3.66075,-1.99508
513,41.0004,91.4664,-1.86932
514,47.9894,83.9354,-2.94343
515,2.26918,6.12225,-1.94819
516,3.94612,8.32459,-1.94197
517,44.6678,87.8428,-0.121702
518,51.4265,80.5214,-1.23564
519,4.65284,10.7256,-1.89458
520,6.57988,12.8383,-1.90863
521,40.9835,91.418,0.450735
522,48.1321,84.1672,-0.683775
523,6.96669,15.1689,-1.86076
524,9.83482,16.5129,-1.86553
526,51.3496,80.3928,0.974553
528,10.4606,19.5137,-1.86846
530,47.9555,83.8785,1.55666
531,40.416,90.1924,-6.46766
532,51.2609,80.2681,-5.69525
535,44.4323,87.3893,-4.70108
536,47.8966,83.7837,-5.2032
539,40.8876,91.2247,-4.20901
540,51.3138,80.3297,-3.46536
543,44.5151,87.561,-2.4113
544,1.22258,3.64075,-1.99507
545,41.2208,91.1668,-1.86941
546,48.1998,83.6957,-2.94354
547,2.27919,6.11226,-1.9482
548,3.97613,8.31463,-1.942
549,44.8781,87.5931,-0.121809
550,51.6468,80.2917,-1.23578
551,4.69287,10.7057,-1.89462
552,6.6199,12.8184,-1.90867
553,41.2039,91.1183,0.450649
554,48.3524,83.9475,-0.683917
555,7.00675,15.1289,-1.86079
556,9.88486,16.4829,-1.86558
558,51.5599,80.1831,0.974417
560,10.5506,19.5039,-1.87857
562,48.1559,83.6088,1.55658
563,41.065,90.8333,-6.51897
564,51.4513,79.9884,-5.69531
567,44.6526,87.1396,-4.7012
568,48.117,83.5441,-5.19333
571,41.1379,90.995,-4.19918
572,51.534,80.13,-3.46552
575,44.7155,87.2713,-2.41137
576,1.25259,3.63079,-1.9951
577,41.5112,90.8772,-1.8696
578,48.4702,83.4161,-2.94371
579,2.30925,6.08231,-1.93822
580,4.00618,8.28468,-1.94202
581,45.1685,87.3135,-0.122003
582,51.8972,80.0121,-1.23592
583,4.73291,10.6757,-1.89465
584,6.66993,12.7984,-1.90872
585,41.4843,90.8287,0.450476
586,48.6328,83.6779,-0.684104
587,7.06677,15.109,-1.86086
588,9.94493,16.443,-1.85563
590,51.8403,79.9235,0.974223
591,43.7234,84.5768,-6.79818
592,10.6506,19.514,-1.87871
594,48.4463,83.3592,1.55637
595,41.3455,90.5337,-6.49914
596,51.7017,79.7187,-5.68546
599,44.923,86.86,-4.69136
600,48.3973,83.3045,-5.19353
603,41.4183,90.7054,-4.19936
604,51.7944,79.8504,-3.46567
607,44.9959,87.0016,-2.40156
608,1.2626,3.62081,-1.99511
609,41.7616,90.5975,-1.85974
610,48.7205,83.1765,-2.94387
611,2.32925,6.07233,-1.94824
612,4.0262,8.2647,-1.94203
613,45.4288,87.0638,-0.122177
614,52.1176,79.7424,-1.23602
615,4.77292,10.6658,-1.8947
616,6.70999,12.7585,-1.90874
617,41.7647,90.5891,0.450268
618,48.8632,83.4082,-0.684224
619,7.12682,15.0791,-1.86092
620,10.015,16.4031,-1.8657
622,52.0806,79.6839,0.974069
623,44.0435,84.4673,-6.79853
624,10.7406,19.5141,-1.87883
626,48.6866,83.1095,1.55622
627,41.6059,90.2541,-6.49929
628,51.952,79.4891,-5.68563
631,45.1634,86.5803,-4.69149
632,48.6377,83.0348,-5.19367
635,41.6787,90.4158,-4.1895
636,52.0148,79.5807,-3.45578
639,45.2563,86.732,-2.40172
640,1.2826,3.62083,-1.99513
641,41.9919,90.3378,-1.85986
642,48.9408,82.9468,-2.93401
643,2.34926,6.06236,-1.94826
644,4.05623,8.24475,-1.94206
645,45.6492,86.8141,-0.122298
646,52.3079,79.4827,-1.2361
647,4.80295,10.6458,-1.89473
648,6.76,12.7485,-1.9088
649,41.9751,90.3094,0.450181
650,49.0635,83.1685,-0.684325
651,7.16684,15.0592,-1.86095
652,10.055,16.3732,-1.86573
654,52.3009,79.4642,0.973927
655,44.3237,84.3477,-6.79882
656,10.8306,19.5142,-1.88895
658,48.8969,82.8698,1.55611
659,41.8262,89.9944,-6.48941
660,52.1723,79.2794,-5.67578
663,45.3937,86.3506,-4.68164
664,48.848,82.8151,-5.1838
667,41.8891,90.1261,-4.17958
668,52.2451,79.381,-3.44595
671,45.4766,86.5023,-2.40185
672,1.29262,3.61085,-1.99514
673,42.2424,90.0182,-1.85998
674,49.2012,82.6871,-2.93418
675,2.36928,6.05239,-1.94828
676,4.08626,8.22479,-1.94208
677,45.9096,86.5245,-0.122444
678,52.5683,79.233,-1.22627
679,4.84299,10.6259,-1.88477
680,6.80006,12.7086,-1.90883
681,42.2455,90.0098,0.450029
682,49.3439,82.9289,-0.684533
683,7.22689,15.0292,-1.86101
684,10.1251,16.3433,-1.8658
686,52.5513,79.2045,0.973773
687,44.6439,84.2181,-6.78916
688,10.9206,19.5144,-1.88907
690,49.1573,82.6102,1.54594
691,41.5782,88.6341,-6.40813
692,52.4126,79.0297,-5.67593
695,45.6641,86.111,-4.68183
696,49.0884,82.5154,-5.17391
699,42.1496,89.8264,-4.17972
700,52.4855,79.1114,-3.45608
703,45.7469,86.2327,-2.40203
704,1.30262,3.61086,-1.99515
705,42.4928,89.7585,-1.86013
706,49.4315,82.4275,-2.9343
707,2.39928,6.05243,-1.94832
708,4.11627,8.21483,-1.94212
709,46.1599,86.2749,-0.122605
710,52.8086,78.9933,-1.23643
711,4.88299,10.6159,-1.89481
712,6.85009,12.6887,-1.90888
713,42.5158,89.7802,0.439827
714,49.5842,82.6792,-0.684681
715,7.25696,14.9793,-1.86102
716,10.1751,16.2933,-1.86583
718,52.7916,78.9649,0.973619
719,44.9441,84.0685,-6.79945
720,11.0206,19.5145,-1.8992
722,49.3876,82.3705,1.5458
723,42.347,89.4451,-6.47972
724,52.663,78.7901,-5.6761
727,45.9144,85.8514,-4.67199
728,49.3587,82.3058,-5.17412
731,42.4099,89.5568,-4.16988
732,52.7258,78.8717,-3.45623
735,45.9873,85.973,-2.39217
736,1.30263,3.60086,-1.99515
737,42.7631,89.4889,-1.8503
738,49.6919,82.1978,-2.93449
739,2.40933,6.02245,-1.93831
740,4.14629,8.20487,-1.94215
741,46.4103,86.0152,-0.122759
742,53.0589,78.7737,-1.23661
743,4.92303,10.586,-1.89484
744,6.90009,12.6787,-1.91894
745,42.7463,89.4505,0.439748
746,49.8345,82.4496,-0.684855
747,7.30705,14.9194,-1.85104
748,10.2352,16.2534,-1.86589
750,53.032,78.7152,0.973471
751,45.2543,83.9389,-6.80978
752,11.1006,19.5046,-1.8993
754,49.6579,82.1409,1.5456
755,41.9594,87.8447,-6.36809
756,52.8834,78.5104,-5.6662
759,46.1648,85.5917,-4.67214
760,49.5891,82.0361,-5.16424
763,42.6603,89.3072,-4.17004
764,52.9562,78.622,-3.44637
767,46.2477,85.7234,-2.39234
768,1.33428,3.59125,-1.99519
769,43.0267,89.2089,-1.8504
770,49.9353,81.9476,-2.92449
771,2.451,6.02282,-1.94837
772,4.18803,8.18522,-1.94219
773,46.6738,85.7651,-0.12283
774,53.3023,78.5134,-1.23656
775,4.97481,10.5763,-1.8949
776,6.95195,12.6391,-1.90897
777,43.0198,89.2005,0.439621
778,50.058,82.1493,-0.684796
779,7.36894,14.8897,-1.8511
780,10.3071,16.2237,-1.86593
782,53.2952,78.505,0.973455
783,45.5676,83.7889,-6.80999
784,11.2025,19.5149,-1.89942
786,49.9113,81.9007,1.54557
787,42.203,87.5646,-6.35816
788,53.1367,78.2901,-5.66619
791,46.4283,85.3316,-4.66221
792,49.8426,81.7859,-5.16426
795,42.9239,89.0171,-4.16013
796,53.1895,78.3717,-3.44632
799,46.5112,85.4733,-2.39241
800,1.34428,3.59126,-1.9952
801,43.2771,88.9692,-1.85056
802,50.1756,81.7079,-2.92465
803,2.47103,6.00285,-1.94838
804,4.21806,8.16526,-1.94221
805,46.9141,85.5254,-0.122981
806,53.5326,78.2937,-1.23672
807,5.00485,10.5464,-1.89492
808,7.00197,12.6191,-1.91902
809,43.2501,88.9408,0.439497
810,50.2883,81.9097,-0.684934
811,7.42892,14.8897,-1.86118
812,10.3771,16.1938,-1.866
814,53.5156,78.2553,0.973337
815,45.8877,83.7193,-6.82036
816,11.3025,19.5151,-1.90955
818,50.1317,81.651,1.54546
819,42.4334,87.2749,-6.34826
820,53.377,78.0804,-5.66636
823,46.6687,85.0919,-4.66236
824,50.0829,81.5663,-5.16443
827,43.1643,88.7474,-4.15026
828,53.4298,78.1621,-3.44649
831,46.7415,85.2236,-2.39254
832,1.36431,3.57129,-1.99521
833,43.5275,88.6596,-1.85068
834,50.416,81.4283,-2.92477
835,2.48103,6.00286,-1.94839
836,4.23809,8.14529,-1.94223
837,47.1645,85.2658,-0.123132
838,53.7929,78.0541,-1.23689
839,5.03488,10.5264,-1.89495
840,7.04201,12.5892,-1.91905
841,43.5205,88.6611,0.439334
842,50.5587,81.66,-0.685119
843,7.49895,14.8698,-1.86126
844,10.4272,16.1539,-1.86604
846,53.7759,78.0256,0.963152
847,46.2278,83.5998,-6.82073
848,11.4025,19.5052,-1.90968
850,50.392,81.3914,1.54529
851,42.6639,86.9452,-6.33834
852,53.7371,77.9809,-5.66677
855,46.939,84.8423,-4.65254
856,50.3232,81.2966,-5.15456
859,43.4347,88.4878,-4.15044
860,53.8,78.0626,-3.45691
863,47.0118,84.974,-2.39273
864,1.34442,3.52128,-1.96515
865,43.7879,88.3999,-1.84084
866,50.6663,81.1986,-2.92494
867,2.51105,5.9829,-1.94842
868,4.26812,8.12533,-1.94225
869,47.4248,85.0061,-0.123296
870,54.2428,78.1147,-1.23753
871,5.0849,10.5065,-1.895
872,7.08208,12.5492,-1.90908
873,43.7709,88.3715,0.439204
874,50.799,81.4204,-0.685271
875,7.53899,14.8499,-1.85129
876,10.4872,16.124,-1.8661
878,54.0262,77.806,0.962973
879,46.5281,83.4402,-6.82102
880,11.4925,19.5053,-1.9198
882,50.6324,81.1317,1.53516
883,42.9242,86.6956,-6.32851
884,55.0752,79.3027,-5.76947
887,47.1694,84.5626,-4.65265
888,50.5636,81.0369,-5.15469
891,43.6651,88.1681,-4.14052
892,55.0782,79.2943,-3.51947
895,47.2422,84.6943,-2.38284
896,1.22483,3.32119,-1.86485
897,43.9982,88.1302,-1.84093
898,50.8567,80.9489,-2.91502
899,2.53108,5.97294,-1.93844
900,4.29813,8.11537,-1.94228
901,47.6451,84.7764,-0.123428
902,55.4112,79.2463,-1.25988
903,5.10493,10.4865,-1.89501
904,7.12211,12.5293,-1.90912
905,44.0013,88.1318,0.439065
906,51.0193,81.1807,-0.685396
907,7.58902,14.82,-1.86134
908,10.5373,16.084,-1.86614
910,54.2365,77.5862,0.962847
911,46.4392,82.6701,-6.77036
912,11.5725,19.5054,-1.90991
914,50.8427,80.912,1.54503
915,9.54167,20.5129,-1.49791
916,56.7824,81.1749,-5.93305
919,47.3897,84.3429,-4.64279
920,50.7839,80.8272,-5.15484
923,43.8854,87.9284,-4.14064
924,56.5659,80.8763,-3.59255
927,47.4625,84.4746,-2.38298
928,1.24487,3.30122,-1.85486
929,44.2886,87.8606,-1.84113
930,51.1371,80.6793,-2.9152
931,2.55108,5.96296,-1.94846
932,4.32816,8.09541,-1.94231
933,47.9155,84.4968,-0.123592
934,55.6916,79.0067,-1.26008
935,5.15496,10.4666,-1.89507
936,7.17213,12.4993,-1.91916
937,44.2717,87.8422,0.438909
938,51.2598,80.881,-0.675505
939,7.65905,14.8001,-1.86142
940,10.5973,16.0341,-1.86618
942,54.4968,77.3366,0.962676
943,47.1185,83.131,-6.82159
944,11.6925,19.5056,-1.92006
946,51.113,80.6423,1.53486
947,9.61178,20.433,-1.49795
948,58.3002,82.657,-6.0561
951,47.6701,84.0833,-4.64298
952,51.0543,80.5576,-5.14501
955,44.1559,87.6188,-4.13079
956,58.2035,82.5185,-3.67587
959,47.7429,84.195,-2.38315
960,1.25487,3.30124,-1.85488
961,44.529,87.5809,-1.84125
962,51.3674,80.4496,-2.91535
963,2.57108,5.96299,-1.94849
964,4.3582,8.07546,-1.93234
965,48.1858,84.2772,-0.123797
966,55.9519,78.7771,-1.26027
967,5.19499,10.4466,-1.8951
968,7.22216,12.4794,-1.91922
969,44.522,87.5625,0.438772
970,51.5101,80.6514,-0.675677
971,7.70909,14.7701,-1.86146
972,10.6474,15.9842,-1.86622
974,54.7571,77.117,0.962484
975,47.4087,82.9514,-6.82185
978,51.3534,80.4027,1.53471
979,43.6254,85.8466,-6.30885
980,60.0076,84.3992,-6.19959
983,47.9105,83.8036,-4.64311
984,51.2946,80.3379,-5.14518
987,44.4062,87.3592,-4.13094
988,59.8711,84.2007,-3.75926
991,47.9933,83.9553,-2.38332
992,1.26487,3.30125,-1.85489
993,44.7893,87.3313,-1.84142
994,51.5878,80.1699,-2.91545
995,2.59112,5.94302,-1.9385
996,4.38821,8.05549,-1.94236
997,48.4262,84.0175,-0.123935
998,56.1523,78.4673,-1.26032
999,5.22503,10.4167,-1.89512
1000,7.2622,12.4495,-1.91925
1001,44.7624,87.3028,0.438634
1002,51.7405,80.3817,-0.675794
1003,7.77907,14.7702,-1.87156
1004,10.7175,15.9543,-1.86629
1006,54.9975,76.8773,0.962332
1007,47.699,82.7818,-6.82211
1008,11.4535,18.8453,-1.86929
1010,51.5937,80.163,1.53456
1011,43.8658,85.6069,-6.299
1012,61.7649,86.2015,-6.34318
1015,48.1408,83.534,-4.63322
1016,51.5549,80.0983,-5.14536
1019,44.6666,87.1095,-4.12111
1020,61.4988,85.8229,-3.84256
1023,48.2436,83.7157,-2.37348
1024,1.26489,3.28125,-1.85488
1025,45.0198,87.0316,-1.82152
1026,51.8381,79.9303,-2.90561
1027,2.62114,5.92305,-1.94852
1028,4.41823,8.04554,-1.94239
1029,48.6665,83.7578,-0.124072
1030,56.3727,78.2076,-1.25043
1031,5.26504,10.4067,-1.89517
1032,7.29224,12.4195,-1.91927
1033,45.0128,87.0232,0.438497
1034,51.9908,80.152,-0.675966
1035,7.82914,14.7303,-1.8616
1036,10.7775,15.9244,-1.86635
1038,55.2278,76.6276,0.962201
1039,47.9692,82.5822,-6.82233
1040,11.5235,18.8254,-1.86936
1042,51.834,79.9133,1.53441
