-350.472,693.861,-22.9237
0.927852,-0.370694,-0.0409532
0.369639,0.928653,-0.0311499
0.0495784,0.0137646,0.998675
0,-3.31316,3.17343,-1.85052
2,-42.9374,57.0889,-2.06708
3,-5.29611,5.31068,-1.92114
4,-6.73959,7.83869,-1.94195
5,-66.4295,80.4973,-0.0237156
6,-69.6115,103.632,-1.46203
7,-8.7219,9.51598,-1.9024
8,-9.85545,12.0944,-1.90326
9,-69.023,75.794,0.558257
10,-65.2691,87.4687,-0.646406
11,-11.9173,13.4516,-1.86358
12,-12.1019,16.8113,-1.87481
13,-78.4596,95.2718,2.81185
14,-69.7415,103.823,1.40791
15,-19.4,22.6512,-2.03634
16,-15.2456,19.427,-1.96551
17,-78.9279,86.8114,3.35503
19,-24.0742,25.7147,-2.21707
20,-26.1111,37.9618,-2.65144
21,-78.2589,95.0337,7.09192
23,-32.6124,38.903,-2.33122
24,-30.414,40.0559,-2.60184
27,-36.924,40.0271,-2.19127
28,-37.0238,54.4469,-2.28661
31,-46.606,56.094,-1.68639
32,-3.29317,3.18346,-1.85052
34,-42.8579,57.399,-2.0672
35,-5.27614,5.33071,-1.92115
36,-6.70962,7.85873,-1.94196
37,-66.1498,80.7277,-0.0238256
38,-69.2318,103.853,-1.46214
39,-8.68193,9.53603,-1.90241
40,-9.80547,12.1045,-1.90327
41,-68.7132,75.9644,0.558167
42,-73.3954,99.2575,-0.730073
43,-11.8674,13.4917,-1.8636
44,-12.042,16.8514,-1.87483
46,-69.2215,103.834,1.39786
47,-19.3602,22.7713,-2.04639
48,-15.1856,19.4771,-1.96553
49,-79.0289,87.5312,3.37477
50,-74.0564,100.158,2.11965
51,-24.0044,25.8348,-2.21712
52,-26.0715,38.1918,-2.66153
55,-32.5527,39.103,-2.3413
56,-30.3643,40.286,-2.61193
59,-36.9344,40.3171,-2.20137
60,-37.0244,54.8569,-2.29676
63,-46.5465,56.444,-1.68652
64,-3.28317,3.18348,-1.85052
66,-42.7683,57.7091,-2.07732
67,-5.26617,5.35072,-1.92115
68,-6.66964,7.86878,-1.94197
69,-65.3893,80.3587,-0.023755
70,-69.273,104.713,-1.47246
71,-8.64197,9.56609,-1.90242
72,-9.77553,12.1545,-1.90329
73,-68.8341,76.6442,0.557925
74,-73.1259,99.5979,-0.730223
75,-11.8274,13.5317,-1.86362
76,-11.9921,16.9015,-1.87486
78,-69.0723,104.394,1.40764
79,-19.3203,22.8813,-2.04644
80,-15.1157,19.5272,-1.96556
81,-79.0798,88.2112,3.39453
82,-73.5564,100.208,2.11959
83,-23.9846,25.9849,-2.22718
84,-26.0318,38.4219,-2.67162
87,-32.503,39.3331,-2.35139
88,-30.3046,40.496,-2.62202
91,-36.9147,40.5971,-2.21148
92,-37.035,55.2869,-2.30692
95,-46.3968,56.6642,-1.69662
96,-3.27319,3.19349,-1.85053
98,-42.6386,57.9293,-2.07741
99,-5.23618,5.36076,-1.92116
100,-6.64966,7.88881,-1.94198
101,-65.1797,80.669,-0.0238885
102,-68.8732,104.893,-1.47256
103,-8.61201,9.59613,-1.90244
104,-9.72556,12.1746,-1.9033
105,-79.2612,89.0399,0.644233
106,-72.7361,99.7984,-0.730332
107,-11.7675,13.5718,-1.86364
108,-11.9321,16.9316,-1.87487
110,-68.7426,104.675,1.40751
111,-19.2605,22.9814,-2.04648
112,-15.0658,19.5872,-1.96558
113,-79.0807,88.8412,3.40429
114,-73.4172,100.739,2.11938
115,-23.9348,26.1149,-2.22723
116,-26.0021,38.6819,-2.68172
118,-73.3668,100.67,5.0094
119,-32.4533,39.5532,-2.35148
120,-30.2449,40.7061,-2.6321
123,-36.9051,40.8571,-2.21158
124,-37.0055,55.6669,-2.31707
127,-46.3172,56.9644,-1.69673
128,-3.2532,3.20352,-1.85053
130,-42.509,58.1994,-2.08753
131,-5.21619,5.37079,-1.92117
132,-6.60969,7.90887,-1.94199
133,-65.1705,81.229,-0.0240973
134,-68.4234,105.004,-1.47264
135,-8.57204,9.61618,-1.90245
136,-9.68562,12.2147,-1.90332
137,-79.202,89.6,0.65402
138,-71.7953,99.2097,-0.720195
139,-11.7175,13.6019,-1.86365
140,-11.8722,16.9717,-1.87489
142,-68.834,105.635,1.41716
143,-19.2106,23.0815,-2.05652
144,-14.9959,19.6573,-1.96562
145,-79.1016,89.5012,3.41405
146,-71.6047,98.961,2.07988
147,-23.8649,26.225,-2.22728
148,-17.7949,26.1935,-1.8078
150,-72.9371,100.84,4.9893
151,-32.3836,39.7433,-2.36156
152,-30.1752,40.9162,-2.63218
155,-36.8955,41.1471,-2.22168
156,-36.8157,55.8072,-2.31713
159,-46.1976,57.2245,-1.69684
160,-3.24322,3.21353,-1.85054
162,-42.3893,58.4696,-2.08764
163,-5.20622,5.3908,-1.92117
164,-6.5897,7.9189,-1.94199
165,-64.8608,81.4295,-0.0241987
166,-68.204,105.454,-1.47283
167,-8.52205,9.62625,-1.90246
168,-9.63564,12.2347,-1.90333
169,-97.3717,111.215,0.817581
170,-71.8865,100.1,-0.730518
171,-11.6776,13.6419,-1.86367
172,-11.8022,17.0018,-1.87491
174,-17.835,26.4543,0.342108
175,-19.1507,23.1616,-2.05656
176,-14.9259,19.7074,-1.96564
177,-97.1811,110.997,4.22765
178,-71.1048,98.9917,2.06983
179,-23.8351,26.3651,-2.23734
182,-71.4953,99.5322,4.92966
183,-32.3239,39.9633,-2.36164
184,-30.1556,41.1862,-2.64229
187,-36.8358,41.3672,-2.23177
191,-46.0579,57.4547,-1.70694
192,-3.35346,3.38335,-1.94059
193,-45.8706,52.1551,-1.20499
194,-42.2997,58.7697,-2.09776
195,-5.17624,5.40085,-1.92118
196,-6.55975,7.94894,-1.94201
197,-65.5929,82.9485,-0.0246988
199,-8.49209,9.65629,-1.90247
200,-9.59569,12.2648,-1.90334
202,-70.8054,99.291,-0.720312
203,-11.6176,13.672,-1.86369
204,-11.7423,17.0418,-1.87493
207,-19.0908,23.2617,-2.0566
208,-14.866,19.7575,-1.96567
210,-70.9254,99.4619,2.07964
211,-23.8154,26.5251,-2.2374
212,-19.3989,29.1213,-2.00875
214,-71.1156,99.7427,4.92955
215,-32.2842,40.1834,-2.36173
216,-30.0759,41.3863,-2.65237
218,-72.097,101.133,10.0491
219,-36.2252,40.958,-2.20167
223,-45.9883,57.7748,-1.70706
224,-3.38357,3.46329,-1.98062
225,-45.6908,52.3154,-1.20506
226,-42.1701,59.0199,-2.09786
227,-5.16626,5.42086,-1.92119
228,-6.52977,7.96898,-1.94202
229,-73.6681,93.9874,-0.0280925
230,-19.3089,29.222,-0.408791
231,-8.47214,9.68632,-1.90248
232,-9.55573,12.2948,-1.90336
234,-70.4758,99.5615,-0.720441
235,-11.5777,13.7121,-1.86371
236,-11.6823,17.0819,-1.87495
238,-17.2744,25.9851,0.332233
239,-19.021,23.3418,-2.05663
240,-14.7961,19.8176,-1.96569
242,-70.3553,99.3927,2.06961
243,-23.7656,26.6752,-2.24746
244,-19.309,29.2214,-2.00879
246,-70.7358,99.9332,4.91944
247,-32.2245,40.4035,-2.38182
248,-30.0162,41.6164,-2.66246
250,-71.8676,101.574,10.0689
251,-36.1755,41.1881,-2.20176
252,-19.299,29.2117,-1.20879
255,-45.7285,57.8552,-1.70712
256,-3.38359,3.47329,-1.98062
257,-45.7814,52.7553,-1.20522
258,-42.0805,59.29,-2.10797
259,-5.14628,5.43089,-1.92119
260,-6.49977,7.96902,-1.94202
261,-67.6181,86.7257,-0.0259245
262,-19.219,29.2921,-0.408825
263,-8.42216,9.70639,-1.9025
264,-9.51575,12.3149,-1.90337
265,-97.5051,113.665,0.826683
266,-70.0058,99.5621,-0.720482
267,-11.5177,13.7321,-1.86372
268,-11.6223,17.102,-1.87496
270,-17.1343,25.9452,0.332235
271,-18.9811,23.4318,-2.06667
272,-14.7762,19.9076,-1.97573
273,-97.4347,113.586,4.28671
274,-70.0256,99.5832,2.06951
275,-23.7257,26.7952,-2.2475
276,-25.7737,39.7922,-2.73215
278,-70.5965,100.423,4.93925
279,-32.1848,40.6235,-2.3819
280,-29.9965,41.8664,-2.67255
282,-70.9267,100.885,9.97911
283,-36.1859,41.4681,-2.21186
284,-36.2568,56.608,-2.33748
287,-45.5587,58.0254,-1.70719
288,-3.3636,3.48332,-1.98063
290,-41.8707,59.4303,-2.10804
291,-5.1263,5.45091,-1.9212
292,-6.4698,7.98906,-1.94203
293,-66.7674,86.2469,-0.025821
295,-8.40219,9.72642,-1.90251
296,-9.47581,12.3549,-1.90339
298,-69.6962,99.8426,-0.720613
299,-11.4677,13.7622,-1.86374
300,-11.5624,17.1421,-1.87498
306,-70.0166,100.323,2.07924
307,-23.726,26.9752,-2.25757
308,-25.724,40.0223,-2.74224
310,-70.337,100.794,4.93909
311,-32.1251,40.8436,-2.39199
312,-29.9368,42.0765,-2.68264
314,-70.6472,101.235,9.98895
315,-36.1663,41.7281,-2.22196
316,-36.1973,56.958,-2.34762
319,-45.4591,58.3255,-1.70731
320,-3.35361,3.49333,-1.98063
322,-41.7109,59.6405,-2.10813
323,-5.10632,5.46094,-1.92121
324,-6.43983,8.0091,-1.94204
325,-66.618,86.6771,-0.0259938
