-153.53,752.634,-12.4825
0.97607,-0.216567,-0.0196729
0.217179,0.975405,0.037658
0.0110336,-0.0410294,0.999097
11211,8.46033,12.4627,-1.66741
11212,10.991,13.0601,-1.64131
11213,11.2669,16.3625,0.414024
11214,13.9768,16.4594,0.200562
11215,11.1545,16.2202,-1.42565
11216,11.7534,15.3893,-1.6353
11217,10.057,16.3039,0.51559
11218,12.5769,16.421,0.312336
11219,9.99471,16.2016,-1.2642
11220,13.9048,16.3675,-1.29923
11222,12.6175,16.4716,0.80222
11223,11.2152,16.2908,-0.96582
11224,12.495,16.3092,-1.12742
11227,10.0353,16.2722,-0.824344
11228,13.9655,16.4481,-0.799411
11231,11.2959,16.4013,-0.506064
11232,1.82029,2.90947,-1.7467
11233,10.166,16.3426,-0.374596
11234,12.6857,16.4397,-0.647824
11236,4.554,6.3268,-1.62455
11237,11.4065,16.4418,-0.0362521
11238,14.1162,16.4886,-0.289648
11239,6.05668,9.05508,-1.74998
11240,7.9983,10.6031,-1.7444
11241,10.2366,16.4631,0.0651595
11242,12.7564,16.5302,-0.158029
11243,8.51031,12.4426,-1.66744
11244,11.041,13.0301,-1.64133
11245,11.3069,16.3025,0.414054
11246,14.0968,16.4693,0.200402
11247,11.2545,16.2201,-1.42578
11248,11.8134,15.3493,-1.63532
11249,10.127,16.3138,0.515491
11250,12.6969,16.4509,0.302149
11251,10.0747,16.2116,-1.26431
11252,14.0049,16.3774,-1.29937
11253,11.3077,16.2934,1.12407
11254,12.7276,16.4915,0.812058
11255,11.3052,16.2807,-0.965918
11256,12.595,16.3191,-1.12756
11259,10.1253,16.2921,-0.824481
11260,14.0655,16.438,-0.79952
11263,11.4059,16.4212,-0.506225
11264,1.83028,2.89946,-1.7467
11265,10.236,16.3426,-0.374682
11266,12.7958,16.4695,-0.647999
11267,3.03239,4.85829,-1.69075
11268,4.57397,6.29678,-1.62454
11269,11.5165,16.4517,-0.0364005
11270,14.1962,16.4786,-0.289734
11271,6.08666,9.03505,-1.74999
11272,8.03827,10.573,-1.74441
11273,10.2966,16.4231,0.0651383
11274,12.8264,16.5002,-0.158076
11275,8.55027,12.4026,-1.66744
11276,11.0909,12.99,-1.64134
11277,11.4369,16.3524,0.423828
11278,14.2068,16.4792,0.200253
11279,11.3445,16.22,-1.42589
11280,11.8633,15.3092,-1.63533
11281,10.227,16.3137,0.515368
11282,12.7769,16.4308,0.312077
11283,10.1547,16.2215,-1.26442
11284,14.1148,16.3773,-1.3095
11285,11.3877,16.2833,1.12398
11286,12.8076,16.4814,0.811973
11287,11.3852,16.2806,-0.976016
11288,12.685,16.329,-1.13768
11291,10.2053,16.282,-0.824566
11292,14.1755,16.4479,-0.809669
11295,11.4859,16.4211,-0.506323
11296,1.85027,2.89943,-1.75673
11297,10.316,16.3425,-0.37478
11298,12.8957,16.4594,-0.648109
11299,3.01235,4.79834,-1.67065
11300,4.654,6.35667,-1.64471
11301,11.6065,16.4716,-0.0365373
11302,14.3563,16.5284,-0.289996
11303,6.11664,9.01502,-1.75
11304,8.07825,10.553,-1.74443
11305,10.3866,16.433,0.0650146
11306,12.9364,16.51,-0.168224
11307,8.58023,12.3726,-1.66744
11308,11.1309,12.94,-1.64132
11309,11.5269,16.3523,0.423718
11310,14.3068,16.4791,0.20013
11311,11.4245,16.2299,-1.446
11312,11.9233,15.2791,-1.63537
11313,10.307,16.3137,0.52527
11314,12.8569,16.4208,0.321991
11315,10.2347,16.2114,-1.26451
11316,14.2148,16.3772,-1.30963
11317,11.4677,16.2732,1.1239
11318,12.8775,16.4614,0.811913
11319,11.4752,16.3005,-0.976153
11320,12.785,16.3289,-1.1378
11323,10.2853,16.2919,-0.824677
11324,14.2855,16.4578,-0.809817
11327,11.5859,16.441,-0.506473
11328,1.88027,2.90938,-1.76678
11329,10.426,16.3724,-0.374955
11330,12.9857,16.4593,-0.658219
11331,3.02234,4.78833,-1.67065
11332,4.66396,6.31666,-1.64467
11333,11.6765,16.4415,-0.036584
11334,14.4462,16.5083,-0.29008
11335,6.15661,8.98497,-1.75001
11336,8.11822,10.5229,-1.74444
11337,10.4566,16.4029,0.0649679
11338,13.0464,16.5299,-0.158386
11339,8.64019,12.3425,-1.67747
11340,11.1808,12.9099,-1.64134
11341,11.6069,16.3522,0.42362
11342,14.4068,16.489,0.199994
11343,11.5145,16.2298,-1.43611
11344,11.9933,15.2391,-1.6354
11345,10.407,16.3336,0.525121
11346,12.9869,16.4606,0.321779
11347,10.3247,16.2113,-1.27462
11348,14.3349,16.3871,-1.30979
11349,11.5778,16.3031,1.13372
11350,13.0276,16.5112,0.821663
11351,11.5752,16.2904,-0.976263
11352,12.885,16.3288,-1.13792
11355,10.3753,16.2918,-0.824788
11356,14.3855,16.4577,-0.80994
11359,11.6458,16.3909,-0.506481
11360,1.90026,2.91935,-1.77681
11361,10.496,16.3423,-0.375002
11362,13.0957,16.4692,-0.658368
11363,3.04232,4.76831,-1.67065
11364,4.64391,6.24671,-1.62456
11365,11.7865,16.4814,-0.0367717
11366,14.5763,16.5381,-0.300279
11367,6.17658,8.95495,-1.75
11368,8.1582,10.5029,-1.74447
11369,10.5566,16.4428,0.0647925
11370,13.1464,16.5298,-0.158509
11371,8.69016,12.3124,-1.67749
11372,11.2208,12.8699,-1.64134
11373,11.737,16.412,0.423381
11374,14.5268,16.4889,0.209847
11375,11.6145,16.2297,-1.43623
11376,12.0632,15.219,-1.63546
11377,10.467,16.3035,0.525086
11378,13.0969,16.4705,0.321631
11379,10.4047,16.2212,-1.27473
11380,14.4348,16.387,-1.31991
11381,11.6678,16.3031,1.13361
11382,13.1076,16.4811,0.821604
11383,11.6552,16.2903,-0.976361
11384,12.965,16.3387,-1.14804
11387,10.4553,16.2917,-0.834886
11388,14.4956,16.4676,-0.810088
11391,11.7659,16.4408,-0.506694
11392,1.90025,2.89936,-1.76679
11393,10.576,16.3422,-0.3751
11394,13.1757,16.4491,-0.65844
11395,3.10233,4.80822,-1.69077
11396,4.60384,6.15677,-1.60439
11397,11.8765,16.4613,-0.0368561
11398,14.6662,16.5181,-0.300364
11399,6.20656,8.93492,-1.75001
11400,8.19815,10.4629,-1.74446
11401,10.6266,16.4127,0.0647458
11402,13.2264,16.5197,-0.158594
11403,8.73014,12.2924,-1.67752
11404,11.2707,12.8298,-1.65135
11405,11.807,16.382,0.423334
11406,14.6368,16.4888,0.209712
11407,11.7045,16.2296,-1.44634
11408,12.1232,15.1789,-1.63548
11409,10.557,16.3134,0.524962
11410,13.1569,16.4204,0.321623
11411,10.4947,16.2211,-1.27484
11412,14.5449,16.3968,-1.32006
11413,11.7578,16.303,1.1435
11414,13.2276,16.511,0.821418
11415,11.7452,16.3002,-0.986485
11416,13.085,16.3386,-1.14818
11419,10.5253,16.2917,-0.834972
11420,14.5955,16.4574,-0.820198
11423,11.8559,16.4507,-0.516818
11424,1.91024,2.88935,-1.76679
11425,10.676,16.3721,-0.375262
11426,13.2757,16.459,-0.658576
11427,3.11231,4.78821,-1.69076
11428,4.62382,6.13675,-1.60439
11429,11.9665,16.4712,-0.0369798
11430,14.7763,16.5379,-0.300525
11431,6.24655,8.92488,-1.75004
11432,8.23814,10.4528,-1.7445
11433,10.7066,16.4326,0.0646212
11434,13.3364,16.5296,-0.158742
11435,8.7701,12.2524,-1.67751
11436,11.3207,12.7897,-1.65136
11437,11.897,16.3719,0.423237
11438,14.7368,16.4987,0.209576
11439,11.7845,16.2395,-1.44645
11440,12.1631,15.1289,-1.63546
11441,10.627,16.3033,0.52489
11442,13.2669,16.4503,0.321448
11443,10.5847,16.241,-1.28498
11444,14.6549,16.4167,-1.33022
11445,11.8378,16.3129,1.14339
11446,13.3076,16.4909,0.821345
11447,11.8452,16.3101,-0.986621
11448,13.185,16.3485,-1.15832
11451,10.6153,16.2916,-0.835083
11452,14.7155,16.4673,-0.820359
11455,11.9359,16.4206,-0.516877
11456,1.90022,2.84938,-1.75672
11457,10.766,16.372,-0.375373
11458,13.3657,16.4389,-0.65866
11459,3.09228,4.72825,-1.67065
11460,4.6538,6.11672,-1.6044
11462,14.9063,16.5478,-0.300698
11463,6.27651,8.89485,-1.75004
11464,8.27811,10.4228,-1.74451
11465,10.8066,16.4325,0.0644983
11466,13.4264,16.5295,-0.158853
11467,8.81006,12.2123,-1.67751
11468,11.3607,12.7497,-1.65135
11470,14.8769,16.5285,0.209364
11471,11.8745,16.2394,-1.45656
11472,12.2031,15.0689,-1.63543
11473,10.707,16.3032,0.524791
11474,13.3769,16.4602,0.3213
11475,10.6647,16.2309,-1.28506
11476,14.7649,16.4066,-1.33034
11477,11.9278,16.3028,1.14329
11478,13.4276,16.5108,0.831172
11479,11.9352,16.3,-0.986718
11480,13.275,16.3384,-1.15842
11483,10.7153,16.3015,-0.835219
11484,14.8256,16.4772,-0.820507
11488,1.90022,2.83939,-1.74671
11489,10.856,16.3919,-0.37551
11490,13.4957,16.4788,-0.668873
11491,3.11227,4.71823,-1.67067
11492,4.72383,6.16662,-1.62455
11493,12.0964,16.4011,-0.0370477
11494,14.9862,16.5277,-0.30077
11495,6.31649,8.87481,-1.75006
11496,8.31807,10.3927,-1.75452
11497,10.9266,16.4824,0.0642852
11498,13.5564,16.5594,-0.159052
11499,8.86004,12.1923,-1.67755
11500,11.4106,12.6997,-1.64135
11501,12.077,16.3717,0.433016
11502,14.9568,16.4884,0.209318
11503,11.9745,16.2393,-1.45669
11504,12.243,15.0088,-1.6354
11505,10.8371,16.3631,0.534553
11506,13.4869,16.4701,0.321151
11507,10.7547,16.2308,-1.28518
11508,14.8748,16.4065,-1.34048
11509,12.0278,16.3127,1.15315
11510,13.5176,16.5107,0.831061
11511,12.0252,16.3099,-0.996842
11512,13.385,16.3483,-1.15857
11515,10.8053,16.3113,-0.845343
11516,14.9355,16.4771,-0.830642
11520,1.92039,2.82978,-1.74673
11521,10.9559,16.4024,-0.37572
11522,13.6256,16.4993,-0.66908
11523,3.14239,4.70864,-1.67071
11524,4.83397,6.22696,-1.64478
11527,6.34652,8.85529,-1.75011
11528,8.36805,10.3632,-1.75456
11529,11.0065,16.473,0.064126
11530,13.6463,16.53,-0.159145
11531,8.91997,12.1628,-1.67762
11532,11.4605,12.6702,-1.65137
11533,12.1768,16.3823,0.432831
11535,12.0744,16.2399,-1.45686
11536,12.3129,14.9694,-1.63546
11537,10.957,16.3937,0.534292
11538,13.5767,16.4407,0.321058
11539,10.8546,16.2413,-1.29538
11540,15.0047,16.417,-1.34064
11541,12.1376,16.3133,1.15297
11542,13.6374,16.5113,0.830892
11543,12.135,16.3204,-0.997039
11544,13.4949,16.3488,-1.16872
11547,10.8952,16.3219,-0.84554
11548,15.0654,16.4877,-0.830808
11551,12.2057,16.421,-0.517257
11552,1.93038,2.81977,-1.74673
11553,11.0358,16.3823,-0.38579
11554,13.7356,16.5092,-0.669227
11555,3.16237,4.69861,-1.68072
11556,4.7939,6.14701,-1.63462
11557,12.3163,16.4315,-0.0374045
11559,6.38649,8.82524,-1.75011
11560,8.39802,10.3232,-1.74454
11561,11.0764,16.4329,0.0640946
11562,13.7863,16.5699,-0.159368
11563,8.95993,12.1227,-1.67761
11564,11.5105,12.6302,-1.65138
11565,12.2668,16.3822,0.432722
11567,12.1644,16.2598,-1.46699
11568,12.3628,14.9293,-1.63547
11569,11.0169,16.3736,0.534246
11570,13.7068,16.4906,0.330835
11571,10.9346,16.2412,-1.29548
11572,15.1147,16.4169,-1.35077
11573,12.2376,16.3232,1.15284
11574,13.7174,16.5112,0.830795
11575,12.225,16.3203,-0.997148
11576,13.5949,16.3687,-1.16887
11579,10.9752,16.3018,-0.84561
11580,15.1754,16.4776,-0.830928
11583,12.3157,16.4309,-0.517404
11584,1.93037,2.79978,-1.73671
11585,11.1158,16.3923,-0.3859
11586,13.8457,16.5391,-0.6694
11587,3.18237,4.69859,-1.68075
11588,4.81388,6.11701,-1.62461
11589,12.4564,16.5114,-0.0376802
11590,15.3361,16.5381,-0.301202
11591,6.41648,8.81521,-1.75014
11592,8.42798,10.2932,-1.75454
11593,11.1564,16.4528,0.0639712
11594,13.8463,16.5498,-0.159414
11595,8.99991,12.1027,-1.67764
11596,11.5504,12.5901,-1.65137
11597,12.3568,16.3921,0.4326
11598,15.2967,16.4988,0.208899
11599,12.2544,16.2497,-1.46709
11600,12.4228,14.8993,-1.6355
11601,11.0869,16.3535,0.524188
11602,13.7768,16.4605,0.33079
11603,11.0146,16.2412,-1.29558
11604,15.2147,16.4168,-1.3509
11605,12.3176,16.3231,1.16274
11606,13.8475,16.5511,0.840585
11607,12.305,16.3202,-0.997244
11608,13.6949,16.3686,-1.16899
11611,11.0652,16.3117,-0.845732
11612,15.2854,16.5074,-0.831101
11615,12.4258,16.4608,-0.517577
11616,1.95036,2.79975,-1.74673
11617,11.1958,16.3822,-0.385983
11618,13.9556,16.539,-0.679533
11619,3.21236,4.68856,-1.68077
11620,4.85387,6.11695,-1.63466
11621,12.5564,16.5013,-0.0377878
11622,15.4561,16.548,-0.30136
11623,6.44644,8.77518,-1.75012
11624,8.46795,10.2631,-1.75455
11625,11.2564,16.4527,0.0638503
11626,13.9563,16.5397,-0.159534
11627,9.04988,12.0726,-1.67766
11628,11.6104,12.5601,-1.6514
11629,12.4568,16.372,0.432505
11630,15.4467,16.5386,0.198664
11631,12.3544,16.2496,-1.47721
11632,12.4828,14.8492,-1.6355
11633,11.1769,16.3434,0.534093
11634,13.8968,16.4704,0.330631
11635,11.1146,16.251,-1.30571
11636,15.3447,16.4267,-1.36107
11637,12.4176,16.323,1.16262
11638,13.9675,16.551,0.840439
11639,12.415,16.3201,-1.00738
11640,13.8049,16.3685,-1.17912
11643,11.1552,16.3116,-0.845841
11644,15.4054,16.4973,-0.841232
11647,12.5258,16.4607,-0.517698
11648,1.96036,2.79974,-1.74674
11649,11.2858,16.3921,-0.386105
11650,14.1257,16.6388,-0.679871
11651,3.23235,4.67853,-1.68078
11653,12.6564,16.5212,-0.0379353
11654,15.5761,16.5579,-0.301519
11655,6.47643,8.76515,-1.75014
11656,8.50793,10.2431,-1.75457
11657,11.3465,16.4726,0.0637149
11658,14.0563,16.5496,-0.159668
11659,9.08985,12.0426,-1.67766
11660,11.6404,12.51,-1.65137
11661,12.5568,16.3919,0.432358
11662,15.5167,16.4986,0.208633
11663,12.4544,16.2595,-1.47735
11664,12.5427,14.8192,-1.63554
11665,11.2769,16.3733,0.533932
11666,13.9968,16.4703,0.330511
11667,11.1946,16.261,-1.30582
11668,15.4647,16.4466,-1.36124
11669,12.5177,16.3429,1.16247
11670,14.0475,16.5309,0.840369
11671,12.505,16.33,-1.0075
11672,13.8949,16.3584,-1.17922
11675,11.2352,16.3115,-0.855938
11676,15.5054,16.4972,-0.841353
11679,12.5957,16.4606,-0.527782
11680,1.99036,2.80969,-1.75679
11681,11.3759,16.402,-0.386227
11683,3.20232,4.62859,-1.66068
11684,4.87383,6.06694,-1.62461
11685,12.7464,16.5111,-0.0380308
11686,15.6961,16.5677,-0.311677
11687,6.5064,8.73512,-1.75014
11688,8.5479,10.213,-1.75458
11689,11.4365,16.4725,0.0636061
11690,14.1863,16.5695,-0.159852
11691,9.12981,12.0026,-1.67766
11692,11.7003,12.48,-1.65141
11693,12.6368,16.3618,0.432301
11694,15.6567,16.5284,0.208424
11695,12.5444,16.2594,-1.48745
11696,12.5927,14.7691,-1.63553
11697,11.3469,16.3433,0.533887
11698,14.0968,16.4702,0.33039
11699,11.2846,16.2609,-1.30593
11700,15.5747,16.4564,-1.37138
11701,12.6177,16.3428,1.17235
11702,14.1675,16.5508,0.850198
11703,12.595,16.3199,-1.0076
11704,14.0049,16.3683,-1.17937
11707,11.3252,16.3114,-0.856046
11708,15.6454,16.5071,-0.841536
11711,12.7258,16.4804,-0.527966
11712,2.01034,2.81965,-1.77683
11713,11.4658,16.3919,-0.386323
11714,14.3357,16.6286,-0.680112
11715,3.22229,4.59857,-1.66066
11716,4.87378,6.01694,-1.62455
11717,12.8464,16.511,-0.0381517
11718,15.8061,16.5576,-0.311797
11719,6.53637,8.70509,-1.75014
11720,8.57786,10.173,-1.75456
11721,11.5164,16.4525,0.063536
11722,14.2963,16.5693,-0.159985
11723,9.17978,11.9725,-1.67768
11724,11.7403,12.4399,-1.6514
11725,12.7569,16.4117,0.442089
11726,15.7967,16.5583,0.218215
11727,12.6444,16.2592,-1.48757
11728,12.6426,14.7291,-1.63554
11729,11.4469,16.3632,0.54374
11730,14.2168,16.4901,0.330218
11731,11.3646,16.2508,-1.31601
11732,15.6947,16.4463,-1.37152
11733,12.7077,16.3327,1.17226
11734,14.2675,16.5607,0.850063
11735,12.705,16.3298,-1.01774
11736,14.1149,16.3882,-1.18953
11739,11.4252,16.3313,-0.856194
11740,15.7554,16.5169,-0.851682
11743,12.8158,16.4804,-0.528075
11744,2.03033,2.80963,-1.77684
11745,11.5759,16.4318,-0.386509
11746,14.4257,16.5985,-0.690181
11747,3.23227,4.57856,-1.66065
11749,12.9364,16.5109,-0.0382606
11750,15.9261,16.5675,-0.311955
11751,6.57635,8.68505,-1.75016
11752,8.60782,10.133,-1.75454
11753,11.5964,16.4424,0.0634526
11754,14.3863,16.5592,-0.16008
11755,9.21975,11.9425,-1.67769
11756,11.7802,12.3899,-1.65138
11757,12.8369,16.4016,0.442006
11758,15.9067,16.5582,0.218082
11759,12.7444,16.2691,-1.48771
11760,12.7026,14.689,-1.63556
11761,11.547,16.3831,0.543592
11762,14.3168,16.48,0.33011
11763,11.4646,16.2607,-1.31615
11764,15.8147,16.4462,-1.38166
11765,12.8077,16.3426,1.17212
11766,14.3675,16.5506,0.849956
11767,12.805,16.3497,-1.01789
11768,14.2249,16.378,-1.18965
11771,11.5152,16.3412,-0.856316
11772,15.8854,16.5168,-0.851839
11775,12.9058,16.4703,-0.52817
11776,2.04033,2.80961,-1.77685
11777,11.6559,16.4017,-0.386566
11778,14.5457,16.6184,-0.690352
11779,3.23225,4.55856,-1.66062
11780,4.93376,5.99688,-1.62459
11781,13.0264,16.4908,-0.0383427
11782,16.0661,16.5873,-0.312151
11783,6.60631,8.66501,-1.76017
11784,8.64779,10.1029,-1.75455
11785,11.6964,16.4523,0.0633183
11786,14.5163,16.5891,-0.170277
11787,9.25972,11.9124,-1.6777
11788,11.8202,12.3399,-1.65137
11789,12.9469,16.4015,0.441873
11790,16.0468,16.5681,0.217899
11791,12.8444,16.269,-1.49783
11792,12.7526,14.6489,-1.63556
11793,11.667,16.4129,0.543407
11794,14.4168,16.4799,0.329989
11795,11.5546,16.2706,-1.32627
11796,15.9247,16.4561,-1.38181
11797,12.8977,16.3425,1.18201
11798,14.4274,16.4905,0.849963
11799,12.895,16.3396,-1.01798
11800,14.3349,16.3879,-1.19979
11803,11.5852,16.3212,-0.856374
11804,15.9954,16.5267,-0.851986
11807,12.9957,16.4602,-0.528266
11809,11.7559,16.4116,-0.3867
11810,14.6357,16.6083,-0.690448
11811,3.25224,4.54854,-1.66063
11812,4.95376,5.99686,-1.62462
11813,13.1364,16.5107,-0.0385024
11814,16.1761,16.5872,-0.312284
11815,6.6363,8.65498,-1.76019
11816,8.68775,10.0729,-1.75456
11817,11.7764,16.4522,0.0632216
11818,14.6363,16.599,-0.170436
11819,9.29968,11.8724,-1.67769
11820,11.8802,12.3098,-1.6514
11821,13.0469,16.4014,0.441752
11822,16.1768,16.5979,0.217702
11823,12.9244,16.269,-1.49793
11824,12.8025,14.5889,-1.63554
11825,11.7169,16.3729,0.5434
11826,14.5469,16.5197,0.339779
11827,11.6246,16.2605,-1.32634
11828,16.0547,16.4659,-1.39198
11829,12.9977,16.3524,1.18188
11830,14.5575,16.5204,0.859766
11831,12.995,16.3395,-1.01811
11832,14.4348,16.3778,-1.1999
11835,11.6852,16.331,-0.866508
11836,16.1254,16.5365,-0.862156
11839,13.0957,16.4601,-0.528387
11840,2.0103,2.73969,-1.74672
11841,11.8359,16.4115,-0.386797
11842,14.7457,16.6082,-0.690581
11843,3.28223,4.53851,-1.66066
11844,4.98373,5.97682,-1.63463
11845,13.2364,16.5106,-0.0386233
11846,16.3061,16.5971,-0.312454
11847,6.65626,8.60497,-1.75015
11848,8.72772,10.0429,-1.75457
11849,11.8965,16.4921,0.0730233
11850,14.7363,16.5989,-0.170556
11851,9.34965,11.8423,-1.67771
11852,11.9201,12.2698,-1.65139
11853,13.1469,16.4113,0.441618
11854,16.2668,16.5678,0.217633
11855,13.0444,16.2788,-1.50809
11856,12.8424,14.5388,-1.63553
11857,11.827,16.3928,0.54324
11858,14.6468,16.5096,0.339671
11859,11.7246,16.2604,-1.32646
11860,16.1747,16.4658,-1.39212
11861,13.0977,16.3524,1.19176
11862,14.7175,16.5703,0.859506
11863,13.095,16.3594,-1.02825
11864,14.5449,16.3877,-1.20005
11867,11.7752,16.331,-0.866617
11868,16.2454,16.5364,-0.862301
11871,13.2158,16.4999,-0.538585
11872,2.04028,2.73964,-1.75676
11873,11.9359,16.4314,-0.396944
11874,14.8457,16.5981,-0.690689
11875,3.32225,4.56846,-1.67074
11876,5.01372,5.96679,-1.63465
11877,13.3364,16.5205,-0.0387575
11878,16.4061,16.587,-0.312562
11879,6.68624,8.58494,-1.75016
11880,8.74769,10.0128,-1.75455
11881,11.9765,16.462,0.0729665
11882,14.8463,16.5988,-0.170689
11883,9.38962,11.8123,-1.67772
11884,11.9701,12.2297,-1.6514
11885,13.2769,16.4412,0.451421
11886,16.3767,16.5577,0.217513
11887,13.1344,16.2887,-1.50821
11888,12.9024,14.4888,-1.63553
11889,11.907,16.3827,0.543157
11890,14.7368,16.4796,0.339603
11891,11.8246,16.2603,-1.33658
11892,16.3047,16.4856,-1.40231
11893,13.2077,16.3622,1.19161
11894,14.7875,16.5302,0.859475
11895,13.195,16.3593,-1.02837
11896,14.6448,16.3876,-1.21017
11899,11.8652,16.3309,-0.866726
11900,16.3654,16.5363,-0.862446
11903,13.2957,16.4699,-0.538642
11904,2.04048,2.71008,-1.73673
11906,14.9355,16.5787,-0.700768
11907,3.3824,4.58881,-1.69086
11908,5.05383,5.95723,-1.63469
11909,13.4262,16.5211,-0.038893
11910,16.556,16.6176,-0.312749
11911,6.7263,8.57542,-1.75021
11912,8.7977,9.98336,-1.75458
11914,14.9462,16.6094,-0.170821
11915,9.42957,11.7728,-1.67774
11916,12.02,12.1903,-1.65139
11917,13.3567,16.4318,0.451311
11918,16.5266,16.5883,0.217327
11919,13.2443,16.2893,-1.51837
11920,12.9223,14.4194,-1.63546
11922,14.8667,16.5202,0.339394
11923,11.9245,16.2808,-1.33678
11924,16.4146,16.4763,-1.40239
11925,13.2976,16.3729,1.19146
11926,14.9474,16.6008,0.86919
11927,13.3049,16.3599,-1.02853
11928,14.7747,16.4082,-1.21035
11931,11.9651,16.3414,-0.866913
11932,16.4953,16.5569,-0.862596
11935,13.4156,16.5004,-0.538853
11936,2.06046,2.71005,-1.74675
11938,15.0155,16.5486,-0.700823
11939,3.4124,4.58878,-1.6909
11940,5.04379,5.90725,-1.62461
11941,13.5463,16.531,-0.0390492
11942,16.656,16.5875,-0.312827
11943,6.75626,8.53539,-1.75019
11944,8.82767,9.95333,-1.75457
11945,12.0762,16.3726,0.0729141
11946,15.0462,16.5893,-0.170913
11947,9.47954,11.7428,-1.67776
11948,12.06,12.1403,-1.65137
11949,13.4567,16.4217,0.451205
11950,16.6166,16.5483,0.217273
11951,13.3443,16.2992,-1.5185
11952,12.9722,14.3694,-1.63546
11954,14.9967,16.52,0.33924
11955,12.0045,16.2707,-1.33687
11956,16.5446,16.4861,-1.41256
11957,13.4076,16.3628,1.20134
11958,15.0574,16.5907,0.869073
11959,13.4049,16.3598,-1.03865
11960,14.8948,16.418,-1.2105
11963,12.0651,16.3513,-0.877045
11964,16.6253,16.5568,-0.87275
11967,13.4956,16.4803,-0.538921
11968,2.07046,2.71004,-1.74677
11969,12.2057,16.4118,-0.397294
11970,15.0955,16.5185,-0.700877
11971,3.38237,4.52884,-1.67078
11972,5.04376,5.87725,-1.62457
11973,13.6463,16.5409,-0.0391816
11974,16.806,16.6274,-0.313059
11975,6.78624,8.51536,-1.7502
11976,8.86763,9.91329,-1.75456
11977,12.1963,16.4025,0.072731
11979,9.52951,11.7127,-1.67778
11980,12.0999,12.0902,-1.65135
11981,13.5567,16.4216,0.451087
11982,16.7967,16.6181,0.216965
11983,13.4443,16.2991,-1.52862
11984,13.0222,14.3193,-1.63545
11985,12.2068,16.4031,0.552718
11987,12.1045,16.2806,-1.347
11988,16.6746,16.486,-1.41271
11989,13.5076,16.3727,1.20121
11991,13.5049,16.3597,-1.03877
11992,14.9947,16.4079,-1.21061
11995,12.1551,16.3512,-0.877152
11996,16.7553,16.5667,-0.872918
11999,13.6256,16.5102,-0.539117
12000,2.12047,2.74995,-1.77688
12001,12.3057,16.4217,-0.397426
12002,15.1955,16.5184,-0.700996
12003,3.39236,4.51883,-1.67078
12004,5.12378,5.91715,-1.64472
12005,13.7162,16.5008,-0.0392108
12006,16.946,16.6372,-0.323239
12007,6.81622,8.49533,-1.75021
12008,8.8976,9.88326,-1.75456
12009,12.3764,16.5123,0.0723686
12011,9.55947,11.6727,-1.67776
12012,12.1499,12.0602,-1.65136
12013,13.6568,16.4515,0.450927
12014,16.8866,16.588,0.226899
12015,13.5343,16.299,-1.52872
12016,13.0721,14.2793,-1.63545
12017,12.2768,16.393,0.552649
12019,12.1945,16.2805,-1.3471
12020,16.7946,16.4959,-1.42287
12021,13.6076,16.3726,1.21109
12022,15.1573,16.4806,0.869103
12023,13.5949,16.3596,-1.03888
12024,15.1048,16.4178,-1.21075
12027,12.2451,16.3511,-0.877259
12028,16.8653,16.5665,-0.873049
12031,13.7257,16.5201,-0.539249
12032,2.13047,2.74994,-1.77689
12033,12.4057,16.4216,-0.397545
12034,15.2955,16.5083,-0.701102
12035,3.40232,4.47882,-1.67073
12036,5.14376,5.88714,-1.63471
12037,13.8262,16.5107,-0.0393551
12038,17.086,16.647,-0.333419
12039,6.84618,8.4553,-1.75019
12040,8.93756,9.84322,-1.75455
12041,12.4464,16.4922,0.0723124
12042,15.3862,16.589,-0.171317
12043,9.60944,11.6427,-1.67778
12044,12.1999,12.0201,-1.65137
12045,13.7567,16.4214,0.450849
12046,17.0767,16.6378,0.226605
12047,13.6543,16.3088,-1.53888
12048,13.1321,14.2292,-1.63546
12049,12.3968,16.4129,0.552479
12050,15.3067,16.5097,0.338885
12051,12.2845,16.2805,-1.34721
12052,16.9246,16.5057,-1.42304
12053,13.7076,16.3725,1.21097
12054,15.3674,16.5704,0.878732
12055,13.7149,16.3794,-1.04905
12056,15.2247,16.4177,-1.2209
12059,12.3451,16.351,-0.877378
12060,17.0053,16.5864,-0.883242
12063,13.8056,16.48,-0.53929
12064,2.13044,2.70995,-1.76684
12065,12.5158,16.4615,-0.39773
12066,15.4355,16.5182,-0.701282
12067,3.42232,4.4788,-1.67076
12068,5.15374,5.86713,-1.63469
12069,13.9563,16.5406,-0.0395501
12070,17.196,16.647,-0.32355
12071,6.87615,8.42527,-1.75019
12072,8.97753,9.81318,-1.75456
12073,12.5864,16.5421,0.0720785
12074,15.5462,16.6388,-0.171575
12075,9.6494,11.6026,-1.67777
12076,12.2298,11.9701,-1.65134
12077,13.8467,16.4313,0.450728
12078,17.1567,16.6077,0.226551
12079,13.7643,16.3087,-1.53901
12080,13.162,14.1792,-1.63542
12081,12.4969,16.4228,0.562347
12082,15.4567,16.5596,0.348639
12083,12.3844,16.2803,-1.35733
12084,17.0546,16.5056,-1.43319
12085,13.8176,16.3924,1.21082
12086,15.5074,16.6003,0.888525
12087,13.8149,16.3893,-1.04918
12088,15.3347,16.4176,-1.22103
12091,12.4451,16.3609,-0.887511
12092,17.1253,16.5763,-0.883372
