-243.749,729.761,-16.0218
0.974552,-0.217107,-0.0557978
0.215923,0.97605,-0.0265192
0.060219,0.0137963,0.99809
0,-1.49826,4.19945,-1.98187
1,-13.0899,48.1161,-0.840371
2,-7.84952,45.9276,-1.33274
3,-2.25899,6.87924,-1.95115
4,-2.33977,9.70922,-1.95066
6,-5.32855,43.5782,-0.49409
7,-3.31041,12.0989,-1.89991
8,-3.15123,15.029,-1.9195
9,-12.7892,46.956,0.289328
10,-7.65875,44.6675,-0.243017
11,-3.91112,15.0387,-1.63921
12,-2.41106,15.1491,-1.40977
14,-5.33816,43.568,0.515913
15,-3.93092,15.1286,-1.06918
16,-3.161,15.1489,-1.23948
17,-4.75038,15.3082,0.461161
18,-3.20047,15.3686,0.270573
19,-4.71089,15.1284,-0.988883
20,-2.43091,15.329,-0.88973
22,-3.21036,15.4486,0.63059
24,-3.19087,15.3188,-0.799438
27,-4.74079,15.2483,-0.628852
28,-5.46934,44.9683,-1.56381
31,-3.96069,15.2985,-0.349145
32,-1.48826,4.18946,-1.98188
33,-12.8799,48.0161,-0.840468
34,-7.6695,45.8377,-1.33283
35,-2.23899,6.86925,-1.95116
36,-2.29977,9.69923,-1.95068
38,-5.15851,43.4582,-0.484174
39,-3.27041,12.109,-1.89992
40,-3.09122,15.029,-1.90952
41,-12.5992,46.866,0.28924
42,-7.48873,44.5975,-0.243093
43,-3.85112,15.0488,-1.63923
44,-2.37106,15.1591,-1.40978
45,-3.92042,15.3084,0.360841
46,-5.16815,43.518,0.505839
47,-3.87093,15.1387,-1.06921
48,-3.111,15.1489,-1.2395
49,-4.69038,15.2682,0.451132
50,-3.14047,15.3486,0.270547
51,-4.65089,15.1084,-0.988909
52,-2.37091,15.339,-0.889751
54,-3.16037,15.4786,0.630575
55,-3.90082,15.2686,-0.709173
56,-3.13087,15.3188,-0.799462
59,-4.68079,15.2484,-0.628875
60,-5.29932,44.8883,-1.55389
64,-1.46826,4.19946,-1.97188
65,-12.6799,47.9262,-0.840559
66,-7.49947,45.7677,-1.3229
67,-2.20899,6.87925,-1.95117
68,-2.26978,9.72924,-1.95069
69,-9.76891,45.5869,0.0179441
71,-3.23042,12.139,-1.90993
72,-3.04122,15.029,-1.90954
73,-12.4091,46.7961,0.289156
74,-7.31871,44.5176,-0.253172
75,-3.81112,15.0488,-1.63924
76,-2.30106,15.1591,-1.40981
78,-5.00813,43.4681,0.505769
79,-3.82093,15.1387,-1.06922
80,-3.051,15.1489,-1.23952
81,-4.63038,15.2882,0.451112
82,-3.09047,15.3587,0.270529
83,-4.59089,15.1284,-0.988929
84,-2.32092,15.3691,-0.889766
86,-3.11037,15.4986,0.630559
87,-3.85083,15.2786,-0.70919
88,-3.08088,15.3288,-0.799479
91,-4.63079,15.2584,-0.628893
92,-5.1393,44.8284,-1.55396
95,-10.0097,46.817,-1.09177
96,-1.44826,4.19947,-1.97189
97,-12.4798,47.8162,-0.830654
98,-7.31944,45.6677,-1.32299
99,-2.17899,6.87926,-1.95118
100,-2.23978,9.74924,-1.9507
101,-9.59888,45.4969,0.0178641
102,-4.83847,43.3083,-0.484322
103,-3.19042,12.139,-1.90995
104,-2.99122,15.039,-1.90956
105,-12.2091,46.6861,0.279061
106,-7.15869,44.4376,-0.243246
107,-3.76112,15.0488,-1.63926
108,-2.25106,15.1592,-1.40983
109,-3.80043,15.3184,0.360797
110,-4.85811,43.3781,0.505697
111,-3.76093,15.1487,-1.06925
112,-3.001,15.1489,-1.23954
113,-4.58039,15.2982,0.451094
114,-3.03047,15.3587,0.270506
115,-4.54089,15.1285,-0.988948
116,-2.2609,15.3191,-0.879797
118,-3.05036,15.4586,0.63053
119,-3.79082,15.2686,-0.709215
120,-3.03087,15.3188,-0.7995
123,-4.57079,15.2684,-0.628914
124,-4.96928,44.7384,-1.55404
127,-9.81964,46.727,-1.08185
128,-1.43827,4.20947,-1.98189
129,-12.2998,47.7463,-0.830734
130,-7.14943,45.6078,-1.32306
131,-2.15899,6.88927,-1.95119
132,-2.19977,9.71926,-1.95072
133,-9.40886,45.407,0.0177764
134,-4.68845,43.2383,-0.484391
135,-3.15043,12.159,-1.90996
136,-2.93122,15.029,-1.90959
137,-12.0091,46.5962,0.278969
138,-6.98867,44.3777,-0.243322
139,-3.69112,15.0488,-1.63929
140,-2.20106,15.1492,-1.40985
141,-3.74043,15.3185,0.360773
142,-4.69809,43.3082,0.505624
143,-3.71093,15.1387,-1.06927
144,-2.951,15.1489,-1.23956
145,-4.53039,15.3082,0.451076
146,-2.99047,15.3687,0.270492
147,-4.4809,15.1385,-0.98897
148,-2.21091,15.3491,-0.879811
150,-2.99036,15.4586,0.630507
152,-2.97087,15.3189,-0.799523
155,-4.5208,15.2684,-0.638934
156,-4.80925,44.6685,-1.54412
160,-1.42827,4.21947,-1.9819
161,-12.1098,47.6663,-0.830821
162,-6.9894,45.5078,-1.31314
163,-2.149,6.89927,-1.95119
164,-2.16978,9.73926,-1.95073
166,-4.54843,43.1684,-0.484456
167,-3.11044,12.179,-1.90997
168,-2.88122,15.0391,-1.9096
169,-11.8391,46.5062,0.278889
170,-6.82865,44.2977,-0.243396
171,-3.64113,15.0588,-1.63931
172,-2.15107,15.1692,-1.40986
174,-4.55807,43.2482,0.505561
175,-3.66092,15.1387,-1.05929
176,-2.901,15.1489,-1.23958
177,-4.47039,15.3182,0.451055
178,-2.93047,15.3687,0.270469
179,-4.43089,15.1285,-0.978991
180,-2.16091,15.3391,-0.879832
181,-3.75028,15.5684,0.920817
182,-2.94035,15.4386,0.630484
184,-2.92087,15.3189,-0.799543
187,-4.4708,15.2784,-0.628951
188,-4.65923,44.5885,-1.54419
192,-1.40827,4.20948,-1.9819
193,-11.9098,47.5764,-0.830912
194,-6.81938,45.4579,-1.31321
195,-2.109,6.90928,-1.9512
196,-2.13978,9.75927,-1.95073
198,-4.37842,43.1084,-0.484531
199,-3.07044,12.189,-1.90999
200,-2.83122,15.0391,-1.90962
201,-11.639,46.4463,0.278803
202,-6.64862,44.2178,-0.233478
203,-3.59113,15.0588,-1.63933
204,-2.10107,15.1692,-1.40988
206,-4.37806,43.1983,0.505483
207,-3.60093,15.1487,-1.05931
208,-2.84099,15.139,-1.2396
209,-4.41039,15.2983,0.451029
210,-2.87047,15.3687,0.270446
211,-4.37089,15.1285,-0.979014
212,-2.11092,15.3591,-0.879848
214,-2.89037,15.4887,0.630473
215,-3.6709,15.5287,-0.71922
216,-2.87088,15.3289,-0.79956
217,-3.67989,15.5782,1.94079
219,-4.40079,15.2584,-0.628982
220,-4.48921,44.5186,-1.54426
223,-3.67076,15.5286,-0.34922
224,-1.39827,4.21948,-1.98191
225,-11.7197,47.4465,-0.831006
226,-6.64936,45.3679,-1.31329
227,-2.089,6.90929,-1.95121
228,-2.09978,9.75928,-1.95075
229,-3.62062,15.5386,0.0107625
230,-4.2384,43.0485,-0.484595
231,-3.03044,12.209,-1.91
232,-2.78123,15.0491,-1.90964
233,-11.459,46.3563,0.278719
234,-6.49862,44.2178,-0.233536
235,-3.53112,15.0488,-1.63935
236,-2.04107,15.1692,-1.40991
237,-3.62049,15.5385,0.360762
238,-4.22804,43.1383,0.505416
239,-3.55093,15.1487,-1.05933
240,-2.791,15.149,-1.23962
241,-4.35038,15.2683,0.451001
242,-2.82047,15.3587,0.270425
243,-4.32089,15.1185,-0.979035
244,-2.06091,15.3491,-0.879869
246,-2.83037,15.4987,0.630451
247,-3.63091,15.5687,-0.719229
248,-2.81087,15.3189,-0.799585
251,-4.35079,15.2584,-0.619001
252,-4.34919,44.4386,-1.53433
255,-3.62076,15.5386,-0.349237
256,-1.37827,4.20949,-1.98192
257,-11.5197,47.3865,-0.821093
258,-6.47934,45.308,-1.30337
259,-2.059,6.91929,-1.95122
260,-2.06979,9.76929,-1.95076
262,-4.07838,42.9785,-0.484668
263,-2.99045,12.229,-1.91001
264,-2.72123,15.0491,-1.90966
265,-11.269,46.2864,0.278634
266,-6.3386,44.1378,-0.233611
267,-3.49113,15.0589,-1.63936
268,-1.99107,15.1692,-1.40993
270,-4.07802,43.0683,0.505347
271,-3.50093,15.1488,-1.05935
272,-2.741,15.159,-1.23964
273,-4.31039,15.3283,0.450995
274,-2.76047,15.3687,0.270404
275,-4.27089,15.1385,-0.979051
276,-2.00091,15.3491,-0.879892
277,-3.57028,15.5584,0.920746
278,-2.79037,15.4887,0.630434
280,-2.76088,15.3389,-0.799601
283,-4.29079,15.2585,-0.619024
284,-4.16917,44.3686,-1.53441
285,-3.569,15.5979,4.25075
288,-1.36827,4.22949,-1.98192
289,-11.3197,47.2766,-0.821188
290,-2.71074,15.3489,-0.439619
291,-2.039,6.9093,-1.95123
292,-2.03979,9.7793,-1.95077
294,-3.91837,42.9285,-0.484737
295,-2.95045,12.239,-1.91002
296,-2.67123,15.0491,-1.90968
297,-11.089,46.2164,0.278554
298,-6.16859,44.0779,-0.233686
299,-3.43113,15.0689,-1.63939
300,-1.93107,15.1692,-1.40995
302,-3.91801,43.0084,0.505275
303,-3.45093,15.1488,-1.05937
304,-2.681,15.159,-1.23966
305,-4.24038,15.2883,0.450961
306,-2.71047,15.3688,0.270384
307,-4.2109,15.1485,-0.979072
308,-1.95091,15.3292,-0.879915
310,-2.72037,15.4887,0.630407
311,-3.46083,15.2887,-0.709339
312,-2.71088,15.3389,-0.79962
313,-3.50988,15.5483,1.94072
315,-4.25079,15.2685,-0.619038
316,-4.00916,44.3187,-1.54448
319,-8.74951,46.2373,-1.07234
320,-1.34827,4.2195,-1.98193
321,-11.1297,47.2066,-0.821272
322,-6.13929,45.1381,-1.30353
323,-2.019,6.91931,-1.95124
324,-1.99979,9.77931,-1.95078
325,-8.36873,44.9672,0.017305
326,-3.75835,42.8586,-0.48481
327,-2.90045,12.2491,-1.91004
328,-2.62123,15.0591,-1.9097
329,-10.909,46.1365,0.278472
330,-6.00857,44.0179,-0.233757
331,-3.37113,15.0789,-1.63941
332,-1.88107,15.1793,-1.40997
333,-3.42043,15.3385,0.360653
334,-3.76799,42.9484,0.505208
335,-3.39093,15.1588,-1.05939
336,-2.63099,15.159,-1.22968
337,-4.20039,15.3183,0.450951
338,-2.65047,15.3588,0.27036
339,-4.1609,15.1486,-0.989092
340,-1.89091,15.3492,-0.879935
342,-2.67037,15.4787,0.630387
344,-2.65088,15.3589,-0.79964
347,-4.19079,15.2785,-0.619059
348,-3.85913,44.2387,-1.52455
349,-3.43898,15.4879,4.22068
352,-1.33827,4.2295,-1.98193
353,-10.9396,47.1067,-0.821361
354,-5.96927,45.0481,-1.30361
355,-1.999,6.92931,-1.95124
356,-1.9698,9.79932,-1.96079
358,-3.60833,42.7986,-0.474878
359,-2.87046,12.2591,-1.91005
360,-2.56123,15.0491,-1.90972
361,-10.7089,46.0466,0.27838
362,-5.84855,43.948,-0.23383
363,-3.32112,15.0589,-1.62943
364,-1.83107,15.1793,-1.40999
366,-3.60797,42.8685,0.505133
367,-3.33093,15.1588,-1.05941
368,-2.58099,15.159,-1.2297
369,-4.14039,15.3183,0.450928
370,-2.61047,15.3688,0.280346
371,-4.1009,15.1586,-0.979113
372,-1.84091,15.3492,-0.879954
374,-2.61037,15.4887,0.630365
376,-2.60088,15.339,-0.799663
379,-4.14079,15.2585,-0.619082
380,-3.68911,44.1588,-1.52463
383,-3.3607,15.3287,-0.349371
384,-1.30742,4.22988,-1.98206
385,-10.7385,47.0272,-0.811697
386,-5.78811,44.9686,-1.29398
387,-1.95813,6.9297,-1.95138
388,-1.92891,9.79971,-1.96095
390,-3.43719,42.7291,-0.475259
391,-2.81955,12.2495,-1.91022
392,-2.5003,15.0495,-1.90991
393,-10.5178,45.9771,0.278053
394,-5.6674,43.8684,-0.234198
395,-3.26019,15.0593,-1.62961
396,-1.77014,15.1697,-1.41018
398,-3.44683,42.8189,0.494759
399,-3.27,15.1692,-1.05959
400,-2.51006,15.1594,-1.22989
401,-4.06944,15.3088,0.45075
402,-2.52952,15.3592,0.270147
403,-4.03996,15.159,-0.979285
404,-1.78997,15.3296,-0.880152
406,-2.54942,15.4991,0.630176
407,-3.2999,15.3391,-0.709551
408,-2.52994,15.3294,-0.799858
412,-3.51796,44.0692,-1.52502
416,-1.29742,4.22988,-1.98206
418,-5.6281,44.8986,-1.29405
419,-1.93813,6.92971,-1.95139
420,-1.88891,9.81972,-1.96096
421,-7.83754,44.7678,0.0168023
422,-3.28717,42.6791,-0.475326
423,-2.75955,12.2595,-1.91024
424,-2.46031,15.0596,-1.90993
425,-10.3377,45.8971,0.277969
426,-5.49736,43.7385,-0.234285
427,-3.2002,15.0693,-1.62963
428,-1.71014,15.1797,-1.41021
429,-3.23948,15.349,0.360427
430,-3.2868,42.739,0.494683
431,-3.22,15.1692,-1.05961
432,-2.47006,15.1695,-1.22991
433,-4.01944,15.3288,0.450733
434,-2.47952,15.3692,0.270128
435,-3.97996,15.159,-0.979309
436,-1.71998,15.3596,-0.880175
438,-2.49942,15.4992,0.630156
439,-3.2499,15.3192,-0.709574
440,-2.47994,15.3294,-0.799878
444,-3.36795,44.0293,-1.52509
447,-8.00827,45.8679,-1.06296
448,-1.27742,4.22989,-1.98207
449,-3.94971,15.2889,-0.259301
450,-5.44808,44.8287,-1.29414
451,-1.90814,6.93972,-1.9514
452,-1.86891,9.81973,-1.96097
453,-7.65752,44.6879,0.0167185
454,-3.12716,42.6192,-0.475399
455,-2.71955,12.2595,-1.91026
456,-2.39031,15.0596,-1.90996
458,-5.32734,43.6585,-0.234365
459,-3.1502,15.0793,-1.62965
460,-1.66014,15.1797,-1.41023
461,-3.18948,15.349,0.360407
462,-3.12679,42.679,0.49461
463,-3.16999,15.1592,-1.05963
464,-2.40006,15.1695,-1.22993
466,-2.41952,15.3592,0.270103
467,-3.92997,15.169,-0.979327
468,-1.66998,15.3696,-0.880193
470,-2.43941,15.4792,0.630129
471,-3.1799,15.3192,-0.709602
472,-2.41994,15.3394,-0.7999
476,-3.19793,43.9593,-1.51516
479,-7.82824,45.778,-1.05305
480,-1.26742,4.22989,-1.98208
482,-5.28805,44.7387,-1.28421
483,-1.87814,6.93972,-1.95141
484,-1.81892,9.82974,-1.96099
485,-7.4975,44.6179,0.0166442
486,-2.97714,42.5492,-0.475469
487,-2.67955,12.2695,-1.91027
488,-2.34031,15.0596,-1.90998
490,-5.17733,43.5986,-0.234434
491,-3.0902,15.0693,-1.62968
492,-1.61014,15.1897,-1.41024
493,-3.12948,15.349,0.360383
494,-2.98677,42.619,0.494545
495,-3.11999,15.1593,-1.05965
496,-2.35006,15.1695,-1.22995
498,-2.36952,15.3692,0.270085
499,-3.86997,15.169,-0.979351
500,-1.61998,15.3596,-0.880214
502,-2.39941,15.4892,0.630115
503,-3.1299,15.3292,-0.70962
504,-2.36994,15.3494,-0.799918
507,-3.88985,15.269,-0.619328
508,-3.04791,43.8893,-1.51523
511,-7.65822,45.708,-1.05312
512,-1.26742,4.23989,-1.98207
513,-9.98838,46.6774,-0.812049
514,-5.12804,44.6887,-1.28428
515,-1.85814,6.93973,-1.95142
516,-1.78892,9.82975,-1.961
517,-7.32748,44.528,0.0165628
518,-2.82712,42.4892,-0.475538
519,-2.63956,12.2895,-1.91028
520,-2.29031,15.0596,-1.90999
521,-9.75765,45.5273,0.267682
522,-5.01731,43.5286,-0.234508
523,-3.0402,15.0794,-1.62969
524,-1.55014,15.1897,-1.41027
525,-3.07948,15.349,0.360363
526,-2.82676,42.5691,0.494474
527,-3.05,15.1693,-1.05968
528,-2.30006,15.1695,-1.22997
529,-3.85945,15.3588,0.450674
530,-2.31953,15.3793,0.270066
531,-3.82997,15.169,-0.979367
532,-1.55997,15.3496,-0.88024
534,-2.32941,15.4792,0.630086
535,-3.0799,15.3292,-0.70964
536,-2.31994,15.3494,-0.799938
539,-3.83986,15.299,-0.619343
540,-2.89789,43.7994,-1.51531
543,-7.4882,45.6381,-1.0532
544,-1.24742,4.2499,-1.97208
545,-9.79836,46.5874,-0.802138
546,-4.96802,44.6188,-1.28436
547,-1.83814,6.94973,-1.95143
548,-1.75892,9.82976,-1.96101
549,-7.15746,44.458,0.0164846
550,-2.67711,42.4493,-0.475604
551,-2.59957,12.3095,-1.9203
552,-2.24031,15.0596,-1.92001
553,-9.60766,45.5873,0.277631
554,-4.85729,43.4687,-0.234581
555,-2.9902,15.0794,-1.62971
556,-1.50014,15.1897,-1.41029
557,-3.02949,15.3591,0.360345
558,-2.67674,42.5091,0.494405
559,-3,15.1693,-1.0597
560,-2.25007,15.1795,-1.23999
561,-3.79944,15.3388,0.450647
562,-2.25952,15.3593,0.260039
563,-3.76997,15.1791,-0.979389
564,-1.50998,15.3597,-0.880258
566,-2.27941,15.4892,0.630067
567,-3.0199,15.3292,-0.709664
568,-2.26995,15.3694,-0.799955
572,-2.74787,43.7394,-1.51538
575,-7.30818,45.5581,-1.05329
576,-1.22742,4.2299,-1.98209
578,-4.78799,44.5388,-1.28444
579,-1.80814,6.94974,-1.95144
580,-1.71892,9.83977,-1.96103
581,-6.98744,44.408,0.0164094
582,-2.52709,42.3793,-0.475674
583,-2.54957,12.3095,-1.92032
584,-2.18031,15.0696,-1.92004
585,-9.41764,45.5174,0.267545
586,-4.68727,43.3887,-0.234661
587,-2.9302,15.0594,-1.63974
588,-1.44014,15.1698,-1.41032
589,-2.96949,15.3791,0.360324
590,-2.51673,42.4492,0.494333
591,-2.94,15.1693,-1.06972
592,-2.19007,15.1795,-1.23002
593,-3.73944,15.3289,0.450622
594,-2.20953,15.3793,0.270023
595,-3.70997,15.1791,-0.979413
596,-1.44998,15.3697,-0.88028
598,-2.21942,15.4992,0.630045
599,-2.9599,15.3192,-0.719689
600,-2.21995,15.3595,-0.799976
604,-2.56785,43.6695,-1.50546
607,-7.12815,45.4682,-1.04337
608,-1.21742,4.23991,-1.98209
609,-3.71977,15.509,-0.259358
610,-4.64798,44.4689,-1.28451
611,-1.79814,6.95975,-1.95144
612,-1.68893,9.85978,-1.96104
613,-6.82742,44.3181,0.016332
614,-2.38708,42.3294,-0.475737
615,-2.50958,12.3296,-1.93033
616,-2.14031,15.0696,-1.92005
618,-4.54726,43.3387,-0.234724
619,-2.8802,15.0794,-1.62976
620,-1.41014,15.1898,-1.41032
621,-2.92948,15.3391,0.360302
622,-2.3867,42.3692,0.494269
623,-2.88999,15.1593,-1.05974
624,-2.15007,15.1795,-1.23003
626,-2.15953,15.3893,0.270004
627,-3.65997,15.1891,-0.979431
628,-1.39999,15.3897,-0.880297
630,-2.17942,15.5092,0.630031
631,-2.90989,15.2993,-0.709712
632,-2.15995,15.3695,-0.799999
635,-3.71992,15.509,-0.629358
636,-2.42783,43.5895,-1.50553
639,-6.97813,45.4082,-1.04344
640,-1.19742,4.23991,-1.9821
642,-4.49795,44.3989,-1.27458
643,-1.75815,6.96976,-1.96146
644,-1.64893,9.85979,-1.96105
645,-6.6574,44.2381,0.0162522
646,-2.24706,42.2594,-0.475804
647,-2.46958,12.3396,-1.92034
648,-2.09031,15.0697,-1.92007
650,-4.38723,43.2588,-0.2348
651,-2.8302,15.0794,-1.62978
652,-1.34014,15.1898,-1.41035
653,-2.86949,15.3591,0.360281
654,-2.2367,42.3393,0.494205
655,-2.85,15.1693,-1.05976
656,-2.10007,15.1796,-1.23005
658,-2.10953,15.3793,0.269983
659,-3.59997,15.1791,-0.979457
660,-2.43965,48.4797,-2.79477
662,-2.10941,15.4793,0.629998
663,-2.8599,15.3293,-0.709727
664,-2.09994,15.3595,-0.790024
667,-3.66992,15.519,-0.629376
668,-2.27782,43.5495,-1.50559
671,-6.79811,45.3283,-1.04352
672,-1.18742,4.23991,-1.98211
674,-4.32793,44.329,-1.27466
675,-1.73814,6.95976,-1.96147
676,-1.61893,9.85979,-1.96107
677,-6.48738,44.1582,0.0161723
678,-2.08704,42.1894,-0.475878
