-375.519,682.352,-24.2429
0.917604,-0.396979,-0.0202848
0.395311,0.916713,-0.0580248
0.04163,0.045225,0.998109
98,-28.9877,154.426,-4.85993
99,-2.6941,7.2549,-2.10132
100,-3.02487,11.0845,-2.2694
101,-41.7532,175.574,-0.326978
102,-22.9753,167.632,-2.29923
103,-4.4956,14.964,-2.40576
104,-4.93715,21.663,-2.83011
105,-47.6801,164.216,0.688051
106,-29.122,155.174,-1.21138
107,-7.34825,27.3122,-3.05894
108,-5.93042,37.5212,-3.58416
110,-22.8189,166.481,1.60312
111,-13.2329,52.6596,-3.86648
112,-8.74111,42.5908,-3.60105
116,-10.5864,72.9588,-4.42634
119,-20.6175,84.468,-4.19612
124,-22.8915,166.853,-6.20763
127,-38.4175,161.146,-4.14991
128,-1.76361,4.26516,-2.03609
130,-28.5378,155.036,-4.88202
131,-2.67411,7.2749,-2.1014
132,-2.97487,11.0945,-2.2695
133,-38.6218,164.685,-0.307525
135,-4.4256,14.974,-2.4059
136,-4.85717,21.693,-2.84031
137,-47.1401,164.476,0.686601
139,-7.25826,27.3622,-3.0592
140,-5.81047,37.6612,-3.60467
142,-22.6092,169.371,1.62629
144,-8.63121,42.9408,-3.63201
147,-16.6131,55.6294,-3.78773
148,-10.3465,73.1988,-4.44726
151,-20.838,86.7977,-4.30101
155,-46.9127,163.598,-7.21182
159,-32.7336,138.848,-3.56891
160,-1.75361,4.26516,-2.03611
162,-27.9778,154.866,-4.87254
163,-2.64411,7.2749,-2.10145
164,-2.94487,11.1045,-2.26957
165,-38.0918,164.875,-0.308801
167,-4.3856,14.984,-2.40598
168,-4.79717,21.733,-2.84049
169,-46.7603,165.246,0.684262
171,-7.17828,27.4222,-3.06946
172,-5.6905,37.7212,-3.61499
175,-12.983,53.2196,-3.89814
176,-8.50121,42.9908,-3.63233
179,-16.5132,55.9793,-3.80868
180,-10.1265,73.3488,-4.44795
183,-32.379,139.39,-6.91071
187,-37.0359,130.012,-5.72217
191,-32.2436,138.848,-3.5697
192,-1.73361,4.27516,-2.03617
195,-2.62411,7.28491,-2.1015
196,-2.90487,11.1045,-2.26964
197,-37.5218,165.025,-0.310052
199,-4.3256,14.984,-2.40608
200,-4.71718,21.763,-2.84069
201,-48.8915,175.295,0.725093
203,-7.08829,27.4722,-3.06972
204,-5.57053,37.8612,-3.6255
206,-21.4593,169.611,1.6239
207,-12.843,53.4496,-3.91888
208,-8.41131,43.3807,-3.66335
211,-16.3332,56.0794,-3.80919
212,-9.8665,73.4588,-4.45862
215,-20.0979,86.2579,-4.27098
219,-36.5559,130.113,-5.72316
220,-21.472,169.643,-6.30618
223,-31.5735,138.118,-3.54913
224,-1.71361,4.26517,-2.03617
226,-26.8177,154.546,-4.86368
227,-2.59411,7.29491,-2.10157
228,-2.86488,11.1145,-2.26972
229,-31.3784,139.546,-0.262639
231,-4.2756,15.004,-2.4062
232,-4.6472,21.813,-2.85091
234,-26.942,155.354,-1.21528
235,-6.9983,27.5222,-3.06997
236,-5.45056,37.9512,-3.63589
239,-12.7031,53.7096,-3.92969
240,-8.30139,43.6707,-3.68418
243,-16.1833,56.2993,-3.82993
244,-9.67662,73.9688,-4.49007
247,-19.9581,87.0378,-4.31296
251,-11.4976,38.9047,-1.70834
255,-31.2236,138.848,-3.56133
256,-1.70361,4.26517,-2.03619
257,-43.8159,161.127,-3.20122
258,-18.5192,107.2,-3.37057
259,-2.57411,7.29491,-2.1016
260,-2.82488,11.1245,-2.26981
261,-30.8484,139.466,-0.263309
263,-4.2356,15.014,-2.40629
264,-4.57721,21.843,-2.85109
266,-26.362,155.204,-1.21587
267,-6.90832,27.5722,-3.08023
268,-5.34059,38.0811,-3.64636
271,-12.5732,54.0095,-3.95057
272,-8.27158,44.3905,-3.74584
276,-9.44667,74.2288,-4.50102
279,-19.7682,87.6478,-4.33463
287,-30.6135,138.328,-3.55114
288,-1.69361,4.27517,-2.03623
289,-43.0058,160.307,-3.18067
290,-18.1592,107.29,-3.37135
291,-2.54411,7.29492,-2.10165
292,-2.78488,11.1245,-2.26987
293,-30.2884,139.236,-0.263689
295,-4.1756,15.024,-2.40641
296,-4.50721,21.903,-2.85134
297,-43.2798,161.376,0.65738
298,-25.832,155.394,-1.21715
299,-6.81833,27.6222,-3.08049
300,-5.21063,38.2211,-3.65689
303,-12.4532,54.3295,-3.97148
304,-8.22177,45.1404,-3.80761
306,-27.7274,167.323,2.6091
308,-9.19672,74.4688,-4.51196
311,-19.5683,88.2378,-4.36628
319,-30.1135,138.378,-3.55206
320,-1.67361,4.27517,-2.03626
321,-42.4058,160.328,-3.18168
322,-25.2578,155.256,-4.87777
323,-2.52411,7.30492,-2.10171
324,-2.74488,11.1345,-2.26996
325,-30.0685,140.606,-0.267121
327,-4.11561,15.034,-2.40653
328,-4.42721,21.903,-2.85147
330,-25.2319,155.084,-1.21741
331,-6.73835,27.6922,-3.09077
332,-5.09066,38.3211,-3.6673
333,-30.9736,144.993,3.15448
335,-11.7126,51.76,-3.78689
336,-8.11187,45.4904,-3.83857
339,-10.999,38.6727,-2.62862
340,-8.95677,74.6988,-4.52286
343,-19.3984,88.9077,-4.39806
347,-10.9975,38.6748,-1.68862
351,-29.8337,139.388,-3.57477
352,-1.67361,4.27517,-2.03626
353,-42.0259,161.108,-3.19404
354,-24.6778,155.076,-4.8683
355,-2.49411,7.31492,-2.10178
356,-2.70488,11.1345,-2.27002
357,-30.269,144.076,-0.274597
359,-4.07561,15.034,-2.40659
360,-4.34721,21.903,-2.85159
361,-45.6215,175.316,0.719806
362,-25.4026,159.814,-1.24777
363,-6.64836,27.7422,-3.09103
364,-4.9707,38.5111,-3.67792
365,-30.2535,144.063,3.13542
367,-11.6327,52.29,-3.81821
368,-8.02198,45.9403,-3.86973
370,-26.6975,168.393,2.62504
371,-10.829,38.5727,-2.61867
372,-8.47626,72.4191,-4.38851
375,-19.1986,89.5677,-4.42986
379,-10.8275,38.5948,-1.68872
383,-29.4238,139.918,-3.58662
384,-1.64091,4.27565,-2.02625
385,-41.3332,160.828,-3.18216
386,-24.6157,158.476,-4.9734
387,-2.45143,7.32538,-2.10176
388,-2.65219,11.135,-2.26993
389,-29.8464,144.686,-0.274376
391,-4.00292,15.0545,-2.40652
392,-4.27452,21.9235,-2.8514
393,-45.0089,175.536,0.720911
394,-24.7099,159.155,-1.24475
395,-6.53566,27.7927,-3.09089
396,-4.84802,38.6416,-3.68774
397,-29.831,144.654,3.14568
399,-11.3899,52.0905,-3.79734
400,-7.96948,46.7806,-3.94093
403,-10.6463,38.4932,-2.60822
404,-8.26366,73.0796,-4.41905
407,-19.006,90.2881,-4.46037
411,-10.6548,38.5153,-1.67825
415,-29.4615,142.739,-3.64066
416,-1.61093,4.28563,-2.03632
417,-40.5831,160.448,-3.1725
418,-24.0257,158.656,-4.97473
419,-2.42143,7.32539,-2.10181
420,-2.61219,11.145,-2.27002
421,-29.0963,143.806,-0.273604
423,-3.94292,15.0645,-2.40664
424,-4.17452,21.9435,-2.8516
425,-44.2889,175.496,0.71986
426,-24.1399,159.495,-1.24641
427,-6.44568,27.8427,-3.10115
428,-4.69806,38.7516,-3.70822
429,-29.4711,145.734,3.16271
431,-11.0999,51.6706,-3.77686
432,-7.91971,47.6505,-4.01294
435,-10.4863,38.4633,-2.60841
436,-8.02377,73.5696,-4.45052
439,-18.7761,90.9681,-4.48225
440,-13.5659,86.5582,-4.75068
443,-10.4948,38.5053,-1.67848
447,-29.0016,143.269,-3.66257
448,-1.60093,4.27563,-2.03631
449,-40.0331,160.378,-3.17321
450,-23.5457,158.867,-4.98596
451,-2.40143,7.32539,-2.10184
452,-2.57219,11.145,-2.27008
453,-28.7564,144.466,-0.275612
455,-3.89292,15.0645,-2.40672
456,-4.10452,21.9435,-2.85171
458,-23.6399,159.605,-1.24744
459,-6.36569,27.9127,-3.10143
460,-4.5881,38.9116,-3.71875
463,-10.9899,51.9906,-3.79775
464,-7.86993,48.4603,-4.08483
468,-7.83389,74.0695,-4.48193
471,-18.6163,91.678,-4.52409
472,-13.3561,87.1182,-4.78226
479,-28.5617,143.449,-3.67367
480,-1.59093,4.28564,-2.03635
481,-39.4731,160.488,-3.17435
482,-22.9858,158.917,-4.98696
483,-2.39143,7.33539,-2.10188
484,-2.53219,11.155,-2.27016
485,-31.2586,160.556,-0.307494
487,-3.84292,15.0745,-2.40682
488,-4.03451,21.9736,-2.84189
489,-43.0589,175.537,0.707823
491,-6.26572,27.9627,-3.1117
492,-4.45813,39.0316,-3.72922
495,-10.85,52.2106,-3.80846
496,-7.70994,48.5604,-4.0853
500,-7.60396,74.3695,-4.50297
503,-18.4164,92.338,-4.55587
504,-13.1562,87.8681,-4.82425
508,-17.362,184.223,-6.84225
511,-28.3719,145.169,-3.7078
512,-1.57093,4.29564,-2.03641
513,-38.9332,160.778,-3.18585
515,-2.35143,7.3354,-2.10194
516,-2.49219,11.165,-2.27025
517,-31.8294,166.746,-0.320379
519,-3.78292,15.0845,-2.40694
520,-3.95452,21.9735,-2.85202
521,-39.1372,161.637,0.652577
523,-6.17572,28.0227,-3.11197
524,-4.33819,39.2415,-3.74988
527,-10.67,52.2906,-3.81892
528,-7.52991,48.4804,-4.07541
531,-14.761,58.2698,-3.94577
532,-7.37405,74.7695,-4.52422
535,-18.2265,93.0879,-4.58785
536,-12.9364,88.578,-4.85618
543,-27.7819,144.839,-3.698
544,-1.55093,4.29564,-2.03644
547,-2.33143,7.3454,-2.102
548,-2.46219,11.165,-2.2703
551,-3.74292,15.0945,-2.40702
552,-3.87452,21.9836,-2.85216
553,-41.7789,175.597,0.705662
555,-6.08573,28.0727,-3.11223
556,-4.22823,39.4115,-3.76043
559,-10.2497,50.9909,-3.71669
560,-7.36994,48.5504,-4.08582
563,-14.591,58.5198,-3.95659
564,-7.1642,75.4594,-4.56609
567,-18.0167,93.8479,-4.61987
568,-12.7165,89.318,-4.89817
571,-33.475,139.753,-6.09766
575,-29.0235,154.558,-3.94768
576,-1.54091,4.28566,-2.02643
577,-38.4336,163.688,-3.23312
579,-2.31143,7.3454,-2.10203
580,-2.42221,11.165,-2.28036
583,-3.68292,15.1046,-2.40714
584,-3.80454,22.0135,-2.86234
585,-41.1589,175.687,0.704479
587,-5.99575,28.1227,-3.12248
588,-4.09826,39.5115,-3.77086
591,-10.1598,51.5708,-3.75813
592,-7.17989,48.4105,-4.06581
595,-14.4311,58.7498,-3.96736
596,-6.9443,75.9294,-4.58749
599,-17.8068,94.5679,-4.65181
600,-12.5167,90.0979,-4.94023
603,-20.8645,86.8694,-3.78981
607,-28.5636,155.078,-3.95957
608,-1.52093,4.28564,-2.03646
609,-32.4097,139.76,-2.75935
611,-2.27143,7.35541,-2.10211
612,-2.37219,11.165,-2.27044
615,-3.63293,15.1246,-2.40727
616,-3.72455,22.0236,-2.86249
619,-5.90576,28.1827,-3.12276
620,-3.94828,39.6315,-3.77137
623,-9.96982,51.5808,-3.75845
624,-7.02996,48.6905,-4.08667
627,-14.2611,58.9898,-3.97816
628,-6.71444,76.4894,-4.6291
631,-19.5193,106.466,-5.2356
635,-31.9846,137.813,-6.0057
639,-28.0137,155.308,-3.96096
640,-1.51093,4.29565,-2.0365
641,-31.6495,138.62,-2.72802
643,-2.24143,7.34541,-2.10214
644,-2.33219,11.165,-2.2705
647,-3.57293,15.1246,-2.40736
648,-3.64455,22.0436,-2.86266
649,-39.8289,175.607,0.702551
651,-5.80578,28.2227,-3.13301
652,-3.81833,39.7815,-3.79191
655,-10.0001,52.8706,-3.85128
656,-6.88002,48.8904,-4.10735
659,-14.0912,59.2197,-3.99894
660,-6.46452,76.8993,-4.65041
663,-19.1293,106.436,-5.23616
667,-31.5046,137.893,-6.00664
671,-27.3936,154.978,-3.9512
672,-1.49091,4.29567,-2.02653
673,-31.1295,138.44,-2.72844
675,-2.23143,7.35541,-2.10218
676,-2.31219,11.175,-2.27056
679,-3.52293,15.1446,-2.40748
680,-3.58455,22.0436,-2.86276
681,-31.3645,139.578,0.559411
683,-5.71579,28.2827,-3.13328
684,-3.69836,39.9015,-3.80236
687,-9.8802,53.1406,-3.87207
688,-6.74006,49.1004,-4.11804
691,-13.9412,59.4097,-4.0096
692,-6.25469,77.6393,-4.69239
695,-17.1773,96.9277,-4.75806
699,-31.0046,137.863,-6.00736
703,-26.8736,155.028,-3.95214
704,-1.4809,4.29569,-2.01655
705,-30.5995,138.321,-2.72901
707,-2.21143,7.37541,-2.10225
708,-2.26219,11.175,-2.27064
709,-26.4579,155.887,-0.304693
711,-3.47293,15.1546,-2.40759
712,-3.49455,22.0436,-2.8629
713,-31.1947,141.148,0.555644
715,-5.6258,28.3427,-3.13356
716,-3.56841,40.0415,-3.82288
719,-9.68018,53.1006,-3.8623
720,-6.61013,49.3504,-4.1388
723,-13.7713,59.6797,-4.02047
724,-6.02481,78.2492,-4.72411
727,-16.9675,97.6777,-4.80006
731,-30.6247,138.413,-6.01919
735,-26.2836,154.818,-3.9526
736,-1.46093,4.30565,-2.0366
737,-30.2396,139.101,-2.74132
739,-2.17141,7.34544,-2.09225
740,-2.2222,11.195,-2.27074
741,-25.7078,154.907,-0.303698
743,-3.41293,15.1646,-2.4077
744,-3.41456,22.0936,-2.86314
745,-30.4245,140.088,0.556786
747,-5.52582,28.3927,-3.14383
748,-3.42845,40.1915,-3.83344
751,-9.52026,53.4306,-3.88328
752,-6.44019,49.6004,-4.15963
755,-13.6014,59.9597,-4.04137
756,-5.75489,78.5392,-4.74518
759,-16.7076,98.3676,-4.83201
763,-30.2248,138.983,-6.04109
767,-25.6635,154.479,-3.94283
768,-1.43826,4.30611,-2.03657
769,-29.777,139.201,-2.74012
771,-2.12877,7.36588,-2.10225
772,-2.16953,11.1855,-2.27062
775,-3.35026,15.1651,-2.40756
776,-3.34188,22.1041,-2.8629
777,-29.9919,140.278,0.557854
779,-5.43314,28.4532,-3.14365
780,-3.29578,40.352,-3.84327
783,-9.38763,53.721,-3.90326
784,-6.29755,49.8408,-4.17953
787,-13.4387,60.2102,-4.05125
788,-5.53233,79.2997,-4.78577
791,-16.495,99.1481,-4.86246
795,-29.8122,139.334,-6.05037
799,-25.321,155.659,-3.96343
800,-1.42826,4.30611,-2.03659
801,-30.0375,142.921,-2.80792
803,-2.10877,7.37588,-2.1023
804,-2.13953,11.1955,-2.27069
805,-26.5068,167.107,-0.326843
807,-3.30026,15.1651,-2.40764
808,-3.27188,22.1341,-2.86307
809,-30.4625,145.078,0.577991
812,-3.16582,40.482,-3.85376
815,-9.24771,54.081,-3.92427
816,-6.14761,50.0708,-4.20027
817,-30.3371,144.486,4.00912
819,-13.2788,60.4902,-4.06212
820,-5.30252,80.0896,-4.83788
823,-16.2552,99.948,-4.9046
827,-29.3622,139.554,-6.06156
831,-25.2015,158.459,-4.0398
832,-1.41826,4.30611,-2.0366
833,-29.5276,143.001,-2.8089
835,-2.08877,7.37588,-2.10233
836,-2.08953,11.1955,-2.27076
837,-24.7458,159.237,-0.31222
839,-3.25026,15.1751,-2.40774
840,-3.18188,22.1241,-2.86319
841,-29.6824,143.798,0.569597
844,-3.02587,40.6119,-3.87426
847,-9.11781,54.501,-3.9554
848,-5.98768,50.3108,-4.22105
851,-13.0988,60.6802,-4.07282
852,-5.05264,80.6796,-4.86957
855,-16.0054,100.668,-4.93658
863,-24.6315,158.439,-4.03065
864,-1.38826,4.30611,-2.03665
865,-29.0276,143.121,-2.80994
867,-2.06877,7.37588,-2.10236
868,-2.04953,11.1855,-2.27081
869,-24.1758,159.267,-0.313178
871,-3.19026,15.1751,-2.40783
872,-3.10188,22.1441,-2.86336
873,-29.2124,144.078,0.568243
875,-5.14318,28.5832,-3.15439
876,-2.8859,40.7419,-3.88477
879,-8.9779,54.8609,-3.98642
880,-5.83774,50.5908,-4.2419
883,-12.9188,60.8602,-4.0835
884,-4.79275,81.1695,-4.90106
887,-15.7755,101.568,-4.97892
891,-28.9728,142.794,-6.19932
892,-7.64122,141.838,-5.26057
895,-24.0715,158.539,-4.03175
896,-1.37827,4.31611,-2.03669
897,-28.5276,143.191,-2.81088
899,-2.02877,7.37589,-2.10242
900,-2.01953,11.1955,-2.27087
901,-23.6458,159.517,-0.314559
903,-3.14028,15.1851,-2.41793
904,-3.0419,22.1841,-2.87354
905,-28.8625,144.989,0.565686
907,-5.0632,28.6532,-3.16467
908,-2.75593,40.8819,-3.89528
911,-8.83798,55.2009,-4.00739
912,-5.68781,50.8707,-4.26275
915,-12.7489,61.0802,-4.09425
916,-4.5329,81.7995,-4.94286
919,-15.5557,102.478,-5.02128
923,-28.5129,143.064,-6.20063
927,-23.5415,158.759,-4.04306
928,-1.35827,4.31612,-2.03672
929,-30.0994,154.21,-3.03276
931,-1.99877,7.39589,-2.10252
932,-1.96953,11.1855,-2.27093
933,-24.287,168.257,-0.332856
935,-3.10028,15.1951,-2.41802
936,-2.95189,22.1741,-2.86366
940,-2.61599,41.0619,-3.9159
943,-8.6981,55.7208,-4.03875
944,-5.53788,51.1607,-4.28363
947,-12.5489,61.1902,-4.10481
948,-4.27307,82.5594,-4.98494
951,-15.3059,103.368,-5.06363
955,-28.093,143.534,-6.22233
959,-23.0116,158.969,-4.04435
960,-1.34826,4.30612,-2.03671
961,-29.4893,154.141,-3.02356
963,-1.97877,7.3959,-2.10255
964,-1.92953,11.2055,-2.27104
965,-23.4468,166.707,-0.330748
967,-3.03028,15.1851,-2.4181
968,-2.8719,22.1841,-2.87381
972,-2.476,41.1519,-3.91632
975,-8.5482,56.1508,-4.06994
976,-5.36793,51.3807,-4.29438
979,-12.389,61.6401,-4.13605
980,-3.99318,83.0694,-5.01651
983,-15.0361,104.248,-5.106
984,-8.69401,90.3689,-4.93527
987,-29.2948,153.053,-6.63147
992,-1.33827,4.31612,-2.03675
993,-28.9994,154.331,-3.02474
995,-1.94877,7.3859,-2.10257
996,-1.90953,11.1955,-2.27105
997,-22.7666,165.687,-0.329559
999,-2.99028,15.1951,-2.41819
1000,-2.8019,22.1941,-2.87394
1004,-2.33605,41.2919,-3.93684
1007,-8.37823,56.2508,-4.08042
1008,-5.21801,51.6207,-4.32514
1011,-12.199,61.7902,-4.13668
1012,-3.7333,83.5793,-5.04804
1015,-14.8163,105.198,-5.14844
1016,-8.45417,91.1189,-4.9773
1019,-28.7448,152.893,-6.62198
1024,-1.31827,4.31612,-2.03678
1025,-28.6095,155.281,-3.04745
1026,-15.4676,184.516,-5.76257
1027,-1.92877,7.4059,-2.10265
1028,-1.85953,11.2055,-2.27115
1029,-22.1967,165.857,-0.330827
1031,-2.94028,15.2151,-2.41831
1032,-2.72191,22.2141,-2.87411
1035,-4.67327,28.9032,-3.18583
1036,-2.20608,41.4019,-3.94729
1039,-8.18825,56.3508,-4.08094
1040,-5.0581,51.9806,-4.35619
1043,-12.0191,61.9902,-4.1474
1044,-3.46342,84.1793,-5.07979
1047,-14.5765,106.208,-5.19105
1048,-8.20435,91.9688,-5.01957
1051,-28.6153,155.203,-6.71728
1055,-22.373,167.239,-4.25362
1056,-1.29825,4.29615,-2.02677
1059,-1.89877,7.40591,-2.10269
1060,-1.82953,11.2056,-2.27119
1063,-2.87029,15.2351,-2.41846
1068,-2.05611,41.5219,-3.95779
1071,-8.02829,56.6008,-4.09174
1072,-4.88814,52.1206,-4.36676
1075,-11.8191,62.1602,-4.15809
1076,-3.18357,84.7693,-5.12153
1079,-14.3067,107.148,-5.24354
1083,-19.5756,106.568,-4.60402
1087,-21.7129,166.709,-4.24348
1088,-1.28827,4.31613,-2.03683
1089,-27.4495,155.031,-3.03871
1091,-1.86877,7.39591,-2.10272
1092,-1.77953,11.2056,-2.27127
1093,-21.2269,167.688,-0.336385
1095,-2.83029,15.2451,-2.41855
1096,-2.57191,22.2141,-2.87434
1099,-4.4933,29.0432,-3.19642
1100,-1.91615,41.6419,-3.96827
1103,-7.95859,57.7606,-4.18442
1104,-4.72821,52.4006,-4.38763
1107,-11.6692,62.5701,-4.18923
1108,-2.89369,85.3092,-5.15317
1111,-14.0569,108.117,-5.28608
1115,-19.1756,106.558,-4.60462
1120,-1.26827,4.31613,-2.03686
1121,-26.7794,154.291,-3.02813
1123,-1.85877,7.40591,-2.10276
1124,-1.73953,11.1956,-2.27131
1127,-2.77029,15.2451,-2.41864
1131,-4.39333,29.1032,-3.20671
1132,-1.76619,41.8119,-3.97888
1135,-7.81871,58.2806,-4.21578
1136,-4.55827,52.6506,-4.40845
1139,-11.0787,60.3305,-4.03521
1140,-2.60379,85.8592,-5.17484
1143,-13.7771,109.147,-5.33879
1147,-18.7255,106.158,-4.58445
1151,-20.8233,169.219,-4.30041
1152,-1.24558,4.31658,-2.03682
1153,-26.2968,154.871,-3.03763
1155,-1.80609,7.41637,-2.10274
1156,-1.69684,11.206,-2.2712
1159,-2.6976,15.2556,-2.41852
1160,-2.39921,22.2446,-2.87428
1161,-28.3127,167.229,0.648455
1163,-4.28063,29.1537,-3.2065
1164,-1.61349,41.9324,-3.98859
1167,-7.75629,59.5909,-4.30774
1168,-4.38562,53.001,-4.42853
1171,-10.9261,60.841,-4.06558
1172,-2.31121,86.5397,-5.22514
1175,-13.4945,110.108,-5.37944
1179,-18.3028,105.969,-4.57295
1184,-1.22557,4.31661,-2.02685
1185,-25.6467,154.302,-3.01738
1187,-1.78609,7.42638,-2.10279
1188,-1.64684,11.196,-2.27126
1191,-2.6476,15.2756,-2.41864
1192,-2.31921,22.2647,-2.87445
1195,-4.18063,29.1937,-3.20674
1196,-1.46354,42.0623,-4.0091
1199,-7.64653,60.6208,-4.37017
1200,-4.21568,53.251,-4.44934
1203,-10.7361,61.071,-4.07638
1204,-2.02133,87.0796,-5.25677
1207,-13.2047,111.068,-5.42199
1211,-17.9027,105.859,-4.56333
1216,-1.21557,4.31661,-2.02687
1217,-25.3068,155.432,-3.04038
1219,-1.76609,7.41638,-2.1028
1220,-1.60684,11.196,-2.27132
1223,-2.5976,15.2856,-2.41874
1224,-2.24921,22.2647,-2.87456
1227,-4.09065,29.2137,-3.21692
1228,-1.33358,42.2223,-4.01965
1232,-4.05577,53.561,-4.48027
1235,-10.5662,61.221,-4.08697
1236,-1.74149,87.8096,-5.2988
1239,-12.955,112.198,-5.47485
1243,-17.6028,106.139,-4.57441
1248,-1.19558,4.32659,-2.03692
1251,-1.73609,7.41638,-2.10285
1252,-1.56684,11.196,-2.27138
1255,-2.5476,15.2956,-2.41884
1256,-2.17921,22.2647,-2.87466
1257,-26.2925,165.599,0.638901
1259,-3.99065,29.2537,-3.21716
1260,-1.19361,42.3523,-4.03015
1263,-7.3468,61.7706,-4.45315
1264,-3.88588,53.9909,-4.51147
1267,-10.4163,61.7709,-4.11841
1268,-1.42163,88.3795,-5.34054
1271,-12.6652,113.238,-5.52758
1275,-17.3029,106.669,-4.59603
1280,-1.19557,4.31661,-2.0269
1281,-24.7875,159.321,-3.1197
1283,-1.70609,7.41639,-2.10289
1284,-1.52684,11.186,-2.27142
1287,-2.4876,15.2856,-2.41891
1288,-2.08921,22.2647,-2.8748
1291,-3.89066,29.2937,-3.2174
1292,-1.03366,42.4823,-4.05069
1295,-7.1268,61.7306,-4.4534
1296,-3.72597,54.3609,-4.54253
1299,-10.2464,62.0909,-4.13937
1300,-1.11176,89.0295,-5.37244
1303,-12.3754,114.288,-5.58032
1307,-24.6231,158.283,-6.82769
1312,-1.16558,4.32659,-2.03697
1313,-24.1474,158.922,-3.10981
1314,-7.66726,142.281,-4.43886
1315,-1.67609,7.41639,-2.10294
1316,-1.48684,11.1961,-2.27151
1319,-2.4476,15.2956,-2.41899
1320,-2.00921,22.2647,-2.87493
1321,-24.2818,159.91,0.608247
1323,-3.79068,29.3537,-3.22769
1324,-0.903704,42.6823,-4.06132
1327,-6.88673,61.4507,-4.43316
1328,-3.54606,54.6508,-4.57344
1331,-10.0464,62.2009,-4.14992
1332,-0.831941,89.7694,-5.4245
1335,-12.0756,115.398,-5.63321
1339,-24.1031,158.493,-6.82896
1344,-1.15558,4.3166,-2.03696
1345,-23.7075,159.712,-3.12222
1346,-7.1672,141.951,-4.42891
1347,-1.6561,7.42637,-2.11299
1348,-1.44684,11.1961,-2.27157
1351,-2.3976,15.3056,-2.41909
1352,-1.93922,22.2747,-2.87506
1355,-3.69069,29.3837,-3.22791
1356,-0.763751,42.8023,-4.0818
1360,-3.36612,54.9208,-4.59431
1363,-9.85644,62.4209,-4.16069
1364,-0.512068,90.3694,-5.4563
1367,-11.7859,116.587,-5.68627
1368,-4.95142,91.1099,-4.97106
1371,-23.5732,158.843,-6.84054
1372,-0.0936844,169.688,-6.29055
1376,-1.13558,4.3266,-2.03701
1377,-23.1876,160.392,-3.13451
1378,-6.62719,141.841,-4.4295
1379,-1.6261,7.42637,-2.11304
1380,-1.40682,11.1961,-2.26163
1383,-2.33762,15.3256,-2.42923
1384,-1.84922,22.2747,-2.8752
1387,-3.59069,29.4337,-3.22817
1388,-0.593787,42.9523,-4.09239
1392,-3.17622,55.2808,-4.62539
1395,-9.66651,62.7609,-4.18173
1396,-0.172249,91.1393,-5.50851
1399,-11.4461,117.657,-5.73913
1400,-4.63155,91.7099,-5.00287
1403,-23.0332,159.114,-6.85197
1404,0.516335,169.538,-6.29116
1408,-1.12558,4.3266,-2.03703
1411,-1.59609,7.4164,-2.10306
1412,-1.38682,11.1961,-2.26166
1415,-2.27762,15.3256,-2.42932
1416,-1.78921,22.2647,-2.87527
