-146.112,754.638,-12.2877
0.973796,-0.226528,-0.0201573
0.227047,0.973455,0.0289109
0.0130731,-0.03273,0.999379
115,7.21048,16.0671,-1.09411
116,10.5005,16.2056,-1.07805
118,9.32133,16.1421,0.826193
119,8.29914,16.216,-0.798577
120,9.41983,16.2858,-0.933059
123,7.2585,16.1562,-0.673691
124,10.5883,16.3146,-0.61739
127,8.27706,16.1751,-0.368762
128,1.31805,3.27116,-1.80908
129,7.3265,16.1753,-0.253319
130,9.43764,16.2148,-0.483115
131,2.37891,5.56061,-1.76921
132,4.51103,8.35004,-1.94317
133,8.38503,16.2442,0.0619055
134,10.6161,16.2536,-0.157378
135,5.35193,10.8396,-1.89394
136,7.45297,13.0287,-1.8993
137,7.36461,16.2444,0.147014
138,9.49556,16.2939,-0.0426664
139,8.02395,15.5883,-1.86122
140,10.5337,16.117,-1.75808
141,8.33297,16.1533,0.481472
142,10.6039,16.2327,0.292526
143,8.30114,16.0769,-1.22886
144,9.37234,16.1069,-1.47367
145,7.31255,16.1336,0.566538
146,9.46348,16.243,0.387079
147,7.27048,16.0771,-1.0938
148,10.5905,16.2156,-1.07759
150,9.40133,16.1521,0.826598
151,8.35913,16.196,-0.798331
152,9.46982,16.2658,-0.932861
155,7.31851,16.1662,-0.673382
156,10.6784,16.3346,-0.616917
159,8.34707,16.1951,-0.368385
160,1.33811,3.29117,-1.81894
161,7.38648,16.1453,-0.253094
162,9.5377,16.2348,-0.492594
164,4.54102,8.33002,-1.94307
165,8.47504,16.2641,0.0623788
166,10.7361,16.3136,-0.156677
167,5.38186,10.7895,-1.8839
168,7.49295,12.9986,-1.89917
169,7.45463,16.2944,0.14755
170,9.58557,16.3038,-0.0422139
171,8.07393,15.5483,-1.86106
172,10.6137,16.117,-1.7577
173,8.40297,16.1533,0.481808
174,10.704,16.2526,0.293047
175,8.36114,16.0669,-1.2286
176,9.46239,16.1069,-1.48324
177,7.38255,16.1435,0.566895
178,9.53348,16.233,0.387394
179,7.36048,16.077,-1.09337
180,10.6705,16.2055,-1.07723
182,9.49129,16.162,0.83705
183,8.43918,16.2059,-0.807926
184,9.56988,16.2857,-0.942339
187,7.40856,16.1861,-0.682908
188,10.7283,16.2845,-0.616782
191,8.43707,16.195,-0.367953
192,1.35816,3.29118,-1.82884
193,7.46649,16.1552,-0.252689
194,9.60769,16.2248,-0.492279
195,2.38884,5.50058,-1.75929
196,4.56101,8.31001,-1.94301
197,8.53504,16.2641,0.0626665
198,10.8061,16.2735,-0.156425
199,5.4219,10.7795,-1.89373
200,7.53294,12.9686,-1.89904
201,7.50461,16.2444,0.147685
202,9.65556,16.2838,-0.0419201
203,8.13393,15.5383,-1.8608
204,10.7138,16.1369,-1.76718
205,8.46296,16.1332,0.482054
206,10.7839,16.2526,0.293431
207,8.45114,16.0768,-1.22814
208,9.54239,16.1069,-1.48285
209,7.44254,16.1235,0.567141
210,9.60347,16.2229,0.387709
211,7.43048,16.077,-1.09304
212,10.7706,16.2255,-1.08671
214,9.57129,16.162,0.837434
215,8.52923,16.2159,-0.817474
216,9.64987,16.2757,-0.941977
220,10.8484,16.3345,-0.626102
223,8.50707,16.205,-0.367597
226,9.6977,16.2447,-0.491806
227,2.41883,5.49057,-1.75917
228,4.591,8.29,-1.94291
229,8.62503,16.264,0.0630981
230,10.8861,16.2835,-0.156021
231,5.44184,10.7595,-1.88368
232,7.57292,12.9286,-1.89893
234,9.74557,16.3038,-0.0414468
235,8.1839,15.4883,-1.86066
236,10.7938,16.1269,-1.76681
237,8.55297,16.1432,0.482506
238,10.874,16.2626,0.293883
239,8.52119,16.0968,-1.23777
240,9.63239,16.1168,-1.4824
242,9.69347,16.2229,0.388141
243,7.50053,16.077,-1.1027
244,10.8606,16.2255,-1.08628
246,9.65129,16.172,0.837838
247,8.58918,16.2159,-0.807186
248,9.74988,16.3056,-0.941434
252,10.9284,16.3245,-0.625739
255,8.57706,16.185,-0.367303
256,1.37815,3.28117,-1.82877
257,7.59648,16.1452,-0.252087
258,9.75769,16.2247,-0.49156
259,2.46895,5.54059,-1.77882
260,4.631,8.27998,-1.94274
261,8.70504,16.274,0.0635025
262,10.9661,16.2735,-0.155658
263,5.49183,10.7395,-1.88348
264,7.63291,12.9086,-1.89869
265,7.58455,16.1243,0.147818
266,9.82557,16.3137,-0.0410423
267,8.23389,15.4582,-1.86049
268,10.8738,16.1269,-1.76643
269,8.64298,16.1632,0.482979
270,10.994,16.2925,0.294521
271,8.60119,16.0968,-1.23738
272,9.69244,16.1168,-1.49211
273,7.59249,16.1234,0.57786
274,9.78348,16.2429,0.388614
275,7.57053,16.0769,-1.10237
276,10.9406,16.2254,-1.08589
278,9.73128,16.1619,0.838201
279,8.67919,16.2258,-0.806734
280,9.84994,16.3356,-0.950892
284,11.0284,16.3444,-0.625218
287,8.67707,16.2149,-0.366761
288,1.38809,3.25115,-1.81878
289,7.6965,16.1851,-0.251524
290,9.85769,16.2347,-0.491059
291,2.48894,5.53058,-1.77875
292,4.65099,8.25997,-1.94269
293,8.78504,16.284,0.063907
294,11.0761,16.2834,-0.15511
295,5.53187,10.7195,-1.89333
296,7.6729,12.8886,-1.89854
298,9.91557,16.3237,-0.0405899
299,8.28382,15.4082,-1.85035
300,10.9638,16.1269,-1.776
301,8.71298,16.1731,0.483336
302,11.074,16.2925,0.294905
303,8.68119,16.0867,-1.23702
304,9.79244,16.1168,-1.49163
306,9.85347,16.2328,0.388929
307,7.64052,16.0769,-1.10203
308,11.0306,16.2254,-1.09546
310,9.81128,16.1619,0.838584
311,8.73918,16.2058,-0.806488
312,9.91995,16.3456,-0.950536
315,7.69857,16.206,-0.681476
316,11.1184,16.3444,-0.624786
319,8.74707,16.2049,-0.366446
320,1.38804,3.23112,-1.80882
321,7.76654,16.1851,-0.261188
322,9.9477,16.2446,-0.490607
323,2.50893,5.50057,-1.77871
324,4.68097,8.22996,-1.94261
325,8.85503,16.2639,0.0642008
326,11.1661,16.2934,-0.154657
327,5.56181,10.6895,-1.88325
328,7.71288,12.8485,-1.89843
329,7.76457,16.1742,0.148785
330,9.98556,16.2937,-0.0403169
331,8.3338,15.3782,-1.85017
332,11.0539,16.1368,-1.78554
333,8.78297,16.1531,0.48363
334,11.154,16.2824,0.295268
335,8.75124,16.0867,-1.24668
336,9.87243,16.1167,-1.49125
337,7.73249,16.1234,0.578531
338,9.94344,16.2628,0.399423
339,7.72053,16.0869,-1.10163
340,11.1206,16.2454,-1.09499
342,9.89124,16.1718,0.848989
343,8.83924,16.2458,-0.815925
344,10.03,16.3656,-0.959966
347,7.77856,16.196,-0.681114
348,11.2084,16.3643,-0.624313
351,8.81707,16.2049,-0.36611
353,7.80653,16.1551,-0.261059
354,10.0377,16.2546,-0.490155
355,2.51892,5.48057,-1.77871
356,4.71097,8.20995,-1.9425
357,8.93503,16.2639,0.0645844
358,11.2561,16.3033,-0.154205
359,5.60181,10.6794,-1.88308
360,7.76288,12.8285,-1.89823
361,7.87461,16.2542,0.14948
362,10.0856,16.3336,-0.0397539
363,8.39379,15.3481,-1.84995
364,11.1439,16.1368,-1.78511
365,8.86297,16.1531,0.484013
366,11.234,16.2824,0.295651
367,8.82124,16.0967,-1.24633
368,9.95249,16.1267,-1.50084
369,7.8125,16.1433,0.578957
370,10.0334,16.2527,0.399833
371,7.79058,16.0869,-1.11129
372,11.2106,16.2353,-1.09458
374,9.98124,16.1718,0.84942
375,8.90924,16.2358,-0.81561
376,10.12,16.3755,-0.959514
379,7.84857,16.2059,-0.680757
380,11.2984,16.3543,-0.633902
383,8.89711,16.2048,-0.375727
384,1.4175,3.21146,-1.80885
385,7.896,16.1355,-0.261792
386,10.1372,16.265,-0.500937
387,2.55838,5.48091,-1.77882
388,4.74033,8.19028,-1.93297
389,9.01453,16.2644,0.0637624
390,11.3556,16.2938,-0.155115
391,5.6512,10.6398,-1.88366
392,7.81225,12.7889,-1.89905
393,7.9341,16.2247,0.148576
394,10.1651,16.3141,-0.0406993
395,8.45315,15.3185,-1.85085
396,11.2333,16.1372,-1.79603
397,8.9525,16.1635,0.483269
398,11.3435,16.2829,0.294811
399,8.92065,16.1071,-1.24702
400,10.0519,16.1271,-1.50164
401,7.90204,16.1638,0.578305
402,10.1129,16.2332,0.398895
403,7.86999,16.0873,-1.11202
404,11.3101,16.2358,-1.10546
406,10.0708,16.1823,0.848598
407,9.00868,16.2462,-0.816314
408,10.2094,16.3759,-0.960375
411,7.92806,16.1964,-0.691522
412,11.3879,16.3448,-0.634865
415,8.98659,16.2153,-0.376476
416,1.4275,3.20145,-1.80882
417,7.97601,16.1655,-0.261353
418,10.2072,16.255,-0.500627
419,2.59844,5.50091,-1.78859
420,4.77037,8.17029,-1.94287
421,9.10453,16.2743,0.0642082
422,11.4656,16.3437,-0.154493
423,5.69119,10.6198,-1.88351
424,7.86224,12.7589,-1.89887
425,8.02412,16.2646,0.149083
426,10.2551,16.324,-0.0402535
427,8.50313,15.2785,-1.85069
428,11.3233,16.1272,-1.79563
429,9.05247,16.1935,0.493803
430,11.4235,16.2828,0.295189
431,9.00065,16.107,-1.24664
432,10.1319,16.1271,-1.51126
433,7.97203,16.1438,0.578595
434,10.203,16.2532,0.399361
435,7.93999,16.0872,-1.11169
436,11.4001,16.2357,-1.10504
438,10.1608,16.1823,0.849023
439,9.06867,16.2261,-0.816071
440,10.2794,16.3559,-0.960085
443,8.00806,16.2063,-0.691123
444,11.4979,16.3647,-0.634304
447,9.06659,16.2152,-0.376098
448,1.43749,3.19145,-1.80879
449,8.05601,16.1654,-0.260975
450,10.3372,16.3149,-0.49989
451,2.60843,5.4809,-1.78858
452,4.79031,8.14026,-1.93283
453,9.17453,16.2743,0.064539
454,11.5356,16.3137,-0.154223
455,5.73118,10.5998,-1.88336
456,7.89222,12.7289,-1.89879
457,8.09411,16.2646,0.149414
458,10.3351,16.334,-0.039855
459,8.56312,15.2585,-1.85045
460,11.4233,16.1571,-1.8051
461,9.12247,16.1934,0.494133
462,11.5435,16.3228,0.295838
463,9.0707,16.107,-1.25631
464,10.2119,16.1371,-1.51086
465,8.04203,16.1537,0.578947
466,10.293,16.2631,0.399807
467,8.02,16.1072,-1.11128
468,11.4901,16.2557,-1.10457
470,10.2408,16.2022,0.849442
471,9.14867,16.2261,-0.815693
472,10.3394,16.3259,-0.959863
475,8.06806,16.2063,-0.69084
476,11.5779,16.3647,-0.633926
479,9.13659,16.2152,-0.375767
480,1.44749,3.18144,-1.80877
481,8.11601,16.1654,-0.260691
482,10.3972,16.2949,-0.499647
483,2.61837,5.47088,-1.77855
484,4.8203,8.12024,-1.93273
485,9.26454,16.3042,0.0650257
486,11.6256,16.3137,-0.153798
487,5.75116,10.5597,-1.88335
488,7.95221,12.7088,-1.89855
489,8.17411,16.2545,0.149771
490,10.4351,16.344,-0.0393619
491,8.62316,15.2385,-1.86021
492,11.5033,16.1471,-1.80474
493,9.18245,16.1534,0.494335
494,11.6035,16.2828,0.29604
495,9.15069,16.097,-1.25595
496,10.302,16.137,-1.52043
497,8.12204,16.1637,0.579345
498,10.373,16.2631,0.400185
499,8.09,16.0972,-1.11096
500,11.5801,16.2557,-1.11414
502,10.3207,16.1822,0.859779
503,9.23872,16.2461,-0.825227
504,10.3994,16.3059,-0.959621
507,8.15807,16.2263,-0.690374
508,11.6679,16.3646,-0.6335
511,9.22659,16.2252,-0.375321
512,1.46749,3.19143,-1.80865
513,8.19601,16.1654,-0.260313
514,10.4772,16.2949,-0.499269
515,2.63837,5.45087,-1.7785
516,4.8503,8.11023,-1.93261
517,9.33453,16.2842,0.0653156
518,11.7256,16.3336,-0.153285
519,5.79116,10.5497,-1.88318
520,7.9922,12.6688,-1.89844
521,8.24411,16.2545,0.150102
522,10.5151,16.3439,-0.0389839
523,8.66314,15.1984,-1.8601
524,11.5934,16.1571,-1.81429
525,9.25245,16.1634,0.494686
526,11.7335,16.3327,0.296757
527,9.2307,16.107,-1.25556
528,10.382,16.137,-1.52006
529,8.18203,16.1437,0.579588
530,10.4529,16.253,0.400543
531,8.17004,16.0971,-1.12059
532,11.6701,16.2656,-1.1137
534,10.4108,16.2021,0.860245
535,9.31872,16.246,-0.824849
536,10.4694,16.2658,-0.959372
539,8.21805,16.1862,-0.690172
540,11.768,16.3846,-0.642987
543,9.3066,16.2451,-0.374902
544,1.48754,3.19145,-1.81856
545,8.27601,16.1753,-0.259914
547,2.66841,5.45088,-1.78836
548,4.87029,8.09022,-1.93256
549,9.43455,16.3142,0.0658495
550,11.8257,16.3436,-0.162791
551,5.83115,10.5297,-1.88303
552,8.04218,12.6388,-1.89827
553,8.32412,16.2745,0.150521
555,8.72308,15.1684,-1.84988
556,11.6934,16.157,-1.81382
557,9.35246,16.1933,0.49522
558,11.8134,16.3226,0.307114
559,9.32075,16.1169,-1.26511
560,10.462,16.147,-1.51966
561,8.26204,16.1636,0.580007
563,8.23005,16.1071,-1.12028
564,11.7701,16.2656,-1.11323
566,10.5008,16.2021,0.850671
567,9.40873,16.266,-0.824383
568,10.5394,16.2458,-0.959082
571,8.29806,16.2062,-0.689753
572,11.878,16.3946,-0.642447
575,9.38659,16.2351,-0.374545
576,1.50759,3.20146,-1.82844
577,8.346,16.1553,-0.259625
578,10.6272,16.2648,-0.498622
579,2.67841,5.45087,-1.78831
580,4.91028,8.0702,-1.93241
581,9.52455,16.3241,0.0662953
582,11.9157,16.3336,-0.162387
583,5.87114,10.5097,-1.88288
584,8.08217,12.6088,-1.89814
585,8.41412,16.2844,0.150967
587,8.78312,15.1484,-1.85964
588,11.7834,16.157,-1.82339
589,9.44247,16.2133,0.495686
590,11.9034,16.3126,0.307519
591,9.40075,16.1269,-1.26471
592,10.552,16.1469,-1.52923
593,8.352,16.1936,0.590493
594,10.6229,16.253,0.401346
595,8.32005,16.1071,-1.11986
596,11.8602,16.2656,-1.1228
598,10.5808,16.212,0.861069
599,9.47873,16.266,-0.824052
600,10.6194,16.2458,-0.968704
603,8.36806,16.2062,-0.689422
604,11.9479,16.3745,-0.642157
607,9.4666,16.2451,-0.374146
608,1.51759,3.19145,-1.82842
609,8.44602,16.2053,-0.25905
610,10.7072,16.2548,-0.508264
611,2.68834,5.40085,-1.77837
612,4.94027,8.05019,-1.93231
613,9.58454,16.2941,0.0665174
614,12.0157,16.3435,-0.161894
615,5.91113,10.4897,-1.88273
616,8.12215,12.5788,-1.89801
617,8.47411,16.2644,0.151209
618,10.7651,16.3438,-0.0378025
619,8.84311,15.1184,-1.85942
620,11.8634,16.147,-1.82304
621,9.52247,16.2033,0.496044
622,11.9934,16.3326,0.307985
623,9.46075,16.1169,-1.26445
624,10.642,16.1569,-1.52879
625,8.42199,16.1635,0.590763
626,10.6929,16.2529,0.401677
627,8.39004,16.107,-1.11953
628,11.9502,16.2655,-1.12238
630,10.6608,16.202,0.861427
631,9.55873,16.2559,-0.823694
632,10.7094,16.2457,-0.968278
635,8.46811,16.2362,-0.698888
636,12.0179,16.3545,-0.641867
639,9.54659,16.235,-0.373788
640,1.52759,3.19145,-1.82837
641,8.50602,16.1952,-0.258787
642,10.8173,16.2947,-0.507662
644,4.96026,8.03018,-1.93226
645,9.65453,16.2841,0.0668278
646,12.0957,16.3435,-0.161516
647,5.94112,10.4597,-1.88265
648,8.16214,12.5387,-1.89791
649,8.5341,16.2544,0.151472
650,10.8551,16.3438,-0.0373771
651,8.89309,15.0883,-1.85924
652,11.9635,16.157,-1.83254
653,9.60246,16.2032,0.496422
654,12.1034,16.3425,0.308525
655,9.5508,16.1269,-1.274
656,10.7221,16.1569,-1.53841
657,8.48199,16.1635,0.591046
658,10.813,16.2729,0.402285
659,8.4701,16.127,-1.12911
660,12.0502,16.2755,-1.12188
662,10.7607,16.2119,0.87192
664,10.7894,16.2457,-0.9679
667,8.54812,16.2461,-0.69849
668,12.178,16.4244,-0.650967
671,9.62659,16.245,-0.37339
672,1.53758,3.18144,-1.82834
673,8.57601,16.1752,-0.258497
674,10.9273,16.3147,-0.507101
675,2.71828,5.36081,-1.76831
676,4.99025,8.01017,-1.93215
677,9.73454,16.304,0.0672468
678,12.2057,16.3434,-0.160996
679,5.9711,10.4296,-1.88257
680,8.20212,12.5087,-1.89778
681,8.63411,16.2743,0.151986
682,10.9651,16.3737,-0.0367959
683,8.95308,15.0583,-1.85902
684,12.0435,16.1569,-1.83217
685,9.66246,16.1932,0.496685
686,12.1634,16.3125,0.308748
687,9.6408,16.1268,-1.27358
688,10.8121,16.1569,-1.53798
689,8.56198,16.1535,0.591404
690,10.8929,16.2828,0.412683
691,8.54009,16.117,-1.1288
692,12.1502,16.2754,-1.13141
694,10.8507,16.2219,0.872365
695,9.72878,16.2759,-0.83285
696,10.8694,16.2457,-0.967522
699,8.60812,16.2461,-0.698206
700,12.248,16.4044,-0.650677
703,9.71665,16.265,-0.382924
704,1.53757,3.16144,-1.82838
705,8.65602,16.1952,-0.258078
706,10.9973,16.2947,-0.506812
707,2.72833,5.36083,-1.77826
708,5.02024,7.98016,-1.93207
709,9.82454,16.314,0.0676925
710,12.3157,16.3734,-0.160415
711,6.0111,10.4096,-1.88242
712,8.25211,12.4687,-1.89762
713,8.71412,16.2843,0.152384
714,11.0451,16.3637,-0.0364383
715,9.01307,15.0283,-1.8588
716,12.1635,16.1669,-1.84158
717,9.75241,16.1931,0.50711
718,12.3034,16.3624,0.309512
719,9.7208,16.1368,-1.27318
720,10.8921,16.1468,-1.53762
721,8.66196,16.2134,0.601999
722,10.9929,16.2928,0.413176
723,8.63009,16.117,-1.12837
724,12.2402,16.2754,-1.13098
726,10.9407,16.2219,0.872791
727,9.80878,16.2758,-0.832472
728,10.9595,16.2456,-0.977097
731,8.6781,16.2161,-0.697937
732,12.348,16.4144,-0.650184
735,9.78664,16.2549,-0.382613
736,1.54752,3.14142,-1.81838
737,8.72601,16.1751,-0.257788
738,11.0773,16.2846,-0.506454
739,2.75832,5.34082,-1.77816
740,5.05023,7.96014,-1.93197
741,9.91454,16.314,0.0681179
742,12.3957,16.3633,-0.160057
743,6.05109,10.3896,-1.88228
744,8.29209,12.4387,-1.8975
745,8.78411,16.2643,0.152674
746,11.1651,16.4036,-0.0357894
747,9.07306,15.0083,-1.85855
748,12.2435,16.1569,-1.84122
749,9.84242,16.2231,0.507597
750,12.4035,16.3724,0.310005
751,9.80084,16.1368,-1.2828
752,10.9921,16.1668,-1.54711
753,8.742,16.1934,0.592336
754,11.0929,16.3027,0.413669
755,8.70014,16.127,-1.13802
756,12.3402,16.2854,-1.13049
758,11.0207,16.2218,0.873169
759,9.89878,16.2858,-0.832026
760,11.0595,16.2556,-0.976604
763,8.74811,16.226,-0.697585
764,12.448,16.4243,-0.649691
767,9.87665,16.2649,-0.382168
768,1.58702,3.16178,-1.82822
769,8.80549,16.1755,-0.258312
770,11.1867,16.305,-0.506953
771,2.79776,5.36117,-1.77814
772,5.06964,7.94051,-1.93235
773,10.004,16.3044,0.0675396
774,12.4952,16.3538,-0.16075
775,6.10048,10.37,-1.88265
776,8.34147,12.409,-1.89809
777,8.85357,16.2647,0.162097
778,11.2146,16.3441,-0.0367381
779,9.13242,14.9686,-1.85924
780,12.3429,16.1572,-1.85188
781,9.92194,16.1935,0.506939
782,12.503,16.3728,0.309331
783,9.89026,16.1371,-1.28335
784,11.0815,16.1572,-1.54775
785,8.82153,16.1938,0.59181
786,11.1624,16.2732,0.412882
787,8.78957,16.1173,-1.13852
788,12.4497,16.2858,-1.14111
790,11.1302,16.2322,0.882655
791,9.98828,16.2962,-0.842562
792,11.1389,16.256,-0.97728
795,8.85761,16.2364,-0.707952
796,12.5675,16.4347,-0.650256
799,9.96612,16.2553,-0.382742
800,1.58696,3.13176,-1.81828
801,8.91555,16.2055,-0.267739
802,11.2768,16.325,-0.516493
803,2.81776,5.34116,-1.77809
804,5.10963,7.92049,-1.93221
805,10.094,16.3243,0.0679994
806,12.6252,16.3937,-0.160063
807,6.13047,10.34,-1.88257
808,8.38146,12.369,-1.89798
809,8.97359,16.3246,0.162777
810,11.3346,16.384,-0.036098
811,9.18241,14.9386,-1.85907
812,12.4229,16.1472,-1.85152
813,10.0119,16.2035,0.507379
814,12.583,16.3428,0.309644
815,9.98026,16.1471,-1.28291
816,11.1716,16.1572,-1.55733
817,8.89153,16.1838,0.592116
818,11.2724,16.3031,0.413455
819,8.85957,16.1273,-1.13817
820,12.5397,16.2857,-1.14069
822,11.2202,16.2422,0.883095
823,10.0782,16.2962,-0.832143
824,11.2289,16.246,-0.986881
827,8.93762,16.2664,-0.707519
828,12.6575,16.4347,-0.659836
831,10.0561,16.2553,-0.382322
832,1.59696,3.12176,-1.81825
833,8.96553,16.1755,-0.267566
834,11.3668,16.305,-0.516113
835,2.85781,5.35116,-1.78788
836,5.12963,7.91048,-1.93213
837,10.1841,16.3243,0.0584191
838,12.7052,16.3937,-0.15969
839,6.17046,10.3199,-1.88242
840,8.43144,12.339,-1.89781
841,9.04359,16.3146,0.163084
842,11.4246,16.384,-0.0356785
843,9.2224,14.9086,-1.85894
844,12.4729,16.0872,-1.85141
845,10.112,16.2234,0.507885
846,12.693,16.3527,0.310176
847,10.0603,16.1371,-1.29255
848,11.2616,16.1671,-1.5569
849,8.96148,16.1737,0.602422
850,11.3624,16.3031,0.413875
851,8.94957,16.1373,-1.13773
852,12.6397,16.2957,-1.15021
854,11.3002,16.2322,0.883448
855,10.1583,16.2961,-0.84177
856,11.3289,16.2559,-0.986395
859,9.00761,16.2264,-0.707273
860,12.7375,16.4147,-0.659503
863,10.1461,16.2852,-0.381842
865,9.06554,16.1955,-0.26706
866,11.4568,16.3149,-0.515674
867,2.84774,5.30114,-1.77803
868,5.15961,7.87047,-1.93207
869,10.2741,16.3443,0.0688788
870,12.8052,16.3736,-0.159264
871,6.21045,10.2999,-1.88228
872,8.47143,12.309,-1.89769
873,9.10357,16.2746,0.163283
874,11.5246,16.4139,-0.0351518
875,9.27237,14.8486,-1.85883
876,12.5129,16.0172,-1.85137
877,10.1819,16.2134,0.508191
878,12.783,16.3527,0.310596
879,10.1503,16.1471,-1.29211
880,11.3616,16.1771,-1.56641
881,9.04148,16.1737,0.602795
882,11.4524,16.3131,0.414314
883,9.02962,16.1372,-1.14736
884,12.7397,16.2957,-1.14974
886,11.3902,16.2221,0.883847
887,10.2483,16.2961,-0.84135
888,11.4189,16.2659,-0.985955
891,9.08761,16.2463,-0.70686
892,12.8575,16.4446,-0.658884
895,10.2261,16.2652,-0.38151
896,1.57684,3.07173,-1.79845
897,9.13554,16.2054,-0.266713
898,11.5568,16.3349,-0.515167
899,2.85768,5.28112,-1.76802
900,5.1896,7.86046,-1.93195
901,10.3541,16.3442,0.0692517
902,12.9152,16.4036,-0.158691
903,6.23044,10.2699,-1.88224
904,8.51142,12.279,-1.89756
905,9.20359,16.3145,0.163829
906,11.5946,16.3939,-0.0348659
907,9.32236,14.8285,-1.85864
908,12.5729,15.9771,-1.85117
909,10.2419,16.1834,0.50841
910,12.873,16.3727,0.311056
911,10.2203,16.147,-1.29179
912,11.4416,16.1771,-1.56604
913,9.12148,16.1937,0.603209
914,11.5324,16.313,0.414687
915,9.09962,16.1372,-1.14703
916,12.8297,16.3056,-1.1493
918,11.5802,16.362,0.895015
919,10.3283,16.2961,-0.840977
920,11.5089,16.2659,-0.985535
923,9.17762,16.2763,-0.70638
924,12.9375,16.4446,-0.658511
927,10.3061,16.2751,-0.381117
928,1.59684,3.06172,-1.79838
929,9.21555,16.2254,-0.2663
930,11.6368,16.3248,-0.514814
931,2.88772,5.27113,-1.7779
932,5.20959,7.82045,-1.93194
933,10.414,16.3142,0.0694709
934,13.0252,16.4135,-0.158158
935,6.27043,10.2399,-1.88212
936,8.5514,12.249,-1.89743
937,9.27358,16.3045,0.164135
938,11.6946,16.3939,-0.0343998
939,9.37234,14.7785,-1.85851
940,12.6228,15.9371,-1.85102
941,10.3419,16.2233,0.508957
942,12.983,16.3826,0.311589
943,10.3104,16.147,-1.30137
944,11.5317,16.177,-1.57562
945,9.19147,16.1736,0.603495
946,11.6324,16.313,0.415153
947,9.16962,16.1372,-1.1467
948,12.9398,16.3156,-1.15877
950,11.6602,16.352,0.895368
951,10.4083,16.3061,-0.850584
952,11.599,16.2658,-0.995116
955,9.25762,16.2763,-0.706007
