-203.546,740.032,-14.0897
0.975845,-0.213716,-0.0452886
0.213627,0.976891,-0.00684813
0.0457056,-0.00299218,0.99895
16662,11.7101,-8.24277,0.579842
16664,11.59,-8.16258,-0.760133
16667,14.32,-8.03211,-0.680386
16668,10.46,-8.20282,-0.470026
16669,13.5706,-8.53306,4.37961
16672,3.18887,-2.47385,-2.01837
16673,14.25,-8.07219,-0.290386
16674,11.53,-8.18265,-0.42013
16675,5.7391,-3.7834,-2.01884
16676,8.00944,-5.783,-2.03939
16678,10.4001,-8.21289,-0.150022
16679,10.2496,-6.56262,-1.93974
16680,11.3099,-8.04246,-1.81009
16681,14.3501,-8.12223,0.0795962
16682,11.6101,-8.24269,-0.080148
16683,12.5799,-7.99226,-1.64021
16684,10.2399,-8.09274,-1.23999
16685,12.7801,-8.12255,0.349754
16686,10.3801,-8.20294,0.139982
16687,12.7499,-8.11232,-1.08024
16688,11.3399,-8.05256,-1.16009
16689,14.2401,-8.06232,0.479617
16690,11.5201,-8.18275,0.239871
16691,14.1699,-8.02208,-1.06037
16692,10.4,-8.22278,-0.790023
16694,11.6101,-8.24279,0.579852
16695,12.76,-8.11238,-0.720243
16696,11.51,-8.1726,-0.750127
16699,14.18,-8.03214,-0.670372
16700,10.39,-8.19284,-0.470017
16701,13.5406,-8.59307,4.3796
16703,12.76,-8.11244,-0.360243
16704,3.16887,-2.48385,-2.01837
16705,14.15,-8.07221,-0.290376
16706,11.45,-8.18266,-0.410122
16707,5.7291,-3.8134,-2.01884
16708,7.99945,-5.793,-2.03939
16709,12.7001,-8.13251,-0.000239736
16710,10.3301,-8.2129,-0.150015
16711,10.1896,-6.57264,-1.92974
16712,11.2299,-8.03248,-1.80008
16713,14.2301,-8.12225,0.0796082
16714,11.5201,-8.2327,-0.0801374
16715,12.4899,-7.99228,-1.6302
16716,10.1699,-8.09275,-1.23998
16717,12.6901,-8.12256,0.339763
16718,10.3201,-8.21295,0.139986
16719,12.6499,-8.10234,-1.07023
16720,11.2699,-8.06257,-1.15008
16721,14.1401,-8.06233,0.469627
16722,11.4401,-8.18277,0.239879
16723,14.0699,-8.0321,-1.06036
16724,10.31,-8.2028,-0.780011
16726,11.5401,-8.2328,0.579861
16727,12.66,-8.1024,-0.710231
16728,11.45,-8.17261,-0.750121
16731,14.08,-8.03216,-0.670362
16732,10.32,-8.21285,-0.470014
16733,13.5206,-8.64307,4.3796
16735,12.65,-8.10246,-0.35023
16736,3.15887,-2.48385,-2.01837
16737,14.01,-8.06223,-0.28036
16738,11.36,-8.19268,-0.410115
16739,5.7091,-3.83341,-2.01884
16740,7.97946,-5.84301,-2.0394
16741,12.6001,-8.13253,-0.000229693
16742,10.2601,-8.22291,-0.150009
16743,10.1096,-6.57265,-1.92973
16744,11.1499,-8.04249,-1.79007
16745,14.1101,-8.12227,0.0796203
16746,11.4301,-8.23272,-0.0801283
16747,12.3999,-8.0123,-1.62019
16748,10.0999,-8.09277,-1.22997
16749,12.5901,-8.13258,0.349771
16750,10.2501,-8.21296,0.139993
16751,12.57,-8.11236,-1.07022
16752,11.1899,-8.06259,-1.15008
16753,14.0001,-8.06236,0.469641
16754,11.3701,-8.18278,0.239886
16756,10.23,-8.20281,-0.780003
16758,11.4501,-8.24282,0.569868
16759,12.57,-8.12242,-0.710225
16760,11.36,-8.18262,-0.750113
16763,13.97,-8.04218,-0.670353
16764,10.23,-8.20287,-0.460003
16765,13.4906,-8.69308,4.37959
16767,12.57,-8.12247,-0.350225
16768,3.15887,-2.49385,-2.02837
16769,13.92,-8.07225,-0.280353
16770,11.29,-8.19269,-0.410108
16771,5.69911,-3.85341,-2.01885
16772,7.95946,-5.86301,-2.0394
16773,12.5101,-8.14254,-0.000222267
16774,10.1801,-8.22293,-0.150001
16775,10.0296,-6.58267,-1.91972
16776,11.0699,-8.04251,-1.78006
16777,14.0201,-8.12229,0.0796293
16778,11.3501,-8.24273,-0.0801219
16779,12.2999,-8.01232,-1.61018
16780,10.0199,-8.09278,-1.22996
16781,12.4901,-8.1226,0.339783
16782,10.1701,-8.21297,0.140001
16783,12.46,-8.11238,-1.06021
16784,11.1199,-8.0726,-1.15007
16785,13.8801,-8.05238,0.459655
16786,11.2701,-8.1828,0.229896
16787,13.8599,-8.04214,-1.05034
16788,10.15,-8.20283,-0.769995
16790,11.3701,-8.25283,0.569874
16791,12.48,-8.12243,-0.710216
16792,11.25,-8.17264,-0.740101
16795,13.87,-8.0522,-0.660344
16796,10.15,-8.20288,-0.459995
16797,13.4806,-8.74308,4.37958
16799,12.47,-8.11249,-0.350213
16800,3.14887,-2.51386,-2.01837
16801,13.8,-8.07227,-0.280341
16802,11.21,-8.2027,-0.410101
16803,5.68911,-3.87341,-2.01885
16804,7.92946,-5.89301,-2.0394
16805,12.4201,-8.14256,-0.000213228
16806,10.1001,-8.21294,-0.149992
16807,9.9596,-6.58268,-1.90971
16808,10.9999,-8.05252,-1.77006
16809,13.9201,-8.14231,0.0796361
16810,11.2801,-8.25274,-0.0801165
16811,12.2099,-8.01233,-1.61017
16812,9.94993,-8.10279,-1.21996
16813,12.4101,-8.14261,0.339788
16814,10.1001,-8.22299,0.140007
16815,12.37,-8.1124,-1.0502
16816,11.0399,-8.08261,-1.14006
16817,13.7801,-8.06239,0.459663
16818,11.1801,-8.18281,0.239905
16819,13.7599,-8.05215,-1.04033
16820,10.06,-8.19285,-0.769984
16822,11.3001,-8.25284,0.569882
16823,12.38,-8.12245,-0.700206
16824,11.18,-8.18265,-0.740095
16827,13.74,-8.04222,-0.66033
16828,10.09,-8.21289,-0.459991
16829,13.4406,-8.79308,4.37958
16831,12.39,-8.12251,-0.350207
16832,3.13888,-2.53386,-2.01838
16833,13.72,-8.09228,-0.280336
16834,11.12,-8.20272,-0.410092
16835,5.67912,-3.90341,-2.01885
16836,7.91947,-5.92302,-2.0394
16837,12.3201,-8.15257,-0.000204798
16838,10.0401,-8.23295,-0.149989
16839,9.8796,-6.5927,-1.89971
16840,10.9199,-8.05254,-1.76005
16841,13.7801,-8.13233,0.0796518
16842,11.1901,-8.25276,-0.0801074
16843,12.1199,-8.02235,-1.60016
16844,9.88994,-8.1128,-1.21995
16845,12.3101,-8.13263,0.339799
16846,10.0401,-8.233,0.140011
16847,12.29,-8.11241,-1.0502
16848,10.9799,-8.09263,-1.14006
16849,13.6901,-8.08241,0.459669
16850,11.1301,-8.20282,0.229907
16851,13.6499,-8.06218,-1.03032
16852,10.01,-8.20285,-0.769981
16854,11.2101,-8.26286,0.569889
16855,12.3,-8.12247,-0.700198
16856,11.11,-8.19267,-0.74009
16859,13.63,-8.04224,-0.650319
16860,10.02,-8.2129,-0.459983
16861,13.4106,-8.84309,4.38957
16863,12.29,-8.13252,-0.350199
16864,3.12888,-2.54386,-2.01838
16865,13.57,-8.07231,-0.280317
16866,11.05,-8.21273,-0.410087
16867,5.65912,-3.91342,-2.01885
16868,7.89948,-5.96302,-2.03941
16869,12.2301,-8.15259,-0.00019576
16871,9.8096,-6.59271,-1.8897
16872,10.8299,-8.05255,-1.76004
16873,13.7001,-8.14235,0.0796582
16874,11.1101,-8.25277,-0.0800994
16875,12.0299,-8.02237,-1.59015
16876,9.81994,-8.11282,-1.20995
16877,12.2401,-8.15264,0.339803
16879,12.22,-8.14242,-1.05019
16880,10.9099,-8.10264,-1.13006
16881,13.5701,-8.07243,0.459683
16882,11.0301,-8.19284,0.229918
16883,13.5499,-8.06219,-1.03031
16886,11.1201,-8.26287,0.559898
16887,12.21,-8.14248,-0.700192
16888,11.03,-8.19268,-0.730082
16891,13.52,-8.04226,-0.650308
16893,13.3906,-8.89309,4.38957
16895,12.19,-8.12254,-0.340187
16896,3.13,-2.55347,-2.01844
16897,13.4811,-8.082,-0.280394
16898,10.9711,-8.20241,-0.400165
16899,5.66023,-3.94304,-2.01893
16900,7.89058,-5.98266,-2.03949
16901,12.1511,-8.15228,-0.000273893
16903,9.7507,-6.60237,-1.87978
16904,10.781,-8.07222,-1.75012
16905,13.5912,-8.15204,0.0795836
16906,11.0512,-8.26245,-0.0801834
16907,11.951,-8.02205,-1.58023
16908,9.76102,-8.11248,-1.21003
16909,12.1512,-8.14233,0.329728
16910,9.95118,-8.27267,0.139924
16911,12.121,-8.13211,-1.04027
16912,10.881,-8.1323,-1.13014
16913,13.4712,-8.07213,0.449609
16914,10.9512,-8.19252,0.229838
16915,13.441,-8.05189,-1.02038
16916,9.94109,-8.26252,-0.770074
16918,11.0512,-8.26256,0.559817
16919,12.1211,-8.13217,-0.690268
16920,10.9611,-8.19236,-0.730163
16923,109.32,-63.8149,-5.18922
16924,9.95112,-8.26257,-0.460075
16925,13.3717,-8.9428,4.38947
16927,12.1411,-8.14222,-0.340271
16928,3.13,-2.56347,-2.01844
16929,13.3811,-8.09202,-0.270386
16930,10.9011,-8.21242,-0.40016
16931,5.64024,-3.96304,-2.01893
16932,7.86058,-6.01266,-2.03949
16933,12.0712,-8.16229,-0.00026765
16935,9.6907,-6.59238,-1.86977
16936,10.691,-8.06223,-1.74011
16937,13.4912,-8.14206,0.0795951
16938,10.9612,-8.26246,-0.0801745
16939,11.861,-8.02206,-1.57022
16940,9.69102,-8.11249,-1.20002
16941,12.0712,-8.16234,0.329732
16943,12.051,-8.15212,-1.04026
16944,10.831,-8.16231,-1.13014
16945,13.3812,-8.08214,0.449616
16946,10.8812,-8.19253,0.229845
16947,13.331,-8.0619,-1.02038
16950,10.9712,-8.26257,0.559824
16951,12.0411,-8.14218,-0.690261
16952,10.8811,-8.20237,-0.730157
16957,13.3417,-8.98281,4.38947
16959,12.0311,-8.14224,-0.34026
16960,3.12,-2.58347,-2.02845
16961,13.2811,-8.09204,-0.270376
16962,10.8211,-8.22243,-0.400154
16963,5.64024,-3.98304,-2.01893
16964,7.83059,-6.03267,-2.03949
16965,11.9612,-8.16231,-0.000256762
16966,9.75115,-8.23266,-0.15005
16967,9.6107,-6.6124,-1.85976
16968,10.611,-8.06225,-1.73011
16969,13.3712,-8.15208,0.0796054
16970,10.8812,-8.26248,-0.0801666
16971,11.771,-8.03208,-1.57022
16972,9.63102,-8.1225,-1.20002
16973,11.9712,-8.16236,0.329742
16974,9.76118,-8.23271,0.139949
16975,11.941,-8.14214,-1.03025
16976,10.801,-8.20232,-1.13015
16977,13.2612,-8.08216,0.449628
16978,10.8212,-8.21254,0.229848
16979,13.241,-8.07192,-1.01037
16980,9.75109,-8.23256,-0.76005
16982,10.9012,-8.28258,0.559828
16983,11.9411,-8.1422,-0.680251
16984,10.8011,-8.20238,-0.720149
16988,9.75112,-8.23261,-0.45005
16989,13.3117,-9.04281,4.38946
16991,11.9411,-8.14225,-0.340251
16992,3.1,-2.59348,-2.01845
16993,13.1811,-8.09206,-0.270366
16994,10.7411,-8.21245,-0.400144
16995,5.62024,-4.00305,-2.01893
16996,7.81059,-6.06267,-2.03949
16997,11.8912,-8.17232,-0.000251508
16998,9.71115,-8.25267,-0.150049
16999,9.5507,-6.61241,-1.85976
17000,10.541,-8.07226,-1.7301
17001,13.2712,-8.1421,0.0796169
17002,10.8112,-8.27249,-0.0801614
17003,11.691,-8.04209,-1.56021
17004,9.56102,-8.12251,-1.20001
17005,11.8912,-8.17238,0.329748
17006,9.68118,-8.23272,0.139957
17007,11.871,-8.14215,-1.02024
17008,10.7711,-8.24232,-1.13015
17009,13.1912,-8.10217,0.449632
17010,10.7212,-8.20256,0.229859
17011,13.121,-8.05194,-1.00035
17012,9.70109,-8.24257,-0.750046
17014,10.8312,-8.28259,0.549835
17015,11.8611,-8.15221,-0.680245
17016,10.7211,-8.2024,-0.720141
17019,13.1111,-8.06201,-0.640354
17020,9.68111,-8.21262,-0.450039
17021,13.2817,-9.08282,4.38946
17023,11.8611,-8.15227,-0.340245
17024,3.10001,-2.60348,-2.01845
17026,10.6711,-8.23246,-0.400141
17027,5.61025,-4.03305,-2.01894
17028,7.8006,-6.09267,-2.0395
17029,11.8112,-8.17233,-0.00024359
17030,9.64115,-8.25268,-0.150042
17031,9.48071,-6.62242,-1.84975
17032,10.471,-8.07227,-1.72009
17034,10.7212,-8.26251,-0.0801508
17035,11.601,-8.03211,-1.5502
17036,9.48103,-8.12253,-1.19
17037,11.7912,-8.16239,0.32976
17038,9.63118,-8.25273,0.139959
17039,11.771,-8.15217,-1.02024
17040,10.7211,-8.26233,-1.13015
17042,10.6512,-8.21257,0.229865
17044,9.62109,-8.24258,-0.750039
17046,10.7612,-8.2926,0.54984
17047,11.7811,-8.14222,-0.680236
17048,10.6311,-8.19241,-0.72013
17052,9.63112,-8.23263,-0.450038
17053,13.2518,-9.14283,4.39945
17055,11.7811,-8.15228,-0.340237
17056,3.08001,-2.61348,-2.01845
17058,10.5911,-8.22248,-0.390131
17059,5.59025,-4.05305,-2.01894
17060,7.7806,-6.12268,-2.0395
17061,11.7312,-8.18235,-0.000237347
17062,9.57115,-8.25269,-0.150035
17063,9.42071,-6.63243,-1.83975
17064,10.391,-8.07229,-1.71009
17066,10.6612,-8.27252,-0.0801465
17067,11.521,-8.04212,-1.55019
17068,9.42103,-8.12254,-1.19
17069,11.7112,-8.17241,0.329766
17070,9.54118,-8.23274,0.139971
17071,11.691,-8.16218,-1.02023
17072,10.6211,-8.25235,-1.12014
17073,13.0212,-8.1322,0.439643
17074,10.5812,-8.22258,0.21987
17075,12.981,-8.10197,-1.00035
17076,9.54109,-8.23259,-0.750029
17078,10.6712,-8.28262,0.549851
17079,11.6911,-8.15224,-0.670228
17080,10.5611,-8.21243,-0.710127
17083,12.9911,-8.11203,-0.63035
17084,9.56112,-8.24264,-0.450033
17085,13.2318,-9.20283,4.39944
17087,11.6911,-8.1523,-0.330228
17088,3.08001,-2.63348,-2.01845
17090,10.5111,-8.23249,-0.390125
17091,5.57026,-4.07306,-2.01894
17092,7.75061,-6.15268,-2.0395
17093,11.6312,-8.18236,-0.000227449
17094,9.50115,-8.2627,-0.15003
17095,9.35071,-6.63245,-1.82974
17096,10.311,-8.0823,-1.70008
17098,10.5712,-8.27253,-0.0701376
17099,11.441,-8.05214,-1.54019
17100,9.37103,-8.14255,-1.18
17101,11.6112,-8.16242,0.319778
17102,9.48118,-8.24275,0.129975
17103,11.6011,-8.1622,-1.01022
17104,10.5411,-8.25236,-1.11013
17106,10.4912,-8.2126,0.22988
17108,9.49109,-8.2526,-0.750027
17110,10.5912,-8.29263,0.549857
17111,11.6111,-8.17226,-0.670224
17112,10.4911,-8.20244,-0.710118
17116,9.49112,-8.24265,-0.450026
17117,13.2018,-9.25283,4.39944
17119,11.6111,-8.17231,-0.330224
17120,3.07001,-2.63348,-2.01845
17121,12.7911,-8.10212,-0.270329
17122,10.4411,-8.2225,-0.390116
17123,5.56026,-4.08306,-2.01894
17124,7.74061,-6.18268,-2.03951
17125,11.5612,-8.19238,-0.000222195
17126,9.44115,-8.26271,-0.140024
17127,9.28071,-6.63246,-1.81974
17128,10.251,-8.07231,-1.70007
17129,12.7911,-8.11218,0.0796695
17130,10.5012,-8.27254,-0.0701307
17131,11.351,-8.03216,-1.53017
17132,9.29103,-8.14256,-1.17999
17133,11.5412,-8.17243,0.319783
17134,9.44118,-8.25276,0.129978
17135,11.501,-8.15222,-1.00021
17136,10.4411,-8.23238,-1.11012
17137,12.7712,-8.09224,0.439675
17138,10.4312,-8.2226,0.219885
17139,12.751,-8.08201,-0.980322
17140,9.41109,-8.23262,-0.740016
17142,10.5312,-8.29264,0.539863
17143,11.5411,-8.16227,-0.670215
17144,10.4011,-8.20245,-0.710109
17147,12.7411,-8.07207,-0.620319
17148,9.42112,-8.25267,-0.44002
17149,13.1918,-9.30284,4.39943
17151,11.5111,-8.16233,-0.330212
17152,3.07001,-2.65348,-2.02845
17153,12.6911,-8.11214,-0.260321
17154,10.3711,-8.22251,-0.390109
17155,5.54026,-4.10306,-2.01894
17156,7.71062,-6.20269,-2.03951
17157,11.4712,-8.19239,-0.000213287
17158,9.38115,-8.26272,-0.140018
17159,9.22071,-6.64247,-1.81973
17160,10.171,-8.08233,-1.69007
17161,12.7112,-8.13219,0.069674
17162,10.4312,-8.28256,-0.0701254
17163,11.271,-8.05217,-1.52017
17164,9.22103,-8.13258,-1.16998
17165,11.4612,-8.17245,0.319791
17166,9.36118,-8.25277,0.129986
17167,11.421,-8.15223,-1.0002
17168,10.311,-8.1924,-1.1001
17169,12.6812,-8.11226,0.42968
17170,10.3512,-8.22262,0.219893
17171,12.631,-8.08203,-0.98031
17172,9.36109,-8.25263,-0.740014
17174,10.3812,-8.24267,0.539886
17175,11.4311,-8.16229,-0.670204
17176,10.3511,-8.22246,-0.700107
17179,12.6311,-8.08209,-0.62031
17180,9.36112,-8.25268,-0.440014
17181,13.1418,-9.34284,4.39943
17183,11.4411,-8.17234,-0.330207
17184,3.04002,-2.66349,-2.00845
17185,12.5911,-8.12216,-0.260312
17186,10.2811,-8.23253,-0.390102
17187,5.53027,-4.13306,-2.01895
17188,7.68062,-6.2227,-2.02951
17189,11.3812,-8.19241,-0.000204379
17190,9.30115,-8.25274,-0.140009
17191,9.15071,-6.64248,-1.80972
17192,10.101,-8.09234,-1.68006
17193,12.7012,-8.19219,0.069665
17194,10.3512,-8.27257,-0.0701158
17195,11.181,-8.06219,-1.52016
17196,9.15103,-8.14259,-1.16998
17197,11.3812,-8.19246,0.319796
17198,9.30118,-8.26278,0.12999
17199,11.3311,-8.16225,-1.00019
17200,10.241,-8.20242,-1.09009
17201,12.5912,-8.12227,0.429688
17202,10.2612,-8.22263,0.219901
17203,12.551,-8.09205,-0.970303
17204,9.29109,-8.25264,-0.740008
17206,10.3212,-8.26268,0.539889
17207,11.3511,-8.1623,-0.660196
17208,10.2711,-8.23248,-0.700101
17211,12.5411,-8.09211,-0.620302
17212,9.31113,-8.27268,-0.440013
17213,13.1218,-9.40285,4.39942
17215,11.3511,-8.17236,-0.330198
17216,3.04002,-2.67349,-2.00845
17217,12.5011,-8.12217,-0.260304
17218,10.2211,-8.24254,-0.390098
17219,5.51027,-4.14307,-2.01895
17220,7.67063,-6.2627,-2.03951
17221,11.3112,-8.19242,-0.00019745
17222,9.25115,-8.26275,-0.140005
17223,9.09071,-6.64249,-1.79972
17224,10.031,-8.09235,-1.68005
17225,12.6212,-8.19221,0.0696729
17226,10.2912,-8.29258,-0.0701132
17227,11.101,-8.0522,-1.51015
17228,9.10103,-8.1426,-1.15997
17229,11.2912,-8.18248,0.319806
17230,9.25118,-8.27279,0.129993
17231,11.2411,-8.15226,-0.990184
17232,10.181,-8.20243,-1.09009
17233,12.4912,-8.11229,0.429699
17234,10.2012,-8.22264,0.219907
17235,12.461,-8.10206,-0.970296
17236,9.22109,-8.25265,-0.730001
17238,10.2312,-8.25269,0.529899
17239,11.2811,-8.18231,-0.660193
17240,10.2011,-8.21249,-0.700091
17243,12.4611,-8.09212,-0.610295
17244,9.23112,-8.2527,-0.440002
17245,13.0918,-9.45285,4.39942
17247,11.2811,-8.18237,-0.330193
17248,3.04002,-2.69348,-2.02846
17249,12.4111,-8.12219,-0.260295
17250,10.1411,-8.23255,-0.380088
17251,5.50027,-4.17307,-2.01895
17252,7.65063,-6.2927,-2.03952
17253,11.2212,-8.19243,-0.000188542
17254,9.19116,-8.28276,-0.140003
17255,9.02072,-6.65251,-1.78971
17256,9.96097,-8.09237,-1.67005
17257,12.5212,-8.19222,0.0696828
17258,10.2012,-8.2826,-0.0701027
17259,11.031,-8.06222,-1.50015
17260,9.04103,-8.15261,-1.15997
17261,11.2212,-8.19249,0.319811
17262,9.17118,-8.2628,0.130003
17263,11.1711,-8.16228,-0.980179
17264,10.0911,-8.20245,-1.08008
17265,12.4012,-8.12231,0.429706
17266,10.1412,-8.23265,0.219912
17267,12.371,-8.10208,-0.960287
17268,9.1711,-8.26266,-0.729997
17270,10.2312,-8.30269,0.529891
17271,11.1911,-8.17233,-0.660182
17272,10.1111,-8.20251,-0.69008
17275,12.3811,-8.11213,-0.61029
17276,9.17112,-8.26271,-0.439997
17277,13.0718,-9.50286,4.40941
17279,11.2011,-8.18238,-0.330185
17280,3.03114,-2.7031,-2.02852
17281,12.3222,-8.13187,-0.260373
17282,10.1022,-8.24222,-0.380176
17283,5.50138,-4.19269,-2.01902
17284,7.63173,-6.30234,-2.0396
17285,11.1422,-8.19211,-0.000268535
17286,9.12224,-8.26242,-0.140084
17287,8.98181,-6.65216,-1.78979
17288,9.89206,-8.09203,-1.66013
17289,12.4322,-8.19191,0.0696057
17290,10.1522,-8.29226,-0.0701894
17291,10.9621,-8.07188,-1.50023
17292,8.98212,-8.13227,-1.15005
17293,11.1423,-8.19217,0.309731
17294,9.12227,-8.27247,0.129915
17295,11.1021,-8.17195,-0.980261
17296,10.0321,-8.19211,-1.08016
17297,12.3223,-8.13199,0.419627
17298,10.0723,-8.22233,0.219831
17299,12.2821,-8.10176,-0.960364
17300,9.12218,-8.26232,-0.730084
17303,11.1222,-8.172,-0.650263
17304,10.0422,-8.21217,-0.690165
17307,12.2922,-8.10182,-0.610365
17308,9.12221,-8.27237,-0.440085
17309,13.0529,-9.55257,4.40931
17311,11.1122,-8.17206,-0.320262
17312,3.03114,-2.7131,-2.02853
17313,12.2522,-8.15189,-0.26037
17315,5.48139,-4.21269,-2.01903
17316,7.61174,-6.34234,-2.0396
17317,11.0822,-8.20212,-0.00026442
17318,9.06224,-8.28243,-0.140081
17319,8.95182,-6.68216,-1.77979
17320,9.83206,-8.10204,-1.66013
17321,12.3522,-8.21193,0.06961
17323,10.8821,-8.0719,-1.49022
17324,8.91212,-8.15228,-1.15004
17325,11.0623,-8.19218,0.309739
17326,9.05227,-8.27248,0.129921
17327,11.0221,-8.17196,-0.980253
17329,12.2323,-8.13201,0.419636
17331,12.2021,-8.11177,-0.960358
17332,9.03218,-8.24234,-0.720071
17335,11.0422,-8.18202,-0.650257
17339,12.2122,-8.12183,-0.610361
17340,9.05221,-8.27238,-0.430079
17341,13.0329,-9.60257,4.4093
17343,11.0322,-8.17208,-0.320254
17344,3.01114,-2.7231,-2.01853
17345,12.1522,-8.1519,-0.26036
17346,9.94221,-8.25225,-0.380162
17347,5.47139,-4.2227,-2.01903
17348,7.58174,-6.36235,-2.0396
17349,11.0022,-8.22214,-0.000260092
17350,9.00224,-8.29244,-0.140077
17351,8.92182,-6.72217,-1.7798
17352,9.75206,-8.10206,-1.65012
17353,12.2522,-8.21194,0.0696197
17354,9.96225,-8.2723,-0.0701673
17355,10.8021,-8.07191,-1.48021
17356,8.86212,-8.16229,-1.15004
17357,10.9923,-8.20219,0.309744
17359,10.9521,-8.18198,-0.970248
17360,9.92214,-8.24213,-1.07016
17361,12.1423,-8.14202,0.419643
17362,9.97228,-8.28234,0.21983
17363,12.1121,-8.12179,-0.950351
17364,8.99218,-8.27234,-0.720073
17366,9.99231,-8.2924,0.529826
17367,10.9622,-8.19203,-0.650251
17368,9.93218,-8.24219,-0.690159
17371,12.1122,-8.12185,-0.600351
17372,8.99221,-8.27239,-0.430073
17373,12.9929,-9.65258,4.4093
17375,10.9522,-8.18209,-0.320248
17376,3.00114,-2.7331,-2.01853
17377,12.0722,-8.15192,-0.260352
17378,9.94222,-8.30225,-0.380171
17379,5.45139,-4.2527,-2.01903
17380,7.57175,-6.40235,-2.03961
17381,10.9022,-8.20215,-0.000246865
17382,8.94224,-8.28245,-0.14007
17383,8.89183,-6.75217,-1.7798
17384,9.69207,-8.11207,-1.64011
17385,12.1723,-8.22196,0.0696258
17387,10.7321,-8.08192,-1.48021
17388,8.79212,-8.1523,-1.14003
17389,10.9123,-8.21221,0.30975
17390,8.92227,-8.2725,0.129934
17391,10.8721,-8.18199,-0.97024
17393,12.0523,-8.13204,0.419653
17395,12.0121,-8.12181,-0.950341
17396,8.92218,-8.26235,-0.720064
17399,10.8922,-8.19204,-0.640244
17400,9.91219,-8.2822,-0.690164
17403,12.0222,-8.12186,-0.600342
17404,8.92221,-8.2624,-0.430064
17405,12.9629,-9.70258,4.40929
17407,10.8722,-8.1821,-0.32024
17408,2.99115,-2.7531,-2.01853
17409,11.9922,-8.16193,-0.250346
17411,5.4414,-4.2727,-2.01903
17412,7.54175,-6.42235,-2.03961
17413,10.8422,-8.21216,-0.00024275
17414,8.90224,-8.30246,-0.140069
17415,8.87183,-6.77218,-1.7798
17416,9.63207,-8.11208,-1.64011
17417,12.0723,-8.22197,0.0696356
17418,9.79224,-8.24232,-0.0701456
17419,10.6621,-8.08194,-1.4702
17420,8.73212,-8.15231,-1.14003
17421,10.8623,-8.23221,0.309752
17422,8.86227,-8.27251,0.12994
17423,10.7921,-8.182,-0.960233
17425,11.9823,-8.15205,0.419656
17426,9.79227,-8.24237,0.209854
17427,11.9421,-8.13182,-0.940336
17428,8.87218,-8.27236,-0.720061
17430,9.7823,-8.24243,0.519855
17431,10.8022,-8.19206,-0.640235
17435,11.9322,-8.12188,-0.600333
17436,8.89221,-8.29241,-0.430066
17437,12.9429,-9.75258,4.40928
17439,10.8122,-8.19211,-0.320236
17440,2.98115,-2.76311,-2.01853
17441,11.9022,-8.16195,-0.250337
17442,9.73221,-8.26228,-0.380143
17443,5.4314,-4.2927,-2.01903
17444,7.52175,-6.44236,-2.03961
17445,10.7522,-8.21218,-0.000233972
17446,8.82224,-8.30247,-0.140061
17447,8.84184,-6.81218,-1.7798
17448,9.56207,-8.12209,-1.6301
17449,12.0023,-8.23198,0.0696406
17450,9.73224,-8.26233,-0.0701432
17451,10.5721,-8.08195,-1.46019
17452,8.67212,-8.16232,-1.13002
17453,10.7723,-8.22223,0.309762
17454,8.80227,-8.28252,0.129944
17455,10.7321,-8.19201,-0.960229
17456,9.69214,-8.22217,-1.06013
17457,11.9023,-8.16206,0.409663
17458,9.73227,-8.26238,0.209857
17459,11.8521,-8.14183,-0.940329
17460,8.80218,-8.28237,-0.720056
17462,9.7523,-8.27243,0.519853
17463,10.7322,-8.20207,-0.64023
17464,9.71218,-8.24223,-0.680138
17467,11.8322,-8.1219,-0.590324
17468,8.79221,-8.27243,-0.430053
17469,12.9029,-9.80259,4.40928
17471,10.7222,-8.19213,-0.320228
17472,2.98115,-2.7731,-2.02853
17473,11.8022,-8.15196,-0.250326
17474,9.67221,-8.26229,-0.370137
17475,5.4114,-4.31271,-2.01904
17476,7.50176,-6.48236,-2.03962
17477,10.6822,-8.22219,-0.000228882
17478,8.76224,-8.30248,-0.140056
17479,8.82184,-6.83219,-1.77981
17480,9.49207,-8.1221,-1.6201
17481,11.9023,-8.232,0.0696504
17482,9.72225,-8.31234,-0.0701509
17483,10.5021,-8.08197,-1.46019
17484,8.61213,-8.17233,-1.13002
17485,10.6823,-8.22224,0.309771
17486,8.74227,-8.27253,0.129952
17487,10.6421,-8.19203,-0.96022
17489,11.8023,-8.16208,0.409672
17490,9.65227,-8.2424,0.209868
17491,11.7521,-8.13185,-0.930318
17492,8.73218,-8.27239,-0.710047
17494,9.6823,-8.28244,0.519858
17495,10.6622,-8.21208,-0.640225
17496,9.65218,-8.25224,-0.680134
17499,11.7722,-8.14191,-0.590321
17500,8.75221,-8.29243,-0.430053
17501,12.8829,-9.8426,4.41928
17503,10.6522,-8.19214,-0.320221
17504,2.97115,-2.78311,-2.01853
17505,11.7222,-8.16197,-0.25032
17506,9.60221,-8.2623,-0.37013
17507,5.39141,-4.33271,-2.00904
17508,7.48176,-6.51236,-2.03962
17509,10.6122,-8.2322,-0.000223792
17510,8.69224,-8.30249,-0.140049
17511,8.80185,-6.88219,-1.77981
17512,9.42207,-8.12212,-1.62009
17513,11.8123,-8.23202,0.0696592
17514,9.66225,-8.31235,-0.070145
17515,10.4221,-8.09198,-1.45018
17516,8.56213,-8.17234,-1.13001
17517,10.6123,-8.22225,0.299778
17518,8.69227,-8.29254,0.129953
17519,10.5521,-8.19205,-0.950211
