-406.707,667.765,-25.2837
0.923579,-0.383288,-0.00959438
0.382815,0.923252,-0.0325212
0.021323,0.026363,0.999425
588,10.5135,23.5989,-2.45767
591,11.6599,34.0581,-2.55327
592,11.2265,28.5284,-2.54031
595,11.0723,38.0385,-2.57543
603,15.3906,51.666,-2.23263
608,0.701496,3.95507,-2.01741
609,16.1316,53.3462,-0.993509
610,61.6874,144.857,-4.66133
611,1.62335,6.99447,-2.08902
612,3.36524,10.0934,-2.19063
614,71.1785,146.662,-1.97201
615,4.09737,13.5829,-2.25249
616,6.52971,17.4213,-2.40447
619,6.98205,21.251,-2.45652
620,10.5935,23.5588,-2.45765
623,11.7898,34.028,-2.55325
624,11.3064,28.4383,-2.54025
627,11.1923,38.0084,-2.57541
632,14.9516,36.8663,-2.11468
635,14.6388,48.6865,-2.10105
636,15.2292,32.9766,-1.29257
639,16.3271,46.076,-1.15959
640,0.721502,3.96506,-2.01741
641,14.7987,48.6471,-0.911022
642,62.1973,144.626,-4.65119
643,1.63334,6.97446,-2.08901
644,3.38523,10.0733,-2.19062
645,38.0216,102.683,-0.0493766
646,71.418,145.852,-1.96156
647,4.14736,13.5628,-2.25247
648,6.58968,17.3713,-2.40445
650,69.7677,161.944,-1.10028
651,7.06204,21.231,-2.45651
652,10.6834,23.5388,-2.45764
655,11.8998,33.998,-2.55323
656,11.3964,28.3783,-2.54022
659,11.3523,37.9983,-2.5754
660,15.0288,32.2863,-2.11221
664,15.0715,36.8063,-2.11464
667,14.5683,47.8966,-2.07063
671,59.7866,159.958,-4.05952
672,0.741496,3.95504,-2.02741
673,14.8484,48.1671,-0.900762
674,62.2866,143.396,-4.63053
675,1.67334,6.97444,-2.089
676,3.43522,10.0533,-2.19061
677,38.4216,102.613,-0.0493262
678,71.6575,145.012,-1.9511
679,4.18735,13.5428,-2.25246
680,6.64967,17.3412,-2.40443
682,69.9871,160.853,-1.09968
683,7.13202,21.2009,-2.45649
684,10.7634,23.4687,-2.4576
687,12.0298,33.9279,-2.55319
688,11.4864,28.3082,-2.53018
691,11.4922,37.9582,-2.57537
692,14.9285,31.7864,-2.08194
695,14.5738,40.5666,-2.03668
696,15.2015,36.7262,-2.11459
699,14.598,47.3966,-2.05035
703,60.3565,159.708,-4.05937
704,0.75149,3.94504,-2.0174
705,14.8481,47.6371,-0.890476
706,62.6262,142.886,-4.62024
707,1.68333,6.96443,-2.089
708,3.45521,10.0333,-2.19059
709,38.8015,102.573,-0.0492927
710,71.9371,144.362,-1.95075
711,4.23733,13.5228,-2.25245
712,6.69964,17.3012,-2.4044
714,70.2466,159.993,-1.08921
715,7.20199,21.1609,-2.45647
716,10.8334,23.4387,-2.45758
719,12.1398,33.8878,-2.55316
720,11.5563,28.2182,-2.53013
723,11.6122,37.9081,-2.57534
727,14.5535,40.1166,-2.01644
728,15.3415,36.7061,-2.11458
732,15.3187,32.3066,-1.27221
735,61.0666,159.977,-4.06949
736,0.761484,3.93503,-2.0174
737,14.8578,47.1071,-0.880191
738,62.8858,142.136,-4.59983
739,1.71332,6.94441,-2.08899
740,3.49519,10.0133,-2.19058
741,39.1915,102.513,-0.049248
742,72.1966,143.632,-1.94034
743,4.27732,13.4928,-2.25243
744,6.75962,17.2712,-2.40439
746,70.6662,159.443,-1.0889
747,7.27198,21.1308,-2.44645
748,10.9234,23.4086,-2.45756
751,12.2497,33.8178,-2.55312
755,11.7522,37.888,-2.57533
756,14.9582,31.3164,-2.06169
759,14.6034,39.8266,-2.00628
760,15.4915,36.696,-2.12457
763,14.6173,46.3766,-2.00981
764,15.5288,32.4264,-1.28227
767,61.4262,159.237,-4.05908
769,14.87,46.6076,-0.878445
770,63.1174,141.377,-4.57504
771,1.75606,6.93487,-2.08878
772,3.53791,9.98374,-2.19028
774,72.4082,142.852,-1.93557
775,4.34002,13.4732,-2.25201
776,6.8323,17.2516,-2.40386
778,70.9277,158.604,-1.08353
779,7.35462,21.0913,-2.44578
780,11.016,23.3591,-2.45684
783,12.3623,33.7482,-2.55203
784,11.7088,27.9986,-2.51916
787,11.8948,37.8485,-2.57411
788,15.0607,31.2369,-2.05071
791,14.6057,39.4372,-1.98484
792,15.644,36.6865,-2.12344
795,14.6196,45.8972,-1.98809
796,15.2309,31.5872,-1.25088
799,61.8378,158.708,-4.04378
800,0.804246,3.93548,-2.0273
802,63.8876,141.736,-4.5952
803,1.76605,6.92486,-2.08878
804,3.55789,9.96373,-2.19027
806,72.6277,142.062,-1.92517
807,4.38,13.4432,-2.252
808,6.88228,17.2116,-2.40384
810,71.1571,157.613,-1.07302
811,7.43461,21.0713,-2.44577
812,11.086,23.3091,-2.45681
815,12.4622,33.6782,-2.552
816,11.7587,27.8586,-2.50909
819,12.0247,37.8084,-2.56408
820,15.0506,30.9469,-2.04057
823,14.6255,39.0472,-1.97465
824,15.8141,36.7064,-2.12344
827,14.7495,45.7071,-1.988
828,16.3521,33.4664,-1.3218
831,61.9871,157.478,-4.01316
832,0.814246,3.93547,-2.0173
833,15.1298,46.3274,-0.868298
834,64.1572,141.026,-4.58484
835,1.79604,6.90485,-2.07877
836,3.59789,9.95371,-2.19026
838,72.8973,141.352,-1.91481
839,4.42998,13.4232,-2.25199
840,6.93225,17.1616,-2.40381
842,49.9785,110.336,-0.749718
843,7.50459,21.0312,-2.44575
844,11.1759,23.279,-2.45679
847,12.5822,33.6281,-2.54197
851,12.1747,37.8083,-2.57408
852,15.0604,30.7069,-2.03044
855,14.6253,38.6972,-1.95447
856,15.9841,36.7463,-2.13346
859,14.659,44.9672,-1.95762
860,16.5021,33.4563,-1.33179
863,62.1664,156.357,-3.99259
864,0.84424,3.92546,-2.01729
865,15.3198,46.2873,-0.868274
866,64.4567,140.326,-4.56448
867,1.82604,6.89483,-2.08876
868,3.62787,9.92369,-2.19025
870,73.1368,140.552,-1.9144
871,4.46997,13.3932,-2.24197
872,7.00222,17.1215,-2.40379
874,50.3283,110.026,-0.749554
875,7.57456,20.9912,-2.44572
876,11.2559,23.219,-2.45676
879,12.7021,33.538,-2.53192
883,12.2947,37.7383,-2.57404
887,14.655,38.3372,-1.94429
888,16.1841,36.8161,-2.14349
892,16.5019,33.1664,-1.32165
895,41.0541,103.011,-2.63623
896,0.85424,3.92545,-2.02729
897,15.4798,46.2872,-0.86827
898,64.5862,139.386,-4.544
899,1.83603,6.88483,-2.07876
900,3.66786,9.90367,-2.18023
902,73.4065,139.962,-1.9041
903,4.50996,13.3831,-2.24197
904,7.05221,17.0915,-2.40377
906,50.6081,109.676,-0.749371
907,7.64454,20.9611,-2.44571
908,11.3259,23.1689,-2.45674
911,12.8021,33.468,-2.53188
912,12.0586,27.7384,-2.50902
915,12.4147,37.6882,-2.57401
919,14.6448,37.9472,-1.92409
920,16.3742,36.916,-2.15354
923,14.999,44.9169,-1.95759
927,62.6653,154.497,-3.95165
928,0.864234,3.91544,-2.02728
929,15.6798,46.2971,-0.868271
930,64.6755,138.346,-4.51348
931,1.86602,6.86481,-2.07875
932,3.67783,9.86366,-2.18021
934,73.626,139.182,-1.8937
935,4.55995,13.3631,-2.24195
936,7.11219,17.0715,-2.40376
938,50.9279,109.356,-0.749203
939,7.71452,20.9211,-2.44569
940,11.4059,23.1289,-2.45671
943,12.8921,33.3779,-2.54184
944,12.1486,27.6884,-2.50899
947,12.5546,37.6181,-2.57398
948,15.1701,30.1368,-2.00016
951,14.6946,37.6871,-1.91396
952,14.9722,33.627,-1.96191
955,15.0688,44.6069,-1.94743
959,63.2152,154.297,-3.96153
960,0.884228,3.90543,-2.02728
961,15.8698,46.307,-0.878272
962,65.3656,138.465,-4.53352
963,1.88602,6.8648,-2.07875
964,3.72782,9.84363,-2.1802
966,73.8455,138.371,-1.89329
967,4.60992,13.3231,-2.24193
968,7.17217,17.0314,-2.40374
971,7.7945,20.891,-2.44567
972,11.4858,23.0688,-2.45668
975,13.012,33.2979,-2.53179
976,12.2285,27.5783,-2.50893
979,12.6946,37.578,-2.57395
980,15.23,29.9868,-1.99008
983,14.6844,37.2772,-1.89376
984,15.1522,33.6868,-1.97194
991,63.4445,153.247,-3.931
992,0.894228,3.90542,-2.02728
993,16.0599,46.3568,-0.878293
994,65.6453,137.885,-4.51323
995,1.90601,6.84479,-2.07874
996,3.75781,9.83362,-2.1802
998,74.1852,137.911,-1.88305
999,4.64991,13.303,-2.24192
1000,7.22214,16.9814,-2.39372
1003,7.85447,20.841,-2.44564
1004,11.5558,23.0088,-2.45665
1007,13.102,33.2278,-2.53176
1008,12.3185,27.5383,-2.50891
1011,12.8146,37.528,-2.57392
1012,15.2799,29.8468,-1.99001
1015,14.7543,37.1171,-1.89367
1016,14.9919,33.077,-1.93164
1019,15.4088,44.6067,-1.94743
1023,63.694,152.447,-3.92059
1024,0.904228,3.90542,-2.02728
1025,16.2599,46.3867,-0.878303
1026,65.6045,136.595,-4.48258
1027,1.936,6.83477,-2.07873
1028,3.7878,9.8036,-2.18018
1030,74.4348,137.221,-1.8827
1031,4.69989,13.273,-2.24191
1032,7.26211,16.9314,-2.39369
1034,72.583,150.893,-1.03961
1035,7.91445,20.811,-2.44563
1036,11.6257,22.9487,-2.45662
1039,13.2119,33.1477,-2.53171
1040,12.4085,27.4782,-2.50888
1043,12.9345,37.4779,-2.5739
1048,15.0217,32.8369,-1.92152
1051,15.5888,44.5966,-1.95742
1052,16.3009,31.4565,-1.26079
1055,63.6331,150.827,-3.87978
1056,0.924222,3.8954,-2.02727
1057,62.1134,167.908,-3.2084
1058,66.1244,136.425,-4.48248
1059,1.95599,6.82475,-2.07872
1060,3.81778,9.78358,-2.18017
1062,74.6243,136.441,-1.8723
1063,4.73988,13.243,-2.24189
1064,7.3221,16.9114,-2.39368
1066,72.9727,150.332,-1.03932
1067,7.99444,20.7809,-2.44561
1068,11.6957,22.8987,-2.44659
1071,13.3219,33.0977,-2.53169
1075,13.0745,37.4478,-2.57388
1076,15.4898,29.7266,-1.98994
1079,15.0543,37.0969,-1.89366
1083,15.8089,44.6865,-1.95746
1084,16.5109,31.5664,-1.27084
1087,63.8725,149.946,-3.86933
1088,0.93421,3.8754,-2.02726
1089,62.2826,166.588,-3.18774
1090,66.1737,135.325,-4.45193
1091,1.97598,6.79475,-2.06871
1092,3.85777,9.76356,-2.18016
1094,74.924,135.871,-1.87201
1095,4.78986,13.223,-2.24188
1096,7.38207,16.8713,-2.39366
1098,73.2222,149.552,-1.03892
1099,8.06441,20.7409,-2.44559
1100,11.7857,22.8686,-2.44657
1103,13.4318,33.0176,-2.53164
1104,12.6184,27.4181,-2.50884
1107,13.2045,37.3777,-2.57384
1111,15.1242,36.9069,-1.88356
1112,15.0714,32.3669,-1.90128
1115,14.4765,40.7273,-1.7855
1119,64.6427,150.286,-3.87948
1120,0.95421,3.87539,-2.02726
1121,62.6521,165.818,-3.17734
1122,54.4689,110.792,-3.64985
1123,2.00597,6.78472,-2.0787
1124,3.88775,9.73354,-2.17014
1126,75.2437,135.331,-1.86173
1127,4.82985,13.2029,-2.24187
1128,7.42205,16.8313,-2.39364
1129,38.4039,102.674,0.57388
1130,73.4317,148.672,-1.01848
1131,8.1444,20.7208,-2.44558
1132,11.8557,22.7986,-2.44654
1135,13.5218,32.9276,-2.5216
1136,12.6984,27.3581,-2.50881
1139,13.3244,37.3176,-2.57381
1140,15.7598,29.7265,-1.98994
1143,15.2341,36.8068,-1.88351
1144,15.0012,31.947,-1.88107
1147,14.4862,40.3473,-1.77531
1148,59.0663,106.609,-4.31764
1151,64.6319,148.836,-3.84876
1152,0.976985,3.86585,-2.02716
1153,38.7961,102.573,-1.96282
1154,66.9453,134.495,-4.43739
1155,2.03874,6.78519,-2.07851
1156,3.9305,9.72401,-2.16986
1158,75.5754,134.771,-1.8574
1159,4.88257,13.1834,-2.24147
1160,7.49474,16.7918,-2.38312
1162,73.6933,147.873,-1.02355
1163,8.21706,20.6713,-2.44493
1164,11.9483,22.7491,-2.44585
1167,13.6444,32.868,-2.52056
1168,12.801,27.2885,-2.50796
1171,13.477,37.2881,-2.57263
1172,15.9425,29.7869,-1.99909
1175,15.3967,36.7873,-1.88237
1176,15.0437,31.7175,-1.87
1179,14.5487,40.0679,-1.75391
1180,59.5486,106.57,-4.32442
1183,64.8534,147.937,-3.8237
1184,0.986985,3.86584,-2.02716
1185,63.1928,163.788,-3.14113
1186,67.3451,134.125,-4.43721
1187,2.04872,6.76518,-2.0785
1188,3.96049,9.704,-2.16985
1190,75.805,134.111,-1.84709
1191,4.93255,13.1534,-2.24145
1192,7.55471,16.7417,-2.3831
1193,39.2161,102.574,0.587181
1194,74.0329,147.243,-1.02325
1195,8.27704,20.6313,-2.44491
1196,12.0183,22.689,-2.44582
1200,12.891,27.2385,-2.49794
1204,16.0225,29.6969,-1.99904
1207,15.5367,36.7572,-1.88235
1211,14.5384,39.6079,-1.7437
1212,60.1687,106.789,-4.33452
1215,65.0928,147.057,-3.81328
1216,0.996979,3.85584,-2.02716
1217,63.4423,162.908,-3.12072
1218,67.4045,133.195,-4.40677
1219,2.07872,6.75517,-2.0785
1220,3.99047,9.68398,-2.16984
1222,76.0847,133.601,-1.84685
1223,4.97254,13.1334,-2.24144
1224,7.59468,16.7017,-2.38308
1226,74.1924,146.422,-1.01287
1227,8.35702,20.6012,-2.44489
1228,12.0882,22.649,-2.4458
1232,12.971,27.1684,-2.4979
1235,13.717,37.188,-2.57258
1236,16.1224,29.6368,-1.99901
1239,15.6567,36.7471,-1.89235
1243,14.5782,39.3478,-1.73358
1244,60.6988,106.939,-4.35458
1247,65.3825,146.456,-3.803
1248,1.01698,3.85583,-2.02716
1249,63.6916,161.728,-3.11016
1250,67.8243,132.765,-4.40656
1251,2.10871,6.73515,-2.06849
1252,4.03046,9.65395,-2.16983
1254,76.4644,133.081,-1.8466
1255,5.02252,13.1033,-2.23143
1256,7.65466,16.6717,-2.38306
1258,74.512,145.662,-1.01251
1259,8.437,20.5612,-2.44487
1260,12.1682,22.579,-2.44577
1263,13.9342,32.5779,-2.51042
1264,13.0709,27.0984,-2.49787
1267,13.7868,36.9379,-2.56246
1268,16.2925,29.6767,-2.00903
1271,15.8567,36.777,-1.89236
1272,15.1433,31.0975,-1.83971
1275,14.608,38.9778,-1.7234
1279,65.7921,145.876,-3.79272
1280,1.02697,3.83582,-2.02715
1281,63.931,160.718,-3.08969
1282,68.174,132.295,-4.39634
1283,2.12871,6.73514,-2.07849
1284,4.06045,9.64394,-2.16982
1285,73.1408,160.464,-0.0694466
1287,5.05251,13.0833,-2.24142
1288,7.71464,16.6316,-2.38304
1290,74.7915,144.972,-1.01218
1291,8.50698,20.5311,-2.44486
1292,12.2382,22.5289,-2.44574
1295,13.9941,32.4178,-2.51034
1296,13.1509,27.0283,-2.49783
1300,16.4825,29.7666,-2.01907
1303,16.0367,36.8269,-1.90238
1304,15.1131,30.7875,-1.82957
1307,14.6178,38.6178,-1.70323
1311,66.1017,145.206,-3.7824
1312,1.04697,3.83581,-2.02715
1313,64.1705,159.848,-3.07928
1314,68.674,132.254,-4.40631
1315,2.14869,6.71513,-2.06848
1316,4.09043,9.61392,-2.16981
1317,50.3106,110.137,-0.0462113
1319,5.1025,13.0633,-2.23141
1320,7.76462,16.5916,-2.38302
1322,74.9911,144.252,-1.00184
1323,8.56696,20.5011,-2.44484
1324,12.2881,22.4489,-2.4357
1328,13.2308,26.9783,-2.49781
1331,14.1269,37.0577,-2.57251
1332,21.9579,38.823,-2.63323
1335,16.3169,37.1367,-1.92252
1336,15.0229,30.3775,-1.80938
1339,14.6276,38.3178,-1.69309
1340,22.7688,40.193,-1.64386
1343,66.3814,144.636,-3.77213
1344,1.05696,3.8258,-2.02714
1345,64.3198,158.657,-3.05872
1346,68.9536,131.664,-4.38604
1347,2.16869,6.70512,-2.06847
1348,4.11042,9.59391,-2.1698
1349,50.6304,109.807,-0.0460527
1350,22.9287,40.1534,-0.553844
1351,5.15248,13.0333,-2.23139
1352,7.81459,16.5516,-2.383
1354,75.2306,143.482,-1.00148
1355,8.62694,20.4611,-2.44482
1356,12.3881,22.4288,-2.44569
1359,14.2942,32.4976,-2.52038
1360,13.3008,26.8683,-2.48776
1363,14.2569,37.0376,-2.5825
1367,16.4469,37.0766,-1.92249
1368,15.1328,30.3275,-1.80935
1371,14.6975,38.0878,-1.69298
1372,22.9187,40.1129,-1.64382
1375,66.5909,143.776,-3.75173
1376,1.06696,3.8158,-2.02714
1377,64.7094,157.997,-3.0484
1378,69.2333,131.084,-4.37576
1379,2.17868,6.69511,-2.06847
1380,4.15041,9.58388,-2.16979
1381,50.9302,109.467,-0.0458898
1382,23.0787,40.0833,-0.553809
1383,5.19246,13.0032,-2.23138
1384,7.86457,16.5216,-2.38299
1386,75.4301,142.652,-1.00109
1387,8.70692,20.431,-2.44481
1388,12.4481,22.3588,-2.43566
1391,14.4141,32.4776,-2.52037
1392,13.4008,26.8482,-2.49775
1395,14.3868,36.9676,-2.57247
1396,22.0777,38.3929,-2.62303
