-326.574,703.8,-21.4686
0.940021,-0.337166,-0.0517622
0.33521,0.941163,-0.0429678
0.063204,0.0230395,0.997735
449,12.3787,102.527,-1.86571
450,20.6003,93.2369,-2.84117
451,0.349624,6.82177,-1.95306
452,1.31627,9.47299,-1.9549
453,16.6253,97.5836,-0.063275
454,24.3456,89.3127,-1.1393
455,1.29311,11.983,-1.90649
456,2.50975,14.6445,-1.91838
457,12.3989,102.729,0.524156
458,20.6405,93.4083,-0.611286
459,2.19675,17.0242,-1.86983
460,4.59386,19.3072,-1.88167
462,24.326,89.244,1.01075
463,16.1078,94.7087,-6.78137
464,18.9685,86.172,-7.26643
467,11.9917,99.5637,-6.48377
468,24.2353,88.9198,-5.43903
471,16.5848,97.3507,-4.66312
472,20.5403,92.9954,-5.06101
475,12.3288,102.156,-4.25547
476,24.2755,89.0612,-3.28913
479,16.605,97.5321,-2.36324
480,0.0930043,4.14142,-1.99132
481,12.6992,102.148,-1.84553
482,20.8907,92.9373,-2.83103
483,0.379624,6.82181,-1.95307
484,1.34627,9.47303,-1.95491
485,16.9357,97.254,-0.0631169
486,24.6159,89.043,-1.12917
487,1.33312,11.973,-1.90649
488,2.56977,14.6246,-1.91837
489,12.7293,102.359,0.524336
490,20.9308,93.1287,-0.611156
491,2.25675,17.0242,-1.86984
492,4.65388,19.2973,-1.88168
494,24.6063,88.9644,1.00088
495,16.4579,94.6492,-6.78139
496,3.96226,20.5965,-1.74239
499,12.5598,101.034,-6.5848
500,24.5057,88.6402,-5.4289
503,16.8952,97.0111,-4.65296
504,20.8306,92.7058,-5.05087
507,12.6593,101.766,-4.24528
508,24.5559,88.7816,-3.27899
511,16.9254,97.2125,-2.36309
512,0.123004,4.14146,-1.99133
513,13.0197,101.748,-1.85532
514,21.1611,92.6476,-2.83089
515,0.399624,6.82183,-1.95307
516,1.38629,9.46308,-1.95491
517,17.2261,96.9244,-0.0629555
518,24.8862,88.7834,-1.12905
519,1.37314,11.9631,-1.90649
520,2.60979,14.6147,-1.91837
521,13.0498,101.989,0.514518
522,21.2012,92.7991,-0.610992
523,2.31677,17.0043,-1.86984
524,4.72389,19.2874,-1.88168
526,24.8667,88.7047,1.001
527,16.7879,94.6096,-6.78142
528,19.5887,86.0528,-7.26645
531,12.9001,100.865,-6.57475
532,24.7561,88.3605,-5.41876
535,17.1856,96.7214,-4.64282
536,21.111,92.4261,-5.04074
539,12.9598,101.406,-4.2351
540,24.8062,88.5019,-3.26886
543,17.2158,96.8829,-2.35293
544,0.133004,4.14147,-1.99133
545,13.3001,101.408,-1.84516
546,21.4014,92.3479,-2.82074
547,0.429637,6.81187,-1.95307
548,1.4063,9.45311,-1.9549
549,17.4765,96.6047,-0.0627938
550,25.1166,88.5237,-1.12892
551,1.41314,11.9631,-1.9065
552,2.66979,14.6147,-1.91838
553,13.3302,101.64,0.514693
554,21.4415,92.5494,-0.610873
555,2.36679,16.9944,-1.86984
556,4.79388,19.2974,-1.8917
558,25.087,88.445,1.00113
559,17.088,94.5599,-6.78144
560,19.8588,85.9631,-7.26644
563,13.1903,100.635,-6.56465
564,24.9864,88.1108,-5.40864
567,17.426,96.4017,-4.63266
568,21.3413,92.1564,-5.03061
571,13.2502,101.037,-4.21491
572,25.0366,88.2422,-3.26873
575,17.4662,96.5632,-2.34277
576,0.143017,4.13148,-1.99132
577,13.6106,101.039,-1.84497
578,21.6718,92.0882,-2.82062
579,0.449637,6.8119,-1.95307
580,1.43631,9.44314,-1.9549
581,17.7569,96.3051,-0.0626498
582,25.3569,88.254,-1.12879
583,1.45315,11.9532,-1.9065
584,2.7198,14.6048,-1.91839
585,13.6407,101.28,0.514871
586,21.7219,92.2697,-0.610741
587,2.42679,16.9945,-1.86985
588,4.87388,19.2975,-1.89171
590,25.3473,88.1753,1.00126
591,17.438,94.5704,-6.7815
595,13.2132,98.3653,-6.42321
596,25.2467,87.8311,-5.38851
599,17.7164,96.0821,-4.6225
603,13.5606,100.717,-4.20476
604,25.2969,87.9925,-3.25862
607,17.7566,96.2436,-2.34261
608,0.163004,4.14151,-1.99133
609,13.911,100.709,-1.83481
611,0.469662,6.79192,-1.95306
612,1.47631,9.4432,-1.95491
613,18.0573,95.9654,-0.0624837
614,25.6272,87.9743,-1.12866
615,1.49316,11.9432,-1.9065
616,2.76981,14.5949,-1.92839
617,13.9512,100.911,0.515054
619,2.48681,16.9745,-1.86985
620,4.94386,19.3076,-1.89173
622,25.5977,87.9056,0.991391
623,17.7581,94.4808,-6.78149
627,13.8409,100.176,-6.54446
628,25.4971,87.5715,-5.37838
631,18.0168,95.7725,-4.60236
635,13.8611,100.348,-4.19458
636,25.5472,87.7429,-3.2585
639,18.047,95.944,-2.33247
640,0.17303,4.12152,-1.99132
641,14.2315,100.349,-1.83464
643,0.489662,6.79195,-1.95307
644,1.50634,9.42323,-1.9549
645,18.3477,95.6658,-0.0623413
646,25.8976,87.7147,-1.11854
647,1.54316,11.9433,-1.90651
648,2.82981,14.5949,-1.9284
649,14.2716,100.551,0.515229
651,2.54681,16.9746,-1.86986
652,5.01386,19.3077,-1.89174
654,25.878,87.646,0.991509
655,18.1379,94.6213,-6.80165
658,4.41226,20.8684,0.347366
659,14.1614,99.8364,-6.5243
660,25.7574,87.3118,-5.36826
663,18.3172,95.4429,-4.5922
664,4.13341,19.7671,-1.08189
667,14.1816,99.9679,-4.18439
668,25.8275,87.4832,-3.24838
671,18.3474,95.6144,-2.33231
672,0.193029,4.12155,-1.99133
673,14.5419,99.9899,-1.82446
675,0.519675,6.78199,-1.95307
676,1.54634,9.42328,-1.95491
677,18.6381,95.3262,-0.0621736
678,26.1479,87.485,-1.11843
679,1.58317,11.9334,-1.90651
680,2.87982,14.585,-1.9284
681,14.582,100.211,0.505394
683,2.61682,16.9647,-1.87987
684,5.09387,19.2978,-1.89175
686,26.1184,87.3763,0.991641
687,18.4779,94.6217,-6.8017
690,4.20363,19.7781,0.328091
691,14.4718,99.4968,-6.50414
692,26.0277,87.0621,-5.35815
694,4.21365,19.8284,0.808058
695,18.5976,95.1433,-4.58205
696,4.20343,19.7572,-1.0819
699,14.492,99.6483,-4.16424
700,26.0778,87.2335,-3.23826
703,18.6377,95.3347,-2.32218
704,0.203056,4.10156,-1.98131
705,14.8423,99.7003,-1.82433
707,0.539662,6.79201,-1.95308
708,1.56635,9.41331,-1.95491
709,18.9085,95.0465,-0.0720406
710,26.3882,87.1953,-1.11829
711,1.62319,11.9234,-1.90651
712,2.92983,14.5751,-1.9284
713,14.8625,99.8418,0.505582
715,2.66684,16.9548,-1.86987
716,5.16386,19.3079,-1.90177
718,26.3687,87.1266,0.991758
719,18.808,94.5421,-6.80171
723,14.415,97.0169,-6.34255
724,26.2581,86.7824,-5.34801
726,4.29364,19.8385,0.808038
727,18.868,94.8436,-4.57191
731,14.7724,99.3187,-4.15407
732,26.3082,86.9538,-3.23812
735,18.8982,95.0051,-2.31201
736,0.223042,4.11158,-1.99132
737,15.1428,99.3206,-1.81413
739,0.569687,6.77205,-1.95307
740,1.61636,9.40337,-1.95491
741,19.2089,94.7269,-0.0618872
742,26.6585,86.9556,-1.11818
743,1.66319,11.9235,-1.90651
744,2.96983,14.5751,-1.92841
745,15.1829,99.5022,0.505745
746,23.0538,90.7714,-0.60001
747,2.72686,16.9348,-1.86986
748,5.24387,19.298,-1.90178
750,26.629,86.8669,0.99188
751,18.8698,93.1722,-6.71085
752,21.6992,85.6255,-7.27653
755,14.7253,96.7672,-6.33245
756,26.5283,86.5528,-5.33791
759,19.1584,94.524,-4.56175
760,22.9735,90.4385,-4.95979
763,15.0928,98.9791,-4.14391
764,26.5785,86.6842,-3.228
767,19.1986,94.6954,-2.31187
768,0.244024,4.11197,-1.99132
769,15.4454,98.9812,-1.81308
770,23.266,90.3604,-2.77893
771,0.590702,6.77243,-1.95304
772,1.65743,9.38377,-1.95484
773,19.4814,94.4173,-0.0608653
774,26.9108,86.726,-1.11724
775,1.72428,11.9139,-1.90643
776,3.02098,14.5455,-1.92829
777,15.4755,99.1327,0.496823
778,23.346,90.6118,-0.5991
779,2.79803,16.9153,-1.86973
780,5.32504,19.2984,-1.90163
782,26.8713,86.6072,0.982844
783,19.3709,93.913,-6.77053
784,4.8127,21.1778,-1.80272
787,15.0377,96.5079,-6.32147
788,26.7807,86.3032,-5.32695
791,19.4308,94.2545,-4.55076
792,23.2159,90.149,-4.94879
795,15.3854,98.6197,-4.13284
796,26.8308,86.4645,-3.22706
799,19.481,94.4359,-2.30088
800,0.254024,4.11198,-1.99132
801,15.7358,98.6216,-1.8029
802,23.5364,90.0707,-2.76879
803,0.630689,6.78248,-1.95305
804,1.68743,9.38381,-1.95485
805,19.7617,94.1177,-0.0607225
806,27.1611,86.4763,-1.10712
807,1.7543,11.8939,-1.90643
808,3.08101,14.5256,-1.92828
809,15.766,98.773,0.507002
810,23.6164,90.3222,-0.598962
811,2.85802,16.9153,-1.87974
812,5.39504,19.2985,-1.90164
814,27.1216,86.3575,0.98296
815,19.6612,93.6934,-6.76044
816,22.3312,85.5964,-7.2858
819,15.3381,96.2483,-6.30135
820,27.041,86.0635,-5.32684
823,19.7212,93.9548,-4.54062
824,23.4962,89.8993,-4.93868
827,15.6858,98.3101,-4.1227
828,27.0711,86.1949,-3.21693
831,19.7614,94.1163,-2.30072
832,0.274037,4.10201,-1.99132
833,16.0463,98.252,-1.80272
834,23.8267,89.8111,-2.76868
835,0.650702,6.77251,-1.95305
836,1.71743,9.38384,-1.95485
837,20.0421,93.818,-0.0605797
838,27.4414,86.2366,-1.10702
839,1.79431,11.884,-1.90643
840,3.13103,14.5056,-1.92828
841,16.0764,98.4334,0.507165
842,23.8967,90.0625,-0.598844
843,2.91804,16.9054,-1.87975
844,5.47504,19.2986,-1.90165
846,27.392,86.0779,0.983092
847,19.9616,93.3938,-6.7403
848,22.6613,85.5768,-7.28584
851,15.6584,95.9687,-6.29123
852,27.3013,85.8038,-5.31672
855,20.0116,93.6252,-4.53046
856,23.7666,89.6297,-4.92855
859,15.9963,97.9604,-4.11253
860,27.3315,85.9452,-3.21682
863,20.0417,93.8166,-2.29058
864,0.284049,4.09202,-1.99131
865,16.3267,97.9323,-1.79256
866,24.067,89.5414,-2.75855
867,0.670702,6.77253,-1.95305
868,1.75745,9.37389,-1.95485
869,20.3125,93.5084,-0.060429
870,27.6618,85.9469,-1.10687
871,1.84431,11.884,-1.90643
873,16.3668,98.1338,0.497306
874,24.1271,89.7528,-0.598687
875,2.97805,16.8955,-1.87975
876,5.54503,19.3087,-1.91167
878,27.6223,85.8282,0.983212
879,20.2219,93.0941,-6.72016
880,22.9414,85.4671,-7.28582
883,15.9387,95.719,-6.28112
884,27.5515,85.6041,-5.30664
887,20.272,93.3455,-4.52032
888,24.0169,89.34,-4.91841
891,16.2766,97.6608,-4.10238
892,27.5817,85.7255,-3.20672
895,20.3121,93.517,-2.29043
896,0.304037,4.10205,-1.99132
897,16.6271,97.6027,-1.7924
898,24.3274,89.2517,-2.75841
899,0.700727,6.75257,-1.95304
900,1.78746,9.36393,-1.95485
901,20.5829,93.2187,-0.0602909
902,27.922,85.7472,-1.10679
903,1.88431,11.8841,-1.90644
904,3.22111,14.4458,-1.91826
905,16.6572,97.8042,0.497466
906,24.3974,89.5232,-0.598587
907,3.03806,16.8855,-1.87975
908,5.61504,19.2988,-1.91167
910,27.8726,85.5785,0.983328
911,20.2238,91.6442,-6.61925
912,5.08293,20.9982,-1.79265
915,16.2291,95.4194,-6.26098
916,27.7919,85.3245,-5.2965
919,20.5424,93.0159,-4.50016
920,24.2773,89.0703,-4.90829
923,16.5571,97.2912,-4.0822
924,27.842,85.4858,-3.20661
927,20.5925,93.2273,-2.2803
928,0.314049,4.09206,-1.99132
929,16.8975,97.253,-1.78223
930,24.5677,88.982,-2.74828
931,0.710727,6.75258,-1.95304
932,1.80748,9.34396,-1.95484
933,20.8432,92.919,-0.0601449
934,28.1524,85.4875,-1.10666
935,1.92433,11.8741,-1.90644
936,3.28106,14.4858,-1.92829
937,16.9276,97.4545,0.497642
938,24.6278,89.2334,-0.588442
939,3.08807,16.8756,-1.87975
940,5.69503,19.3089,-1.91169
942,28.1029,85.3188,0.973454
943,20.7626,92.5748,-6.69992
944,23.5315,85.3579,-7.29584
947,16.5094,95.1498,-6.25085
948,28.0222,85.0948,-5.28639
951,20.8027,92.7362,-4.49002
952,24.5176,88.8006,-4.89815
955,16.8376,96.9315,-4.07202
956,28.0723,85.2561,-3.1965
959,20.8429,92.9177,-2.28014
960,0.324062,4.08207,-1.99131
961,17.178,96.9134,-1.78206
962,24.828,88.7424,-2.73817
963,0.740727,6.75262,-1.95305
964,1.8475,9.33401,-1.95484
965,21.1036,92.5894,-0.0599801
966,28.4026,85.2678,-1.10656
967,1.96434,11.8642,-1.90644
968,3.33109,14.4559,-1.92828
969,17.228,97.1449,0.497787
970,24.8981,88.9738,-0.588323
971,3.1481,16.8557,-1.87975
972,5.76504,19.2989,-1.9117
974,28.3432,85.0791,0.973566
975,3.98371,20.417,-1.48211
976,23.8317,85.2583,-7.29583
979,16.7899,94.8001,-6.23068
980,28.2624,84.8951,-5.27631
983,21.0631,92.4266,-4.47987
984,24.768,88.5109,-4.88801
987,17.1279,96.6319,-4.06188
988,28.3226,85.0364,-3.19641
991,21.1232,92.638,-2.27001
992,0.344062,4.0821,-1.99132
993,17.4783,96.6238,-1.77193
994,25.0884,88.4727,-2.73804
995,0.760739,6.74264,-1.95305
996,1.8775,9.33404,-1.95484
997,21.374,92.3297,-0.0598607
998,28.6529,85.0382,-1.09646
999,1.99435,11.8542,-1.90644
1000,3.38111,14.4459,-1.92828
1001,17.5085,96.7852,0.497968
1002,25.1584,88.6841,-0.588183
1003,3.20811,16.8458,-1.87975
1004,5.84502,19.309,-1.92172
1006,28.5935,84.8294,0.973682
1007,20.9452,90.4951,-6.55865
1008,24.1019,85.0886,-7.28577
1011,17.0902,94.5605,-6.22058
1012,28.5128,84.6254,-5.26618
1015,21.3435,92.1769,-4.46976
1016,25.0283,88.2413,-4.87789
1019,17.4084,96.2923,-4.05171
1020,28.5629,84.7967,-3.18629
1023,21.3936,92.3483,-2.26988
1024,0.354074,4.07211,-1.99131
1025,17.7687,96.2941,-1.77177
1026,25.3587,88.183,-2.7279
1027,0.790739,6.74268,-1.95305
1028,1.91751,9.32409,-1.95484
1029,21.6743,92.0301,-0.0597211
1030,28.9132,84.7885,-1.09634
1031,2.04435,11.8543,-1.90645
1032,3.43112,14.436,-1.92828
1033,17.8089,96.4556,0.498126
1034,25.4387,88.4445,-0.588078
1035,3.26814,16.8258,-1.87975
1036,5.92504,19.2991,-1.92172
1038,28.8538,84.5797,0.973797
1040,24.402,84.979,-7.28575
1043,17.3905,94.3009,-6.20046
1044,28.7831,84.3957,-5.26608
1048,25.2886,87.9816,-4.86777
1051,17.7188,95.9626,-4.04155
1052,28.8332,84.5371,-3.18617
1056,0.37406,4.08213,-2.00132
1057,18.0391,95.9745,-1.76161
1058,25.5991,87.9233,-2.72778
1059,0.820753,6.73273,-1.94305
1060,1.94751,9.32413,-1.95485
1062,29.1436,84.5388,-1.09622
1063,2.07438,11.8343,-1.89644
1064,3.48112,14.4361,-1.92829
1065,18.0792,96.1759,0.488258
1066,25.6791,88.1748,-0.587947
1067,3.32814,16.8259,-1.87976
1068,5.99505,19.2892,-1.92173
1070,29.0841,84.35,0.973904
1071,4.31324,20.7874,-1.5124
1072,24.7419,85.0594,-7.29585
1075,17.959,95.5315,-6.29132
1076,29.0034,84.116,-5.25594
1079,4.32328,20.8177,-1.01242
1080,25.539,87.7319,-4.85765
1083,17.9991,95.703,-4.03143
1084,29.0635,84.2874,-3.17605
1088,0.384074,4.07215,-1.99132
1089,18.3395,95.6948,-1.76148
1090,25.8594,87.6737,-2.71766
1091,0.840739,6.74274,-1.95306
1092,1.97752,9.31417,-1.95485
1093,4.40343,20.8284,-0.0124356
1094,29.3939,84.2991,-1.09611
1095,2.12436,11.8444,-1.90645
1096,3.53113,14.4261,-1.92829
1097,18.3796,95.8663,0.488404
1098,25.9394,87.9551,-0.587851
1099,3.38815,16.816,-1.87976
1100,6.07504,19.2993,-1.92175
1102,29.3145,84.0803,0.974036
1104,25.032,84.9698,-7.29584
1107,18.2493,95.2619,-6.2712
1108,29.2537,83.9063,-5.24585
1111,4.14455,19.8075,-0.961756
1112,25.7793,87.4422,-4.84751
1115,18.2695,95.3933,-4.02128
1116,29.3138,84.0577,-3.17595
1119,4.14463,19.8078,-0.481756
1120,0.404074,4.07217,-1.99132
1121,18.6199,95.3652,-1.75132
1122,26.1097,87.384,-2.71752
1123,0.870739,6.74278,-1.95306
1124,2.00755,9.29421,-1.95484
1126,29.6442,84.0594,-1.096
1127,2.1644,11.8144,-1.90644
1128,3.59116,14.4062,-1.92829
1129,18.66,95.5467,0.488559
