-193.825,742.512,-13.6289
0.976263,-0.210772,-0.0498587
0.210771,0.977521,-0.00532374
0.04986,-0.00531141,0.998742
4505,17.8615,25.8568,3.94237
4506,23.6414,30.6086,3.23325
4507,9.67196,16.0859,-0.75388
4509,9.18375,13.8143,4.58469
4510,13.3234,17.6655,4.1426
4511,10.8614,16.1361,-0.431897
4512,1.63724,2.97396,-1.79079
4513,9.72123,16.0558,-0.303806
4514,12.1916,16.1365,-0.569697
4515,3.02664,5.21434,-1.79788
4516,5.86631,8.2452,-2.09234
4517,10.9906,16.186,0.0283307
4519,7.23555,11.0156,-2.08931
4520,10.195,13.6364,-2.19369
4521,9.79049,16.1557,0.126337
4522,12.2808,16.2364,-0.0895211
4523,10.7442,15.8465,-2.08217
4524,13.454,16.0272,-1.96764
4525,10.9299,16.1159,0.478212
4527,10.833,15.9864,-1.35199
4528,12.0935,15.9968,-1.6399
4529,9.71979,16.0455,0.56619
4530,12.2401,16.1863,0.380398
4531,9.73271,16.066,-1.20379
4533,29.4887,41.6902,3.05598
4534,34.1094,43.4217,2.3341
4535,10.9422,16.1263,-0.901767
4536,12.2324,16.1767,-1.05962
4537,17.8816,25.6968,3.93236
4538,23.6615,30.4186,3.22323
4539,9.76196,16.0959,-0.753728
4541,9.21378,13.7543,4.57473
4542,13.3635,17.5855,4.14265
4543,10.9514,16.1461,-0.431746
4544,1.63725,2.96396,-1.7908
4545,9.82122,16.0758,-0.303635
4546,12.3116,16.1565,-0.569493
4547,3.04666,5.20435,-1.80785
4548,5.88632,8.2152,-2.09232
4549,11.0606,16.186,0.0284466
4551,7.27556,10.9956,-2.08925
4552,10.255,13.6064,-2.1936
4553,9.87049,16.1557,0.126469
4554,12.3608,16.2264,-0.0893915
4555,10.8342,15.8566,-2.09202
4556,13.554,16.0273,-1.97748
4557,43.4156,60.4544,1.8242
4559,10.923,15.9864,-1.35184
4560,12.1935,16.0068,-1.63973
4561,9.80977,16.0455,0.576339
4562,12.3301,16.1763,0.380544
4563,9.82271,16.076,-1.20363
4564,13.7627,16.2471,-1.23707
4565,29.4488,41.3302,3.03582
4566,34.0796,43.0717,2.31396
4567,11.0222,16.1163,-0.901638
4568,12.3224,16.1667,-1.05947
4569,17.9117,25.5568,3.92237
4570,23.6716,30.2186,3.21319
4571,9.85195,16.1159,-0.753573
4572,13.7619,16.267,-0.727063
4573,9.24381,13.6943,4.56476
4574,13.3735,17.4955,4.13264
4575,11.0214,16.1161,-0.431638
4576,1.64725,2.96396,-1.79078
4577,9.91122,16.0758,-0.303486
4578,12.4216,16.1666,-0.569308
4579,3.04666,5.17435,-1.79786
4580,5.93632,8.20522,-2.09224
4581,11.1606,16.1761,0.0286092
4582,13.851,16.2269,-0.216926
4583,7.33556,10.9756,-2.08916
4584,10.315,13.5764,-2.19351
4585,9.98046,16.1757,0.136657
4586,12.4508,16.2064,-0.0892481
4587,10.9242,15.8566,-2.09187
4588,13.674,16.0273,-1.97728
4589,11.1099,16.1059,0.478507
4590,13.8502,16.2267,0.273073
4591,11.013,15.9764,-1.36169
4592,12.2935,16.0068,-1.65957
4593,9.88977,16.0556,0.576474
4594,12.4401,16.1863,0.380729
4595,9.93272,16.0961,-1.21345
4596,13.8827,16.2672,-1.23686
4597,29.4589,41.0202,3.02575
4598,34.0497,42.7017,2.30381
4599,11.1222,16.1163,-0.901472
4600,12.4524,16.2067,-1.05925
4601,17.9417,25.3968,3.90238
4602,23.7016,30.0086,3.20318
4603,9.93196,16.1059,-0.753444
4604,13.8819,16.257,-0.726868
4605,9.27383,13.6443,4.56479
4606,13.4235,17.4055,4.1227
4607,11.1114,16.1162,-0.431489
4608,1.69846,2.97434,-1.80085
4609,10.0025,16.0662,-0.303775
4610,12.5129,16.1469,-0.569642
4611,3.07787,5.15471,-1.79801
4612,5.96755,8.17557,-2.09248
4613,11.2519,16.1764,0.0283011
4614,13.9723,16.2272,-0.21723
4615,7.3868,10.9459,-2.08942
4616,10.3863,13.5568,-2.19381
4617,10.0618,16.1661,0.126349
4618,12.5821,16.2268,-0.0895069
4619,11.0355,15.8669,-2.10214
4620,13.7853,16.0276,-1.98759
4621,11.2112,16.1163,0.478219
4622,13.9515,16.2171,0.272734
4623,11.1143,15.9768,-1.36198
4624,12.4047,16.0172,-1.65986
4625,9.99107,16.0559,0.576205
4626,12.5414,16.1867,0.380416
4627,10.014,16.0864,-1.21375
4628,14.014,16.2775,-1.24715
4629,29.4305,40.6605,3.00457
4630,34.0412,42.3719,2.29257
4631,11.2335,16.1367,-0.901741
4632,12.5537,16.1871,-1.06957
4633,17.9932,25.2472,3.89175
4634,23.7131,29.7989,3.19232
4635,10.0332,16.1263,-0.76371
4636,13.9932,16.2574,-0.727188
4637,9.33519,13.6047,4.56449
4638,13.4649,17.3159,4.11223
4639,11.2027,16.1165,-0.431796
4641,10.0925,16.1062,-0.303617
4642,12.6029,16.1669,-0.579489
4643,3.09788,5.13472,-1.79798
4644,5.99756,8.15557,-2.09243
4645,11.3419,16.1764,0.0284485
4646,14.0623,16.2472,-0.217077
4647,7.40681,10.916,-2.08939
4648,10.4363,13.5268,-2.19374
4649,10.1418,16.1761,0.126483
4650,12.6821,16.2468,-0.0893378
4651,11.1155,15.877,-2.112
4652,13.8853,16.0477,-1.99742
4653,11.3012,16.1263,0.478369
4654,14.0715,16.2371,0.272936
4655,11.2043,15.9868,-1.36183
4656,12.4948,16.0172,-1.66971
4657,10.0611,16.056,0.576319
4658,12.6414,16.2067,0.380585
4659,10.084,16.0864,-1.21364
4660,14.104,16.2675,-1.247
4661,29.3906,40.3405,2.98442
4662,33.9613,42.0219,2.28235
4663,11.3035,16.1467,-0.911624
4664,12.6237,16.1771,-1.06945
4665,18.0032,25.1172,3.88173
4666,23.7132,29.5989,3.17227
4667,10.1033,16.1063,-0.7636
4668,14.1032,16.2774,-0.737003
4669,9.35523,13.5447,4.5545
4670,13.495,17.236,4.10226
4671,11.2827,16.1066,-0.431668
4672,1.71847,2.95435,-1.80082
4673,10.1625,16.0762,-0.30351
4674,12.7029,16.167,-0.579325
4675,3.10786,5.13472,-1.78797
4676,6.02756,8.13558,-2.09239
4677,11.4319,16.1865,0.0285986
4678,14.1723,16.2373,-0.216899
4679,7.44682,10.886,-2.08934
4680,10.4763,13.4768,-2.19369
4681,10.2318,16.1761,0.12663
4682,12.7721,16.2369,-0.089193
4683,11.2055,15.877,-2.11186
4684,13.9953,16.0377,-1.99724
4685,11.3812,16.1263,0.4885
4686,14.1615,16.2371,0.283083
4687,11.2943,15.9968,-1.37168
4688,12.5848,16.0272,-1.66956
4689,10.1411,16.056,0.57645
4690,12.7314,16.1867,0.380728
4691,10.174,16.0965,-1.21349
4692,14.214,16.2876,-1.25682
4693,29.3807,40.0405,2.97432
4694,33.9315,41.6719,2.27221
4695,11.3935,16.1467,-0.911476
4696,12.7337,16.1971,-1.06927
4697,18.0433,24.9672,3.87176
4698,23.7133,29.3989,3.16222
4699,10.2032,16.1364,-0.763428
4700,14.2032,16.2674,-0.736842
4701,9.39526,13.4847,4.54455
4702,13.525,17.156,4.10229
4703,11.3827,16.1266,-0.441499
4704,1.71847,2.94435,-1.80082
4705,10.2525,16.0862,-0.31336
4706,12.8229,16.187,-0.579124
4707,3.15789,5.14474,-1.80788
4708,6.06758,8.1356,-2.10232
4709,11.5219,16.1865,0.028746
4710,14.2923,16.2473,-0.2167
4711,7.49684,10.866,-2.09926
4712,10.5263,13.4568,-2.20361
4713,10.3018,16.1661,0.126742
4714,12.8621,16.2269,-0.0890482
4715,11.2955,15.877,-2.12171
4716,14.1053,16.0477,-2.00706
4717,11.4812,16.1264,0.488664
4718,14.2815,16.2472,0.273283
4719,11.3843,15.9968,-1.36153
4720,12.6848,16.0273,-1.67939
4721,10.2311,16.066,0.5766
4722,12.8413,16.2068,0.390913
4723,10.264,16.1065,-1.22334
4724,14.324,16.2876,-1.25664
4725,29.3709,39.7405,2.95422
4726,33.9216,41.3619,2.26211
4727,11.4935,16.1367,-0.911315
4728,12.8337,16.1971,-1.0791
4729,18.0534,24.8172,3.86174
4730,23.7333,29.219,3.1522
4731,10.2533,16.1064,-0.763354
4732,14.3032,16.2774,-0.736675
4733,9.42527,13.4347,4.54459
4734,13.565,17.076,4.09233
4735,11.4727,16.1166,-0.441354
4736,1.72847,2.92435,-1.80081
4737,10.3325,16.0763,-0.313232
4738,12.9029,16.167,-0.578998
4739,3.1879,5.16475,-1.81783
4740,6.09757,8.0956,-2.09228
4741,11.6119,16.2065,0.0288987
4742,14.4023,16.2673,-0.216515
4743,7.53685,10.846,-2.0992
4744,10.5963,13.4268,-2.2035
4745,10.3918,16.1862,0.126895
4746,12.9721,16.2469,-0.0888627
4747,11.3755,15.867,-2.12158
4748,14.2053,16.0478,-2.0169
4749,11.5612,16.1264,0.488795
4750,14.4015,16.2572,0.273482
4751,11.4743,16.0169,-1.38138
4752,12.7948,16.0373,-1.67921
4753,10.3211,16.076,0.57675
4754,12.9413,16.2168,0.39108
4755,10.364,16.1365,-1.22317
4757,29.351,39.4205,2.94411
4758,33.8817,41.0419,2.24196
4759,11.5735,16.1468,-0.911181
4760,12.9337,16.1972,-1.07894
4761,18.0834,24.6773,3.84175
4762,23.7534,29.029,3.14219
4763,10.3632,16.1264,-0.763169
4765,9.4553,13.3748,4.53462
4766,13.5951,16.996,4.08236
4767,11.5727,16.1366,-0.441185
4768,1.73847,2.92435,-1.80079
4769,10.4325,16.1163,-0.313058
4770,13.0029,16.1771,-0.578831
4771,3.1779,5.11474,-1.80786
4772,6.12759,8.07561,-2.10224
4773,11.6919,16.1865,0.0290245
4775,7.57686,10.816,-2.09914
4776,10.6363,13.3868,-2.20345
4777,10.4818,16.1862,0.127042
4778,13.0721,16.2569,-0.0886963
4779,11.4656,15.8871,-2.13143
4780,14.3053,16.0578,-2.01673
4781,11.6612,16.1464,0.488964
4783,11.5543,16.0169,-1.38125
4784,12.8848,16.0373,-1.68906
4785,10.401,16.076,0.586881
4786,13.0313,16.2168,0.391227
4787,10.474,16.1665,-1.23298
4788,17.1936,19.1284,-1.49119
4789,29.3011,39.1005,2.92394
4790,33.8318,40.6919,2.23178
4791,11.6635,16.1468,-0.921034
4792,13.0237,16.1972,-1.07879
4793,18.1135,24.5373,3.83176
4794,23.7535,28.829,3.14213
4795,10.4533,16.1464,-0.773016
4796,17.2326,19.1683,-0.871111
4797,9.48533,13.3248,4.52466
4798,13.6251,16.926,4.07239
4799,11.6727,16.1567,-0.441016
4800,1.74848,2.91436,-1.80078
4801,10.5025,16.1163,-0.312943
4802,13.1329,16.2171,-0.588608
4803,3.16788,5.06473,-1.78789
4804,6.1476,8.05562,-2.10221
4805,11.8019,16.1966,0.0292073
4806,17.2616,19.0781,-0.261087
4807,7.60686,10.786,-2.0991
4808,10.6964,13.3569,-2.21336
4809,10.5618,16.1762,0.127171
4810,13.1821,16.267,-0.0885134
4811,11.5555,15.8871,-2.12128
4812,14.4153,16.0578,-2.02655
4813,11.7512,16.1364,0.489109
4814,17.2707,19.078,0.328929
4815,11.6543,16.0169,-1.38108
4816,12.9848,16.0373,-1.6889
4817,10.481,16.0761,0.587013
4818,13.1413,16.2268,0.39141
4820,17.2137,19.0084,-1.48119
4821,29.2812,38.7805,2.90382
4822,33.7819,40.3519,2.22161
4823,11.7635,16.1568,-0.920867
4824,13.1138,16.2072,-1.08864
4825,18.1435,24.3973,3.82177
4826,23.7635,28.639,3.1221
4828,17.2127,19.0183,-0.871184
4829,9.51537,13.2648,4.51469
4830,13.6651,16.846,4.07244
4831,11.7527,16.1467,-0.440887
4832,1.76846,2.92436,-1.79075
4834,13.2229,16.1971,-0.588466
4835,3.18787,5.04474,-1.77786
4836,6.1776,8.03563,-2.10217
4837,11.9019,16.2166,0.0293764
4838,17.2817,18.9481,-0.261088
4839,7.65687,10.766,-2.09902
4840,10.7364,13.3169,-2.2133
4841,10.6718,16.2362,0.127367
4842,13.2821,16.287,-0.0883443
4843,11.6456,15.8871,-2.14113
4844,14.5354,16.0679,-2.03635
4845,11.8412,16.1365,0.489256
4846,17.2907,18.968,0.328932
4847,11.7443,16.0169,-1.39094
4848,13.0848,16.0474,-1.69873
4849,10.571,16.0761,0.58716
4850,13.2313,16.2269,0.391557
4851,10.594,16.1066,-1.2328
4852,14.774,16.3077,-1.2759
4853,29.2613,38.4705,2.89371
4854,33.742,40.0219,2.21146
4855,11.8635,16.1668,-0.920701
4856,13.2338,16.2173,-1.08844
4857,18.1436,24.2473,3.81173
4858,23.7736,28.449,3.11207
4859,10.6033,16.1165,-0.772778
4860,17.2127,18.8883,-0.871218
4861,9.55538,13.2048,4.51474
4862,13.6952,16.766,4.06246
4863,11.8627,16.1667,-0.440702
4864,1.76848,2.89436,-1.80075
4865,10.6725,16.0964,-0.31267
4866,13.3229,16.1971,-0.588302
4867,3.2179,5.04475,-1.79781
4868,6.20761,8.00563,-2.10213
4869,12.0019,16.2166,0.0295402
4870,17.2817,18.8181,-0.261123
4871,7.69687,10.746,-2.09896
4872,10.7864,13.2769,-2.21323
4874,13.4021,16.287,-0.0881478
4875,11.7356,15.8871,-2.15099
4876,14.6554,16.0679,-2.04616
4878,17.2907,18.818,0.328893
4879,11.8543,16.027,-1.39075
4880,13.1848,16.0374,-1.69857
4881,10.671,16.0861,0.587326
4882,13.3513,16.2369,0.391756
4883,10.774,16.2366,-1.24247
4884,14.884,16.3177,-1.27571
4885,29.2314,38.1505,2.87358
4886,33.7121,39.6819,2.20132
4887,11.9635,16.1769,-0.930535
4888,13.3538,16.2373,-1.08824
4889,18.1837,24.0873,3.79176
4890,23.7837,28.249,3.09203
4891,10.6933,16.1165,-0.772631
4892,17.2227,18.7483,-0.861239
4893,9.58541,13.1548,4.50478
4894,13.7252,16.666,4.05249
4895,11.9627,16.1667,-0.440538
4896,1.80849,2.91437,-1.81068
4897,10.7725,16.1164,-0.312501
4898,13.4229,16.2072,-0.588135
4899,3.2479,5.04476,-1.79776
4900,6.24761,8.00564,-2.10206
4901,12.0919,16.2267,0.0296903
4902,17.2817,18.6981,-0.261155
4903,7.74688,10.726,-2.09889
4904,10.8364,13.2369,-2.21316
4906,13.4921,16.2871,-0.0880003
4907,11.8356,15.8972,-2.15082
4908,14.7554,16.0779,-2.04599
4909,12.0212,16.1365,0.489551
4910,17.2808,18.688,0.328842
4911,11.9443,16.037,-1.4006
4912,13.2748,16.0474,-1.70842
4913,10.751,16.0861,0.587457
4914,13.4513,16.2369,0.39192
4915,10.864,16.2367,-1.25232
4916,14.9941,16.3178,-1.28553
4917,29.2115,37.8705,2.86347
4918,33.6522,39.3619,2.19114
4919,12.0435,16.1569,-0.930409
4920,13.4438,16.2273,-1.0981
4921,18.2037,23.9573,3.78175
4922,23.7938,28.079,3.082
4923,10.7933,16.1465,-0.782459
4924,17.2727,18.6783,-0.851175
4925,9.61542,13.1148,4.50482
4926,13.7553,16.586,4.04252
4927,12.0527,16.1668,-0.45039
4928,1.80851,2.90438,-1.82068
4929,10.8525,16.1264,-0.312367
4930,13.533,16.2172,-0.597953
4931,3.30792,5.08478,-1.81765
4932,6.27762,7.96565,-2.10202
4933,12.1819,16.2267,0.0298377
4934,17.3418,18.6181,-0.261077
4935,7.78689,10.6961,-2.09883
4936,10.8864,13.2069,-2.21309
4937,10.8418,16.1063,0.127611
4938,13.6021,16.2971,-0.0878175
4939,11.9356,15.9072,-2.16065
4940,14.8654,16.0679,-2.05581
4941,12.1012,16.1365,0.499682
4942,17.3408,18.618,0.328922
4943,12.0243,16.027,-1.40048
4944,13.3948,16.0575,-1.71822
4945,10.831,16.0862,0.587589
4946,13.5413,16.2269,0.392065
4947,10.934,16.2167,-1.25221
4948,15.1041,16.3278,-1.28535
4949,29.1816,37.5705,2.85334
4950,33.5923,39.0119,2.17095
4951,12.1435,16.1669,-0.930242
4953,18.2438,23.8373,3.77179
4954,23.8038,27.899,3.07197
4955,10.8633,16.1265,-0.78235
4956,17.2828,18.5583,-0.861191
4957,9.63546,13.0448,4.49483
4958,13.7753,16.516,4.03253
4959,12.1327,16.1668,-0.450259
4960,1.8185,2.88438,-1.81067
4961,10.9325,16.1164,-0.312239
4963,3.30792,5.05478,-1.80766
4964,6.30763,7.94566,-2.10198
4965,12.2619,16.2267,0.0299688
4966,17.3318,18.4881,-0.261128
4967,7.82689,10.6861,-2.09877
4968,10.9364,13.1769,-2.21301
4969,10.9918,16.1963,0.12788
4971,12.0156,15.9072,-2.17052
4972,14.9754,16.068,-2.06563
4973,12.2112,16.1466,0.499865
4974,17.3508,18.498,0.328906
4975,12.1243,16.037,-1.41031
4976,13.4948,16.0575,-1.71806
4977,10.921,16.0862,0.587736
4979,11.014,16.2167,-1.24208
4980,15.2241,16.3378,-1.29515
4981,29.1617,37.2605,2.83323
4982,33.5224,38.6718,2.16074
4983,12.2335,16.1669,-0.930095
4984,13.6538,16.2374,-1.09775
4985,18.2638,23.7073,3.76179
4986,23.8139,27.719,3.06194
4987,10.9633,16.1566,-0.782178
4988,17.2828,18.4283,-0.861225
4989,9.67549,12.9848,4.48488
4990,13.8153,16.4361,4.03257
4991,12.2427,16.1768,-0.450077
4992,1.82971,2.86474,-1.80081
4993,11.0338,16.1168,-0.312528
4995,3.31916,5.01514,-1.80785
4996,6.34887,7.92601,-2.1022
4997,12.3732,16.2171,0.0296702
4998,17.3432,18.3584,-0.261728
4999,7.86815,10.6364,-2.09905
5000,10.9977,13.1373,-2.21334
5001,11.1131,16.2167,0.127627
5003,12.1369,15.9076,-2.17079
5004,15.1067,16.0883,-2.07593
5005,12.3125,16.1369,0.499552
5006,17.3522,18.3683,0.32829
5007,12.2356,16.0374,-1.4106
5008,13.6061,16.0578,-1.72837
5009,11.0223,16.0966,0.59745
5011,11.1053,16.2071,-1.25239
5012,17.2751,18.2887,-1.45186
5013,29.1333,36.9508,2.82211
5014,33.544,38.3921,2.14962
5015,12.3348,16.1673,-0.940406
5016,13.7451,16.2177,-1.10811
5017,18.3153,23.5777,3.75118
5018,23.8354,27.5193,3.05113
5019,11.0646,16.1469,-0.782471
5020,17.2941,18.3086,-0.851821
5021,9.70689,12.9252,4.47452
5022,13.8667,16.3664,4.02214
5023,12.354,16.1872,-0.450369
5024,1.82971,2.84474,-1.80082
5025,11.1338,16.1268,-0.322363
5026,13.8543,16.2176,-0.597929
5027,3.30914,4.96513,-1.78788
5028,6.37888,7.90602,-2.10216
5029,12.4832,16.2371,0.0298536
5030,17.3532,18.2284,-0.251745
5031,7.90816,10.6164,-2.09899
5032,11.0577,13.1073,-2.22325
5033,11.1631,16.1867,0.1277
5034,13.8834,16.2575,-0.0878707
5035,12.2269,15.9076,-2.18065
5036,15.2267,16.0883,-2.07574
5037,12.4125,16.147,0.499717
5038,17.3622,18.2483,0.318276
5039,12.3256,16.0374,-1.41045
5040,13.7261,16.0779,-1.72817
5041,11.1123,16.1066,0.597598
5042,13.8526,16.2274,0.402072
5043,11.2153,16.2371,-1.2622
5045,29.1134,36.6608,2.802
5046,33.5041,38.0821,2.13948
5047,12.4448,16.1873,-0.940223
5048,13.8751,16.2577,-1.10789
5049,18.3553,23.4477,3.74121
5050,23.8454,27.3393,3.0411
5051,11.1646,16.1669,-0.782304
5052,17.2942,18.1686,-0.851856
5053,9.73691,12.8652,4.47455
5054,13.8768,16.2665,4.01213
5055,12.434,16.1672,-0.450245
5056,1.83972,2.83474,-1.80081
5057,11.2138,16.1268,-0.322233
5058,13.9542,16.2176,-0.587767
5059,3.30913,4.92513,-1.77789
5060,6.40888,7.87603,-2.10212
5061,12.5832,16.2371,0.0300158
5062,17.3532,18.1184,-0.251772
5063,7.94818,10.5864,-2.10894
5064,11.1077,13.0773,-2.22318
5065,11.3031,16.2468,0.127942
5066,14.0334,16.3175,-0.0876123
5067,12.3069,15.8976,-2.19052
5068,15.3367,16.0784,-2.08556
5069,12.5125,16.147,0.509879
5070,17.3523,18.1083,0.318224
5071,12.4156,16.0374,-1.42031
5072,13.8261,16.0679,-1.73801
5073,11.2023,16.1066,0.597744
5074,13.9926,16.2674,0.40231
5075,11.2853,16.2071,-1.2621
5076,17.2252,17.9787,-1.44202
5077,29.0935,36.3708,2.7919
5078,33.4542,37.7821,2.13932
5079,12.5348,16.1773,-0.940079
5080,13.9851,16.2478,-1.11771
5081,18.3754,23.3077,3.73121
5082,23.8455,27.1493,3.03105
5083,11.2446,16.157,-0.782176
5084,17.2642,18.0186,-0.851943
5085,9.76694,12.8053,4.46458
5086,13.9068,16.1765,4.00215
5087,12.544,16.1872,-0.450061
5088,1.8497,2.82474,-1.79079
5089,11.3038,16.1169,-0.32209
5090,14.0743,16.2477,-0.607564
5091,3.36915,4.96515,-1.79779
5092,6.43889,7.85603,-2.10208
5093,12.6632,16.2371,0.0301455
5094,17.2733,17.9184,-0.251953
5095,7.98819,10.5564,-2.10888
5096,11.1577,13.0373,-2.22311
5097,11.3931,16.2368,0.128086
5098,14.1534,16.3176,-0.0874176
5099,12.4069,15.9176,-2.18035
5100,15.4567,16.0884,-2.09536
5101,12.6025,16.147,0.500025
5102,17.2923,17.9183,0.318079
5103,12.5256,16.0475,-1.42013
5104,13.9262,16.0779,-1.74785
5105,11.2923,16.1166,0.597893
5106,14.0926,16.2574,0.402469
5107,11.3653,16.1971,-1.26197
5108,17.2252,17.8587,-1.43205
5109,29.0836,36.1108,2.78181
5110,33.4443,37.4821,2.11923
5111,12.6348,16.1874,-0.949914
5112,14.0751,16.2378,-1.11757
5113,18.4054,23.1777,3.72122
5114,23.8456,26.9793,3.02101
5115,11.3346,16.157,-0.792031
5116,17.2342,17.8686,-0.842029
5117,9.79697,12.7553,4.45462
5118,13.9468,16.1065,4.0022
5119,12.644,16.1973,-0.459896
5120,1.85972,2.83475,-1.80077
5121,11.4038,16.1369,-0.321923
5122,14.1743,16.2377,-0.607405
5123,3.42917,5.00517,-1.81768
5124,6.46889,7.83604,-2.10203
5125,12.7732,16.2472,0.0303265
5126,17.2933,17.7984,-0.251951
5127,8.0282,10.5265,-2.10882
5128,11.2177,13.0173,-2.22302
5129,11.4531,16.2068,0.128175
5130,14.2434,16.3076,-0.0872742
5131,12.5069,15.9177,-2.20019
5132,15.5667,16.0884,-2.10519
5133,12.7025,16.157,0.51019
5134,17.3024,17.8083,0.318067
5135,12.6156,16.0475,-1.42998
5136,14.0262,16.0779,-1.74769
5137,11.3923,16.1267,0.598057
5138,14.1926,16.2674,0.402634
5139,11.4354,16.1771,-1.27186
5140,17.2252,17.7287,-1.43208
5141,29.0537,35.8108,2.76169
5142,49.5281,54.7461,3.10969
5143,12.7348,16.1974,-0.94975
5144,14.1851,16.2378,-1.11739
5145,18.4355,23.0477,3.71124
5146,23.8556,26.7893,3.01097
5147,11.4246,16.167,-0.791882
5148,17.2543,17.7586,-0.842025
5149,9.82698,12.7153,4.45466
5150,13.9769,16.0365,3.99223
5151,12.734,16.1973,-0.45975
5152,1.87972,2.81475,-1.80075
5153,11.4838,16.1269,-0.321795
5154,14.2743,16.2377,-0.607243
5155,3.39916,4.92516,-1.79775
5156,6.4889,7.80605,-2.10201
5157,12.8732,16.2472,0.0304886
5158,17.2833,17.6684,-0.252
5159,8.0682,10.5065,-2.10876
5160,11.2777,12.9873,-2.22293
5161,11.5431,16.2068,0.128321
5162,14.3334,16.2976,-0.0871308
5163,12.5969,15.9177,-2.21005
5164,15.6967,16.1085,-2.11497
5165,12.8025,16.1671,0.510354
5166,17.2924,17.6783,0.318018
5167,12.7156,16.0575,-1.42982
5168,14.1262,16.078,-1.75752
5169,41.2596,55.4342,2.09646
5170,14.3026,16.2675,0.402812
5171,11.5154,16.1672,-1.27174
5172,17.2252,17.6187,-1.42211
5173,29.0437,35.5608,2.75161
5174,49.6482,54.5161,3.10983
5175,12.8348,16.2074,-0.949585
5176,14.3051,16.2879,-1.12718
5177,18.4555,22.9277,3.70124
5178,23.8557,26.5993,3.00093
5179,11.5246,16.177,-0.791717
5180,17.2243,17.6286,-0.842106
5181,9.84701,12.6553,4.44468
5182,13.9969,15.9465,3.98224
5183,12.834,16.2073,-0.459586
5184,1.88972,2.81476,-1.80073
5185,11.5738,16.1269,-0.32165
5186,14.3843,16.2378,-0.607064
5187,3.38916,4.88515,-1.78777
5188,6.52892,7.79606,-2.11194
5189,12.9732,16.2472,0.0306508
5190,17.2933,17.5584,-0.252011
5191,8.10821,10.4765,-2.1087
5192,11.3277,12.9474,-2.22286
5193,11.6331,16.2268,0.128472
5194,14.4634,16.3276,-0.0869124
5195,12.6969,15.9177,-2.20988
5196,15.8068,16.0985,-2.11479
5197,12.9025,16.1671,0.510516
5198,17.2924,17.5583,0.317988
5199,12.8257,16.0676,-1.43964
5200,14.2462,16.088,-1.75733
5201,41.1897,54.9441,2.08622
5202,14.4126,16.2775,0.402993
5203,11.6054,16.1672,-1.27159
5204,17.2253,17.4887,-1.42214
5205,29.0238,35.2908,2.74151
5206,49.7283,54.2161,3.09988
5207,12.9448,16.2075,-0.959407
5209,18.4956,22.8178,3.69128
5210,23.8558,26.4193,2.99088
5211,11.6046,16.1771,-0.801588
5212,17.2543,17.5186,-0.832086
5213,9.87705,12.5853,4.43471
5214,14.0169,15.8465,3.97225
5215,12.934,16.2073,-0.459424
5216,1.92975,2.83477,-1.82066
5217,11.6638,16.127,-0.321504
5219,3.40916,4.87516,-1.78774
5220,6.54893,7.76607,-2.11192
5221,13.0832,16.2572,0.0308317
5222,17.3134,17.4484,-0.252007
5223,8.14824,10.4465,-2.11865
5224,11.3678,12.9074,-2.2228
5225,11.7431,16.2369,0.128653
5227,12.807,15.9277,-2.2197
5228,15.9268,16.1085,-2.1246
5229,13.0025,16.1671,0.510679
5230,17.3124,17.4483,0.327992
5231,12.9157,16.0576,-1.43949
5232,14.3562,16.078,-1.76715
5233,41.0899,54.4041,2.06592
5235,11.6854,16.1572,-1.27146
5236,17.2653,17.3987,-1.4221
5237,29.0239,35.0208,2.72144
5239,13.0348,16.1975,-0.959263
5240,17.2447,19.1687,-1.33168
5241,18.5156,22.6678,3.68127
5242,17.3889,19.3278,2.1886
5243,11.6946,16.1671,-0.801444
5244,17.2843,17.4186,-0.832062
5245,9.90706,12.5353,4.43474
5246,14.037,15.7565,3.96226
5247,13.034,16.2074,-0.459261
5248,1.92974,2.81477,-1.81066
5249,11.7738,16.157,-0.321318
5250,17.2737,19.0885,-0.721656
5251,3.44917,4.88517,-1.79768
5252,6.57893,7.74607,-2.11188
5253,13.1732,16.2573,0.0309777
5254,17.3334,17.3484,-0.252
5255,8.18824,10.4165,-2.11859
5256,11.4278,12.8774,-2.23271
5257,11.8231,16.2269,0.128781
5258,17.2827,19.0884,-0.111641
5259,12.887,15.9178,-2.22958
5260,16.0468,16.1086,-2.1344
5261,13.1125,16.1771,0.51086
5262,17.3325,17.3483,0.318
5263,13.0057,16.0576,-1.44935
5264,14.4662,16.0981,-1.77697
5265,40.9701,53.8841,2.05559
5266,17.3118,19.1083,0.478412
5267,11.7654,16.1372,-1.28134
5268,17.3253,17.3387,-1.42202
5269,29.014,34.7808,2.71136
5271,13.1348,16.2075,-0.959098
5272,17.2347,19.0287,-1.33174
5273,18.5457,22.5378,3.67129
5275,11.7546,16.1471,-0.801352
5276,17.3443,17.3586,-0.83198
5277,9.93709,12.4753,4.42478
5278,14.067,15.6765,3.96229
5279,13.154,16.2374,-0.459059
5280,1.90973,2.77476,-1.80071
5281,11.8638,16.147,-0.321174
5282,17.2937,18.9685,-0.721654
5283,3.5192,4.92519,-1.81755
5284,6.61894,7.72608,-2.11182
5285,13.2732,16.2673,0.0311424
5286,17.3834,17.2685,-0.251939
5287,8.21825,10.3865,-2.11855
5288,11.4778,12.8374,-2.23264
5289,11.9331,16.2469,0.138964
5290,17.2927,18.9684,-0.111655
