-420.712,661.468,-25.639
0.92509,-0.379593,-0.010858
0.378985,0.924664,-0.0369589
0.0240693,0.0300753,0.999258
193,21.1869,40.6375,-0.85427
196,5.21238,9.1429,-2.21923
198,95.5485,127.851,-2.0314
199,6.98427,13.0618,-2.39489
200,10.1759,16.4101,-2.5393
202,93.5535,138.843,-1.15903
203,9.94654,17.9206,-2.28171
204,14.0975,19.9885,-2.36388
212,19.5309,27.1865,-2.01373
215,10.0063,18.0125,-1.00184
216,13.688,21.5802,-1.38647
220,29.8173,40.8119,-1.83236
223,84.4546,139.683,-4.00264
224,1.42968,3.54499,-2.02146
227,2.84096,6.24427,-2.05531
228,5.26237,9.12287,-2.21918
229,92.3392,151.425,-0.208946
230,95.7982,127.27,-2.03043
231,7.03426,13.0318,-2.39483
232,10.2659,16.42,-2.54929
234,93.8332,138.223,-1.158
235,10.0466,17.9305,-2.2917
236,14.1775,19.9584,-2.36382
239,10.0564,17.9417,-1.49171
240,14.0584,21.9688,-2.19698
242,20.192,30.9002,0.600656
243,17.2138,33.0669,-2.46348
244,27.7061,37.7414,-2.80811
247,10.0963,18.0125,-1.00181
248,13.688,21.4102,-1.3862
252,29.8271,40.5319,-1.83192
255,84.7643,139.113,-3.99168
256,1.43967,3.535,-2.01144
259,2.86095,6.22426,-2.05527
260,5.28236,9.10286,-2.21915
261,92.869,151.015,-0.208173
262,96.0479,126.64,-2.01939
263,7.07424,12.9918,-2.38475
264,10.3659,16.4299,-2.55928
266,94.1429,137.583,-1.15692
267,10.1366,17.9305,-2.29168
268,14.2675,19.9184,-2.36373
272,14.0884,21.8387,-2.19677
274,20.392,30.9301,0.600659
275,17.2637,32.8769,-2.45317
276,27.816,37.5913,-2.80785
278,20.4618,31.0515,1.49049
279,10.1963,18.0224,-1.0118
280,13.6879,21.2402,-1.36594
283,9.53669,18.9729,-0.903451
284,30.4874,41.0815,-1.85261
287,29.9014,49.7125,-1.42621
288,1.44967,3.52499,-2.01142
290,88.1793,128.03,-4.71354
291,2.88095,6.21425,-2.05525
292,5.30234,9.07285,-2.21909
293,93.1787,150.395,-0.207128
294,15.6578,21.5909,-0.335983
295,7.11422,12.9617,-2.3847
296,10.4559,16.4599,-2.5593
298,94.3726,136.943,-1.15586
299,10.2166,17.9304,-2.30166
300,14.3375,19.8684,-2.36363
303,10.2464,17.9716,-1.50171
304,14.1383,21.7387,-2.1866
306,20.4719,30.8401,0.60082
307,9.50673,18.7821,-1.40316
308,27.9159,37.4813,-2.79765
310,20.5618,30.9614,1.48065
311,10.2763,18.0224,-1.00178
312,13.6978,21.1102,-1.37573
315,9.52662,18.8129,-0.903204
316,15.668,21.6099,-0.976011
320,1.44966,3.51499,-2.01141
322,88.509,127.52,-4.70266
323,2.90094,6.19424,-2.05521
324,5.34233,9.05283,-2.21905
325,93.2181,149.235,-0.20531
327,7.15421,12.9317,-2.38464
328,10.5559,16.4698,-2.56929
330,94.6823,136.312,-1.1448
331,10.3166,17.9303,-2.31163
332,15.3881,21.0676,-2.51524
335,10.3464,17.9816,-1.5117
336,14.2283,21.6987,-2.18651
338,20.5819,30.75,0.600988
342,20.6617,30.8614,1.48084
343,10.3763,18.0323,-1.01177
344,13.6977,20.9502,-1.36548
347,9.52654,18.6529,-0.892955
351,29.931,49.0025,-1.4051
352,1.46966,3.50498,-2.01138
354,88.8388,127.05,-4.70185
355,2.92094,6.18423,-2.05519
356,5.37231,9.01282,-2.21898
359,7.19419,12.8817,-2.38455
360,10.6559,16.4798,-2.57928
362,94.982,135.732,-1.14382
363,11.0771,18.9798,-2.44307
364,15.5481,21.1275,-2.53529
366,15.7676,21.4218,0.274309
367,17.8221,29.5865,-2.4879
370,20.4817,30.3901,0.601524
371,9.52659,18.5022,-1.38272
374,20.7216,30.7213,1.48107
376,13.7177,20.8202,-1.35527
379,9.52647,18.5029,-0.882721
380,15.7579,21.3999,-0.975661
384,1.5024,3.49541,-2.01135
386,20.5646,30.2579,-1.11782
387,2.95365,6.16467,-2.0551
388,5.42501,8.99327,-2.21884
389,94.1594,148.415,-0.201485
391,7.23684,12.8422,-2.38432
392,10.7686,16.5102,-2.58909
395,11.1497,18.9403,-2.45274
396,15.6407,21.078,-2.5349
398,15.8801,21.3823,0.274692
399,13.6013,22.7699,-1.91803
400,14.4409,21.6691,-2.19612
402,20.5542,30.2406,0.592209
403,9.51914,18.3327,-1.37221
406,20.4839,30.152,1.46233
408,13.6902,20.6008,-1.34466
416,1.51239,3.4854,-2.01133
419,2.97364,6.14466,-2.05507
420,5.445,8.98326,-2.21882
421,94.239,147.515,-0.200077
423,7.26683,12.8122,-2.38427
424,10.8686,16.5302,-2.59909
427,11.2097,18.9102,-2.45268
428,15.7207,21.038,-2.53482
431,17.8545,29.2071,-2.46688
432,14.4809,21.5691,-2.19595
434,20.5141,29.9906,0.592584
436,19.3727,25.6372,-1.93099
438,20.4938,29.9619,1.45262
440,13.7101,20.5108,-1.34451
444,29.9689,39.0025,-1.78893
447,29.9129,47.8832,-1.38264
448,1.5324,3.48538,-2.02133
450,89.7999,125.66,-4.6775
452,5.47498,8.94326,-2.20875
454,98.0984,123.931,-2.00274
455,7.31681,12.7821,-2.38421
456,10.9286,16.5201,-2.59906
458,95.7629,133.923,-1.13873
459,11.2797,18.8702,-2.4526
460,15.7807,20.968,-2.5347
463,17.8944,29.0371,-2.45661
464,14.5909,21.5591,-2.19591
466,20.6941,30.0305,0.592568
467,9.67914,18.3126,-1.38214
470,20.5638,29.8419,1.45283
471,13.6611,22.5309,-1.27764
472,13.6901,20.3208,-1.33423
475,9.68902,18.3334,-0.882168
480,1.54239,3.47537,-2.02131
484,5.49497,8.91325,-2.2087
486,98.4782,123.46,-2.00192
487,7.35679,12.7321,-2.37412
488,10.9586,16.4101,-2.59888
490,96.0326,133.263,-1.12765
491,11.3296,18.7802,-2.44245
492,15.8406,20.8979,-2.53457
495,18.0444,29.047,-2.46659
496,13.7002,20.1797,-2.06401
499,9.69907,18.1826,-1.37193
502,20.7238,29.8318,1.45288
503,13.651,22.3309,-1.26733
504,13.73,20.2108,-1.33405
508,31.1793,39.9219,-1.84005
511,13.7409,22.4718,-0.647529
512,1.55239,3.46537,-2.02129
515,3.02362,6.09465,-2.04498
516,5.52496,8.89324,-2.20866
518,98.838,123.07,-2.00122
519,7.39677,12.7021,-2.37406
520,11.0085,16.3601,-2.59879
522,96.3023,132.703,-1.12672
523,11.4196,18.7901,-2.45244
524,15.7305,20.618,-2.50417
527,18.0643,28.847,-2.45627
531,9.67899,18.0226,-1.36169
532,17.8415,23.2082,-1.76763
535,13.6509,22.1709,-1.26709
536,32.3222,45.4296,-3.00825
543,30.0625,47.0232,-1.37128
544,1.56238,3.45538,-2.01127
545,85.4985,144.835,-3.13815
546,90.7493,124.22,-4.65504
547,3.04361,6.07464,-2.04494
548,5.55495,8.86322,-2.20861
549,93.7966,142.415,-0.192324
551,7.42675,12.6521,-2.37398
552,11.0585,16.3101,-2.5887
554,96.522,132.043,-1.12564
555,11.5096,18.7801,-2.4524
556,15.7805,20.538,-2.50404
559,18.0642,28.6371,-2.43595
560,14.3805,20.8092,-2.13481
563,9.72897,17.9626,-1.36159
564,17.9515,23.1781,-1.76756
567,13.6708,22.0209,-1.25685
568,33.0325,46.0692,-3.05906
571,9.94903,18.3532,-0.892133
575,13.7407,22.1418,-0.64702
576,1.57238,3.44537,-2.01126
577,85.8382,144.185,-3.12706
578,90.979,123.59,-4.64401
579,3.06359,6.04463,-2.04489
580,5.58494,8.84321,-2.20857
581,93.9962,141.595,-0.191009
583,7.47674,12.6221,-2.37392
584,11.0885,16.2301,-2.58857
586,96.7417,131.313,-1.12446
587,11.5796,18.7401,-2.45232
588,15.9305,20.548,-2.50401
590,58.0534,71.7438,0.977655
591,17.954,28.2472,-2.40538
592,14.5405,20.8692,-2.14486
595,9.82897,17.9726,-1.36158
599,13.6708,21.8609,-1.24661
600,29.7502,41.3012,-2.75253
603,10.039,18.3532,-0.89211
608,1.57237,3.43536,-2.02124
609,86.0478,143.464,-3.1259
610,91.3188,123.18,-4.64329
611,3.08358,6.02462,-2.04485
612,5.60492,8.8132,-2.20852
613,94.4861,141.305,-0.190438
614,58.2538,71.5104,-1.17194
615,7.50672,12.5921,-2.37387
616,11.1184,16.1501,-2.57844
618,96.9214,130.653,-1.1134
619,11.6596,18.73,-2.46229
620,15.9904,20.4879,-2.5039
623,17.9539,28.0572,-2.40508
624,14.7506,20.999,-2.165
627,9.90898,17.9825,-1.37157
628,29.0378,36.2314,-2.7849
631,13.6607,21.6909,-1.24635
632,29.7901,41.0812,-2.74219
635,10.139,18.3531,-0.892085
636,31.2188,38.8619,-1.8084
640,1.59237,3.43537,-2.01123
641,86.2474,142.664,-3.10461
642,91.5285,122.57,-4.6323
643,3.10358,6.01461,-2.04483
644,5.63491,8.78319,-2.20846
645,94.6157,140.445,-0.189079
647,7.53669,12.5321,-2.36377
648,11.1384,16.0701,-2.56831
650,97.3011,130.212,-1.11262
651,11.7196,18.69,-2.46221
652,16.0504,20.4279,-2.5038
655,13.6207,21.4601,-1.836
656,14.7505,20.849,-2.15477
660,29.0677,36.0114,-2.77455
663,13.6606,21.531,-1.2361
664,29.84,40.8311,-2.73179
667,10.229,18.3631,-0.892078
668,31.4188,38.8218,-1.80829
672,1.61237,3.42534,-2.02121
673,86.5771,142.024,-3.10354
674,86.7551,115.352,-4.36237
675,3.11357,5.99461,-2.0448
676,5.6649,8.75317,-2.20841
677,94.7653,139.555,-0.187669
679,7.58667,12.492,-2.36369
680,11.1083,15.9101,-2.55808
682,97.6709,129.722,-1.11177
683,11.7896,18.6399,-2.46211
684,16.1504,20.3778,-2.50369
687,17.4734,26.9275,-2.31346
688,14.8005,20.759,-2.15462
691,10.069,17.9524,-1.37149
692,29.1376,35.8314,-2.76425
695,13.6805,21.381,-1.23586
696,29.8098,40.4912,-2.71127
699,10.319,18.363,-0.902055
704,1.62236,3.41535,-2.0112
705,86.7468,141.244,-3.0923
707,3.14357,5.98459,-2.04478
708,5.68487,8.71318,-2.19834
709,95.015,138.935,-0.18665
710,101.247,120.779,-1.99708
711,7.61666,12.462,-2.36364
712,11.1283,15.8301,-2.54795
714,98.0007,129.252,-1.11097
715,11.8395,18.5699,-2.45199
716,16.2104,20.3078,-2.51357
717,20.3845,30.941,0.821086
718,105.608,125.933,1.74607
719,17.4232,26.6376,-2.29303
720,15.1506,21.0688,-2.19501
724,29.4777,35.9812,-2.7844
727,13.6805,21.231,-1.22563
728,29.8197,40.2412,-2.70088
732,92.6431,110.608,-5.20357
735,88.9518,130.142,-3.85462
736,1.63236,3.40533,-2.02118
738,92.2977,120.939,-4.58959
739,3.16356,5.97459,-2.04475
740,5.72486,8.69316,-2.1983
741,95.2747,138.285,-0.185582
742,101.817,120.589,-1.99665
743,7.65664,12.422,-2.36357
744,11.1682,15.7701,-2.54784
746,15.6804,21.6117,-0.175713
747,11.8695,18.4899,-2.45186
748,16.2703,20.2378,-2.50345
749,20.4544,30.811,0.821305
750,105.908,125.403,1.73697
751,17.4131,26.4276,-2.28271
752,16.7816,23.0277,-2.39762
755,10.269,17.9923,-1.3815
756,29.6677,35.9511,-2.79431
759,13.6904,21.091,-1.21541
760,29.8295,39.9612,-2.69045
762,22.5737,30.5535,3.10224
763,13.5914,23.3011,-1.14885
767,89.2816,129.672,-3.84381
768,1.6551,3.39578,-2.02113
769,30.0458,49.1743,-1.07347
770,15.7331,21.5212,-0.815114
771,3.19628,5.95505,-2.04463
772,5.75755,8.66365,-2.1981
773,95.5259,137.596,-0.181257
774,102.509,120.54,-2.0037
775,7.69929,12.3825,-2.36325
776,11.2208,15.7006,-2.53741
778,15.6829,21.4422,-0.175006
779,11.9521,18.4504,-2.4514
780,16.3529,20.1784,-2.50293
781,20.5569,30.7315,0.822126
782,106.25,124.904,1.74061
783,17.4756,26.3182,-2.28195
788,29.7701,35.8018,-2.79329
790,15.8427,21.654,1.07471
791,13.7129,20.9515,-1.21475
795,29.7359,48.6924,-2.40282
796,94.0749,110.709,-5.23089
799,89.5629,129.083,-3.82984
800,1.6751,3.38577,-2.02111
801,30.0356,48.8043,-1.07291
803,3.21627,5.93504,-2.04459
804,5.78754,8.63363,-2.19805
805,95.8456,137.026,-0.180315
806,102.958,120.2,-2.00308
807,7.73927,12.3425,-2.35318
808,11.2608,15.6406,-2.53731
810,15.5027,21.0723,-0.17449
811,12.0621,18.4504,-2.46137
812,16.4329,20.1283,-2.50283
813,20.5367,30.4615,0.81253
814,106.619,124.454,1.74139
815,17.2654,25.8184,-2.24125
818,15.8027,21.4431,0.435023
819,18.6277,30.8375,-2.37851
820,29.91,35.7118,-2.79312
823,13.6928,20.7815,-1.2045
826,15.8423,21.4957,2.19495
828,94.2046,110.069,-5.21989
830,15.9217,21.6099,4.9748
831,89.8827,128.613,-3.82905
832,1.68509,3.37577,-2.02109
833,30.0454,48.4443,-1.06237
834,15.863,21.3611,-0.81484
835,3.24627,5.93502,-2.04459
836,5.79752,8.60363,-2.198
838,103.608,120.109,-2.00278
839,7.76924,12.2825,-2.35309
840,11.2808,15.5606,-2.52719
842,15.6427,21.0822,-0.174471
843,12.1921,18.5003,-2.47141
844,16.5028,20.0683,-2.50273
845,20.5967,30.3115,0.812772
846,106.959,123.964,1.74221
850,15.9027,21.413,0.435093
851,13.5939,22.7608,-1.75752
852,29.97,35.5418,-2.77284
853,20.6364,30.3734,2.12269
858,15.9423,21.4757,2.19501
859,13.6137,22.7817,-1.12755
862,16.0117,21.5598,4.9749
864,1.69508,3.35578,-2.01106
865,30.0352,48.0644,-1.05179
866,15.973,21.3611,-0.814812
867,3.25625,5.90502,-2.04454
868,5.8175,8.55363,-2.18792
869,20.6969,30.2301,-0.0370808
870,104.178,119.969,-2.00243
871,7.79923,12.2525,-2.35303
872,11.3208,15.5006,-2.52708
874,15.7327,21.0622,-0.174418
875,12.3021,18.5402,-2.48145
876,16.5628,20.0083,-2.50262
877,20.4465,29.8915,0.803371
878,107.249,123.473,1.74303
879,14.9537,22.2199,-1.93637
883,18.6175,30.3676,-2.3578
884,30.0499,35.4017,-2.78261
885,20.7464,30.3134,2.12281
886,16.2527,21.7139,1.09472
887,13.6727,20.4516,-1.194
888,15.9331,21.3102,-1.44475
891,29.7754,47.6525,-2.37123
892,95.6046,110.178,-5.24971
896,1.70508,3.35576,-2.02106
897,30.0651,47.7243,-1.05127
898,30.9116,39.8732,-1.52917
899,3.27624,5.88501,-2.0445
900,5.85749,8.53362,-2.18788
901,96.6347,135.105,-0.177211
902,104.668,119.629,-2.00179
903,7.8392,12.2025,-2.35295
904,11.3707,15.4306,-2.52697
906,15.8327,21.0321,-0.174348
907,12.4522,18.5902,-2.49149
908,16.6328,19.9282,-2.50248
909,20.4764,29.7015,0.803667
910,107.599,122.953,1.7439
911,17.3952,25.4183,-2.22061
912,17.114,22.6282,-2.38645
915,18.6074,30.1176,-2.33743
916,30.1698,35.2717,-2.78238
918,16.3427,21.6638,1.09482
919,13.6726,20.2816,-1.18375
920,19.4451,25.5381,-1.74028
923,29.7852,47.2925,-2.36069
924,96.1445,109.968,-5.25926
927,90.8019,127.033,-3.80643
928,1.72509,3.36575,-2.02107
929,30.125,47.4543,-1.05085
930,94.7084,118.8,-4.59299
931,3.29624,5.865,-2.04447
932,5.86747,8.49361,-2.18782
933,96.9745,134.585,-0.17634
934,105.188,119.379,-2.01128
935,7.86918,12.1525,-2.34286
936,11.4007,15.3606,-2.51685
938,15.9327,21.0221,-0.174308
939,12.6022,18.6601,-2.51155
940,16.6927,19.8682,-2.50238
941,20.7365,29.8514,0.813504
942,107.918,122.453,1.73474
943,15.4338,22.5596,-1.97676
944,16.5035,21.6986,-2.29519
947,18.7374,30.0775,-2.33734
948,30.2798,35.1416,-2.78216
950,16.4827,21.6938,1.09481
951,13.7226,20.2016,-1.18361
955,29.785,46.9325,-2.34014
956,96.7945,109.928,-5.26904
959,91.1317,126.552,-3.80562
960,1.73508,3.33574,-2.02102
961,30.3049,47.3742,-1.05068
962,95.1683,118.529,-4.59247
963,3.31624,5.86499,-2.04446
964,5.89747,8.4836,-2.18779
965,97.1942,133.905,-0.175255
966,105.738,119.148,-2.0108
967,7.85913,12.0525,-2.33272
968,11.4407,15.3006,-2.51675
970,100.791,125.462,-1.08158
971,12.7422,18.71,-2.5216
972,16.7527,19.7782,-2.50222
973,20.8364,29.7614,0.813665
974,108.258,121.983,1.73553
976,16.4534,21.4986,-2.2849
979,18.6472,29.7276,-2.31683
980,30.3997,35.0215,-2.78195
982,16.6227,21.7037,1.10483
983,36.9674,51.7582,-3.05568
984,19.3349,25.0382,-1.71955
987,13.6234,22.1217,-1.10654
988,97.3044,109.727,-5.27861
991,91.4215,126.022,-3.79474
992,1.74508,3.33574,-2.02102
993,30.5249,47.3341,-1.05057
994,95.5981,118.199,-4.59186
995,3.33623,5.84498,-2.04443
996,5.93745,8.45358,-2.18774
997,97.5239,133.375,-0.174371
998,106.338,118.988,-2.01041
999,7.91913,12.0525,-2.3327
1000,11.4706,15.2306,-2.51664
1002,101.18,125.052,-1.09086
1003,12.8822,18.7599,-2.53164
1004,16.8227,19.7281,-2.50213
1006,108.638,121.543,1.7363
1008,16.5234,21.4086,-2.28475
1011,18.9473,29.9274,-2.33706
1012,30.4696,34.8515,-2.77167
1015,29.7326,41.5923,-2.46207
1019,13.6333,21.9517,-1.09628
1023,91.6912,125.482,-3.79386
1024,1.75507,3.31574,-2.02099
1025,30.7449,47.334,-1.05051
1026,96.098,118.019,-4.59147
1027,3.34622,5.82498,-2.04439
1028,5.94743,8.41358,-2.18767
1029,97.6636,132.665,-0.173261
1030,106.908,118.818,-2.01001
1031,7.97913,12.0524,-2.34269
1032,11.5006,15.1706,-2.50654
1034,101.55,124.652,-1.09017
1035,13.0323,18.8398,-2.55172
1036,16.9027,19.6981,-2.50207
1038,108.938,121.063,1.7371
1039,17.1447,24.3785,-2.1491
1040,17.4238,22.3681,-2.38598
1042,58.0454,71.7555,1.51923
1043,18.7571,29.4576,-2.30639
1044,30.5996,34.7715,-2.77152
1046,58.255,72.0287,3.69887
1047,29.7525,41.3324,-2.45167
1055,91.921,124.922,-3.77295
1056,1.76506,3.30573,-2.02097
1057,31.0249,47.3639,-1.05049
1059,3.36621,5.81497,-2.04437
1060,5.96741,8.37358,-2.17761
1061,97.9633,132.035,-0.172232
1062,107.458,118.568,-2.01949
1063,8.01911,12.0024,-2.3426
1064,11.5406,15.1005,-2.50642
1066,101.92,124.172,-1.08935
1067,13.1923,18.8997,-2.57177
1068,16.9626,19.6081,-2.50191
1070,109.298,120.562,1.73794
1071,17.1646,24.2085,-2.13883
1072,17.764,22.6178,-2.42628
1075,19.0572,29.6574,-2.32662
1076,30.2093,34.0817,-2.73057
1079,29.7924,41.0523,-2.44123
1083,29.9145,45.7325,-2.30829
1084,30.259,34.1533,-1.65067
1087,92.2207,124.372,-3.77205
1088,1.77506,3.30574,-2.01097
1089,31.305,47.4238,-1.06051
1091,3.3962,5.79495,-2.04434
1092,5.9874,8.35357,-2.17757
1093,98.203,131.415,-0.171234
1094,108.278,118.617,-2.01937
1095,8.04908,11.9524,-2.33252
1096,11.5805,15.0405,-2.50632
1098,102.43,123.911,-1.08883
1099,13.3423,18.9696,-2.58184
1100,17.1326,19.658,-2.52195
1102,109.637,120.092,1.73874
1103,17.2146,24.1085,-2.13867
1104,17.944,22.6877,-2.43634
1107,19.047,29.4074,-2.31624
1108,30.2392,33.8917,-2.72028
1111,29.7822,40.7424,-2.43077
1112,30.3008,37.4919,-2.60571
1115,30.0344,45.5525,-2.29799
1119,92.4605,123.782,-3.77109
1120,1.79506,3.30572,-2.02096
1121,90.3446,133.194,-2.98587
1122,97.6077,117.328,-4.61005
1123,3.4162,5.78495,-2.04432
1124,6.01739,8.31356,-2.17751
1125,98.5728,130.975,-0.170476
1126,108.938,118.547,-2.0291
1127,8.07907,11.9124,-2.33245
1128,11.6105,14.9805,-2.50623
1130,102.9,123.641,-1.0883
1131,13.4724,19.0095,-2.59187
1132,17.5428,19.9677,-2.56232
1134,109.957,119.642,1.7395
1135,17.3846,24.1684,-2.14872
1136,18.2141,22.8276,-2.45648
1139,18.6567,28.6477,-2.25519
1140,30.8894,34.3513,-2.77081
1143,29.7921,40.4824,-2.42037
1144,30.4007,37.3318,-2.59545
1147,30.2044,45.4724,-2.29783
1151,92.7402,123.302,-3.7603
1152,1.81778,3.27617,-2.02089
1153,90.5758,132.525,-2.98172
1154,98.1393,117.119,-4.60698
1155,3.4489,5.76541,-2.0442
1156,6.05006,8.29405,-2.17733
1157,98.9442,130.506,-0.166692
1158,110.22,119.088,-2.03699
1159,8.1217,11.8729,-2.33216
1160,11.6531,14.9111,-2.50582
1162,103.451,123.412,-1.08505
1163,13.5549,18.9701,-2.6014
1164,18.1256,20.448,-2.6325
1166,110.299,119.173,1.73291
1168,18.3566,22.8281,-2.46598
1169,20.4294,30.9824,1.04239
1171,13.6457,21.1614,-1.67464
1172,31.1219,34.352,-2.78004
1175,29.8244,40.2131,-2.40907
1176,30.7532,37.4724,-2.61477
1179,30.4267,45.443,-2.30671
1180,30.6414,33.8439,-1.6494
1183,92.9916,122.723,-3.74656
1184,1.82778,3.27616,-2.02089
1185,90.8555,131.935,-2.97077
1186,98.6192,116.859,-4.61648
1187,3.47889,5.75539,-2.04418
1188,6.09006,8.28403,-2.17731
1189,99.314,130.045,-0.165918
1190,110.639,118.698,-2.03631
1191,8.16168,11.8329,-2.33209
1192,11.6931,14.8411,-2.49571
1194,103.901,123.062,-1.09443
1195,13.6249,18.93,-2.60132
1196,18.2956,20.4779,-2.6425
1197,15.8354,21.8038,0.604938
1198,110.648,118.703,1.73369
1199,17.5871,24.049,-2.14798
1200,18.4466,22.7781,-2.46588
1201,20.4794,30.8324,1.04263
1204,31.1818,34.182,-2.76977
1207,29.8443,39.9431,-2.39867
1208,30.9432,37.4323,-2.62467
1211,30.6467,45.4229,-2.30662
1212,30.8413,33.8238,-1.65932
1215,93.1513,122.063,-3.73554
1216,1.82777,3.25616,-2.02086
1217,91.1152,131.325,-2.9698
1218,99.1691,116.669,-4.61606
1220,6.14005,8.26399,-2.18727
1223,8.19166,11.7829,-2.332
1224,11.743,14.791,-2.49562
1226,104.421,122.792,-1.0939
1227,13.6949,18.88,-2.60123
1228,18.3056,20.3379,-2.64229
1230,110.978,118.223,1.73448
1231,15.6959,21.4501,-1.92457
1232,18.6166,22.808,-2.47589
1233,20.5793,30.7324,1.0428
1235,18.9791,28.4482,-2.25419
1236,31.3618,34.1419,-2.77967
1237,15.7751,21.5653,1.55528
1240,31.2232,37.5021,-2.6347
1241,15.8147,21.6079,3.32523
1243,30.8967,45.4528,-2.31661
1244,31.0613,33.8137,-1.65925
1248,1.85777,3.26615,-2.02086
1249,91.435,130.815,-2.95897
1250,99.7991,116.589,-4.62579
1251,3.51888,5.72538,-2.04412
1252,6.14003,8.22401,-2.17721
1255,8.22164,11.7429,-2.33194
1256,11.773,14.731,-2.49553
1258,105.011,122.612,-1.09349
1259,13.7649,18.82,-2.60113
1260,18.3055,20.1979,-2.63208
1262,111.308,117.753,1.73526
1264,19.1568,23.2677,-2.53644
1265,20.5592,30.4724,1.03318
1267,18.4486,27.4885,-2.19289
1268,31.4817,34.0118,-2.77945
1271,15.7557,21.3811,-1.28445
1272,31.3832,37.4321,-2.63456
1275,13.6753,20.7223,-1.05398
1279,15.7755,21.392,-0.654465
1280,1.86777,3.24615,-2.02083
1282,100.239,116.258,-4.62519
1283,3.52887,5.70537,-2.04409
1284,6.18002,8.21399,-2.17718
1285,15.5752,20.983,-0.0239044
1286,38.1742,40.7719,-0.697886
1287,8.25162,11.6928,-2.33186
