-136.105,757.444,-12.0403
0.969552,-0.243495,-0.026067
0.244381,0.968889,0.0391416
0.0157252,-0.0443201,0.998894
99,1.23634,6.04286,-1.77539
100,2.66039,9.02096,-1.91481
101,4.32872,15.9888,-0.00429739
102,6.09882,15.9865,-0.203396
103,2.90353,11.4006,-1.8548
104,4.39671,13.7786,-1.86415
105,13.1384,53.2971,0.318363
106,5.2188,16.0176,-0.0938457
107,4.23923,15.6989,-1.76433
108,6.02927,15.7965,-1.59342
109,4.30841,15.8989,0.365697
110,6.09859,15.9665,0.186605
111,4.26902,15.7789,-1.14432
112,5.12917,15.8077,-1.36388
113,3.45834,15.88,0.455265
114,5.18851,15.9377,0.276143
115,3.43899,15.8,-1.04474
116,6.0691,15.8965,-1.00341
117,4.27799,15.8089,0.945686
118,5.20838,15.9977,0.67615
119,4.32908,15.9588,-0.794296
120,5.20915,15.9776,-0.893849
123,11.662,47.659,-1.99211
124,6.12909,16.0364,-0.603383
127,4.30883,15.9288,-0.384305
128,0.693131,3.62358,-1.81554
129,3.51873,15.8899,-0.284705
130,5.24891,15.9476,-0.493827
131,1.25633,6.03283,-1.77537
132,2.69039,9.02092,-1.91479
133,4.38872,15.9887,-0.00426684
134,6.17884,16.0063,-0.203356
135,2.94352,11.3906,-1.85478
136,4.4367,13.7686,-1.86413
137,13.3988,53.5968,0.31848
138,5.2788,16.0176,-0.0938152
139,4.29922,15.6988,-1.7643
140,6.0993,15.8164,-1.59339
141,4.35839,15.8888,0.365723
142,6.15855,15.9364,0.186637
143,4.32903,15.7888,-1.15429
144,5.19917,15.8076,-1.36385
145,3.51834,15.8799,0.455295
146,5.24852,15.9476,0.276173
147,3.48898,15.7899,-1.04472
148,6.1291,15.8964,-1.00338
149,4.33799,15.8089,0.945716
150,5.2684,16.0076,0.67618
151,14.3722,47.6653,-2.31073
152,5.25914,15.9675,-0.893823
155,11.8118,47.5388,-1.99203
156,6.18906,16.0163,-0.603352
159,4.37884,15.9387,-0.384269
160,0.713131,3.62356,-1.81553
161,3.57874,15.8998,-0.284675
162,5.31892,15.9575,-0.493792
163,1.27633,6.03281,-1.77536
164,2.71036,9.00089,-1.91478
165,16.8205,54.8122,0.000162806
166,6.2288,15.9763,-0.20333
167,2.98351,11.3805,-1.85476
168,4.49667,13.7485,-1.8641
169,13.639,53.7465,0.318595
170,5.35885,16.0574,-0.0937764
171,4.36924,15.7087,-1.77426
172,6.1693,15.8163,-1.60335
173,4.40839,15.8887,0.365748
174,6.2286,15.9763,0.18667
175,4.38905,15.7987,-1.15426
176,5.26917,15.8075,-1.37381
177,3.56834,15.8799,0.455321
178,5.30852,15.9475,0.276203
179,3.54898,15.7898,-1.04468
180,6.20913,15.9163,-1.01334
181,4.39802,15.8288,0.945746
182,5.33841,16.0175,0.666215
183,4.43905,15.9386,-0.784239
184,16.9516,47.0919,-2.61939
187,11.4893,45.6392,-1.9121
188,6.25909,16.0362,-0.613317
191,15.7265,51.3436,-1.24022
192,0.713131,3.62356,-1.81553
193,3.63874,15.8997,-0.284644
194,5.38892,15.9574,-0.493756
195,1.30633,6.03277,-1.77535
196,2.75035,8.99084,-1.91476
197,4.51872,15.9886,-0.00420066
198,6.3088,15.9762,-0.203289
199,3.02348,11.3605,-1.85474
200,4.54665,13.7284,-1.86408
201,3.65864,15.9597,0.075363
202,5.41883,16.0374,-0.0937449
203,4.42926,15.7186,-1.77423
204,6.2393,15.8162,-1.60332
205,4.48841,15.8986,0.365788
206,6.29858,15.9562,0.186707
207,4.45905,15.7986,-1.15422
208,5.32917,15.8074,-1.37378
209,3.63834,15.8798,0.455357
210,5.37852,15.9474,0.276239
211,3.60898,15.7897,-1.05465
212,6.27914,15.9162,-1.0233
213,4.46801,15.8287,0.955781
214,5.40841,16.0174,0.676251
215,4.50906,15.9485,-0.784204
216,5.39918,15.9974,-0.893753
219,11.9306,46.6086,-1.95193
220,21.5064,50.9558,-1.92726
223,4.49883,15.9286,-0.394208
224,0.733104,3.60353,-1.81552
225,3.69875,15.9097,-0.284614
226,5.44894,15.9673,-0.493726
227,1.33636,6.05273,-1.78533
228,2.78032,8.9708,-1.91474
229,4.58874,16.0085,-0.00416598
230,6.3688,15.9761,-0.203258
231,3.06347,11.3504,-1.85471
232,4.58661,13.6984,-1.86405
233,3.72868,15.9896,0.0753971
234,5.46877,15.9973,-0.0937175
235,4.48924,15.7085,-1.7742
236,6.29931,15.8261,-1.60329
237,4.54843,15.9186,0.375818
238,6.34858,15.9561,0.186732
239,4.51903,15.7885,-1.15419
240,5.39919,15.8173,-1.37374
241,3.69834,15.8897,0.465387
242,5.42851,15.9374,0.276265
243,3.65898,15.7897,-1.05463
244,6.33913,15.9161,-1.01327
245,4.52801,15.8286,0.955812
246,5.46842,16.0273,0.686281
247,4.55905,15.9385,-0.784178
248,5.45917,15.9873,-0.893722
251,12.1509,46.8083,-1.96182
252,6.3991,16.046,-0.613246
255,16.0361,51.0332,-1.24005
256,0.743086,3.59352,-1.80552
257,3.75874,15.8996,-0.284583
258,5.50894,15.9672,-0.493696
260,2.81032,8.97076,-1.91473
261,4.63872,15.9884,-0.00413956
263,3.10347,11.3504,-1.85469
264,4.63659,13.6883,-1.86403
265,3.78869,15.9996,0.0754272
266,21.444,57.276,-0.337604
267,4.54924,15.7084,-1.77417
268,6.3593,15.816,-1.60326
269,4.60842,15.9085,0.375849
271,4.57905,15.7984,-1.15416
272,5.44919,15.8173,-1.37372
273,3.75834,15.8896,0.465417
274,5.50852,15.9473,0.276305
275,3.71898,15.7896,-1.0546
276,6.40913,15.916,-1.01323
277,4.58801,15.8285,0.955843
278,5.51839,16.0073,0.686307
279,4.60905,15.9384,-0.784152
280,18.1337,48.6803,-2.71887
283,3.74895,15.9096,-0.674589
287,4.60881,15.9084,-0.394151
288,0.763091,3.59349,-1.81551
289,3.81873,15.8895,-0.284552
290,5.57895,15.9771,-0.49366
291,1.37635,6.04267,-1.78531
292,2.84028,8.94072,-1.91471
293,4.69873,15.9983,-0.0041095
294,6.4988,15.9759,-0.203192
295,3.14345,11.3403,-1.85467
296,4.68656,13.6683,-1.854
297,3.84869,15.9995,0.0754578
298,21.674,57.2957,-0.337488
299,4.60924,15.7084,-1.77414
300,6.42931,15.8159,-1.61322
301,4.6584,15.8984,0.375875
303,4.63905,15.7984,-1.15413
304,5.5192,15.8272,-1.37368
305,3.80833,15.8795,0.465443
306,5.56852,15.9472,0.276336
307,3.789,15.7995,-1.05456
308,6.47913,15.9159,-1.0132
309,4.64803,15.8384,0.955873
310,5.58838,15.9972,0.686344
311,4.68906,15.9483,-0.784112
312,5.61928,16.0671,-0.903644
315,3.82898,15.9295,-0.674549
319,4.68886,15.9483,-0.394112
320,0.773091,3.59348,-1.8155
321,3.87875,15.9094,-0.284523
322,5.63891,15.9471,-0.493628
323,1.37623,5.96267,-1.76531
324,2.87028,8.94068,-1.9147
325,4.75874,16.0083,-0.00407944
327,3.1834,11.3003,-1.85465
328,4.72655,13.6582,-1.86398
329,3.90873,16.0294,0.0754869
330,5.66882,16.027,-0.103617
331,4.66925,15.7083,-1.78411
332,6.49931,15.8159,-1.61318
333,4.7384,15.8983,0.375916
335,4.68905,15.7983,-1.1541
336,5.5892,15.8271,-1.38365
337,3.87834,15.8895,0.465478
338,5.63853,15.9571,0.286371
339,3.83901,15.8094,-1.05454
340,6.53913,15.9158,-1.01317
341,4.70803,15.8384,0.955903
342,5.66842,16.0271,0.686383
343,4.74907,15.9582,-0.784082
344,5.68929,16.077,-0.903609
347,12.4498,46.0479,-1.94163
348,6.57905,16.0058,-0.613153
351,4.74886,15.9482,-0.394082
352,0.793104,3.60345,-1.81549
353,3.93874,15.8993,-0.284492
354,5.70897,15.987,-0.503595
355,1.3862,5.94266,-1.7553
356,2.91027,8.93062,-1.92467
357,4.82872,15.9882,-0.00404284
358,6.63882,15.9857,-0.203121
359,3.2234,11.3002,-1.85463
360,4.7765,13.6181,-1.86395
361,3.9687,16.0093,0.0755184
362,5.73883,16.0369,-0.103582
363,4.72925,15.7082,-1.78408
364,6.55932,15.8258,-1.61315
365,4.77838,15.8782,0.375937
366,6.62858,15.9558,0.186875
367,4.75907,15.8082,-1.16407
368,5.64919,15.817,-1.38362
369,3.92832,15.8694,0.465505
370,5.6985,15.937,0.286402
371,3.90901,15.8093,-1.0545
372,6.59915,15.9257,-1.02314
373,4.77804,15.8483,0.955938
374,5.7284,16.017,0.686414
375,4.80907,15.9581,-0.784051
376,5.73925,16.0469,-0.903582
379,3.949,15.9493,-0.674489
380,6.65906,16.0157,-0.613113
383,16.264,49.4229,-1.19986
384,0.79105,3.54378,-1.79544
385,4.0066,15.8996,-0.284504
386,5.76678,15.9473,-0.503614
387,1.42419,5.93294,-1.76525
388,2.9482,8.91093,-1.91465
389,4.8966,16.0085,-0.00405854
390,6.7267,16.006,-0.203131
391,3.27131,11.2905,-1.85462
392,4.82435,13.5885,-1.85396
393,4.03654,15.9896,0.0755066
394,22.4716,57.5153,-0.347476
395,4.79711,15.7085,-1.78409
396,6.6472,15.8361,-1.62316
397,4.86626,15.8985,0.375932
398,6.71648,15.9861,0.186865
399,4.83693,15.8085,-1.16408
400,5.72708,15.8373,-1.38363
401,3.99619,15.8797,0.465492
402,5.75636,15.9373,0.286381
403,3.97687,15.8096,-1.05451
404,6.68701,15.926,-1.02315
405,4.84589,15.8386,0.955925
406,5.80628,16.0273,0.686402
407,4.88695,15.9684,-0.784061
411,4.00681,15.9096,-0.674504
412,6.72695,16.036,-0.613132
415,17.3146,51.902,-1.25978
416,0.791031,3.53378,-1.78544
417,4.06662,15.9095,-0.294474
418,5.83678,15.9472,-0.503579
419,1.44419,5.93292,-1.76524
420,2.9782,8.91089,-1.92463
421,4.96663,16.0284,-0.00402416
422,6.79672,16.0159,-0.203096
423,3.3113,11.2805,-1.8546
424,4.87434,13.5784,-1.86393
425,4.08655,15.9995,0.0755314
426,5.88674,16.0772,-0.103561
427,4.86712,15.7184,-1.78406
428,6.70718,15.826,-1.62313
429,4.92626,15.8984,0.375963
430,6.77646,15.976,0.186896
431,4.89693,15.8084,-1.16405
432,5.78706,15.8272,-1.3836
433,4.06621,15.8896,0.465527
434,5.83638,15.9472,0.286421
435,4.03688,15.8195,-1.05448
436,6.75703,15.936,-1.02311
437,4.90589,15.8385,0.955956
438,5.86628,16.0272,0.686432
439,4.94692,15.9484,-0.78403
440,5.88716,16.0771,-0.91356
443,13.2283,46.8474,-1.98156
444,6.81698,16.0559,-0.613088
447,4.94673,15.9584,-0.39403
448,0.801031,3.53376,-1.78544
449,4.13662,15.9095,-0.294438
450,5.91682,15.9771,-0.50354
451,1.4642,5.94289,-1.76523
452,3.00817,8.89085,-1.91462
453,5.01662,16.0183,-0.00399826
454,6.8667,16.0059,-0.20306
455,3.3513,11.2804,-1.85458
456,4.92431,13.5583,-1.86391
457,4.15652,15.9794,0.075568
458,5.93668,16.0271,-0.103532
459,4.92713,15.7183,-1.79403
460,6.77718,15.8259,-1.6231
461,4.99628,15.9084,0.375998
462,6.84646,15.9759,0.186932
463,4.95693,15.8083,-1.16402
464,5.85707,15.8271,-1.39356
465,4.12622,15.8995,0.465557
466,5.90639,15.9571,0.286456
467,4.09688,15.8095,-1.06445
468,6.82703,15.9359,-1.02308
469,4.96587,15.8284,0.965987
470,5.92625,16.0071,0.686463
472,5.95716,16.077,-0.913525
475,4.14688,15.9594,-0.684436
476,6.87695,16.0358,-0.613056
479,5.01675,15.9683,-0.393995
480,0.831036,3.53372,-1.79542
481,4.19663,15.9194,-0.294408
482,5.97683,15.987,-0.50351
483,1.51428,5.99282,-1.78521
484,3.02816,8.88082,-1.92461
485,5.08659,15.9982,-0.00396167
486,6.9267,16.0058,-0.203029
487,3.38124,11.2404,-1.85456
488,4.95428,13.5383,-1.85389
489,16.1082,55.2137,0.329428
490,5.98667,16.017,-0.103507
491,4.98714,15.7282,-1.794
492,6.84718,15.8258,-1.62306
493,5.0563,15.9283,0.376027
494,6.90645,15.9658,0.186963
495,5.01694,15.8182,-1.16399
496,5.91707,15.827,-1.39353
497,4.17618,15.8694,0.465584
498,5.95635,15.9271,0.286483
499,4.14689,15.8194,-1.06443
500,6.89703,15.9358,-1.02304
501,5.01589,15.8384,0.966012
502,5.99628,16.0271,0.686498
503,5.07694,15.9582,-0.793964
504,6.01717,16.0869,-0.913495
507,4.19687,15.9494,-0.68441
508,6.93698,16.0557,-0.623027
511,5.07676,15.9782,-0.393966
512,0.851055,3.5437,-1.80541
513,4.25664,15.9293,-0.294378
514,6.03683,15.9869,-0.503479
515,1.51422,5.95282,-1.77521
516,3.07815,8.87075,-1.92458
517,5.14658,15.9881,-0.0039307
518,6.9867,16.0057,-0.202999
519,3.43123,11.2303,-1.85453
520,5.01425,13.5182,-1.85386
521,4.26652,15.9793,0.0756238
522,6.07672,16.0569,-0.103463
523,5.05714,15.7282,-1.79396
524,6.9172,15.8357,-1.63302
525,5.12629,15.9182,0.376063
526,6.99649,15.9957,0.187006
527,5.08694,15.8181,-1.16395
528,5.98708,15.8369,-1.3935
529,4.22617,15.8594,0.46561
530,6.0464,15.967,0.286527
531,4.22689,15.8193,-1.06439
532,6.96703,15.9357,-1.03301
533,5.09589,15.8383,0.966052
534,6.06626,16.017,0.686534
535,5.13696,15.9781,-0.793935
536,6.08717,16.0868,-0.91346
539,4.26687,15.9493,-0.684374
540,7.02698,16.0556,-0.622982
543,5.13675,15.9681,-0.393935
544,0.861055,3.54368,-1.80541
545,15.5346,51.9944,-0.940683
546,6.11684,15.9968,-0.503439
547,1.52415,5.90281,-1.7652
548,3.10814,8.86071,-1.92456
549,5.21662,16.018,-0.00389688
550,7.06671,16.0156,-0.202959
551,3.46122,11.2203,-1.85452
552,5.06424,13.5081,-1.86383
553,4.32656,16.0092,0.0756525
554,24.404,59.3527,-0.3566
555,5.11714,15.7281,-1.79393
556,6.9872,15.8356,-1.63299
557,5.17628,15.9081,0.376089
558,7.04649,15.9956,0.187032
559,5.14696,15.8281,-1.17392
560,6.0571,15.8469,-1.40346
561,4.29619,15.8793,0.465644
562,6.09641,15.9769,0.286551
563,4.2869,15.8292,-1.06436
564,7.02703,15.9356,-1.03297
565,5.1559,15.8482,0.966082
566,6.11624,15.9969,0.68656
567,5.19695,15.968,-0.793904
568,6.15717,16.0868,-0.913424
571,4.31686,15.9392,-0.684349
572,7.08697,16.0455,-0.622951
575,5.18671,15.9381,-0.393908
576,0.881055,3.54366,-1.8054
577,15.7246,52.0041,-0.940587
578,6.19688,16.0267,-0.503401
579,1.54412,5.88279,-1.75519
580,3.13812,8.85067,-1.92455
581,5.27662,16.018,-0.00386647
582,7.14674,16.0355,-0.20292
583,3.5012,11.2102,-1.8545
584,5.10419,13.4681,-1.85381
585,4.39654,15.9891,0.0756891
586,6.20674,16.0767,-0.103398
587,5.17716,15.738,-1.8039
588,7.05722,15.8455,-1.63295
589,5.22628,15.9081,0.376114
590,7.13652,16.0155,0.187076
591,5.20696,15.828,-1.17389
592,6.11709,15.8468,-1.39343
593,4.35618,15.8692,0.465675
594,6.17643,15.9868,0.286591
595,4.34689,15.8191,-1.06433
596,7.09704,15.9455,-1.03294
597,5.21589,15.8381,0.966113
598,6.19629,16.0368,0.696599
599,5.26696,15.9779,-0.793869
600,6.22719,16.1067,-0.91339
603,4.37686,15.9391,-0.684318
604,7.16702,16.0854,-0.622912
607,5.25672,15.948,-0.393873
608,0.901073,3.55363,-1.81539
609,15.9246,51.9939,-0.940485
610,6.23682,15.9767,-0.503378
611,1.5541,5.87277,-1.75519
612,3.15808,8.82065,-1.91454
613,5.34664,16.0379,-0.00383209
614,7.20673,16.0254,-0.202889
615,3.54118,11.1901,-1.85448
616,5.15418,13.458,-1.86379
617,4.45656,16.0091,0.0757184
618,6.28677,16.0966,-0.103359
619,5.23716,15.7379,-1.80387
620,7.12723,15.8554,-1.64292
621,5.3063,15.9279,0.376154
622,7.19649,15.9954,0.187108
623,5.26696,15.8279,-1.17386
624,6.1771,15.8467,-1.4034
625,4.42623,15.9091,0.465709
626,6.23643,15.9867,0.286622
627,4.3969,15.8291,-1.0643
628,7.15704,15.9454,-1.03291
629,5.28594,15.878,0.966146
630,6.26629,16.0367,0.696634
631,5.31696,15.9779,-0.793844
632,6.2872,16.1066,-0.923359
635,4.44688,15.959,-0.684284
636,27.292,57.0888,-2.20501
639,5.31673,15.9579,-0.393843
640,0.911073,3.55362,-1.81538
641,4.48662,15.909,-0.294261
642,6.31685,16.0066,-0.503339
643,1.58415,5.90273,-1.76517
644,3.18808,8.82061,-1.92452
645,5.4066,16.0078,-0.00380002
646,7.27673,16.0253,-0.202853
647,3.58115,11.1701,-1.85445
648,5.20415,13.438,-1.86376
649,4.52656,16.009,0.0757539
650,6.33672,16.0566,-0.103331
651,5.29714,15.7278,-1.80384
652,7.19723,15.8553,-1.64288
653,5.36626,15.8979,0.376186
654,7.25648,15.9854,0.187139
655,5.33696,15.8278,-1.17383
656,6.24709,15.8366,-1.40336
657,4.49625,15.919,0.465744
658,6.30643,15.9866,0.286657
659,4.4669,15.829,-1.06427
660,7.24706,15.9553,-1.03286
661,5.34593,15.8779,0.976177
662,6.33631,16.0566,0.696669
663,5.38696,15.9778,-0.793808
664,6.34719,16.0965,-0.923328
667,4.50688,15.9589,-0.684253
668,26.9704,55.9292,-2.15511
671,5.38672,15.9478,-0.393807
672,0.92106,3.5436,-1.81538
673,4.55662,15.9089,-0.294225
674,6.38687,16.0165,-0.513304
675,1.60411,5.87271,-1.76516
676,3.22806,8.80056,-1.9245
677,5.47662,16.0177,-0.00376509
678,7.34671,16.0152,-0.202817
679,3.61112,11.1501,-1.85444
680,5.24412,13.4179,-1.85374
681,4.58655,15.9989,0.0757849
682,6.40672,16.0565,-0.103296
683,5.35713,15.7178,-1.80381
684,7.26723,15.8552,-1.64285
685,5.43628,15.9078,0.376221
686,7.34652,16.0152,0.187183
687,5.39696,15.8277,-1.17379
688,6.3171,15.8465,-1.40333
689,4.56626,15.9289,0.465779
690,6.3664,15.9665,0.286689
691,4.5269,15.8289,-1.06424
692,7.31705,15.9452,-1.04283
694,6.4063,16.0465,0.696705
695,5.45698,15.9877,-0.793773
696,6.39715,16.0664,-0.923301
699,4.56687,15.9489,-0.684222
700,7.36699,16.0652,-0.62281
703,5.42669,15.9277,-0.393785
704,0.910965,3.48362,-1.78538
705,16.113,50.7736,-0.920321
707,1.6241,5.86268,-1.76515
708,3.25804,8.79052,-1.92448
709,5.53663,16.0276,-0.00373522
710,7.42675,16.0451,-0.202778
711,3.66111,11.14,-1.85441
712,5.2941,13.3978,-1.86371
713,4.6566,16.0388,0.0758181
715,5.40709,15.6877,-1.80378
716,7.33724,15.8552,-1.65281
717,5.5063,15.9277,0.376255
718,7.39648,15.9852,0.18721
719,5.46696,15.8276,-1.17376
720,6.3771,15.8464,-1.4033
721,4.61626,15.9289,0.465804
723,4.58692,15.8388,-1.07421
724,7.37705,15.9451,-1.0428
725,30.5799,81.0549,5.05532
726,6.47633,16.0664,0.696739
728,6.45709,16.0264,-0.913269
731,4.62689,15.9688,-0.684193
732,7.43698,16.0551,-0.622774
735,5.50673,15.9576,-0.393747
736,0.910921,3.45362,-1.77538
737,4.6766,15.8987,-0.294164
739,1.64407,5.84265,-1.75514
740,3.28803,8.78048,-1.92447
741,5.61667,16.0575,-0.00369633
742,7.48674,16.035,-0.202747
743,3.69109,11.12,-1.8544
744,5.34407,13.3778,-1.86368
745,4.7166,16.0387,0.0758485
746,6.50664,15.9963,-0.103242
747,5.46707,15.6676,-1.80375
748,7.40725,15.8651,-1.65278
749,5.5563,15.9276,0.37628
750,7.48652,16.0151,0.187254
751,5.52698,15.8376,-1.18373
752,6.4471,15.8463,-1.41326
753,4.67623,15.9088,0.465835
755,4.64691,15.8287,-1.07418
756,7.45706,15.955,-1.04276
757,32.5755,85.3423,5.32609
759,5.57698,15.9875,-0.803713
760,6.51707,16.0063,-0.923237
763,4.68687,15.9487,-0.684162
764,7.52704,16.095,-0.63273
767,5.58676,15.9775,-0.393707
768,0.928954,3.44392,-1.77532
769,4.74449,15.909,-0.294178
771,1.67208,5.84295,-1.75509
772,3.31597,8.7608,-1.92445
773,5.67451,16.0378,-0.00371712
774,7.57462,16.0353,-0.212758
775,3.73901,11.1103,-1.85438
776,5.40196,13.3681,-1.86369
777,4.78445,16.019,0.0758349
779,5.51488,15.6279,-1.80377
780,7.48512,15.8654,-1.65279
781,5.62415,15.9079,0.376266
782,7.55437,16.0054,0.187234
783,5.59483,15.8279,-1.18374
784,6.51499,15.8567,-1.41328
785,4.75414,15.9391,0.475825
787,4.71479,15.839,-1.07419
788,7.53494,15.9653,-1.04277
789,30.635,79.5656,4.97487
791,5.65484,15.9778,-0.803723
792,6.60499,16.0466,-0.923248
795,4.76475,15.959,-0.684171
796,7.58488,16.0753,-0.632756
799,5.6446,15.9579,-0.393727
800,0.938954,3.44391,-1.77531
801,4.81451,15.9289,-0.294144
802,6.65472,16.0065,-0.503221
803,1.73221,5.93287,-1.78507
804,3.35594,8.74075,-1.91443
805,5.74451,16.0378,-0.00368179
806,7.64463,16.0453,-0.212723
807,3.77898,11.0902,-1.85436
808,5.45194,13.348,-1.86366
809,4.83447,16.0389,0.0758589
810,6.64448,15.9766,-0.103224
811,5.57487,15.6179,-1.80374
812,7.54514,15.8753,-1.66276
813,5.70418,15.9278,0.376305
814,7.62437,16.0053,0.197269
815,5.66485,15.8378,-1.18371
816,6.58499,15.8566,-1.41325
817,4.80411,15.919,0.475851
818,6.64429,15.9766,0.286776
819,4.78479,15.8389,-1.07415
820,7.60494,15.9653,-1.04274
821,33.4931,85.9419,5.37591
822,6.64409,15.9866,0.696775
823,5.72485,15.9877,-0.803689
824,6.67499,16.0465,-0.923213
827,4.83481,15.9989,-0.694138
828,7.66491,16.0952,-0.632716
831,5.71462,15.9678,-0.403693
832,0.958941,3.43388,-1.7753
833,4.88454,15.9489,-0.29411
834,25.7495,57.4015,-1.8162
835,1.74217,5.90286,-1.78506
836,3.38595,8.74071,-1.92441
837,5.8045,16.0277,-0.00365089
838,7.72461,16.0352,-0.212682
839,3.81896,11.0701,-1.85434
840,5.4919,13.318,-1.86364
841,4.91445,16.0188,0.0759005
842,6.76461,16.0764,-0.103169
843,5.62483,15.5878,-1.80371
844,7.63514,15.8752,-1.66272
845,5.7742,15.9477,0.386339
846,7.70437,16.0052,0.197309
847,5.73485,15.8377,-1.18367
848,6.65499,15.8565,-1.41321
849,4.87409,15.8989,0.475888
850,6.7143,15.9865,0.286811
851,4.8448,15.8489,-1.07412
852,7.68496,15.9752,-1.0527
853,33.7126,85.5316,5.35604
854,6.75416,16.0465,0.706827
855,5.79485,15.9876,-0.803653
856,6.74497,16.0364,-0.923177
859,4.89476,15.9688,-0.684106
860,29.9214,58.7261,-2.29418
863,5.79466,15.9977,-0.403654
864,0.948923,3.42389,-1.76531
865,4.94453,15.9388,-0.294079
866,26.0797,57.6011,-1.82604
867,1.7521,5.85285,-1.77505
868,3.42592,8.72065,-1.92439
869,5.88452,16.0476,-0.00361176
870,7.80465,16.065,-0.212644
871,3.85894,11.0601,-1.85432
872,5.54187,13.2979,-1.86361
873,4.97446,16.0288,0.0759302
874,6.82464,16.0963,-0.10314
875,5.68481,15.5677,-1.80368
876,7.70515,15.8851,-1.66268
877,5.82414,15.9077,0.386367
878,7.77438,16.0151,0.197344
879,5.79485,15.8376,-1.18364
880,6.72497,15.8464,-1.41318
881,4.93409,15.8988,0.475918
882,6.7943,15.9864,0.286851
883,4.91479,15.8388,-1.07409
884,7.75495,15.9651,-1.05266
885,34.5742,86.8005,5.4464
886,6.8242,16.0764,0.706861
887,5.86488,16.0075,-0.803619
888,6.815,16.0563,-0.923143
891,4.96479,15.9887,-0.694072
892,30.2115,58.7957,-2.30404
895,5.83461,15.9576,-0.403631
896,0.978941,3.43385,-1.77529
897,5.00454,15.9487,-0.29405
898,6.87475,16.0262,-0.513111
899,1.76207,5.83283,-1.76505
900,3.45592,8.72062,-1.92437
901,5.9345,16.0275,-0.00358527
902,7.86465,16.065,-0.212614
903,3.89892,11.04,-1.8543
904,5.58185,13.2778,-1.86359
905,5.03447,16.0387,0.0759598
906,6.89461,16.0762,-0.103104
907,5.73477,15.5377,-1.80366
908,7.77516,15.885,-1.67265
909,5.88414,15.9076,0.386397
910,7.84438,16.015,0.197379
911,5.85484,15.8375,-1.18361
912,6.78499,15.8563,-1.42315
913,4.9941,15.9088,0.475948
914,6.84431,15.9963,0.286876
915,4.97482,15.8587,-1.07406
916,7.81495,15.965,-1.05263
917,35.0346,87.1499,5.47661
918,6.88419,16.0663,0.706892
919,5.92488,16.0075,-0.813589
920,6.86496,16.0262,-0.923116
