-162.661,750.257,-12.6268
0.978159,-0.205639,-0.0302995
0.206216,0.978353,0.0173381
0.0260782,-0.0232077,0.99939
71,-5.86027,11.5134,-1.92183
72,-6.34833,14.5538,-1.9428
73,-8.63592,15.7278,0.112234
74,-6.83516,15.8173,-0.0601712
75,-7.5884,15.494,-1.78441
76,-5.88952,15.6119,-1.48712
77,-7.66715,15.6461,0.405856
78,-5.93631,15.7258,0.213132
79,-7.61091,15.5517,-1.15428
80,-6.74022,15.5718,-1.32069
81,-8.58761,15.6163,0.512032
82,-6.79671,15.7159,0.309623
83,-8.52121,15.512,-1.0881
84,-5.94169,15.7599,-0.926783
86,-6.82824,15.7945,0.699786
87,-7.6724,15.6904,-0.764022
88,-6.80202,15.7401,-0.850328
91,-8.58275,15.6306,-0.687914
92,-5.93328,15.7385,-0.536821
93,-8.95578,18.5686,5.46129
94,-8.64882,20.5536,4.03969
95,-7.67402,15.6889,-0.364028
96,-2.16597,3.46045,-1.72603
97,-8.51442,15.6191,-0.277674
98,-6.73364,15.7287,-0.450088
99,-3.3645,5.76125,-1.74255
100,-4.34144,9.31266,-1.96365
101,-7.65553,15.7875,0.0264087
102,-5.87481,15.7371,-0.156584
103,-5.83022,11.5434,-1.9316
104,-6.29832,14.5738,-1.94253
105,-8.55593,15.7177,0.112521
106,-6.76517,15.7973,-0.059961
107,-7.51841,15.4839,-1.78416
108,-5.83952,15.6019,-1.48695
109,-7.60714,15.6661,0.406171
110,-5.87626,15.7358,0.203411
111,-7.55091,15.5617,-1.154
112,-6.67021,15.5818,-1.32038
113,-8.51761,15.6162,0.512315
114,-6.73671,15.7259,0.309901
115,-8.4612,15.522,-1.08782
116,-5.88168,15.7799,-0.926468
118,-6.75825,15.7845,0.700032
119,-7.60241,15.6803,-0.763776
120,-6.74202,15.7401,-0.850086
123,-8.51276,15.6206,-0.687668
124,-5.88326,15.7585,-0.536546
125,-8.90578,18.6285,5.47171
126,-8.57881,20.6335,4.05026
127,-7.61401,15.6989,-0.36375
128,-2.15596,3.47045,-1.72595
129,-8.46439,15.6591,-0.277327
130,-6.67365,15.7086,-0.449918
131,-3.29463,5.69113,-1.72252
132,-4.32144,9.32264,-1.96353
133,-7.58555,15.7674,0.0266189
134,-5.82479,15.767,-0.156274
135,-5.79021,11.5534,-1.9314
136,-6.24831,14.5938,-1.94225
137,-8.50591,15.7477,0.112831
138,-6.69518,15.7772,-0.0597508
139,-7.45844,15.4939,-1.77388
140,-5.76952,15.6018,-1.48667
141,-7.54714,15.666,0.406413
142,-5.81632,15.7057,0.213544
143,-7.49091,15.5617,-1.15376
144,-6.62021,15.5917,-1.32014
145,-8.45759,15.6462,0.512665
146,-6.67671,15.7259,0.310144
148,-5.83168,15.7798,-0.926266
150,-6.70824,15.8045,0.700306
151,-7.54241,15.6803,-0.763534
152,-6.682,15.7601,-0.849771
155,-8.45275,15.6405,-0.687353
156,-5.82326,15.7584,-0.536304
157,-8.87578,18.7085,5.48212
158,-8.52881,20.7134,4.06076
159,-7.55402,15.6888,-0.363544
160,-2.14596,3.47044,-1.72591
161,-8.38441,15.639,-0.277077
162,-6.61364,15.7286,-0.449603
163,-3.27463,5.69112,-1.72244
164,-4.28143,9.33262,-1.96334
165,-7.52555,15.7674,0.0268611
166,-5.76479,15.767,-0.156031
167,-5.7502,11.5734,-1.93116
168,-6.19829,14.6237,-1.94194
169,-8.43591,15.7476,0.113114
170,-6.64517,15.7972,-0.0594766
171,-7.39844,15.5038,-1.77361
172,-5.70956,15.6118,-1.47639
173,-7.48714,15.676,0.406691
174,-5.7663,15.7457,0.213891
175,-7.42092,15.5416,-1.15355
176,-6.57024,15.6017,-1.3099
177,-8.3876,15.6262,0.512876
178,-6.61671,15.7158,0.31035
179,-8.32125,15.5119,-1.07729
180,-5.77168,15.7798,-0.926024
182,-6.64824,15.8044,0.700548
183,-7.48241,15.6802,-0.763292
184,-6.62201,15.75,-0.849565
187,-8.39279,15.6405,-0.677111
188,-5.76326,15.7684,-0.536026
189,-8.81578,18.7784,5.49262
190,-8.47881,20.7834,4.07121
191,-7.49401,15.6988,-0.363265
192,-2.13596,3.48044,-1.72583
193,-8.3244,15.649,-0.276798
195,-3.27456,5.74116,-1.73226
196,-4.24143,9.33259,-1.96318
197,-7.46554,15.7774,0.0271395
198,-5.71479,15.767,-0.155829
199,-5.72019,11.5934,-1.93097
200,-6.14828,14.6337,-1.94171
201,-8.36592,15.7376,0.11336
203,-7.32845,15.4838,-1.77339
204,-5.64956,15.6117,-1.47615
205,-7.41714,15.666,0.406938
206,-5.71629,15.7556,0.214129
207,-7.36091,15.5616,-1.15324
208,-6.50025,15.5916,-1.30965
209,-8.3376,15.6361,0.513114
211,-8.27123,15.5518,-1.07695
212,-5.7017,15.7498,-0.92585
215,-7.4224,15.7002,-0.762977
219,-8.32279,15.6404,-0.676829
220,-5.72325,15.7784,-0.535828
221,-8.76579,18.8283,5.503
222,-8.4288,20.8533,4.08167
223,-7.42401,15.7088,-0.362947
224,-2.11592,3.48046,-1.73575
225,-8.25441,15.6389,-0.276552
226,-6.50362,15.7585,-0.44905
227,-3.26449,5.79119,-1.74203
228,-4.21141,9.36258,-1.96295
229,-7.39554,15.7873,0.0274582
230,-5.65478,15.7869,-0.155515
231,-5.67017,11.6133,-1.9307
232,-6.09827,14.6537,-1.94143
233,-8.29593,15.7275,0.113607
235,-7.26844,15.5038,-1.77308
236,-5.58956,15.6117,-1.4759
237,-7.35714,15.6759,0.407216
238,-5.63631,15.7256,0.214343
239,-7.30091,15.5615,-1.15299
240,-6.44024,15.6016,-1.30937
241,-8.2676,15.6261,0.51336
243,-8.19125,15.5118,-1.07677
244,-5.64168,15.7697,-0.925536
246,-6.49828,15.7343,0.700901
247,-7.3624,15.6902,-0.762771
251,-8.25279,15.6404,-0.676546
252,-5.65325,15.7783,-0.535545
253,-8.71579,18.8983,5.51346
254,-8.3688,20.9332,4.0922
255,-7.374,15.7187,-0.362709
256,-2.1159,3.51046,-1.73564
257,-8.19439,15.6589,-0.276237
258,-6.4436,15.7885,-0.4487
259,-3.2246,5.73109,-1.72209
260,-4.1814,9.38256,-1.96275
261,-7.33554,15.7873,0.0277004
262,-5.57481,15.7469,-0.155337
263,-5.64016,11.6333,-1.9305
264,-6.04826,14.6736,-1.94116
265,-8.24591,15.7575,0.113917
266,-6.42523,15.7071,-0.0589142
267,-7.20848,15.5037,-1.76284
268,-5.52956,15.6116,-1.47566
269,-7.28714,15.6659,0.407462
270,-5.5863,15.7556,0.214654
271,-7.2409,15.5715,-1.15272
272,-6.38024,15.6115,-1.3091
273,-8.1876,15.636,0.513719
274,-6.41673,15.6957,0.311085
275,-8.13125,15.5218,-1.07649
276,-5.59167,15.7897,-0.925261
278,-6.41827,15.6843,0.691043
279,-7.2924,15.7001,-0.762452
280,-6.44204,15.7699,-0.838766
283,-8.19279,15.6503,-0.676268
284,-5.59325,15.7883,-0.535267
285,-8.67581,18.9882,5.53394
286,-8.31878,21.0232,4.10272
287,-7.29402,15.6887,-0.362494
288,-2.12574,3.57057,-1.76547
289,-8.13438,15.6789,-0.275923
290,-6.37363,15.7484,-0.448562
291,-3.17478,5.64095,-1.69221
292,-4.1514,9.38254,-1.96263
293,-7.28552,15.8073,0.0279747
294,-5.5248,15.7569,-0.155099
295,-5.58016,11.6433,-1.93023
296,-5.99825,14.6936,-1.94088
297,-8.17591,15.7575,0.1142
298,-6.39517,15.807,-0.0584312
299,-7.14847,15.5136,-1.76256
300,-5.48956,15.6116,-1.4755
301,-7.24713,15.6859,0.407696
302,-5.5263,15.7455,0.21486
303,-7.18094,15.5714,-1.14247
304,-6.32024,15.6115,-1.30885
305,-8.12759,15.646,0.513997
306,-6.37672,15.7157,0.311318
307,-8.07124,15.5417,-1.07618
308,-5.53167,15.7897,-0.925019
310,-6.39823,15.8243,0.70163
311,-7.23241,15.6901,-0.762246
312,-6.37204,15.7698,-0.838484
315,-8.13277,15.6703,-0.675953
316,-5.53325,15.7782,-0.535061
317,-8.61582,19.0481,5.5444
318,-8.26878,21.1031,4.11322
319,-7.23402,15.6986,-0.362216
320,-2.10574,3.57056,-1.76539
321,-8.06439,15.6688,-0.275676
322,-6.31362,15.7584,-0.448283
323,-3.12484,5.61088,-1.68212
324,-4.1114,9.39251,-1.96243
325,-7.21553,15.7972,0.0282211
326,-5.4648,15.7568,-0.154856
327,-5.5402,11.6432,-1.92006
328,-5.94823,14.7236,-1.94057
329,-8.1159,15.7674,0.114478
330,-6.34516,15.817,-0.0581932
331,-7.08848,15.5136,-1.76232
332,-5.41955,15.6216,-1.47518
333,-7.17713,15.6858,0.407979
334,-5.4663,15.7555,0.215138
335,-7.12093,15.5914,-1.14216
336,-6.25025,15.6015,-1.30861
337,-8.07759,15.656,0.514236
338,-6.31671,15.7356,0.311633
339,-8.00128,15.5416,-1.06589
340,-5.47167,15.7896,-0.924777
342,-6.33823,15.8242,0.701872
343,-7.17239,15.71,-0.761932
344,-6.32204,15.7798,-0.838246
347,-8.06277,15.6703,-0.67567
348,-5.47324,15.7982,-0.534746
349,-8.57582,19.118,5.55482
350,-8.20877,21.183,4.12375
351,-7.174,15.7186,-0.361901
352,-2.08584,3.55048,-1.74538
353,-8.01438,15.6788,-0.275438
354,-6.25362,15.7684,-0.448005
355,-3.1048,5.60091,-1.69208
356,-4.08138,9.4125,-1.96224
357,-7.14554,15.7872,0.0284674
358,-5.40479,15.7768,-0.154542
359,-5.51014,11.6732,-1.92983
360,-5.88823,14.7235,-1.94033
361,-8.04591,15.7574,0.114724
362,-6.27516,15.827,-0.0578744
363,-7.02848,15.5136,-1.76208
364,-5.35956,15.6215,-1.47494
365,-7.10713,15.6958,0.408298
366,-5.40629,15.7655,0.215417
367,-7.06093,15.6014,-1.14188
368,-6.20028,15.6114,-1.29837
369,-7.99759,15.6559,0.514558
370,-6.24671,15.7256,0.311879
371,-7.94128,15.5416,-1.06565
372,-5.42166,15.8096,-0.924503
374,-6.29821,15.8442,0.702106
375,-7.11244,15.71,-0.75169
376,-6.25205,15.7498,-0.838072
379,-7.98279,15.6402,-0.675456
380,-5.41326,15.7782,-0.534577
381,-8.51582,19.178,5.56528
382,-8.14876,21.2629,4.13428
383,-7.114,15.7286,-0.361623
384,-2.04498,3.51076,-1.72541
385,-7.92351,15.6791,-0.275278
386,-6.18275,15.7687,-0.44802
387,-3.06395,5.60118,-1.67199
388,-4.04051,9.42282,-1.96221
389,-7.07464,15.7975,0.0285347
390,-5.33392,15.7571,-0.154673
391,-5.44928,11.6935,-1.9297
392,-5.82742,14.7438,-1.94029
393,-7.98501,15.7677,0.1148
394,-6.20426,15.8373,-0.0578543
395,-6.95767,15.5239,-1.762
396,-5.28873,15.6318,-1.47496
397,-7.03621,15.7061,0.408366
398,-5.3354,15.7458,0.215286
399,-6.9801,15.5816,-1.14188
400,-6.11945,15.6117,-1.29834
401,-7.92667,15.6563,0.514639
402,-6.1758,15.736,0.311902
403,-7.88043,15.5519,-1.06557
404,-5.34086,15.8099,-0.914523
406,-6.20729,15.8346,0.702135
407,-7.04158,15.7103,-0.751657
408,-6.18119,15.7701,-0.838014
411,-7.92192,15.6605,-0.675343
412,-5.34239,15.7885,-0.5346
413,-8.46472,19.2484,5.58542
414,-8.08772,21.3434,4.1444
415,-7.04312,15.7289,-0.361591
416,-2.03499,3.49076,-1.72544
417,-7.86351,15.6791,-0.275038
418,-6.12276,15.7587,-0.447816
419,-3.04395,5.60117,-1.67191
420,-4.00049,9.4428,-1.96198
421,-6.98467,15.7375,0.0286784
422,-5.2739,15.7871,-0.154326
423,-5.40927,11.7135,-1.92947
424,-5.7774,14.7638,-1.94002
425,-7.89501,15.7577,0.115123
426,-6.13427,15.8173,-0.057647
427,-6.88771,15.5238,-1.75173
428,-5.22873,15.6418,-1.47469
429,-6.96622,15.6861,0.408574
430,-5.27539,15.7558,0.215561
431,-6.92009,15.6016,-1.14157
432,-6.05945,15.6217,-1.29807
433,-7.85667,15.6562,0.514918
434,-6.11579,15.7459,0.312177
435,-7.80043,15.5619,-1.06522
436,-5.29086,15.7998,-0.914359
438,-6.14729,15.8346,0.702374
439,-6.96159,15.7002,-0.751374
440,-6.11119,15.77,-0.837735
443,-7.85192,15.6705,-0.675029
444,-5.28237,15.8085,-0.534289
445,-8.40471,19.3284,5.59595
446,-8.01771,21.4233,4.15497
447,-6.98312,15.7389,-0.361316
448,-2.02498,3.51075,-1.72533
449,-7.8035,15.689,-0.274764
450,-6.05277,15.7386,-0.447609
451,-3.03388,5.6412,-1.68173
452,-3.97049,9.45278,-1.96182
453,-6.91469,15.7174,0.0288857
454,-5.2239,15.7971,-0.154091
455,-5.36926,11.7335,-1.92924
456,-5.72739,14.7838,-1.93975
457,-7.845,15.7877,0.11543
458,-6.07428,15.8072,-0.0574437
459,-6.82771,15.5237,-1.75149
460,-5.17877,15.6417,-1.46449
461,-6.90622,15.686,0.408813
462,-5.22538,15.7758,0.215832
464,-6.00945,15.6216,-1.29787
465,-7.79666,15.6662,0.515193
466,-6.0558,15.7359,0.31238
467,-7.74043,15.5618,-1.06498
470,-6.08729,15.8345,0.702613
471,-6.91158,15.7202,-0.751103
472,-6.0612,15.77,-0.837536
475,-7.79192,15.6704,-0.67479
476,-5.22239,15.7884,-0.534122
477,-8.35472,19.3883,5.60636
478,-7.96771,21.4933,4.16542
479,-6.91313,15.7188,-0.361109
480,-2.00503,3.4907,-1.71532
481,-7.73354,15.6889,-0.264485
482,-5.99276,15.7486,-0.447334
483,-3.06364,5.79136,-1.72131
484,-3.94044,9.4728,-1.97163
485,-6.86467,15.7474,0.0291924
486,-5.1639,15.797,-0.153852
487,-5.32926,11.7435,-1.92904
488,-5.68738,14.8137,-1.93948
489,-7.77501,15.7676,0.115637
490,-6.02428,15.8172,-0.0572087
491,-6.76771,15.5237,-1.75125
492,-5.11877,15.6417,-1.46425
493,-6.85621,15.696,0.409048
494,-5.15539,15.7557,0.216039
495,-6.80014,15.5915,-1.13112
496,-5.93946,15.6116,-1.29762
497,-7.74662,15.6762,0.505428
498,-5.99579,15.7559,0.312691
499,-7.68042,15.5718,-1.0647
500,-5.16086,15.8098,-0.913805
502,-6.02729,15.8445,0.702888
503,-6.85158,15.7202,-0.750864
504,-6.0012,15.76,-0.837333
507,-7.74196,15.6704,-0.664591
508,-5.16238,15.7984,-0.533847
509,-8.30471,19.4682,5.61685
510,-7.91774,21.5832,4.18594
511,-6.85314,15.7088,-0.360905
512,-1.99498,3.51073,-1.72521
513,-7.67354,15.6889,-0.264246
514,-5.93276,15.7485,-0.447095
515,-3.05364,5.78136,-1.7213
516,-3.91043,9.48278,-1.97148
517,-6.79468,15.7373,0.0294355
518,-5.10386,15.797,-0.163613
519,-5.28924,11.7634,-1.92881
520,-5.62737,14.8237,-1.93921
521,-7.705,15.7776,0.115952
522,-5.96426,15.8372,-0.056898
523,-6.70771,15.5237,-1.75101
524,-5.05877,15.6417,-1.46401
525,-6.77622,15.686,0.409331
526,-5.0954,15.7457,0.216242
527,-6.74008,15.6215,-1.14078
528,-5.88945,15.6216,-1.29739
529,-7.66662,15.6761,0.505747
530,-5.94577,15.7758,0.312962
531,-7.61043,15.5517,-1.0645
532,-5.11082,15.8098,-0.923606
534,-5.96729,15.8444,0.703127
535,-6.78158,15.7201,-0.750585
536,-5.9312,15.7699,-0.837018
539,-7.67191,15.6904,-0.67424
540,-5.10239,15.7784,-0.533679
541,-8.25475,19.5381,5.6373
542,-7.85773,21.6731,4.1965
543,-6.79312,15.7387,-0.360559
544,-1.98498,3.51073,-1.72517
545,-7.61353,15.7089,-0.263935
546,-5.87275,15.7685,-0.446784
547,-3.02369,5.7713,-1.71122
548,-3.88043,9.49276,-1.97132
549,-6.73468,15.7373,0.0296745
550,-5.0539,15.797,-0.153414
551,-5.24923,11.7834,-1.92858
552,-5.57736,14.8437,-1.93894
553,-7.655,15.7775,0.116151
554,-5.89428,15.8171,-0.0566907
555,-6.64775,15.5236,-1.74077
556,-4.99877,15.6416,-1.46377
557,-6.72621,15.7059,0.409602
558,-5.03539,15.7656,0.216553
559,-6.67014,15.5914,-1.13061
560,-5.82945,15.6315,-1.29711
561,-7.60661,15.6861,0.506022
562,-5.87574,15.7658,0.303205
563,-7.55046,15.5717,-1.05419
564,-5.05086,15.8197,-0.913331
566,-5.90725,15.8444,0.693366
567,-6.74157,15.7301,-0.75039
568,-5.88118,15.7899,-0.836747
571,-7.61194,15.7103,-0.663929
572,-5.05238,15.8083,-0.533373
573,-8.20475,19.6081,5.64775
574,-7.79773,21.743,4.20699
575,-6.72313,15.7287,-0.360316
576,-1.97492,3.54076,-1.73502
577,-7.54355,15.6788,-0.263764
578,-5.81275,15.7685,-0.446545
579,-2.98375,5.74124,-1.70117
580,-3.85041,9.51274,-1.97113
581,-6.66468,15.7273,0.0299177
582,-4.97392,15.7569,-0.153238
583,-5.20922,11.8034,-1.92835
584,-5.51735,14.8536,-1.93866
585,-7.58496,15.7775,0.10643
586,-5.86425,15.8671,-0.0563921
587,-6.58774,15.5336,-1.74049
588,-4.94876,15.6516,-1.46353
589,-6.6662,15.7159,0.409876
590,-4.98538,15.7756,0.216788
591,-6.62013,15.6114,-1.13034
592,-5.76944,15.6415,-1.29684
593,-7.53662,15.6661,0.506229
594,-5.82573,15.7858,0.303476
595,-7.49046,15.5816,-1.05391
596,-5.00086,15.8197,-0.913132
598,-5.85725,15.8444,0.693565
599,-6.66158,15.7201,-0.750107
600,-5.82118,15.7999,-0.836472
603,-7.54194,15.7003,-0.663686
604,-4.99238,15.8083,-0.533134
605,-8.15479,19.678,5.6682
606,-7.73771,21.8329,4.21755
607,-6.66313,15.7187,-0.360113
608,-1.97487,3.57079,-1.74492
609,-7.48354,15.6988,-0.263453
610,-5.75277,15.7384,-0.446414
611,-2.96374,5.76123,-1.70102
612,-3.81042,9.51272,-1.97097
613,-6.61468,15.7372,0.0301527
614,-4.9339,15.7969,-0.152936
615,-5.16922,11.8134,-1.92816
616,-5.46735,14.8636,-1.93843
617,-7.52495,15.7975,0.106741
618,-5.78422,15.8471,-0.0661448
619,-6.52774,15.5435,-1.74022
620,-4.88876,15.6516,-1.46329
621,-6.59621,15.7059,0.410119
622,-4.92538,15.7856,0.217063
623,-6.55013,15.6114,-1.13006
624,-5.70944,15.6415,-1.2966
625,-7.47662,15.666,0.506468
626,-5.75575,15.7558,0.303647
627,-7.42046,15.5716,-1.05367
628,-4.94086,15.8096,-0.912929
630,-5.78724,15.8644,0.693916
631,-6.60157,15.73,-0.749832
632,-5.76122,15.7998,-0.826233
635,-7.47195,15.6902,-0.663443
636,-4.93237,15.8283,-0.532823
637,-8.09479,19.7479,5.67869
638,-7.68771,21.9129,4.22804
639,-6.60313,15.7286,-0.359838
640,-1.96486,3.58079,-1.74484
641,-7.43353,15.7188,-0.263182
642,-5.70275,15.7784,-0.446071
643,-2.95363,5.8013,-1.72083
644,-3.78041,9.5227,-1.97082
646,-4.87389,15.8069,-0.152661
647,-5.13921,11.8334,-1.92796
648,-5.41729,14.8936,-1.94812
649,-7.44497,15.7674,0.106952
650,-5.72427,15.837,-0.0559417
651,-6.46774,15.5435,-1.73998
652,-4.82876,15.6515,-1.46306
654,-4.86538,15.7855,0.217302
655,-6.50012,15.6213,-1.12982
656,-5.64949,15.6314,-1.2864
657,-7.41662,15.676,0.506743
658,-5.70574,15.7757,0.303918
659,-7.36047,15.5616,-1.05346
660,-4.87086,15.8196,-0.912614
662,-5.72725,15.8443,0.694083
664,-5.70123,15.7898,-0.82603
667,-7.41195,15.6802,-0.66324
668,-4.87237,15.8282,-0.532584
669,-8.04479,19.8178,5.68914
670,-7.61771,21.9828,4.23857
672,-1.94487,3.57078,-1.7448
673,-7.36353,15.7087,-0.262939
674,-5.64274,15.7884,-0.445796
676,-3.7404,9.54267,-1.97059
677,-6.48467,15.7472,0.0307065
678,-4.81389,15.8068,-0.152422
679,-5.08919,11.8633,-1.92766
680,-5.36732,14.9135,-1.93785
681,-7.38496,15.7874,0.107263
682,-5.65427,15.827,-0.0556986
683,-6.41773,15.5535,-1.73975
684,-4.76876,15.6615,-1.46278
685,-6.48619,15.7358,0.410665
686,-4.80534,15.7855,0.207541
687,-6.43012,15.6213,-1.12954
688,-5.59948,15.6414,-1.28616
689,-7.35661,15.686,0.507018
690,-5.62576,15.7457,0.304129
691,-7.29047,15.5715,-1.05315
692,-4.81085,15.8296,-0.912339
694,-5.66725,15.8543,0.694358
696,-5.64123,15.7897,-0.825791
699,-7.34195,15.6901,-0.662925
700,-4.81237,15.8182,-0.532381
701,-7.99479,19.8878,5.69959
702,-7.56769,22.0827,4.24912
704,-1.92491,3.56073,-1.73475
705,-7.28354,15.6987,-0.262656
706,-5.57275,15.7683,-0.445589
707,-2.9236,5.85128,-1.72054
708,-3.71039,9.55266,-1.97043
710,-4.76388,15.8268,-0.152151
711,-5.04918,11.8733,-1.92746
712,-5.31731,14.9235,-1.93762
713,-7.33494,15.8174,0.107569
714,-5.59427,15.8269,-0.0554595
715,-6.34773,15.5534,-1.73947
716,-4.7088,15.6614,-1.45254
717,-6.42615,15.7458,0.40094
718,-4.74535,15.7755,0.207745
719,-6.37012,15.6212,-1.1293
720,-5.52944,15.6413,-1.29588
721,-7.28657,15.696,0.497333
722,-5.57574,15.7756,0.304436
723,-7.24046,15.5815,-1.05292
724,-4.75082,15.8196,-0.922136
726,-5.60725,15.8543,0.694597
727,-6.42161,15.7399,-0.739079
728,-5.58122,15.8097,-0.82548
731,-7.30189,15.7202,-0.672658
732,-4.76235,15.8482,-0.532074
733,-7.93479,19.9477,5.71004
734,-7.50769,22.1527,4.25961
735,-6.4431,15.7785,-0.359021
736,-1.91496,3.55069,-1.72475
737,-7.23354,15.6986,-0.262457
738,-5.52274,15.7883,-0.445318
740,-3.68039,9.56264,-1.97027
741,-6.35468,15.7371,0.0311887
742,-4.70388,15.8268,-0.151912
743,-5.00918,11.8833,-1.92727
744,-5.2673,14.9435,-1.93734
745,-7.27494,15.8173,0.107808
746,-5.54426,15.8569,-0.0551529
747,-6.28777,15.5533,-1.72923
748,-4.6588,15.6614,-1.45234
749,-6.35616,15.7258,0.401148
750,-4.68535,15.7655,0.207948
751,-6.31009,15.6212,-1.13906
752,-5.46944,15.6413,-1.29564
753,-7.22661,15.6859,0.507536
754,-5.52573,15.7856,0.304671
755,-7.17045,15.5914,-1.0526
756,-4.69086,15.8195,-0.911897
758,-5.54723,15.8742,0.694908
759,-6.3616,15.7598,-0.738769
760,-5.52123,15.7897,-0.825313
763,-7.23193,15.7201,-0.662379
764,-4.70238,15.8081,-0.531978
765,-7.88483,20.0276,5.73052
766,-7.44767,22.2426,4.27017
767,-6.36315,15.7584,-0.348774
768,-1.884,3.55105,-1.72469
769,-7.15266,15.699,-0.262381
770,-5.45192,15.7686,-0.435445
771,-2.8428,5.77153,-1.7006
772,-3.63951,9.57297,-1.97027
773,-6.29378,15.7474,0.0311741
774,-4.633,15.8271,-0.152012
775,-4.96832,11.9136,-1.92721
776,-5.21649,14.9638,-1.93739
777,-7.20405,15.8177,0.107843
778,-5.47338,15.8373,-0.0552814
779,-6.21698,15.5436,-1.72927
780,-4.58798,15.6617,-1.45244
781,-6.29524,15.7361,0.401134
782,-4.63444,15.7859,0.207841
783,-6.24933,15.6115,-1.11915
784,-5.40861,15.6516,-1.2957
785,-7.15569,15.6862,0.507573
786,-5.46484,15.766,0.304505
787,-7.10965,15.5917,-1.0426
788,-4.63005,15.8198,-0.902037
790,-5.48631,15.8646,0.694775
791,-6.29075,15.7502,-0.738815
792,-5.46037,15.8,-0.825373
795,-7.15109,15.7004,-0.662375
796,-4.63155,15.8184,-0.522043
797,-7.83368,20.1081,5.74064
798,-7.38667,22.333,4.29025
799,-6.2823,15.7188,-0.348888
800,-1.87396,3.55108,-1.73465
801,-7.09265,15.7089,-0.262109
802,-5.40191,15.7986,-0.435143
803,-2.82284,5.77148,-1.69052
804,-3.6095,9.59295,-1.97009
805,-6.24377,15.7674,0.0314416
806,-4.58304,15.8271,-0.141816
807,-4.91831,11.9236,-1.92698
808,-5.15648,14.9838,-1.93708
809,-7.14405,15.8177,0.108079
810,-5.41338,15.8372,-0.0550454
811,-6.15697,15.5536,-1.729
812,-4.53798,15.6717,-1.45221
813,-6.22525,15.7261,0.401373
814,-4.57444,15.7858,0.208077
815,-6.18933,15.6215,-1.11888
816,-5.34862,15.6316,-1.29554
817,-7.10568,15.7062,0.507841
818,-5.39484,15.766,0.30478
819,-7.03965,15.5917,-1.04233
820,-4.58005,15.8198,-0.901841
822,-5.41632,15.8546,0.695015
823,-6.23074,15.7601,-0.738544
824,-5.40037,15.81,-0.825102
827,-7.09108,15.7104,-0.662104
828,-4.58154,15.8384,-0.521775
829,-7.78371,20.188,5.76112
830,-7.32666,22.4229,4.30081
831,-6.23228,15.7587,-0.348549
832,-1.86395,3.57108,-1.73454
833,-7.04264,15.7389,-0.261806
834,-5.33191,15.7885,-0.434903
835,-2.80283,5.78147,-1.6904
836,-3.5695,9.60293,-1.96989
837,-6.17377,15.7674,0.0317168
838,-4.52304,15.817,-0.141615
839,-4.87831,11.9335,-1.92679
840,-5.10647,14.9937,-1.93685
