-302.699,712.638,-19.7941
0.953153,-0.29671,-0.0588358
0.29453,0.954675,-0.0429953
0.0689262,0.0236523,0.997341
129,-50.5563,127.332,-2.3467
130,-32.3322,111.859,-3.32336
131,-3.04523,6.56874,-1.93369
132,-3.45915,9.30814,-1.92191
133,-43.8628,128.369,0.0383814
134,-26.4662,111.655,-1.27122
135,-4.68234,11.4563,-1.8624
136,-4.88638,14.3361,-1.89004
138,-34.3982,119.153,-0.660639
139,-6.30929,16.304,-1.84113
140,-5.17302,18.8656,-1.79626
142,-26.4416,111.552,1.37874
143,-24.1784,69.6618,-5.09707
144,-6.72601,20.9033,-1.75755
147,-36.0956,90.3259,-6.18213
148,-24.2928,102.273,-6.04574
151,-36.4404,106.274,-5.17741
152,-30.8396,106.583,-5.74534
155,-43.5257,109.354,-4.74933
156,-26.1388,110.308,-3.88184
159,-39.0967,114.178,-2.75534
160,-1.9716,4.0603,-1.96386
161,-49.3639,125.593,-2.31588
162,-31.9222,111.879,-3.32248
163,-3.03525,6.57876,-1.93366
164,-3.42915,9.30819,-1.92184
165,-42.7502,126.53,0.0389415
166,-25.8953,110.976,-1.26068
167,-4.64234,11.4564,-1.86232
168,-4.82638,14.3362,-1.88992
170,-33.9683,119.244,-0.659647
171,-6.24931,16.3241,-1.84098
172,-5.11304,18.8757,-1.79612
173,-46.6439,138.242,3.4121
174,-25.8807,110.893,1.36928
175,-30.1022,88.3747,-6.47141
176,-6.64598,20.8735,-1.74741
179,-35.7857,90.4463,-6.18136
180,-23.9228,102.273,-6.03496
183,-36.5023,107.694,-5.23617
184,-30.4095,106.494,-5.73452
187,-43.0756,109.315,-4.73842
188,-25.7488,110.328,-3.881
191,-38.5864,113.969,-2.74447
192,-1.97161,4.0703,-1.96385
193,-48.1714,123.795,-2.27511
194,-31.5223,111.95,-3.31157
195,-3.00527,6.5988,-1.93358
196,-3.40917,9.31822,-1.92179
197,-41.8785,125.362,0.0396432
198,-25.3544,110.326,-1.25017
199,-4.60233,11.4665,-1.87222
200,-4.77641,14.3562,-1.88979
202,-33.5887,119.504,-0.668596
203,-6.19934,16.3442,-1.84086
204,-5.03306,18.8758,-1.78596
205,-46.1643,138.452,3.42331
206,-25.3398,110.284,1.35983
207,-29.8124,88.5551,-6.47063
208,-6.58606,20.9435,-1.75722
211,-35.4358,90.5068,-6.18056
212,-23.7138,103.033,-6.07379
215,-36.1023,107.725,-5.2353
216,-29.9693,106.344,-5.72374
219,-41.8429,107.256,-4.64782
220,-25.198,109.689,-3.85046
223,-38.1163,113.88,-2.73357
224,-1.95161,4.07033,-1.96381
225,-47.1796,122.466,-2.24431
226,-31.1024,112,-3.31064
227,-2.97526,6.58884,-1.93352
228,-3.35918,9.32829,-1.92168
229,-41.2077,124.803,0.0405126
230,-24.8236,109.777,-1.23958
231,-4.56238,11.4965,-1.87211
232,-4.72643,14.3563,-1.87969
234,-33.1889,119.675,-0.667591
235,-6.13937,16.3643,-1.84071
236,-4.97307,18.8859,-1.78582
238,-24.7989,109.645,1.35035
239,-29.5226,88.7055,-6.47987
240,-6.50606,20.9437,-1.75705
243,-35.1762,90.7772,-6.18976
244,-23.3841,103.264,-6.08287
247,-35.2305,106.346,-5.1548
248,-29.5492,106.285,-5.71291
251,-42.2157,109.366,-4.72656
252,-24.6772,109.13,-3.82991
255,-37.6362,113.78,-2.73265
256,-1.93162,4.08035,-1.96376
257,-46.4688,121.887,-2.23338
258,-30.6723,111.941,-3.30979
259,-2.96527,6.59886,-1.93349
260,-3.32918,9.32833,-1.92161
261,-40.4866,124.054,0.0413039
262,-24.2927,109.168,-1.23906
263,-4.52238,11.4966,-1.87202
264,-4.67644,14.3764,-1.88956
266,-32.6284,119.286,-0.656789
267,-6.0794,16.3843,-1.84057
268,-4.90306,18.876,-1.78568
270,-24.2579,109.006,1.34087
271,-29.2228,88.856,-6.4791
272,-6.43612,20.9838,-1.75687
275,-34.9165,91.0276,-6.19897
276,-23.0443,103.414,-6.09201
279,-35.2623,107.736,-5.22352
280,-29.1391,106.165,-5.70216
283,-40.8324,106.838,-4.6061
284,-24.1464,108.531,-3.79937
287,-37.156,113.651,-2.72177
288,-1.91162,4.08038,-1.96371
289,-45.6977,121.108,-2.21251
290,-30.2724,112.021,-3.30887
291,-2.92529,6.5989,-1.92341
292,-3.3092,9.33836,-1.92156
293,-39.7555,123.225,0.0420391
294,-23.7719,108.589,-1.22852
295,-4.4924,11.5166,-1.87194
296,-4.61646,14.3765,-1.87944
298,-31.9872,118.476,-0.656224
299,-6.02943,16.4044,-1.84044
300,-4.83306,18.8961,-1.79552
302,-23.7371,108.396,1.34137
303,-7.46657,20.9621,-1.52905
304,-6.36616,21.0139,-1.75669
307,-34.6469,91.298,-6.20814
308,-22.6643,103.415,-6.08121
311,-34.8222,107.647,-5.21268
312,-28.1361,103.897,-5.57225
315,-40.3823,106.778,-4.60521
316,-23.6256,107.921,-3.77887
319,-36.6959,113.562,-2.72089
320,-1.9016,4.08041,-1.97369
321,-44.766,119.88,-2.18174
322,-29.8424,111.972,-3.29802
323,-2.9053,6.61894,-1.93335
324,-3.26923,9.35841,-1.92146
325,-39.1047,122.666,0.0428664
326,-23.241,107.959,-1.21801
327,-4.44242,11.5267,-1.87183
328,-4.57648,14.4065,-1.88932
330,-31.3461,117.697,-0.64563
331,-5.96947,16.4345,-1.84029
332,-4.76309,18.8962,-1.78537
334,-23.2162,107.837,1.33193
336,-6.28615,21.004,-1.75653
339,-34.3371,91.4484,-6.20734
340,-22.2843,103.395,-6.08043
343,-34.4023,107.637,-5.19181
344,-27.7059,103.747,-5.55149
347,-39.9723,106.799,-4.59433
348,-23.1048,107.332,-3.74834
351,-36.1856,113.342,-2.71003
352,-1.89162,4.09042,-1.97366
353,-43.9146,118.851,-2.16095
354,-29.4425,112.013,-3.29714
355,-2.88527,6.60898,-1.94331
356,-3.22923,9.35847,-1.92138
357,-38.4538,122.057,0.0436455
358,-22.7202,107.32,-1.20754
359,-4.40245,11.5468,-1.87172
360,-4.53649,14.4166,-1.88923
362,-30.6849,116.868,-0.645042
363,-5.90949,16.4446,-1.84015
364,-4.69313,18.9263,-1.78519
366,-22.7154,107.268,1.32243
367,-7.30661,20.9723,-1.51871
368,-6.20614,20.9941,-1.75637
371,-34.0173,91.5589,-6.20656
372,-21.9244,103.486,-6.07959
375,-33.4499,105.859,-5.11152
376,-27.3159,103.748,-5.55067
379,-39.5022,106.68,-4.58346
380,-22.594,106.723,-3.72786
383,-35.6652,113.033,-2.69923
384,-1.87099,4.09081,-1.9637
385,-43.1708,118.103,-2.14979
386,-29.0501,112.174,-3.29622
387,-2.85463,6.63941,-1.93329
388,-3.1885,9.37893,-1.92135
389,-37.6896,121.119,0.0444713
390,-22.1968,106.732,-1.19724
391,-4.36168,11.5672,-1.87168
392,-4.46568,14.4371,-1.88914
394,-30.0511,116.12,-0.634499
395,-5.83862,16.4551,-1.84004
396,-4.62224,18.9568,-1.78512
398,-22.2019,106.709,1.31274
399,-7.24575,21.0729,-1.52852
400,-6.16543,21.1946,-1.76617
403,-33.7355,91.8202,-6.21549
404,-20.9584,100.598,-5.90058
407,-33.5296,107.51,-5.17999
408,-26.8432,103.449,-5.53003
411,-39.0296,106.571,-4.57229
412,-22.0808,106.184,-3.70753
415,-35.2025,112.995,-2.68818
416,-1.84099,4.09086,-1.96363
417,-42.5703,117.734,-2.1389
418,-28.6803,112.365,-3.30527
419,-2.82462,6.61944,-1.92324
420,-3.15852,9.38897,-1.92128
421,-36.9885,120.33,0.0451667
422,-21.696,106.142,-1.18677
423,-4.3117,11.5773,-1.87156
424,-4.41572,14.4672,-1.889
426,-29.4301,115.361,-0.633941
427,-5.78866,16.4852,-1.83991
428,-4.5623,19.0169,-1.79494
430,-21.7212,106.21,1.31325
431,-7.16574,21.063,-1.52837
432,-6.06531,21.1148,-1.76604
435,-33.4357,91.9806,-6.21471
436,-20.4373,99.7786,-5.85028
439,-33.1196,107.51,-5.17914
440,-26.4028,103.16,-5.5094
443,-38.5895,106.492,-4.56146
444,-21.58,105.605,-3.67705
447,-34.7423,112.865,-2.68735
448,-1.831,4.10087,-1.9636
449,-41.9296,117.205,-2.11808
450,-28.3207,112.605,-3.3043
451,-2.79464,6.62948,-1.92317
452,-3.11852,9.38903,-1.92119
453,-36.428,119.97,0.0459834
454,-21.2052,105.603,-1.18627
455,-4.28171,11.5873,-1.87149
456,-4.38576,14.4972,-1.88891
458,-28.8592,114.732,-0.623362
459,-5.72867,16.4953,-1.83978
460,-4.50232,19.027,-1.7948
462,-21.2204,105.651,1.29375
463,-7.05563,20.9731,-1.51823
464,-5.98535,21.1249,-1.75586
467,-33.1359,92.1611,-6.22392
468,-20.0372,99.6291,-5.8396
471,-32.0468,105.281,-5.05906
472,-25.9626,102.94,-5.4887
475,-38.1494,106.432,-4.5506
476,-21.0993,105.066,-3.65657
479,-34.3123,112.876,-2.68645
480,-1.821,4.10088,-1.96358
481,-41.319,116.756,-2.11725
482,-26.1207,105.178,-3.07687
483,-2.77464,6.62951,-1.92313
484,-3.08853,9.39907,-1.92112
485,-36.0785,120.361,0.0470828
486,-20.7245,105.064,-1.17579
487,-4.23171,11.5874,-1.87139
488,-4.31578,14.5073,-1.88876
490,-28.2482,114.013,-0.622786
491,-5.6687,16.5154,-1.83963
492,-4.44239,19.0771,-1.79463
494,-20.7296,105.071,1.29421
496,-5.92543,21.1949,-1.76567
499,-32.8663,92.4214,-6.23311
500,-19.657,99.4996,-5.81893
503,-31.6166,105.172,-5.04827
504,-26.0954,105.1,-5.5969
507,-38.8035,109.542,-4.67897
508,-20.6086,104.506,-3.63609
511,-33.8924,112.897,-2.67556
512,-1.801,4.10091,-1.96354
513,-40.7987,116.556,-2.11636
514,-27.5611,112.926,-3.30241
515,-2.75465,6.63954,-1.92308
516,-3.05853,9.39911,-1.92106
517,-35.6085,120.322,0.0480193
518,-20.2337,104.494,-1.16532
519,-4.19174,11.6075,-1.87129
520,-4.2658,14.5274,-1.88864
522,-27.6572,113.303,-0.612243
523,-5.60872,16.5255,-1.8395
524,-4.37242,19.0972,-1.79447
526,-20.2488,104.542,1.2847
527,-6.89565,20.9733,-1.50789
528,-5.88556,21.305,-1.77548
531,-32.5164,92.4719,-6.22234
532,-19.2366,99.2002,-5.79835
535,-31.1865,105.063,-5.03748
536,-25.8059,105.531,-5.61588
539,-37.3295,106.474,-4.53886
540,-20.1279,103.967,-3.61561
543,-33.4322,112.787,-2.67471
544,-1.791,4.10093,-1.96352
545,-40.2582,116.197,-2.10559
546,-27.0704,112.407,-3.29189
547,-2.73467,6.64956,-1.92303
548,-3.02855,9.40915,-1.92099
549,-35.2185,120.372,0.0488761
550,-19.7929,103.945,-1.16493
551,-4.15175,11.6175,-1.87119
552,-4.22583,14.5474,-1.88853
554,-27.1162,112.584,-0.611812
555,-5.55874,16.5455,-1.83938
556,-4.32248,19.1572,-1.80431
558,-19.8281,104.023,1.28508
559,-6.84567,21.0034,-1.51776
560,-5.83566,21.3751,-1.77531
563,-32.2566,92.6523,-6.23163
564,-18.8663,98.9007,-5.77787
567,-30.8063,104.943,-5.02681
568,-25.4559,105.501,-5.61519
571,-37.8932,109.253,-4.65736
572,-19.6971,103.427,-3.59524
575,-33.0422,112.768,-2.66392
576,-1.78101,4.11094,-1.96349
577,-39.7078,115.898,-2.09473
578,-26.4995,111.728,-3.26136
579,-2.71467,6.6696,-1.93297
580,-2.99856,9.4192,-1.92092
581,-34.7887,120.473,0.0498637
582,-19.3222,103.416,-1.15446
583,-4.11177,11.6276,-1.8711
584,-4.17585,14.5575,-1.88842
586,-26.5553,111.935,-0.601273
587,-5.49874,16.5456,-1.83925
588,-4.25249,19.1473,-1.79417
590,-19.3473,103.503,1.26557
591,-6.76572,21.0335,-1.51757
592,-5.82615,21.7651,-1.80492
595,-31.9267,92.7328,-6.23086
596,-18.4458,98.5113,-5.75737
599,-30.3661,104.764,-5.01607
600,-25.0559,105.472,-5.60439
603,-37.4732,109.253,-4.64649
604,-19.2265,102.918,-3.57475
607,-32.5921,112.688,-2.66307
608,-1.77101,4.11095,-1.96347
609,-39.1474,115.579,-2.08388
610,-25.9386,111.038,-3.24086
611,-2.68467,6.66964,-1.93291
612,-2.95855,9.40925,-1.92084
613,-34.389,120.663,0.0508753
614,-18.8715,102.936,-1.14399
615,-4.0718,11.6476,-1.871
616,-4.12586,14.5676,-1.88831
618,-25.9944,111.286,-0.600734
619,-5.43879,16.5757,-1.8391
620,-4.19249,19.1474,-1.79405
622,-18.8966,102.994,1.26602
623,-6.7159,21.1636,-1.51734
627,-31.6169,92.9032,-6.23006
628,-18.0556,98.3618,-5.73671
631,-29.9059,104.594,-4.99528
632,-24.6859,105.502,-5.59359
635,-37.0131,109.154,-4.63563
636,-18.7758,102.439,-3.55428
639,-32.2224,112.859,-2.66214
640,-1.74103,4.121,-1.9634
641,-38.6172,115.449,-2.0829
642,-25.3578,110.419,-3.22025
643,-2.6647,6.68967,-1.93285
644,-2.92857,9.4393,-1.93075
645,-33.9191,120.754,0.0519363
646,-18.3708,102.417,-1.14345
647,-4.03181,11.6577,-1.87091
648,-4.07589,14.5877,-1.88818
649,-46.4169,139.276,0.883824
650,-25.4135,110.627,-0.590163
651,-5.37881,16.5958,-1.83896
652,-4.10245,19.1175,-1.79389
654,-18.4059,102.485,1.26655
655,-6.6259,21.1637,-1.51715
656,-5.68627,21.8653,-1.81453
659,-31.247,92.9737,-6.22922
660,-18.2298,101.662,-5.9239
663,-29.4558,104.505,-4.98443
664,-24.2861,105.673,-5.6026
667,-36.5631,109.195,-4.63466
668,-18.2952,101.939,-3.53376
671,-31.7122,112.74,-2.66119
672,-1.73103,4.12101,-1.96338
673,-38.1469,115.22,-2.07215
674,-24.8369,109.77,-3.1998
675,-2.64472,6.6997,-1.93279
676,-2.90858,9.44933,-1.9307
677,-33.2578,119.835,0.0524242
678,-17.9701,101.928,-1.13309
679,-3.99182,11.6678,-1.87081
680,-4.02588,14.5777,-1.88809
681,-45.4648,137.837,0.874415
682,-24.8926,109.987,-0.589697
683,-5.32884,16.6159,-1.83883
684,-4.04247,19.1376,-1.79374
686,-17.9752,101.985,1.25696
687,-6.55584,21.1238,-1.51705
688,-5.60624,21.8354,-1.80439
691,-30.9973,93.1841,-6.2285
692,-17.8292,101.182,-5.89353
695,-29.7188,106.785,-5.09279
696,-23.9462,105.683,-5.60188
699,-36.1029,108.965,-4.61393
700,-17.8745,101.44,-3.51337
703,-31.3623,112.8,-2.67041
704,-1.71101,4.11104,-1.96335
705,-37.6367,115.031,-2.06127
706,-24.3061,109.161,-3.17928
707,-2.62472,6.69973,-1.93275
708,-2.86858,9.44939,-1.93062
709,-32.6168,119.096,0.053043
710,-17.5094,101.398,-1.12265
711,-3.96184,11.6778,-1.87074
712,-3.9659,14.5978,-1.88795
713,-44.4728,136.388,0.86508
714,-24.3618,109.398,-0.589163
715,-5.26884,16.6159,-1.83871
716,-3.97246,19.1277,-1.79361
718,-17.5345,101.526,1.24743
719,-6.47584,21.1239,-1.51688
720,-5.52615,21.7655,-1.8043
723,-30.6474,93.2346,-6.22773
724,-17.3786,100.703,-5.86305
727,-29.2886,106.665,-5.08201
728,-22.7312,101.855,-5.39304
731,-35.6929,108.986,-4.61306
732,-17.4339,100.991,-3.49289
735,-30.9323,112.821,-2.6595
736,-1.70103,4.12105,-1.96331
737,-37.1466,114.961,-2.06032
738,-23.7653,108.571,-3.15873
739,-2.59473,6.70977,-1.93268
740,-2.82861,9.46944,-1.93051
741,-31.9556,118.307,0.0536554
742,-17.0588,100.989,-1.1221
743,-3.90185,11.6879,-1.87061
744,-3.9159,14.5979,-1.88784
745,-43.3602,134.59,0.855659
746,-23.8209,108.789,-0.578627
747,-5.20889,16.646,-1.83856
748,-3.90245,19.1178,-1.79347
750,-17.0838,101.016,1.24788
751,-6.38585,21.1241,-1.51669
755,-30.3678,93.505,-6.23689
756,-16.928,100.243,-5.83256
759,-28.8486,106.596,-5.07117
760,-23.1864,105.874,-5.60012
763,-35.2529,108.987,-4.60214
764,-16.9733,100.481,-3.47242
767,-30.5023,112.841,-2.65859
768,-1.6804,4.13145,-1.96335
769,-36.7138,114.903,-2.05934
770,-23.2519,107.953,-3.13847
771,-2.56404,6.7102,-1.93269
772,-2.78786,9.45989,-1.93053
773,-31.3118,117.549,0.0542238
774,-16.6357,100.5,-1.11205
775,-3.86108,11.6983,-1.87059
776,-3.8551,14.6184,-1.88779
777,-42.3649,133.023,0.846395
778,-23.3075,108.21,-0.578328
779,-5.138,16.6366,-1.83849
780,-3.82154,19.1283,-1.79343
782,-16.6406,100.558,1.238
783,-6.34507,21.2746,-1.52653
787,-30.0257,93.5763,-6.23601
788,-16.5051,99.7747,-5.80249
791,-28.4662,106.627,-5.07038
792,-22.8241,105.916,-5.59954
795,-34.8404,108.978,-4.60116
796,-16.5503,100.032,-3.45233
799,-30.0897,112.863,-2.65775
800,-1.66042,4.14148,-1.9633
801,-36.1736,114.714,-2.04841
802,-22.7112,107.344,-3.10794
803,-2.53406,6.72024,-1.93262
804,-2.74788,9.47995,-1.93043
805,-30.6507,116.769,0.0548316
806,-16.1851,100.021,-1.10159
807,-3.8111,11.7084,-1.87048
808,-3.80512,14.6384,-1.88767
809,-41.9655,133.453,0.847621
810,-22.7767,107.601,-0.567824
811,-5.08805,16.6766,-1.83835
812,-3.76158,19.1584,-1.79327
814,-16.1999,100.078,1.22845
816,-5.24509,21.6864,-1.7939
819,-29.6859,93.6868,-6.23521
820,-16.0646,99.3452,-5.77199
823,-28.006,106.448,-5.04962
824,-22.4443,106.046,-5.59864
827,-34.3703,108.879,-4.5903
828,-16.1097,99.603,-3.44184
831,-29.7,113.063,-2.65677
832,-1.65042,4.14149,-1.96327
833,-35.7736,114.724,-2.04759
834,-22.2504,106.824,-3.1075
835,-2.51407,6.73027,-1.93257
836,-2.71789,9.47999,-1.93037
837,-30.0597,116.02,0.0553249
838,-15.7745,99.5812,-1.10117
839,-3.77113,11.7285,-1.87038
840,-3.7551,14.6385,-1.89757
841,-41.0033,131.894,0.838101
842,-22.2859,107.022,-0.567373
843,-5.01805,16.6767,-1.83821
844,-3.70168,19.2485,-1.80307
846,-15.7894,99.679,1.2289
847,-6.24538,21.5147,-1.5361
851,-29.4061,93.8872,-6.24445
852,-15.6641,98.9158,-5.74159
855,-27.5958,106.339,-5.03888
856,-22.0944,106.127,-5.60785
859,-33.9401,108.749,-4.57954
860,-15.7092,99.1735,-3.42143
863,-29.3603,113.294,-2.65585
864,-1.6304,4.14153,-1.97323
865,-35.3336,114.745,-2.04667
866,-21.7196,106.185,-3.08702
867,-2.49408,6.7403,-1.93252
868,-2.6879,9.49003,-1.9303
869,-29.4286,115.251,0.055881
870,-15.3539,99.1818,-1.09069
871,-3.73114,11.7385,-1.87028
872,-3.71512,14.6386,-1.88749
873,-39.9909,130.206,0.82856
874,-21.7951,106.462,-0.566904
875,-4.95805,16.6768,-1.83808
876,-3.62157,19.1486,-1.793
878,-15.3587,99.1896,1.21932
879,-6.15534,21.4849,-1.53595
880,-5.00454,21.2367,-1.75383
884,-15.2435,98.4563,-5.71116
887,-27.2058,106.299,-5.03812
888,-21.6339,105.737,-5.56728
891,-33.5101,108.68,-4.56873
892,-15.2886,98.7041,-3.40101
895,-29.0107,113.584,-2.66486
896,-1.62042,4.14154,-1.96321
897,-34.8936,114.746,-2.04577
898,-21.2489,105.645,-3.06657
899,-2.46405,6.73035,-1.94247
900,-2.65791,9.50007,-1.93023
901,-28.8477,114.572,0.0564204
902,-14.9333,98.7224,-1.09027
903,-3.69115,11.7486,-1.87019
904,-3.64514,14.6487,-1.88734
905,-39.0387,128.647,0.819019
906,-21.2843,105.883,-0.556413
907,-4.9081,16.7069,-1.83795
908,-3.56158,19.1587,-1.79287
910,-14.9481,98.7402,1.21973
912,-5.01507,21.6567,-1.78345
915,-7.1654,21.3533,-1.41813
916,-14.823,98.0269,-5.68071
919,-26.7757,106.2,-5.02734
920,-21.1432,105.198,-5.53679
923,-33.08,108.63,-4.5579
924,-14.878,98.3146,-3.39055
927,-28.641,113.805,-2.6639
928,-1.60041,4.15157,-1.97316
929,-34.3933,114.516,-2.03497
930,-20.7481,105.076,-3.04609
931,-2.44408,6.74037,-1.93242
932,-2.61791,9.50013,-1.93014
933,-28.2266,113.793,0.0569465
934,-14.5227,98.2829,-1.07985
935,-3.65115,11.7486,-1.87011
936,-3.60517,14.6687,-1.88723
937,-38.0464,126.949,0.799428
938,-20.7936,105.324,-0.555943
939,-4.84811,16.717,-1.83782
940,-3.49164,19.1988,-1.79268
942,-14.5274,98.3007,1.21017
943,-5.97522,21.3851,-1.52567
944,-4.90489,21.4968,-1.76338
947,-7.05527,21.2435,-1.40801
948,-14.4124,97.5774,-5.6603
951,-26.1443,105.171,-4.97703
952,-20.6524,104.599,-5.50636
955,-32.6499,108.541,-4.54711
956,-14.4574,97.8552,-3.38013
959,-26.1595,105.188,-2.45704
960,-1.59043,4.15158,-1.96314
961,-33.9332,114.427,-2.02411
962,-20.2774,104.537,-3.02565
963,-2.4241,6.7504,-1.93237
964,-2.58793,9.51017,-1.93007
965,-27.6557,113.154,0.0575034
966,-14.1121,97.8335,-1.06944
967,-3.62117,11.7587,-1.87004
968,-3.54517,14.6688,-1.88711
969,-37.1041,125.34,0.789819
970,-20.3128,104.774,-0.545485
971,-4.78815,16.747,-1.83767
972,-3.43166,19.2189,-1.79254
974,-14.1268,97.8713,1.21058
975,-22.5123,91.537,-6.52261
976,-4.76452,21.207,-1.74337
979,-6.88492,20.9637,-1.38793
980,-14.0219,97.1679,-5.6299
983,-25.9856,106.151,-5.01577
984,-20.1617,104.039,-5.46589
987,-32.2098,108.502,-4.54624
988,-14.0569,97.4557,-3.35969
991,-27.5798,112.876,-2.64261
992,-1.58043,4.15159,-1.96312
993,-33.443,114.278,-2.02325
994,-19.7667,103.977,-3.00513
995,-2.40411,6.76042,-1.93232
996,-2.55793,9.51021,-1.93001
997,-27.0547,112.474,0.0580837
998,-13.7015,97.4241,-1.06899
999,-3.56118,11.7688,-1.86991
1000,-3.49518,14.6789,-1.887
1001,-36.373,124.521,0.790532
1002,-19.812,104.205,-0.545004
1003,-4.73817,16.7571,-1.83756
1004,-3.36173,19.269,-1.79235
1006,-13.7162,97.4619,1.20103
1007,-22.1924,91.6674,-6.52183
1008,-4.80535,21.877,-1.79282
1011,-6.86519,21.1737,-1.39769
1015,-25.5656,106.121,-5.00494
1016,-19.6811,103.56,-5.43536
1019,-31.7698,108.442,-4.5354
1020,-13.6363,97.0163,-3.33925
1023,-27.0191,112.317,-2.622
1024,-1.57043,4.15161,-1.9631
1025,-33.073,114.298,-2.02248
1026,-19.356,103.498,-2.99475
1027,-2.37413,6.77046,-1.93225
1028,-2.51794,9.52027,-1.92992
1029,-26.5439,111.845,0.0585275
1031,-3.53121,11.7888,-1.86983
1032,-3.44519,14.6889,-1.88689
1034,-19.3813,103.686,-0.54462
1035,-4.67818,16.7672,-1.83743
1036,-3.30176,19.2991,-1.8022
1038,-13.3457,97.0724,1.19141
1039,-21.8925,91.6979,-6.52119
1040,-4.75548,21.9871,-1.80261
1047,-25.2256,106.142,-5.00423
1048,-19.2605,103.06,-5.40498
1051,-31.3596,108.313,-4.52469
1055,-26.4881,111.618,-2.61158
1056,-1.54043,4.15165,-1.96304
1057,-32.6029,114.229,-2.02158
1058,-18.8653,102.949,-2.97427
1059,-2.35413,6.77049,-1.93221
1060,-2.49796,9.53029,-1.92987
1061,-25.9831,111.306,0.059159
1063,-3.48121,11.7889,-1.86973
1064,-3.39522,14.709,-1.88677
1065,-34.7796,122.103,0.771483
1066,-18.9007,103.196,-0.534104
1067,-4.61819,16.7773,-1.83729
1068,-3.23172,19.2592,-1.7921
1071,-21.5827,91.8583,-6.5204
1072,-4.66541,21.9372,-1.80247
1075,-6.81565,21.5338,-1.41725
1076,-3.24323,19.3485,-1.11203
1079,-24.7956,106.092,-4.9934
1080,-18.7899,102.591,-5.38447
1083,-30.9396,108.303,-4.52384
1084,-3.24414,19.3381,-0.662044
1087,-25.8972,110.939,-2.58102
1088,-1.53044,4.16166,-1.96301
1089,-32.1931,114.339,-2.02064
1090,-18.4147,102.489,-2.95379
1091,-2.32411,6.76053,-1.93215
1092,-2.44796,9.53036,-1.92977
1093,-25.4524,110.757,0.0597197
1094,-3.17508,19.3377,-0.201902
