-346.917,695.427,-22.7227
0.930018,-0.365215,-0.0410375
0.364076,0.930794,-0.0327175
0.0501464,0.0154871,0.998622
295,5.19697,10.1865,-1.85783
296,7.14425,12.0493,-1.8602
297,47.7013,90.7495,0.509697
298,54.7114,83.1494,-0.654955
299,7.56124,14.15,-1.79117
300,10.2699,15.0739,-1.76401
301,51.0791,86.5849,2.26759
302,57.8987,79.2445,1.05305
303,10.9332,19.735,-1.62591
304,10.956,17.7549,-1.75539
306,54.5539,82.9098,1.65526
307,44.5235,84.833,-6.22566
308,57.8522,79.1726,-5.81689
311,51.0026,86.4629,-4.7723
312,54.4774,82.7978,-5.29464
315,47.4874,90.3479,-4.23999
316,57.9143,79.2533,-3.51697
319,51.0746,86.5836,-2.4224
320,1.25714,3.25071,-1.84219
321,47.8198,90.249,-1.86028
322,54.7998,82.6889,-2.97492
323,2.6033,5.82266,-1.92417
324,4.39029,7.88528,-1.91644
325,51.4569,86.5748,-0.0727672
326,58.2067,79.1044,-1.2272
327,5.227,10.1665,-1.85786
328,7.19426,12.0394,-1.86025
329,47.9218,90.4198,0.509575
330,54.9617,82.9298,-0.655135
331,7.62127,14.1301,-1.79122
333,51.3095,86.3152,2.25745
334,58.2788,79.2051,1.0627
336,11.0161,17.715,-1.75544
338,54.7943,82.6701,1.6551
339,9.75333,19.7733,-1.45479
340,58.0926,78.963,-5.81706
343,51.223,86.2032,-4.76245
344,54.6978,82.5281,-5.28478
347,47.7078,90.0482,-4.24012
348,58.1447,79.0137,-3.51712
351,51.305,86.3239,-2.41256
352,1.26714,3.24072,-1.85219
353,48.0403,89.9193,-1.8504
354,55.0302,82.4092,-2.97506
355,2.62331,5.81269,-1.92419
356,4.41032,7.86531,-1.91645
357,51.7173,86.3152,-0.0729461
358,58.4671,78.8747,-1.22739
359,5.25703,10.1466,-1.85788
360,7.22432,11.9994,-1.86026
361,48.1922,90.1902,0.509379
362,55.1921,82.6401,-0.655277
363,7.66134,14.0801,-1.79124
364,10.37,14.9841,-1.76408
365,51.5699,86.0756,2.25726
366,58.5292,78.9555,1.06253
367,11.3027,20.0555,-1.65635
368,11.0861,17.6751,-1.75549
370,55.0446,82.4205,1.64492
371,9.79347,19.6833,-1.4448
372,58.333,78.6933,-5.81722
375,51.4734,85.9236,-4.76261
376,54.9582,82.2985,-5.28496
379,47.9483,89.7385,-4.23027
380,58.385,78.784,-3.51729
383,51.5554,86.0643,-2.41272
384,1.29896,3.22119,-1.84212
385,48.3334,89.6696,-1.84811
386,55.2933,82.1595,-2.96288
387,2.65512,5.81314,-1.92405
388,4.45218,7.84576,-1.91626
389,51.9704,86.0453,-0.070675
390,58.7301,78.6249,-1.21528
391,5.30892,10.127,-1.85763
392,7.27623,11.9799,-1.85996
393,48.4653,89.9104,0.51171
394,55.4452,82.3703,-0.653078
395,7.72327,14.0605,-1.7909
396,10.4619,14.9945,-1.77373
397,51.823,85.7957,2.25953
398,58.7921,78.7155,1.06464
399,11.3249,19.9158,-1.64576
400,11.1481,17.6455,-1.75504
402,55.2976,82.1706,1.64711
403,45.417,84.3643,-6.22403
404,58.586,78.4436,-5.8051
407,51.7465,85.6739,-4.75037
408,55.1813,81.9987,-5.27274
411,48.2314,89.4889,-4.22797
412,58.638,78.5342,-3.51517
415,51.8085,85.8045,-2.41046
416,1.30898,3.2112,-1.84213
417,48.5938,89.4,-1.84829
418,55.5237,81.8998,-2.96304
419,2.67516,5.78317,-1.92406
420,4.48221,7.8258,-1.91628
421,52.2407,85.7957,-0.0708709
422,58.9804,78.4052,-1.21547
423,5.34895,10.1071,-1.85767
424,7.32626,11.96,-1.86
425,48.7357,89.6508,0.511516
426,55.7055,82.1306,-0.653267
427,7.77331,14.0306,-1.79094
428,10.4821,14.9146,-1.76373
429,12.1353,21.0775,0.543183
430,59.0425,78.4759,1.07446
431,11.3251,19.7658,-1.63573
432,11.2182,17.6056,-1.75509
434,55.558,81.921,1.64693
435,45.6972,84.2047,-6.22426
436,14.9139,20.7111,-1.53937
439,52.0068,85.4343,-4.75056
440,55.4616,81.7891,-5.27295
443,48.4619,89.1692,-4.21811
444,58.8884,78.2746,-3.51535
447,52.0889,85.5649,-2.41067
448,1.29903,3.18119,-1.83211
449,48.8243,89.0903,-1.84843
450,55.784,81.6602,-2.96323
451,2.69518,5.7732,-1.92408
452,4.51223,7.80584,-1.91631
454,59.2108,78.1356,-1.21562
455,5.38898,10.0871,-1.8577
456,7.36631,11.92,-1.86003
457,48.9661,89.3411,0.511373
458,55.9459,81.881,-0.643434
459,7.82336,14.0007,-1.79098
460,10.5421,14.8847,-1.76378
462,59.2828,78.2162,1.05429
463,11.3154,19.5858,-1.62567
464,11.2782,17.5657,-1.76514
466,55.8084,81.6713,1.64675
467,45.9974,84.0252,-6.2245
472,55.712,81.5395,-5.27313
473,12.108,20.8481,2.99327
475,48.7323,88.9196,-4.2183
476,59.1188,78.0149,-3.5055
480,1.27911,3.14117,-1.81208
481,49.0746,88.8407,-1.84861
482,56.0244,81.4105,-2.96339
483,2.70519,5.76321,-1.92408
484,4.53226,7.78587,-1.91632
486,59.4312,77.8859,-1.21577
487,5.40902,10.0572,-1.85771
488,7.40636,11.8901,-1.86006
489,49.2065,89.0815,0.511208
490,56.1663,81.6113,-0.643577
491,7.88339,13.9808,-1.79103
492,10.6121,14.8648,-1.77384
493,11.9861,20.5073,0.533465
494,59.5132,77.9766,1.05413
495,11.3855,19.5459,-1.62573
496,11.3383,17.5258,-1.75519
498,56.0288,81.4117,1.6466
499,46.2876,83.8956,-6.22474
500,15.0041,20.5312,-1.52941
503,11.9746,20.4869,-1.14652
504,55.9324,81.2798,-5.27328
507,48.9926,88.7,-4.2085
508,59.3791,77.8253,-3.5057
511,11.9751,20.497,-0.576523
512,1.27914,3.12117,-1.80208
513,49.2951,88.541,-1.82874
514,56.2447,81.1508,-2.96354
515,2.72521,5.75324,-1.9241
516,4.56229,7.76592,-1.91634
518,59.7214,77.7263,-1.21601
519,5.44902,10.0572,-1.85775
520,7.44639,11.8701,-1.8601
521,49.4569,88.8118,0.511037
522,56.4066,81.3917,-0.643752
523,7.92343,13.9508,-1.79106
524,10.6622,14.8348,-1.76388
525,12.1061,20.5475,0.533341
526,59.7834,77.797,1.05392
527,11.4754,19.556,-1.63582
528,11.3983,17.4759,-1.75523
530,56.2591,81.162,1.64645
531,46.5479,83.706,-6.22494
532,15.0243,20.4112,-1.5294
535,52.7479,84.7053,-4.74109
536,56.1427,81.0301,-5.26341
537,12.1084,20.5381,2.96334
539,49.193,88.3803,-4.20861
540,60.0985,78.2063,-3.53648
543,52.7402,84.6759,-2.40107
544,1.29916,3.1112,-1.8021
545,49.5555,88.2514,-1.83892
546,56.5251,80.9213,-2.95375
547,2.75522,5.74329,-1.92413
548,4.59232,7.74596,-1.91637
549,53.1923,84.7071,-0.0715087
550,61.6487,79.5891,-1.2483
551,5.48908,10.0173,-1.85778
552,7.49644,11.8302,-1.86013
553,49.6973,88.5122,0.510881
554,56.6471,81.082,-0.643905
555,7.97347,13.9209,-1.7911
556,10.7122,14.7949,-1.77392
557,12.1063,20.3775,0.533383
558,60.4531,78.0579,1.06322
559,11.5655,19.5362,-1.6359
560,11.4684,17.436,-1.75529
562,56.5195,80.9224,1.64626
563,46.8781,83.5764,-6.22523
564,15.0744,20.3213,-1.51943
565,12.1071,20.3877,1.38338
567,52.9883,84.3957,-4.73124
568,56.4231,80.7805,-5.26362
571,49.4635,88.0907,-4.19879
572,62.8441,81.1203,-3.67981
575,53.0404,84.4863,-2.40131
576,1.30917,3.10121,-1.8021
577,49.8458,88.0018,-1.83914
578,56.7455,80.6116,-2.95388
579,2.76526,5.7233,-1.91413
580,4.62234,7.736,-1.91639
581,53.4627,84.4375,-0.0716996
582,63.8055,81.7022,-1.29087
583,5.51911,9.99732,-1.8578
584,7.52649,11.8002,-1.86015
585,49.9678,88.2326,0.510693
586,56.8975,80.8124,-0.634077
587,8.02352,13.891,-1.79114
588,10.7623,14.735,-1.76395
589,12.0766,20.1774,0.52346
590,60.7134,77.8283,1.06303
591,11.6655,19.5363,-1.63599
592,11.5285,17.3961,-1.76534
594,56.7699,80.6327,1.64609
595,47.1684,83.3769,-6.22545
596,59.9184,76.8055,-5.77597
597,12.2071,20.3778,1.38329
599,53.2587,84.1361,-4.73143
600,56.6735,80.5009,-5.25379
603,49.7239,87.8111,-4.19897
607,53.3308,84.2468,-2.40153
608,1.36905,3.16129,-1.84217
609,50.0763,87.7022,-1.83928
610,56.9759,80.3319,-2.95403
611,2.7853,5.70334,-1.90415
612,4.64236,7.71603,-1.91641
613,53.743,84.2279,-0.0719148
614,65.0441,82.674,-1.31228
615,5.55914,9.97738,-1.85783
616,7.57653,11.7703,-1.86019
617,50.2481,87.983,0.510488
618,57.1378,80.5527,-0.644241
619,8.07357,13.8611,-1.78118
620,10.8124,14.685,-1.76399
621,12.0768,20.0274,0.523497
622,60.9538,77.5487,1.06287
623,11.7555,19.5164,-1.64607
624,11.5885,17.3562,-1.75538
626,57.0302,80.3931,1.6459
627,47.4985,83.2773,-6.22574
628,60.5879,77.0965,-5.81668
631,53.4991,83.8664,-4.7216
632,56.9039,80.2612,-5.25395
635,49.9643,87.5214,-4.18913
639,53.5612,83.9771,-2.40168
641,50.3066,87.4525,-1.83944
642,57.2262,80.1323,-2.95422
643,2.80529,5.70336,-1.91417
644,4.66243,7.67607,-1.90642
645,53.9633,84.0082,-0.0720704
646,65.2645,82.4144,-1.31243
647,5.57917,9.95741,-1.85785
648,7.61656,11.7504,-1.86023
649,50.4485,87.7033,0.510366
650,57.3482,80.313,-0.644383
651,8.11362,13.8211,-1.79121
652,10.8624,14.6551,-1.77403
653,53.766,83.6885,2.2382
654,61.1841,77.329,1.0627
655,11.8455,19.5266,-1.64616
656,11.6286,17.3062,-1.75541
658,57.2306,80.1534,1.63577
659,47.7388,83.0877,-6.22593
660,60.9979,77.127,-5.83707
663,53.7095,83.6067,-4.72173
664,57.1242,80.0016,-5.2541
667,50.1947,87.2718,-4.18929
668,98.2107,123.481,-5.65386
671,53.7915,83.7374,-2.39184
672,1.38908,3.15132,-1.82219
673,50.5671,87.1729,-1.82962
674,57.4666,79.8626,-2.95439
675,2.8253,5.69339,-1.91418
676,4.69245,7.66611,-1.90644
677,54.2337,83.7286,-0.0722589
678,65.455,82.0446,-1.30252
679,5.62921,9.92748,-1.85789
680,7.65662,11.7104,-1.86026
681,50.7389,87.4537,0.510151
682,57.6085,80.0534,-0.644567
683,8.16368,13.7812,-1.79125
684,10.9125,14.6152,-1.76407
685,54.0164,83.4089,2.23803
686,61.4345,77.0794,1.06253
687,11.9455,19.5167,-1.64625
688,11.7086,17.2764,-1.76548
690,57.4909,79.8938,1.63559
691,48.089,82.9782,-6.22623
692,15.5644,20.362,-1.5399
695,53.9699,83.3271,-4.72191
696,57.3946,79.772,-5.2543
699,50.4351,86.9521,-4.17944
700,98.4716,122.872,-5.64396
703,54.0619,83.4778,-2.39203
704,1.38913,3.11132,-1.83218
705,50.8274,86.9133,-1.8298
706,57.707,79.613,-2.94455
707,2.84535,5.66342,-1.91419
708,4.71248,7.64614,-1.90646
709,54.4641,83.459,-0.0724118
710,65.7554,81.8251,-1.29275
711,5.66922,9.91754,-1.85793
712,7.68666,11.6805,-1.86028
713,50.9793,87.174,0.499991
714,57.839,79.7737,-0.644717
715,8.21372,13.7513,-1.79129
716,10.9725,14.5753,-1.77411
717,54.2668,83.1592,2.23785
718,61.6749,76.8097,1.06236
719,12.0455,19.5269,-1.65635
720,11.7687,17.2164,-1.75552
722,57.7313,79.6541,1.63542
723,48.3892,82.8286,-6.23648
724,15.5247,20.162,-1.52982
727,54.2302,83.1075,-4.71211
728,57.635,79.5123,-5.24446
731,50.7155,86.7325,-4.16965
732,98.7025,122.292,-5.62404
735,54.3123,83.2182,-2.39221
737,51.0478,86.6336,-1.82994
738,57.9373,79.3733,-2.94471
739,2.86538,5.64345,-1.91421
740,4.74249,7.63618,-1.90648
741,54.7145,83.2393,-0.072596
742,65.9857,81.5854,-1.30291
743,5.69925,9.89759,-1.85795
744,7.72671,11.6505,-1.86031
745,51.2197,86.9144,0.499826
746,58.0493,79.514,-0.644853
747,8.26376,13.7213,-1.79133
748,11.0226,14.5453,-1.77415
749,54.4972,82.8896,2.2377
750,61.9152,76.5901,1.06219
751,12.1455,19.527,-1.64645
752,11.8288,17.1865,-1.75557
754,57.9816,79.4145,1.63524
755,48.6395,82.629,-6.22667
756,62.0184,76.7285,-5.85795
759,54.4506,82.8478,-4.71225
760,57.8653,79.2726,-5.24462
763,50.9459,86.4729,-4.16981
764,98.9333,121.732,-5.62412
767,54.5127,82.9485,-2.39233
768,1.42093,3.11172,-1.8322
769,51.3215,86.3435,-1.82974
770,58.2109,79.0931,-2.94447
771,2.89723,5.63382,-1.91421
772,4.78442,7.59654,-1.90647
773,54.9781,82.9391,-0.0723597
774,66.2294,81.235,-1.30257
775,5.75121,9.86794,-1.85794
776,7.7787,11.6208,-1.86029
777,51.5033,86.6643,0.500008
778,58.3128,79.2438,-0.644603
779,8.31579,13.6916,-1.7913
780,11.0947,14.4956,-1.77412
781,54.7607,82.6194,2.22793
782,62.1787,76.3197,1.06246
783,12.2476,19.5073,-1.65644
784,11.9109,17.1368,-1.76554
786,58.2551,79.1542,1.63548
788,62.4915,76.7185,-5.86793
791,54.7143,82.5576,-4.70202
792,58.1388,79.0124,-5.24438
795,51.2295,86.1927,-4.16962
796,99.238,121.181,-5.61354
799,54.8062,82.6883,-2.39214
800,1.41098,3.08171,-1.82218
801,51.5719,86.0838,-1.82992
802,58.4413,78.8334,-2.94462
803,2.91725,5.62385,-1.91422
804,4.80444,7.58656,-1.90649
805,55.2384,82.6895,-0.0725443
806,66.4798,80.9553,-1.29274
807,5.78125,9.83798,-1.85796
808,7.82874,11.5909,-1.86033
809,51.7537,86.3746,0.499843
810,58.5532,78.9841,-0.644766
811,8.37583,13.6617,-1.79135
812,11.1447,14.4557,-1.77416
813,55.0111,82.3597,2.22775
814,62.419,76.0801,1.0623
815,12.3476,19.5175,-1.66654
816,11.971,17.0869,-1.75559
818,58.4755,78.8846,1.63533
820,62.6021,76.3087,-5.85794
823,54.9746,82.318,-4.70221
824,58.3792,78.7627,-5.23455
827,51.4799,85.9431,-4.1698
828,99.4888,120.632,-5.60365
831,55.0466,82.4287,-2.3823
832,1.40103,3.0517,-1.81216
833,51.8122,85.8642,-1.82009
834,58.6616,78.6137,-2.94478
835,2.93728,5.60388,-1.91424
836,4.83448,7.55661,-1.90651
837,55.4388,82.4498,-0.0726747
838,66.7002,80.6957,-1.30288
839,5.8013,9.80801,-1.85798
840,7.86878,11.561,-1.86036
841,51.9741,86.115,0.499698
842,58.7835,78.7944,-0.644937
843,8.41588,13.6318,-1.79138
844,11.1847,14.4358,-1.77419
845,55.2414,82.1401,2.22759
846,62.6393,75.8504,1.06215
847,12.4475,19.5276,-1.66664
848,12.021,17.057,-1.76563
850,58.7058,78.6649,1.63517
851,11.4468,20.1262,-1.52584
852,62.8524,76.129,-5.85813
855,55.185,82.0683,-4.70234
856,58.5895,78.523,-5.23469
859,51.7103,85.6934,-4.15995
860,99.6796,120.082,-5.59369
863,55.267,82.199,-2.38245
864,1.42107,3.03173,-1.80218
865,52.0926,85.5746,-1.82028
866,58.922,78.3441,-2.94496
867,2.95728,5.60391,-1.91426
868,4.85453,7.52664,-1.90652
869,55.7292,82.1802,-0.0728828
870,66.9905,80.4261,-1.30309
871,5.85131,9.79808,-1.85802
872,7.90883,11.531,-1.86039
873,52.2744,85.8754,0.499473
874,59.0439,78.5048,-0.645112
875,8.47592,13.6019,-1.79143
876,11.2548,14.3859,-1.76425
877,55.5218,81.8805,2.22739
878,62.9197,75.6008,1.06194
879,12.5475,19.5177,-1.67673
880,12.0911,16.9971,-1.76568
881,12.1875,21.1278,0.693218
882,58.9762,78.4053,1.63498
884,16.3463,20.4332,-1.58054
887,55.4653,81.8187,-4.70255
888,58.8599,78.2534,-5.23488
892,99.9805,119.502,-5.58383
895,55.5474,81.9094,-2.38265
896,1.43109,3.02174,-1.80218
898,59.1524,78.0644,-2.93511
899,2.96732,5.57392,-1.91426
900,4.87456,7.50667,-1.89654
901,55.9596,81.9005,-0.0730317
902,67.2309,80.1464,-1.30325
903,5.88134,9.77812,-1.85804
904,7.94887,11.5011,-1.86042
906,59.3043,78.2552,-0.645296
907,8.51598,13.5619,-1.79146
908,11.2949,14.3359,-1.77427
909,55.7522,81.6008,2.22724
910,63.1601,75.3511,1.06178
911,12.6575,19.5279,-1.67683
912,12.1611,16.9772,-1.76574
914,59.2465,78.1757,1.63478
916,16.3865,20.3233,-1.57055
919,55.7057,81.539,-4.69271
920,59.0903,77.9838,-5.22503
923,11.9167,20.537,-0.996382
924,100.171,118.883,-5.57386
927,55.7977,81.6797,-2.38283
928,1.45104,3.04177,-1.82221
929,11.9873,20.4872,-0.436437
930,59.4027,77.8248,-2.93528
931,2.99733,5.56397,-1.91429
932,4.8946,7.47669,-1.90655
933,56.1899,81.6409,-0.0731856
934,67.5213,79.9068,-1.30346
935,5.9114,9.73817,-1.85806
936,7.98893,11.4612,-1.86045
937,11.9778,20.4974,0.11357
938,59.5346,77.9955,-0.64545
939,8.55602,13.532,-1.79149
940,11.3449,14.296,-1.77431
941,55.9925,81.3511,2.22707
942,63.4104,75.1015,1.0616
943,12.7475,19.528,-1.67692
944,12.2112,16.9072,-1.76577
945,12.0083,20.5175,0.673537
946,59.4769,77.916,1.63463
951,55.9461,81.2794,-4.69287
952,14.9864,20.5013,-1.37927
956,100.452,118.383,-5.564
959,56.0481,81.4301,-2.383
961,52.8137,84.8156,-1.82078
962,59.663,77.6551,-2.93549
963,3.01735,5.55399,-1.9143
964,4.92461,7.46674,-1.90657
965,56.4302,81.4412,-0.0733635
966,67.6917,79.5971,-1.30355
967,5.95141,9.72822,-1.8581
968,8.02895,11.4412,-1.86048
969,52.9057,84.9563,0.499103
970,59.7749,77.7959,-0.645628
971,8.60605,13.5121,-1.79153
972,11.405,14.2761,-1.77436
973,56.2129,81.1115,2.21692
974,63.6407,74.9118,1.06143
975,12.8475,19.5182,-1.68701
976,12.2612,16.8773,-1.76581
977,12.0983,20.5177,0.673452
978,59.6972,77.6963,1.63447
979,11.8468,20.1268,-1.54622
980,17.5548,21.4149,-1.66192
983,56.1664,81.0597,-4.69302
984,59.6708,77.6746,-5.2355
987,52.7118,84.6549,-4.14064
988,100.603,117.793,-5.554
991,56.2584,81.1704,-2.38314
992,1.49104,3.04182,-1.82224
993,53.0441,84.5259,-1.82092
994,60.6419,78.3465,-2.97658
995,3.03735,5.55402,-1.91432
996,4.95464,7.44678,-1.9066
997,56.6606,81.1515,-0.07351
998,67.9421,79.3374,-1.30372
999,5.98146,9.69827,-1.85812
1000,8.069,11.4113,-1.86051
1001,53.2259,84.8168,0.498835
1002,60.9037,78.6775,-0.65691
1003,8.6561,13.4721,-1.79157
1004,11.455,14.2262,-1.7744
1005,56.4632,80.8618,2.21675
1006,63.8911,74.6522,1.06126
1007,12.9475,19.5283,-1.68711
1008,12.3213,16.8174,-1.76585
1009,12.0686,20.3076,0.673531
1010,59.9576,77.4667,1.63428
1011,51.0345,81.382,-6.24826
1015,56.4168,80.8001,-4.6832
1016,60.8993,78.6763,-5.31691
1019,52.9621,84.3852,-4.15081
1020,100.874,117.284,-5.54413
