-443.747,651.141,-26.0462
0.925685,-0.378237,-0.00660366
0.378042,0.925565,-0.0203257
0.0138,0.0163187,0.999772
152,-9.02668,27.5647,-1.57311
155,-8.92859,19.776,-0.917086
156,-12.415,47.9544,-1.84227
157,-12.181,32.3965,9.08987
159,-17.6662,48.4057,-1.32528
160,-2.18685,4.09339,-2.00976
163,-3.3167,6.76344,-2.01777
164,-3.91628,10.1233,-2.12597
165,-17.8989,49.6682,-0.13837
166,-12.4476,48.8567,-0.704171
167,-5.58586,13.4231,-2.23651
168,-4.56719,12.4142,-1.68211
169,-8.9808,20.118,0.0521049
171,-7.15594,18.0635,-2.09954
172,-3.85831,12.1551,-1.19995
173,-34.7417,99.2238,2.14234
174,-33.7476,139.912,1.3021
176,-7.21623,21.6239,-1.89689
177,-13.8522,32.42,0.905938
178,-38.9197,132.434,2.03536
179,-8.7375,19.495,-1.39608
181,-35.0102,100.001,5.86016
183,-13.5354,36.8443,-1.91232
184,-8.94665,27.7047,-1.58321
187,-8.92855,19.976,-0.927491
188,-12.295,48.2044,-1.8525
189,-12.061,32.4265,9.08009
191,-17.6462,48.9157,-1.33627
192,-2.17685,4.10339,-2.00975
195,-3.2967,6.77344,-2.01775
196,-3.87628,10.1433,-2.12592
197,-17.7189,49.7281,-0.138077
198,-12.2376,48.7767,-0.703525
199,-5.53586,13.4431,-2.23643
200,-4.53718,12.4842,-1.68219
201,-9.00079,20.378,0.0515315
202,-15.0782,49.8174,-0.432177
203,-7.11594,18.1235,-2.09956
204,-3.82833,12.1652,-1.1899
205,-34.3717,99.2938,2.14305
206,-33.2276,139.972,1.30318
207,-8.82644,23.2243,-1.77385
208,-7.15622,21.7539,-1.89702
209,-36.673,91.1448,2.56428
210,-38.1297,131.514,2.01904
211,-8.66749,19.545,-1.39602
212,-7.1765,26.7544,-1.66721
213,-34.7002,100.301,5.87027
214,-35.2566,121.309,4.79637
215,-12.7558,34.9445,-1.80667
219,-8.93854,20.226,-0.928021
220,-12.145,48.3844,-1.85252
221,-10.1077,27.0333,7.55552
223,-17.7061,49.7057,-1.35801
224,-2.15685,4.10339,-2.00971
225,-8.90966,20.367,-0.438239
226,-11.0272,35.9456,-1.17472
227,-3.2667,6.78344,-2.0177
228,-3.85628,10.1533,-2.12589
229,-17.5389,49.7381,-0.137683
230,-12.0876,48.8767,-0.703383
231,-5.49586,13.4731,-2.2364
233,-9.02077,20.658,0.0509176
234,-14.9182,49.9074,-0.431991
235,-7.04594,18.1635,-2.09948
236,-3.76833,12.1652,-1.18977
237,-38.1417,111.845,2.41891
238,-32.7276,140.002,1.30427
239,-8.73644,23.2443,-1.77368
240,-4.57848,12.7654,-1.11285
241,-37.5731,94.435,2.65553
242,-37.6097,131.414,2.02044
243,-8.60747,19.605,-1.406
244,-7.03653,26.6144,-1.6566
245,-34.3802,100.491,5.87062
246,-39.9774,139.911,5.52777
247,-11.4264,31.3248,-1.61627
248,-11.215,36.6438,-2.08657
251,-8.94848,20.466,-0.948531
252,-12.005,48.5543,-1.86254
255,-12.4478,34.4262,-0.934905
256,-2.14685,4.12339,-2.00972
257,-8.91964,20.607,-0.438748
259,-3.2567,6.79344,-2.0177
260,-3.80628,10.1633,-2.1258
261,-17.3489,49.7281,-0.137225
262,-11.9076,48.8467,-0.702907
263,-5.44586,13.4931,-2.23633
264,-4.34732,12.1343,-1.63104
265,-9.05078,20.948,0.0602603
266,-14.7282,49.8774,-0.431493
267,-6.98594,18.1835,-2.09939
268,-3.72831,12.1951,-1.19973
269,-34.0816,100.744,2.17078
270,-32.2276,140.002,1.30542
271,-8.63644,23.2243,-1.77341
272,-4.49851,12.6554,-1.10244
273,-37.3231,94.715,2.66554
274,-37.1997,131.634,2.02094
275,-8.58746,19.735,-1.40622
276,-6.99649,26.8344,-1.66695
277,-35.9007,106.212,6.20551
278,-39.5074,140.011,5.52865
280,-11.095,36.6638,-2.08633
283,-8.95844,20.6959,-0.959021
284,-11.8749,48.7243,-1.86259
287,-12.3378,34.4762,-0.934753
288,-2.13685,4.11339,-2.00968
289,-8.89964,20.757,-0.439006
290,-11.077,37.0656,-1.2071
291,-3.2167,6.79344,-2.0176
292,-3.77625,10.1832,-2.13577
293,-16.8389,48.7781,-0.134124
294,-11.7476,48.9467,-0.702741
295,-5.40586,13.5231,-2.2363
296,-4.29732,12.1243,-1.6309
297,-20.6195,51.6789,0.161287
298,-20.2867,71.0774,-0.607294
299,-6.92594,18.2035,-2.09929
300,-3.68833,12.1652,-1.18958
301,-16.8617,48.8005,1.04578
302,-31.7176,140.022,1.29655
303,-8.56644,23.2543,-1.77331
304,-4.43854,12.5754,-1.09214
305,-36.8331,94.415,2.65728
306,-36.8297,132.104,2.02084
307,-8.57743,19.925,-1.41658
308,-6.90649,26.8544,-1.66679
309,-16.8458,48.7841,2.83586
310,-38.9674,139.961,5.52
311,-11.1864,31.3347,-1.61573
312,-11.005,36.8038,-2.09641
315,-8.9684,20.9659,-0.969591
316,-11.7349,48.9043,-1.87263
319,-12.1978,34.4762,-0.934431
320,-2.11685,4.12338,-2.00966
323,-3.20669,6.81343,-2.01762
324,-3.74625,10.1932,-2.13572
326,-11.6076,49.1367,-0.702804
327,-5.35586,13.5331,-2.2362
328,-4.25732,12.1343,-1.63083
330,-14.3682,49.9074,-0.430725
331,-6.85596,18.2135,-2.08915
332,-3.63833,12.1651,-1.18947
333,-34.9416,105.844,2.27845
334,-31.2076,140.042,1.29769
335,-8.48643,23.2943,-1.77321
336,-4.35854,12.5054,-1.09181
337,-36.6131,94.835,2.65693
338,-36.8597,134.064,2.0568
339,-8.59737,20.1849,-1.43715
340,-6.76653,26.6644,-1.65608
341,-35.3907,107.212,6.24466
342,-38.4574,140.011,5.52107
343,-11.0664,31.3547,-1.6155
344,-10.0356,33.7341,-1.91795
345,-16.6934,48.8708,6.15605
347,-8.97837,21.1859,-0.98006
348,-11.5949,49.0443,-1.87259
349,-9.73773,27.1433,7.55615
351,-12.0778,34.4962,-0.934195
352,-2.10685,4.13338,-2.00965
354,-13.8156,48.575,-1.58675
355,-3.17669,6.82343,-2.01757
356,-3.70625,10.2132,-2.13567
357,-16.7789,49.7781,-0.136014
358,-11.5375,49.5766,-0.713535
359,-5.31583,13.5631,-2.24617
360,-4.21732,12.1343,-1.63074
361,-20.2695,51.8089,0.161829
362,-14.1782,49.9074,-0.430287
363,-6.80593,18.2535,-2.09911
364,-3.60833,12.1751,-1.18942
365,-34.6316,106.144,2.28856
366,-30.7176,140.072,1.29876
367,-8.38643,23.2843,-1.77296
368,-4.29859,12.4554,-1.07157
369,-36.1431,94.5849,2.64852
370,-37.8996,139.844,2.14268
371,-8.60731,20.4349,-1.45768
372,-6.67652,26.7044,-1.65595
373,-35.0307,107.402,6.2551
374,-37.9474,140.041,5.52219
375,-10.9764,31.4647,-1.61551
379,-8.98833,21.4459,-0.990611
380,-11.4549,49.2043,-1.8726
381,-9.59764,27.0332,7.51669
383,-11.9578,34.5562,-0.93404
384,-2.07416,4.11387,-2.00941
385,-8.93694,21.5573,-0.459801
386,-13.4733,47.9954,-1.5629
387,-3.14403,6.83391,-2.01727
388,-3.66362,10.2337,-2.13524
389,-16.5765,49.7784,-0.133488
390,-11.3652,49.707,-0.711533
391,-5.25323,13.5836,-2.24553
393,-39.5053,104.821,0.334589
395,-6.73336,18.2639,-2.09823
396,-3.53568,12.1856,-1.18884
397,-34.2096,106.154,2.28394
398,-30.2059,140.132,1.30515
399,-8.29389,23.3147,-1.77186
400,-4.23591,12.4358,-1.08093
401,-36.001,95.235,2.67169
402,-37.3679,139.914,2.14935
403,-8.6047,20.6753,-1.46729
404,-6.584,26.7948,-1.65493
405,-34.9186,108.402,6.30786
406,-37.4055,140.011,5.51908
407,-12.673,37.2946,-1.91971
408,-9.73315,33.5845,-1.90564
410,-9.84372,33.9638,2.76338
411,-8.99571,21.7462,-1.00031
412,-11.2825,49.3547,-1.88065
413,-9.52484,27.1433,7.53775
415,-11.8353,34.6165,-0.932459
416,-2.06416,4.12387,-2.0094
418,-9.67498,33.8261,-1.09598
419,-3.12403,6.82391,-2.0172
420,-3.63362,10.2537,-2.13521
421,-16.3965,49.7884,-0.1331
422,-11.2152,49.807,-0.711393
423,-5.21323,13.6036,-2.24548
424,-4.12468,12.1247,-1.63006
425,-45.1847,121.511,0.398375
426,-9.67681,33.8377,-0.286006
428,-3.49568,12.1656,-1.18871
429,-35.4096,111.274,2.40099
430,-29.7159,140.142,1.30624
431,-8.23389,23.3747,-1.77184
432,-4.18592,12.4158,-1.08077
433,-36.971,98.8953,2.77218
435,-8.62464,20.9353,-1.48786
436,-7.76287,32.9941,-2.03999
437,-34.5986,108.582,6.31823
438,-9.72048,33.971,1.33364
439,-12.563,37.3446,-1.91956
440,-9.61315,33.6045,-1.9054
442,-9.7037,33.8838,2.75385
443,-8.99568,21.9662,-1.01075
444,-11.1325,49.4546,-1.88051
445,-9.36475,27.0032,7.49839
446,-9.72173,33.9509,6.2937
447,-11.7253,34.6465,-0.932269
448,-2.04416,4.13387,-2.00938
450,-13.5431,49.6353,-1.61633
451,-3.09403,6.84391,-2.01717
452,-3.59362,10.2437,-2.1351
453,-16.1965,49.7884,-0.132647
455,-5.16323,13.6236,-2.24541
457,-38.9952,105.701,0.343988
458,-13.5558,49.6677,-0.41642
460,-3.45568,12.1756,-1.18864
461,-34.9596,111.254,2.39205
462,-18.0071,84.5704,0.78378
463,-8.16391,23.4147,-1.76176
464,-4.13594,12.4059,-1.07064
465,-36.691,99.2653,2.78208
466,-36.3278,139.854,2.14183
467,-8.6246,21.2052,-1.49839
468,-7.65286,33.0741,-2.0399
469,-34.7088,110.402,6.41434
470,-36.3855,140.071,5.51128
472,-9.50315,33.6645,-1.90527
476,-10.9525,49.5146,-1.88022
478,-9.63177,34.0709,6.31366
479,-11.6253,34.7565,-0.932262
480,-2.03416,4.13387,-2.00936
482,-13.1932,49.0053,-1.59428
483,-3.06403,6.85391,-2.01712
484,-3.55361,10.2837,-2.13509
485,-15.9565,49.6084,-0.131743
487,-5.11322,13.6536,-2.24535
488,-4.0347,12.1348,-1.61987
489,-18.7271,49.8491,0.151496
490,-13.4158,49.8777,-0.416522
491,-4.6752,12.1552,-1.40136
492,-3.40568,12.1756,-1.18852
493,-37.4597,120.955,2.60701
494,-17.5471,83.7903,0.77638
495,-8.06389,23.4147,-1.77154
496,-4.08594,12.3859,-1.07049
497,-37.4511,102.515,2.86386
498,-35.8178,139.924,2.14284
499,-8.63455,21.4552,-1.51892
500,-7.51287,32.9741,-2.03938
502,-35.8755,140.141,5.51229
503,-11.4234,34.5548,-1.77141
504,-9.42314,33.8145,-1.90539
507,-14.5733,38.135,-1.7557
508,-10.7825,49.5646,-1.87993
509,-9.23488,27.2734,7.55814
511,-11.4853,34.7665,-0.931965
512,-2.01416,4.13387,-2.00931
513,-18.2545,49.0167,-1.03578
514,-13.0232,49.0153,-1.59391
515,-3.05403,6.8639,-2.01712
516,-3.52359,10.2937,-2.14504
518,-11.3849,53.5069,-0.759168
519,-5.08322,13.6636,-2.2453
520,-3.98471,12.1248,-1.61974
522,-13.2358,49.8577,-0.416074
523,-4.6252,12.1552,-1.40125
524,-3.36568,12.1756,-1.18843
526,-11.8777,56.0595,0.514622
527,-7.98389,23.4047,-1.77134
528,-4.03594,12.3559,-1.07031
529,-35.721,98.6852,2.75543
530,-35.3278,139.964,2.14387
531,-8.65449,21.7452,-1.53954
532,-7.36292,32.7842,-2.01866
533,-9.23135,27.6015,1.59747
534,-35.3755,140.131,5.51345
536,-7.62428,27.0051,-1.52771
537,-9.22555,27.5652,3.44756
539,-14.4233,38.135,-1.74536
540,-10.6225,49.6046,-1.87965
541,-9.17492,27.3834,7.57806
544,-2.01416,4.14387,-2.00933
545,-18.0645,49.0367,-1.03538
546,-12.8432,48.9953,-1.58347
547,-3.02403,6.8739,-2.01707
548,-3.49359,10.3137,-2.14501
549,-9.13756,27.6181,-0.0723597
550,-11.4648,54.9569,-0.782245
551,-5.03322,13.6836,-2.24523
552,-3.9347,12.1348,-1.61964
553,-18.2072,49.429,0.153514
554,-13.0658,49.9577,-0.415888
555,-4.56523,12.1152,-1.39103
556,-3.31568,12.1756,-1.18832
557,-9.12906,27.6394,0.58762
558,-11.6777,56.0795,0.515036
559,-7.89389,23.4447,-1.77121
560,-3.98597,12.3359,-1.06016
561,-35.441,98.9752,2.76549
562,-34.8278,139.994,2.14495
563,-8.66445,22.0251,-1.55012
564,-7.32284,33.2041,-2.04941
565,-9.13133,27.6214,1.58766
566,-34.8654,140.161,5.50454
567,-9.11453,27.5554,-1.41219
569,-9.13557,27.6352,3.45763
571,-14.2433,38.045,-1.74477
572,-7.6744,35.0656,-1.32392
573,-9.0749,27.3834,7.56829
575,-9.12604,27.5968,-0.742294
576,-1.98416,4.14386,-2.00926
577,-17.8545,48.9767,-1.03479
578,-12.6532,48.9553,-1.58296
579,-2.99403,6.8739,-2.01701
580,-3.46359,10.3237,-2.14496
581,-9.04756,27.6781,-0.0722755
583,-4.98322,13.7136,-2.24518
584,-3.8947,12.1447,-1.61957
585,-18.0272,49.449,0.153882
586,-12.8858,49.9777,-0.41552
587,-4.51523,12.1152,-1.39092
588,-3.27568,12.1756,-1.18823
589,-9.05905,27.7194,0.587619
590,-11.4777,56.1095,0.515429
591,-7.86386,23.5946,-1.78144
592,-3.93597,12.2959,-1.05997
593,-35.001,98.8251,2.75679
594,-34.2978,139.994,2.14615
596,-3.34661,12.5464,-0.76913
597,-9.04135,27.6915,1.59772
598,-34.3454,140.141,5.50576
599,-9.01452,27.6054,-1.41206
600,-7.69412,28.155,-1.58017
603,-14.2733,38.585,-1.76592
604,-7.53441,34.9656,-1.32341
607,-9.02604,27.6568,-0.742187
608,-1.97416,4.15386,-2.00926
609,-17.6945,49.0766,-1.03463
611,-2.97403,6.8839,-2.01698
612,-3.43359,10.3437,-2.14493
614,-11.2747,56.1068,-0.794111
616,-3.87465,12.2747,-1.63979
617,-17.8772,49.619,0.153882
618,-12.7058,49.9676,-0.415092
619,-4.47523,12.1052,-1.39081
620,-3.23568,12.1856,-1.18816
622,-11.2777,56.0995,0.515903
623,-7.76388,23.5847,-1.7712
624,-3.87597,12.2659,-1.05977
625,-39.6213,113.556,3.16689
626,-33.7878,139.984,2.14733
627,-9.57382,25.1947,-1.76852
628,-3.29662,12.4664,-0.768856
630,-33.8454,140.241,5.4967
631,-8.95452,27.7554,-1.41223
632,-9.84248,37.7641,-2.12423
636,-7.40441,34.9556,-1.32309
640,-1.95416,4.15386,-2.00922
641,-17.7144,49.6966,-1.04591
642,-12.2932,48.9753,-1.58218
643,-2.954,6.88388,-2.02693
644,-3.38359,10.3537,-2.14484
645,-15.0865,49.8183,-0.13019
646,-11.0747,56.1068,-0.793658
647,-4.42391,12.0641,-1.97061
649,-41.2647,119.761,0.390759
650,-12.5158,49.9576,-0.414641
651,-4.42523,12.1052,-1.3907
652,-3.1857,12.1756,-1.17803
653,-38.7798,133.686,2.86859
654,-11.0877,56.1094,0.516314
655,-7.68388,23.6346,-1.77112
657,-34.411,99.3651,2.76705
658,-17.5083,71.5709,1.09088
659,-9.47382,25.1847,-1.76827
662,-17.5522,71.7344,2.81046
664,-9.72247,37.8541,-2.12414
666,-17.529,71.6504,5.81069
667,-12.4439,33.9853,-1.55258
668,-7.27441,34.9655,-1.32282
672,-1.94416,4.16386,-2.00921
673,-17.1645,48.6166,-1.02251
674,-12.1032,48.9353,-1.58167
675,-2.924,6.90388,-2.02691
676,-3.35359,10.3637,-2.14479
677,-14.8965,49.7983,-0.129719
678,-10.8747,56.1268,-0.793244
681,-40.8647,119.971,0.391246
682,-12.3458,49.9676,-0.414276
683,-4.37525,12.0952,-1.38056
684,-3.1557,12.1756,-1.17796
685,-38.0697,132.916,2.85174
686,-6.76819,32.7588,0.302746
687,-7.59388,23.6346,-1.77091
688,-3.79597,12.2659,-1.05959
689,-34.051,99.4451,2.7677
690,-32.7678,140.034,2.13954
691,-9.41382,25.2647,-1.76829
692,-3.18665,12.3564,-0.758387
694,-32.8254,140.251,5.49899
695,-11.6929,38.3245,-1.94955
696,-9.61244,37.974,-2.13413
699,-12.3039,34.0053,-1.5523
700,-7.15441,34.9855,-1.32258
703,-11.1452,36.3665,-0.964389
704,-1.94416,4.16386,-2.00921
705,-16.9545,48.5566,-1.02191
706,-11.9332,48.9453,-1.5813
707,-2.904,6.91388,-2.02688
708,-3.31359,10.3837,-2.14474
709,-14.7065,49.8183,-0.129328
712,-3.71471,12.1447,-1.61917
713,-40.3747,119.861,0.392577
714,-12.1558,49.9876,-0.413885
716,-3.0957,12.1756,-1.17782
717,-37.4397,132.445,2.83411
719,-7.51385,23.6846,-1.78083
720,-3.74599,12.2559,-1.04946
721,-33.921,100.235,2.78642
722,-19.7482,84.0014,1.28097
723,-9.32379,25.3047,-1.77817
726,-32.3054,140.271,5.49013
727,-11.5928,38.4645,-1.9596
728,-9.50244,38.104,-2.13414
731,-12.1839,34.0353,-1.55209
732,-7.02441,34.9855,-1.32229
736,-1.91416,4.16386,-2.00914
737,-12.3957,35.057,-0.734608
738,-11.7433,48.9253,-1.57083
739,-2.884,6.92388,-2.02686
740,-3.28356,10.4036,-2.15471
741,-37.6324,134.919,-0.351286
743,-4.28391,12.0941,-1.97036
744,-3.6747,12.1547,-1.61909
745,-16.8872,48.879,0.147605
746,-11.9758,49.9776,-0.413457
747,-4.36517,12.3752,-1.4111
748,-3.0557,12.1756,-1.17773
749,-37.2197,133.386,2.85273
750,-6.54816,32.8487,0.293065
751,-7.44385,23.7246,-1.78075
752,-3.68599,12.2359,-1.04928
753,-16.8599,48.8114,1.34781
754,-19.6482,84.8715,1.28946
755,-9.22382,25.3147,-1.76796
758,-19.2227,82.9353,3.2443
759,-11.2929,37.9145,-1.92782
760,-9.38241,38.184,-2.14403
764,-6.91441,35.0255,-1.32212
767,-11.1251,37.2364,-0.986081
768,-1.89149,4.16435,-2.00897
769,-12.2333,35.0073,-0.732694
770,-11.6109,49.1257,-1.57907
771,-2.85136,6.93435,-2.02656
772,-3.24095,10.4141,-2.15427
773,-14.3641,49.9486,-0.126829
775,-4.23131,12.0945,-1.96978
776,-3.62209,12.1652,-1.61856
777,-38.963,118.311,0.393845
778,-11.7835,49.978,-0.41113
779,-4.33252,12.4856,-1.42078
780,-3.01307,12.176,-1.17722
781,-38.448,139.886,3.00258
783,-7.33136,23.6551,-1.76944
784,-3.63336,12.2363,-1.04872
785,-35.2491,106.726,2.96493
786,-31.2561,140.104,2.14819
787,-9.16128,25.4751,-1.7771
790,-18.8205,82.4955,3.22924
792,-9.26002,38.2744,-2.14249
799,-19.0398,67.4256,-1.79164
800,-1.88149,4.17435,-2.00897
801,-12.0933,35.0473,-0.73246
802,-11.4509,49.3157,-1.57909
803,-2.82136,6.93435,-2.02649
804,-3.20095,10.4141,-2.15418
808,-3.56211,12.1352,-1.60837
809,-38.453,118.221,0.39516
812,-2.95307,12.186,-1.17711
813,-37.908,139.916,2.99372
814,-3.86586,17.7987,0.159823
815,-7.28133,23.805,-1.77962
816,-3.58336,12.2463,-1.04863
817,-34.499,105.736,2.92855
818,-19.0761,85.2317,1.30328
819,-9.08128,25.4951,-1.77696
820,-3.02397,12.5768,-0.768034
822,-18.6905,83.3955,3.25776
824,-9.13002,38.3744,-2.1424
832,-1.86149,4.18435,-2.00894
833,-11.9733,35.0873,-0.732271
834,-11.3509,49.7156,-1.58965
835,-2.80136,6.93435,-2.02645
836,-3.16095,10.4341,-2.15413
838,-6.19397,32.8976,-0.455069
839,-4.13131,12.0945,-1.96956
840,-3.52211,12.1352,-1.60828
841,-38.3029,119.221,0.393528
842,-11.3635,49.728,-0.409702
843,-4.29247,12.6656,-1.44104
844,-2.91307,12.186,-1.17702
845,-37.398,139.976,2.99474
846,-6.13565,32.5991,0.295652
847,-7.20133,23.865,-1.77956
848,-3.54336,12.2363,-1.04852
849,-34.1791,105.996,2.93875
850,-18.5161,84.0416,1.27686
851,-8.96128,25.4151,-1.77653
852,-3.15377,13.7267,-0.840585
854,-18.3705,83.3055,3.24865
855,-9.72119,33.5753,-1.69428
856,-8.99999,38.4344,-2.15223
860,-6.55196,35.1759,-1.32035
863,-18.5998,67.7156,-1.79123
864,-1.85149,4.17434,-2.0089
865,-11.8533,35.1273,-0.732082
866,-11.1908,49.7856,-1.59943
867,-2.78136,6.95435,-2.02644
868,-3.13095,10.4441,-2.15408
871,-4.09131,12.0945,-1.96947
872,-3.47211,12.1352,-1.60817
873,-38.0929,120.021,0.402424
874,-11.1835,49.7579,-0.409359
875,-4.23247,12.6356,-1.44085
876,-2.87307,12.196,-1.17695
879,-7.07136,23.7351,-1.76901
880,-3.49336,12.2163,-1.04837
881,-33.799,106.116,2.93936
882,-18.1261,83.6116,1.27858
885,-9.67927,33.8525,1.93529
886,-18.0805,83.4055,3.2591
887,-9.61118,33.6153,-1.69411
888,-8.87999,38.5244,-2.15213
889,-9.69434,33.8969,4.20518
891,-11.5215,34.0657,-1.53926
892,-6.42196,35.1659,-1.32004
895,-9.66296,33.8169,-0.894618
896,-1.83149,4.18434,-2.00887
897,-11.7133,35.1273,-0.731769
898,-11.4506,51.9755,-1.66432
899,-2.75136,6.96435,-2.02639
900,-3.09095,10.4541,-2.15401
902,-5.94397,32.8376,-0.454393
904,-3.44211,12.1352,-1.6081
907,-4.22244,12.7756,-1.4511
908,-2.82307,12.186,-1.17682
909,-36.348,139.946,2.98714
910,-5.92565,32.6691,0.295983
911,-6.97136,23.6851,-1.76869
913,-37.8394,120.667,3.34173
914,-17.8761,83.9116,1.27855
915,-8.62139,24.9752,-1.73491
918,-18.2106,85.5657,3.33456
919,-9.50116,33.6753,-1.70398
920,-8.75999,38.5944,-2.152
921,-9.57434,33.9169,4.20541
923,-11.4015,34.0557,-1.53897
924,-6.31195,35.2759,-1.32001
927,-13.3815,49.0463,-1.29287
928,-1.81149,4.18434,-2.00883
929,-11.5733,35.1073,-0.731418
930,-11.5005,53.1854,-1.69681
931,-2.72136,6.95435,-2.02631
932,-3.05095,10.4741,-2.15396
934,-5.84397,32.9076,-0.454307
936,-3.39213,12.1252,-1.59797
937,-15.9348,49.5393,0.160473
938,-11.5133,53.2579,-0.436978
939,-4.18242,12.8455,-1.46115
940,-2.79307,12.186,-1.17675
941,-35.848,140.006,2.98814
943,-6.90136,23.7051,-1.76857
944,-3.40336,12.2363,-1.04821
945,-9.34686,27.6901,0.758143
946,-17.5561,83.8016,1.27948
947,-8.49142,24.8652,-1.7244
950,-17.7806,84.9556,3.30672
951,-9.42115,33.8353,-1.70412
952,-8.62998,38.6944,-2.15191
959,-13.1816,48.9763,-1.29228
960,-1.80149,4.19434,-2.00883
962,-11.3505,53.3454,-1.70679
963,-2.70136,6.97435,-2.0263
964,-3.02095,10.4941,-2.15394
965,-13.2441,49.8686,-0.124173
966,-5.59403,31.9776,-0.441921
968,-3.34211,12.1452,-1.6079
969,-9.22535,27.6288,0.078532
970,-11.6332,54.8379,-0.450353
972,-2.74307,12.176,-1.17662
973,-35.358,140.006,2.98923
974,-5.70564,32.8191,0.296179
975,-6.83135,23.7751,-1.76856
