-250.035,728.109,-16.3701
0.973079,-0.222356,-0.0606147
0.22077,0.974808,-0.0317914
0.0661567,0.0175536,0.997655
81,-2.8884,15.4089,0.435139
82,-1.35813,15.4299,0.257562
83,-2.87608,15.3383,-0.994813
84,-0.616275,15.39,-0.891243
86,-1.35877,15.5301,0.617517
87,-2.10652,15.339,-0.71359
88,-1.35642,15.3895,-0.802419
91,-2.86665,15.3385,-0.634798
92,-0.116475,45.7,-1.60367
95,-4.73862,47.667,-1.13187
96,-0.986702,4.23922,-1.97697
97,-7.05971,48.6354,-0.875981
98,-2.20745,46.5486,-1.36736
99,-1.39866,6.97894,-1.95882
100,-1.14068,9.86911,-1.96967
101,-4.48953,46.4576,-0.0209452
102,0.0127857,44.3106,-0.522853
103,-1.82252,12.4286,-1.94187
105,-6.93078,47.646,0.234657
106,-2.1684,45.4391,-0.276812
107,-2.03491,15.1186,-1.63338
108,-0.652878,10.8299,-1.00931
109,-2.05824,15.3895,0.346467
110,-0.567981,15.4205,0.168822
111,-2.03586,15.1889,-1.06341
112,-1.29559,15.2093,-1.24224
113,-2.81838,15.379,0.435263
114,-1.29812,15.42,0.257661
115,-2.80606,15.3184,-0.994693
116,-0.576282,15.4,-0.891184
118,-1.3088,15.5701,0.617579
119,-2.04652,15.339,-0.713494
120,-1.2964,15.3895,-0.812324
123,-7.24887,50.1848,-2.08696
124,0.0435672,45.6401,-1.60339
127,-4.56857,47.5971,-1.13157
128,-0.966693,4.24923,-1.98694
129,-6.84964,48.5456,-0.875608
130,-2.01741,46.4888,-1.36703
131,-1.36867,6.98896,-1.95878
132,-1.10066,9.84914,-1.9696
133,-4.28947,46.3778,-0.0205924
134,0.182835,44.2407,-0.522552
135,-1.77253,12.4387,-1.9418
137,-6.73072,47.5662,0.235009
138,-1.98835,45.3593,-0.276491
139,-1.97491,15.1187,-1.63329
140,-0.612885,10.8399,-1.00925
141,-1.99822,15.3795,0.336566
142,-0.507951,15.4005,0.158926
143,-1.97587,15.1989,-1.06332
145,-2.75837,15.369,0.435363
146,-1.23813,15.43,0.257752
147,-2.74606,15.3184,-0.994598
148,-0.506274,15.41,-0.901077
150,-1.24878,15.5402,0.617688
151,-2.00652,15.3391,-0.713431
152,-1.23642,15.3896,-0.802229
155,-2.74665,15.3386,-0.634607
156,0.213616,45.5702,-1.60308
159,-4.37852,47.5072,-1.12123
160,-0.956693,4.24923,-1.98693
161,-6.68958,48.4557,-0.875315
162,-1.87736,46.4189,-1.36678
163,-1.34867,6.99897,-1.95875
164,-1.07067,9.85916,-1.96956
165,-4.13942,46.3079,-0.0203234
166,0.312884,44.1708,-0.522315
167,-1.73253,12.4387,-1.94173
168,-1.10231,10.8594,-1.38004
169,-6.57066,47.4763,0.235303
170,-1.8483,45.2994,-0.276242
171,-1.92491,15.1187,-1.63321
172,-0.582885,10.8399,-1.00921
173,-1.94825,15.3996,0.346637
174,-0.457951,15.4005,0.159005
175,-1.94587,15.1989,-1.06327
176,-1.10336,11.3096,-0.920238
177,-2.71839,15.3891,0.435418
178,-1.18813,15.4301,0.257832
179,-2.69607,15.3284,-0.994522
180,-0.456274,15.4101,-0.900998
182,-1.19879,15.5502,0.617763
183,-1.9365,15.3091,-0.713306
184,-1.18642,15.3896,-0.802149
187,-2.70667,15.3686,-0.634556
188,0.343672,45.4903,-1.60284
191,-4.21846,47.4273,-1.12094
192,-0.936709,4.24925,-1.9769
193,-6.50953,48.3758,-0.874994
194,-1.7073,46.339,-1.36647
195,-1.32867,6.99898,-1.95872
196,-1.03068,9.86919,-1.9695
197,-3.97938,46.238,-0.0200385
198,0.472919,44.1209,-0.522039
199,-1.69254,12.4587,-1.94168
200,-1.05234,10.9294,-1.38999
201,-6.39058,47.3664,0.235637
202,-1.68826,45.2295,-0.275957
203,-1.88491,15.1187,-1.63314
204,-0.542885,10.84,-1.00914
205,-1.89825,15.3996,0.346716
206,-0.397989,15.4306,0.169087
207,-1.87588,15.209,-1.06317
208,-1.06332,11.2596,-0.920153
209,-2.64837,15.3591,0.435542
210,-1.13814,15.4401,0.257907
211,-2.64607,15.3285,-0.994443
212,-0.406275,15.3901,-0.89091
214,-1.13879,15.5602,0.617854
215,-1.88652,15.3291,-0.713236
216,-1.13642,15.4096,-0.812079
219,-2.64665,15.3386,-0.634448
220,0.513705,45.4205,-1.59254
223,-4.04841,47.3575,-1.12064
224,-0.926702,4.23926,-1.97688
225,-6.31948,48.286,-0.864652
226,-1.54726,46.2591,-1.35618
227,-1.29868,7.00901,-1.95868
228,-1.00066,9.86921,-1.97945
229,-3.80933,46.1681,-0.0197378
230,0.622961,44.061,-0.521775
231,-1.65254,12.4688,-1.95162
232,-1.01234,10.9195,-1.38992
233,-6.21055,47.3165,0.235945
234,-1.5282,45.1496,-0.275668
235,-1.81491,15.1188,-1.63303
236,-0.502885,10.84,-1.00908
237,-1.84825,15.3996,0.346796
238,-0.347989,15.4306,0.169167
239,-1.82587,15.199,-1.06308
240,-1.03328,11.1797,-0.91007
241,-2.59838,15.3791,0.435613
242,-1.08814,15.4401,0.257986
243,-2.59607,15.3285,-0.994364
244,-0.346274,15.4101,-0.900823
246,-1.08881,15.5803,0.617925
248,-1.08642,15.3997,-0.801995
251,-6.41821,49.1254,-2.03518
252,0.663761,45.3406,-1.59227
256,-0.906702,4.23927,-1.97684
257,-6.13941,48.1861,-0.864323
258,-1.3872,46.1692,-1.35589
259,-1.27868,7.00902,-1.95864
260,-0.960668,9.87924,-1.97939
262,0.762996,44.0111,-0.52153
263,-1.60254,12.4588,-1.94153
264,-0.972316,10.8895,-1.38985
265,-6.04048,47.2266,0.236255
266,-1.36815,45.0997,-0.285392
267,-1.76491,15.1188,-1.63295
268,-0.462878,10.83,-1.00901
270,-0.297982,15.4206,0.169251
271,-1.77587,15.1991,-1.063
272,-0.983241,11.1197,-0.909965
273,-2.54838,15.3792,0.435692
274,-1.02809,15.4002,0.248099
275,-2.53606,15.3186,-0.994264
276,-0.296281,15.4202,-0.900748
278,-1.02879,15.5503,0.618033
280,-1.02642,15.4097,-0.811904
283,-2.53666,15.3587,-0.634282
284,0.82381,45.2707,-1.59198
287,-1.78712,15.3694,-0.353095
288,-0.896694,4.24928,-1.98683
289,-5.95936,48.1162,-0.864006
290,-1.21714,46.0893,-1.35558
291,-1.24868,7.00904,-1.9586
292,-0.930668,9.87926,-1.97934
294,0.923016,43.9812,-0.521263
295,-1.56254,12.4488,-1.94147
296,-0.932304,10.8495,-1.37977
297,-5.86043,47.1568,0.236571
298,-1.21812,45.0298,-0.275123
299,-1.71491,15.1289,-1.63288
300,-0.422886,10.84,-1.00895
301,-1.72824,15.4097,0.336982
302,-0.237968,15.4007,0.169355
303,-1.71588,15.2091,-1.06291
304,-0.943214,11.0597,-0.899875
305,-2.48838,15.3792,0.435787
306,-0.978131,15.4302,0.258166
307,-2.48608,15.3386,-0.994193
308,-0.236281,15.4202,-0.900653
310,-0.978787,15.5504,0.618113
311,-3.68816,49.7472,-2.34111
312,-0.976418,15.3897,-0.801816
315,-6.02799,48.7657,-2.0144
316,0.983852,45.2108,-1.5917
320,-0.876702,4.23929,-1.9768
321,-5.78929,48.0163,-0.863692
322,-1.0571,46.0195,-1.3553
323,-1.22867,7.01905,-1.96857
324,-0.890668,9.87928,-1.97928
325,-3.30918,45.9585,-0.0188514
326,1.07305,43.9313,-0.521003
327,-1.51254,12.4589,-1.94139
329,-5.69038,47.0869,0.236872
330,-1.05806,44.9499,-0.274834
331,-1.66491,15.1289,-1.6328
332,-0.382886,10.8401,-1.00889
334,-0.197989,15.4307,0.169405
335,-1.66588,15.2191,-1.06284
336,-0.913193,11.0297,-0.899814
337,-2.44839,15.3992,0.435842
338,-0.918138,15.4402,0.258257
339,-2.42609,15.3486,-0.994102
340,-0.186288,15.4303,-0.900577
342,-0.918787,15.5504,0.618208
343,-1.68653,15.3493,-0.712927
344,-0.916425,15.3998,-0.801725
347,-5.8479,48.6458,-2.01406
348,1.13389,45.1309,-1.58143
351,-3.36819,47.0079,-1.1094
352,-0.866702,4.2393,-1.97678
353,-5.61925,47.9565,-0.863396
354,-0.897063,45.9496,-1.34502
355,-1.19868,7.00908,-1.95852
356,-0.870668,9.8793,-1.97925
357,-3.14913,45.8886,-0.0185665
358,1.22307,43.9114,-0.520755
359,-1.48255,12.4689,-1.94135
360,-0.872553,11.3395,-1.43989
361,-5.51032,46.997,0.237197
362,-0.898018,44.89,-0.274553
363,-1.60492,15.1389,-1.63271
364,-0.362893,10.8501,-1.00886
365,-1.63827,15.4198,0.347121
366,-0.137982,15.4208,0.169505
367,-1.61588,15.2192,-1.06276
368,-0.873172,10.9998,-0.899737
369,-2.3884,15.4093,0.435933
370,-0.878152,15.4603,0.258311
371,-2.37608,15.3387,-0.994018
372,-0.126281,15.4203,-0.900478
374,-0.878787,15.5504,0.618272
375,-1.61655,15.3693,-0.712824
376,-0.876432,15.4098,-0.801665
379,-5.66786,48.5559,-2.00374
380,1.28396,45.041,-1.58115
383,-3.19813,46.9281,-1.1091
384,-0.855908,4.23973,-1.97666
385,-5.4181,47.857,-0.851185
386,-0.745953,45.8801,-1.34314
387,-1.16788,7.01952,-1.95826
388,-0.829848,9.88975,-1.97888
389,-2.96797,45.8091,-0.0165583
390,1.39416,43.8819,-0.519011
391,-1.43171,12.4693,-1.94085
393,-5.32915,46.9275,0.239326
394,-0.746883,44.8305,-0.272716
396,-0.302032,10.8605,-1.00845
397,-1.55729,15.4002,0.337789
398,-0.0670525,15.4311,0.170092
399,-1.545,15.2296,-1.06213
400,-0.832301,10.9802,-0.889319
401,-2.31743,15.3697,0.43662
402,-0.827212,15.4607,0.258899
403,-2.30519,15.3291,-0.983346
404,-0.0653829,15.4207,-0.899902
406,-0.837848,15.5708,0.618839
407,-1.55566,15.3898,-0.712205
408,-0.745177,47.3296,-2.49372
411,-5.47672,48.4365,-2.00151
412,1.44504,44.9915,-1.57938
415,-3.017,46.8486,-1.10705
416,-0.845908,4.23974,-1.97665
417,-5.23805,47.7771,-0.850873
418,-0.58589,45.7902,-1.34285
419,-1.13788,7.01955,-1.95821
420,-0.799841,9.87977,-1.97883
421,-2.80792,45.7392,-0.0162817
422,1.54419,43.842,-0.518762
423,-1.37172,12.4794,-1.94076
425,-5.16909,46.8376,0.239611
426,-0.596827,44.7506,-0.272451
428,-0.262025,10.8505,-1.00838
429,-1.50733,15.4302,0.347855
430,-0.00707348,15.4612,0.170173
431,-1.49499,15.2197,-1.06204
432,-0.792281,10.9502,-0.889245
433,-2.25743,15.3697,0.436714
434,-0.767212,15.4607,0.258993
435,-2.25519,15.3192,-0.983264
436,-0.015383,15.4208,-0.899825
438,-0.767834,15.5508,0.618956
439,-1.50563,15.3598,-0.712116
440,-0.575032,47.0997,-2.48336
443,-5.30667,48.3666,-2.00122
444,1.59508,44.9316,-1.57912
447,-2.84694,46.7587,-1.10675
448,-0.825901,4.22975,-1.97661
449,-5.06799,47.6873,-0.850573
450,-0.425835,45.7103,-1.34257
451,-1.11787,7.00956,-1.95818
452,-0.769848,9.88979,-1.97879
453,-2.64786,45.6593,-0.0160011
454,1.69424,43.7721,-0.518501
455,-1.3317,12.4794,-1.9507
456,-0.751436,10.83,-1.37913
457,-4.99904,46.7677,0.239903
458,-0.446794,44.6807,-0.26219
460,-0.222031,10.8806,-1.01833
461,-1.44732,15.4203,0.347952
462,0.0429543,15.4212,0.170267
463,-1.44499,15.2097,-1.06196
464,-0.75226,10.9202,-0.889171
465,-2.20745,15.3998,0.436779
466,-0.717226,15.4807,0.259062
467,-2.20518,15.3292,-0.993191
468,0.0446239,15.4108,-0.899727
470,-0.717827,15.5409,0.619038
471,-1.44565,15.3798,-0.71203
472,-0.414889,46.8499,-2.46301
475,-5.1166,48.2468,-1.99087
476,1.76513,44.8617,-1.57883
479,-2.6869,46.6888,-1.09647
480,-0.815908,4.23976,-1.9766
481,-4.88793,47.6074,-0.850262
482,-0.2658,45.6604,-1.3423
483,-1.08788,7.01958,-1.95813
484,-0.729855,9.89982,-1.97873
485,-2.47782,45.5994,-0.0157129
486,1.84428,43.7122,-0.518243
487,-1.2917,12.4794,-1.95063
488,-0.731429,10.8201,-1.3791
489,-4.819,46.7179,0.240203
490,-0.286753,44.6208,-0.261918
493,-1.39732,15.4203,0.34803
494,0.0929473,15.4313,0.170341
495,-1.38499,15.2197,-1.06187
496,-0.72226,10.9203,-0.889124
497,-2.15743,15.3798,0.436865
498,-0.657205,15.4508,0.259168
499,-2.1552,15.3392,-0.983117
500,0.0846169,15.4208,-0.899669
502,-0.667834,15.5509,0.619111
503,-1.40563,15.3599,-0.71196
504,-0.254752,46.63,-2.45267
507,-4.93654,48.1569,-1.99056
511,-2.51684,46.5989,-1.09617
512,-0.795908,4.23978,-1.97657
513,-4.71788,47.5375,-0.849969
514,-0.105767,45.5905,-1.33203
515,-1.06788,7.01959,-1.9581
516,-0.689855,9.89985,-1.97867
517,-2.32777,45.5195,-0.0154478
518,1.99432,43.6423,-0.507982
519,-1.25171,12.4895,-1.95058
520,-0.691422,10.8101,-1.37903
521,-4.64894,46.628,0.240503
522,-0.136704,44.5509,-0.261656
525,-1.34731,15.4203,0.338107
526,0.152954,15.4213,0.170438
527,-1.335,15.2298,-1.0618
528,-0.68226,10.9203,-0.889062
529,-2.10748,15.4398,0.436919
530,-0.607192,15.4308,0.259253
531,-2.09519,15.3293,-0.98302
532,0.15461,15.4309,-0.899565
534,-0.607842,15.561,0.619201
535,-1.34565,15.3799,-0.711875
536,-0.0946209,46.4201,-2.44234
539,-4.76649,48.067,-1.98026
543,-2.35679,46.5291,-1.0959
544,-0.785908,4.23978,-1.97655
545,-4.54781,47.4376,-0.849665
546,0.0342957,45.5006,-1.33177
547,-1.04788,7.01961,-1.95807
548,-0.659848,9.88987,-1.97862
549,-2.16772,45.4596,-0.0151752
551,-1.20171,12.4995,-1.9505
552,-0.651422,10.8101,-1.37897
553,-4.4989,46.5681,0.24076
554,0.0133513,44.471,-0.261391
555,-1.16195,11.1698,-1.19991
556,-0.112017,10.8606,-1.01815
557,-1.29734,15.4404,0.348177
558,0.20294,15.4413,0.170508
559,-1.285,15.2298,-1.06172
560,-0.652246,10.9003,-0.889007
561,-2.0474,15.3599,0.427044
562,-0.567206,15.4508,0.259307
563,-2.04521,15.3493,-0.98295
564,-0.0332672,11.9408,-0.698461
566,-0.557842,15.561,0.619278
567,-1.28563,15.3699,-0.721778
568,0.055468,46.2702,-2.43205
571,-4.59642,47.9571,-1.97995
572,2.21526,44.6521,-1.56804
575,-2.19673,46.4392,-1.09561
576,-0.765901,4.2298,-1.97652
577,-4.38777,47.3577,-0.839385
578,0.194344,45.4307,-1.3315
579,-1.01787,7.00963,-1.95802
580,-0.62984,9.89989,-1.98857
581,-2.01768,45.3897,-0.0149141
582,2.27441,43.5125,-0.507495
583,-1.16171,12.4995,-1.95044
584,-0.611429,10.8201,-1.37891
585,-4.31886,46.5082,0.241064
586,0.173408,44.4111,-0.271119
587,-1.12189,11.0599,-1.1898
588,-0.0720169,10.8607,-1.01809
589,-1.23735,15.4604,0.348262
590,0.25294,15.4414,0.170585
591,-1.235,15.2298,-1.06164
592,-0.602239,10.8903,-0.888926
593,-1.99743,15.3799,0.437114
594,-0.497206,15.4509,0.259416
595,-1.98519,15.3293,-0.982849
596,-0.0130961,11.6508,-0.678314
598,-0.507856,15.581,0.619348
599,-1.23565,15.38,-0.711704
600,0.215571,46.1003,-2.42173
603,-4.41639,47.8973,-1.96965
604,2.36531,44.5822,-1.56778
607,-2.03668,46.3693,-1.09534
608,-0.755908,4.2398,-1.97651
609,-4.21772,47.2879,-0.839092
610,0.354393,45.3608,-1.33122
611,-0.997877,7.01964,-1.95799
612,-0.589855,9.89992,-1.97851
613,-1.84763,45.3198,-0.014622
614,2.43444,43.4626,-0.507227
615,-1.11171,12.4896,-1.95036
616,-0.571429,10.8202,-1.37885
617,-4.14879,46.4183,0.241364
618,0.323435,44.3513,-0.260862
619,-1.08184,10.9599,-1.1797
620,-0.032017,10.8607,-1.01803
621,-1.18733,15.4304,0.348352
622,0.31294,15.4414,0.170679
623,-1.175,15.2299,-1.06155
624,-0.572246,10.9004,-0.888883
625,-1.93745,15.4,0.437199
626,-0.447206,15.4509,0.259494
627,-1.9352,15.3394,-0.982775
628,0.086415,12.4409,-0.718475
630,-0.447835,15.5511,0.619453
631,-1.19565,15.38,-0.711642
632,0.365647,45.9904,-2.42145
635,-4.25634,47.8274,-1.96937
636,2.51534,44.5323,-1.56753
639,-1.87666,46.2994,-1.07506
640,-0.745908,4.23981,-1.97649
641,-4.03766,47.198,-0.838777
642,0.514441,45.291,-1.33094
643,-0.967884,7.02966,-1.95795
644,-0.55984,9.89994,-1.98847
645,-1.68757,45.24,-0.0143413
646,2.58448,43.4127,-0.506974
647,-1.07171,12.4996,-1.9503
648,-0.531436,10.8302,-1.37879
649,-3.97875,46.3585,0.241652
650,0.47349,44.2714,-0.260597
651,-1.04178,10.8599,-1.1696
652,-0.00201701,10.8607,-1.01798
653,-1.12731,15.4205,0.338449
654,0.36294,15.4414,0.170756
655,-1.13501,15.2399,-1.06149
656,-0.532246,10.9004,-0.888821
657,-1.88745,15.4,0.437276
658,-0.39722,15.471,0.259563
660,0.12645,12.3909,-0.718393
662,-0.387849,15.5711,0.619538
663,-1.12565,15.3801,-0.711533
664,0.525694,45.9005,-2.41117
668,2.66539,44.4424,-1.55726
671,-1.70659,46.2195,-1.08476
672,-0.735908,4.23982,-1.97648
674,0.664468,45.2311,-1.32068
675,-0.947869,7.02967,-1.96792
676,-0.519855,9.89997,-1.9784
677,-1.53754,45.2001,-0.0140923
678,2.72453,43.3328,-0.506724
679,-1.04172,12.5096,-1.95026
680,-0.491436,10.8302,-1.37873
681,-3.80868,46.2686,0.231952
682,0.633525,44.2215,-0.260328
684,0.0479759,10.8708,-1.01791
685,-1.07733,15.4305,0.348523
686,0.422919,15.4715,0.170837
687,-1.08501,15.2399,-1.06141
688,-0.492232,10.8804,-0.888751
689,-1.83746,15.41,0.43735
690,-0.337206,15.451,0.259665
691,-1.82519,15.3195,-0.982596
692,0.166457,12.381,-0.718327
694,-0.34787,15.6011,0.619589
695,-1.5553,46.8392,-2.19478
696,0.685757,45.8106,-2.41088
699,-1.82577,15.3596,-0.622613
700,2.80544,44.3725,-1.55702
703,-1.53654,46.1396,-1.08447
704,-0.705901,4.22984,-1.97643
705,-1.77633,15.3598,-0.262536
706,0.834516,45.1612,-1.32039
707,-0.917869,7.0297,-1.96787
708,-0.48984,9.89999,-1.98836
709,-1.35749,45.1202,-0.0137806
710,2.88457,43.2729,-0.506451
711,-0.981721,12.5097,-1.95016
712,-0.461436,10.8303,-1.37868
714,0.79358,44.1416,-0.260047
715,-0.961755,10.82,-1.16946
716,0.0879759,10.8708,-1.01785
717,-1.01733,15.4306,0.348616
718,0.482926,15.4615,0.170935
719,-1.01501,15.25,-1.06131
720,-0.452239,10.8905,-0.888693
722,-0.287199,15.441,0.259746
723,-1.7752,15.3395,-0.982527
724,0.216443,12.401,-0.718257
726,-0.277849,15.5712,0.619709
727,-1.37525,46.7393,-2.18446
728,0.855835,45.7208,-2.42058
732,2.97548,44.3126,-1.55673
735,-1.37648,46.0597,-1.08419
736,-0.695901,4.22985,-1.97641
738,0.974572,45.0813,-1.32014
739,-0.897869,7.02971,-1.96784
740,-0.449847,9.91001,-1.9883
741,-1.20745,45.0703,-0.0135275
742,3.01462,43.203,-0.506221
743,-0.941728,12.5197,-1.95011
744,-0.421436,10.8303,-1.37862
746,0.933629,44.0717,-0.259802
747,-0.93177,10.82,-1.15941
748,0.117983,10.8608,-1.01779
749,-0.967338,15.4406,0.34869
750,0.532926,15.4616,0.171012
752,-0.412239,10.8905,-0.88863
754,-0.22722,15.4711,0.259828
755,-1.71521,15.3595,-0.982442
756,0.127302,10.991,-0.637832
758,-0.227842,15.5612,0.619791
759,-1.22518,46.6394,-2.18419
760,1.00586,45.6409,-2.40032
763,-1.71576,15.3397,-0.622434
764,3.11552,44.2527,-1.55649
767,-1.21642,45.9699,-1.0839
768,-0.665095,4.24029,-1.97627
769,-3.34634,46.8689,-0.825829
770,1.1357,45.0118,-1.31835
771,-0.857039,7.03016,-1.96758
772,-0.409,9.91047,-1.98794
773,-1.04626,44.9708,-0.0116471
774,3.18575,43.1535,-0.504563
775,-0.890865,12.5201,-1.94962
776,-0.380555,10.8207,-1.37823
777,-3.3073,45.9293,0.234573
778,1.09477,44.0221,-0.258053
779,-0.880875,10.8004,-1.15898
780,0.168863,10.8712,-1.01741
781,-0.916396,15.471,0.349269
782,0.593875,15.4719,0.171561
783,-0.882048,11.7506,-0.819328
784,-0.361354,10.9009,-0.888229
785,-1.65646,15.3905,0.428175
786,-0.166253,15.4615,0.260411
787,-1.65431,15.37,-0.981816
790,-0.166883,15.5816,0.620367
791,-1.04407,46.57,-2.18223
792,1.16697,45.5414,-2.3985
795,-1.66485,15.3701,-0.621831
796,3.26663,44.1832,-1.55482
799,-1.0453,45.9104,-1.07199
800,-0.655095,4.2403,-1.97626
801,-3.18629,46.799,-0.825561
802,1.28575,44.9419,-1.3181
803,-0.847054,7.03017,-1.95756
804,-0.369,9.91049,-1.98788
805,-0.886213,44.9009,-0.0113788
806,3.3258,43.0836,-0.504325
807,-0.850085,10.8003,-1.67894
808,-0.330562,10.8307,-1.37816
809,-3.13733,45.9694,0.234816
810,1.24481,43.9723,-0.257807
811,-0.850861,10.7805,-1.15893
812,0.208863,10.8712,-1.01735
813,-0.856368,15.431,0.349375
814,0.653868,15.482,0.171649
815,-0.852015,11.6806,-0.809257
816,-0.331334,10.8709,-0.888173
817,-1.6065,15.4205,0.43824
818,-0.106253,15.4615,0.260502
819,-1.60431,15.38,-0.981744
822,-0.106883,15.5816,0.620458
823,-0.884005,46.4501,-2.17194
824,1.327,45.4715,-2.38823
827,-1.60485,15.3701,-0.62174
828,3.42667,44.1133,-1.54455
831,-0.885254,45.8405,-1.07172
832,-0.635095,4.24031,-1.97623
833,-3.00625,46.7291,-0.825262
834,1.4458,44.842,-1.30782
835,-0.827047,7.02019,-1.95753
836,-0.338993,9.90052,-1.98783
837,-0.746185,44.861,-0.0111517
838,3.47583,43.0337,-0.504079
839,-0.820072,10.7803,-1.67888
840,-0.290562,10.8308,-1.3781
841,-2.97729,45.9095,0.235081
842,1.40485,43.9124,-0.257542
843,-0.820868,10.7905,-1.15889
844,0.24887,10.8613,-1.01729
845,-0.816375,15.441,0.349432
846,0.703875,15.472,0.171728
847,-0.831952,11.5906,-0.809194
848,-0.291341,10.8809,-0.888116
849,-1.54649,15.4106,0.438335
850,-0.0562673,15.4815,0.260571
851,-1.55431,15.37,-0.981664
852,0.25821,10.9814,-0.637317
854,-0.046883,15.5817,0.620549
855,-0.743964,46.3902,-2.17171
856,1.47704,45.4116,-2.38798
859,-1.55485,15.3602,-0.621661
863,-0.755198,45.7606,-1.07149
864,-0.635088,4.23031,-1.97622
865,-2.83618,46.6292,-0.824968
866,1.61583,44.7921,-1.30754
867,-0.817039,7.03019,-1.96752
868,-0.299,9.91054,-1.98778
869,-0.596123,44.7711,-0.0108912
870,3.62588,42.9638,-0.503826
871,-0.780072,10.7803,-1.67882
872,-0.250569,10.8408,-1.37804
873,-2.79721,45.7996,0.235394
874,1.5549,43.8425,-0.257289
875,-0.780875,10.8005,-1.15883
876,0.288856,10.8813,-1.01724
877,-0.756389,15.4611,0.349516
878,0.763875,15.4721,0.171819
879,-0.781926,11.5306,-0.799096
880,-0.251341,10.881,-0.888055
881,-1.5065,15.4306,0.438388
882,0.00374642,15.4616,0.260669
886,0.00310312,15.6017,0.620618
887,-0.573904,46.2803,-2.16141
888,1.63712,45.3017,-2.3877
891,-1.49485,15.3702,-0.621573
895,-0.575143,45.6807,-1.07119
896,-0.605102,4.25033,-1.97618
897,-2.67612,46.5493,-0.824696
898,1.7559,44.7222,-1.3173
899,-0.777054,7.03022,-1.95746
900,-0.269,9.91056,-1.98773
901,-0.446082,44.7112,-0.0106417
902,3.76592,42.9039,-0.503592
903,-0.750086,10.8003,-1.67878
905,-2.64716,45.7197,0.235651
906,1.69493,43.7926,-0.257058
907,-0.750875,10.8005,-1.15878
908,0.308863,10.8713,-1.0172
909,-0.706375,15.4411,0.349599
910,0.813875,15.4721,0.171895
911,-0.741892,11.4807,-0.799017
912,-0.211334,10.871,-0.88799
913,-1.4465,15.4306,0.438479
914,0.0537602,15.4416,0.260753
915,-1.43426,15.3001,-0.981456
918,0.0630961,15.6117,0.620705
919,-0.413855,46.2104,-2.16114
920,1.77713,45.2618,-2.37747
923,-1.45487,15.3902,-0.62152
927,-0.425095,45.6108,-1.07094
928,-0.595095,4.24034,-1.97617
929,-2.50607,46.4695,-0.824409
930,1.90594,44.6423,-1.30705
931,-0.757039,7.03023,-1.96742
932,-0.228993,9.90059,-1.98767
933,-0.276041,44.6513,-0.0103618
934,3.90596,42.854,-0.503361
936,-0.150755,11.2408,-1.43803
937,-2.47709,45.6299,0.235942
