-195.456,742.098,-13.7226
0.976013,-0.211314,-0.0524029
0.211285,0.977405,-0.00615144
0.0525187,-0.00506805,0.998607
4453,11.5801,16.182,0.0130197
4454,14.3302,16.2318,-0.236118
4455,7.45014,10.763,-2.09951
4456,10.4905,13.3426,-2.20797
4457,13.4505,20.6718,0.144634
4458,12.9201,16.2319,-0.106554
4459,11.3307,15.8525,-2.13713
4460,14.1507,16.0222,-2.02622
4461,45.2443,60.358,1.78363
4462,14.34,16.2217,0.253883
4463,11.4205,15.9824,-1.38708
4464,12.7406,16.0123,-1.69666
4465,10.2699,16.052,0.562584
4466,12.88,16.1918,0.373424
4467,10.3305,16.1424,-1.22738
4468,14.3705,16.262,-1.2761
4469,30.5518,41.0693,3.02463
4470,35.1222,42.589,2.2864
4471,11.5304,16.1222,-0.92701
4472,12.8704,16.1721,-1.09658
4473,18.8899,25.7703,3.98749
4474,24.7006,30.2099,3.23032
4475,13.4909,20.722,-1.00534
4476,14.3803,16.2719,-0.756093
4477,9.87838,13.9611,4.71198
4478,14.1289,17.6608,4.22415
4479,11.5202,16.1121,-0.457015
4480,1.7292,2.9235,-1.80309
4481,13.5507,20.6619,-0.405337
4482,12.9403,16.152,-0.596566
4483,3.13943,5.08334,-1.79215
4484,6.06985,8.0431,-2.09056
4485,11.6701,16.192,0.0130499
4486,14.4602,16.2418,-0.236075
4487,7.49014,10.7529,-2.0995
4488,10.5405,13.3226,-2.20796
4489,13.5605,20.6718,0.144668
4490,13.0401,16.2519,-0.106512
4491,11.4107,15.8525,-2.13711
4492,14.2607,16.0322,-2.03619
4493,11.6199,16.1219,0.473018
4494,14.45,16.2317,0.253919
4495,11.5105,15.9724,-1.39705
4496,12.8306,16.0123,-1.69663
4497,10.3599,16.052,0.562612
4498,12.98,16.1918,0.373455
4499,10.4205,16.1324,-1.24735
4500,14.4905,16.282,-1.28606
4501,30.5218,40.7593,3.00455
4502,35.1122,42.279,2.27632
4503,11.6304,16.1322,-0.926976
4504,12.9704,16.1721,-1.08655
4505,18.9099,25.6303,3.97747
4506,24.6906,29.9999,3.22027
4507,13.5809,20.702,-1.00532
4508,14.4803,16.2719,-0.766062
4509,9.90837,13.9011,4.71198
4510,14.1489,17.5708,4.21414
4511,11.6302,16.1321,-0.456976
4512,1.7192,2.8935,-1.7931
4513,13.6607,20.6719,-0.425301
4514,13.0603,16.162,-0.606527
4515,3.14943,5.05334,-1.79216
4516,6.09984,8.01309,-2.09056
4517,11.7601,16.182,0.0130754
4518,14.5802,16.2618,-0.246033
4519,7.53014,10.7129,-2.0995
4520,10.5704,13.2626,-2.20797
4521,13.6405,20.6418,0.144686
4522,13.1201,16.2419,-0.10649
4523,11.5107,15.8625,-2.14708
4524,14.3707,16.0422,-2.04615
4525,11.6999,16.1219,0.473043
4526,14.56,16.2416,0.263956
4527,11.6005,15.9923,-1.39702
4528,12.9306,16.0123,-1.7066
4529,10.4399,16.052,0.572637
4530,13.08,16.1918,0.373486
4531,10.4805,16.1124,-1.24734
4532,14.6005,16.282,-1.28602
4533,30.5018,40.4393,2.98447
4534,35.0622,41.929,2.25623
4535,11.7204,16.1322,-0.936948
4536,13.0904,16.2121,-1.09651
4537,18.9399,25.4803,3.96744
4538,24.7106,29.8099,3.21023
4539,13.6809,20.682,-1.00529
4540,14.5803,16.2619,-0.766033
4541,9.94837,13.8411,4.70198
4542,14.1689,17.4808,4.20412
4543,11.7302,16.1521,-0.456941
4544,1.7292,2.8835,-1.7931
4545,13.7507,20.6519,-0.415277
4546,13.1603,16.172,-0.606494
4547,3.16943,5.03334,-1.79216
4548,6.11984,7.98309,-2.09056
4549,11.8601,16.192,0.0131087
4550,14.6602,16.2317,-0.246016
4551,7.56013,10.6829,-2.09949
4552,10.6304,13.2326,-2.19795
4553,13.7405,20.6318,0.144715
4554,13.2001,16.2119,-0.096472
4555,11.6007,15.8625,-2.15705
4556,14.4807,16.0422,-2.04611
4557,11.7999,16.1219,0.473074
4558,14.68,16.2516,0.263995
4559,11.6905,15.9923,-1.40699
4560,13.0306,16.0223,-1.70657
4561,10.5299,16.062,0.572667
4562,13.18,16.1918,0.373517
4563,10.5705,16.1324,-1.2473
4564,14.7005,16.282,-1.29599
4565,30.4917,40.1293,2.9744
4566,35.0221,41.589,2.24614
4567,11.8104,16.1322,-0.936921
4568,13.1804,16.2021,-1.10648
4569,18.9598,25.3303,3.94741
4570,24.7205,29.6099,3.20018
4571,13.7709,20.672,-1.01527
4572,14.7103,16.2819,-0.765988
4573,9.97836,13.7811,4.69197
4574,14.2189,17.4008,4.19412
4575,11.8002,16.1221,-0.456926
4576,1.7492,2.89349,-1.79309
4577,13.8507,20.6419,-0.425249
4578,13.2603,16.172,-0.606463
4579,3.18943,5.03334,-1.79215
4580,6.14984,7.97309,-2.09055
4581,11.9701,16.222,0.0131496
4582,14.7702,16.2417,-0.245979
4583,7.60013,10.6729,-2.09948
4584,10.6904,13.2026,-2.21794
4585,13.8405,20.6217,0.144743
4586,13.3101,16.2419,-0.106431
4587,11.6807,15.8625,-2.14702
4588,14.5907,16.0422,-2.05608
4589,11.8999,16.1419,0.473109
4590,14.79,16.2616,0.264032
4591,11.7805,15.9923,-1.40696
4592,13.1306,16.0222,-1.70654
4593,10.6099,16.062,0.572692
4594,13.3,16.2217,0.373561
4595,10.6605,16.1224,-1.24728
4596,14.8105,16.282,-1.29596
4597,30.4717,39.8293,2.96432
4598,34.9821,41.259,2.23605
4599,11.8904,16.1322,-0.936896
4600,13.2904,16.2121,-1.10644
4601,18.9898,25.1903,3.93739
4602,24.7305,29.4199,3.19014
4603,13.8709,20.672,-1.01524
4604,14.8203,16.3018,-0.76595
4605,10.0084,13.7311,4.68197
4606,14.2489,17.3108,4.18411
4607,11.9002,16.1421,-0.45689
4608,1.78036,2.88386,-1.80323
4609,13.9618,20.6223,-0.42571
4610,13.3714,16.1624,-0.606836
4611,3.24059,5.0537,-1.80232
4612,6.19099,7.94345,-2.0908
4613,12.0512,16.2024,0.012764
4614,14.9413,16.2821,-0.246325
4615,7.67127,10.6533,-2.09977
4616,10.7516,13.173,-2.21828
4617,13.9616,20.6122,0.144288
4618,13.4312,16.2423,-0.1068
4619,11.7918,15.8629,-2.16739
4620,14.7018,16.0426,-2.06645
4621,11.9811,16.1223,0.472725
4622,14.9211,16.262,0.263665
4623,11.8916,15.9927,-1.40733
4624,13.2417,16.0226,-1.71691
4625,10.721,16.0724,0.572325
4626,13.4011,16.2122,0.373184
4627,10.7516,16.1228,-1.25766
4628,14.9516,16.3024,-1.30632
4629,30.4628,39.4998,2.94339
4630,34.9531,40.9095,2.22508
4631,12.0115,16.1426,-0.947261
4632,13.3915,16.1925,-1.09682
4633,19.0309,25.0308,3.92679
4634,24.7616,29.2304,3.17945
4635,14.022,20.7024,-1.01567
4636,14.9315,16.3023,-0.776323
4637,10.0495,13.6616,4.67161
4638,14.29,17.2213,4.17367
4639,12.0113,16.1525,-0.467259
4640,1.77035,2.85385,-1.78324
4641,14.1018,20.6723,-0.425656
4642,13.4614,16.1724,-0.606806
4643,3.25059,5.0237,-1.80232
4644,6.22099,7.93345,-2.10079
4645,12.1412,16.2024,0.0127919
4646,15.0013,16.2521,-0.246312
4647,7.70127,10.6233,-2.09976
4648,10.8116,13.143,-2.21827
4649,14.0716,20.6322,0.144326
4650,13.5212,16.2423,-0.106773
4651,11.8918,15.8829,-2.17735
4652,14.8218,16.0525,-2.07641
4653,12.1011,16.1423,0.482767
4654,15.0211,16.262,0.263696
4655,11.9916,16.0127,-1.41729
4656,13.3417,16.0326,-1.72687
4657,10.801,16.0724,0.57235
4658,13.5111,16.2222,0.37322
4659,10.8216,16.1128,-1.25764
4660,15.0616,16.3024,-1.30628
4661,30.4227,39.1798,2.92331
4662,34.8931,40.5695,2.21499
4663,12.1115,16.1626,-0.947226
4664,13.5016,16.2125,-1.11679
4665,19.0509,24.8808,3.91677
4666,24.7616,29.0304,3.15941
4668,15.0715,16.3222,-0.776276
4669,10.0795,13.6116,4.67161
4670,14.31,17.1513,4.16366
4671,12.1013,16.1525,-0.467231
4672,1.76035,2.82385,-1.77325
4673,10.9013,16.0926,-0.327615
4674,13.5614,16.1624,-0.606777
4675,3.26058,4.9937,-1.79233
4676,6.26098,7.91345,-2.10078
4677,12.2612,16.2324,0.0128354
4678,15.1513,16.2821,-0.24626
4679,7.74127,10.5833,-2.09976
4680,10.8416,13.093,-2.21827
4681,10.9112,16.1025,0.11239
4682,13.6512,16.2622,-0.106728
4683,11.9818,15.8829,-2.17733
4684,14.9418,16.0525,-2.07637
4686,15.1411,16.272,0.263735
4687,12.0816,16.0027,-1.41727
4688,13.4517,16.0326,-1.73684
4689,10.881,16.0724,0.572374
4690,13.6011,16.2222,0.373248
4691,10.9016,16.0928,-1.25762
4692,15.2116,16.3323,-1.31623
4693,30.3927,38.8698,2.91324
4694,34.8731,40.2495,2.20491
4695,12.2115,16.1626,-0.947195
4696,13.6016,16.2125,-1.11675
4697,19.0609,24.7308,3.89674
4698,24.7816,28.8504,3.14938
4699,10.9214,16.1327,-0.7976
4700,15.1815,16.3122,-0.776244
4701,10.1095,13.5416,4.6616
4702,14.35,17.0513,4.16366
4703,12.2113,16.1625,-0.467195
4704,1.77035,2.81385,-1.77325
4705,10.9813,16.0926,-0.32759
4706,13.6914,16.1924,-0.61673
4707,3.27058,4.9737,-1.79233
4708,6.29098,7.89345,-2.10078
4711,7.79127,10.5633,-2.10975
4712,10.9116,13.063,-2.21825
4713,11.0612,16.1925,0.112455
4714,13.7312,16.2422,-0.106708
4715,12.0618,15.8629,-2.1873
4716,15.0518,16.0625,-2.08634
4717,12.2811,16.1323,0.48282
4719,12.1716,16.0027,-1.42724
4720,13.5517,16.0326,-1.72681
4721,10.981,16.0924,0.58241
4722,13.7111,16.2221,0.383282
4723,11.0116,16.1228,-1.26757
4725,30.3627,38.5499,2.89316
4726,34.813,39.8995,2.18482
4728,13.7116,16.2225,-1.12672
4729,19.1109,24.6008,3.88673
4730,24.8015,28.6604,3.13935
4731,11.0314,16.1427,-0.797564
4733,10.1395,13.4816,4.6516
4734,14.38,16.9613,4.15365
4736,1.78035,2.81385,-1.77325
4737,11.0813,16.1026,-0.327557
4738,13.7814,16.2023,-0.6167
4739,3.29058,4.9637,-1.79232
4740,6.32098,7.87344,-2.10077
4741,12.3812,16.1624,0.0128577
4742,15.3713,16.2921,-0.246189
4743,7.82126,10.5433,-2.10974
4744,10.9616,13.043,-2.21824
4745,11.1312,16.1925,0.112477
4746,13.8612,16.2822,-0.106659
4747,12.1519,15.8828,-2.18727
4748,15.1518,16.0725,-2.0963
4750,15.3611,16.282,0.263805
4751,12.2716,16.0227,-1.42721
4752,13.6517,16.0426,-1.74677
4753,11.061,16.0824,0.582432
4754,13.8111,16.2321,0.383315
4755,11.0816,16.1028,-1.26756
4757,30.3326,38.2599,2.88309
4758,34.773,39.6095,2.17475
4760,13.8216,16.2424,-1.12668
4761,19.1209,24.4708,3.8767
4762,24.7915,28.4804,3.1293
4763,11.0914,16.1227,-0.79755
4765,10.1595,13.4216,4.64159
4766,14.4,16.8913,4.14364
4768,1.80035,2.81385,-1.78324
4769,11.1713,16.1226,-0.337525
4770,13.9014,16.2023,-0.616663
4771,3.32058,4.96369,-1.80232
4772,6.34098,7.83344,-2.10077
4774,15.4913,16.2821,-0.246154
4775,7.87126,10.5133,-2.10973
4776,11.0216,13.003,-2.21823
4777,11.2312,16.1825,0.112506
4778,13.9612,16.2722,-0.10663
4779,12.2619,15.8828,-2.19724
4780,15.2718,16.0625,-2.10627
4781,12.4611,16.1222,0.482874
4782,15.4811,16.282,0.263843
4783,12.3716,16.0127,-1.43718
4784,13.7617,16.0426,-1.74674
4785,11.151,16.0724,0.582458
4786,13.9311,16.2321,0.383352
4787,11.1616,16.0928,-1.26753
4788,15.5216,16.3123,-1.32614
4789,30.3326,37.9599,2.86302
4790,34.733,39.2495,2.17466
4791,12.4815,16.1526,-0.957113
4792,13.9316,16.2324,-1.12665
4793,19.1609,24.3108,3.86668
4794,24.8315,28.2904,3.12928
4795,11.1914,16.1327,-0.797517
4796,15.5115,16.3022,-0.786144
4797,10.1995,13.3716,4.64159
4798,14.44,16.8013,4.13363
4799,12.4913,16.1624,-0.467108
4800,1.82035,2.80385,-1.78324
4801,11.2613,16.1125,-0.3375
4802,14.0114,16.2023,-0.616629
4803,3.35058,4.96369,-1.80231
4804,6.38097,7.81344,-2.10077
4805,12.5712,16.1623,0.0129165
4806,15.6013,16.2821,-0.24612
4807,7.90126,10.4833,-2.10973
4808,11.0616,12.963,-2.21823
4809,11.3312,16.2024,0.112541
4810,14.0813,16.2922,-0.106589
4811,12.3519,15.8828,-2.20721
4812,15.3918,16.0725,-2.11623
4813,12.5611,16.1322,0.482907
4814,15.6011,16.272,0.263878
4815,12.4716,16.0227,-1.43714
4816,13.8617,16.0426,-1.75671
4817,11.231,16.0824,0.582485
4818,14.0411,16.2421,0.393388
4819,11.2516,16.0927,-1.26751
4820,15.6416,16.3123,-1.3261
4821,30.2926,37.6399,2.85294
4822,34.6829,38.9196,2.15457
4823,12.5815,16.1525,-0.947082
4824,14.0216,16.2224,-1.13662
4825,19.1809,24.1608,3.85665
4826,24.8315,28.0904,3.10923
4827,11.2815,16.1326,-0.807489
4828,15.6515,16.3222,-0.786096
4829,10.2395,13.3116,4.63159
4830,14.47,16.7113,4.13362
4831,12.5913,16.1724,-0.467075
4832,1.82035,2.79385,-1.78324
4833,11.3513,16.1225,-0.33747
4834,14.1014,16.2023,-0.626601
4835,3.36058,4.94369,-1.80231
4836,6.40097,7.79343,-2.10076
4837,12.7312,16.2323,0.0129808
4838,15.7113,16.2821,-0.256086
4839,7.94126,10.4633,-2.10972
4840,11.1016,12.933,-2.21822
4841,11.4112,16.2024,0.122566
4842,14.1512,16.2522,-0.106575
4843,12.4519,15.9028,-2.21718
4844,15.5119,16.0825,-2.11619
4845,12.6511,16.1322,0.482935
4846,15.7111,16.282,0.273914
4847,12.5616,16.0326,-1.44711
4848,13.9617,16.0626,-1.76667
4849,11.331,16.0923,0.582518
4850,14.1311,16.2321,0.383414
4851,11.3216,16.0727,-1.27749
4852,15.7616,16.3223,-1.33606
4853,30.2426,37.3399,2.83287
4854,34.6329,38.6196,2.14449
4855,12.6815,16.1725,-0.967047
4856,14.1216,16.2324,-1.13659
4857,19.2008,24.0308,3.84663
4858,24.8315,27.9304,3.0992
4859,11.3815,16.1626,-0.807452
4860,15.7515,16.3122,-0.796067
4861,10.2495,13.2416,4.62158
4862,14.5,16.6413,4.12362
4863,12.6814,16.1724,-0.477047
4865,11.4413,16.1125,-0.337444
4866,14.2314,16.2123,-0.626559
4867,3.36057,4.90369,-1.79232
4868,6.44097,7.77343,-2.10076
4869,12.8212,16.2323,0.0130087
4870,15.8413,16.2921,-0.256044
4871,7.99125,10.4333,-2.10971
4872,11.1716,12.903,-2.22821
4873,11.5012,16.1924,0.112592
4874,14.2812,16.2722,-0.106531
4875,12.5219,15.8628,-2.21716
4876,15.6319,16.0925,-2.12615
4877,12.761,16.1422,0.492971
4878,15.8511,16.2919,0.273959
4879,12.6616,16.0226,-1.44709
4880,14.0617,16.0526,-1.76665
4881,11.431,16.0923,0.582549
4882,14.2411,16.2321,0.383448
4883,11.4016,16.0527,-1.27747
4885,30.2225,37.0399,2.8228
4886,34.6029,38.2896,2.13442
4887,12.7915,16.1725,-0.967013
4888,14.2516,16.2424,-1.14655
4889,19.2308,23.8808,3.82661
4890,24.8615,27.7304,3.08917
4891,11.4615,16.1326,-0.807433
4893,10.2895,13.1916,4.62158
4894,14.54,16.5513,4.11361
4895,12.8014,16.1924,-0.467006
4896,1.88036,2.81385,-1.80322
4897,11.5413,16.1325,-0.337409
4898,14.3314,16.2023,-0.62653
4899,3.37057,4.89369,-1.79231
4900,6.46097,7.75343,-2.10075
4901,12.9412,16.2423,0.0130479
4903,8.02125,10.4033,-2.10971
4904,11.2115,12.863,-2.2282
4905,11.6012,16.2024,0.112625
4906,14.4113,16.3022,-0.106484
4907,12.5819,15.8228,-2.21715
4908,15.7419,16.0725,-2.13612
4909,12.851,16.1422,0.492999
4911,12.7416,16.0226,-1.43706
4912,14.1917,16.0625,-1.7766
4913,11.511,16.0923,0.592574
4914,14.3611,16.2421,0.383487
4915,11.4916,16.0527,-1.27744
4916,18.882,19.142,-1.5745
4917,30.2225,36.7599,2.81274
4918,34.5628,37.9796,2.12434
4919,12.8715,16.1825,-0.966986
4920,14.3616,16.2524,-1.14651
4921,19.2508,23.7408,3.81659
4922,24.8514,27.5404,3.07912
4923,11.5615,16.1426,-0.8074
4924,18.9318,19.1819,-0.944476
4925,10.3095,13.1216,4.61157
4926,14.57,16.4713,4.1036
4927,12.8914,16.1924,-0.476978
4928,1.88035,2.80385,-1.80322
4929,11.6313,16.1325,-0.337381
4930,14.4314,16.2123,-0.626497
4931,3.40057,4.88368,-1.79231
4932,6.49096,7.72342,-2.10075
4933,13.0012,16.2223,0.0130623
4934,18.9716,19.1017,-0.304481
4935,8.06125,10.3833,-2.1097
4936,11.2615,12.8229,-2.2282
4937,11.6912,16.2124,0.112655
4938,14.4912,16.2722,-0.106466
4939,12.6619,15.8128,-2.21713
4940,15.8619,16.0824,-2.14608
4941,12.941,16.1422,0.493027
4942,18.9814,19.1016,0.325522
4943,12.8616,16.0326,-1.45702
4944,14.2917,16.0625,-1.78657
4945,11.621,16.1123,0.592612
4946,14.4811,16.2621,0.383529
4947,11.5716,16.0527,-1.28742
4948,18.892,19.022,-1.57452
4949,30.1725,36.4499,2.79266
4950,34.5328,37.6896,2.11427
4951,12.9915,16.1925,-0.966947
4952,14.4716,16.2524,-1.14648
4953,19.2608,23.5908,3.80656
4954,24.8514,27.3504,3.06908
4955,11.6515,16.1626,-0.817368
4956,18.9118,19.0419,-0.934512
4957,10.3395,13.0716,4.60157
4958,14.6,16.3913,4.10359
4959,12.9714,16.1624,-0.47696
4960,1.88035,2.79385,-1.80322
4961,11.7213,16.1325,-0.337353
4962,14.5714,16.2423,-0.636448
4963,3.42057,4.87368,-1.8023
4964,6.52096,7.69342,-2.10075
4965,13.1312,16.2423,0.0131067
4966,18.9616,18.9617,-0.294513
4967,8.10125,10.3633,-2.10969
4968,11.3115,12.7829,-2.22819
4969,11.7912,16.2224,0.112688
4970,14.6213,16.3121,-0.116417
4971,12.7118,15.7528,-2.21713
4972,15.9819,16.0924,-2.15604
4973,13.0511,16.1522,0.493063
4974,18.9814,18.9716,0.315495
4975,12.9516,16.0326,-1.44699
4976,14.3917,16.0625,-1.78654
4977,42.5248,55.9987,2.08061
4978,14.5911,16.272,0.393565
4979,11.6616,16.0527,-1.28739
4980,18.882,18.882,-1.56456
4981,30.1525,36.1699,2.78259
4982,34.4928,37.3896,2.10419
4983,13.0815,16.1925,-0.976919
4984,14.5816,16.2624,-1.15644
4985,19.3008,23.4708,3.79655
4986,24.8614,27.1704,3.05905
4987,11.7515,16.1626,-0.817337
4988,18.9218,18.9119,-0.934536
4989,10.3694,13.0116,4.60157
4990,14.61,16.3013,4.09358
4991,13.0814,16.1824,-0.476921
4992,1.89152,2.75421,-1.78337
4993,11.8124,16.1229,-0.337732
4994,14.6826,16.2327,-0.636822
4995,3.46174,4.87405,-1.80248
4996,6.56213,7.69379,-2.10098
4997,13.2324,16.2427,0.0127307
4998,18.9827,18.8422,-0.294989
4999,8.1624,10.3336,-2.10997
5000,11.3627,12.7433,-2.22852
5001,11.8823,16.2228,0.112309
5002,14.7324,16.3026,-0.116793
5003,12.813,15.7432,-2.2275
5004,16.113,16.0928,-2.15641
5005,13.1722,16.1626,0.492697
5006,19.0025,18.852,0.315019
5007,13.0528,16.043,-1.46736
5008,14.5329,16.0829,-1.7969
5009,42.4057,55.4193,2.05929
5010,14.6922,16.2525,0.393185
5011,11.7627,16.0431,-1.28776
5012,18.9231,18.7724,-1.56502
5013,30.1635,35.9204,2.77176
5014,34.4338,37.0601,2.0933
5015,13.1827,16.1829,-0.977296
5016,14.7027,16.2628,-1.15681
5017,19.3219,23.3313,3.78598
5018,24.8825,26.9909,3.0484
5019,11.8526,16.183,-0.817708
5020,18.9229,18.7923,-0.935018
5021,10.4106,12.9621,4.59123
5022,14.6611,16.2218,4.08317
5023,13.1925,16.1828,-0.477293
5024,1.88152,2.74421,-1.78338
5025,11.9124,16.1329,-0.337699
5026,14.8026,16.2527,-0.636781
5027,3.50175,4.88405,-1.81247
5028,5.76197,6.79383,-1.8814
5029,13.3223,16.2227,0.0127547
5030,19.0027,18.7122,-0.295008
5031,8.2024,10.3236,-2.11996
5032,11.4227,12.7133,-2.22851
5033,12.0023,16.2428,0.12235
5034,14.8524,16.3026,-0.116756
5035,12.873,15.7032,-2.22748
5036,16.233,16.1028,-2.16637
5037,13.2622,16.1626,0.492725
5038,18.9825,18.712,0.314986
5039,13.1728,16.053,-1.45732
5040,14.6329,16.0829,-1.79687
5041,42.2857,54.8693,2.04915
5042,14.8122,16.2525,0.393222
5043,11.8527,16.0531,-1.29773
5044,18.9631,18.6824,-1.56503
5045,30.1435,35.6504,2.7617
5046,34.4238,36.7901,2.08324
5047,13.3027,16.2029,-0.987255
5048,14.8227,16.2728,-1.16677
5049,19.3619,23.2013,3.78597
5050,24.8825,26.8009,3.03837
5051,11.9526,16.193,-0.827675
5052,18.9829,18.7023,-0.935016
5053,10.4406,12.8921,4.58122
5054,14.6911,16.1418,4.07316
5055,13.3025,16.2028,-0.487255
5056,1.89151,2.7242,-1.77338
5057,12.0124,16.1329,-0.327668
5058,14.9126,16.2526,-0.636747
5059,3.48174,4.82405,-1.79248
5060,5.83197,6.82382,-1.89137
5061,13.4524,16.2627,0.0128027
5062,19.0427,18.6322,-0.295011
5063,8.2424,10.2936,-2.11996
5064,11.4727,12.6833,-2.2285
5065,12.0923,16.2428,0.122378
5066,14.9624,16.3125,-0.11672
5067,12.943,15.6732,-2.22747
5068,16.343,16.0928,-2.17634
5069,13.3622,16.1526,0.502754
5070,19.0525,18.632,0.314992
5071,13.2728,16.053,-1.47729
5072,14.7429,16.0729,-1.80683
5073,42.2057,54.3793,2.02903
5075,11.9427,16.0531,-1.29771
5076,18.9631,18.5524,-1.55505
5077,30.1335,35.3804,2.74164
5078,34.3938,36.4901,2.07317
5079,13.3927,16.1929,-0.987229
5080,14.9327,16.2727,-1.16674
5081,19.3919,23.0613,3.76595
5082,24.8725,26.6209,3.02833
5083,12.0526,16.193,-0.827644
5084,18.9929,18.5723,-0.925038
5085,10.4706,12.8321,4.57122
5086,14.7111,16.0418,4.06315
5087,13.4025,16.2128,-0.487222
5088,1.90151,2.7142,-1.77338
5089,12.1025,16.1429,-0.347638
5090,15.0126,16.2426,-0.636718
5091,3.48173,4.79405,-1.79249
5092,5.86197,6.79382,-1.89137
5093,13.5424,16.2627,0.0128305
5094,19.0427,18.5022,-0.295036
5095,8.2824,10.2536,-2.11995
5096,11.5227,12.6533,-2.22849
5097,12.1623,16.2128,0.122394
5098,15.0724,16.3125,-0.116686
5099,13.003,15.6332,-2.22746
5100,16.493,16.1128,-2.18629
5101,13.4722,16.1626,0.50279
5102,19.0425,18.502,0.314964
5103,13.3728,16.053,-1.47726
5104,14.8629,16.0829,-1.8168
5105,42.1256,53.8893,2.01891
5106,15.0222,16.2524,0.393287
5107,12.0327,16.0531,-1.29768
5108,18.9631,18.4224,-1.55508
5109,30.1335,35.1304,2.73159
5110,34.3838,36.2401,2.06312
5111,13.5027,16.2029,-0.987193
5112,15.0427,16.2827,-1.1767
5113,19.4019,22.9313,3.75593
5114,24.8825,26.4309,3.0083
5115,12.1226,16.173,-0.827626
5116,18.9929,18.4523,-0.925061
5117,10.4906,12.7821,4.57122
5118,14.7311,15.9618,4.06314
5119,13.5025,16.2128,-0.487191
5120,1.91151,2.7042,-1.77338
5121,12.1825,16.1329,-0.347615
5122,15.1226,16.2526,-0.646682
5123,3.49173,4.78404,-1.79249
5124,5.81195,6.70382,-1.8714
5125,13.6324,16.2527,0.0128564
5126,19.0327,18.3722,-0.295064
5127,8.31239,10.2336,-2.11995
5128,11.5727,12.6033,-2.22848
5129,46.7967,59.3792,0.461414
5130,15.2124,16.3625,-0.116633
5131,13.073,15.6131,-2.22744
5132,16.603,16.1128,-2.19625
5133,13.5622,16.1726,0.502819
5134,19.0425,18.392,0.314943
5135,13.4728,16.063,-1.48723
5136,14.9629,16.0929,-1.81676
5137,42.0156,53.4194,2.00879
5139,12.1327,16.0731,-1.30764
5140,18.953,18.2924,-1.5451
5141,30.1034,34.8804,2.72154
5143,13.6127,16.2229,-0.997155
5144,15.1627,16.2927,-1.17666
5145,19.4219,22.8013,3.74591
5146,24.8725,26.2509,2.99826
5148,18.9829,18.3223,-0.925089
5149,10.5206,12.7221,4.56121
5150,14.7511,15.8718,4.05313
5151,13.5925,16.2028,-0.487166
5152,1.92151,2.6942,-1.77338
5154,15.2926,16.3126,-0.646618
5155,3.53173,4.77404,-1.79248
5157,13.7624,16.2726,0.0129005
5158,19.0527,18.2522,-0.295081
5159,8.36239,10.2036,-2.11994
5160,11.6127,12.5633,-2.22848
5163,13.143,15.5731,-2.23743
5164,16.743,16.1228,-2.20621
5165,13.6822,16.1826,0.502858
5166,19.0525,18.252,0.314919
5167,13.5728,16.0629,-1.4872
5168,15.0829,16.0929,-1.82673
5169,41.9355,52.8994,1.98866
5170,15.2422,16.2524,0.393355
5171,12.2327,16.0731,-1.30761
5172,18.963,18.1724,-1.54512
5173,30.0934,34.6104,2.71148
5175,13.7127,16.2228,-0.997124
5177,19.4519,22.6613,3.73589
5178,24.8824,26.0709,2.98823
5179,12.3126,16.173,-0.827567
5180,18.9928,18.1923,-0.915111
5181,10.5506,12.6621,4.55121
5182,14.7911,15.8018,4.04313
5183,13.7025,16.2127,-0.48713
5184,1.93151,2.6842,-1.77337
5187,3.55173,4.77404,-1.79247
5188,5.78194,6.58382,-1.85143
5189,13.8524,16.2826,0.0129303
5190,19.0326,18.1122,-0.295114
5191,8.39239,10.1736,-2.11993
5192,11.6627,12.5333,-2.23847
5193,12.3723,16.1428,0.122445
5194,15.3824,16.2925,-0.116594
5195,13.193,15.5331,-2.23742
5196,16.863,16.1228,-2.21617
5197,13.7822,16.1825,0.502889
5198,19.0425,18.122,0.314891
5199,13.6828,16.0729,-1.49716
5200,15.1829,16.0929,-1.83669
5201,41.7955,52.3694,1.97852
5202,15.3622,16.2624,0.403394
5203,12.3227,16.073,-1.31758
5204,17.1428,16.3826,-1.39603
5205,30.0734,34.3704,2.70143
5207,13.8027,16.2128,-0.997099
5209,19.4718,22.5313,3.72587
5210,24.8724,25.8909,2.97819
5211,12.4026,16.1829,-0.837538
5212,18.9128,18.0123,-0.915171
5213,10.5706,12.6021,4.55121
5214,14.811,15.7118,4.04312
5215,13.8125,16.2127,-0.487095
5216,1.95151,2.6842,-1.78337
5217,12.4925,16.1628,-0.347514
5219,3.59173,4.78403,-1.79246
5220,5.81193,6.56382,-1.85143
5221,13.9624,16.2626,0.0129605
5222,18.9826,17.9422,-0.295162
5223,8.43239,10.1536,-2.11993
5224,11.7327,12.5033,-2.23845
5225,12.4923,16.1728,0.122488
5226,15.5024,16.2925,-0.116557
5227,13.273,15.5031,-2.2374
5228,16.993,16.1327,-2.22613
5229,13.8922,16.1925,0.502925
5230,18.9724,17.942,0.324834
5231,13.7928,16.0729,-1.49713
5232,15.3129,16.1028,-1.83665
5233,41.6354,51.7894,1.95836
5234,15.4822,16.2724,0.403433
5235,12.4127,16.073,-1.31756
5236,18.903,17.8724,-1.5252
5237,30.0734,34.1105,2.68138
5239,13.9327,16.2428,-1.00705
5240,15.5027,16.2927,-1.18656
5241,19.5018,22.4013,3.71586
5242,24.8824,25.7109,2.96816
