-310.157,709.989,-20.3174
0.948868,-0.31029,-0.0580537
0.307582,0.950148,-0.0511103
0.0710186,0.0306407,0.997004
255,-20.3693,116.401,-2.72483
256,-1.32063,4.2508,-1.9953
257,-26.0618,117.491,-2.08108
258,-13.135,107.742,-3.129
259,-1.98503,6.98974,-1.97527
260,-1.96975,9.95977,-2.00439
261,-19.9023,116.291,0.0156748
262,-7.39668,101.141,-1.15429
263,-2.8939,12.5283,-1.97472
264,-2.63898,15.7287,-2.0135
266,-13.1176,107.562,-0.599029
267,-3.7927,18.0169,-1.96417
268,-2.14635,20.2395,-1.88163
272,-3.25812,21.2376,-1.73262
275,-22.5203,101.038,-6.60176
276,-7.35025,100.492,-5.82443
279,-18.6543,108.714,-5.10508
280,-13.0815,107.343,-5.62905
283,-24.729,111.334,-4.62132
284,-7.37332,100.732,-3.49439
287,-19.8083,115.742,-2.71438
288,-1.30063,4.25083,-1.99527
289,-25.6316,117.362,-2.08062
290,-12.7142,107.233,-3.11866
291,-1.96507,7.01977,-1.98524
292,-1.93974,9.94982,-2.00436
293,-19.4013,115.641,0.0160646
294,-7.026,100.712,-1.14399
295,-2.85392,12.5384,-1.97467
296,-2.57901,15.7488,-2.01342
298,-12.6867,107.012,-0.598691
299,-3.73271,18.0269,-1.96409
303,-4.17774,20.8061,-1.4638
304,-3.16781,21.0378,-1.72257
307,-22.2005,101.219,-6.61134
308,-6.98959,100.063,-5.80414
311,-18.3043,108.735,-5.10467
312,-12.6607,106.834,-5.59872
315,-24.3189,111.255,-4.61087
316,-7.00268,100.322,-3.48408
319,-19.3373,115.152,-2.69401
320,-1.29063,4.25085,-1.99526
321,-25.1816,117.343,-2.08011
322,-12.2934,106.744,-3.09832
323,-1.93507,7.01982,-1.9852
324,-1.89975,9.95988,-2.00431
325,-18.8902,114.992,0.0164659
326,-6.65539,100.332,-1.14367
327,-2.81392,12.5384,-1.97462
328,-2.51901,15.7489,-2.01335
330,-12.266,106.563,-0.598336
331,-3.67276,18.057,-1.96402
332,-2.0064,20.2797,-1.89145
335,-4.12799,20.9662,-1.4737
336,-3.08763,20.9179,-1.71251
339,-21.8708,101.379,-6.61091
340,-6.60895,99.6435,-5.77382
343,-17.874,108.555,-5.09423
344,-12.2299,106.314,-5.56837
347,-23.9189,111.266,-4.61041
348,-6.63203,99.9028,-3.46377
351,-18.8063,114.503,-2.67358
352,-1.27064,4.26088,-1.99523
353,-24.7414,117.213,-2.06964
354,-11.8426,106.204,-3.07795
355,-1.91504,6.99985,-1.98519
356,-1.86976,9.96994,-2.01428
357,-18.3792,114.353,0.0168701
358,-6.2847,99.8927,-1.13337
359,-2.76393,12.5485,-1.97456
360,-2.46903,15.759,-2.01329
362,-11.8251,106.004,-0.58799
363,-3.60278,18.0672,-1.96393
364,-1.92602,20.0198,-1.86144
367,-4.03784,20.8763,-1.47362
368,-3.0382,21.298,-1.74235
371,-21.521,101.52,-6.62046
372,-6.23845,99.3141,-5.75349
375,-17.4942,108.636,-5.08377
376,-11.7991,105.795,-5.53802
379,-23.4887,111.106,-4.59996
380,-6.2614,99.5034,-3.45346
383,-18.3054,113.884,-2.66318
384,-1.26003,4.26126,-1.99522
385,-24.2987,117.235,-2.0675
386,-11.4093,105.706,-3.06636
387,-1.87439,7.01029,-1.98509
388,-1.81905,9.97039,-2.00414
389,-17.8755,113.755,0.0187317
390,-5.91163,99.4838,-1.13199
391,-2.70316,12.549,-1.97437
392,-2.39821,15.7695,-2.01306
394,-11.3918,105.525,-0.586389
395,-3.53192,18.0777,-1.96366
396,-5.04769,82.7271,-7.69603
399,-3.96705,20.9668,-1.47328
400,-2.97756,21.4885,-1.75201
403,-21.189,101.711,-6.62863
404,-5.87549,98.8852,-5.72213
407,-16.6673,105.768,-4.95229
408,-11.3659,105.316,-5.50643
411,-23.0661,111.088,-4.58795
412,-5.87846,99.1245,-3.43206
415,-17.8118,113.285,-2.64134
416,-1.23,4.24131,-1.99519
417,-23.8586,117.156,-2.06703
418,-10.9885,105.216,-3.04603
419,-1.8644,7.02031,-1.98508
420,-1.78907,9.98044,-2.0041
421,-17.3746,113.165,0.0191227
422,-5.53104,99.1044,-1.12167
423,-2.6632,12.569,-1.97432
424,-2.34821,15.7696,-2.01301
425,-24.9304,122.623,0.723397
426,-10.9811,105.066,-0.586061
427,-3.47195,18.0978,-1.96358
428,-1.76499,19.9404,-1.8511
432,-2.87714,21.2086,-1.73198
435,-20.819,101.742,-6.6182
436,-5.49491,98.5058,-5.70181
439,-16.7318,108.758,-5.09147
440,-10.9552,104.857,-5.4861
443,-22.646,111.018,-4.58749
444,-5.50784,98.7251,-3.42176
447,-17.3108,112.646,-2.63096
448,-1.22001,4.25133,-1.99517
449,-23.3984,117.066,-2.06653
450,-10.5578,104.717,-3.03569
451,-1.82442,7.03037,-1.98503
452,-1.74907,9.9805,-2.00406
453,-16.8636,112.526,0.0195101
454,-5.16043,98.715,-1.12137
455,-2.61321,12.5791,-1.97426
456,-2.28826,15.7997,-2.01293
458,-10.5603,104.586,-0.585728
459,-3.40197,18.1079,-1.9635
467,-20.4794,102.002,-6.63774
468,-5.11431,98.1164,-5.6815
471,-16.3219,108.798,-5.091
472,-10.5345,104.398,-5.45576
475,-22.2159,110.969,-4.57702
476,-5.13721,98.3157,-3.40146
479,-16.7999,112.077,-2.61055
480,-1.20004,4.26136,-1.98515
481,-23.0288,117.287,-2.06605
482,-10.1671,104.268,-3.01538
483,-1.80442,7.0304,-1.985
484,-1.71905,9.98055,-2.01403
485,-16.4027,111.937,0.0198558
486,-4.81979,98.3055,-1.11111
487,-2.57321,12.5792,-1.97421
488,-2.23828,15.8097,-2.01287
490,-10.1596,104.147,-0.575406
491,-3.342,18.128,-1.96343
492,-1.66631,20.8406,-1.94072
495,-3.74706,20.9772,-1.47303
499,-20.1496,102.103,-6.63733
500,-4.77368,97.6969,-5.65124
503,-15.9923,109.069,-5.10054
504,-10.1237,103.888,-5.42545
507,-21.8057,110.85,-4.56659
508,-4.78666,97.9562,-3.39118
511,-16.339,111.478,-2.60021
512,-1.19003,4.26138,-1.99514
513,-22.6289,117.378,-2.06557
514,-9.75636,103.808,-3.00505
515,-1.77441,7.03045,-1.99497
516,-1.6791,10.0006,-2.00397
517,-15.9317,111.358,0.0202158
518,-4.44914,97.8961,-1.11081
519,-2.53324,12.5993,-1.97416
522,-9.74897,103.718,-0.575069
523,-3.28199,18.1181,-1.96336
524,-1.57558,20.3408,-1.89076
528,-2.64705,21.149,-1.72173
531,-19.8198,102.273,-6.63691
532,-4.42317,97.3575,-5.63094
535,-15.6428,109.36,-5.11006
536,-9.72306,103.439,-5.40513
539,-21.4158,110.88,-4.56614
540,-4.42602,97.5468,-3.38089
543,-15.8581,110.928,-2.57983
544,-1.17003,4.26141,-1.99511
545,-22.2694,117.698,-2.06507
546,-9.35567,103.359,-2.98473
547,-1.76443,7.04047,-1.99496
548,-1.64908,9.99066,-2.00394
549,-15.4609,110.798,0.0205817
550,-4.08866,97.5866,-1.10049
551,-2.48324,12.5993,-1.97411
552,-2.12828,15.8099,-2.01274
554,-9.35819,103.228,-0.574773
555,-3.22202,18.1382,-1.96329
560,-2.56707,21.1591,-1.72164
563,-19.4599,102.334,-6.63648
564,-4.06256,96.958,-5.61066
567,-15.3033,109.71,-5.11957
568,-9.32241,103.01,-5.3748
571,-21.0057,110.841,-4.56569
572,-4.07547,97.1873,-3.3606
575,-15.3972,110.359,-2.56948
576,-1.16003,4.26142,-1.9951
577,-21.8899,117.989,-2.07455
578,-8.95499,102.92,-2.97441
579,-1.72443,7.04053,-1.99491
580,-1.61911,10.0107,-2.0039
581,-14.99,110.249,0.0209506
582,-3.73803,97.1872,-1.10022
583,-2.44324,12.5994,-1.97406
584,-2.07829,15.82,-2.01268
586,-8.94751,102.789,-0.564439
587,-3.16203,18.1483,-1.96322
588,-1.41499,19.941,-1.8507
591,-3.49684,20.8276,-1.46279
592,-2.52762,21.5292,-1.75149
595,-19.1202,102.505,-6.64605
596,-3.72205,96.6186,-5.59037
599,-14.883,109.491,-5.10916
600,-8.93172,102.56,-5.35449
603,-20.5956,110.752,-4.55525
604,-3.72485,96.7879,-3.35032
607,-14.9364,109.83,-2.54912
608,-1.14003,4.26145,-1.99508
609,-21.4497,117.899,-2.06408
610,-8.56424,102.44,-2.96411
611,-1.70444,7.04056,-1.98489
612,-1.5791,10.0008,-2.00386
613,-14.5291,109.69,0.0213051
614,-3.39747,96.8277,-1.08994
615,-2.40326,12.6095,-1.97401
616,-2.02826,15.8001,-2.01263
618,-8.55683,102.359,-0.564125
619,-3.09207,18.1684,-1.96313
620,-1.35542,20.2311,-1.88055
623,-3.56847,21.9075,-1.53255
624,-2.44749,21.4393,-1.74142
627,-18.7804,102.665,-6.65562
628,-3.37146,96.2291,-5.56009
631,-14.4322,108.991,-5.0788
632,-8.53104,102.111,-5.32417
635,-20.1856,110.732,-4.55479
636,-3.37429,96.4284,-3.34003
639,-14.4756,109.311,-2.53875
640,-1.13003,4.26147,-1.99507
641,-20.9186,117.17,-2.05369
642,-8.18361,102.031,-2.9438
643,-1.68444,7.0506,-1.99486
644,-1.53911,10.0108,-2.00381
645,-14.0983,109.16,0.0216347
646,-3.05691,96.4683,-1.08966
647,-2.35326,12.6095,-1.97396
648,-1.95828,15.8102,-2.01255
650,-8.18617,101.94,-0.563831
651,-3.03208,18.1785,-1.96306
652,-1.28491,19.8812,-1.84057
656,-2.38785,21.6794,-1.76128
659,-18.4808,102.906,-6.6652
660,-3.04098,95.9096,-5.53981
663,-14.0014,108.432,-5.04848
664,-8.17039,101.681,-5.30389
667,-19.7955,110.653,-4.54437
668,-3.0538,96.0989,-3.31977
671,-14.0548,108.791,-2.52843
672,-1.12004,4.27149,-1.99506
673,-20.3976,116.561,-2.04329
674,-7.80291,101.581,-2.93351
675,-1.65444,7.05064,-1.99483
676,-1.50911,10.0109,-2.00378
677,-13.6474,108.611,0.0219809
678,-2.71636,96.1188,-1.07938
679,-2.31329,12.6296,-1.97391
680,-1.90826,15.8003,-2.0125
682,-7.79544,101.481,-0.563526
683,-2.9721,18.1886,-1.96299
684,-2.4481,83.0012,-7.713
688,-7.15305,92.3037,-7.51555
691,-18.1009,102.956,-6.66476
692,-2.70045,95.5602,-5.51953
695,-13.5505,107.883,-5.02813
696,-7.7697,101.232,-5.28357
699,-19.3954,110.643,-4.54392
700,-2.70319,95.7095,-3.30949
703,-13.6039,108.222,-2.50809
704,-1.11004,4.2715,-1.99504
705,-19.8666,115.892,-2.03288
706,-7.41225,101.152,-2.92319
707,-1.63446,7.06068,-1.9948
708,-1.47913,10.0209,-2.00374
709,-13.1965,108.072,0.0223301
710,-2.37576,95.7393,-1.07911
711,-2.27329,12.6297,-1.97386
712,-1.84829,15.8204,-2.01242
714,-7.41474,101.031,-0.553229
715,-2.90211,18.1987,-1.96291
716,-2.15818,83.0516,-7.71266
719,-3.26758,21.318,-1.49239
720,-6.83309,92.3342,-7.51518
723,-17.751,103.027,-6.66434
724,-2.35987,95.1807,-5.49926
727,-13.1198,107.414,-4.99778
728,-7.38904,100.793,-5.25327
731,-19.0055,110.684,-4.54347
732,-2.36268,95.38,-3.2992
735,-13.153,107.663,-2.49774
736,-1.08004,4.27155,-1.99501
737,-19.3656,115.273,-2.0125
738,-7.03159,100.733,-2.91289
739,-1.60446,7.06072,-1.99477
740,-1.43913,10.021,-2.0037
741,-12.7657,107.563,0.0226656
742,-2.03523,95.3999,-1.07882
743,-2.23331,12.6397,-1.97381
744,-1.79829,15.8204,-2.01237
746,-7.02403,100.582,-0.552921
747,-2.84213,18.2088,-1.96283
748,-1.08573,20.4415,-1.90018
751,-3.15721,21.0681,-1.47234
752,-6.51311,92.3447,-7.51481
755,-17.4214,103.277,-6.67389
756,-2.01933,94.8212,-5.47898
759,-12.679,106.874,-4.97745
760,-7.00838,100.363,-5.23297
763,-18.6155,110.695,-4.53303
764,-2.04214,95.0305,-3.28894
767,-12.7223,107.173,-2.4874
768,-1.06941,4.27193,-1.995
769,-18.8219,114.634,-2.00059
770,-6.64851,100.294,-2.89149
771,-1.57379,7.07114,-1.99469
772,-1.38839,10.0214,-2.00357
773,-12.3123,107.024,0.0242947
774,-1.69236,95.0708,-1.06759
775,-2.17253,12.6502,-1.97363
776,-1.72746,15.8309,-2.01215
778,-6.64094,100.183,-0.551514
779,-2.77125,18.2293,-1.97257
780,-0.99437,20.152,-1.87
784,-6.18113,92.4758,-7.52339
787,-17.0491,103.349,-6.67212
788,-1.67656,94.4822,-5.45776
791,-12.2357,106.366,-4.94583
792,-6.62544,99.9844,-5.21156
795,-18.2129,110.676,-4.53114
796,-1.67935,94.7115,-3.26769
799,-12.2689,106.655,-2.45577
800,-1.03943,4.28198,-1.99496
801,-18.3209,113.985,-1.99024
802,-6.27791,99.9042,-2.8812
803,-1.54379,7.07119,-1.99466
804,-1.35839,10.0215,-2.00354
805,-11.8815,106.515,0.0246163
806,-1.35185,94.7413,-1.06731
807,-2.13255,12.6603,-1.97358
808,-1.67749,15.851,-2.01209
810,-6.27028,99.7635,-0.551231
811,-2.70127,18.2294,-1.96249
815,-3.04686,21.4787,-1.50187
816,-5.86096,92.3562,-7.51307
819,-16.7195,103.609,-6.69167
820,-1.3461,94.1727,-5.43749
823,-11.8149,105.846,-4.91552
824,-6.25487,99.5949,-5.18127
827,-17.0454,105.718,-4.32138
828,-1.34885,94.382,-3.25742
831,-11.8381,106.145,-2.45545
832,-1.02941,4.27199,-1.99495
833,-17.83,113.396,-1.97987
834,-5.8973,99.5048,-2.8709
835,-1.53379,7.07121,-1.99465
836,-1.31837,10.0115,-2.0035
837,-11.4507,106.005,0.0249379
838,-1.0213,94.3818,-1.05706
839,-2.08256,12.6703,-1.97352
840,-1.61749,15.8511,-2.01202
842,-5.89964,99.3441,-0.540949
843,-2.64128,18.2395,-1.96242
847,-2.95676,21.4088,-1.49179
848,-5.54115,92.4868,-7.52268
851,-16.3495,103.59,-6.68126
852,-1.01563,93.8632,-5.41722
855,-11.3742,105.347,-4.89518
856,-5.88425,99.1855,-5.16098
859,-17.4938,111.227,-4.55017
860,-1.01831,94.0325,-3.24716
863,-11.4174,105.656,-2.44513
864,-1.00941,4.27202,-1.99493
865,-17.3291,112.787,-1.9695
866,-5.53676,99.1553,-2.8606
867,-1.4938,7.08127,-1.9946
868,-1.28837,10.0116,-2.00346
869,-11.0299,105.506,0.0252515
870,-0.710813,94.0723,-1.05681
871,-2.05258,12.6804,-1.97349
872,-1.56749,15.8512,-2.01197
873,-17.332,112.776,0.670491
874,-5.52907,98.9846,-0.540648
875,-2.5813,18.2496,-1.96235
880,-5.21121,92.5273,-7.5223
883,-3.90632,21.0273,-1.35297
884,-0.705141,93.5337,-5.39697
887,-10.9635,104.877,-4.87487
888,-5.52366,98.7961,-5.1407
891,-17.1241,111.448,-4.55969
892,-0.717763,93.673,-3.23694
895,-11.0067,105.167,-2.42483
896,-0.999426,4.28204,-1.99491
897,-16.8382,112.187,-1.94914
898,-5.17617,98.7659,-2.84032
899,-1.47379,7.0713,-1.99458
900,-1.24842,10.0417,-2.00341
901,-10.6192,105.057,0.0255693
902,-0.390267,93.7228,-1.05656
903,-1.99258,12.6805,-1.97342
904,-1.50748,15.8413,-2.0119
905,-16.8714,112.397,0.670886
906,-5.16839,98.5452,-0.540382
907,-2.5113,18.2597,-1.97227
911,-10.1436,100.089,-6.99544
912,-4.90131,92.5978,-7.53193
916,-0.394586,93.1641,-5.37674
919,-10.5427,104.388,-4.84456
920,-5.16307,98.4066,-5.12042
923,-16.7442,111.528,-4.55924
924,-0.397337,93.3935,-3.22667
927,-10.5759,104.657,-2.41451
928,-0.979426,4.28207,-1.99489
929,-16.3673,111.628,-1.93879
930,-4.80547,98.3065,-2.83005
931,-1.4438,7.08135,-1.99454
932,-1.2184,10.0317,-2.00338
933,-10.1985,104.577,0.025889
934,-0.0597627,93.3933,-1.04629
935,-1.95258,12.6806,-1.97338
936,-1.45749,15.8513,-2.01184
937,-16.3905,111.827,0.661245
938,-4.80779,98.1658,-0.540099
939,-2.46132,18.2698,-1.97221
943,-9.89516,101.12,-7.06485
944,-4.57131,92.5883,-7.52157
948,-0.0640772,92.8246,-5.35648
951,-10.1521,103.939,-4.82426
952,-4.79247,98.0072,-5.10013
955,-16.2733,110.919,-4.52891
956,-0.0668172,93.054,-3.21641
959,-10.1652,104.218,-2.40419
960,-0.969411,4.27209,-1.99488
961,-15.8864,111.029,-1.92844
962,-4.45488,97.927,-2.81978
963,-1.43382,7.09136,-1.99453
964,-1.1784,10.0318,-2.00333
965,-9.79772,104.108,0.0261895
966,0.260737,93.0738,-1.04604
967,-1.90259,12.6906,-1.97332
968,-1.39752,15.8714,-2.01177
969,-15.9196,111.238,0.661586
970,-4.44723,97.7963,-0.529812
971,-2.40135,18.2899,-1.97214
972,-0.584885,20.5027,-1.89943
975,-9.54554,101.38,-7.08438
976,-4.25161,92.7988,-7.54115
979,-3.78756,21.8575,-1.40258
980,0.256396,92.5151,-5.34622
983,-9.73138,103.489,-4.80393
984,-4.43193,97.6477,-5.07984
987,-15.8025,110.38,-4.50855
988,0.253624,92.7645,-3.20614
991,-9.75444,103.729,-2.39388
992,-0.949411,4.27212,-1.99486
993,-15.4155,110.45,-1.9181
994,-4.10432,97.5576,-2.80951
995,-1.39382,7.09143,-1.99448
996,-1.14844,10.0518,-2.00329
997,-9.38702,103.658,0.0265074
998,0.581284,92.7243,-1.04579
999,-1.86261,12.7007,-1.97327
1000,-1.35751,15.8615,-2.01173
1001,-15.4387,110.649,0.651939
1002,-4.09665,97.4269,-0.529536
1003,-2.35159,18.4499,-1.98203
1004,0.443535,83.2462,-7.72888
1007,-9.19551,101.351,-7.074
1008,-3.93155,92.7493,-7.5308
1011,-3.68732,21.6977,-1.39251
1012,0.576873,92.1956,-5.32596
1015,-9.34073,103.05,-4.77363
1016,-4.08134,97.2583,-5.05957
1019,-15.3318,109.891,-4.47818
1020,0.564149,92.415,-3.1859
1023,-9.36381,103.319,-2.38357
1024,-0.939411,4.27213,-1.99485
1025,-14.9547,109.95,-1.90774
1026,-3.74377,97.1981,-2.79922
1027,-1.37382,7.09146,-1.99446
1028,-1.10842,10.0419,-2.00325
1029,-8.9863,103.199,0.026811
1030,0.901741,92.4248,-1.03552
1031,-1.8126,12.6908,-1.97322
1032,-1.28751,15.8616,-2.01165
1033,-14.9778,110.1,0.652282
1034,-3.74606,97.0474,-0.529264
1035,-2.28175,18.5601,-1.99192
1036,0.733436,83.3166,-7.73853
1039,-8.65204,99.0117,-6.90412
1040,-3.60165,92.8198,-7.54042
1043,-3.62743,21.7678,-1.39243
1044,0.897382,91.8561,-5.30571
1047,-8.94004,102.601,-4.75333
1048,-3.73082,96.9088,-5.03929
1051,-14.8708,109.291,-4.45785
1052,0.894653,92.0855,-3.17564
1055,-8.96302,102.81,-2.37329
1056,-0.919411,4.27216,-1.99483
1057,-14.5039,109.451,-1.89739
1058,-3.39316,96.7987,-2.77895
1059,-1.34382,7.0915,-1.99443
1060,-1.07844,10.0519,-2.00322
1061,-8.5956,102.75,0.0271065
1062,1.21224,92.1053,-1.03528
1063,-1.77262,12.7108,-1.98317
1064,-1.23752,15.8717,-2.01159
1065,-14.527,109.62,0.652635
1066,-3.39553,96.708,-0.528979
1067,-2.24199,18.7301,-2.01183
1071,-8.4753,101.212,-7.06324
1072,-3.28158,92.7803,-7.54007
1075,-3.54759,21.8779,-1.4023
1076,1.20784,91.5466,-5.28546
1079,-8.53929,102.101,-4.73303
1080,-3.3802,96.4994,-5.01903
1083,-14.4201,108.802,-4.4275
1084,1.20511,91.786,-3.16539
1087,-8.57234,102.36,-2.35299
1088,-0.909427,4.28218,-1.99481
1089,-14.1031,108.922,-1.88711
1090,-3.08263,96.4491,-2.76871
1091,-1.32385,7.11153,-1.9944
1092,-1.04844,10.052,-2.00318
1093,-8.24488,102.29,0.0273545
1094,1.49274,91.7757,-1.02507
1095,-1.73263,12.7209,-1.98312
1096,-1.18755,15.8918,-2.01153
1097,-14.1161,109.011,0.642903
1098,-3.08499,96.3684,-0.528738
1099,-2.18219,18.8702,-2.03172
1103,-8.14514,101.103,-7.05291
1104,-3.00178,92.9107,-7.54972
1107,-13.5408,104.464,-6.70787
1108,1.47824,91.287,-5.27524
1111,-8.18868,101.702,-4.71277
1112,-3.06969,96.1598,-4.99879
1115,-14.0093,108.273,-4.41721
1116,1.48563,91.4464,-3.15518
1119,-8.21173,101.961,-2.34271
1120,-0.889427,4.28221,-1.99479
1121,-13.5922,108.322,-1.87673
1122,-2.70208,96.0897,-2.7584
1123,-1.30383,7.10157,-1.99438
1124,-1.00844,10.052,-2.00314
1125,-7.82422,101.871,0.0276927
1126,1.83318,91.4963,-1.02478
1127,-1.68263,12.711,-1.97307
1128,-1.11757,15.9019,-2.01145
1129,-13.6152,108.462,0.643291
1130,-2.7044,95.979,-0.518436
1131,-2.11228,18.9303,-2.03162
1132,-0.215824,21.1533,-1.96882
1135,-7.74484,100.893,-7.03253
1136,-2.63162,92.8013,-7.53934
1139,-3.29634,21.0383,-1.35228
1140,1.8287,90.9776,-5.25494
1143,-7.76803,101.272,-4.69243
1144,-2.68914,95.7904,-4.97848
1147,-13.5185,107.743,-4.39683
1148,1.83609,91.1469,-3.14488
1151,-7.78105,101.522,-2.33237
1152,-0.868793,4.2826,-1.99477
1153,-13.1489,107.824,-1.86509
1154,-2.34923,95.7507,-2.74715
1155,-1.26315,7.102,-1.9943
1156,-0.957699,10.0625,-2.01302
1157,-7.41109,101.462,0.0291478
1158,2.16598,91.1671,-1.02368
1159,-1.63184,12.7214,-1.98291
