-143.459,755.36,-12.2299
0.973245,-0.228599,-0.0231594
0.229318,0.9727,0.0356207
0.0143843,-0.0399785,0.999097
72,6.25408,12.5573,-1.83291
73,6.29309,16.1847,0.0817361
74,8.2925,16.2334,-0.114691
75,6.606,14.8669,-1.79102
76,9.23699,16.0349,-1.76803
77,7.20401,16.0736,0.388635
78,9.35348,16.2022,0.191826
79,7.16862,15.9958,-1.25136
80,8.15785,16.0153,-1.49455
81,6.26436,16.1042,0.491726
82,8.25378,16.1629,0.295344
83,6.20905,15.9964,-1.11825
84,9.28917,16.124,-1.11808
85,7.13592,15.9429,1.00869
86,8.29522,16.2223,0.72529
87,7.21002,16.0852,-0.841377
88,8.2096,16.0846,-0.974623
91,6.27046,16.1358,-0.71826
92,35.5776,58.4754,-2.43782
95,7.23143,16.1347,-0.421379
96,1.14705,3.35117,-1.80842
97,6.31173,16.0652,-0.308484
98,8.33103,16.174,-0.554897
99,2.05897,5.59039,-1.74844
100,3.90057,8.24915,-1.89093
101,7.3328,16.194,-0.0116272
102,9.43209,16.2127,-0.238418
103,4.50253,10.5386,-1.82987
104,6.29406,12.5272,-1.83308
105,6.3631,16.1947,0.0815219
106,8.37251,16.2434,-0.114938
107,6.65598,14.8469,-1.79121
108,9.30698,16.0248,-1.76827
109,7.27401,16.0736,0.388408
110,9.4335,16.2321,0.191605
111,7.23863,16.0057,-1.25158
112,8.24783,16.0253,-1.50483
113,6.31434,16.0742,0.491524
114,8.3438,16.1829,0.295078
115,6.27902,15.9963,-1.12847
116,9.36914,16.1339,-1.12832
118,8.35521,16.2123,0.725082
119,7.27002,16.0752,-0.841585
120,8.2896,16.0946,-0.97487
123,6.34045,16.1257,-0.7185
124,35.8476,58.4552,-2.43873
127,7.30139,16.1246,-0.431619
128,1.17706,3.36114,-1.8085
129,6.37174,16.0752,-0.308665
130,8.40103,16.1739,-0.555124
131,2.05894,5.55039,-1.74849
132,3.93055,8.22913,-1.89105
133,7.40279,16.184,-0.0118676
134,9.51209,16.2127,-0.238678
135,4.55251,10.5186,-1.83006
136,6.33404,12.5072,-1.83324
137,6.4331,16.1946,0.0812946
138,8.45252,16.2533,-0.115185
139,6.71597,14.8268,-1.79143
140,9.37693,16.0048,-1.77852
141,7.34402,16.0835,0.388194
142,9.51348,16.2021,0.191306
143,7.29862,15.9957,-1.25178
144,8.32784,16.0352,-1.50507
145,6.38434,16.0741,0.491297
146,8.41379,16.1728,0.294838
147,6.34902,15.9963,-1.1287
148,9.45914,16.1339,-1.12862
149,7.34604,16.0527,1.01815
150,8.44527,16.2422,0.734829
151,7.34002,16.0751,-0.841812
152,8.35957,16.0945,-0.985097
155,6.41043,16.1457,-0.728701
156,9.5607,16.3032,-0.68872
159,7.3814,16.1446,-0.431853
161,6.45175,16.0851,-0.308912
162,8.49104,16.1839,-0.555404
163,2.07896,5.53036,-1.73858
164,3.95054,8.20911,-1.89114
165,7.47281,16.2039,-0.0120687
166,9.58208,16.2026,-0.238919
167,4.57249,10.4886,-1.83017
168,6.38403,12.4872,-1.83342
169,6.48308,16.1646,0.0810929
170,8.51249,16.2133,-0.115432
171,6.75597,14.7868,-1.78161
172,9.43691,15.9747,-1.77876
173,7.42406,16.0934,0.397947
174,9.60349,16.222,0.19104
175,7.35862,15.9956,-1.25198
176,8.38784,16.0352,-1.50527
177,6.45434,16.0741,0.49107
178,8.47377,16.1528,0.294617
179,6.40902,15.9962,-1.1289
180,9.53914,16.1338,-1.12888
181,7.42609,16.0826,1.02793
182,8.51525,16.2121,0.734563
183,7.41999,16.0851,-0.852058
184,8.43958,16.1045,-0.985343
187,6.48042,16.1356,-0.728941
188,9.64069,16.2931,-0.688993
191,7.46142,16.1645,-0.432086
192,1.17708,3.30112,-1.78858
193,6.52176,16.0951,-0.309126
194,8.57104,16.1938,-0.55565
195,2.08895,5.52035,-1.73863
196,3.97053,8.1991,-1.89122
197,7.56282,16.2139,-0.0123478
198,9.68211,16.2325,-0.239204
199,4.62248,10.4785,-1.83034
200,6.424,12.4471,-1.83361
201,6.54304,16.1245,0.0808457
202,8.60251,16.2432,-0.115685
203,6.80595,14.7568,-1.78181
204,9.48688,15.9347,-1.77897
205,7.49405,16.0834,0.397707
206,9.65346,16.182,0.190825
207,7.4486,16.0056,-1.26226
208,8.4778,16.0351,-1.51556
209,6.51432,16.054,0.490849
210,8.56379,16.1727,0.294351
211,6.47902,16.0062,-1.12911
212,9.61915,16.1437,-1.12912
213,7.54619,16.1725,1.03766
214,8.60526,16.2321,0.734297
215,7.47999,16.085,-0.852253
216,8.51958,16.1044,-0.985603
219,6.54042,16.1256,-0.729149
220,9.71068,16.2731,-0.689246
223,7.53142,16.1744,-0.4323
224,1.17706,3.28112,-1.78861
225,6.60177,16.115,-0.30936
226,8.64103,16.1737,-0.555904
227,2.10894,5.51033,-1.73871
228,4.01051,8.17907,-1.89138
229,7.62282,16.2238,-0.0125296
230,9.76211,16.2325,-0.239464
231,4.66247,10.4585,-1.8305
232,6.46398,12.4271,-1.83376
233,6.63308,16.1645,0.0806059
234,8.68252,16.2531,-0.115932
235,6.85592,14.7267,-1.78202
236,9.54684,15.8946,-1.77922
237,7.58407,16.1133,0.397454
238,9.75348,16.2019,0.190527
239,7.5186,16.0155,-1.26247
240,8.5478,16.0351,-1.51579
241,6.58433,16.064,0.490635
242,8.64379,16.1726,0.294091
243,6.54902,16.0061,-1.12934
244,9.69911,16.1337,-1.13939
246,8.68528,16.252,0.734063
247,7.55999,16.085,-0.852513
248,8.59958,16.1043,-0.985863
251,6.61042,16.1355,-0.729364
252,9.79069,16.293,-0.68948
255,7.60141,16.1544,-0.432554
256,1.18708,3.2711,-1.77865
257,6.66175,16.085,-0.309594
258,8.72103,16.1737,-0.556164
259,2.13893,5.50031,-1.73882
260,4.0405,8.15904,-1.8915
261,7.70281,16.2038,-0.0128155
262,9.86212,16.2524,-0.239762
263,4.70245,10.4385,-1.83066
264,6.51397,12.4171,-1.83394
265,6.69307,16.1644,0.080411
266,8.77252,16.2631,-0.116211
267,6.9159,14.6967,-1.78225
268,9.60681,15.8546,-1.77947
269,7.63405,16.0933,0.397265
270,9.8535,16.2318,0.190241
271,7.5886,16.0155,-1.2627
272,8.6278,16.035,-1.51605
273,6.66434,16.0839,0.490401
274,8.72379,16.1726,0.293831
275,6.62899,16.0061,-1.1396
276,9.77911,16.1336,-1.13965
278,8.75528,16.252,0.733836
279,7.62998,16.0749,-0.852753
280,8.67959,16.1243,-0.986097
282,80.5003,139.19,13.0524
283,6.71045,16.1755,-0.729636
284,9.90067,16.313,-0.699811
287,7.68141,16.1643,-0.4328
288,1.20705,3.2711,-1.78872
289,6.72171,16.0849,-0.319789
290,8.80104,16.1936,-0.556397
292,4.0705,8.15902,-1.8916
293,7.7728,16.1937,-0.0130559
294,9.95213,16.2623,-0.240041
295,4.74244,10.4284,-1.8308
296,6.56395,12.387,-1.83414
297,6.78311,16.2043,0.0801712
298,8.84252,16.253,-0.116451
299,6.96587,14.6666,-1.78245
300,9.66681,15.8446,-1.77967
301,7.72406,16.1032,0.396986
302,9.91348,16.2018,0.190007
303,7.6686,16.0054,-1.26297
304,8.71778,16.055,-1.52631
305,6.73435,16.0938,0.490187
306,8.80379,16.1825,0.293585
307,6.699,16.016,-1.13981
308,9.86912,16.1536,-1.13992
310,8.83525,16.2219,0.733537
311,7.70999,16.0849,-0.853
312,8.75954,16.1042,-0.996382
315,6.76042,16.1354,-0.729851
316,9.97066,16.2929,-0.700064
319,7.73139,16.1343,-0.433002
320,1.21704,3.26109,-1.78876
321,6.80173,16.1049,-0.320022
322,8.87103,16.1836,-0.556637
323,2.18891,5.51029,-1.74896
324,4.10047,8.129,-1.89173
325,7.84282,16.2136,-0.013257
326,10.0021,16.2323,-0.240243
327,4.77242,10.3984,-1.83093
328,6.59393,12.357,-1.83428
329,6.84308,16.1743,0.0799371
330,8.90249,16.263,-0.126633
331,6.99584,14.6266,-1.7826
332,9.71677,15.8045,-1.77989
333,7.80408,16.1231,0.396752
334,10.0035,16.2217,0.189741
335,7.7386,16.0154,-1.26319
336,8.78778,16.0449,-1.52656
337,6.80437,16.1138,0.489986
338,8.86379,16.1825,0.29339
339,6.759,16.016,-1.14001
340,9.94912,16.1535,-1.14018
342,8.90531,16.2518,0.743349
343,7.76998,16.0748,-0.853208
344,8.82955,16.1142,-0.996597
347,6.82044,16.1554,-0.730019
348,10.0507,16.3028,-0.700311
352,1.23705,3.27107,-1.78881
353,6.86174,16.1148,-0.320204
354,8.95102,16.2035,-0.566871
355,2.18891,5.47027,-1.73902
356,4.13043,8.11899,-1.90184
358,10.1021,16.2522,-0.240542
359,4.8024,10.3784,-1.83106
360,6.6339,12.327,-1.83445
361,6.91309,16.1842,0.0797229
362,9.00251,16.2829,-0.126931
363,7.05582,14.5966,-1.78284
364,9.77675,15.7745,-1.78012
366,10.0835,16.2216,0.189481
367,7.80857,16.0153,-1.27341
368,8.85777,16.0348,-1.5268
369,6.86434,16.0837,0.489752
370,8.94378,16.1724,0.293117
371,6.80899,16.0059,-1.14018
372,10.0391,16.1534,-1.15047
374,9.00532,16.2718,0.74305
375,7.83996,16.0848,-0.863422
376,8.90956,16.1241,-0.996843
379,6.89044,16.1553,-0.730247
380,10.1307,16.3028,-0.700571
383,7.88141,16.1542,-0.433463
384,1.25611,3.26144,-1.79872
385,6.95072,16.0951,-0.320262
386,9.05002,16.2038,-0.566877
387,2.21798,5.44062,-1.73897
388,4.15952,8.08933,-1.89176
390,10.2011,16.2525,-0.240516
391,4.86147,10.3787,-1.83102
392,6.70295,12.3073,-1.83443
393,6.99207,16.1746,0.0797114
394,9.09149,16.2732,-0.126917
395,7.09484,14.5569,-1.78275
396,9.83576,15.7348,-1.78003
398,10.1925,16.242,0.1895
399,7.8976,16.0257,-1.27341
400,8.94678,16.0552,-1.53675
401,6.95336,16.0941,0.499733
402,9.05282,16.2027,0.303117
403,6.90801,16.0062,-1.14025
404,10.1281,16.1538,-1.15042
406,9.07426,16.2321,0.74309
407,7.93898,16.0951,-0.863446
408,8.99858,16.1244,-0.996818
411,6.98945,16.1957,-0.740258
412,10.2297,16.3031,-0.700545
416,1.30605,3.31144,-1.82882
417,7.02073,16.1051,-0.320474
418,9.13003,16.2138,-0.567122
419,2.23797,5.43061,-1.73905
420,4.18951,8.06931,-1.89188
421,8.02174,16.1339,-0.0136561
422,10.2811,16.2625,-0.240761
423,4.90146,10.3587,-1.83118
424,6.74292,12.2773,-1.83459
425,7.07209,16.2045,0.079493
426,9.1715,16.2832,-0.127162
427,7.15481,14.5269,-1.78298
428,9.88571,15.6748,-1.78027
429,8.02305,16.1234,0.396328
430,10.2525,16.2119,0.189268
431,7.9576,16.0256,-1.2736
432,9.01678,16.0551,-1.53697
433,7.01335,16.084,0.499527
434,9.12281,16.1927,0.302879
435,6.97799,16.0162,-1.15046
436,10.2081,16.1537,-1.15067
438,9.15428,16.2521,0.742858
439,8.00898,16.095,-0.863671
440,9.06855,16.1344,-1.00703
443,7.05945,16.1956,-0.740483
444,10.3197,16.323,-0.700808
447,8.04041,16.1545,-0.433692
448,1.30608,3.30142,-1.81883
449,7.10074,16.125,-0.320706
450,9.23005,16.2437,-0.567405
451,2.25798,5.44059,-1.7391
452,4.20949,8.04929,-1.89197
453,8.16182,16.2338,-0.0139763
454,10.3711,16.2724,-0.241037
455,4.93143,10.3287,-1.83131
456,6.78291,12.2572,-1.83475
457,7.13208,16.1945,0.0792868
458,9.25151,16.2931,-0.127406
459,7.20479,14.4969,-1.78318
460,9.93568,15.6347,-1.78048
461,8.09306,16.1333,0.396116
462,10.3425,16.2219,0.188991
463,8.03757,16.0256,-1.28386
464,9.10675,16.0551,-1.54726
465,7.09337,16.104,0.499296
466,9.21283,16.2126,0.302615
467,7.03799,16.0262,-1.15064
468,10.2981,16.1637,-1.16095
470,9.23428,16.262,0.742614
471,8.07897,16.085,-0.863909
472,9.15855,16.1343,-1.00732
475,7.11943,16.1756,-0.740702
476,10.3997,16.333,-0.711053
479,8.12043,16.1844,-0.43391
480,1.31606,3.28142,-1.81889
481,7.15072,16.095,-0.320906
482,9.28003,16.2137,-0.567605
483,2.27794,5.43059,-1.74918
484,4.23949,8.04927,-1.89207
485,8.23182,16.2338,-0.0142017
486,10.4511,16.2624,-0.251308
487,4.95142,10.3086,-1.8314
488,6.82288,12.2272,-1.83492
489,7.2121,16.2144,0.0790553
490,9.32149,16.2731,-0.127658
492,9.97566,15.6047,-1.78065
493,8.16304,16.1033,0.395852
494,10.4325,16.2318,0.188715
495,8.11757,16.0255,-1.28411
496,9.17675,16.055,-1.54749
497,7.16338,16.1239,0.499096
498,9.2628,16.1726,0.302402
499,7.11799,16.0261,-1.1509
500,10.3781,16.1636,-1.16121
502,9.31432,16.2719,0.752369
503,8.14897,16.0849,-0.864135
504,9.22856,16.1443,-1.00753
507,7.18944,16.1855,-0.740914
508,10.4897,16.3329,-0.711343
511,8.2004,16.1843,-0.444168
512,1.31608,3.2614,-1.80892
513,7.24075,16.1349,-0.321143
514,9.37004,16.2336,-0.567868
515,2.30794,5.43057,-1.74927
516,4.26947,8.01925,-1.8922
517,8.31183,16.2437,-0.0144462
518,10.5511,16.2823,-0.251604
519,5.00141,10.2986,-1.83158
520,6.86286,12.1972,-1.83508
521,7.25206,16.1644,0.0788613
522,9.40149,16.273,-0.127915
523,7.29473,14.4168,-1.78357
524,10.0456,15.5647,-1.78092
525,8.24309,16.1332,0.405633
526,10.5325,16.2617,0.198432
527,8.18757,16.0254,-1.28434
528,9.25675,16.055,-1.54774
529,7.22337,16.1039,0.498877
530,9.36283,16.2125,0.302133
531,7.18799,16.026,-1.15112
532,10.4581,16.1635,-1.16147
534,9.41433,16.2818,0.75206
535,8.22898,16.1049,-0.864366
536,9.30855,16.1342,-1.0078
539,7.25943,16.1755,-0.741153
540,10.5797,16.3429,-0.711619
543,8.2804,16.1943,-0.444412
544,1.31612,3.23138,-1.78896
545,7.31075,16.1349,-0.321369
546,9.45003,16.2235,-0.568139
547,2.34793,5.46055,-1.75936
548,4.30946,8.00922,-1.89234
549,8.39183,16.2536,-0.0146907
551,5.03139,10.2786,-1.8317
552,6.91285,12.1871,-1.83526
553,7.35209,16.2043,0.0785916
554,9.50152,16.3129,-0.128185
555,7.3347,14.3868,-1.78374
556,10.1056,15.5346,-1.78116
557,8.30307,16.1032,0.405401
558,10.6326,16.3016,0.198162
559,8.25757,16.0254,-1.28456
560,9.33673,16.0649,-1.55799
561,7.30337,16.1138,0.498633
562,9.44282,16.2024,0.301862
563,7.25799,16.026,-1.15135
564,10.5381,16.1535,-1.16174
566,9.47431,16.2618,0.751841
567,8.30895,16.1048,-0.874624
568,9.38852,16.1442,-1.01805
571,7.33944,16.1954,-0.741384
575,8.36041,16.2042,-0.444657
576,1.33609,3.23138,-1.79902
577,7.38074,16.1248,-0.321607
578,9.53003,16.2135,-0.56841
579,2.35794,5.43053,-1.74943
580,4.32944,7.9792,-1.89245
581,8.46182,16.2336,-0.0149421
582,10.7011,16.2622,-0.252113
583,5.07136,10.2386,-1.83188
584,6.96283,12.1571,-1.83546
585,7.42209,16.2043,0.0783662
586,9.55149,16.2729,-0.128398
587,7.4047,14.3767,-1.78398
588,10.1556,15.4946,-1.78137
589,8.40308,16.1231,0.405105
591,8.33754,16.0253,-1.29482
592,9.42673,16.0649,-1.55828
593,7.35334,16.0738,0.498419
594,9.51281,16.1924,0.301624
595,7.32797,16.0359,-1.16156
596,10.6381,16.1734,-1.17203
598,9.57433,16.2817,0.751545
599,8.37895,16.1048,-0.874849
600,9.47852,16.1441,-1.01834
603,7.41942,16.2053,-0.751629
607,8.4304,16.1842,-0.444908
608,1.3161,3.20138,-1.78899
609,7.44075,16.1348,-0.321787
610,9.62002,16.2434,-0.57866
611,2.34794,5.39052,-1.73945
612,4.34942,7.95918,-1.89254
613,8.5218,16.2135,-0.0151614
615,5.11136,10.2385,-1.83201
616,7.00281,12.1371,-1.83561
617,7.5021,16.2142,0.0781217
618,9.6515,16.2828,-0.128707
619,7.45469,14.3667,-1.78415
620,10.2056,15.4645,-1.78157
621,8.46309,16.133,0.404925
623,8.41754,16.0353,-1.29507
624,9.49672,16.0648,-1.5585
625,7.42335,16.0837,0.498207
626,9.60283,16.2123,0.30136
627,7.39796,16.0259,-1.1618
628,10.7181,16.1734,-1.17229
630,9.62431,16.2617,0.751358
631,8.44895,16.1047,-0.875074
632,9.55852,16.144,-1.01859
635,7.4694,16.1753,-0.751829
636,10.7996,16.3027,-0.71238
639,8.5004,16.1841,-0.445134
640,1.33609,3.19136,-1.78907
641,7.51073,16.1147,-0.322039
642,9.69002,16.2534,-0.578872
643,2.34792,5.33051,-1.72953
644,4.37941,7.94916,-1.89265
645,8.60182,16.2335,-0.0153928
646,10.8911,16.292,-0.252685
647,5.14134,10.2085,-1.83214
648,7.04279,12.107,-1.83578
649,7.5721,16.2141,0.0778964
650,9.7315,16.2928,-0.128952
651,7.52469,14.3666,-1.78438
652,10.2655,15.4145,-1.78183
653,8.5531,16.143,0.404648
654,10.8525,16.2415,0.197376
655,8.48752,16.0452,-1.30528
656,9.5767,16.0748,-1.56875
657,7.52338,16.1236,0.497937
658,9.68283,16.2222,0.301115
659,7.46798,16.0458,-1.162
660,10.7981,16.1733,-1.17255
662,9.72433,16.2816,0.751062
663,8.51895,16.1047,-0.8753
664,9.62853,16.154,-1.01881
667,7.52938,16.1553,-0.752048
668,10.9196,16.3226,-0.72274
671,8.57039,16.1841,-0.445359
672,1.35609,3.19135,-1.78914
673,7.59073,16.1147,-0.322296
674,9.77002,16.2433,-0.579143
675,2.34793,5.3005,-1.71957
676,4.4094,7.93914,-1.89276
677,8.69183,16.2534,-0.0156565
678,10.9811,16.292,-0.252975
679,5.18132,10.1785,-1.83231
680,7.08277,12.077,-1.83595
681,7.63208,16.1941,0.0776771
682,9.8015,16.2927,-0.129177
683,7.58461,14.3466,-1.8046
684,10.3155,15.3845,-1.78203
685,8.64312,16.1729,0.404398
686,10.9626,16.2814,0.197074
687,8.56755,16.0452,-1.29554
688,9.65669,16.0647,-1.56902
689,7.59337,16.1136,0.497699
690,9.76282,16.2122,0.300845
691,7.54797,16.0358,-1.16227
692,10.898,16.1832,-1.18286
694,9.81437,16.2915,0.760785
695,8.60896,16.1146,-0.875576
696,9.71854,16.1639,-1.01908
699,7.61941,16.1952,-0.752286
700,11.0196,16.3525,-0.723023
703,8.66042,16.214,-0.445609
704,1.36608,3.18134,-1.78918
705,7.67075,16.1346,-0.322528
706,9.87002,16.2532,-0.579452
707,2.3679,5.30049,-1.72964
708,4.43938,7.90912,-1.89289
709,8.78185,16.2733,-0.0159201
710,11.0611,16.2719,-0.253259
711,5.2113,10.1584,-1.83244
712,7.13274,12.047,-1.83615
713,7.72211,16.234,0.0774396
714,9.92153,16.3326,-0.129511
715,7.61463,14.2865,-1.78477
716,10.3755,15.3344,-1.78229
717,8.73312,16.1728,0.404108
718,11.0525,16.2713,0.196771
719,8.64753,16.0551,-1.30578
720,9.7467,16.0746,-1.56929
721,7.65336,16.1035,0.497493
722,9.86284,16.2321,0.300549
723,7.61794,16.0357,-1.17249
724,10.988,16.1832,-1.18315
726,9.89436,16.2815,0.760515
727,8.68892,16.1145,-0.885834
728,9.80851,16.1639,-1.02937
731,7.68939,16.1751,-0.752537
732,11.0796,16.3125,-0.723268
735,8.75042,16.2139,-0.445899
736,1.37606,3.19134,-1.7992
737,7.76077,16.1645,-0.322778
738,9.91999,16.2132,-0.579665
739,2.4079,5.30046,-1.72976
740,4.46937,7.89909,-1.893
741,8.85183,16.2533,-0.0161715
742,11.1811,16.3218,-0.25358
743,5.25129,10.1484,-1.83258
744,7.16272,12.017,-1.83629
745,7.77208,16.194,0.0772264
746,10.0015,16.3325,-0.129769
747,7.67461,14.2665,-1.78499
748,10.4154,15.2844,-1.77248
749,8.78311,16.1528,0.403921
750,11.1425,16.2712,0.196481
751,8.71752,16.0451,-1.30602
752,9.82667,16.0746,-1.57955
753,7.7334,16.1135,0.507248
754,9.93285,16.242,0.300337
755,7.68793,16.0357,-1.17272
756,11.068,16.1831,-1.1834
758,10.0044,16.3214,0.760213
759,8.76892,16.1145,-0.886091
760,9.88851,16.1638,-1.02963
764,45.8495,63.9885,-2.82285
767,8.82041,16.2039,-0.446138
768,1.40519,3.18168,-1.78914
770,10.049,16.2635,-0.579672
771,2.45699,5.33081,-1.73969
772,4.49844,7.86945,-1.8929
773,8.94084,16.2636,-0.0161333
774,11.2601,16.3022,-0.253484
775,5.30035,10.1188,-1.83253
776,7.22178,11.9973,-1.83622
777,7.89113,16.2643,0.0772172
778,10.0705,16.2929,-0.1297
779,7.73365,14.2368,-1.78493
780,10.4845,15.2447,-1.7724
781,8.8721,16.1531,0.403945
782,11.2516,16.2916,0.196532
783,8.80657,16.0554,-1.30598
784,9.91571,16.0749,-1.5795
785,7.84244,16.1738,0.507257
786,10.0219,16.2224,0.310366
787,7.77698,16.046,-1.17271
788,11.167,16.1835,-1.20335
790,10.0733,16.2917,0.760295
791,8.85796,16.1248,-0.886055
792,9.97753,16.1541,-1.02959
796,11.3187,16.3827,-0.733569
799,8.88941,16.1842,-0.446075
800,1.42514,3.19169,-1.80919
801,7.89973,16.1448,-0.332968
802,10.129,16.2635,-0.589928
803,2.50697,5.3808,-1.75979
804,4.52843,7.84943,-1.89302
805,9.01083,16.2536,-0.0163697
806,11.3401,16.3021,-0.253739
807,5.33034,10.1087,-1.83264
808,7.27176,11.9673,-1.83641
810,10.1505,16.3028,-0.129942
811,7.78363,14.2068,-1.78513
812,10.5344,15.2147,-1.77259
813,8.98216,16.193,0.413646
814,11.3315,16.2715,0.196251
815,8.88653,16.0454,-1.31625
816,10.0057,16.0749,-1.58979
818,10.1119,16.2223,0.310079
819,7.84699,16.056,-1.17292
820,11.267,16.1934,-1.19365
822,10.1533,16.2917,0.760039
823,8.92795,16.1148,-0.886291
824,10.0575,16.1541,-1.02984
828,11.3586,16.3227,-0.733774
831,8.9894,16.2142,-0.456355
834,10.209,16.2734,-0.59017
835,2.52693,5.3808,-1.76985
836,4.54842,7.83941,-1.8931
837,9.08083,16.2435,-0.0166061
838,11.4301,16.312,-0.254014
839,5.36029,10.0787,-1.84277
840,7.30174,11.9472,-1.83654
842,10.2505,16.3328,-0.130222
843,7.83362,14.1968,-1.7853
844,10.5844,15.1747,-1.77281
845,9.04216,16.193,0.413454
846,11.4416,16.3114,0.195952
847,8.95653,16.0553,-1.31646
848,10.0757,16.0848,-1.59
850,10.1819,16.2323,0.309868
851,7.91695,16.0559,-1.18314
852,11.3371,16.2033,-1.19386
854,10.2534,16.3216,0.769759
855,8.99796,16.1247,-0.886502
856,10.1375,16.174,-1.04007
859,7.9884,16.1953,-0.763188
860,11.4486,16.3326,-0.734049
863,9.06942,16.2441,-0.456572
864,1.45513,3.18166,-1.8093
865,8.03973,16.1447,-0.333415
866,10.279,16.2633,-0.590406
867,2.51696,5.33078,-1.74989
868,4.57841,7.81939,-1.89322
869,9.16084,16.2635,-0.0168354
870,11.5402,16.3419,-0.254326
871,5.40031,10.0587,-1.83293
872,7.34172,11.9172,-1.8367
873,8.02102,16.1142,0.0766073
874,10.3205,16.3127,-0.130472
875,7.87359,14.1567,-1.78548
876,10.6544,15.1546,-1.78305
877,9.09212,16.143,0.413229
878,11.5216,16.3014,0.195684
879,9.03654,16.0652,-1.3167
880,10.1657,16.0847,-1.59028
881,8.02238,16.1036,0.506592
882,10.2619,16.2222,0.3096
883,7.97695,16.0559,-1.18334
884,11.437,16.2033,-1.20418
886,10.3134,16.3016,0.769542
887,9.08794,16.1447,-0.896763
888,10.2175,16.174,-1.04033
891,8.06841,16.2053,-0.76343
892,11.5687,16.3825,-0.734367
895,9.14942,16.244,-0.456827
896,1.45515,3.16165,-1.79932
897,8.13976,16.1846,-0.333682
898,10.389,16.3033,-0.590705
899,2.53693,5.29076,-1.75
900,4.60839,7.79937,-1.89334
901,9.26086,16.2834,-0.0171286
902,11.6301,16.3319,-0.254626
903,5.43029,10.0387,-1.83305
904,7.39169,11.8872,-1.8369
905,8.1611,16.2241,0.0763035
906,10.4406,16.3626,-0.13079
907,7.91354,14.0967,-1.78569
908,10.7144,15.1346,-1.78327
909,9.17212,16.1429,0.412974
910,11.6116,16.3013,0.195396
911,9.11653,16.0552,-1.31697
912,10.2457,16.0847,-1.60054
913,8.12242,16.1536,0.506338
914,10.3619,16.2421,0.309307
915,8.06695,16.0558,-1.18362
916,11.537,16.2032,-1.2045
918,10.4034,16.2915,0.769242
919,9.15793,16.1246,-0.897012
920,10.2975,16.1739,-1.04058
923,8.14842,16.2152,-0.763673
924,11.6586,16.3725,-0.734667
927,9.22941,16.234,-0.457095
928,1.47515,3.16164,-1.79939
929,8.19975,16.1646,-0.3339
930,10.459,16.2732,-0.590968
931,2.54695,5.27074,-1.74006
932,4.63838,7.77934,-1.89347
933,9.34086,16.2833,-0.0173839
934,11.7101,16.3218,-0.254894
935,5.47028,10.0286,-1.83319
936,7.42167,11.8571,-1.83704
937,8.26113,16.264,0.0760363
938,10.5005,16.3426,-0.131007
939,7.95351,14.0567,-1.78587
940,10.7643,15.0745,-1.78351
941,9.24211,16.1328,0.412738
942,11.6715,16.2613,0.195153
943,9.19652,16.0751,-1.3272
944,10.3357,16.0946,-1.60081
