-221.553,735.455,-14.8656
0.975824,-0.211791,-0.0539609
0.211182,0.977302,-0.0168007
0.0562943,0.00499894,0.998402
0,-2.89902,3.14847,-1.74426
1,-12.6389,14.9788,-0.326629
2,-29.2703,44.5977,-1.52529
3,-4.39906,4.94845,-1.69461
4,-6.06924,8.12828,-1.91558
5,-11.5788,15.089,0.00294392
6,-24.9899,42.3083,-0.565672
7,-7.85928,9.84825,-1.8658
8,-8.88938,12.5582,-1.88676
9,-12.7088,15.0691,0.103351
10,-28.7598,43.7883,-0.305071
11,-10.7594,13.9382,-1.82678
12,-9.36935,14.8883,-1.58773
13,-32.1393,44.169,1.24593
14,-24.2895,41.0589,0.534694
15,-11.3892,14.8384,-1.267
16,-10.3493,14.8584,-1.42738
17,-12.6286,14.9793,0.543367
18,-27.8894,42.4189,0.855293
19,-12.4892,14.7984,-1.19659
20,-9.41914,14.9686,-0.997757
22,-10.5285,15.1394,0.72255
23,-11.4991,14.9886,-0.847035
24,-10.5091,15.1186,-0.937447
27,-12.5891,14.9186,-0.766618
28,-25.4203,43.0377,-1.72588
31,-11.4989,14.9988,-0.41704
32,-2.87902,3.14848,-1.73427
33,-12.5489,14.9789,-0.326661
34,-28.9703,44.4577,-1.52533
35,-4.38906,4.96845,-1.69463
36,-6.04924,8.14828,-1.9156
37,-32.8898,45.5683,-0.00449105
38,-24.7399,42.2083,-0.565711
39,-7.82928,9.87825,-1.86582
40,-8.84938,12.5882,-1.88679
41,-12.6088,15.0491,0.103326
42,-28.4698,43.6683,-0.305115
43,-10.6994,13.9682,-1.82682
44,-9.30935,14.8883,-1.58776
45,-31.8093,44.029,1.23588
46,-24.0395,40.9489,0.52466
47,-11.3192,14.8484,-1.26703
48,-10.2893,14.8684,-1.4274
49,-12.5386,14.9693,0.54334
50,-27.6094,42.2989,0.855254
51,-12.4092,14.7984,-1.19662
52,-9.34914,14.9786,-0.997786
54,-10.4685,15.1594,0.722519
56,-10.4491,15.1386,-0.937478
59,-12.5291,14.9486,-0.766653
60,-25.1203,42.8778,-1.71591
64,-2.86901,3.12848,-1.72426
65,-12.4489,14.9589,-0.326686
66,-28.6703,44.3077,-1.51536
67,-4.36906,4.98845,-1.69464
68,-6.00924,8.15828,-1.91562
70,-24.4899,42.0983,-0.565745
