-363.669,687.906,-23.603
0.920791,-0.388127,-0.0387451
0.38688,0.921427,-0.035993
0.0496707,0.0181523,0.998601
176,-12.533,29.2141,-2.53691
177,-53.3618,102.029,3.35168
179,-18.6984,34.4679,-2.4585
180,-16.9105,46.88,-2.84737
183,-21.8301,45.9846,-2.32254
184,-20.3227,48.9064,-2.71893
187,-27.055,50.7493,-2.29364
188,-23.1595,65.2633,-2.35898
191,-34.0979,73.0819,-1.82295
192,-2.53809,3.95375,-1.98716
193,-53.4079,103.053,-1.96758
195,-3.86057,6.3824,-1.9565
196,-4.60344,9.25166,-1.97498
197,-72.7571,159.992,0.0584068
198,-47.4338,138.368,-1.62509
199,-6.16575,11.5301,-1.95466
200,-6.78903,14.8395,-2.01269
201,-52.8092,101.871,0.682059
202,-69.2809,174.636,-1.01721
203,-8.70141,17.1976,-2.01263
204,-8.7973,23.2777,-2.26806
206,-54.6788,159.888,2.02479
207,-15.5664,32.501,-2.46716
208,-12.4531,29.3142,-2.54676
209,-53.1122,102.459,3.36223
211,-18.5985,34.618,-2.4683
212,-16.8108,47.1301,-2.85709
216,-20.2029,49.1466,-2.72863
219,-26.9051,50.9195,-2.29338
220,-23.0198,65.6135,-2.36859
223,-33.9482,73.452,-1.83253
224,-2.5181,3.96377,-1.98713
225,-53.0181,103.173,-1.96714
226,-29.2274,72.9771,-2.2286
227,-3.84059,6.40242,-1.95647
228,-4.57346,9.27169,-1.97494
229,-72.458,160.812,0.0593075
230,-46.9038,138.369,-1.62461
231,-6.12578,11.5601,-1.9546
232,-6.74906,14.8695,-2.01263
233,-52.5195,102.171,0.682553
234,-63.6581,161.901,-0.931845
235,-8.64142,17.2076,-2.01257
236,-8.73735,23.3277,-2.26797
238,-46.9671,138.566,1.75548
239,-15.8473,33.4108,-2.53672
240,-12.3732,29.4143,-2.54661
241,-52.8927,102.919,3.37279
242,-64.2333,163.408,3.10879
243,-18.5387,34.788,-2.47811
244,-16.711,47.3802,-2.87681
247,-21.6907,46.5748,-2.35196
248,-20.1232,49.4367,-2.74834
251,-26.8354,51.2195,-2.30308
252,-22.9003,66.0436,-2.37815
255,-33.7685,73.7522,-1.83214
256,-2.5081,3.96378,-1.98712
257,-52.6682,103.273,-1.96674
258,-29.1478,73.4372,-2.24817
259,-3.8206,6.41244,-1.95644
260,-4.54345,9.26172,-1.97492
261,-54.9393,122.439,0.0458716
262,-45.9624,136.97,-1.60483
263,-6.0958,11.5801,-1.95456
264,-6.69908,14.8896,-2.01257
265,-52.2698,102.482,0.683018
266,-63.1885,162.232,-0.941164
267,-8.59146,17.2477,-2.01249
268,-8.65738,23.3578,-2.26787
270,-46.2263,137.777,1.73555
271,-15.7774,33.5609,-2.53654
272,-12.2933,29.4644,-2.5565
273,-53.1741,104.289,3.41358
274,-63.7235,163.608,3.10941
275,-18.4588,34.9081,-2.47795
276,-16.6313,47.6403,-2.88653
279,-21.661,46.9148,-2.36167
280,-20.0334,49.6767,-2.75807
283,-26.7757,51.5396,-2.32278
284,-22.8107,66.4637,-2.39774
287,-33.689,74.2223,-1.84171
288,-2.4881,3.9638,-1.98711
289,-39.4828,77.6362,-1.48437
290,-29.0885,74.0973,-2.25761
291,-3.79061,6.42247,-1.95641
292,-4.51347,9.28176,-1.97488
293,-54.3592,122.34,0.0463238
294,-45.4526,137.13,-1.60424
295,-6.05581,11.5902,-1.95451
296,-6.6491,14.9096,-2.01251
297,-52.8519,104.621,0.694126
298,-62.6388,162.553,-0.940418
299,-8.52147,17.2578,-2.01242
300,-8.5674,23.3879,-2.27776
301,-55.204,124.267,3.18703
302,-45.5961,137.558,1.73596
303,-15.6875,33.681,-2.54637
304,-12.1933,29.5445,-2.55635
305,-53.7262,106.378,3.47468
306,-62.5322,162.28,3.08947
307,-18.399,35.0882,-2.48776
308,-16.5215,47.9204,-2.89622
311,-21.6515,47.3548,-2.37132
312,-19.9337,49.9269,-2.76779
315,-26.6459,51.7398,-2.32251
316,-22.6711,66.8538,-2.40732
319,-33.5394,74.5925,-1.85129
320,-2.47811,3.97381,-1.98709
321,-39.0927,77.5266,-1.4741
323,-3.77063,6.44249,-1.95637
324,-4.47349,9.3018,-1.97482
325,-53.9594,122.58,0.0468719
326,-45.1734,137.911,-1.61339
327,-6.01584,11.6202,-1.95445
328,-6.58912,14.9297,-2.01244
329,-52.9731,105.781,0.704904
331,-8.46151,17.2978,-2.01233
332,-8.49744,23.428,-2.27767
333,-54.1327,122.958,3.15701
334,-45.0159,137.398,1.73637
335,-15.6077,33.821,-2.55619
336,-12.1034,29.6346,-2.5562
337,-53.0658,105.959,3.45496
339,-18.2991,35.2283,-2.48756
340,-16.4218,48.1705,-2.90594
342,-62.1666,162.997,7.15036
343,-21.6118,47.7249,-2.391
344,-19.834,50.227,-2.77747
347,-26.5362,51.9799,-2.33223
348,-22.5415,67.284,-2.41687
351,-33.3697,74.9426,-1.86086
352,-2.46811,3.97382,-1.98708
353,-38.8428,77.6868,-1.47375
354,-28.5887,74.2878,-2.25701
355,-3.76063,6.4425,-1.95637
356,-4.45351,9.32182,-1.97479
357,-53.5195,122.671,0.0473418
358,-44.7937,138.281,-1.61276
359,-5.97586,11.6403,-1.9544
360,-6.53914,14.9497,-2.01238
361,-52.5331,105.771,0.705297
362,-61.2184,162.144,-0.929438
363,-8.40153,17.3179,-2.01226
364,-8.41746,23.4481,-2.27758
365,-53.6827,123.028,3.14747
366,-44.6061,137.639,1.73692
367,-15.5278,33.9611,-2.55601
368,-12.0335,29.7246,-2.56607
369,-52.6959,106.089,3.45539
370,-61.7234,163.5,3.10114
371,-18.2393,35.3683,-2.4974
372,-16.322,48.4106,-2.92566
374,-61.7772,163.607,7.17118
375,-21.5421,47.995,-2.40073
376,-19.7543,50.5171,-2.78717
379,-26.4664,52.27,-2.34194
380,-22.3817,67.5541,-2.42652
383,-33.2702,75.3827,-1.86044
384,-2.44574,3.97429,-1.96712
385,-38.5996,77.9281,-1.48402
386,-28.4357,74.7688,-2.26719
387,-3.72822,6.46301,-1.9564
388,-4.40105,9.33236,-1.97484
389,-53.0556,122.843,0.0468055
390,-44.2394,138.363,-1.61347
391,-5.91338,11.6608,-1.95446
392,-6.47663,14.9803,-2.01246
393,-52.3599,106.433,0.705037
394,-61.2456,164.095,-0.939451
395,-8.32897,17.3385,-2.01236
396,-8.31483,23.4887,-2.2777
397,-53.0484,122.85,3.13682
398,-44.2224,138.28,1.73648
399,-15.4251,34.1019,-2.56613
400,-11.9409,29.8253,-2.5662
401,-52.3624,106.421,3.46503
402,-61.2693,164.162,3.11058
403,-18.1566,35.5691,-2.50749
404,-16.2092,48.6814,-2.93582
405,-53.6841,124.316,7.89735
407,-21.4694,48.3358,-2.41085
408,-19.6214,50.7779,-2.79733
411,-25.3015,50.3718,-2.25279
412,-22.1887,67.8251,-2.43678
415,-33.0169,75.5939,-1.87073
416,-2.42573,3.98432,-1.98709
417,-38.4299,78.2683,-1.48361
418,-28.3764,75.4188,-2.28665
419,-3.68823,6.47305,-1.95636
420,-4.37107,9.36239,-1.98479
421,-52.5255,122.803,0.0472564
422,-43.7195,138.373,-1.61299
424,-6.42665,15.0004,-2.0124
425,-51.9299,106.463,0.70545
426,-58.6804,158.818,-0.911112
427,-8.269,17.3686,-2.01228
428,-8.24486,23.5188,-2.27761
429,-52.7689,123.401,3.14749
430,-43.7425,138.431,1.72703
431,-15.3452,34.242,-2.57595
432,-11.8409,29.9154,-2.57604
433,-52.213,107.051,3.47564
435,-18.0667,35.7092,-2.51731
436,-16.0795,48.9215,-2.94552
437,-52.9436,123.777,7.85762
439,-21.4398,48.7658,-2.4305
440,-19.5217,51.048,-2.80704
443,-25.0214,50.2521,-2.24262
444,-22.0892,68.3452,-2.44629
447,-32.9074,76.074,-1.88026
448,-2.41574,3.99433,-1.98708
449,-51.758,106.995,-2.01399
451,-3.66823,6.47307,-1.95634
452,-4.34108,9.36242,-1.97477
453,-52.1457,122.974,0.0477296
454,-33.1169,105.233,-1.22842
456,-6.37667,15.0204,-2.01234
457,-51.7103,106.903,0.705982
458,-58.2508,159.218,-0.91042
459,-8.20902,17.3886,-2.01221
460,-8.16488,23.5389,-2.27752
461,-52.5996,124.061,3.15814
462,-43.9147,140.52,1.76845
463,-15.2854,34.372,-2.57579
464,-11.771,30.0155,-2.5759
465,-52.3843,108.301,3.51643
466,-58.5351,159.985,3.0199
467,-18.0169,35.8993,-2.52712
468,-16.0097,49.1916,-2.95525
469,-52.7342,124.387,7.88827
471,-21.4502,49.2258,-2.45016
472,-19.4319,51.2681,-2.81679
475,-24.9316,50.4422,-2.2424
476,-21.8994,68.5154,-2.45599
479,-32.9481,76.824,-1.88973
480,-2.39574,3.99435,-1.98706
481,-51.4082,107.226,-2.0135
483,-3.64824,6.48309,-1.95631
484,-4.31108,9.37245,-1.98473
485,-51.6257,122.944,0.0481789
486,-32.8072,105.544,-1.2279
487,-5.79339,11.671,-1.95434
488,-6.3367,15.0505,-2.01228
489,-51.1501,106.654,0.706301
490,-57.7511,159.549,-0.909717
491,-8.14904,17.4087,-2.01214
492,-8.09491,23.5689,-2.27744
493,-52.27,124.511,3.16878
494,-43.9566,142.45,1.78987
495,-15.2055,34.5521,-2.58559
496,-11.7011,30.1156,-2.58576
497,-51.6236,107.671,3.48664
498,-57.7948,159.676,3.01034
499,-17.9471,36.0593,-2.52693
500,-15.8799,49.4217,-2.96496
503,-21.4407,49.6858,-2.4698
504,-19.3222,51.5382,-2.82648
507,-24.5112,50.0326,-2.22233
508,-21.7798,68.9755,-2.46554
511,-32.7785,77.2142,-1.89929
512,-2.38575,4.00436,-1.98704
513,-51.4693,108.386,-2.03268
514,-27.7972,76.2594,-2.30549
515,-3.62825,6.50312,-1.96628
516,-4.2811,9.39248,-1.98469
517,-51.4665,123.824,0.0489883
518,-32.2969,105.234,-1.21768
519,-5.75343,11.711,-1.95427
520,-6.27672,15.0705,-2.01221
521,-51.0309,107.434,0.706999
522,-57.1112,159.619,-0.909083
523,-8.08906,17.4287,-2.01207
524,-7.99493,23.589,-2.27733
525,-51.9907,125.121,3.1795
526,-43.3163,142.191,1.78026
527,-15.1157,34.6822,-2.59541
528,-11.6012,30.2157,-2.58559
529,-51.1837,107.772,3.48712
531,-17.8673,36.2594,-2.53671
532,-15.7702,49.7219,-2.98464
535,-21.4311,50.1559,-2.48944
536,-19.2124,51.8283,-2.84617
539,-24.4917,50.4826,-2.24197
540,-21.6202,69.3857,-2.47508
543,-32.6089,77.6044,-1.90884
544,-2.36575,4.00438,-1.98702
546,-27.6676,76.7396,-2.31501
547,-3.60827,6.51313,-1.95626
548,-4.24112,9.41252,-1.98464
549,-51.4678,125.114,0.0499619
550,-31.8768,105.115,-1.21738
551,-5.71344,11.721,-1.95423
552,-6.22673,15.0906,-2.02215
553,-50.8014,107.934,0.717585
554,-56.2706,159,-0.898789
555,-8.01908,17.4488,-2.01199
556,-7.91496,23.6191,-2.27724
558,-43.0673,143.181,1.79123
559,-15.0258,34.8223,-2.59522
560,-11.5113,30.2858,-2.59546
562,-56.8357,160.587,3.0219
563,-17.8075,36.4695,-2.5465
564,-15.6504,49.942,-2.99436
567,-21.4116,50.6459,-2.50905
568,-19.1027,52.0885,-2.85587
571,-24.3318,50.5828,-2.24175
572,-21.5307,69.9358,-2.49458
575,-32.3891,77.8046,-1.90849
576,-2.35576,4.01439,-1.98701
579,-3.57828,6.52316,-1.95622
580,-4.22113,9.42254,-1.98461
581,-51.0781,125.355,0.050497
582,-31.527,105.345,-1.21689
583,-5.66346,11.7411,-1.95417
584,-6.16676,15.1106,-2.01208
585,-50.9326,109.214,0.718433
587,-7.9591,17.4689,-2.01192
588,-7.835,23.6592,-2.27713
590,-42.5675,143.362,1.79182
591,-14.9459,34.9724,-2.60503
592,-11.4214,30.3859,-2.5953
593,-74.147,159.938,5.16571
594,-60.8995,174.252,3.27854
595,-17.7276,36.6296,-2.5563
596,-15.5407,50.2221,-3.00405
599,-21.402,51.1059,-2.5287
600,-18.983,52.3886,-2.86553
603,-24.0015,50.3431,-2.22163
604,-21.3611,70.306,-2.50415
607,-32.1794,78.0948,-1.90808
608,-2.33577,4.01441,-1.97699
609,-51.763,112.125,-2.09012
611,-3.55828,6.52318,-1.9562
612,-4.18113,9.42258,-1.98458
613,-70.0772,174.806,0.070634
614,-31.2575,105.855,-1.22626
615,-5.63348,11.7611,-1.95413
616,-6.11677,15.1207,-2.01203
617,-72.9022,158.782,1.05596
618,-55.2212,159.641,-0.907353
619,-7.88913,17.4989,-2.01184
620,-7.74502,23.6793,-2.27704
621,-67.334,167.835,4.25786
622,-44.9278,153.599,1.92742
623,-14.8461,35.1025,-2.61484
624,-11.3315,30.476,-2.60515
626,-55.3251,159.948,3.00279
627,-17.6478,36.8097,-2.56609
628,-15.4209,50.4822,-3.02374
631,-21.3725,51.606,-2.54829
632,-18.8732,52.6687,-2.87522
635,-23.8617,50.4933,-2.23139
636,-21.2115,70.7561,-2.52368
640,-2.32577,4.02442,-1.98697
641,-51.4032,112.366,-2.09961
643,-3.53829,6.54321,-1.96617
644,-4.14115,9.44262,-1.98452
645,-64.4246,162.161,0.0662057
646,-30.9077,106.036,-1.22581
647,-5.5835,11.7812,-1.95407
648,-6.06678,15.1407,-2.02197
650,-47.3298,137.989,-0.776557
651,-7.82915,17.519,-2.01177
652,-7.67506,23.7193,-2.27694
654,-44.2575,153.31,1.91781
655,-14.7862,35.2626,-2.62467
656,-11.2416,30.5661,-2.605
658,-54.7352,160.039,3.00339
659,-17.5679,36.9598,-2.56591
660,-15.3112,50.7724,-3.03343
663,-21.3429,52.046,-2.56793
664,-18.7635,52.9788,-2.89489
667,-23.8321,50.9333,-2.24103
668,-21.082,71.2063,-2.53322
671,-31.9103,79.0651,-1.9271
672,-2.31577,4.02443,-1.98696
673,-53.3184,117.624,-2.18738
675,-3.5183,6.55323,-1.96614
676,-4.12117,9.46264,-1.98449
677,-63.7443,161.902,0.0666266
678,-43.5735,152.703,-1.76203
679,-5.56354,11.8312,-1.96401
680,-6.0168,15.1608,-2.0219
682,-46.8799,138.089,-0.776073
683,-7.77916,17.529,-2.01171
684,-7.59509,23.7494,-2.27685
685,-68.7411,174.794,4.42184
686,-43.898,153.87,1.92856
687,-14.6964,35.4126,-2.62447
688,-11.1716,30.6661,-2.61486
690,-54.2955,160.399,3.01406
691,-17.4981,37.1198,-2.57572
692,-15.2215,51.0725,-3.05312
695,-21.173,52.1062,-2.56773
696,-18.6738,53.2489,-2.9046
699,-23.6521,50.9535,-2.24085
700,-20.9423,71.5864,-2.5428
703,-31.8008,79.5252,-1.93665
704,-2.29578,4.03445,-1.98694
707,-3.4883,6.55326,-1.96612
708,-4.08117,9.46268,-1.98446
709,-63.2348,162.393,0.0674593
710,-43.0539,153.024,-1.76132
711,-5.51355,11.8412,-1.96396
712,-5.95681,15.1709,-2.02184
713,-55.006,122.62,0.804869
714,-46.2397,137.86,-0.775666
715,-7.69917,17.5391,-2.01163
716,-7.51513,23.7895,-2.27674
717,-63.6596,163.449,4.12788
718,-43.6895,155.311,1.93983
719,-14.6265,35.5727,-2.63429
720,-11.0818,30.7762,-2.6147
722,-46.6239,139.017,2.60486
723,-17.4082,37.2799,-2.58552
724,-15.0917,51.3326,-3.0628
727,-20.953,52.1164,-2.56753
728,-18.5741,53.589,-2.91426
731,-23.9533,52.1432,-2.29023
732,-20.7527,71.9266,-2.55237
735,-31.5811,79.8354,-1.95622
736,-2.28578,4.03446,-1.98693
737,-54.6536,122.993,-2.28453
738,-26.4193,78.4208,-2.35261
739,-3.46832,6.56327,-1.95609
740,-4.06118,9.4727,-1.98443
742,-42.5943,153.464,-1.77057
743,-5.48357,11.8613,-1.96391
744,-5.91684,15.2009,-2.02178
745,-54.3156,122.201,0.805178
746,-45.81,138.18,-0.775034
747,-7.6392,17.5692,-2.01156
748,-7.43515,23.8096,-2.27666
749,-62.4681,162.06,4.08791
750,-45.9701,165.838,2.07572
751,-14.5266,35.7228,-2.64409
752,-10.9818,30.8663,-2.62454
753,-54.6893,123.028,3.93547
754,-45.9234,138.518,2.59512
755,-17.3184,37.45,-2.59531
756,-14.9218,51.4228,-3.06258
759,-20.7329,52.0666,-2.55736
760,-18.4544,53.8792,-2.93393
763,-23.8034,52.2834,-2.28998
764,-20.6131,72.3868,-2.5719
767,-31.4515,80.3155,-1.96574
768,-2.26342,4.04494,-1.98696
769,-54.2597,123.264,-2.28506
770,-26.3265,79.0817,-2.36276
771,-3.42592,6.57378,-1.95613
772,-4.01875,9.49323,-1.98449
773,-61.7697,161.935,0.0669858
774,-42.0398,153.546,-1.77145
775,-5.42111,11.8818,-1.96397
776,-5.84433,15.2315,-2.02186
777,-53.7614,122.153,0.804565
778,-45.2757,138.192,-0.775816
779,-7.57666,17.6098,-2.01165
780,-7.34253,23.8502,-2.27679
781,-62.014,162.622,4.09728
782,-51.6687,189.504,2.36666
783,-14.4339,35.8736,-2.65423
784,-10.8892,30.967,-2.62469
785,-54.0649,122.82,3.92479
786,-45.5295,138.989,2.59455
787,-17.2357,37.6308,-2.60545
788,-14.8291,51.8035,-3.08271
790,-45.5727,139.117,6.00461
792,-18.3416,54.22,-2.94408
795,-23.6605,52.5143,-2.30016
796,-20.4502,72.8776,-2.58208
799,-31.2183,80.6067,-1.96604
800,-2.24343,4.05496,-1.98694
801,-53.7898,123.355,-2.28457
802,-26.0967,79.362,-2.37235
803,-3.40592,6.5738,-1.95611
804,-3.96877,9.51328,-1.98443
805,-61.3904,162.676,0.0678802
806,-41.4899,153.667,-1.77086
807,-5.38113,11.9019,-1.96392
808,-5.79435,15.2515,-2.0218
809,-53.8127,123.433,0.815473
810,-44.826,138.493,-0.775186
811,-7.50667,17.6198,-2.01158
812,-7.27257,23.9003,-2.28669
813,-61.5344,163.043,4.09803
814,-41.704,154.464,1.92954
815,-14.3541,36.0636,-2.66402
816,-10.8093,31.0871,-2.63452
817,-53.605,122.94,3.9253
818,-45.2001,139.62,2.60532
819,-17.1459,37.8009,-2.60524
820,-14.7295,52.2136,-3.10232
822,-45.0428,139.157,5.99512
823,-20.5806,52.8275,-2.58714
824,-18.2319,54.5301,-2.96375
827,-23.4906,52.6044,-2.29994
828,-20.2805,73.2478,-2.59165
831,-31.0487,80.9968,-1.9756
832,-2.23343,4.05497,-1.98693
833,-53.1596,123.115,-2.27418
835,-3.38594,6.59382,-1.95608
836,-3.93878,9.52331,-1.98439
837,-61.3019,164.196,0.0690932
838,-40.9902,153.957,-1.7702
839,-5.34115,11.9219,-1.96387
841,-52.9419,122.583,0.805627
842,-44.0452,137.693,-0.765077
843,-7.4467,17.6499,-2.0115
844,-7.18259,23.9304,-2.28658
845,-61.1652,163.813,4.11893
846,-41.0538,154.184,1.91992
847,-14.2743,36.2237,-2.67382
848,-10.7194,31.1972,-2.64436
849,-53.095,122.911,3.91573
850,-44.289,138.441,2.58526
851,-17.066,37.971,-2.61504
852,-14.6098,52.5037,-3.12199
856,-18.1222,54.8402,-2.97342
859,-23.421,52.9645,-2.30961
860,-20.1712,73.9079,-2.61106
864,-2.21343,4.05499,-1.98691
865,-52.4992,122.716,-2.26388
867,-3.37594,6.60384,-1.96606
868,-3.90879,9.53334,-1.98436
869,-60.6218,164.106,0.0696408
870,-40.0187,152.358,-1.75051
871,-5.30117,11.942,-1.96382
873,-52.5722,122.894,0.806192
874,-43.6757,138.194,-0.77437
875,-7.38672,17.66,-2.00144
876,-7.09262,23.9605,-2.28648
877,-61.4176,166.283,4.17055
878,-40.5842,154.605,1.92066
879,-14.1944,36.4138,-2.68361
880,-10.6395,31.3373,-2.65418
881,-52.7654,123.331,3.93635
883,-16.9862,38.161,-2.62483
884,-14.5001,52.8239,-3.13166
886,-45.287,143.377,6.16804
888,-18.0025,55.1503,-2.98308
891,-23.2711,53.1347,-2.30934
892,-19.9815,74.2281,-2.62065
895,-30.7195,81.8572,-1.98466
896,-2.20343,4.055,-1.9869
897,-52.1496,123.056,-2.26331
898,-25.297,79.6728,-2.37139
899,-3.33595,6.60387,-1.95602
900,-3.87881,9.55336,-1.98432
901,-58.1768,159.039,0.0680716
902,-39.7196,153.348,-1.7595
903,-5.26118,11.962,-1.96377
904,-5.62438,15.2717,-2.01163
905,-52.1824,123.124,0.806716
906,-33.4948,106.473,-0.588819
907,-7.31673,17.67,-2.00137
908,-7.02264,23.9805,-2.2864
910,-40.0241,154.515,1.9211
911,-14.1346,36.6039,-2.69342
912,-10.5696,31.4573,-2.65403
914,-44.6535,143.03,2.66835
915,-16.9164,38.3311,-2.63464
916,-14.3904,53.164,-3.1513
918,-44.6968,143.157,6.15841
920,-17.8928,55.4504,-3.00276
923,-23.2515,53.5647,-2.32901
924,-19.8419,74.7283,-2.64015
928,-2.18344,4.06502,-1.98688
929,-37.0254,87.5407,-1.61612
930,-25.1475,80.1929,-2.38087
931,-3.31596,6.61389,-1.956
932,-3.83881,9.5534,-1.98428
933,-57.6972,159.429,0.0687958
934,-39.4307,154.489,-1.76839
935,-5.22118,11.962,-1.96373
936,-5.5844,15.2917,-2.01158
937,-51.7826,123.365,0.807256
938,-32.7839,105.494,-0.588907
939,-7.25676,17.7001,-2.00129
940,-6.93267,24.0106,-2.2863
941,-58.142,160.666,4.01932
942,-41.5725,163.044,2.02605
943,-14.0648,36.794,-2.70321
944,-10.4797,31.5474,-2.66388
945,-52.3568,124.762,3.95778
946,-44.0433,142.801,2.65873
947,-16.8365,38.5212,-2.64443
948,-14.2707,53.4641,-3.17097
951,-20.1516,53.938,-2.62593
952,-17.763,55.7106,-3.01245
955,-23.1919,53.9748,-2.34865
956,-19.7124,75.2584,-2.65964
960,-2.17344,4.06503,-1.98687
961,-36.6754,87.5711,-1.61578
962,-24.9679,80.6231,-2.39039
963,-3.29595,6.61392,-1.96598
964,-3.80883,9.57343,-1.98424
965,-57.1374,159.64,0.0694584
966,-38.8707,154.469,-1.7679
967,-5.1812,11.9821,-1.96368
968,-5.51442,15.3118,-2.0115
969,-51.433,123.755,0.807863
970,-32.6347,106.344,-0.588139
971,-7.19679,17.7301,-2.00122
972,-6.8527,24.0407,-2.2862
973,-57.512,160.677,4.0199
974,-39.8781,158.575,1.97425
975,-13.9549,36.9441,-2.713
976,-10.3697,31.5775,-2.66376
978,-43.7441,143.611,2.66961
979,-16.7567,38.7113,-2.65421
980,-14.151,53.7942,-3.18062
982,-43.687,143.408,6.14951
983,-20.0519,54.2381,-2.64562
984,-17.6533,56.0507,-3.0221
