-348.531,694.729,-22.8247
0.929124,-0.367585,-0.0401261
0.366525,0.929877,-0.0314416
0.0488698,0.0145059,0.9987
116,57.6098,77.4135,-5.68414
119,52.3853,87.016,-4.78802
120,55.9109,83.3411,-5.32657
123,48.8593,90.9909,-4.25958
124,59.3664,79.7371,-3.52516
127,52.4951,87.1972,-2.41809
128,1.29237,3.23964,-1.85148
129,49.1896,90.8524,-1.84953
130,56.1812,83.1625,-2.96651
131,2.65847,5.81169,-1.9226
132,4.46538,7.85443,-1.9135
133,52.8353,87.1087,-0.0380665
134,59.6866,79.6086,-1.19511
135,5.32192,10.1358,-1.86448
136,7.30908,12.0088,-1.85532
137,49.3193,91.0936,0.550361
138,56.3609,83.4038,-0.616612
139,7.76593,14.0895,-1.77621
141,52.7057,86.8995,2.32203
142,59.547,79.4393,1.11496
143,11.2374,19.7148,-1.62866
144,11.1906,17.6347,-1.75779
146,56.2013,83.1745,1.71349
147,45.2702,83.7446,-6.14645
148,57.7504,77.0638,-5.67399
151,52.6157,86.7763,-4.78792
152,56.1213,83.0614,-5.31646
155,49.0997,90.7012,-4.25947
156,59.5868,79.4774,-3.52506
159,52.7056,86.8975,-2.40797
160,1.30241,3.21966,-1.85147
161,49.45,90.5828,-1.83943
162,56.4516,82.9229,-2.96641
163,2.67849,5.80172,-1.92259
164,4.49541,7.83448,-1.9135
165,53.0957,86.8691,-0.0379733
166,59.9171,79.3289,-1.195
167,5.36194,10.1258,-1.86448
168,7.35914,11.9688,-1.86531
169,49.5797,90.814,0.550471
170,56.6013,83.1341,-0.616505
171,7.81598,14.0596,-1.7862
172,10.5347,14.9337,-1.76664
173,52.9461,86.6298,2.32213
174,59.8173,79.2097,1.11505
175,11.3174,19.695,-1.62866
176,11.2406,17.5848,-1.74777
178,56.4517,82.9149,1.71359
179,45.5605,83.5851,-6.15639
180,14.2174,19.7494,-1.45876
183,52.8661,86.4667,-4.7778
184,56.3617,82.7818,-5.30635
187,49.3602,90.4116,-4.24935
188,59.8172,79.2178,-3.51495
191,52.946,86.6178,-2.40786
192,1.31241,3.21967,-1.85147
193,49.6905,90.2632,-1.8393
194,56.7119,82.6733,-2.96632
195,2.69852,5.78175,-1.92258
196,4.52544,7.81453,-1.91349
197,53.3461,86.5894,-0.037863
198,60.1475,79.0593,-1.1949
199,5.39198,10.0959,-1.86447
200,7.38919,11.9389,-1.8653
201,49.8201,90.5144,0.55059
202,56.8517,82.8745,-0.616403
203,7.86604,14.0197,-1.78618
204,10.5847,14.9038,-1.76663
205,53.2065,86.3702,2.32223
206,60.2074,79.1403,1.11507
207,11.3676,19.615,-1.62862
208,11.3107,17.5549,-1.75776
210,56.7121,82.6653,1.71369
211,45.9504,83.6157,-6.15641
212,58.1612,76.4944,-5.66377
215,53.1365,86.2471,-4.77771
216,56.6121,82.5322,-5.30625
219,49.6106,90.122,-4.24924
220,60.0776,78.9682,-3.51486
223,53.1964,86.3282,-2.40775
224,1.27251,3.14963,-1.81144
225,49.9509,90.0035,-1.8392
226,56.9424,82.3837,-2.9662
227,2.71853,5.77178,-1.91258
228,4.54547,7.79456,-1.91348
229,53.6065,86.3198,-0.0377573
230,60.3879,78.7996,-1.19479
231,5.44201,10.0759,-1.86446
232,7.44922,11.919,-1.86529
233,50.0806,90.2247,0.550704
234,57.0921,82.6049,-0.616297
235,7.90608,13.9897,-1.78617
236,10.6448,14.8639,-1.76661
237,53.4469,86.0706,2.32235
238,60.4678,78.9007,1.11516
239,11.4177,19.5551,-1.6286
240,11.3708,17.495,-1.75774
242,56.9525,82.4056,1.70379
243,46.2507,83.4461,-6.16635
244,58.3817,76.2147,-5.65365
247,53.3869,85.9775,-4.76761
248,56.8525,82.2626,-5.30615
251,49.8611,89.8224,-4.23912
252,60.3179,78.7086,-3.51475
255,53.4368,86.0686,-2.40765
256,1.28256,3.11965,-1.80143
257,50.2013,89.7139,-1.83909
258,57.1928,82.1341,-2.9561
259,2.73856,5.75181,-1.92257
260,4.5755,7.7746,-1.91347
261,53.8569,86.0502,-0.0376512
262,60.6382,78.57,-1.1947
263,5.46204,10.056,-1.86445
264,7.48926,11.889,-1.86528
265,50.341,89.9551,0.55081
266,57.3525,82.3553,-0.6162
267,7.96611,13.9698,-1.79616
268,10.6948,14.834,-1.7666
269,53.6973,85.801,2.31246
270,60.7282,78.6611,1.11526
271,11.5077,19.5252,-1.62859
272,11.4308,17.4551,-1.75772
274,57.1929,82.146,1.70389
275,46.5509,83.3066,-6.1663
276,58.602,75.9651,-5.65356
278,14.0652,21.1902,1.03064
279,53.6273,85.6979,-4.7675
282,13.6961,20.6701,2.06087
283,50.0915,89.5228,-4.239
284,60.5583,78.4489,-3.51465
287,53.6872,85.799,-2.39754
288,1.30254,3.12968,-1.81143
289,50.4517,89.4143,-1.83897
291,2.75858,5.74184,-1.92257
292,4.60553,7.75465,-1.91346
293,54.1173,85.7906,-0.0375496
294,60.8986,78.3204,-1.19461
295,5.51207,10.036,-1.86445
296,7.5293,11.8691,-1.86527
297,50.6014,89.6755,0.55092
299,7.99617,13.9299,-1.78615
301,53.9378,85.5213,2.31257
302,60.9785,78.4215,1.11535
303,11.5977,19.5254,-1.62859
304,11.4909,17.4152,-1.75771
307,46.8511,83.167,-6.17625
308,60.7387,78.1382,-5.83453
311,53.8877,85.4283,-4.76739
312,13.6962,20.5187,-1.32907
315,50.3519,89.2532,-4.2289
316,60.7987,78.1993,-3.51455
319,53.9576,85.5494,-2.39744
320,1.30259,3.09968,-1.80142
321,50.6822,89.1347,-1.82886
322,13.8062,20.5191,-0.739071
323,2.7686,5.73186,-1.92257
324,4.62556,7.73468,-1.91346
325,54.3577,85.551,-0.0374559
326,61.109,78.0607,-1.1945
327,5.54212,10.0061,-1.86443
328,7.56936,11.8292,-1.86526
329,50.8418,89.4159,0.551022
330,13.8162,20.5394,-0.149079
331,8.0562,13.9099,-1.78614
332,10.7949,14.7441,-1.76657
333,54.1682,85.2717,2.31267
334,61.1789,78.1618,1.11545
335,11.6877,19.5255,-1.6286
336,11.551,17.3753,-1.75769
338,13.8362,20.5596,0.420912
339,47.1214,82.9874,-6.16618
340,15.6158,20.8115,-1.55924
342,13.8362,20.5599,1.01091
343,54.1081,85.1586,-4.75728
344,13.7962,20.5188,-1.32907
346,13.8661,20.6204,2.05089
347,50.5724,88.9635,-4.22878
348,61.0391,77.9596,-3.50446
350,13.8962,20.6415,4.62088
351,54.188,85.2897,-2.39734
352,1.3126,3.08969,-1.80142
353,50.9326,88.855,-1.82875
354,57.9838,81.4553,-2.95584
355,2.78864,5.70189,-1.92255
356,4.65558,7.72472,-1.91345
357,54.6081,85.2814,-0.0373498
358,61.3793,77.8511,-1.19442
359,5.57215,9.98614,-1.86443
360,7.6094,11.7992,-1.86524
361,51.0723,89.1062,0.541145
362,58.0337,81.5363,-0.615875
363,8.10626,13.87,-1.78613
364,10.855,14.7142,-1.76656
365,54.4285,85.0121,2.31277
366,61.4493,77.9222,1.11554
367,11.7777,19.5057,-1.63859
368,11.611,17.3353,-1.75768
370,57.934,81.4071,1.70418
371,47.4315,82.8679,-6.17614
372,60.9301,77.2685,-5.79417
374,13.9362,20.54,1.01092
375,54.3685,84.909,-4.75719
376,57.834,81.244,-5.28575
378,13.9263,20.5305,2.05092
379,50.8528,88.7039,-4.20868
380,61.3094,77.7401,-3.50438
383,54.4484,85.0301,-2.38724
384,1.34446,3.10011,-1.8114
385,51.1965,88.5748,-1.8281
386,58.1976,81.1349,-2.95525
387,2.83054,5.71229,-1.92252
388,4.69756,7.70509,-1.9134
389,54.8819,85.0211,-0.036748
390,61.6929,77.6508,-1.19392
391,5.62418,9.9665,-1.86436
392,7.66146,11.7796,-1.86517
393,51.3662,88.8561,0.541781
394,58.3374,81.336,-0.615337
395,8.16837,13.8503,-1.78603
396,10.9171,14.6745,-1.76646
397,54.6824,84.7218,2.31338
398,61.7029,77.6818,1.11606
399,11.8899,19.526,-1.63848
400,11.6832,17.2956,-1.75756
402,58.1778,81.1067,1.70476
403,47.7452,82.7079,-6.17558
404,61.0539,76.878,-5.78359
406,13.9287,20.3701,1.00111
407,54.6223,84.6388,-4.74658
408,58.0678,80.9737,-5.28518
410,13.8888,20.3305,2.03112
411,51.1267,88.4438,-4.21804
412,61.7727,77.75,-3.51397
415,54.7022,84.7599,-2.39664
417,51.4569,88.2952,-1.82799
418,58.4081,80.8252,-2.94513
419,2.8406,5.67231,-1.92251
420,4.71761,7.67512,-1.91339
421,55.1223,84.7515,-0.0366444
423,5.66422,9.93656,-1.86435
424,7.71152,11.7396,-1.86515
425,51.6066,88.5664,0.541893
426,58.5678,81.0464,-0.615225
427,8.21841,13.8204,-1.78602
428,10.9572,14.6245,-1.76644
429,54.9328,84.4721,2.30348
430,62.4324,78.0129,1.12591
431,11.9799,19.5161,-1.63848
432,11.7333,17.2457,-1.75754
434,58.4182,80.8671,1.70485
435,48.0255,82.5183,-6.17551
436,59.7971,74.7561,-5.64267
438,13.899,20.1801,1.00119
439,54.8827,84.3892,-4.74649
440,58.3282,80.7141,-5.28508
443,51.377,88.1841,-4.20794
444,64.6382,80.7242,-3.66528
447,54.9626,84.5103,-2.38654
448,1.38444,3.11016,-1.83141
449,51.7173,88.0356,-1.82789
450,58.6485,80.5755,-2.94503
451,2.8606,5.67234,-1.92251
452,4.74764,7.65517,-1.91338
453,55.3827,84.4918,-0.0365455
455,5.70424,9.92662,-1.86434
456,7.74157,11.7097,-1.86514
457,51.877,88.2968,0.541996
458,58.8182,80.7967,-0.61513
459,8.26846,13.7905,-1.78601
460,11.0173,14.5846,-1.76642
461,55.1832,84.1925,2.30358
462,62.6828,77.7732,1.126
463,12.0899,19.5163,-1.63849
464,11.8033,17.2158,-1.74753
466,58.6786,80.6175,1.70495
467,48.3656,82.4388,-6.17549
468,16.0281,20.7122,-1.5691
470,13.9092,20.0501,0.99124
471,55.1531,84.1496,-4.7464
472,58.5885,80.4845,-5.27499
475,51.6175,87.8645,-4.20782
479,55.213,84.2506,-2.38644
480,1.40444,3.11019,-1.83141
481,51.9478,87.726,-1.81777
482,58.9188,80.3359,-2.94494
483,2.88062,5.66237,-1.9225
484,4.76768,7.6252,-1.91337
485,55.6431,84.2422,-0.0364508
486,67.4749,83.0294,-1.28631
487,5.72428,9.89665,-1.86433
488,7.79161,11.6797,-1.86513
489,52.1175,87.9972,0.542112
490,59.0586,80.5271,-0.615026
491,8.31852,13.7506,-1.796
492,11.0673,14.5447,-1.76641
493,55.4336,83.9329,2.30368
494,62.9032,77.5036,1.1161
495,12.1699,19.5064,-1.64848
496,11.8634,17.1559,-1.75751
498,58.909,80.3278,1.69506
499,48.6359,82.2392,-6.17541
500,61.9448,76.3293,-5.79339
503,55.3835,83.8599,-4.73629
504,58.8189,80.2148,-5.27489
507,51.8779,87.6049,-4.19772
508,100.415,123.027,-5.61378
511,55.4834,84.001,-2.38635
512,1.39448,3.08018,-1.8214
513,52.2082,87.4664,-1.81767
514,59.1493,80.0563,-2.94484
515,2.90063,5.6524,-1.9225
516,4.79771,7.60524,-1.91336
517,55.8835,83.9726,-0.0363472
518,67.7053,82.7298,-1.2762
519,5.76431,9.87671,-1.86433
520,7.83164,11.6598,-1.86512
521,52.3379,87.6975,0.542228
522,59.299,80.2575,-0.614923
523,8.36855,13.7306,-1.79599
524,11.1274,14.5148,-1.7664
525,55.684,83.6833,2.30378
526,63.1636,77.254,1.1162
527,12.2699,19.5265,-1.6585
528,11.9235,17.126,-1.7575
530,59.1594,80.0882,1.69515
531,48.9161,82.0596,-6.17535
532,62.3249,76.2299,-5.80336
535,55.6439,83.6103,-4.73619
536,59.0593,79.9652,-5.2748
539,52.1083,87.3152,-4.19761
540,100.666,122.447,-5.60355
543,55.7038,83.7214,-2.38624
544,1.39453,3.05019,-1.80138
545,52.4686,87.1968,-1.81757
546,59.4096,79.8267,-2.94475
547,2.92068,5.62243,-1.92249
548,4.81774,7.58527,-1.91335
549,56.1339,83.713,-0.036248
550,67.9857,82.4702,-1.2861
551,5.79434,9.85676,-1.85432
552,7.8717,11.6199,-1.86511
553,52.6283,87.458,0.542318
554,59.5394,79.9978,-0.614823
555,8.41862,13.6807,-1.79597
556,11.1775,14.4649,-1.76638
557,55.9244,83.4036,2.29389
558,63.404,76.9843,1.1163
559,12.3899,19.5167,-1.65849
560,11.9836,17.0661,-1.75747
562,59.4097,79.8386,1.69525
563,49.2264,81.9001,-6.17529
564,63.2041,76.7412,-5.8536
567,55.8943,83.3607,-4.7361
568,59.3197,79.7056,-5.2547
571,52.3688,87.0356,-4.1875
572,100.937,121.908,-5.59333
575,55.9642,83.4618,-2.38614
576,1.41453,3.05021,-1.81138
577,52.719,86.9371,-1.81747
578,59.63,79.547,-2.94464
579,2.93069,5.61244,-1.92248
580,4.84777,7.56532,-1.91335
581,56.3843,83.4533,-0.0361488
582,68.2162,82.1605,-1.28598
583,5.82439,9.8268,-1.86431
584,7.91175,11.5899,-1.8651
585,52.8587,87.1483,0.542438
586,59.7898,79.7582,-0.614732
587,8.44867,13.6508,-1.79596
588,11.2275,14.4249,-1.76636
589,56.1648,83.134,2.29399
590,63.6544,76.7347,1.12639
591,12.4699,19.5068,-1.65849
592,12.0536,17.0262,-1.75746
594,59.6501,79.5689,1.69535
595,49.4967,81.7005,-6.17522
596,16.3185,20.4726,-1.56901
599,56.1347,83.091,-4.72599
600,59.5601,79.4459,-5.2646
603,52.5892,86.726,-4.18738
604,101.157,121.308,-5.58309
607,56.2146,83.2021,-2.37604
608,1.42454,3.04023,-1.81138
609,52.9594,86.6375,-1.81735
610,59.8804,79.2974,-2.93455
611,2.96071,5.60248,-1.92248
612,4.8578,7.54533,-1.91334
613,56.6446,83.2037,-0.036054
614,68.4167,81.8309,-1.27585
615,5.86442,9.80686,-1.8643
616,7.95178,11.57,-1.86509
617,53.149,86.9587,0.542508
618,60.0202,79.4785,-0.614624
619,8.50871,13.6209,-1.79595
620,11.2776,14.385,-1.76635
621,56.4252,82.9044,2.29408
622,63.9147,76.4951,1.11648
623,12.5799,19.507,-1.6685
624,12.1037,16.9763,-1.75744
626,59.9105,79.3293,1.69544
627,49.8268,81.591,-6.18518
628,16.4584,20.4929,-1.56902
631,56.3551,82.8014,-4.72588
632,59.8005,79.1863,-5.2645
635,52.8496,86.4663,-4.18728
636,101.418,120.769,-5.57288
639,56.465,82.9425,-2.37594
640,1.43456,3.03024,-1.81138
641,53.1899,86.3578,-1.80725
642,60.1208,79.0377,-2.93445
643,2.98072,5.59251,-1.92248
644,4.88785,7.51538,-1.90333
645,56.8751,82.9241,-0.035946
646,68.7071,81.5713,-1.27575
647,5.90446,9.77692,-1.86429
648,8.00182,11.5401,-1.86508
649,53.3995,86.6691,0.542619
650,60.2406,79.1889,-0.614512
651,8.55876,13.5909,-1.79594
652,11.3176,14.3351,-1.76633
653,56.6756,82.6247,2.29418
654,64.1351,76.2254,1.11659
655,12.6899,19.5172,-1.6685
656,12.1637,16.9463,-1.75743
658,60.1509,79.0797,1.69554
659,50.0772,81.3714,-6.1751
663,56.6255,82.5518,-4.71579
664,60.0508,78.9467,-5.26441
667,53.1,86.1967,-4.17718
668,101.639,120.199,-5.56265
671,56.7053,82.6929,-2.37585
672,1.43456,3.03024,-1.81138
673,53.4503,86.0882,-1.80714
674,60.3612,78.7781,-2.93435
675,3.00072,5.59254,-1.92248
676,4.91787,7.49542,-1.91332
677,57.1354,82.6745,-0.0358512
678,68.9575,81.3017,-1.27565
679,5.92451,9.74695,-1.86428
680,8.03188,11.5001,-1.86506
681,53.6399,86.3795,0.542731
682,60.471,78.9292,-0.614412
683,8.6088,13.561,-1.79593
684,11.3777,14.2952,-1.76632
685,56.906,82.3551,2.29429
686,64.3955,75.9858,1.11668
687,12.7899,19.5173,-1.67851
688,12.2238,16.8864,-1.75741
690,60.4012,78.8301,1.69563
691,50.3175,81.1417,-6.17501
692,16.7483,20.5533,-1.58905
695,56.8758,82.3022,-4.71569
696,60.3012,78.6971,-5.25431
699,53.3604,85.9371,-4.17708
700,101.88,119.609,-5.55242
703,56.9457,82.4132,-2.37574
704,1.45457,3.02027,-1.81137
705,53.7007,85.8186,-1.80704
706,60.6016,78.5085,-2.93424
707,3.02077,5.56257,-1.92247
708,4.9379,7.47545,-1.91331
709,57.3858,82.4348,-0.0357602
710,69.1979,80.992,-1.27553
711,5.97454,9.72703,-1.86427
712,8.07193,11.4702,-1.86505
713,53.8903,86.1099,0.542834
714,60.7314,78.6896,-0.614321
715,8.64886,13.5211,-1.79591
716,11.4378,14.2653,-1.7663
718,64.6459,75.7362,1.11677
719,12.8799,19.5075,-1.67851
720,12.2839,16.8565,-1.7574
722,60.6516,78.5904,1.69572
723,50.6477,81.0322,-6.17498
724,16.7186,20.3632,-1.57898
728,60.5316,78.4274,-5.25421
731,53.6008,85.6575,-4.16697
732,102.101,119.03,-5.54219
735,13.6883,20.6291,-0.588992
736,1.48454,3.04031,-1.83138
737,53.961,85.569,-1.80695
738,60.8519,78.2788,-2.93416
739,3.0408,5.5426,-1.92246
740,4.97792,7.46551,-1.91331
742,69.4783,80.7524,-1.27544
743,6.00457,9.70707,-1.86426
744,8.11197,11.4402,-1.86504
745,54.1507,85.8702,0.542925
746,60.9817,78.45,-0.61423
747,8.69891,13.4911,-1.7959
748,11.4878,14.2153,-1.76629
749,13.7284,20.5496,0.561039
750,64.9062,75.5166,1.12686
751,12.9899,19.5176,-1.67851
752,12.344,16.7966,-1.75737
754,60.872,78.3108,1.69583
755,50.938,80.8527,-6.17491
756,16.6989,20.1932,-1.5689
760,60.792,78.1878,-5.25412
761,13.8083,20.6608,3.10099
763,53.8712,85.4279,-4.16688
764,102.342,118.46,-5.53196
769,54.1949,85.3186,-1.80581
770,61.0657,78.0183,-2.93308
771,3.06271,5.53297,-1.92238
772,4.99991,7.42584,-1.90319
773,13.8406,20.5397,-0.00870016
774,69.742,80.5318,-1.27434
775,6.04656,9.69741,-1.86413
776,8.16403,11.4105,-1.86488
777,54.3846,85.5999,0.544075
778,61.2054,78.2095,-0.603165
779,8.75102,13.4514,-1.79571
780,11.54,14.1756,-1.76609
781,13.7907,20.4698,0.561329
782,65.1298,75.276,1.11789
783,13.1021,19.5179,-1.68827
784,12.4061,16.7569,-1.75714
786,61.1556,78.1403,1.69686
787,51.1916,80.6625,-6.17386
789,13.8506,20.5603,1.45129
792,61.0257,77.9674,-5.25306
795,54.115,85.1876,-4.16575
796,102.587,117.969,-5.53029
797,13.9705,20.7326,6.83122
800,1.50642,3.02071,-1.83133
801,54.4453,85.059,-1.79571
802,61.316,77.7787,-2.933
803,3.09272,5.52302,-1.92238
804,5.01994,7.40587,-1.90319
805,58.0505,81.575,-0.0344206
806,69.9724,80.2322,-1.27423
807,6.07662,9.65745,-1.86412
808,8.19407,11.3806,-1.86487
809,54.6349,85.3402,0.544172
810,61.4758,77.9799,-0.613081
811,8.80105,13.4315,-1.79571
812,11.6,14.1357,-1.76607
813,13.8608,20.4299,0.561343
814,65.4002,75.0464,1.11798
815,13.2021,19.5081,-1.68827
816,12.4662,16.7169,-1.75713
818,61.386,77.8607,1.69697
819,51.422,80.4028,-6.17376
820,17.1607,20.4339,-1.59875
821,13.9406,20.5504,1.47129
823,57.8508,81.3029,-4.70431
824,61.266,77.7177,-5.24297
827,54.3455,84.8979,-4.15564
828,102.827,117.409,-5.52007
831,57.9207,81.3939,-2.36434
832,1.50648,2.98072,-1.81131
833,54.7257,84.7994,-1.80561
834,61.6163,77.5692,-2.93292
835,3.11274,5.51305,-1.92237
836,5.05996,7.39593,-1.91318
837,58.3009,81.2854,-0.034312
838,70.2229,79.9325,-1.27412
839,6.10665,9.6375,-1.86411
840,8.24413,11.3407,-1.86485
841,54.9053,85.0706,0.544272
842,61.7462,77.7303,-0.612989
843,8.85111,13.3916,-1.79569
844,11.6401,14.0857,-1.76605
845,13.891,20.31,0.56139
846,65.6306,74.7667,1.11808
847,13.3121,19.5182,-1.69828
848,12.5263,16.657,-1.75711
850,61.6664,77.6311,1.69705
851,12.5606,20.5172,-1.57865
852,17.1709,20.304,-1.5887
853,13.9309,20.3804,1.45136
855,58.1012,81.0133,-4.7042
856,61.6262,77.5782,-5.25293
859,54.6358,84.6684,-4.15556
860,103.068,116.819,-5.50984
863,58.1711,81.1143,-2.36424
864,1.51648,2.98073,-1.81131
865,54.9761,84.5398,-1.79552
867,3.12276,5.49306,-1.92236
868,5.08,7.36596,-1.90317
869,58.6012,81.0959,-0.0342448
870,70.4833,79.6529,-1.27401
871,6.14668,9.61756,-1.8641
872,8.27418,11.3107,-1.86484
873,55.1557,84.811,0.544368
874,63.0047,78.7221,-0.613423
875,8.89118,13.3416,-1.78567
876,11.7001,14.0458,-1.76604
877,13.9012,20.18,0.561442
878,65.8909,74.5271,1.11817
879,13.4221,19.5184,-1.69828
880,12.5864,16.6071,-1.75709
882,61.9067,77.3814,1.69715
883,52.0624,80.1237,-6.17367
884,17.2111,20.204,-1.58866
887,58.3615,80.7736,-4.69411
888,62.5154,78.1195,-5.30317
891,54.8762,84.3887,-4.15545
892,103.289,116.26,-5.49962
895,58.4315,80.8647,-2.36415
896,1.51652,2.95073,-1.8013
897,55.2065,84.2501,-1.79541
899,3.15279,5.47311,-1.92236
900,5.10003,7.34599,-1.90316
901,58.8316,80.8262,-0.0341436
902,70.7537,79.3933,-1.27392
903,6.17674,9.5776,-1.86409
904,8.31424,11.2708,-1.86483
905,55.4161,84.5714,0.544457
906,63.4148,78.6727,-0.623415
907,8.9412,13.3317,-1.79567
908,11.7402,14.0159,-1.76603
909,13.8914,20.03,0.561502
910,66.1513,74.2975,1.12826
911,13.5121,19.4985,-1.69827
912,12.6364,16.5572,-1.75707
914,62.1571,77.1318,1.69724
915,52.4026,80.0342,-6.18364
916,17.1214,19.9539,-1.56856
919,58.5819,80.494,-4.694
920,62.8856,78.0201,-5.31314
923,55.1366,84.1291,-4.15536
924,103.53,115.7,-5.48941
927,58.6718,80.625,-2.36406
928,1.52652,2.95075,-1.8013
929,55.4668,84.0305,-1.79533
931,3.17281,5.46314,-1.92235
932,5.13004,7.33604,-1.90316
933,59.052,80.5665,-0.0340461
934,70.9641,79.0936,-1.2738
935,6.21677,9.55766,-1.86408
936,8.34428,11.2408,-1.86482
937,55.6565,84.3017,0.544558
938,63.6351,78.4231,-0.623322
939,8.97127,13.2818,-1.78565
940,11.7902,13.9759,-1.76601
941,58.8325,80.2871,2.28607
942,66.3916,74.0578,1.11835
943,13.5921,19.4786,-1.69827
944,12.7065,16.5373,-1.75707
946,62.3875,76.8921,1.68733
947,12.7808,20.3975,-1.57861
948,17.4211,20.1543,-1.58865
951,58.8223,80.2443,-4.69391
952,67.4082,82.9866,-5.66526
955,55.357,83.8694,-4.14526
956,103.721,115.14,-5.47919
959,58.9122,80.3654,-2.36396
960,1.54654,2.94077,-1.8113
961,55.7272,83.7809,-1.79524
963,3.18282,5.45315,-1.92235
964,5.1501,7.29607,-1.90315
965,59.2924,80.3069,-0.0339491
966,71.2145,78.824,-1.2737
967,6.24681,9.5277,-1.86407
968,8.39431,11.2209,-1.86481
969,55.8969,84.0321,0.534659
970,63.8556,78.1234,-0.623208
971,9.04131,13.2519,-1.79564
972,11.8603,13.936,-1.766
973,59.1128,80.0575,2.27616
974,66.652,73.8282,1.11843
975,13.6722,19.4487,-1.70826
976,12.7566,16.4774,-1.75704
978,62.6278,76.6325,1.68742
979,13.0504,20.6479,-1.59872
980,17.3215,19.9042,-1.57855
983,59.0627,80.0047,-4.68382
984,70.294,85.8908,-5.87651
987,55.6173,83.6198,-4.14517
988,103.992,114.631,-5.46899
991,59.1426,80.0957,-2.36386
992,1.56652,2.9508,-1.8213
993,55.9576,83.4813,-1.79512
995,3.21284,5.44319,-1.92235
996,5.18012,7.28611,-1.90314
997,59.5627,80.0573,-0.0338571
998,71.5549,78.6045,-1.27362
999,6.26685,9.49773,-1.86406
1000,8.42438,11.1709,-1.86479
1001,56.1572,83.7825,0.534751
1002,64.116,77.8538,-0.613108
1003,9.08136,13.2219,-1.79563
1004,11.9104,13.8861,-1.76598
1005,59.3732,79.7979,2.27625
1006,66.9124,73.5586,1.11853
1007,13.7922,19.4589,-1.70827
1008,12.8266,16.4275,-1.75702
1010,62.8982,76.3829,1.68752
1011,13.1105,20.568,-1.59869
1015,59.3331,79.7351,-4.68372
