-404.961,668.556,-25.2824
0.923036,-0.384559,-0.010889
0.383988,0.922664,-0.0352797
0.023614,0.0283832,0.999318
284,41.1704,102.252,-3.98329
287,12.9317,46.1557,-1.16327
288,0.447846,4.09478,-2.03735
290,56.3826,159.23,-5.10274
291,1.17011,7.16419,-2.10039
292,2.73244,10.4229,-2.21491
294,65.8582,160.484,-2.21885
295,3.29514,14.0824,-2.28806
296,5.59812,18.3705,-2.49441
298,36.006,102.688,-0.745182
299,5.74095,22.0704,-2.5069
300,9.29299,24.7377,-2.52429
303,9.99141,35.9571,-2.66227
304,9.91707,30.3171,-2.65871
307,9.09442,39.8778,-2.67322
308,13.0405,33.745,-2.16586
311,12.8493,45.2851,-2.2426
312,12.804,38.3252,-2.16828
319,13.1017,46.0856,-1.1635
320,0.457847,4.07478,-2.02735
323,1.20012,7.17417,-2.10045
324,2.77243,10.4129,-2.21497
326,66.0973,159.334,-2.20854
327,3.34512,14.0524,-2.28812
328,5.67813,18.3605,-2.48454
330,36.4059,102.558,-0.74575
331,5.82093,22.0404,-2.50702
332,9.38296,24.7076,-2.52441
335,10.1314,35.897,-2.66246
336,10.027,30.247,-2.65884
339,9.2444,39.8576,-2.67345
340,13.0703,33.465,-2.14574
343,12.8689,44.7651,-2.22232
344,12.7937,37.8452,-2.14797
347,13.1968,55.2348,-2.36924
348,42.4912,103.301,-4.03607
352,0.477839,4.06477,-2.02738
355,1.22012,7.15416,-2.09047
356,2.80242,10.3929,-2.21501
358,66.3167,158.444,-2.18835
359,3.3751,14.0224,-2.28815
360,5.7281,18.3404,-2.4946
362,36.7659,102.538,-0.746321
363,5.89091,22.0103,-2.50711
364,9.46293,24.6676,-2.52452
367,10.2414,35.8869,-2.66264
368,10.107,30.217,-2.65895
371,9.37437,39.8175,-2.67363
372,13.1102,33.255,-2.13567
376,12.8235,37.5552,-2.13784
379,12.5545,52.0154,-2.23624
380,43.0514,103.721,-4.05723
384,0.500606,4.05519,-2.02741
387,1.25285,7.14457,-2.10047
388,2.85514,10.3733,-2.21497
390,66.5878,157.535,-2.18543
391,3.43782,14.0228,-2.28809
392,5.81078,18.3309,-2.49448
394,37.148,102.458,-0.745177
395,5.97356,21.9907,-2.50694
396,9.55555,24.618,-2.52426
399,10.3839,35.8373,-2.66231
400,10.2196,30.1674,-2.65865
403,9.53695,39.8279,-2.67334
407,13.1112,44.4455,-2.21185
408,12.8358,37.1557,-2.11704
411,12.7068,51.8158,-2.22561
412,43.6639,104.121,-4.07664
416,0.510599,4.04518,-2.02742
419,1.28285,7.13455,-2.10051
420,2.88513,10.3533,-2.21501
422,66.8772,156.704,-2.17539
423,3.48779,13.9828,-2.28815
424,5.88076,18.3008,-2.49458
426,37.5279,102.358,-0.745727
427,6.05353,21.9307,-2.49703
428,9.63553,24.5879,-2.52437
431,10.5039,35.8072,-2.66249
432,10.3095,30.1073,-2.65876
435,9.68695,39.8278,-2.67358
436,15.8265,38.8532,-2.49285
439,13.2612,44.3553,-2.21203
440,12.9257,37.0357,-2.10711
443,12.8768,51.7656,-2.22585
444,44.2041,104.401,-4.09767
448,0.530599,4.04516,-2.02745
450,58.3921,155.999,-5.03136
451,1.30283,7.11453,-2.10053
452,2.92511,10.3332,-2.21506
454,67.1865,155.784,-2.17534
455,3.53777,13.9627,-2.28822
456,5.94072,18.2508,-2.49464
459,6.14353,21.9206,-2.49717
460,9.73548,24.5278,-2.5245
463,10.6338,35.7171,-2.66264
464,10.4295,30.0472,-2.64892
467,9.83693,39.8077,-2.67381
476,13.3939,32.8858,-1.28537
480,0.540599,4.04516,-2.02747
482,58.8118,155.619,-5.0318
483,1.33284,7.12451,-2.10058
484,2.9551,10.3132,-2.2151
486,67.436,155.034,-2.16529
487,3.57776,13.9527,-2.28828
488,5.9907,18.2207,-2.49471
491,6.1935,21.8906,-2.49723
492,9.80545,24.4878,-2.52458
495,10.7438,35.667,-2.65279
496,10.5095,29.9772,-2.649
499,9.96693,39.8076,-2.67402
500,13.152,32.0755,-2.0745
504,13.2057,36.9854,-2.10753
507,13.2166,51.5454,-2.22627
512,0.560591,4.03514,-2.02749
514,59.1313,154.859,-5.01186
515,1.35283,7.0945,-2.0906
516,2.9951,10.3132,-2.21516
518,48.1026,110.169,-1.53738
519,3.62775,13.9326,-2.28835
520,6.04068,18.1707,-2.48476
523,6.28349,21.8705,-2.49736
524,9.88541,24.4277,-2.52468
527,10.8638,35.6169,-2.65295
531,10.1369,39.8374,-2.68431
536,13.2755,36.7854,-2.10752
539,13.3966,51.4752,-2.21651
543,14.3642,46.1251,-1.17486
544,0.570591,4.03513,-2.02751
546,59.4908,154.188,-5.00203
547,1.37282,7.08448,-2.09062
548,3.02509,10.2832,-2.20519
550,48.4324,109.889,-1.53774
551,3.65773,13.8926,-2.27837
552,6.11066,18.1506,-2.48486
555,6.35346,21.8304,-2.49745
556,9.96538,24.3877,-2.52478
559,10.9837,35.5568,-2.65311
560,10.6893,29.807,-2.63919
563,10.2769,39.8173,-2.68452
568,13.4055,36.7353,-2.1077
571,12.7445,48.5158,-2.0937
572,13.3532,31.9258,-1.25473
575,57.6468,174.03,-4.46096
576,0.590583,4.02512,-2.02753
578,59.8502,153.438,-4.98216
579,1.39282,7.07447,-2.09065
580,3.06508,10.2731,-2.20525
582,48.7622,109.549,-1.53807
583,3.71773,13.8826,-2.27846
584,6.17064,18.1206,-2.48494
587,6.44344,21.8104,-2.49758
588,10.0553,24.3376,-2.5249
591,11.1037,35.4967,-2.65326
592,10.7693,29.707,-2.63926
595,10.4269,39.7572,-2.68473
596,13.2114,31.2855,-2.03412
600,13.5355,36.6852,-2.10788
603,12.714,47.7459,-2.06318
604,13.4331,31.7758,-1.25477
607,57.9459,172.87,-4.44075
608,0.600576,4.01511,-2.02754
609,13.0162,48.1863,-0.913932
610,59.9994,152.328,-4.95174
611,1.42281,7.06444,-2.09069
612,3.09506,10.2431,-2.20528
614,49.0619,109.238,-1.52836
615,3.76771,13.8625,-2.27853
616,6.23062,18.0905,-2.48501
619,6.50342,21.7803,-2.49766
620,10.1253,24.2876,-2.51498
623,11.2136,35.4366,-2.6534
624,10.8492,29.6269,-2.62934
627,10.5469,39.7471,-2.68492
628,13.0611,30.6956,-1.99353
631,12.7481,39.8859,-1.99853
632,13.6754,36.6751,-2.1081
635,12.7136,47.1559,-2.04283
636,13.4529,31.5458,-1.24466
639,58.1951,171.7,-4.41044
640,0.620583,4.02509,-2.02758
641,13.0257,47.5963,-0.903594
642,60.8398,152.897,-4.98343
643,1.4528,7.05442,-2.09073
644,3.11504,10.2231,-2.2053
647,3.80768,13.8225,-2.27857
648,6.29059,18.0505,-2.48509
651,6.58339,21.7403,-2.49777
652,10.2053,24.2475,-2.51508
655,11.3436,35.3865,-2.65358
659,10.6968,39.717,-2.68514
660,13.2712,30.8655,-2.01397
663,12.7478,39.4159,-1.97825
664,13.8254,36.655,-2.10832
668,13.6029,31.5857,-1.24493
671,58.4843,170.63,-4.39027
672,0.620568,4.00509,-2.02757
673,13.0353,47.0363,-0.893274
674,60.7586,151.197,-4.93228
675,1.47279,7.04441,-2.09076
676,3.15503,10.2031,-2.20535
679,3.85767,13.8125,-2.27864
680,6.36058,18.0404,-2.48519
683,6.64337,21.7102,-2.49784
684,10.2853,24.1974,-2.50518
687,11.4535,35.3165,-2.65372
688,11.0291,29.4668,-2.62953
691,10.8468,39.6969,-2.68537
692,13.2209,30.4755,-1.99365
695,12.7675,39.0559,-1.96806
696,13.9755,36.6849,-2.10858
699,12.7428,46.0859,-2.00224
700,13.753,31.6255,-1.25519
703,34.4536,100.539,-2.58971
704,0.640568,4.00508,-2.0276
707,1.50279,7.04438,-2.09081
708,3.19501,10.183,-2.2054
710,69.4319,149.593,-2.11523
711,3.89765,13.7824,-2.27869
712,6.41053,17.9804,-2.48524
715,6.71333,21.6702,-2.49793
716,10.3652,24.1474,-2.50528
719,11.5635,35.2764,-2.65387
720,11.1491,29.4767,-2.62973
723,10.9768,39.6568,-2.68555
724,13.2107,30.1955,-1.97347
727,12.7672,38.6459,-1.94782
728,14.1455,36.7547,-2.1189
731,12.7825,45.6059,-1.98201
732,13.8629,31.5755,-1.25534
735,58.8123,167.869,-4.32914
736,0.650569,3.98508,-2.01761
737,13.1948,46.3962,-0.883146
738,61.2473,149.477,-4.89203
739,1.51277,7.01438,-2.09081
740,3.215,10.173,-2.20543
742,69.5911,148.582,-2.10488
743,3.94763,13.7624,-2.27876
744,6.47051,17.9504,-2.48532
747,6.79332,21.6501,-2.49805
748,10.4452,24.0873,-2.50537
751,11.6935,35.2263,-2.65405
752,11.229,29.3966,-2.62981
755,11.1268,39.6567,-2.69579
756,13.2606,30.0155,-1.96344
759,12.7769,38.2459,-1.92759
760,14.4257,37.0545,-2.13953
763,12.7921,45.0759,-1.96171
767,59.1416,166.959,-4.31912
768,0.683313,3.99548,-2.02766
769,13.3873,46.3765,-0.88275
770,61.6889,148.958,-4.8798
771,1.5555,7.00479,-2.09082
772,3.26771,10.1534,-2.20539
773,36.3912,102.56,-0.112321
774,69.8424,147.693,-2.08202
775,4.00032,13.7428,-2.27866
776,6.54317,17.9108,-2.47515
778,68.7274,165.674,-1.24081
779,6.87594,21.6105,-2.49786
780,10.5178,24.0178,-2.50506
784,11.3316,29.3271,-2.62947
787,11.2993,39.6371,-2.69548
788,13.3531,29.9059,-1.96303
791,12.8192,37.8764,-1.91686
799,59.2322,165.26,-4.27547
800,0.693305,3.98548,-2.02767
801,13.5473,46.3564,-0.882993
802,61.9684,148.247,-4.85983
803,1.5855,7.00476,-2.09087
804,3.30768,10.1234,-2.20544
805,36.7412,102.499,-0.112843
806,70.1018,146.983,-2.09202
807,4.0503,13.7228,-2.27873
808,6.59313,17.8607,-2.4752
811,6.94592,21.5805,-2.49795
812,10.5977,23.9777,-2.51517
816,11.4316,29.257,-2.61959
819,11.4293,39.597,-2.69566
820,13.433,29.8159,-1.9631
823,12.7989,37.4264,-1.89656
824,13.1257,33.2561,-1.92463
827,13.0444,44.7362,-1.95124
828,14.2955,31.5956,-1.25552
831,36.7972,102.628,-2.65301
832,0.713298,3.97546,-2.0277
833,13.7273,46.3563,-0.883279
834,62.3279,147.667,-4.85006
835,1.59548,6.98476,-2.09087
836,3.33768,10.1234,-2.20548
837,37.1511,102.459,-0.113471
838,70.3913,146.263,-2.08206
839,4.10028,13.6928,-2.27879
840,6.64309,17.8007,-2.47525
843,7.0259,21.5504,-2.49806
844,10.6777,23.9176,-2.49526
847,12.0158,34.9365,-2.64386
848,11.5215,29.1869,-2.61969
851,11.5893,39.6168,-2.69592
852,13.533,29.7758,-1.96324
855,12.8688,37.2263,-1.88655
860,14.3153,31.3656,-1.25541
863,59.9411,163.719,-4.24569
864,0.71329,3.96546,-2.02769
865,13.9073,46.3661,-0.893571
866,62.5573,146.787,-4.82991
867,1.62547,6.97473,-2.09091
868,3.36767,10.0834,-2.19551
869,37.5311,102.389,-0.114034
870,70.6407,145.493,-2.072
871,4.15026,13.6727,-2.27886
872,6.69306,17.7607,-2.47531
875,7.09588,21.5304,-2.49816
876,10.7577,23.8776,-2.50536
880,11.6014,29.0969,-2.61977
884,13.6129,29.6657,-1.9533
887,12.9587,37.1063,-1.87663
891,13.3242,44.546,-1.94158
892,14.6056,31.6654,-1.25605
895,60.2103,162.699,-4.22552
896,0.74329,3.96544,-2.02774
897,14.1073,46.406,-0.893913
898,62.7466,145.747,-4.8096
899,1.64548,6.95472,-2.08093
900,3.40766,10.0733,-2.19557
902,70.8901,144.662,-2.07191
903,4.19025,13.6527,-2.27891
904,6.76305,17.7306,-2.4654
907,7.17586,21.5003,-2.49827
908,10.8476,23.8175,-2.50547
911,12.3059,34.9863,-2.65435
912,11.6914,28.9968,-2.60985
915,11.8291,39.3867,-2.68617
916,13.7529,29.6856,-1.96353
919,13.0786,37.0062,-1.87676
923,13.5042,44.5358,-1.95186
924,52.919,108.505,-4.3721
927,60.4495,161.529,-4.20521
928,0.753282,3.95543,-2.02775
929,14.3174,46.5058,-0.894306
930,63.2064,145.497,-4.80018
931,1.66547,6.94471,-2.08096
932,3.43763,10.0333,-2.19559
934,71.1596,144.002,-2.06195
935,4.24026,13.6427,-2.26899
936,6.80301,17.6806,-2.46543
938,70.5847,162.173,-1.23171
939,7.24583,21.4602,-2.49836
940,10.9176,23.7775,-2.50556
943,12.4258,34.9462,-2.65451
944,11.7914,28.9667,-2.60999
948,13.913,29.7355,-1.97382
951,13.2086,36.9861,-1.87695
952,13.1949,32.1461,-1.87409
955,13.6642,44.5357,-1.95211
956,53.5192,108.794,-4.39323
959,60.6687,160.509,-4.18496
960,0.753282,3.95543,-2.02775
961,59.3856,181.36,-3.52516
963,1.69546,6.93469,-2.081
964,3.45762,10.0233,-2.19562
966,71.4191,143.262,-2.05193
967,4.28023,13.6026,-2.26903
968,6.873,17.6605,-2.46553
970,48.156,110.32,-0.83559
971,7.32581,21.4402,-2.49847
972,10.9975,23.7174,-2.50565
975,12.5458,34.8961,-2.65467
979,12.1492,39.4664,-2.69673
980,13.9228,29.5055,-1.9537
983,13.3686,37.006,-1.88722
987,13.8342,44.5356,-1.95238
988,54.0793,108.974,-4.40422
991,38.9674,102.936,-2.68664
992,0.783275,3.94541,-2.02779
993,59.4943,179.58,-3.49429
994,64.1058,144.766,-4.80119
995,1.71545,6.92467,-2.08103
996,3.50761,10.0032,-2.19568
998,71.6084,142.412,-2.05173
999,4.3202,13.5726,-2.26907
1000,6.92297,17.6205,-2.46559
1002,48.4557,109.99,-0.835873
1003,7.39578,21.4001,-2.49856
1004,11.0575,23.6473,-2.5057
1007,12.6657,34.846,-2.65484
1011,12.3092,39.4663,-2.70698
1012,14.193,29.7853,-1.98429
1015,13.5086,36.9759,-1.88743
1016,13.3348,31.856,-1.85414
1019,12.6314,40.4366,-1.77806
1020,54.5192,108.883,-4.40487
1023,39.3574,102.876,-2.68723
1024,0.793267,3.9354,-2.0278
1025,59.6531,178,-3.47362
1026,48.751,109.588,-3.63611
1027,1.74544,6.91465,-2.08107
1028,3.53759,9.97322,-2.19571
1030,71.8579,141.652,-2.04168
1031,4.37019,13.5626,-2.26915
1032,6.97293,17.5705,-2.46564
1034,48.7855,109.68,-0.836215
1035,7.46575,21.3601,-2.49865
1036,11.1474,23.5973,-2.50582
1039,12.7957,34.7959,-2.65501
1040,12.0412,28.7365,-2.61026
1043,12.4492,39.4462,-2.70719
1044,14.2329,29.6053,-1.97425
1047,13.6386,36.9558,-1.88762
1048,13.1943,31.2661,-1.83357
1051,12.6812,40.1566,-1.76798
1052,55.2095,109.293,-4.43621
1056,0.813267,3.93539,-2.02784
1057,59.9724,176.91,-3.45348
1058,64.0238,141.916,-4.71938
1059,1.76544,6.90463,-2.08109
1060,3.56758,9.9632,-2.19576
1062,72.1674,141.041,-2.04182
1063,4.42016,13.5225,-2.2692
1064,7.0329,17.5404,-2.46572
1066,49.0652,109.27,-0.826419
1067,7.53574,21.33,-2.48874
1071,12.9057,34.7259,-2.64515
1072,12.1311,28.6665,-2.60036
1075,12.5991,39.4261,-2.70742
1076,14.4329,29.7251,-1.98464
1079,13.7886,36.9456,-1.88785
1080,13.2242,31.0361,-1.82349
1083,12.7209,39.7865,-1.74782
1084,55.8397,109.572,-4.45738
1087,61.716,156.658,-4.10437
1088,0.823267,3.93538,-2.02785
1089,60.2315,175.7,-3.43318
1090,64.9543,142.635,-4.75128
1091,1.78543,6.89462,-2.08112
1092,3.59757,9.93319,-2.18579
1094,72.3368,140.191,-2.03159
1095,4.46015,13.5025,-2.26925
1096,7.09288,17.4804,-2.45578
1099,7.61571,21.29,-2.48884
1103,13.0056,34.6358,-2.64525
1104,12.2211,28.5764,-2.60045
1107,12.7291,39.396,-2.70761
1108,14.5629,29.735,-1.98485
1111,13.9486,36.9855,-1.89813
1112,13.254,30.8161,-1.8134
1115,12.7507,39.4165,-1.73765
1116,56.3997,109.722,-4.46835
1119,62.0454,155.938,-4.09447
1120,0.843275,3.92537,-2.01788
1121,34.4768,100.64,-1.96815
1122,64.7431,140.905,-4.69993
1123,1.80542,6.8846,-2.08115
1124,3.62755,9.90316,-2.18582
1126,72.6263,139.541,-2.02167
1127,4.51013,13.4824,-2.26932
1128,7.14284,17.4403,-2.45583
1131,7.68568,21.2499,-2.48893
1132,11.3573,23.3971,-2.49603
1135,13.1055,34.5657,-2.64537
1139,12.8891,39.3758,-2.70785
1140,14.6629,29.6849,-1.98498
1143,14.1086,36.9754,-1.89838
1144,13.2739,30.5761,-1.80329
1148,57.0299,109.991,-4.48952
1151,62.3649,155.168,-4.08452
1152,0.866043,3.92579,-2.02791
1153,60.8217,173.55,-3.39995
1154,64.9945,140.186,-4.68734
1155,1.84818,6.87502,-2.08116
1156,3.66028,9.8836,-2.18574
1158,72.9078,138.952,-2.01909
1159,4.56285,13.4629,-2.26922
1160,7.21552,17.4008,-2.45567
1163,7.76835,21.2203,-2.48874
1167,13.2381,34.5261,-2.64501
1168,12.4437,28.5168,-2.6003
1171,13.0016,39.2563,-2.70736
1172,20.3423,40.0908,-2.6894
1175,14.2511,36.9658,-1.89801
1176,13.3063,30.3566,-1.79272
1179,12.7025,38.3871,-1.69638
1180,57.5822,110.132,-4.49837
1183,62.6662,154.418,-4.06185
1184,0.876059,3.90579,-2.00792
1185,61.0608,172.31,-3.37961
1186,65.5745,140.136,-4.68822
1187,1.86817,6.865,-2.08118
1188,3.70027,9.86357,-2.18579
1190,73.2074,138.341,-2.00921
1191,4.60282,13.4228,-2.26926
1192,7.25549,17.3507,-2.4557
1194,71.4994,152.613,-1.17473
1195,7.83832,21.1803,-2.48882
1196,11.54,23.3575,-2.49591
1199,13.3581,34.4561,-2.64516
1200,12.5537,28.4967,-2.60046
1203,13.1416,39.2362,-2.70756
1204,20.3721,39.8308,-2.6793
1207,14.4212,36.9957,-1.89829
1208,13.3262,30.1166,-1.77261
1211,12.8025,38.267,-1.68647
1215,62.9156,153.498,-4.04172
1216,0.896035,3.91576,-2.02795
1217,61.4201,171.41,-3.36966
1218,65.6537,139.066,-4.65773
1219,1.89816,6.84498,-2.08122
1220,3.73025,9.84354,-2.18583
1223,4.6528,13.3928,-2.26932
1224,7.30546,17.3207,-2.45576
1226,71.7188,151.743,-1.16457
1227,7.90829,21.1502,-2.48892
1228,11.6199,23.2974,-2.496
1231,13.468,34.376,-2.64528
1232,12.6636,28.4766,-2.61062
1235,12.7205,37.6266,-2.59598
1236,20.3919,39.5108,-2.65915
1239,13.1288,33.5568,-1.72428
1240,13.3861,29.9765,-1.77262
1243,12.9324,38.1869,-1.68663
1247,63.215,152.698,-4.03173
1248,0.90602,3.89576,-2.02796
1249,61.519,169.819,-3.3389
1250,52.5539,110.726,-3.72079
1251,1.91814,6.82497,-2.08124
1252,3.75023,9.81353,-2.18584
1255,4.70279,13.3828,-2.2694
1256,7.37546,17.2907,-2.44586
1258,72.0082,150.953,-1.16457
1259,7.98828,21.1302,-2.48903
1260,11.6999,23.2474,-2.4961
1263,13.0973,33.1963,-2.55402
1264,12.7536,28.4165,-2.61073
1267,12.7603,37.3565,-2.58588
1268,20.3917,39.2008,-2.64897
1271,13.0485,33.0468,-1.70386
1272,13.486,29.9265,-1.77275
1276,20.8939,40.101,-1.64028
1279,63.4243,151.708,-4.01149
1280,0.91602,3.89575,-2.02797
1281,61.7981,168.669,-3.32868
1283,1.93814,6.82495,-2.08127
1284,3.80022,9.79349,-2.18591
1286,21.0656,40.0714,-0.580528
1287,4.74276,13.3427,-2.26944
1288,7.43541,17.2306,-2.44592
1290,72.2375,150.043,-1.16441
1291,8.05825,21.0901,-2.48912
1292,11.7798,23.1873,-2.49619
1294,78.0773,143.71,1.70003
1295,13.2072,33.0962,-2.55414
1296,12.8535,28.3365,-2.60084
1299,12.8903,37.2664,-2.58604
1300,20.4615,38.9707,-2.63895
1303,13.1284,32.9068,-1.7039
1304,13.586,29.8664,-1.77287
1308,21.0439,40.0309,-1.64047
1311,63.7737,150.997,-4.00163
1312,0.93602,3.89573,-2.028
1313,61.6967,166.709,-3.28739
1315,1.96813,6.80493,-2.0813
1316,3.8302,9.77347,-2.18595
1318,21.1955,40.0013,-0.580692
1319,4.78274,13.3127,-2.26948
1320,7.47538,17.1906,-2.44596
1322,72.5571,149.432,-1.15457
1323,8.12822,21.0501,-2.4892
1324,11.8498,23.1373,-2.49627
1327,13.3272,33.0661,-2.55431
1328,12.9335,28.2564,-2.59092
1331,13.7014,39.0458,-2.70834
1332,12.8724,24.977,-1.68894
1335,13.1983,32.7767,-1.69394
1340,21.1638,39.9408,-1.64061
1343,64.1033,150.377,-3.99179
1344,0.946013,3.86573,-2.018
1345,62.006,165.779,-3.27734
1346,66.9121,136.765,-4.61839
1347,1.98812,6.79491,-2.08133
1348,3.86021,9.76345,-2.17599
1350,21.3555,39.9412,-0.58091
1351,4.82272,13.2927,-2.26953
1352,7.53535,17.1505,-2.44603
1354,72.9066,148.812,-1.15476
1355,8.1982,21.02,-2.4893
1356,11.9297,23.0772,-2.49636
1359,13.9679,34.2256,-2.64598
1360,13.0134,28.1963,-2.60101
1363,13.8514,39.0656,-2.71858
1364,12.8523,24.757,-1.67878
1367,13.0779,32.1668,-1.6634
1368,13.846,29.8662,-1.77328
1375,64.4128,149.667,-3.97187
1376,0.956005,3.87572,-2.02802
1377,62.3053,164.819,-3.26726
1378,67.1516,136.045,-4.59835
1379,2.00813,6.7849,-2.07136
1380,3.90019,9.73342,-2.17603
1383,4.87271,13.2826,-2.26961
1384,7.59532,17.1105,-2.4461
1386,72.8355,147.372,-1.14382
1387,8.26817,20.98,-2.48938
1388,11.9997,23.0372,-2.49645
1391,14.1079,34.2055,-2.64619
1392,13.1034,28.1263,-2.60111
1395,13.9814,38.9955,-2.71875
1396,12.8622,24.557,-1.66868
1399,13.1879,32.1167,-1.66354
1400,14.0361,29.986,-1.79365
1404,12.8632,24.5674,-1.00869
1407,64.7123,148.937,-3.96192
1408,0.97599,3.8557,-2.02804
1409,62.5044,163.629,-3.24689
1410,67.4812,135.504,-4.59856
1411,2.02811,6.76489,-2.07138
1412,3.93017,9.7134,-2.17607
1414,12.9842,24.5677,-0.348876
1415,4.9227,13.2626,-2.26967
1416,7.64528,17.0605,-2.44615
1418,73.1651,146.762,-1.14399
1419,8.33814,20.9399,-2.48947
1420,12.0797,22.9671,-2.49653
1423,14.2379,34.1654,-2.64638
1424,13.1933,28.0462,-2.59121
1427,14.1314,38.9754,-2.71897
1428,12.862,24.357,-1.65856
1431,13.2377,31.9367,-1.66352
1432,14.0559,29.756,-1.77355
1436,12.8731,24.3674,-1.00859
1439,64.8815,147.907,-3.9416
