-177.439,746.641,-13.0979
0.977909,-0.204269,-0.0443577
0.20478,0.978781,0.00726118
0.0419332,-0.0161843,0.998989
17680,24.436,-6.1093,-2.09991
17683,35.5955,-5.22727,-2.3612
17684,24.0768,-7.31923,-1.49927
17688,40.9766,-10.1962,-2.26537
17691,58.7061,-8.58296,-2.48336
17695,117.168,-22.9621,-2.88801
17696,3.85507,-1.07315,-2.03067
17699,6.80511,-1.4426,-2.05351
17700,9.76528,-2.54205,-2.09619
17701,49.0387,-9.8442,-0.0434589
17703,12.7653,-2.63149,-2.08915
17704,15.9555,-4.09091,-2.15197
17707,19.2655,-3.92029,-2.1653
17708,19.2661,-5.96023,-1.92482
17709,49.0499,-9.84392,1.11653
17710,24.4086,-7.50875,0.270445
17711,31.9058,-6.42795,-2.32726
17712,24.396,-6.19931,-2.09985
17715,35.5456,-5.34728,-2.35113
17716,23.7468,-7.30928,-1.47895
17719,47.6164,-9.555,-2.32212
17720,41.0666,-10.3762,-2.27542
17723,57.7961,-8.65312,-2.44244
17724,24.2174,-7.44906,-0.90938
17727,49.0675,-9.84447,-1.21349
17728,3.86506,-1.09315,-2.04067
17729,76.2677,-11.6694,-1.42006
17731,6.79512,-1.4626,-2.0535
17732,9.76529,-2.58205,-2.09618
17733,49.0087,-10.0142,-0.043389
17734,23.958,-7.46897,-0.309117
17735,12.7453,-2.67149,-2.08912
17736,15.9455,-4.15091,-2.15195
17739,19.2555,-3.98029,-2.17527
17740,19.2161,-6.02024,-1.92475
17741,49.0199,-10.0039,1.1166
17742,23.9285,-7.45884,0.26091
17743,31.9958,-6.56794,-2.33731
17744,24.346,-6.27932,-2.09978
17747,35.4756,-5.45729,-2.35103
17748,23.4268,-7.30934,-1.46863
17751,47.0564,-9.6251,-2.29154
17752,41.0566,-10.5262,-2.27537
17755,57.5761,-8.82316,-2.43218
17756,23.8474,-7.43913,-0.899015
17759,49.0676,-10.0245,-1.21345
17760,3.85507,-1.10315,-2.03066
17761,58.6475,-9.20264,-1.09315
17763,6.80512,-1.4826,-2.0535
17764,9.76529,-2.61205,-2.09617
17765,48.9788,-10.1942,-0.0433167
17766,23.698,-7.47902,-0.308857
17767,12.7253,-2.7115,-2.08909
17768,15.9255,-4.20091,-2.15192
17771,19.2155,-4.0503,-2.16522
17772,19.1861,-6.08025,-1.92471
17773,48.9799,-10.1839,1.11668
17774,23.6586,-7.46889,0.26118
17775,32.0658,-6.69793,-2.33735
17776,24.296,-6.35933,-2.09972
17779,35.4056,-5.5873,-2.35093
17780,23.1268,-7.29939,-1.44833
17783,46.5265,-9.6852,-2.271
17784,41.6766,-10.8461,-2.30591
17787,57.2262,-8.98322,-2.42179
17788,23.5374,-7.42918,-0.888709
17792,3.85507,-1.12315,-2.04066
17795,6.79513,-1.5226,-2.05348
17796,9.7453,-2.65206,-2.09614
17797,48.9588,-10.3642,-0.0432567
17798,23.388,-7.47907,-0.308549
17799,12.7253,-2.7615,-2.08908
17800,15.9155,-4.26091,-2.15189
17803,19.2255,-4.1303,-2.17521
17804,19.1661,-6.14025,-1.92467
17805,48.95,-10.3639,1.11675
17806,23.3185,-7.44896,0.251513
17807,32.1558,-6.83791,-2.34741
17808,24.286,-6.44933,-2.09968
17811,35.3456,-5.70731,-2.34084
17812,22.8268,-7.29944,-1.42803
17815,45.8765,-9.71531,-2.24035
17816,41.6267,-10.9861,-2.30583
17819,57.1662,-9.17323,-2.42169
17820,23.2574,-7.43923,-0.878429
17823,116.679,-24.5622,-2.88714
17824,3.83508,-1.13315,-2.03064
17827,6.79512,-1.5426,-2.06348
17828,9.73531,-2.68206,-2.09613
17829,48.9288,-10.5242,-0.0431891
17830,23.108,-7.46913,-0.298273
17831,12.7153,-2.8115,-2.08906
17832,15.8956,-4.31092,-2.15186
17835,19.1855,-4.1803,-2.16516
17836,19.1461,-6.22025,-1.92464
17837,48.92,-10.5239,1.11682
17838,23.0585,-7.459,0.251774
17839,32.2359,-6.9779,-2.35745
17840,24.256,-6.53934,-2.09963
17843,35.2757,-5.81732,-2.34075
17844,22.5168,-7.2895,-1.41773
17847,45.3665,-9.7754,-2.20983
17848,41.4867,-11.0961,-2.30567
17851,55.7063,-9.14349,-2.36025
17852,25.0175,-8.08892,-0.950023
17855,118.139,-25.3019,-2.92842
17856,3.84507,-1.15315,-2.04064
17859,6.78514,-1.5626,-2.05346
17860,9.73531,-2.72206,-2.09612
17861,48.8989,-10.6942,-0.0431191
17862,22.808,-7.46918,-0.297975
17863,12.7253,-2.8515,-2.08906
17864,15.8856,-4.37092,-2.15184
17867,19.1855,-4.2603,-2.16514
17868,19.1062,-6.28026,-1.92458
17869,48.88,-10.684,1.1169
17870,22.7785,-7.44906,0.252049
17872,24.226,-6.61934,-2.09959
17875,35.2257,-5.93733,-2.34067
17876,22.2369,-7.27955,-1.39745
17879,44.8166,-9.8055,-2.18928
17880,40.9767,-11.1162,-2.27515
17883,55.6263,-9.32351,-2.36012
17884,24.9875,-8.16892,-0.939974
17888,3.84507,-1.16315,-2.04064
17891,6.78514,-1.5926,-2.05346
17892,9.71532,-2.75206,-2.09609
17893,48.8689,-10.8542,-0.0430516
17894,22.538,-7.45923,-0.29771
17895,12.7253,-2.9015,-2.09904
17896,15.8556,-4.42092,-2.15179
17899,19.1555,-4.32031,-2.16509
17900,19.0762,-6.34027,-1.92454
17901,48.86,-10.854,1.11696
17902,22.4985,-7.43911,0.252325
17903,29.836,-6.66831,-2.18514
17904,24.1961,-6.68935,-2.09954
17907,35.1557,-6.03735,-2.34058
17908,21.9469,-7.2696,-1.37717
17911,42.7866,-9.50585,-2.08733
17912,40.8368,-11.2163,-2.26499
17915,55.9463,-9.57345,-2.37038
17916,22.3774,-7.40939,-0.847562
17920,3.83508,-1.18315,-2.04062
17922,42.0878,-11.7458,-1.31611
17923,6.77515,-1.62261,-2.05344
17924,9.70533,-2.79207,-2.09607
17925,48.8389,-11.0442,-0.0429769
17926,22.238,-7.45929,-0.287412
17927,12.7054,-2.9515,-2.08901
17928,15.8456,-4.49092,-2.14177
17932,19.0362,-6.41027,-1.92448
17933,48.8301,-11.044,1.11703
17934,22.2185,-7.45916,0.242608
17935,30.046,-6.82827,-2.20531
17936,24.1561,-6.78935,-2.08948
17939,35.0957,-6.16735,-2.33048
17940,21.7069,-7.28964,-1.36693
17943,42.6066,-9.65589,-2.08712
17947,58.1664,-10.1731,-2.47245
17948,25.4075,-8.50885,-0.960311
17952,3.83508,-1.19315,-2.04062
17954,26.6575,-7.56858,-0.831774
17955,6.76515,-1.64261,-2.05342
17956,9.69533,-2.81207,-2.09606
17957,48.819,-11.2242,-0.0429145
17958,21.958,-7.45934,-0.287134
17959,12.6854,-2.9915,-2.08898
17962,26.7581,-7.60841,-0.181865
17964,18.9962,-6.47028,-1.91443
17965,48.8201,-11.224,1.11708
17966,21.9685,-7.45921,0.242856
17967,30.006,-6.93828,-2.20525
17968,24.1461,-6.86936,-2.09945
17971,35.0258,-6.28737,-2.33039
17972,21.4669,-7.28968,-1.35669
17975,41.9667,-9.656,-2.05648
17976,26.5068,-7.53877,-1.48163
17979,57.1864,-10.2132,-2.43146
17984,3.82509,-1.21315,-2.03061
17986,26.4875,-7.62862,-0.831591
17987,6.76516,-1.67261,-2.05342
17988,9.68534,-2.86207,-2.09604
17989,48.809,-11.3942,-0.0428644
17991,12.6654,-3.03151,-2.08895
17994,26.2881,-7.5685,-0.181407
17996,18.9462,-6.52029,-1.91437
17997,48.8001,-11.394,1.11714
17999,29.946,-7.02829,-2.19517
18000,24.1161,-6.94936,-2.0994
18003,34.9658,-6.39738,-2.3303
18004,21.2069,-7.27973,-1.33643
18007,42.4367,-9.91592,-2.07689
18008,26.3969,-7.59878,-1.47151
18010,28.7809,-8.27741,2.43629
18011,55.9365,-10.1835,-2.38023
18012,21.6875,-7.44952,-0.826868
18016,3.82508,-1.22316,-2.0406
18018,25.8775,-7.54873,-0.811005
18019,6.75516,-1.69261,-2.0534
18020,9.67534,-2.89207,-2.09602
18021,48.789,-11.5642,-0.0428044
18023,12.6654,-3.08151,-2.08894
18024,15.7556,-4.64094,-2.14164
18026,28.6883,-8.35805,-0.193604
18027,19.0856,-4.58032,-2.16496
18028,18.8962,-6.5803,-1.9143
18029,48.7902,-11.564,1.11719
18031,29.876,-7.1183,-2.19508
18032,24.0861,-7.02936,-2.08935
18036,20.9869,-7.28977,-1.32621
18039,42.1967,-10.016,-2.06663
18040,26.1569,-7.62883,-1.46126
18043,55.5565,-10.3035,-2.35982
18044,21.3175,-7.38958,-0.816514
18046,28.9139,-8.41666,5.51619
18048,3.83641,-1.24281,-2.04062
18049,81.0695,-15.3087,-1.51211
18050,25.5088,-7.53857,-0.800079
18051,6.74648,-1.71229,-2.05332
18052,9.67666,-2.93177,-2.09586
18053,48.7803,-11.7442,-0.0416279
18054,21.2393,-7.45921,-0.275949
18055,12.6767,-3.12122,-2.08873
18058,25.4894,-7.53842,-0.170059
18059,19.0369,-4.64009,-2.16453
18060,18.8975,-6.65005,-1.91388
18062,21.2097,-7.44909,0.234078
18063,29.8173,-7.21815,-2.19435
18064,24.0974,-7.11916,-2.09881
18068,20.7582,-7.29956,-1.31552
18071,41.398,-9.98601,-2.0349
18072,25.4781,-7.52874,-1.43005
18075,53.7478,-10.1738,-2.28686
18076,21.0987,-7.40937,-0.795825
18080,3.83641,-1.25281,-2.04061
18081,81.2695,-15.6287,-1.52222
18082,25.1088,-7.51864,-0.789695
18083,6.75648,-1.74229,-2.05333
18084,9.66667,-2.96177,-2.08584
18086,20.9993,-7.45926,-0.275715
18087,12.6567,-3.16123,-2.0887
18088,15.7669,-4.76068,-2.15132
18090,25.1194,-7.51848,-0.169705
18091,19.0069,-4.70009,-2.15448
18092,18.8075,-6.70007,-1.90378
18094,20.9897,-7.44913,0.234292
18095,29.7474,-7.30816,-2.18426
18096,24.0474,-7.19917,-2.08875
18098,24.9099,-7.45837,0.430484
18100,20.5382,-7.2996,-1.30531
18103,41.338,-10.116,-2.03481
18104,25.0882,-7.5088,-1.40968
18107,55.2478,-10.6436,-2.3482
18108,20.8787,-7.40941,-0.795611
18112,3.82641,-1.26281,-2.0406
18114,24.7588,-7.5087,-0.779357
18115,6.73649,-1.75229,-2.0533
18116,9.66667,-3.00177,-2.09583
18118,20.7693,-7.4693,-0.275489
18119,12.6467,-3.20123,-2.08868
18120,15.747,-4.82068,-2.15128
18122,24.6994,-7.49856,-0.169302
18123,18.9669,-4.7701,-2.15442
18124,18.7775,-6.76007,-1.90373
18126,20.7697,-7.45917,0.234508
18127,29.6674,-7.39817,-2.18416
18128,24.0175,-7.28917,-2.08869
18130,24.5599,-7.44844,0.420821
18131,34.7572,-6.86729,-2.31924
18132,20.3182,-7.29964,-1.28509
18135,41.2781,-10.256,-2.02472
18136,24.6882,-7.48887,-1.38929
18139,50.3679,-9.91442,-2.14364
18140,20.6588,-7.42945,-0.785392
18144,3.81641,-1.27281,-2.04059
18145,49.1291,-9.85433,-0.922448
18146,24.4788,-7.52875,-0.76908
18147,6.74649,-1.79229,-2.0533
18148,9.65668,-3.04177,-2.09581
18150,20.5393,-7.46934,-0.265266
18151,12.6367,-3.25123,-2.08866
18152,15.717,-4.87069,-2.15124
18153,49.0102,-9.82406,0.237661
18154,24.5694,-7.54858,-0.169163
18155,18.917,-4.83011,-2.15436
18156,18.7576,-6.83008,-1.9037
18158,20.5497,-7.46921,0.224724
18159,29.5774,-7.48819,-2.17405
18160,23.8875,-7.34919,-2.08855
18162,24.2399,-7.4485,0.411132
18163,34.7572,-6.99729,-2.31921
18164,20.1083,-7.30967,-1.27489
18167,41.1281,-10.3761,-2.02454
18168,24.4282,-7.50891,-1.36904
18172,20.4388,-7.42949,-0.785178
18176,3.81642,-1.27281,-2.03059
18177,49.0191,-10.0043,-0.912303
18178,24.0988,-7.49882,-0.758718
18179,6.7265,-1.81229,-2.05328
18180,9.64669,-3.07177,-2.0958
18182,20.3393,-7.47937,-0.265069
18183,12.6367,-3.29123,-2.09865
18184,15.707,-4.93069,-2.15122
18185,48.9802,-9.98406,0.23773
18186,24.0994,-7.50867,-0.158716
18187,18.897,-4.89011,-2.15433
18188,18.7276,-6.89008,-1.90365
18190,20.3097,-7.46925,0.224958
18191,29.4974,-7.5782,-2.17395
18192,23.5675,-7.33924,-2.05824
18194,23.9199,-7.44855,0.411443
18195,34.7472,-7.11729,-2.31917
18196,19.8983,-7.31971,-1.26468
18199,41.0681,-10.5161,-2.02445
18200,24.0082,-7.47898,-1.34864
18203,79.4378,-16.1595,-3.38031
18204,20.2288,-7.42952,-0.774974
18208,3.80643,-1.30281,-2.03057
18210,23.7688,-7.47888,-0.748402
18211,6.7265,-1.84229,-2.05327
18212,9.62669,-3.10178,-2.09577
18214,20.1293,-7.46941,-0.264867
18215,12.6367,-3.35123,-2.09863
18216,15.687,-4.98069,-2.15118
18217,48.9703,-10.1541,0.237783
18218,23.7994,-7.49872,-0.158427
18219,18.887,-4.95012,-2.1543
18220,18.7076,-6.96009,-1.90362
18222,20.0997,-7.45929,0.225159
18223,29.4374,-7.66821,-2.17386
18224,23.2675,-7.32929,-2.03795
18226,23.6299,-7.43861,0.401723
18227,34.7772,-7.23728,-2.32916
18228,19.7083,-7.31974,-1.2545
18231,41.7881,-10.8459,-2.05506
18232,24.3382,-7.65893,-1.36891
18235,51.888,-10.7542,-2.2149
18236,20.0188,-7.43956,-0.764768
18240,3.80642,-1.31282,-2.04057
18242,23.4788,-7.49893,-0.738116
18243,6.7265,-1.85229,-2.05327
18244,9.6067,-3.14178,-2.09574
18246,19.8993,-7.47945,-0.264641
18247,12.5968,-3.39124,-2.08858
18248,15.667,-5.0407,-2.15115
18249,48.9403,-10.3541,0.237863
18250,23.5294,-7.50877,-0.158162
18251,18.857,-5.03012,-2.15425
18252,18.6876,-7.03009,-1.90358
18254,19.8897,-7.47933,0.225368
18255,29.3775,-7.77822,-2.17378
18256,22.9575,-7.32934,-2.00765
18258,23.3799,-7.46865,0.401973
18259,34.8773,-7.39727,-2.32922
18260,19.5083,-7.33977,-1.2443
18263,41.7982,-11.0159,-2.06503
18264,23.3982,-7.46909,-1.31805
18267,51.698,-10.9242,-2.20467
18268,19.8188,-7.44959,-0.764571
18272,3.80642,-1.32282,-2.04057
18274,23.1788,-7.48898,-0.727826
18275,6.71651,-1.88229,-2.05325
18276,9.6067,-3.17178,-2.09573
18278,19.7093,-7.48948,-0.254454
18279,12.5868,-3.44124,-2.08856
18280,15.647,-5.1007,-2.15111
18281,48.9203,-10.5241,0.237926
18282,23.1894,-7.49883,-0.157834
18283,18.797,-5.08013,-2.14418
18284,18.6476,-7.0901,-1.90352
18286,19.6897,-7.47937,0.215563
18287,28.7975,-7.71832,-2.13323
18288,22.6476,-7.31939,-1.98735
18290,23.0899,-7.45871,0.402253
18291,35.0173,-7.55725,-2.34932
18292,19.3383,-7.3498,-1.23413
18295,41.5582,-11.106,-2.05477
18296,23.1083,-7.46914,-1.30776
18299,49.1281,-10.5646,-2.10227
18300,19.6188,-7.44963,-0.754376
18304,3.79643,-1.34282,-2.03055
18306,22.8588,-7.47904,-0.727518
18307,6.71652,-1.91229,-2.05324
18308,9.60671,-3.21178,-2.09572
18310,19.5193,-7.48952,-0.254269
18311,12.5968,-3.49124,-2.09856
18312,15.627,-5.14071,-2.15108
18313,48.8903,-10.6841,0.237996
18314,22.9194,-7.48888,-0.157574
18315,18.737,-5.14014,-2.14411
18316,18.6276,-7.1501,-1.90349
18318,19.4897,-7.47941,0.215757
18319,27.3476,-7.44855,-2.02189
18320,22.3476,-7.31944,-1.96706
18322,22.8099,-7.46876,0.392528
18323,35.1573,-7.70722,-2.35941
18324,19.1583,-7.35983,-1.22395
18327,41.2882,-11.196,-2.04449
18328,22.8283,-7.46918,-1.28749
18331,50.0781,-10.9445,-2.14309
18332,19.4088,-7.45966,-0.74417
18336,3.79644,-1.36282,-2.03055
18338,22.5888,-7.47908,-0.717256
18339,6.70652,-1.93229,-2.05323
18340,9.59672,-3.24178,-2.09571
18342,19.2993,-7.48956,-0.254055
18343,12.5768,-3.53124,-2.09853
18344,15.627,-5.21071,-2.15107
18345,48.8504,-10.8541,0.238078
18346,22.6194,-7.48893,-0.157282
18347,18.697,-5.20015,-2.14405
18350,19.2697,-7.47944,0.215971
18351,27.0276,-7.4686,-2.00157
18352,22.0776,-7.31948,-1.9368
18354,22.5499,-7.46881,0.39278
18356,19.0383,-7.38985,-1.22383
18359,41.2882,-11.356,-2.04445
18360,22.5483,-7.46923,-1.27722
18363,50.1381,-11.1445,-2.1431
18364,19.2088,-7.4597,-0.743975
18368,3.79644,-1.37282,-2.03054
18370,22.2888,-7.45913,-0.706969
18371,6.70652,-1.95229,-2.05322
18372,9.57672,-3.28179,-2.09568
18374,19.0993,-7.4896,-0.253861
18375,12.5668,-3.57125,-2.09851
18376,15.597,-5.26071,-2.15102
18377,48.8404,-11.0141,0.238128
18378,22.3494,-7.47898,-0.147023
18379,18.6571,-5.25015,-2.124
18380,18.5976,-7.30011,-1.90342
18382,19.0797,-7.47948,0.216156
18383,26.5776,-7.43868,-1.97114
18384,21.7876,-7.29953,-1.91652
18386,22.3099,-7.46885,0.383014
18387,33.1374,-7.50756,-2.2275
18391,41.4383,-11.536,-2.05455
18392,22.2583,-7.44928,-1.25694
18395,42.9482,-9.70568,-1.83648
18396,19.0388,-7.45973,-0.73381
18400,3.79643,-1.39282,-2.04054
18401,48.8893,-11.2344,-0.921864
18402,21.9988,-7.45918,-0.696687
18403,6.69652,-1.9823,-2.06321
18404,9.55673,-3.31179,-2.09565
18406,18.9093,-7.48963,-0.253676
18407,12.5268,-3.61125,-2.08846
18408,15.547,-5.31072,-2.14096
18409,48.8104,-11.2141,0.238208
18410,22.0494,-7.47903,-0.146731
18411,18.6271,-5.32016,-2.12395
18412,18.5076,-7.34012,-1.90332
18414,18.8997,-7.48951,0.216333
18415,26.1576,-7.42875,-1.94074
18416,21.5277,-7.30957,-1.89627
18418,22.0099,-7.46891,0.383305
18419,33.0274,-7.61757,-2.21737
18420,19.0283,-7.53985,-1.22378
18423,26.6183,-7.55851,-1.32115
18424,21.9183,-7.43934,-1.24661
18428,18.8088,-7.45977,-0.723586
18432,3.79776,-1.40245,-2.04052
18433,48.8606,-11.3743,-0.920594
18434,21.7401,-7.44896,-0.685948
18435,6.69785,-2.00194,-2.05311
18436,9.55805,-3.35145,-2.09547
18437,26.5308,-7.61796,-0.0204352
18438,18.7305,-7.48938,-0.243092
18439,12.5381,-3.66093,-2.08821
18440,15.5384,-5.36042,-2.14062
18441,48.7917,-11.364,0.239469
18442,21.8206,-7.47881,-0.146017
18443,18.6184,-5.37988,-2.13352
18444,18.349,-7.33986,-1.88277
18446,18.711,-7.48927,0.206927
18447,25.7589,-7.39857,-1.90976
18448,21.299,-7.29934,-1.87557
18451,32.9587,-7.70739,-2.21649
18452,18.8796,-7.5496,-1.21322
18455,26.3295,-7.56832,-1.31026
18459,42.8095,-9.98557,-1.83523
18460,18.6101,-7.44952,-0.722989
18464,3.78776,-1.42245,-2.04051
18466,21.6601,-7.50898,-0.685858
18467,6.69785,-2.03195,-2.0631
18468,9.54805,-3.38146,-2.09546
18469,25.9408,-7.55806,-0.0198925
18471,12.5381,-3.70093,-2.0882
18472,15.5384,-5.43042,-2.1506
18473,48.7617,-11.554,0.239545
18474,21.6806,-7.51884,-0.145874
18475,18.5484,-5.43989,-2.13344
18476,18.169,-7.34989,-1.8726
18479,25.359,-7.38864,-1.88939
18480,21.069,-7.30938,-1.85535
18482,21.6711,-7.51871,0.374135
18483,32.9087,-7.8274,-2.21641
18484,18.4996,-7.47966,-1.19288
18487,26.0495,-7.58837,-1.29999
18491,42.5195,-10.0856,-1.82493
18495,28.5702,-8.31778,-0.722186
18496,3.77778,-1.43245,-2.0205
18498,21.2701,-7.45904,-0.675501
18499,6.68786,-2.05194,-2.05309
18500,9.53806,-3.41146,-2.09544
18501,25.6308,-7.55811,-0.0195994
18502,18.4905,-7.54942,-0.24285
18503,12.5281,-3.75093,-2.09818
18504,15.5084,-5.47042,-2.14056
18505,48.7517,-11.724,0.239598
18506,21.3206,-7.4789,-0.145544
18507,18.4984,-5.4899,-2.12338
18508,17.989,-7.34992,-1.85243
18509,28.6016,-8.41742,0.667811
18510,18.501,-7.5593,0.207143
18511,24.969,-7.3687,-1.85902
18512,20.829,-7.30942,-1.84512
18514,21.2311,-7.43879,0.364531
18515,32.8488,-7.92741,-2.20633
18519,25.6796,-7.57843,-1.27964
18520,24.2396,-8.4887,-1.37805
18523,41.5395,-9.99578,-1.78402
18527,25.4602,-7.5183,-0.639448
18528,3.78776,-1.44245,-2.0405
18530,21.0501,-7.46908,-0.675291
18531,6.67787,-2.08195,-2.05307
18532,9.51807,-3.45146,-2.09541
18533,25.2608,-7.55818,-0.0192495
18534,18.2105,-7.50947,-0.242595
18535,12.5181,-3.80094,-2.09816
18536,15.4784,-5.53043,-2.14052
18538,21.1206,-7.48893,-0.145352
18539,18.4584,-5.5499,-2.12333
18540,17.819,-7.35994,-1.84226
18542,18.181,-7.50936,0.207433
18543,24.629,-7.36875,-1.8387
18544,20.599,-7.31945,-1.8249
18546,21.0411,-7.46882,0.364718
18547,32.8088,-8.04742,-2.20626
18548,18.1196,-7.47972,-1.17252
18551,25.6496,-7.66843,-1.27959
18552,24.9597,-8.82859,-1.41864
18555,42.1095,-10.3057,-1.81448
18556,18.1301,-7.4896,-0.702524
18559,25.0702,-7.49837,-0.629085
18560,3.76777,-1.46245,-2.04048
18562,20.8001,-7.45912,-0.665057
18563,6.66787,-2.10195,-2.05306
18564,9.51807,-3.48146,-2.0954
18565,24.8807,-7.52825,-0.0188977
18566,18.0405,-7.5195,-0.242432
18567,12.4881,-3.83094,-2.08812
18568,15.4784,-5.58043,-2.1405
18570,20.8706,-7.48898,-0.145116
18571,18.4284,-5.60991,-2.12329
18572,17.659,-7.35997,-1.82211
18574,18.021,-7.50939,0.207584
18575,24.269,-7.33881,-1.80837
18576,20.379,-7.30949,-1.8047
18578,20.8111,-7.45886,0.364933
18579,32.7488,-8.13743,-2.20618
18580,17.9697,-7.48974,-1.16237
18583,24.6996,-7.47858,-1.22874
18584,20.7896,-7.45926,-1.18505
18587,43.0096,-10.6555,-1.84525
18588,17.9801,-7.48963,-0.702383
18591,24.6902,-7.47843,-0.618731
18592,3.76777,-1.47245,-2.04048
18594,20.6201,-7.47915,-0.654882
18595,6.66787,-2.11195,-2.05306
18596,9.49808,-3.51146,-2.09538
18598,17.9005,-7.52952,-0.232297
18599,12.4781,-3.88094,-2.0981
18600,15.4684,-5.64043,-2.14048
18602,20.6606,-7.48901,-0.134917
18603,18.3984,-5.66991,-2.12324
18604,17.499,-7.36999,-1.81196
18606,17.8509,-7.51942,0.197748
18607,23.939,-7.33886,-1.78806
18608,20.169,-7.30952,-1.7845
18610,20.5811,-7.4589,0.355151
18611,32.6888,-8.24744,-2.2061
18612,17.7997,-7.48977,-1.15221
18616,20.5496,-7.4493,-1.17482
18619,41.5396,-10.4558,-1.79391
18620,17.7601,-7.47966,-0.692177
18624,3.75778,-1.47245,-2.03047
18626,20.3801,-7.46919,-0.654657
18627,6.65788,-2.15195,-2.05304
18628,9.48808,-3.55147,-2.09536
18630,17.7305,-7.53955,-0.232134
18631,12.4681,-3.93095,-2.09808
18632,15.4384,-5.70044,-2.14044
18634,20.4306,-7.49905,-0.134697
18635,18.3684,-5.72992,-2.1232
18636,17.329,-7.37002,-1.8018
18638,17.711,-7.52944,0.197882
18639,23.6191,-7.33891,-1.76775
18640,19.9391,-7.31956,-1.77428
18642,20.3611,-7.46894,0.355361
18643,32.6188,-8.34745,-2.20601
18644,17.6297,-7.4898,-1.14205
18648,20.3397,-7.45933,-1.16462
18651,42.2796,-10.8057,-1.82452
18652,17.6401,-7.49968,-0.692059
18656,3.74778,-1.50245,-2.03045
18658,20.1901,-7.48922,-0.644473
18659,6.63788,-2.17195,-2.05301
18660,9.47809,-3.59147,-2.09534
18661,23.8907,-7.51842,-0.0179641
18662,17.5605,-7.54958,-0.23197
18663,12.4582,-3.98095,-2.09806
18664,15.4284,-5.76044,-2.15041
18666,20.2206,-7.49909,-0.134499
18667,18.3285,-5.78992,-2.11315
18668,17.1791,-7.37004,-1.78166
18670,17.561,-7.53947,0.198027
18671,23.2891,-7.32896,-1.74744
18672,19.7291,-7.31959,-1.75408
18674,20.1411,-7.47898,0.355572
18675,32.5189,-8.45746,-2.19588
18679,23.7196,-7.46875,-1.18782
18680,20.1197,-7.46937,-1.15441
18684,17.4801,-7.50971,-0.681905
18687,23.7102,-7.4586,-0.597809
18688,3.74779,-1.51245,-2.03045
18690,19.9601,-7.48926,-0.644255
18691,6.63789,-2.20195,-2.053
18692,9.4581,-3.62147,-2.09531
18693,23.6508,-7.53846,-0.0177321
18694,17.4005,-7.54961,-0.231819
18695,12.4482,-4.02095,-2.09804
18696,15.4084,-5.81044,-2.15038
18698,20.0206,-7.50912,-0.134307
18700,17.0291,-7.39006,-1.77151
18702,17.401,-7.5495,0.198181
18703,22.9891,-7.32901,-1.72716
18704,19.5191,-7.32962,-1.73388
18706,19.9511,-7.48901,0.345754
18707,32.4389,-8.55748,-2.19578
18708,17.3197,-7.51985,-1.12175
18711,23.3996,-7.4588,-1.17752
18712,19.9097,-7.4594,-1.14422
18715,42.0197,-11.0557,-1.81421
18716,17.3301,-7.51973,-0.67176
18719,23.4402,-7.46864,-0.597551
18720,3.74778,-1.52246,-2.04044
18722,19.7702,-7.4993,-0.634073
18723,6.63789,-2.22195,-2.053
18724,9.4481,-3.66147,-2.09529
18725,23.3408,-7.53851,-0.0174389
18726,17.2605,-7.55963,-0.231684
18727,12.4182,-4.06095,-2.088
18728,15.3884,-5.87045,-2.15034
18730,19.7806,-7.50917,-0.13408
18731,18.0585,-5.85997,-2.09287
18732,16.8791,-7.39009,-1.76137
18734,17.241,-7.55953,0.198335
18735,22.6991,-7.32906,-1.70689
18736,19.3191,-7.32965,-1.72369
18738,19.7311,-7.48905,0.345962
18739,31.0789,-8.31769,-2.10456
18740,17.1597,-7.51988,-1.1216
18743,24.3597,-7.85864,-1.21832
18744,19.6997,-7.47944,-1.13401
18747,41.9697,-11.2157,-1.81412
18748,17.1601,-7.51976,-0.6716
18751,23.1402,-7.46869,-0.587267
18752,3.73778,-1.54246,-2.04043
18754,19.5302,-7.48933,-0.623848
18755,6.6279,-2.25196,-2.05298
18756,9.43811,-3.69147,-2.09527
18757,23.0207,-7.51857,-0.0171414
18758,17.0905,-7.55966,-0.231523
18759,12.3982,-4.10095,-2.08797
18760,15.3585,-5.90045,-2.14031
18762,19.6306,-7.51919,-0.133936
18763,17.8885,-5.84999,-2.07271
18764,16.7391,-7.41011,-1.75123
18765,22.8213,-7.44846,0.53303
18766,17.101,-7.55955,0.198467
18767,22.3891,-7.29911,-1.6866
18768,19.1191,-7.32968,-1.7135
18770,19.5211,-7.47909,0.346158
18771,31.9589,-8.66755,-2.1653
18772,16.9997,-7.5199,-1.11145
18775,22.7997,-7.4389,-1.14695
18776,19.5197,-7.47946,-1.12384
18779,42.1397,-11.3957,-1.82423
18780,17.0201,-7.52979,-0.671465
18783,22.8602,-7.44874,-0.577008
18784,3.72779,-1.56246,-2.04042
18786,19.3502,-7.49937,-0.623676
18787,6.6179,-2.27196,-2.05297
18788,9.41811,-3.72148,-2.09525
18789,22.7407,-7.51862,-0.0168766
18790,16.9406,-7.56969,-0.221379
18791,12.3882,-4.15096,-2.08795
18792,15.2785,-5.95046,-2.14022
18794,19.3906,-7.51923,-0.133709
18795,17.6885,-5.87002,-2.05252
18796,16.5891,-7.42013,-1.73109
18798,16.9009,-7.54959,0.188654
