-240.599,730.579,-15.8395
0.974736,-0.216408,-0.0552925
0.215371,0.976234,-0.0241374
0.059202,0.0116192,0.998178
0,-1.73839,4.15966,-1.98247
1,-15.9602,47.8586,-0.845041
2,-10.46,45.549,-1.32372
3,-2.63849,6.76962,-1.95145
4,-2.89857,9.59961,-1.95001
5,-12.7506,45.2882,0.0250548
6,-3.30959,15.3086,-0.16705
7,-3.98867,11.9095,-1.89925
8,-4.02875,15.0196,-1.92755
9,-15.5707,46.578,0.294435
10,-10.1604,44.0984,-0.234379
11,-4.79887,15.0094,-1.65792
12,-3.27899,15.1193,-1.41714
13,-4.87984,15.2783,0.362192
14,-7.77075,43.1281,0.516214
15,-4.82915,15.0891,-1.07789
16,-4.04907,15.1092,-1.24751
17,-5.67988,15.2482,0.461798
18,-4.08979,15.3183,0.272587
19,-5.62919,15.089,-0.998267
20,-3.30925,15.299,-0.887055
22,-4.11997,15.4281,0.642634
23,-4.86932,15.2489,-0.717819
24,-4.07928,15.2789,-0.80743
27,-5.65936,15.2088,-0.638215
28,-7.99982,44.5592,-1.5431
31,-13.1101,46.6788,-1.09435
32,-1.7184,4.14965,-1.97246
33,-15.7602,47.7886,-0.844986
34,-10.28,45.449,-1.32369
35,-2.61849,6.77962,-1.95144
36,-2.84857,9.60961,-1.94998
37,-12.5706,45.2382,0.0251122
38,-7.64028,43.3087,-0.483625
39,-3.94867,11.9195,-1.89922
40,-3.96874,14.9896,-1.92754
41,-15.3507,46.488,0.29449
42,-9.98042,44.0284,-0.234333
43,-4.74887,15.0194,-1.65789
44,-3.22899,15.1193,-1.41712
45,-4.81984,15.2883,0.362226
46,-7.60075,43.0481,0.51625
47,-4.76915,15.1091,-1.07785
48,-3.98907,15.1092,-1.24748
49,-5.62988,15.2682,0.461832
50,-4.03979,15.3083,0.272606
51,-5.56919,15.089,-0.998238
52,-3.25925,15.339,-0.887009
54,-4.05997,15.4181,0.642657
55,-4.80932,15.2489,-0.717791
