-273.467,721.694,-17.7839
0.967396,-0.2448,-0.0649491
0.241847,0.96902,-0.0501104
0.075204,0.0327689,0.99663
0,0.831925,3.96098,-2.01677
1,14.8282,49.9121,-0.941165
2,19.3795,47.5452,-1.53326
3,1.6797,6.8816,-2.05893
4,3.32741,9.8428,-2.14169
5,5.00443,15.8852,-0.00609121
6,21.7109,46.5574,-0.634449
7,3.95499,13.0433,-2.16383
8,5.72318,15.4646,-2.1464
9,4.14448,15.8946,0.0745344
10,5.88438,15.8558,-0.106721
11,4.85341,15.5041,-1.78578
12,6.69348,15.5756,-1.62717
13,4.97478,15.7954,0.373978
14,6.82461,15.8367,0.1826
15,4.94371,15.7045,-1.17595
16,5.79362,15.6151,-1.38653
17,4.11484,15.8048,0.464603
18,5.89467,15.846,0.283277
19,4.08375,15.7539,-1.06535
20,22.2882,47.7466,-3.1255
23,17.537,49.8733,-2.50313
24,19.8877,48.7449,-2.80426
27,4.09405,15.7441,-0.67535
28,21.9596,47.077,-1.8549
31,17.1288,48.7437,-1.24224
32,0.851932,3.951,-2.01678
33,14.9982,49.8222,-0.941242
34,19.5396,47.4553,-1.53333
35,1.70971,6.86162,-2.05894
36,3.36742,9.82283,-2.14171
37,5.04445,15.8552,-0.00610481
38,21.871,46.4876,-0.634529
39,3.99501,13.0133,-2.16384
40,5.78319,15.4446,-2.14643
41,4.1945,15.8646,0.0745134
42,5.96436,15.8859,-0.106795
43,4.92341,15.5042,-1.78583
44,6.76346,15.5957,-1.62723
45,5.03478,15.7954,0.373934
46,6.87463,15.8067,0.182579
47,5.01369,15.7246,-1.17601
48,5.85361,15.6251,-1.39658
49,4.17484,15.7948,0.464565
50,5.95468,15.8461,0.293233
51,4.14377,15.724,-1.06538
52,22.4482,47.6667,-3.12557
55,17.7071,49.8034,-2.50322
56,20.0577,48.6651,-2.80434
59,15.3165,50.8218,-2.202
60,22.1097,46.9671,-1.85496
63,17.2889,48.6738,-1.23232
64,0.86194,3.94101,-2.01678
65,15.1583,49.7224,-0.941307
66,19.6996,47.3955,-1.53341
67,1.7397,6.87165,-2.05896
68,3.40744,9.80286,-2.14173
69,5.12444,15.8753,-0.00617399
70,22.041,46.4077,-0.634612
71,4.055,13.0133,-2.17389
72,5.85319,15.4447,-2.14648
73,4.2545,15.8747,0.0744642
74,6.02437,15.8659,-0.106829
75,4.97343,15.4842,-1.78586
76,6.83347,15.5857,-1.62728
77,5.09478,15.7955,0.37389
78,6.93465,15.7767,0.182551
79,5.06369,15.7346,-1.17606
80,5.92361,15.6151,-1.39662
81,4.23484,15.8049,0.464515
82,6.00469,15.8261,0.283207
83,4.21375,15.754,-1.06544
84,22.6083,47.5668,-3.12564
87,17.8672,49.6936,-2.49328
88,20.2178,48.5752,-2.80441
91,15.4766,50.7419,-2.20208
92,22.2498,46.8372,-1.85499
95,17.4589,48.5839,-1.2324
96,0.871932,3.95101,-2.01679
97,15.3083,49.6625,-0.941386
98,19.8497,47.2956,-1.53347
99,1.75971,6.86166,-2.05897
100,3.43744,9.80288,-2.14175
101,5.19442,15.8953,-0.00623583
102,22.1811,46.3178,-0.634668
103,4.085,13.0134,-2.17391
104,5.90318,15.4547,-2.15652
105,4.31449,15.8847,0.0744149
106,6.09437,15.866,-0.10688
107,5.03343,15.4843,-1.7859
108,6.90347,15.5858,-1.62733
109,5.16475,15.8255,0.373823
110,7.00464,15.7868,0.182494
111,5.14367,15.7447,-1.18612
112,5.98362,15.6052,-1.39666
113,4.27484,15.7949,0.464491
114,6.07468,15.8361,0.28315
115,4.25377,15.7341,-1.05546
116,22.7584,47.5169,-3.12572
119,18.0272,49.6137,-2.50335
120,20.3779,48.5053,-2.7945
123,15.6467,50.6721,-2.20216
124,22.3899,46.7573,-1.85505
127,17.609,48.514,-1.23247
128,0.881947,3.93102,-2.01679
129,15.4984,49.5826,-0.941483
130,20.0297,47.2357,-1.53357
131,1.7897,6.86168,-2.069
132,3.47745,9.78291,-2.14177
133,5.26443,15.8854,-0.00628193
134,22.3611,46.2479,-0.634763
135,4.145,13.0134,-2.17395
136,5.98318,15.4548,-2.15658
137,4.3845,15.8748,0.0843688
138,6.17436,15.886,-0.106949
139,5.11341,15.4943,-1.79597
140,6.97346,15.5858,-1.63738
141,5.22476,15.8155,0.373784
142,7.06464,15.7968,0.182445
143,5.21366,15.7647,-1.18618
144,6.04362,15.6052,-1.39671
145,4.34486,15.7749,0.46445
146,6.14468,15.8362,0.283099
147,4.34375,15.7541,-1.06554
148,22.9484,47.4271,-3.12581
151,18.1973,49.5138,-2.50343
152,20.5479,48.4154,-2.80457
155,15.8167,50.5722,-2.20224
156,22.55,46.6374,-1.84511
159,17.7691,48.4242,-1.23254
160,0.901955,3.92104,-2.0168
161,15.6485,49.5127,-0.941556
162,20.1798,47.1958,-1.53366
163,1.8097,6.86169,-2.06901
164,3.50745,9.77293,-2.15178
165,5.31444,15.8754,-0.00631336
166,22.5012,46.168,-0.634824
167,4.18503,12.9734,-2.17396
168,6.04317,15.4548,-2.16663
169,4.4245,15.8748,0.0743395
170,6.24434,15.9061,-0.107011
171,5.16341,15.4944,-1.796
172,7.03346,15.5859,-1.63742
173,5.28478,15.7956,0.37375
174,7.16461,15.8369,0.18235
175,5.26366,15.7548,-1.18621
176,6.11361,15.6153,-1.39676
177,4.40485,15.785,0.464401
178,6.20469,15.8262,0.28306
179,4.39374,15.7742,-1.06559
180,23.0985,47.3572,-3.12589
183,18.3573,49.4639,-2.50352
184,20.698,48.3455,-2.80465
187,4.39405,15.7444,-0.67557
188,22.67,46.5075,-1.85513
191,17.9291,48.3543,-1.23262
192,0.911955,3.92104,-2.01681
193,15.8085,49.4328,-0.941632
194,20.3798,47.166,-1.53379
195,1.83971,6.85172,-2.06903
196,3.54746,9.76296,-2.15181
197,5.38443,15.8855,-0.00636995
198,22.6712,46.1082,-0.634917
199,4.24502,12.9835,-2.17401
200,6.10317,15.4549,-2.16667
201,4.4945,15.8748,0.0742881
202,6.29436,15.8761,-0.107032
203,5.2334,15.5044,-1.79606
204,7.10347,15.5759,-1.63747
205,5.36476,15.8157,0.373681
