-147.498,754.253,-12.3012
0.973772,-0.225697,-0.0287937
0.226356,0.973793,0.0221231
0.023046,-0.0280605,0.999341
203,8.99743,16.0388,-1.94275
204,11.3968,16.1774,-1.79985
206,11.4557,16.2638,0.300638
207,9.05383,16.1275,-1.25229
208,10.1852,16.1475,-1.51629
209,8.00415,16.1649,0.58226
210,10.2552,16.2642,0.404305
211,7.99305,16.1278,-1.10789
212,11.4831,16.2862,-1.0992
216,10.2824,16.2965,-0.955517
219,8.04087,16.207,-0.687494
220,11.5507,16.3853,-0.628668
224,1.44076,3.22196,-1.82451
225,8.09859,16.1763,-0.257235
226,10.3499,16.2757,-0.495189
227,2.60157,5.50135,-1.77449
228,5.0142,8.46066,-2.00671
229,9.14688,16.1752,0.0683
230,11.5581,16.2745,-0.14881
231,6.03522,11.0801,-1.96685
232,8.47661,13.5191,-2.0098
233,8.13647,16.2756,0.153141
234,10.3575,16.2949,-0.0351092
235,9.07747,16.0287,-1.95235
236,11.4968,16.1774,-1.79933
237,9.15463,16.2045,0.498397
238,11.5858,16.3237,0.301426
239,9.13383,16.1275,-1.25187
240,10.2753,16.1575,-1.5258
241,8.08415,16.1649,0.582682
242,10.3252,16.2341,0.404623
243,8.0731,16.1278,-1.11747
244,11.5632,16.2762,-1.1088
247,9.20161,16.2467,-0.821303
248,10.3724,16.3064,-0.955025
251,8.11087,16.207,-0.687124
252,11.6307,16.3753,-0.628263
255,9.17922,16.206,-0.371484
256,1.47082,3.23197,-1.83433
257,8.16859,16.1762,-0.256866
258,10.4299,16.2756,-0.494767
259,2.62161,5.47136,-1.78444
260,5.04418,8.43065,-2.0066
261,9.29693,16.2852,0.0692794
262,11.6681,16.3045,-0.148179
263,6.07526,11.0601,-1.97667
264,8.52659,13.4891,-2.00959
265,8.21646,16.2655,0.153546
266,10.4675,16.3248,-0.0344776
267,9.15748,16.0387,-1.95191
268,11.5668,16.1774,-1.80896
269,9.22461,16.1645,0.498698
270,11.6758,16.3237,0.301901
271,9.20383,16.1375,-1.25148
272,10.3553,16.1574,-1.52538
273,8.15414,16.1448,0.583017
274,10.4052,16.2441,0.405062
275,8.15311,16.1377,-1.11703
276,11.6532,16.2761,-1.10832
279,9.27161,16.2467,-0.820934
280,10.4624,16.3164,-0.964533
283,8.19087,16.207,-0.686702
284,11.7307,16.3853,-0.637718
287,9.26923,16.2459,-0.37094
289,8.22857,16.1462,-0.2566
290,10.4899,16.2356,-0.494519
291,2.65161,5.47135,-1.78428
292,5.07417,8.41063,-2.00648
293,9.37692,16.2751,0.0696844
294,11.7481,16.2944,-0.147774
295,6.11524,11.0301,-1.97651
296,8.56663,13.4591,-2.01943
297,8.30647,16.2855,0.154055
298,10.5575,16.3448,-0.0339685
299,9.23753,16.0487,-1.96147
300,11.6769,16.1873,-1.81836
301,9.2946,16.1544,0.499051
302,11.7457,16.2937,0.302219
303,9.29388,16.1275,-1.26103
304,10.4453,16.1574,-1.5249
305,8.2341,16.1748,0.593491
306,10.4952,16.2541,0.405554
307,8.2231,16.1377,-1.11666
308,11.7532,16.2861,-1.10778
311,9.36161,16.2467,-0.820459
312,10.5324,16.2964,-0.964198
315,8.26086,16.1969,-0.68635
316,11.8207,16.3852,-0.637243
319,9.34923,16.2359,-0.370535
320,1.49081,3.22196,-1.83425
321,8.32859,16.1962,-0.255987
322,10.5799,16.2556,-0.49401
323,2.7218,5.55137,-1.81377
324,5.10417,8.39062,-2.00636
325,9.46693,16.2951,0.0701935
326,11.8682,16.3244,-0.157089
327,6.15518,11.0101,-1.96634
328,8.62662,13.429,-2.01917
329,8.37647,16.2855,0.154424
330,10.6675,16.3647,-0.033354
331,9.31753,16.0486,-1.96105
332,11.7669,16.1873,-1.81788
333,9.39462,16.1944,0.499647
334,11.8457,16.2936,0.312747
335,9.37388,16.1374,-1.26059
336,10.5254,16.1574,-1.53448
337,8.32411,16.1947,0.594
338,10.5551,16.234,0.405837
339,8.29311,16.1477,-1.11627
340,11.8432,16.286,-1.1173
343,9.4216,16.2266,-0.820176
344,10.6324,16.3163,-0.963636
347,8.34087,16.2169,-0.685894
351,9.42923,16.2359,-0.370113
352,1.5008,3.20195,-1.83423
353,8.39859,16.1861,-0.255635
354,10.69,16.2755,-0.503395
356,5.13416,8.38061,-2.00622
357,9.54694,16.3051,0.0706326
359,6.19517,10.9801,-1.96618
360,8.6666,13.389,-2.01902
361,8.42645,16.2354,0.154602
362,10.7175,16.3247,-0.0331586
363,9.39758,16.0386,-1.97064
364,11.8569,16.1772,-1.81743
365,9.48462,16.2044,0.500138
367,9.44387,16.1274,-1.26024
368,10.6154,16.1673,-1.53399
369,8.3841,16.1847,0.594299
370,10.6952,16.284,0.406661
371,8.36315,16.1276,-1.12594
372,11.9332,16.286,-1.11683
375,9.51161,16.2466,-0.819667
376,10.7124,16.3063,-0.963231
379,8.42093,16.2369,-0.695437
380,11.9807,16.3652,-0.636433
383,9.50923,16.2358,-0.369691
384,1.52043,3.19229,-1.82423
385,8.47826,16.1865,-0.255944
386,10.7896,16.2859,-0.503719
387,2.76144,5.50172,-1.81385
388,5.17378,8.36097,-2.00644
389,9.64663,16.3255,0.0703925
391,6.24482,10.9604,-1.97645
392,8.72617,13.3594,-2.01945
393,8.53616,16.2858,0.154532
394,10.8072,16.3151,-0.0335705
395,9.48716,16.059,-1.97092
396,11.9665,16.1977,-1.82775
397,9.56433,16.1948,0.499749
398,12.0354,16.294,0.312808
399,9.53354,16.1378,-1.27053
400,10.715,16.1777,-1.54431
401,8.45382,16.1751,0.593922
402,10.7749,16.2844,0.406216
403,8.45277,16.138,-1.12617
404,12.0228,16.2964,-1.11727
405,86.1501,136.405,10.0827
407,9.6013,16.257,-0.829973
408,10.8021,16.3067,-0.973625
411,8.50056,16.2173,-0.695782
412,12.0704,16.3456,-0.636937
415,9.58889,16.2462,-0.370049
416,1.52043,3.18229,-1.82425
417,8.56826,16.2065,-0.255441
418,10.8596,16.2659,-0.503387
419,2.77138,5.4817,-1.80383
420,5.20377,8.34096,-2.00631
421,9.69662,16.2955,0.0706026
422,12.1479,16.3247,-0.15656
423,6.27476,10.9404,-1.96633
424,8.75616,13.3294,-2.01935
425,8.58614,16.2358,0.154708
426,10.9272,16.3651,-0.0328598
427,9.56721,16.059,-1.9805
428,12.0566,16.1976,-1.83728
429,9.66429,16.2247,0.510321
430,12.1354,16.314,0.313364
431,9.62355,16.1578,-1.27003
432,10.795,16.1777,-1.54389
433,8.56383,16.2051,0.594547
434,10.8549,16.2644,0.406599
435,8.53278,16.148,-1.12574
436,12.1329,16.2964,-1.1267
439,9.68129,16.247,-0.829573
440,10.9021,16.3267,-0.97307
443,8.58057,16.2272,-0.695348
444,12.1804,16.3555,-0.636346
447,9.66894,16.2262,-0.379666
448,1.53042,3.16228,-1.82423
449,8.61824,16.1665,-0.255247
450,10.9596,16.3059,-0.502798
451,2.81144,5.4917,-1.81361
452,5.22376,8.31095,-2.00626
453,9.79662,16.3054,0.0711413
454,12.2478,16.3247,-0.156038
455,6.3148,10.9104,-1.97617
456,8.81615,13.2994,-2.01909
457,8.66615,16.2658,0.155177
458,10.9872,16.3451,-0.0325806
459,9.64721,16.0589,-1.98009
460,12.1466,16.1876,-1.83682
461,9.72428,16.1947,0.510583
462,12.2554,16.3439,0.31404
463,9.70354,16.1477,-1.26963
464,10.8851,16.1777,-1.55342
465,8.62381,16.175,0.594809
466,10.9548,16.2943,0.417172
467,8.60278,16.148,-1.12537
468,12.2229,16.2964,-1.12623
471,9.7713,16.2569,-0.829086
472,10.9921,16.3266,-0.9726
475,8.65057,16.2272,-0.694983
476,12.3004,16.3955,-0.645652
479,9.74893,16.2262,-0.379248
480,1.54036,3.16226,-1.81418
481,8.70826,16.1964,-0.254727
482,11.0396,16.2858,-0.502414
484,5.26375,8.29093,-2.00609
485,9.87662,16.2954,0.0715418
486,12.3379,16.3447,-0.155535
487,6.35474,10.8904,-1.966
488,8.86613,13.2694,-2.01888
489,8.76616,16.2857,0.155732
490,11.0972,16.365,-0.0319728
491,9.72726,16.0689,-1.98965
492,12.2466,16.2176,-1.84625
493,9.80427,16.1847,0.510984
494,12.3354,16.3239,0.314424
495,9.78359,16.1477,-1.27921
496,10.9751,16.1776,-1.55295
497,8.72384,16.235,0.595432
498,11.0248,16.2743,0.417503
499,8.68283,16.1479,-1.13495
500,12.3229,16.3163,-1.11568
503,9.86131,16.2869,-0.828566
504,11.0721,16.3266,-0.972183
507,8.74057,16.2372,-0.694496
508,12.3904,16.4055,-0.645165
511,9.83894,16.2362,-0.378762
512,1.55041,3.15227,-1.82414
513,8.79826,16.2064,-0.254241
514,11.1296,16.2858,-0.501945
515,2.84143,5.47168,-1.81349
516,5.29374,8.27092,-2.00596
517,9.96662,16.3053,0.0720283
518,12.4579,16.3546,-0.154892
519,6.38473,10.8604,-1.96589
520,8.89611,13.2293,-2.01879
521,8.84611,16.2957,0.166166
522,11.1772,16.355,-0.0315723
523,9.80726,16.0589,-1.98925
524,12.3366,16.2175,-1.84578
525,9.88427,16.1846,0.511401
526,12.4454,16.3438,0.315032
527,9.8536,16.1577,-1.27883
528,11.0651,16.1876,-1.56246
529,8.76382,16.195,0.595573
530,11.1248,16.2842,0.418042
531,8.76283,16.1479,-1.13454
532,12.423,16.3163,-1.13515
535,9.93129,16.2569,-0.828251
536,11.1521,16.3166,-0.981782
539,8.83063,16.2572,-0.703993
540,12.4804,16.3754,-0.644746
543,9.92895,16.2561,-0.378258
544,1.56041,3.14227,-1.82411
545,8.86825,16.1964,-0.253892
546,11.2196,16.2857,-0.501475
547,2.85142,5.44168,-1.81349
548,5.32373,8.25091,-2.00584
549,10.0366,16.2953,0.0723766
550,12.5579,16.3646,-0.154353
551,6.43477,10.8404,-1.97567
552,8.9561,13.2093,-2.01851
553,8.9061,16.2756,0.166445
554,11.2872,16.3749,-0.0309646
555,9.86725,16.0389,-1.98897
556,12.4367,16.2075,-1.85528
557,9.98429,16.2246,0.511991
558,12.5154,16.3138,0.315346
559,9.9536,16.1576,-1.27831
560,11.1451,16.1876,-1.56205
561,8.85381,16.1749,0.596009
562,11.2148,16.2842,0.418511
563,8.84283,16.1579,-1.1341
564,12.513,16.3062,-1.1347
567,10.0214,16.2768,-0.837748
568,11.2622,16.3465,-0.981158
571,8.91064,16.2871,-0.703524
572,12.5704,16.3754,-0.644277
575,10.0089,16.2461,-0.377858
576,1.59046,3.15227,-1.83393
578,11.3197,16.3057,-0.510919
579,2.85135,5.41166,-1.80354
580,5.35372,8.23089,-2.00572
581,10.1266,16.3053,0.0728631
582,12.6579,16.3745,-0.153815
583,6.47476,10.8303,-1.97547
584,9.00609,13.1693,-2.01831
585,9.01612,16.3256,0.167104
586,11.3572,16.3549,-0.0306332
587,9.93724,16.0188,-1.98864
588,12.5267,16.2075,-1.86481
589,10.0643,16.2145,0.512391
590,12.6154,16.3337,0.315902
591,10.0337,16.1676,-1.28788
592,11.2451,16.1975,-1.56151
593,8.93378,16.2149,0.606494
594,11.3148,16.3041,0.419067
595,8.92282,16.1478,-1.1337
596,12.623,16.3262,-1.14409
597,88.0491,133.134,9.98703
599,10.1013,16.2668,-0.837347
600,11.3521,16.3465,-0.980688
604,12.7105,16.4253,-0.653462
607,10.0889,16.246,-0.37744
608,1.61052,3.17228,-1.8438
609,9.01831,16.2063,-0.263093
610,11.3797,16.2757,-0.510657
611,2.88135,5.40165,-1.8034
612,5.37371,8.20088,-2.00566
613,10.2066,16.3152,0.0732974
614,12.7579,16.3745,-0.153293
615,6.50475,10.8003,-1.97537
616,9.05607,13.1393,-2.0181
618,11.4472,16.3648,-0.0301467
619,9.98722,15.9788,-1.98845
620,12.6267,16.2174,-1.86427
621,10.1343,16.2045,0.512739
622,12.7354,16.3537,0.316562
623,10.1136,16.1576,-1.28747
624,11.3351,16.1975,-1.56104
626,11.3948,16.2941,0.419467
627,8.99288,16.1578,-1.14332
628,12.713,16.3262,-1.14362
631,10.1914,16.2868,-0.836844
632,11.4322,16.3265,-0.990304
636,12.8105,16.4353,-0.652923
639,10.1689,16.256,-0.377006
640,1.62052,3.15228,-1.84378
641,9.11832,16.2263,-0.262537
642,11.4897,16.2956,-0.510049
643,2.90134,5.38164,-1.80333
644,5.4037,8.18087,-2.00554
645,10.2866,16.3052,0.0736979
646,12.8679,16.3844,-0.152702
647,6.55473,10.7703,-1.97516
648,9.10606,13.1092,-2.01789
650,11.5472,16.3848,-0.0295911
651,10.0472,15.9388,-1.9882
652,12.7268,16.2074,-1.87376
653,10.2343,16.2245,0.513295
654,12.8054,16.3237,0.316876
655,10.1937,16.1675,-1.28704
656,11.4151,16.1874,-1.56064
657,9.11378,16.2248,0.60745
658,11.4848,16.2941,0.419937
659,9.07288,16.1578,-1.1429
660,12.813,16.3161,-1.14312
661,88.5288,131.854,9.93737
663,10.2914,16.2967,-0.836305
664,11.5122,16.3164,-0.989904
667,9.12062,16.237,-0.702513
668,12.9005,16.4252,-0.65247
671,10.2689,16.276,-0.37645
672,1.63046,3.14225,-1.83374
673,9.18832,16.2262,-0.262172
674,11.5896,16.3156,-0.499494
675,2.92133,5.37163,-1.80324
676,5.43369,8.16086,-2.00542
677,10.3966,16.3551,0.0743564
678,12.9379,16.3644,-0.152371
679,6.58472,10.7403,-1.97505
680,9.14604,13.0692,-2.01775
681,9.16605,16.1855,0.16765
682,11.6572,16.4047,-0.0289834
683,10.1072,15.8988,-1.98796
684,12.8268,16.2173,-1.87322
685,10.3043,16.2244,0.51366
686,12.9354,16.3536,0.317605
687,10.2837,16.1675,-1.29657
688,11.5052,16.2074,-1.57013
689,9.16375,16.1748,0.607626
690,11.5748,16.294,0.420406
691,9.15287,16.1477,-1.1425
692,12.9231,16.3261,-1.15253
695,10.3714,16.3067,-0.845871
696,11.6322,16.3564,-0.98921
699,9.23069,16.287,-0.711855
700,12.9905,16.4252,-0.652001
703,10.3589,16.2759,-0.375981
704,1.63045,3.11225,-1.83379
705,9.2483,16.1962,-0.261909
706,11.6897,16.3355,-0.508938
707,2.95139,5.38163,-1.81306
708,5.45369,8.15085,-2.00533
709,10.4566,16.3151,0.0746017
710,13.0379,16.3743,-0.151832
711,6.61472,10.7303,-1.97491
712,9.18602,13.0392,-2.0176
713,9.31612,16.3355,0.168686
714,11.7273,16.3947,-0.0386349
715,10.1572,15.8687,-1.98775
716,12.9268,16.2373,-1.88267
717,10.3943,16.2344,0.514147
718,13.0154,16.3536,0.318023
719,10.3737,16.1775,-1.29608
720,11.6052,16.2074,-1.56961
721,9.28379,16.2647,0.608405
722,11.6548,16.294,0.420824
723,9.22293,16.1577,-1.15212
724,13.0131,16.336,-1.15204
727,10.4414,16.2867,-0.84554
728,11.7123,16.3664,-0.998776
731,9.28068,16.257,-0.711645
732,13.0705,16.4152,-0.6616
735,10.439,16.2859,-0.385546
736,1.64039,3.10223,-1.82376
737,9.32831,16.2062,-0.261475
738,11.7597,16.3055,-0.508624
739,3.01151,5.42164,-1.83268
740,5.48367,8.12083,-2.00523
741,10.5466,16.3251,0.0750882
742,13.1379,16.3843,-0.161293
743,6.6647,10.7003,-1.9747
744,9.23601,12.9992,-2.0174
745,9.40612,16.3354,0.169156
746,11.8173,16.3747,-0.0381992
747,10.2172,15.8387,-1.99748
748,13.0169,16.2273,-1.89222
749,10.4842,16.2243,0.524599
750,13.1454,16.3835,0.328752
751,10.4537,16.1774,-1.29567
752,11.6952,16.2074,-1.57914
753,9.36379,16.2647,0.608822
754,11.7748,16.3239,0.4315
755,9.31293,16.1677,-1.15163
756,13.1131,16.336,-1.16152
759,10.5314,16.2866,-0.84507
760,11.8023,16.3563,-0.998323
763,9.38068,16.2769,-0.711089
764,13.1906,16.4451,-0.660923
767,10.519,16.2659,-0.385163
768,1.66002,3.09259,-1.82376
769,9.43792,16.2266,-0.261611
770,11.8793,16.326,-0.518862
771,3.02105,5.382,-1.82291
772,5.52323,8.09122,-2.00546
773,10.6463,16.3355,0.074806
774,13.2875,16.4247,-0.161431
775,6.71424,10.6707,-1.975
776,9.29552,12.9796,-2.01782
777,9.49576,16.3458,0.168893
778,11.9269,16.3851,-0.0385103
779,10.2867,15.7991,-1.99798
780,13.1364,16.2277,-1.89257
781,10.5639,16.2148,0.524185
782,13.235,16.3539,0.328187
783,10.5433,16.1879,-1.30599
784,11.7947,16.2078,-1.57951
785,9.42343,16.2151,0.608308
786,11.8444,16.2844,0.430902
787,9.40248,16.1681,-1.15191
788,13.2227,16.3465,-1.16191
791,10.631,16.3071,-0.845334
792,11.9318,16.3867,-0.998496
795,9.45026,16.2673,-0.711486
796,13.3201,16.4556,-0.661218
799,10.6186,16.2863,-0.385426
800,1.67001,3.08259,-1.82373
801,9.52793,16.2466,-0.261114
803,2.99092,5.31198,-1.80318
804,5.55322,8.07121,-2.00534
805,10.7362,16.3355,0.0752699
806,13.3575,16.3847,-0.161137
807,6.74423,10.6406,-1.97489
808,9.34551,12.9396,-2.01763
809,9.56574,16.3058,0.169187
811,10.3467,15.7691,-1.99772
812,13.2264,16.2277,-1.9021
813,10.6639,16.2347,0.524734
814,13.335,16.3639,0.328719
815,10.6333,16.1778,-1.30555
816,11.8847,16.2077,-1.57905
817,9.49343,16.2151,0.608669
819,9.48248,16.1681,-1.15149
820,13.3427,16.3564,-1.16128
823,10.721,16.307,-0.85487
827,9.54026,16.2673,-0.711022
828,13.4201,16.4555,-0.660703
831,10.6986,16.2962,-0.384997
832,1.69007,3.0926,-1.83361
833,9.58792,16.2365,-0.260821
835,3.01086,5.29196,-1.79311
836,5.58321,8.05119,-2.00522
837,10.8263,16.3554,0.0757674
838,13.4875,16.4247,-0.1604
839,6.77421,10.6106,-1.97479
840,9.36549,12.8996,-2.01759
841,9.64574,16.3158,0.169616
842,12.0669,16.3351,-0.0378726
843,10.4067,15.7391,-1.99746
844,13.3264,16.2376,-1.90157
845,10.7639,16.2647,0.5253
846,13.495,16.4338,0.329661
847,10.7234,16.1878,-1.31506
848,11.9748,16.2177,-1.58857
849,9.57338,16.2251,0.619098
850,12.0444,16.3143,0.441984
851,9.56253,16.168,-1.16108
852,13.4327,16.3564,-1.17081
855,10.791,16.287,-0.854543
859,9.60025,16.2473,-0.710746
860,13.5102,16.4455,-0.670256
863,10.7886,16.2962,-0.384533
864,1.71012,3.09261,-1.8435
865,9.66792,16.2265,-0.260426
866,12.1693,16.3458,-0.517333
867,3.05097,5.31197,-1.81287
868,5.6032,8.02118,-2.00517
869,10.9062,16.3254,0.0761294
870,13.5675,16.3946,-0.160038
871,6.82421,10.6006,-1.97455
872,9.42547,12.8595,-2.01735
873,9.73574,16.3157,0.17008
874,12.2069,16.395,-0.0370502
875,10.4566,15.6891,-1.99729
876,13.3965,16.1876,-1.91129
877,10.8539,16.2547,0.525747
878,13.555,16.3838,0.329887
879,10.8133,16.1878,-1.3146
880,12.0748,16.2177,-1.59805
881,9.66338,16.215,0.619545
882,12.1044,16.2643,0.432209
883,9.65254,16.178,-1.1606
884,13.5327,16.3563,-1.1703
887,10.901,16.3069,-0.853942
888,12.2119,16.3966,-1.00704
891,9.70031,16.2772,-0.72018
892,13.6102,16.4455,-0.66974
895,10.8786,16.2862,-0.384086
896,1.72007,3.09258,-1.83345
897,9.74791,16.2165,-0.26003
898,12.2493,16.3258,-0.516955
900,5.63319,8.00117,-2.00505
901,11.0163,16.3553,0.0767468
902,13.6875,16.4246,-0.159369
903,6.8642,10.5806,-1.97437
904,9.47546,12.8295,-2.01714
905,9.79574,16.3157,0.170389
906,12.3069,16.395,-0.0365347
907,10.5166,15.659,-1.99703
908,13.5365,16.2376,-1.92049
909,10.9139,16.2146,0.52599
910,13.685,16.4137,0.330607
911,10.8833,16.1877,-1.31424
912,12.1748,16.2276,-1.59752
913,9.75338,16.225,0.620025
914,12.2544,16.3342,0.4331
915,9.73253,16.178,-1.16019
916,13.6528,16.3663,-1.17966
919,10.991,16.3269,-0.853445
920,12.3119,16.3966,-1.01652
923,9.80031,16.2872,-0.719648
924,13.7402,16.4854,-0.669003
927,10.9886,16.3161,-0.383468
928,1.71,3.05257,-1.82357
929,9.82791,16.2164,-0.259618
930,12.3294,16.3158,-0.526559
931,3.10097,5.31195,-1.81261
932,5.65318,7.97116,-2.005
933,11.0862,16.3453,0.0770908
934,13.7875,16.4145,-0.15887
935,6.89418,10.5406,-1.97429
936,9.52544,12.7995,-2.01693
937,9.87573,16.3057,0.170785
938,12.3869,16.3949,-0.0361223
939,10.5766,15.629,-1.99677
940,13.6265,16.2375,-1.92002
941,11.0439,16.2846,0.526777
942,13.775,16.4037,0.331054
943,10.9834,16.1977,-1.32371
944,12.2749,16.2376,-1.60699
945,9.83338,16.2349,0.620455
946,12.3444,16.3442,0.433581
947,9.81259,16.188,-1.16976
948,13.7428,16.3663,-1.1792
951,11.061,16.3069,-0.853117
952,12.3819,16.3766,-1.01619
955,9.87031,16.2872,-0.719287
956,13.8202,16.4454,-0.668658
959,11.0586,16.3061,-0.383124
960,1.71999,3.04257,-1.82354
961,9.92797,16.2464,-0.269052
962,12.4294,16.3257,-0.526027
963,3.12096,5.29194,-1.81254
964,5.68317,7.95115,-2.00487
965,11.1863,16.3753,0.0776567
966,13.8875,16.4145,-0.158355
967,6.93417,10.5206,-1.97411
968,9.55542,12.7595,-2.01685
969,9.95573,16.3056,0.171197
970,12.5069,16.4249,-0.0354534
971,10.6366,15.599,-1.99651
972,13.7466,16.2575,-1.92937
973,11.0939,16.2445,0.526968
974,13.885,16.4137,0.331638
975,11.0734,16.1977,-1.32324
976,12.3549,16.2176,-1.60661
977,9.92339,16.2549,0.620952
978,12.4544,16.3541,0.434164
979,9.89259,16.1979,-1.16933
980,13.8628,16.3762,-1.18856
983,11.1511,16.3169,-0.862636
984,12.4919,16.4065,-1.01558
987,9.97032,16.3071,-0.718738
988,13.9602,16.4953,-0.677852
991,11.1387,16.3061,-0.392712
992,1.72999,3.03256,-1.8235
993,10.028,16.2763,-0.268486
994,12.5794,16.3757,-0.525169
