-392.794,674.204,-24.877
0.918583,-0.394705,-0.0203082
0.393798,0.918419,-0.0378105
0.0335754,0.0267347,0.999079
139,0.209848,18.8458,-2.01311
140,3.63642,28.2741,-2.64359
143,0.219052,18.9854,-1.31302
144,1.15934,18.985,-1.54183
147,-0.376896,39.4965,-2.50245
151,0.349876,21.0552,-0.961711
152,1.23911,19.6847,-1.02135
156,14.1964,92.428,-3.19487
159,0.3694,21.2849,-0.471559
160,-0.509016,4.32627,-2.03203
161,1.11341,106.795,-1.79342
162,1.49959,21.3343,-0.600108
163,-0.506996,7.50631,-2.09027
164,0.295368,11.1059,-2.21727
167,0.0179342,15.0761,-2.32543
168,1.31108,19.8354,-2.51117
171,0.279842,18.8358,-2.01303
172,3.7364,28.254,-2.64347
175,0.26904,18.9654,-1.31297
176,1.21933,18.975,-1.54176
179,-0.288718,36.8663,-2.33379
180,3.444,26.5936,-1.54476
183,0.339043,19.8151,-0.902409
184,1.30916,19.7646,-1.02121
187,-0.134752,44.4859,-1.77939
188,14.4762,92.1178,-3.18468
191,0.429393,21.2748,-0.471489
192,-0.499022,4.31627,-2.03202
193,1.50339,106.775,-1.79294
194,1.56959,21.3342,-0.60002
195,-0.477002,7.49629,-2.09024
196,0.335349,11.0959,-2.20723
199,0.067928,15.0661,-2.32537
200,1.39108,19.8254,-2.51108
203,0.339812,18.7857,-2.01298
207,0.339027,18.9454,-1.31289
211,-0.169049,36.3862,-2.3039
212,3.554,26.5835,-1.54462
215,0.409,19.7451,-0.902359
216,1.37911,19.6846,-1.02117
219,-0.128974,38.1158,-1.5229
220,14.8965,92.5775,-3.2039
224,-0.489041,4.30626,-2.02201
225,0.255804,47.4351,-0.787267
226,1.51889,20.2542,-0.57068
227,-0.446983,7.50627,-2.1002
228,0.375362,11.0958,-2.21718
231,0.127928,15.0661,-2.3253
232,1.47107,19.8153,-2.51098
235,0.399799,18.7657,-2.01291
236,3.94644,28.2839,-2.65319
239,0.419015,18.9253,-1.3128
240,1.35932,18.9549,-1.5416
243,-0.0491659,36.2161,-2.29385
244,3.64399,26.5735,-1.54451
247,0.478975,19.7051,-0.902293
248,1.44917,19.7845,-1.02103
251,0.0109888,38.0557,-1.52275
252,15.3469,93.2273,-3.22297
256,-0.479022,4.31626,-2.032
257,0.425896,47.565,-0.796981
258,1.6894,21.0341,-0.590034
259,-0.427002,7.49626,-2.09018
260,0.405356,11.0858,-2.21715
263,0.177928,15.066,-2.32523
264,1.53106,19.8053,-2.51091
267,0.469799,18.7657,-2.01282
268,3.6448,26.034,-2.44481
271,0.47899,18.9053,-1.30274
275,-0.318086,23.3359,-1.47129
279,0.922242,24.5749,-1.12905
280,1.52917,19.7845,-1.02093
284,15.0146,89.6174,-3.10539
288,-0.459035,4.31624,-2.02197
290,1.65891,20.2841,-0.570487
291,-0.397002,7.49624,-2.09014
292,0.44535,11.0758,-2.2171
295,0.227916,15.046,-2.32518
296,1.60105,19.7853,-2.51084
299,0.519799,18.7656,-2.01276
300,3.68459,25.7539,-2.41492
303,0.548984,18.8952,-1.30265
307,-0.268786,22.3158,-1.41179
308,3.82397,26.5334,-1.54431
311,0.619024,19.785,-0.902073
312,1.58919,19.8144,-1.02083
316,15.5353,90.7071,-3.14413
320,-0.449016,4.32624,-2.03195
323,-0.387002,7.49623,-2.09013
324,0.485337,11.0558,-2.21706
327,0.277909,15.036,-2.32513
328,1.65095,19.6452,-2.50085
331,0.599793,18.7556,-2.01267
332,3.72438,25.4639,-2.39503
335,0.608972,18.8752,-1.30259
339,-0.229387,21.4557,-1.35222
340,4.07455,27.3832,-1.59352
343,0.679006,19.7549,-0.902014
344,1.66922,19.8444,-1.03072
347,-0.270961,20.0354,-0.793056
348,16.2065,92.5467,-3.20227
351,0.718677,20.1447,-0.451748
352,-0.439022,4.31623,-2.03195
353,-0.130237,22.1051,-0.361736
355,-0.347008,7.48621,-2.09008
356,0.525343,11.0657,-2.21701
357,0.848525,20.8643,0.018813
359,0.327909,15.0359,-2.32506
360,1.72092,19.6052,-2.49079
364,3.83447,25.5838,-2.40482
367,0.678966,18.8651,-1.30251
368,1.65948,19.1747,-1.5611
371,-0.18,20.5557,-1.30265
372,4.17454,27.3632,-1.59341
375,0.748993,19.7349,-0.901937
380,16.687,93.2765,-3.23126
383,0.798714,20.2046,-0.451614
384,-0.396291,4.31662,-2.03203
387,-0.304296,7.4966,-2.0902
388,0.578016,11.0561,-2.21719
391,0.390557,15.0363,-2.32528
392,1.80356,19.6356,-2.50104
395,0.742374,18.7059,-2.00286
396,3.86674,25.1742,-2.36548
399,0.741597,18.8655,-1.30278
404,4.50789,28.5335,-1.66287
407,0.831605,19.7053,-0.902213
412,17.2096,94.1667,-3.27169
415,0.871333,20.185,-0.451905
416,-0.386297,4.30662,-2.03202
417,-0.0286349,20.4855,-0.332866
419,-0.284302,7.48659,-2.09018
420,0.608016,11.0561,-2.21715
423,0.440551,15.0263,-2.32522
424,1.89364,19.7555,-2.51086
428,3.9467,25.1142,-2.36542
431,0.81159,18.8555,-1.3027
435,-0.0881216,19.476,-1.23348
436,4.59786,28.4834,-1.66279
439,0.901605,19.7052,-0.902126
444,17.7603,95.3064,-3.31039
447,0.951333,20.185,-0.451805
448,-0.376297,4.30661,-2.03201
451,-0.254302,7.48657,-2.09015
452,0.647998,11.0261,-2.21712
455,0.500545,15.0162,-2.32515
456,1.95366,19.7655,-2.52078
459,0.872386,18.7059,-2.0127
460,4.02672,25.1441,-2.3653
463,0.881584,18.8455,-1.30261
468,4.7179,28.5433,-1.66261
471,0.961604,19.7052,-0.902051
472,2.01202,20.1046,-1.04053
476,18.2708,96.0461,-3.33936
479,1.02134,20.2049,-0.451707
480,-0.356291,4.3166,-2.03198
481,0.101293,20.3654,-0.332769
483,-0.234302,7.48656,-2.09012
484,0.687997,11.0261,-2.21707
487,0.550533,14.9962,-2.3251
488,2.02364,19.7454,-2.51071
491,0.942392,18.7158,-2.01261
492,4.10662,25.0041,-2.35527
495,0.94159,18.8554,-1.30253
496,4.31302,34.5942,-2.82986
499,0.0417144,19.2459,-1.21345
500,4.61723,27.5434,-1.61327
503,1.05166,19.7751,-0.911901
504,8.33924,60.722,-3.17077
507,0.132315,21.0257,-0.832375
508,19.2328,99.0556,-3.44654
511,1.10137,20.2549,-0.45158
512,-0.336297,4.30659,-2.03196
513,0.17128,20.3454,-0.332692
515,-0.204289,7.48654,-2.10008
516,0.727991,11.016,-2.21702
519,0.610532,14.9962,-2.32503
520,2.09362,19.7254,-2.51063
523,0.992398,18.7258,-2.01254
524,4.19662,24.994,-2.35517
527,1.01161,18.8654,-1.31244
528,3.55903,28.9644,-2.36383
531,0.111696,19.2159,-1.21338
532,4.70717,27.4633,-1.6032
535,1.12165,19.7851,-0.901808
536,8.58939,60.9518,-3.18033
539,0.151601,19.9256,-0.792943
540,19.653,99.3653,-3.45585
544,-0.326297,4.30658,-2.03195
545,0.241262,20.3153,-0.332621
547,-0.184289,7.48653,-2.10006
548,0.767973,11.006,-2.20698
551,0.66052,14.9761,-2.32497
552,2.16361,19.6953,-2.51056
555,1.07239,18.7157,-2.01245
556,4.28662,24.994,-2.35506
559,1.09162,18.8853,-1.31233
560,3.58875,28.5644,-2.334
563,0.171666,19.1658,-1.21333
564,4.79715,27.4233,-1.60311
567,1.19168,19.8151,-0.911705
568,8.76925,60.7417,-3.17022
571,0.221565,19.8656,-0.792888
572,21.2367,105.174,-3.66074
575,1.35202,21.2747,-0.470718
576,-0.306297,4.30657,-2.03192
577,0.311256,20.3053,-0.332539
579,-0.154308,7.47651,-2.09003
580,0.807967,10.996,-2.20693
583,0.710514,14.9661,-2.32492
584,2.23359,19.6653,-2.51049
588,4.37661,24.9839,-2.35495
591,1.15163,18.8953,-1.31225
592,3.62846,28.1543,-2.30418
595,0.231654,19.1458,-1.21326
596,4.90718,27.4732,-1.60295
599,1.26168,19.805,-0.911623
600,9.04951,61.1216,-3.18967
603,0.281577,19.8856,-0.792802
604,21.6769,105.364,-3.67009
608,-0.296303,4.29656,-2.03192
609,0.38125,20.2952,-0.332457
611,-0.134308,7.4765,-2.09
612,0.827961,10.986,-2.20691
615,0.760508,14.9561,-2.32486
616,2.29357,19.6353,-2.51043
620,4.44662,24.9739,-2.36487
623,1.22163,18.9053,-1.31216
624,3.64814,27.6943,-2.2644
627,0.301642,19.1258,-1.21319
631,1.33167,19.795,-0.911541
632,3.78768,28.5538,-1.48376
635,0.351558,19.8555,-0.792731
639,1.50205,21.3146,-0.48051
640,-0.276303,4.29655,-2.03189
641,0.451244,20.2852,-0.332375
643,-0.0943016,7.46648,-2.09996
644,0.877961,10.9859,-2.20685
647,0.810484,14.9361,-2.31481
648,2.36355,19.6152,-2.50035
651,1.27245,18.7856,-2.02216
652,4.54662,24.9738,-2.36474
655,1.29164,18.9252,-1.31206
656,3.64772,27.1143,-2.21471
659,0.37163,19.1057,-1.21311
660,5.05705,27.2731,-1.59287
663,1.42179,19.9849,-0.911326
672,-0.266303,4.29654,-2.03188
673,0.521244,20.2852,-0.332288
675,-0.0843141,7.46647,-2.08995
676,0.917955,10.9759,-2.20681
678,7.90293,39.4008,-0.432786
679,0.860502,14.946,-2.32474
680,2.43354,19.6052,-2.50027
683,1.34246,18.8156,-2.02206
684,4.63663,24.9938,-2.36462
687,1.36166,18.9452,-1.31196
688,3.66741,26.6543,-2.18493
691,0.421605,19.0857,-1.20306
692,5.16709,27.333,-1.6027
695,1.47174,19.9049,-0.911307
696,3.77687,27.3338,-1.42443
700,7.90414,39.4613,-1.37275
703,1.62187,21.0346,-0.470511
704,-0.246303,4.29653,-2.03185
705,0.591238,20.2751,-0.332206
707,-0.0443016,7.46645,-2.0999
708,0.957955,10.9759,-2.20676
710,8.07302,39.5507,-0.432493
711,0.910471,14.916,-2.31469
712,2.49351,19.5551,-2.50022
715,1.41246,18.8055,-2.02197
716,4.73664,25.0037,-2.36449
719,1.42168,18.9651,-1.32188
720,3.66706,26.1742,-2.13519
723,0.501599,19.0756,-1.20296
724,5.20693,27.073,-1.59279
731,0.93467,24.6153,-0.979442
732,8.0341,39.3912,-1.37263
735,1.61145,20.3746,-0.450879
736,-0.236309,4.28653,-2.03185
737,0.671238,20.2751,-0.332106
739,-0.0343201,7.45644,-2.08989
740,0.997948,10.9659,-2.20671
742,8.20299,39.5006,-0.432358
743,0.950459,14.896,-2.31465
744,2.56352,19.5651,-2.50013
747,1.48248,18.8255,-2.03188
751,1.5017,18.9951,-1.32176
752,3.68678,25.7542,-2.11539
755,0.571599,19.0756,-1.20288
756,5.17655,26.533,-1.55312
760,3.87655,26.8437,-1.40457
763,1.02467,24.6152,-0.979329
764,8.16406,39.3311,-1.3725
768,-0.203559,4.28693,-2.03194
769,0.743895,20.2855,-0.332381
771,0.0184059,7.45683,-2.09001
772,1.04063,10.9463,-2.20691
774,8.34543,39.381,-0.43297
775,1.03313,14.8963,-2.31485
776,2.63613,19.5455,-2.50043
779,1.56515,18.8659,-2.03211
780,4.01647,21.1244,-2.0079
783,1.59439,19.0655,-1.32197
787,0.634243,19.066,-1.20316
788,8.30766,39.232,-2.3131
791,1.70437,19.8852,-0.911404
792,4.14966,27.634,-1.44432
795,1.12727,24.5956,-0.979647
796,8.30652,39.2715,-1.37308
800,-0.193553,4.29692,-2.03193
801,0.813901,20.2954,-0.332289
803,0.0484182,7.45681,-2.09997
804,1.08063,10.9363,-2.20687
806,8.4754,39.3409,-0.432831
807,1.08311,14.8663,-2.31481
808,2.70612,19.5154,-2.50036
811,1.63518,18.8958,-2.04201
812,4.01624,20.8044,-1.97807
815,1.65442,19.0955,-1.33188
819,0.714237,19.0559,-1.20306
824,4.17941,27.264,-1.42448
828,8.43646,39.1914,-1.36296
832,-0.173559,4.28691,-2.03191
833,0.893901,20.2954,-0.33219
835,0.0684122,7.4468,-2.09995
836,1.12062,10.9362,-2.19682
838,23.8636,101.782,-1.13106
839,1.1231,14.8463,-2.31477
843,1.71521,18.9558,-2.04188
844,5.20952,25.3839,-2.41419
847,1.73445,19.1454,-1.33176
851,0.764231,19.0459,-1.20301
859,0.985146,21.3056,-0.851548
860,8.58648,39.2013,-1.37277
864,-0.173571,4.26691,-2.03192
865,0.963889,20.2753,-0.332114
867,0.0984182,7.45678,-2.09991
868,1.16062,10.9262,-2.20678
870,24.2535,101.732,-1.13061
871,1.1831,14.8463,-2.31469
875,1.82546,19.2857,-2.08157
876,4.05592,20.3543,-1.93825
880,9.45847,53.0824,-4.36441
883,0.84423,19.0459,-1.20291
884,4.10514,20.5539,-1.20809
887,1.9345,20.0751,-0.92102
891,1.06513,21.2856,-0.85146
896,-0.143565,4.27689,-2.03188
897,1.0339,20.2953,-0.332017
899,0.118412,7.44677,-2.09989
900,1.19062,10.9162,-2.20674
902,24.5935,101.672,-1.13022
903,1.22307,14.8162,-2.30466
904,2.89606,19.4353,-2.49017
908,4.06573,20.0843,-1.90838
911,5.20969,41.4242,-2.89578
915,0.914249,19.0558,-1.21282
916,4.08489,20.1839,-1.18831
919,2.01452,20.105,-0.920906
920,4.74032,28.6137,-1.50307
923,0.994278,19.9756,-0.792235
928,-0.133565,4.27688,-2.03186
929,1.10391,20.3153,-0.33192
931,0.148394,7.43675,-2.08986
932,1.24062,10.9162,-2.20668
934,24.9635,101.611,-1.12979
935,1.27306,14.8062,-2.3046
936,2.95604,19.4053,-2.49011
939,2.60849,23.4255,-2.52843
940,4.06553,19.7943,-1.88853
943,5.3797,41.4441,-2.89556
947,0.974249,19.0558,-1.21274
948,4.15487,20.1339,-1.18825
951,9.02404,65.202,-3.01859
952,4.51923,26.9838,-1.4142
955,1.0642,19.8455,-0.792216
960,-0.113571,4.26687,-2.03184
961,1.18391,20.3152,-0.331822
963,0.178406,7.43674,-2.09982
964,1.27061,10.9061,-2.20665
967,1.32305,14.7962,-2.30455
972,4.0954,19.6243,-1.86859
975,3.56116,28.9547,-2.02435
976,4.20887,25.0243,-2.06561
979,1.05426,19.0758,-1.21263
980,4.20479,20.0239,-1.17824
983,9.32432,65.6318,-3.03799
984,4.58919,26.9038,-1.41416
987,1.13418,19.8055,-0.792151
988,30.3187,120.73,-4.24315
992,-0.103571,4.26687,-2.03183
993,1.26392,20.3352,-0.331712
995,0.198388,7.42672,-2.0898
996,1.3106,10.8961,-2.20661
999,1.38304,14.7761,-2.30448
1000,3.10606,19.4252,-2.49991
1004,4.11525,19.4143,-1.84867
1007,3.61099,28.7046,-2.00442
1011,1.12426,19.0757,-1.21255
1012,4.35498,20.3038,-1.19791
1015,9.60456,65.9916,-3.05746
1016,4.78949,27.3736,-1.43366
1019,1.21424,19.9154,-0.791994
1020,31.0695,121.909,-4.2916
1024,-0.0835769,4.25685,-2.03181
1025,1.32392,20.3351,-0.331638
1027,0.228388,7.4267,-2.08976
1028,1.34061,10.9061,-2.20656
1031,1.43304,14.7661,-2.30443
1032,3.17605,19.4052,-2.49984
1035,2.83844,23.3554,-2.52818
1036,4.1251,19.2042,-1.82877
1039,3.58046,27.9146,-1.95488
1043,1.18427,19.0957,-1.21246
1044,4.17437,19.3839,-1.14861
1047,9.79441,65.7615,-3.04735
1048,4.89953,27.4236,-1.4435
1051,1.28429,19.9754,-0.801876
1052,33.0232,127.698,-4.49615
1056,-0.0735709,4.26685,-2.03179
1057,1.40394,20.3551,-0.331529
1059,0.248382,7.41669,-2.08974
1060,1.38059,10.8761,-2.20653
1063,1.47302,14.7361,-2.30439
1064,3.24604,19.3951,-2.49976
1068,4.13494,18.9742,-1.80888
1071,5.11623,36.344,-2.54856
1072,4.4889,25.0742,-2.06524
1075,1.26428,19.1156,-1.21235
1076,4.20427,19.2338,-1.13866
1079,10.1749,66.4813,-3.0865
1083,1.34422,19.8754,-0.791855
1084,26.6268,102.112,-3.59748
1088,-0.0535769,4.25684,-2.03178
1089,1.48395,20.375,-0.331419
1091,0.2784,7.42668,-2.0997
1092,1.43059,10.876,-2.20647
1095,1.53302,14.736,-2.30432
1096,3.30604,19.3851,-2.49969
1100,4.17487,18.8642,-1.80889
1103,5.23621,36.324,-2.54842
1104,4.60897,25.1741,-2.07504
1107,1.33428,19.1156,-1.21227
1108,4.60506,20.4136,-1.20754
1111,3.8599,28.3041,-1.31432
1112,5.13964,27.5834,-1.45312
1115,1.42427,19.9353,-0.801724
1120,-0.0435769,4.25683,-2.03176
1121,1.55397,20.415,-0.331312
1123,0.298394,7.41666,-2.09968
1124,1.46058,10.856,-2.20644
1127,1.57301,14.716,-2.30428
1128,3.38602,19.355,-2.49961
1131,3.08846,23.3652,-2.53787
1132,4.16465,18.5542,-1.77906
1135,3.65955,26.5845,-1.86547
1136,4.69896,25.154,-2.07494
1139,1.39431,19.1456,-1.22218
1140,4.67505,20.4036,-1.20746
1143,3.8595,27.6941,-1.28465
1144,5.10923,26.9634,-1.42348
1147,1.50427,19.9453,-0.80162
1148,39.2742,144.825,-5.11944
1152,-0.0108262,4.25723,-2.03186
1153,1.63666,20.4654,-0.341567
1154,8.0588,39.402,-1.13404
1155,0.34112,7.41706,-2.09982
1156,1.50327,10.8564,-2.19664
1159,1.64565,14.6864,-2.29451
1160,3.45864,19.3354,-2.49992
1163,3.17104,23.3456,-2.52822
1164,4.21722,18.4346,-1.76945
1167,3.68188,26.215,-1.83613
1168,4.75145,25.0045,-2.06544
1171,1.47698,19.1759,-1.22242
1175,3.89182,27.2845,-1.26533
1179,1.58697,20.0257,-0.801853
1180,41.6301,151.434,-5.35574
1184,-0.000832121,4.24723,-2.03186
1186,8.18877,39.352,-1.1339
1187,0.37112,7.41704,-2.09978
1188,1.55327,10.8464,-2.20658
1191,1.68566,14.6964,-2.30446
1192,3.51861,19.3054,-2.48986
1195,3.26102,23.3156,-2.52813
1196,4.25715,18.3446,-1.75944
1200,4.01901,21.4547,-1.77815
1203,1.547,19.2059,-1.22232
1204,5.21857,21.7238,-1.28654
1207,3.94166,27.0445,-1.25539
1211,1.65697,20.0356,-0.801762
1212,41.8593,150.254,-5.31606
1216,0.0191679,4.24722,-2.03183
1218,8.33875,39.3019,-1.13375
1219,0.391108,7.39703,-2.09977
1220,1.59327,10.8464,-2.20653
1223,1.74563,14.6663,-2.2944
1224,3.5986,19.2853,-2.48977
1227,3.35102,23.3055,-2.52802
1231,3.79151,25.6649,-1.79628
1232,4.03882,21.1747,-1.75827
1235,1.62706,19.2859,-1.23218
1236,5.24845,21.5538,-1.27659
1239,4.05167,27.0544,-1.25525
1240,8.32987,39.2624,-2.07378
1244,42.4091,149.984,-5.30552
1248,0.0291679,4.24721,-2.03182
1250,8.4587,39.2318,-1.13363
1251,0.411096,7.39701,-2.08974
1252,1.62326,10.8264,-2.20651
1255,1.79563,14.6563,-2.29434
1256,3.65859,19.2753,-2.4897
1259,3.44101,23.2955,-2.52792
1260,4.35706,18.2045,-1.74939
1263,3.85143,25.5348,-1.79627
1264,4.06866,20.9547,-1.73834
1267,1.70707,19.3058,-1.23207
1268,5.32844,21.5337,-1.2765
1271,4.12159,26.9444,-1.24522
1276,42.7487,149.184,-5.29552
1280,0.0491619,4.2372,-2.0318
1282,8.58867,39.1717,-1.13351
1283,0.451108,7.397,-2.09969
1284,1.66326,10.8163,-2.20646
1287,1.84562,14.6463,-2.29429
1288,3.72857,19.2453,-2.48963
1290,23.8949,101.832,-0.51277
1291,3.52102,23.2854,-2.53782
1292,4.44711,18.2845,-1.75924
1295,3.93136,25.4348,-1.78622
1296,4.0885,20.7247,-1.71844
1300,5.07771,20.4138,-1.21738
1303,4.23164,27.0043,-1.25505
1308,43.0482,148.414,-5.26554
1312,0.0491561,4.2272,-2.0318
1315,0.471108,7.39698,-2.09967
1316,1.70324,10.7963,-2.20643
1319,1.89562,14.6362,-2.29423
1320,3.78856,19.2152,-2.48957
1322,24.2548,101.792,-0.51235
1323,3.59102,23.2854,-2.53774
1324,4.5071,18.2544,-1.75918
1328,4.06824,20.3347,-1.68866
1331,5.82524,46.5043,-2.97314
1332,5.12768,20.3638,-1.21735
1335,4.30157,26.9043,-1.24502
1339,1.96704,20.1354,-0.811332
1340,43.6883,148.633,-5.28465
1344,0.079156,4.22718,-2.03177
1347,0.501103,7.38697,-2.09964
1348,1.74324,10.7963,-2.20638
1351,1.9456,14.6162,-2.29418
1352,3.85855,19.2052,-2.48949
1354,24.6048,101.712,-0.511963
1355,3.681,23.2553,-2.53764
1356,4.56708,18.2244,-1.75913
1360,4.08808,20.1146,-1.66875
1363,6.11581,47.3441,-3.03236
1364,5.14753,20.1538,-1.19743
1367,4.43166,27.0442,-1.25479
1368,4.14751,20.3743,-1.07854
1371,10.7843,78.4615,-3.17075
1372,44.1682,148.393,-5.27418
1376,0.0891619,4.23717,-2.03175
1379,0.511097,7.37696,-2.09963
1380,1.77324,10.7963,-2.20634
1383,1.9956,14.6062,-2.29412
1384,3.91853,19.1752,-2.48944
1386,24.9848,101.682,-0.521513
1387,3.76097,23.2353,-2.52755
1388,4.597,18.1144,-1.74915
1392,4.11796,19.9346,-1.6588
1395,6.33603,47.684,-3.05192
1396,5.21749,20.0937,-1.19738
1399,4.51162,26.9642,-1.25473
1400,4.15737,20.1443,-1.06865
1403,11.1346,78.9613,-3.19007
1404,44.4175,147.343,-5.24441
1408,0.109156,4.22716,-2.03173
1410,45.5165,179.582,-5.2466
1411,0.541091,7.36694,-2.0996
1412,1.81323,10.7662,-2.20631
1415,2.04559,14.5962,-2.29407
1416,3.96852,19.1551,-2.48938
1418,25.3247,101.612,-0.521133
1419,3.84098,23.2252,-2.53746
1420,4.667,18.1043,-1.74907
1424,4.10778,19.6546,-1.63896
1427,6.52615,47.8639,-3.06159
1432,4.22733,20.0842,-1.06859
1435,11.5151,79.6511,-3.21925
1436,44.7571,146.663,-5.22435
1440,0.119156,4.22716,-2.03172
1442,45.9559,178.582,-5.21658
1443,0.581091,7.36692,-2.09955
1444,1.84322,10.7562,-2.20627
1446,53.7188,173.256,-1.94979
1447,2.09558,14.5761,-2.29402
1448,4.05851,19.1351,-2.48928
1451,3.92097,23.2152,-2.53737
1452,4.747,18.1143,-1.74896
1456,4.13763,19.4546,-1.61902
1459,3.58321,28.495,-1.82509
1463,4.72163,26.9841,-1.25446
1464,4.21715,19.8242,-1.04874
1467,11.2428,76.0812,-3.08141
1468,45.2369,146.352,-5.22392
1472,0.139156,4.22714,-2.03169
1474,46.2851,177.322,-5.18682
1475,0.601091,7.36691,-2.09953
1476,1.89322,10.7562,-2.20621
1479,2.15557,14.5661,-2.29395
1480,4.11849,19.105,-2.48923
1483,4.01097,23.2051,-2.53726
1488,4.16752,19.2846,-1.60907
1492,5.50765,20.3136,-1.21691
1495,4.81163,26.984,-1.25435
1496,4.20693,19.4942,-1.02892
1499,11.6433,76.9109,-3.1105
1500,45.5965,145.712,-5.2038
1504,0.14915,4.21714,-2.03169
1506,46.5843,176.101,-5.14707
1507,0.631085,7.35689,-2.09949
1508,1.92319,10.7262,-2.19619
1510,54.5078,171.625,-1.93966
1511,2.19557,14.5561,-2.2939
1512,4.17848,19.085,-2.48916
1515,4.08095,23.1751,-2.53719
1516,4.88701,18.1142,-1.75879
1520,4.17738,19.0845,-1.58916
1523,3.5924,27.285,-1.74569
1524,5.54755,20.1735,-1.20693
1527,4.89156,26.874,-1.25431
1528,4.23685,19.3542,-1.02895
1531,12.074,77.8907,-3.14947
1532,46.0564,145.482,-5.20336
1536,0.181876,4.20754,-2.03179
1538,26.98,102.052,-2.99069
1539,0.663786,7.3473,-2.09965
1540,1.97588,10.7266,-2.20638
1543,2.24821,14.5365,-2.29416
1544,4.1909,18.8054,-2.45968
1547,4.17353,23.1655,-2.53754
1548,4.94963,18.0846,-1.75912
1552,4.19986,18.865,-1.57964
1559,7.7621,39.343,-1.83515
1560,4.31945,19.3046,-1.02928
1563,12.5368,78.861,-3.19972
1564,46.4276,144.862,-5.18585
1568,0.191876,4.20754,-2.03178
1571,0.693786,7.34728,-2.09961
1572,2.00588,10.7166,-2.20635
1574,55.2082,169.806,-1.92281
1575,2.30821,14.5364,-2.29408
1576,4.19074,18.5754,-2.4398
1579,4.25352,23.1454,-2.53745
1580,5.02963,18.0946,-1.75902
1584,4.22975,18.705,-1.55968
1592,4.40949,19.3646,-1.02914
1595,12.9774,79.8407,-3.2387
1596,46.9075,144.702,-5.18535
1599,7.93103,39.4525,-0.904887
1600,0.211888,4.20753,-2.04176
1602,47.3631,171.802,-5.04133
1603,0.713781,7.33727,-2.09959
1604,2.04587,10.7065,-2.20631
1607,2.35819,14.4964,-2.29404
1608,4.24068,18.4954,-2.42978
1611,4.32349,23.1154,-2.52738
1612,5.09964,18.1045,-1.75893
1616,4.24962,18.5149,-1.54975
1619,3.74442,26.4553,-1.69642
1624,4.48951,19.3945,-1.02903
1627,13.4881,81.0105,-3.2875
1628,47.3473,144.272,-5.17503
1631,8.05099,39.3824,-0.904777
1632,0.221876,4.20752,-2.03175
1634,47.6022,170.321,-5.00178
1635,0.743781,7.33725,-2.09956
1636,2.08586,10.6865,-2.20627
1638,36.0321,109.196,-1.23617
1639,2.40818,14.4864,-2.29399
1640,4.31068,18.5053,-2.42969
1643,4.02228,21.4155,-2.34859
1644,5.16964,18.1045,-1.75884
1647,4.01122,21.3451,-1.50864
1648,4.28955,18.4049,-1.53976
1652,5.58965,19.344,-1.16772
