-429.799,657.401,-25.7847
0.925726,-0.378144,-0.00614537
0.37773,0.925274,-0.0344645
0.0187187,0.0295834,0.999387
0,-3.20953,3.73568,-2.03524
1,-25.0326,33.2965,-0.784629
2,-21.8916,35.8861,-1.27068
3,-5.05951,6.18562,-2.07108
4,-6.71916,9.78542,-2.27755
5,-21.904,32.1471,-0.0674049
6,-26.5229,49.2165,-0.731633
7,-9.38897,12.8853,-2.40558
8,-8.13011,12.2158,-1.82249
9,-25.1144,33.4173,0.145104
11,-8.93058,12.146,-1.58402
12,-7.58105,12.6562,-1.35179
14,-51.8674,98.1877,1.08487
15,-9.2016,12.5864,-1.07494
16,-8.38133,12.6263,-1.21335
17,-25.0863,33.3681,1.10521
18,-20.2453,33.0377,0.585102
19,-10.2017,12.7065,-1.02703
20,-7.74201,12.9666,-0.87238
21,-21.5983,31.6891,2.12361
22,-18.3567,29.7984,1.33171
23,-27.5796,40.905,-2.3564
24,-8.36218,12.5967,-0.783284
25,-52.3976,79.1468,11.4006
26,-18.8497,30.6397,2.81999
27,-24.8907,33.1056,-1.73418
28,-26.6204,49.4353,-2.03202
31,-32.2515,48.1258,-1.43204
32,-3.18953,3.73568,-2.0352
33,-35.8921,48.716,-1.14978
34,-21.7816,35.9661,-1.28053
35,-5.02949,6.19561,-2.08103
36,-6.69916,9.81542,-2.27753
37,-32.1342,48.277,-0.101938
38,-26.7629,50.1065,-0.742895
39,-9.36897,12.9153,-2.40557
40,-8.10011,12.2558,-1.82247
41,-25.0344,33.5273,0.145166
43,-8.87058,12.166,-1.58391
44,-7.57103,12.7162,-1.36182
45,-21.6457,31.9979,0.803241
46,-51.5274,98.3377,1.08541
47,-9.1916,12.6464,-1.07497
48,-8.36131,12.7063,-1.22338
49,-24.9663,33.4381,1.10538
50,-18.4851,30.2277,0.541074
51,-10.9615,13.8464,-1.11955
52,-7.76199,13.0966,-0.882535
53,-21.1382,31.2091,2.08495
54,-18.2867,29.8984,1.33176
55,-27.5596,41.175,-2.3666
56,-8.88207,13.5766,-0.845181
57,-52.0075,79.1168,11.3814
58,-18.6696,30.5597,2.81042
59,-24.8107,33.2256,-1.73413
63,-32.0815,48.2058,-1.43177
64,-3.18954,3.75568,-2.03522
66,-21.7116,36.1061,-1.28052
67,-4.99951,6.20562,-2.07098
68,-6.66914,9.85541,-2.28751
70,-26.8029,50.6165,-0.753424
71,-9.31897,12.9653,-2.40551
73,-62.4459,86.457,0.404226
74,-18.3835,30.317,-0.258805
75,-8.8106,12.146,-1.57378
76,-7.56103,12.8362,-1.36191
77,-20.9656,31.1579,0.785332
78,-51.1074,98.3578,1.08623
79,-9.20158,12.7664,-1.0851
80,-8.37129,12.8163,-1.2335
81,-62.4508,86.4492,2.87423
83,-10.9115,13.8964,-1.11949
84,-7.77199,13.2366,-0.882678
85,-21.5083,32.0291,2.13349
86,-18.2867,30.1484,1.34154
87,-22.7702,34.0055,-1.95077
88,-8.80207,13.5766,-0.845022
89,-51.5674,79.0368,11.3424
90,-50.951,87.2039,8.01639
92,-26.9203,50.8453,-2.08386
96,-3.17954,3.75568,-2.0352
97,-35.5021,48.886,-1.14916
99,-4.97949,6.22561,-2.08095
100,-6.63914,9.88541,-2.28748
101,-21.434,32.1472,-0.0664722
102,-26.8129,51.0865,-0.753859
103,-9.28895,13.0053,-2.41549
105,-62.4559,87.117,0.403623
107,-8.7506,12.146,-1.57366
108,-7.56101,12.9362,-1.372
109,-21.0056,31.4679,0.784979
110,-60.4682,117.748,1.30054
111,-8.87166,12.3565,-1.04408
112,-8.03138,12.3164,-1.18238
113,-51.9396,72.1989,2.39766
115,-9.68177,12.2565,-0.985603
116,-7.79197,13.3966,-0.892859
117,-21.3983,32.0791,2.13366
119,-22.6103,34.0155,-1.94046
120,-8.76207,13.6167,-0.844978
121,-57.6205,89.198,12.7714
123,-10.7623,13.7867,-0.709097
124,-26.9502,51.3453,-2.10436
127,-31.8315,48.5558,-1.43159
128,-3.14954,3.76568,-2.03515
129,-35.3021,48.986,-1.14885
130,-18.4819,30.9763,-1.08958
131,-4.97949,6.24561,-2.08097
132,-6.60914,9.90541,-2.28743
133,-21.384,32.3372,-0.0665406
134,-26.8529,51.6165,-0.764406
135,-9.25895,13.0553,-2.41547
136,-7.90015,12.1958,-1.80202
137,-54.7756,76.817,0.357952
138,-18.3235,30.717,-0.259039
139,-8.6906,12.166,-1.57356
140,-7.561,13.0562,-1.3821
141,-20.9957,31.7179,0.794778
142,-50.3774,98.6678,1.0874
143,-8.81166,12.3565,-1.04396
145,-51.6396,72.3389,2.39813
146,-18.1251,30.3577,0.531674
147,-9.70176,12.3665,-0.99574
148,-7.85194,13.6466,-0.913198
149,-21.3683,32.3191,2.14351
150,-17.8967,29.9584,1.33248
151,-22.4703,34.0655,-1.94023
152,-8.68207,13.5967,-0.844801
153,-57.3405,89.478,12.7817
156,-26.9702,51.8653,-2.11486
159,-31.6315,48.6258,-1.43125
160,-3.14954,3.77568,-2.03516
161,-35.1721,49.146,-1.14874
162,-18.4019,31.0963,-1.08953
163,-4.93949,6.25561,-2.0809
164,-6.58915,9.93541,-2.28742
165,-21.174,32.2672,-0.0660621
166,-26.8829,52.1465,-0.764933
167,-9.19895,13.0853,-2.41538
169,-54.5556,77.057,0.358177
170,-18.6136,31.487,-0.260293
171,-8.63062,12.146,-1.56342
172,-7.56098,13.1762,-1.39221
173,-19.8255,30.0979,0.74853
174,-49.8674,98.4978,1.08856
175,-8.67168,12.2365,-1.03358
176,-7.94138,12.3764,-1.18226
177,-49.3793,69.6088,2.29502
178,-18.3151,30.9577,0.540768
179,-9.60177,12.3365,-0.985515
181,-20.7982,31.6491,2.09523
182,-17.5666,29.5784,1.31347
183,-22.3203,34.1055,-1.93996
184,-8.62209,13.5967,-0.834682
185,-57.4207,90.3081,12.8708
186,-86.304,152.709,13.9685
188,-27.0102,52.3953,-2.13541
192,-3.12954,3.77568,-2.03512
193,-34.4221,48.436,-1.12662
194,-27.781,48.2856,-1.69331
195,-4.91949,6.27561,-2.08088
196,-6.54915,9.96541,-2.28737
200,-7.81015,12.2358,-1.80187
201,-54.4356,77.4571,0.358062
203,-8.57062,12.166,-1.56332
204,-7.58094,13.3262,-1.41238
205,-19.8756,30.3879,0.758174
206,-52.4976,104.668,1.1479
207,-8.74166,12.4365,-1.0439
209,-22.5761,31.2381,1.02207
210,-17.8751,30.3877,0.532144
211,-9.49179,12.2565,-0.975226
212,-17.0798,32.6254,-2.17826
213,-19.858,30.369,2.00823
214,-17.5166,29.7584,1.31341
215,-22.1503,34.0655,-1.92959
216,-8.56209,13.5667,-0.834537
217,-56.9406,90.198,12.8319
218,-18.1396,30.8597,2.81121
219,-26.4904,36.9255,-1.90073
220,-26.9202,52.6752,-2.14548
223,-21.1522,32.4564,-0.946188
224,-3.10956,3.78569,-2.02509
225,-34.2422,48.536,-1.12635
227,-4.90949,6.28561,-2.08087
228,-6.51913,9.9854,-2.29733
229,-20.914,32.3472,-0.0656168
230,-26.7329,52.7665,-0.775182
232,-7.77015,12.2658,-1.80182
233,-62.546,89.917,0.420974
235,-8.50062,12.156,-1.56317
236,-7.62092,13.5262,-1.42263
238,-49.7775,100.048,1.09737
240,-7.8314,12.3564,-1.17202
241,-22.6361,31.5581,1.03166
242,-17.9551,30.8077,0.541614
243,-9.46179,12.3065,-0.975211
244,-16.9898,32.7754,-2.17821
245,-19.3579,29.789,1.95973
246,-17.6267,30.1984,1.33281
248,-8.48209,13.5667,-0.834378
249,-58.0313,92.6983,13.1575
250,-56.1434,100.335,9.13451
251,-26.4904,37.2055,-1.91097
252,-26.8102,52.9352,-2.14549
255,-21.0222,32.5164,-0.945983
256,-3.10954,3.79568,-2.0351
257,-34.0722,48.666,-1.12613
258,-27.411,48.4156,-1.69269
259,-4.87949,6.30562,-2.08083
260,-6.48913,10.0154,-2.29729
262,-26.8929,53.5564,-0.786197
263,-8.45929,12.1554,-2.23309
264,-7.71015,12.2758,-1.80171
265,-58.8858,85.207,0.392393
266,-17.9335,31.037,-0.258547
267,-8.44064,12.156,-1.55305
269,-19.4555,30.1979,0.749176
270,-52.5777,106.748,1.17591
271,-8.57168,12.3565,-1.03349
272,-7.7814,12.3864,-1.17195
273,-22.4561,31.5281,1.03205
274,-17.5751,30.3677,0.532757
276,-16.8298,32.7154,-2.16784
277,-19.0379,29.509,1.94062
278,-17.4667,30.1684,1.33315
279,-20.9004,32.5756,-1.8458
280,-8.43209,13.5767,-0.834288
281,-59.062,95.1286,13.4733
282,-55.8534,100.625,9.14483
287,-20.9022,32.5764,-0.945798
288,-3.08954,3.80568,-2.03507
289,-33.9422,48.826,-1.12601
290,-27.151,48.3556,-1.69212
291,-4.85949,6.32562,-2.0808
292,-6.44913,10.0354,-2.29723
293,-20.284,31.8072,-0.0638902
295,-8.40929,12.1954,-2.23303
296,-7.68015,12.2858,-1.80166
297,-52.5356,76.4271,0.352741
298,-60.1436,109.466,-0.931511
299,-8.39064,12.156,-1.55295
302,-55.138,113.068,1.23525
303,-8.52168,12.3665,-1.0334
304,-7.7414,12.3964,-1.17188
305,-22.2461,31.4581,1.02253
307,-9.35179,12.3265,-0.97501
308,-16.7398,32.8354,-2.17777
309,-19.0879,29.829,1.96023
310,-17.5967,30.6585,1.35246
312,-8.35211,13.5267,-0.824085
314,-55.4034,100.645,9.1357
316,-27.0001,54.2652,-2.19704
319,-20.8422,32.7364,-0.95582
320,-3.07954,3.81568,-2.03506
321,-33.6422,48.726,-1.12533
322,-27.001,48.4656,-1.69192
323,-4.83949,6.34562,-2.08078
324,-6.42913,10.0654,-2.29722
325,-20.764,32.8472,-0.0657603
326,-26.8129,54.3564,-0.796744
328,-7.62015,12.3058,-1.80156
329,-52.2856,76.5871,0.353096
330,-17.9836,31.617,-0.259158
331,-8.34064,12.156,-1.55285
332,-11.0795,21.1754,-2.22625
334,-51.0777,105.498,1.14999
340,-16.6598,32.9554,-2.17772
341,-18.9279,29.799,1.95058
342,-17.2667,30.2885,1.33344
343,-21.6603,34.3555,-1.92887
344,-8.29211,13.5567,-0.823992
346,-54.8733,100.465,9.09691
347,-31.5797,45.645,-2.32852
348,-26.8901,54.5152,-2.19704
352,-3.05954,3.82568,-2.03503
353,-33.4022,48.746,-1.12487
354,-26.911,48.6956,-1.69195
355,-4.81949,6.35562,-2.08075
356,-6.40913,10.0854,-2.2972
357,-20.724,33.0472,-0.0658574
358,-27.0229,55.2764,-0.807972
359,-8.93893,13.2753,-2.42503
360,-7.58015,12.3258,-1.8015
361,-52.0356,76.7971,0.353407
362,-60.2836,111.526,-0.943606
363,-8.28064,12.166,-1.55274
364,-10.9995,21.2054,-2.22612
365,-19.0855,30.3079,0.749813
368,-7.69138,12.5264,-1.18189
369,-21.406,30.6681,0.994891
370,-18.1352,32.1778,0.560048
372,-16.5498,33.0254,-2.17756
373,-20.5584,32.7491,2.14474
374,-17.0667,30.1584,1.32395
375,-21.4703,34.3155,-1.92846
376,-24.069,43.3548,-2.6516
378,-17.6797,31.3098,2.82172
379,-31.6597,46.115,-2.34909
380,-27.1,55.4352,-2.23827
383,-30.3816,49.2658,-1.42934
384,-3.02678,3.81618,-2.03479
386,-26.768,48.8563,-1.68924
387,-4.79672,6.37612,-2.08042
388,-6.35632,10.1159,-2.30662
389,-19.371,31.0277,-0.059734
390,-26.8998,55.557,-0.805128
393,-21.6914,31.3578,0.135436
394,-57.6803,107.547,-0.899228
395,-8.21785,12.1665,-1.542
396,-10.9066,21.2259,-2.22489
398,-16.0918,32.3181,0.345616
399,-8.37885,12.457,-1.03256
401,-21.4031,30.9286,0.996365
