-187.288,744.167,-13.4038
0.977198,-0.207934,-0.0429773
0.208177,0.97809,0.00121777
0.0417825,-0.0101369,0.999075
182,0.420748,15.8473,0.652118
183,-0.371024,15.6775,-0.71688
184,0.408834,15.7376,-0.817892
187,-1.12091,15.6873,-0.625893
188,1.18919,15.7777,-0.538909
191,-0.360538,15.6774,-0.346894
192,-0.590368,3.70765,-1.73925
193,-1.06042,15.6772,-0.255974
194,0.46932,15.7375,-0.447971
195,-0.680756,6.18763,-1.71858
196,-0.0517018,9.88779,-1.96859
197,-0.300085,15.7973,0.0130536
198,1.23968,15.7576,-0.168979
199,-0.432084,12.4977,-1.92751
200,0.447377,15.4879,-1.958
201,-1.05998,15.7772,0.094048
202,0.479793,15.8175,-0.0779671
203,-0.322217,15.4977,-1.64699
204,1.21801,15.6279,-1.45898
205,-0.30961,15.7072,0.363046
206,1.24014,15.7575,0.18102
207,-0.311481,15.5775,-1.07698
208,0.458266,15.5977,-1.26799
209,-1.05948,15.6371,0.454017
210,0.470266,15.7374,0.272028
211,-1.0714,15.7574,-0.995942
212,1.23869,15.7778,-0.918974
214,0.470746,15.8573,0.652054
215,-0.311027,15.6975,-0.716955
216,0.468849,15.7276,-0.807973
219,-1.0609,15.6673,-0.625976
220,1.2392,15.7677,-0.538977
223,-0.310543,15.7074,-0.346953
224,-0.580368,3.70765,-1.73927
225,-1.00042,15.6672,-0.256055
226,0.51932,15.7375,-0.448037
227,-0.660775,6.22763,-1.7286
228,-0.0217018,9.88779,-1.96863
229,-0.250073,15.7273,0.0129723
230,1.29968,15.7976,-0.169049
231,-0.392086,12.5077,-1.92756
232,0.497377,15.4879,-1.95807
233,-0.999974,15.7672,0.0939669
234,0.529791,15.8275,-0.0780306
235,-0.272217,15.4977,-1.64705
236,1.27801,15.6179,-1.45906
237,-0.24961,15.7072,0.362968
238,1.30014,15.7875,0.180948
239,-0.261481,15.5776,-1.07705
240,0.508266,15.5977,-1.26805
241,-0.999487,15.6871,0.453949
242,0.520266,15.7374,0.271962
243,-1.00141,15.7674,-0.996032
244,1.2987,15.7678,-0.919055
246,0.540744,15.8673,0.651964
247,-0.251026,15.6875,-0.717036
248,0.508832,15.7476,-0.818021
251,-1.01091,15.6773,-0.626039
252,1.29919,15.7777,-0.539053
255,-0.26054,15.6874,-0.347023
256,-0.560368,3.70765,-1.73929
257,-0.950417,15.6673,-0.256121
258,0.579318,15.7476,-0.448114
259,-0.630792,6.24764,-1.73864
260,0.0182982,9.8878,-1.96868
261,-0.190071,15.7173,0.0128912
262,1.35968,15.7776,-0.169133
263,-0.342088,12.5177,-1.92762
264,0.557375,15.4979,-1.95814
265,-0.959976,15.7772,0.0939165
266,0.58979,15.8375,-0.0781073
267,-0.202217,15.4977,-1.64714
268,1.33801,15.6079,-1.45914
269,-0.199606,15.6872,0.362897
270,1.36014,15.7775,0.180867
271,-0.201482,15.5876,-1.07712
272,0.568267,15.5877,-1.26814
273,-0.949486,15.6771,0.453881
274,0.580266,15.7374,0.271883
275,-0.951407,15.7674,-0.996098
276,1.35869,15.7878,-0.91913
278,0.580747,15.8473,0.651907
279,-0.201026,15.6875,-0.717102
280,0.578832,15.7476,-0.818113
283,-0.950905,15.6773,-0.626118
284,1.35919,15.7777,-0.539132
287,-0.200541,15.6974,-0.3471
288,-0.550372,3.72765,-1.7393
289,-0.900416,15.6573,-0.256189
290,0.629322,15.7276,-0.448184
292,0.0482965,9.8978,-1.96872
293,-0.15007,15.7073,0.0128364
294,1.40968,15.7776,-0.169198
295,-0.302088,12.5177,-1.92767
296,0.607375,15.4979,-1.95821
297,-0.89999,15.7872,0.0838399
298,0.63979,15.8375,-0.078173
299,-0.152217,15.4977,-1.64721
300,1.38801,15.6179,-1.45921
301,-0.139611,15.7173,0.362825
302,1.41014,15.7576,0.180797
303,-0.151482,15.5876,-1.07719
304,0.618265,15.5977,-1.2682
305,-0.899492,15.7171,0.453824
306,0.630265,15.7474,0.27182
307,-0.901408,15.7774,-0.996161
308,1.3987,15.7678,-0.919187
310,0.640747,15.8473,0.651829
311,-0.151028,15.6975,-0.717165
312,0.638832,15.7476,-0.818192
315,-0.900907,15.6873,-0.626182
316,1.40919,15.7877,-0.539196
319,-0.140543,15.7074,-0.347176
320,-0.530388,3.74766,-1.74932
321,-0.860417,15.6673,-0.256239
322,0.68932,15.7376,-0.448261
323,-0.590754,6.17764,-1.7187
324,0.0882981,9.88781,-1.96877
325,-0.0900732,15.7273,0.012762
326,1.46968,15.7776,-0.169277
327,-0.252086,12.5077,-1.92774
328,0.667375,15.4979,-1.95829
329,-0.859976,15.7772,0.0937851
330,0.699785,15.8675,-0.0782452
331,-0.102215,15.4877,-1.64728
332,1.44802,15.6279,-1.44928
333,-0.0896114,15.7173,0.362759
334,1.47014,15.7576,0.180718
335,-0.0914825,15.5876,-1.07727
336,0.678267,15.5878,-1.26828
337,-0.859487,15.6871,0.453765
338,0.690265,15.7474,0.271741
339,-0.871408,15.7774,-0.996201
340,1.46869,15.7878,-0.919274
342,0.700742,15.8773,0.651756
343,-0.0910293,15.7075,-0.717242
344,0.688832,15.7477,-0.818258
347,-0.860907,15.6874,-0.626234
348,1.46919,15.7877,-0.539275
351,-0.0905463,15.7274,-0.347238
352,-0.520401,3.74766,-1.75934
353,-0.810421,15.6873,-0.2563
354,0.74932,15.7376,-0.448339
355,-0.57077,6.19765,-1.72873
356,0.1183,9.87782,-1.96881
357,-0.0300699,15.7074,0.0126787
358,1.52969,15.7776,-0.159356
359,-0.212096,12.4878,-1.9378
360,0.717375,15.4979,-1.95835
361,-0.809974,15.7672,0.0937172
362,0.759786,15.8575,-0.0783263
363,-0.0422184,15.5077,-1.64735
364,1.498,15.6279,-1.46935
365,-0.0296098,15.7073,0.362678
366,1.52014,15.7676,0.180655
367,-0.0414826,15.5876,-1.07733
368,0.728265,15.5978,-1.26834
369,-0.799491,15.7071,0.45369
370,0.750266,15.7374,0.27166
371,-0.80141,15.7874,-0.996291
372,1.52869,15.7978,-0.919351
374,0.760744,15.8673,0.651675
375,-0.0310277,15.6975,-0.717323
376,0.74883,15.7577,-0.818335
379,-0.800909,15.6974,-0.626311
380,1.5192,15.7677,-0.539345
383,-0.0305431,15.7074,-0.347321
384,-0.499088,3.71805,-1.73953
385,-0.739094,15.6777,-0.256673
386,0.810644,15.758,-0.448674
387,-0.539479,6.21804,-1.72895
388,0.169614,9.88821,-1.96909
389,0.0312502,15.7178,0.0123325
390,1.59101,15.7681,-0.169688
391,-0.160757,12.5081,-1.9281
392,0.778706,15.4983,-1.96869
393,-0.738653,15.7676,0.0933459
394,0.821115,15.8279,-0.0786728
395,0.0191223,15.5081,-1.6477
396,1.56933,15.6383,-1.46969
397,0.0217061,15.7177,0.362345
398,1.59146,15.768,0.180311
399,0.0298501,15.598,-1.07769
400,0.7996,15.6082,-1.26869
401,-0.738174,15.7075,0.453333
402,0.811585,15.7378,0.271321
403,-0.740074,15.7779,-0.996651
404,1.59003,15.7782,-0.919686
406,0.82206,15.8578,0.651333
407,0.0303011,15.7079,-0.717669
408,0.810161,15.7681,-0.818672
411,-0.739578,15.6878,-0.626671
412,1.59052,15.7881,-0.539684
415,0.0307781,15.7378,-0.347663
416,-0.499087,3.70805,-1.73953
417,-0.679096,15.6877,-0.256749
419,-0.509496,6.23805,-1.73898
420,0.199616,9.87821,-1.96913
421,0.0912502,15.7178,0.0122544
422,1.661,15.8081,-0.169771
423,-0.120757,12.5082,-1.92815
424,0.838706,15.4983,-1.96877
425,-0.678661,15.8176,0.0932784
427,0.0791222,15.5081,-1.64778
428,1.62934,15.6283,-1.46977
429,0.091706,15.7177,0.362254
430,1.65146,15.778,0.180235
431,0.0798484,15.608,-1.07776
432,0.8596,15.6082,-1.26877
433,-0.678174,15.7076,0.453255
435,-0.680076,15.7879,-0.996727
436,1.66002,15.7982,-0.919772
439,0.0903027,15.6979,-0.717749
443,-0.689578,15.6878,-0.626736
444,1.65052,15.7781,-0.539764
447,0.0907797,15.7279,-0.347743
448,-0.469085,3.69806,-1.73957
449,-0.629096,15.6877,-0.256814
450,0.920641,15.778,-0.448813
451,-0.489481,6.22805,-1.72901
452,0.239617,9.86822,-1.96919
453,0.14125,15.7178,0.0121892
454,1.711,15.7881,-0.16984
455,-0.0707573,12.5082,-1.92822
456,0.898706,15.4983,-1.96885
457,-0.628655,15.7776,0.0932047
459,0.129122,15.5081,-1.64784
460,1.67933,15.6383,-1.46983
461,0.141706,15.7177,0.362189
462,1.70146,15.758,0.180166
463,0.13985,15.598,-1.07784
464,0.909599,15.6182,-1.26883
465,-0.628173,15.6976,0.453187
466,0.931582,15.7579,0.271169
467,-0.630073,15.7679,-0.996796
468,1.70003,15.7882,-0.919827
470,0.922062,15.7678,0.641184
471,0.140301,15.7079,-0.717812
475,-0.629581,15.7078,-0.62681
476,1.7105,15.8082,-0.549836
479,0.14078,15.7279,-0.347808
480,-0.459085,3.69806,-1.73959
481,-0.569096,15.6877,-0.256892
482,0.970641,15.778,-0.448879
483,-0.469478,6.20805,-1.72904
484,0.269617,9.86822,-1.96922
485,0.201252,15.7078,0.012109
486,1.76101,15.7681,-0.16991
487,-0.0307557,12.4982,-1.92827
488,0.948706,15.4983,-1.96891
489,-0.56866,15.8076,0.093133
490,0.981127,15.7479,-0.0788983
491,0.189107,15.5181,-1.65792
492,1.73934,15.6284,-1.46991
493,0.201709,15.6977,0.362107
494,1.76146,15.768,0.18009
495,0.18985,15.598,-1.0779
496,0.969599,15.6182,-1.26891
497,-0.578176,15.7176,0.453127
499,-0.40216,24.328,-1.53527
500,1.77002,15.8282,-0.919909
503,0.200303,15.6979,-0.717893
504,0.980159,15.7781,-0.818891
507,-0.569581,15.7078,-0.626888
508,1.7705,15.8082,-0.549914
511,0.200781,15.7179,-0.347889
512,-0.439088,3.71806,-1.73961
513,-0.519094,15.6777,-0.25696
514,1.04064,15.778,-0.44897
515,-0.449462,6.18805,-1.71907
516,0.309617,9.86823,-1.96928
517,0.251253,15.6978,0.0120417
518,1.82101,15.7981,-0.159982
519,0.019241,12.5182,-1.92833
520,0.99871,15.4783,-1.96898
521,-0.51866,15.8077,0.0930679
522,1.05111,15.8479,-0.0789681
523,0.239107,15.5182,-1.65798
524,1.79933,15.6484,-1.46999
525,0.251706,15.7177,0.362046
526,1.82146,15.798,0.180018
527,0.249848,15.608,-1.07798
528,1.0196,15.6282,-1.26897
529,-0.518173,15.6976,0.453044
530,1.04158,15.7479,0.271023
531,-0.31216,24.328,-1.53539
532,1.82002,15.8083,-0.919979
534,1.04207,15.7978,0.651034
535,0.250299,15.718,-0.717953
536,1.04016,15.7581,-0.818974
539,-0.519578,15.6878,-0.626957
540,1.82051,15.7882,-0.549983
543,0.260778,15.7379,-0.347962
544,-0.429085,3.69806,-1.73963
545,-0.469098,15.6977,-0.25702
546,1.10064,15.778,-0.449048
547,-0.42946,6.17806,-1.7191
548,0.339619,9.85824,-1.96932
549,0.311247,15.7378,0.0119721
550,1.881,15.7781,-0.170064
551,0.0592426,12.5082,-1.92839
552,1.04871,15.4784,-1.96905
553,-0.468655,15.7777,0.0929964
554,1.10111,15.828,-0.0790375
555,0.289109,15.5082,-1.65805
556,1.84933,15.6384,-1.47005
557,0.311704,15.7277,0.36197
558,1.88146,15.788,0.179938
559,0.299848,15.608,-1.07804
560,1.0596,15.6282,-1.26903
561,-0.458173,15.6976,0.452966
562,1.08158,15.7679,0.270975
563,-0.232159,24.3181,-1.5355
564,10.9777,67.5904,-3.97089
566,1.11206,15.8578,0.650955
567,0.310299,15.718,-0.718032
568,1.10016,15.7781,-0.819048
571,-0.45958,15.6978,-0.627033
572,1.8805,15.8082,-0.550057
575,0.310778,15.7379,-0.348028
576,-0.419082,3.67806,-1.73964
577,-0.409098,15.6978,-0.257099
578,1.14064,15.778,-0.4491
579,-0.409457,6.15806,-1.71913
580,0.37962,9.84824,-1.96937
581,0.371247,15.7378,0.011894
582,1.941,15.7981,-0.170138
583,0.109228,12.5182,-1.93845
584,1.09871,15.4784,-1.96911
585,-0.408661,15.8177,0.0929268
586,1.16111,15.838,-0.0791135
587,0.349109,15.5082,-1.65813
588,1.90933,15.6384,-1.47013
589,0.371706,15.7177,0.361889
590,1.94146,15.788,0.17986
591,0.359848,15.608,-1.07812
592,1.11958,15.6382,-1.2791
593,-0.408173,15.6976,0.452901
594,1.14158,15.7679,0.270897
595,-0.410071,15.7579,-0.997085
596,1.94002,15.8283,-0.920131
598,1.16206,15.8678,0.650892
599,0.360299,15.718,-0.718097
600,1.14016,15.7881,-0.819097
603,-0.409583,15.7178,-0.627094
604,1.9405,15.8182,-0.550133
607,0.370779,15.7279,-0.348108
608,-0.409083,3.68807,-1.73966
609,-0.349098,15.6978,-0.257177
610,1.20064,15.7681,-0.44918
611,-0.389458,6.16806,-1.71915
612,0.40962,9.84825,-1.96941
613,0.421248,15.7278,0.0118267
614,1.991,15.7981,-0.170203
615,0.149228,12.5182,-1.9385
616,1.14871,15.4584,-1.96918
617,-0.358661,15.8177,0.0928616
618,1.20112,15.818,-0.0791699
619,0.399109,15.5082,-1.65819
620,1.96933,15.6384,-1.47021
621,0.421711,15.6878,0.361818
622,1.99146,15.758,0.179788
623,0.409848,15.6081,-1.07818
624,1.17958,15.6482,-1.27918
625,-0.348178,15.7276,0.452829
626,1.20158,15.7879,0.270823
627,-0.350076,15.7879,-0.997157
628,1.99003,15.7883,-0.920204
630,1.21206,15.8878,0.650831
631,0.420299,15.718,-0.718175
632,1.20016,15.7781,-0.819178
635,-0.34958,15.6978,-0.627176
636,2.0005,15.8182,-0.550211
639,0.420778,15.7379,-0.348171
640,-0.399082,3.67807,-1.73967
641,-0.299095,15.6778,-0.257246
642,1.25064,15.7681,-0.449245
643,-0.359476,6.19807,-1.72919
644,0.43962,9.84825,-1.96945
645,0.471248,15.7278,0.0117616
646,2.041,15.7881,-0.17027
647,0.189231,12.4982,-1.93856
648,1.20871,15.4584,-1.96926
649,-0.298663,15.8277,0.0927856
650,1.26111,15.858,-0.0792395
651,0.459107,15.5182,-1.65827
652,2.01933,15.6384,-1.47027
653,0.481701,15.7478,0.361753
654,2.05145,15.8181,0.179723
655,0.459848,15.6081,-1.07825
656,1.22958,15.6382,-1.27925
657,-0.298176,15.7176,0.452762
658,1.25158,15.7879,0.270758
659,-0.300076,15.7879,-0.997222
660,2.06,15.8383,-0.930285
662,1.26206,15.8778,0.650764
663,0.470298,15.728,-0.718238
664,1.25016,15.7781,-0.819243
667,-0.299585,15.7278,-0.627235
668,2.0505,15.8182,-0.550276
671,0.470779,15.7279,-0.348238
672,-0.379083,3.68807,-1.73969
673,-0.2491,15.7078,-0.257305
674,1.31064,15.7581,-0.449326
675,-0.349496,6.23808,-1.73919
676,0.47962,9.84826,-1.9695
677,0.531245,15.7478,0.0116877
678,2.111,15.7981,-0.170359
679,0.239233,12.4882,-1.93863
680,1.24871,15.4484,-1.96931
681,-0.248658,15.7977,0.0927141
682,1.32111,15.858,-0.0793176
683,0.509106,15.5282,-1.65833
684,2.07932,15.6484,-1.48035
685,0.531704,15.7278,0.361683
686,2.10146,15.7881,0.179651
687,0.519846,15.6181,-1.07833
688,1.28958,15.6282,-1.27933
689,-0.248172,15.6876,0.45269
690,1.31158,15.7779,0.270678
691,-0.240076,15.7879,-0.9973
692,2.11001,15.8183,-0.930354
694,1.33205,15.9078,0.650679
695,0.520297,15.728,-0.718303
696,1.31016,15.7881,-0.819319
699,-0.25958,15.6979,-0.627294
700,2.1105,15.8082,-0.550357
703,0.530778,15.7379,-0.348314
704,-0.369083,3.68807,-1.73971
705,-0.189098,15.6978,-0.257385
706,1.37064,15.7981,-0.449395
707,-0.319493,6.21808,-1.73923
708,0.509622,9.83826,-1.96954
709,0.591243,15.7579,0.0116117
710,2.151,15.7881,-0.170413
711,0.279246,12.4882,-1.92868
712,1.31871,15.4484,-1.9694
713,-0.178663,15.8277,0.0926293
714,1.38111,15.848,-0.0793979
715,0.569107,15.5182,-1.65841
716,2.12932,15.6484,-1.48042
717,0.591702,15.7378,0.361607
718,2.16145,15.8181,0.17958
719,0.579833,15.6181,-1.0884
720,1.34958,15.6383,-1.2794
721,-0.188177,15.7176,0.452619
722,1.37158,15.7779,0.2706
723,-0.180076,15.7879,-0.997378
726,1.38206,15.8778,0.650608
727,0.580299,15.718,-0.718383
728,1.37016,15.7882,-0.819397
731,-0.189581,15.7079,-0.627383
735,0.590781,15.7179,-0.348397
736,-0.349101,3.71808,-1.74973
737,-0.1391,15.7078,-0.257448
738,1.42064,15.7881,-0.449462
739,-0.299458,6.16808,-1.71927
740,0.54962,9.84827,-1.96959
741,0.641242,15.7679,0.0115487
743,0.329231,12.4982,-1.93874
744,1.36872,15.4284,-1.96947
745,-0.12866,15.8077,0.09256
746,1.44111,15.868,-0.0794718
747,0.619107,15.5182,-1.65848
748,2.18932,15.6484,-1.48049
749,0.641704,15.7278,0.36154
751,0.629833,15.6181,-1.08847
752,1.38958,15.6383,-1.27945
753,-0.128178,15.7276,0.452543
754,1.42158,15.7779,0.270535
755,-0.130075,15.778,-0.997445
756,3.25876,21.0386,-1.24074
758,1.44205,15.8979,0.650534
759,0.630299,15.718,-0.718448
760,1.43015,15.8082,-0.819471
763,-0.129582,15.7079,-0.627461
764,3.25941,21.0484,-0.740738
767,0.640778,15.7379,-0.348457
768,-0.327841,3.72847,-1.74991
769,-0.0677936,15.6982,-0.257812
770,1.49195,15.7785,-0.449808
771,-0.268183,6.15847,-1.71949
772,0.590919,9.82866,-1.96986
773,0.702543,15.7683,0.0112089
774,3.32142,20.9287,-0.231121
775,0.380538,12.5086,-1.93904
776,1.43004,15.4188,-1.9698
777,-0.0573654,15.8481,0.0922058
778,1.50241,15.8584,-0.079805
779,0.690426,15.5286,-1.65883
780,2.26064,15.6488,-1.48083
781,0.713,15.7382,0.36119
782,3.31204,20.8786,0.238881
783,0.691149,15.6085,-1.08881
784,1.4709,15.6487,-1.27981
785,-0.0668966,15.7381,0.442196
786,1.49287,15.7883,0.270193
787,-0.068761,15.7784,-0.997795
790,1.51334,15.9183,0.650194
791,0.711608,15.7284,-0.718812
792,1.48147,15.7986,-0.819791
795,-0.0682726,15.7083,-0.627809
796,3.2808,20.8088,-0.731094
799,0.712082,15.7483,-0.348808
800,-0.317824,3.69847,-1.73993
801,-0.0277936,15.6982,-0.257863
802,1.55196,15.7885,-0.439883
803,-0.248182,6.14847,-1.71952
804,0.630919,9.82866,-1.96991
805,0.772534,15.8283,0.0111308
807,0.410541,12.4886,-1.93908
808,1.49004,15.4088,-1.96988
809,-0.00736392,15.8381,0.0921392
810,1.56241,15.8584,-0.0798824
811,0.740426,15.5286,-1.65889
812,2.32064,15.6588,-1.4809
813,0.762998,15.7482,0.361127
815,0.751147,15.6185,-1.08889
816,1.5209,15.6387,-1.27987
817,-0.00688217,15.7281,0.452117
818,1.55287,15.7884,0.270116
819,-0.00876414,15.7984,-0.997868
820,3.35018,20.7289,-1.2212
822,1.56335,15.9083,0.650127
823,0.761609,15.7184,-0.718878
824,1.55147,15.7886,-0.819883
827,-0.0182742,15.7183,-0.627872
828,3.35081,20.7288,-0.7312
831,0.762083,15.7384,-0.348874
832,-0.307821,3.67847,-1.73995
833,0.0422016,15.7282,-0.257947
834,1.60195,15.7685,-0.449952
835,-0.22818,6.13848,-1.71955
836,0.660919,9.82867,-1.96995
837,0.822531,15.8483,0.0110703
838,3.42146,20.6987,-0.231297
839,0.460539,12.4986,-1.93915
840,1.54006,15.3888,-1.95995
841,0.052636,15.8382,0.0920618
842,1.62241,15.8684,-0.0799578
843,0.790424,15.5386,-1.65895
844,2.38064,15.6588,-1.48098
845,0.812999,15.7382,0.361061
846,3.42207,20.6687,0.238696
847,0.811147,15.6185,-1.08896
848,1.5809,15.6487,-1.27995
849,0.0431291,15.7381,0.462054
850,1.61287,15.7984,0.270041
851,0.0512358,15.7984,-0.997945
852,3.42019,20.6689,-1.2213
854,1.62335,15.8983,0.650048
856,1.61145,15.7986,-0.829958
859,0.0417242,15.7283,-0.627947
860,3.42083,20.6688,-0.721303
864,-0.297819,3.66847,-1.73996
865,0.102206,15.6982,-0.258031
866,1.66195,15.7885,-0.450025
867,-0.198198,6.16848,-1.72958
868,0.700906,9.82868,-1.98
870,3.49147,20.6588,-0.231396
871,0.500539,12.4986,-1.9392
872,1.59005,15.3888,-1.97002
873,0.102636,15.8382,0.0919973
874,1.67241,15.8684,-0.0800223
875,0.850424,15.5386,-1.65903
876,2.43063,15.6688,-1.48104
878,3.49208,20.6287,0.238598
879,0.861146,15.6285,-1.08903
880,1.6309,15.6387,-1.28002
881,0.103131,15.7281,0.461975
882,1.66288,15.8084,0.279978
883,0.101236,15.7984,-0.99801
884,3.49019,20.649,-1.2214
886,1.68334,15.9183,0.649974
888,1.66146,15.7886,-0.830025
891,0.0917195,15.7583,-0.628005
892,3.49083,20.6489,-0.721397
897,0.152206,15.6982,-0.258095
898,1.71195,15.7685,-0.450094
899,-0.178203,6.19849,-1.7296
900,0.730906,9.82868,-1.98004
901,0.932546,15.7483,0.0109081
902,3.56147,20.6288,-0.231492
903,0.550538,12.5086,-1.93926
904,1.65005,15.3888,-1.97009
905,0.162639,15.8182,0.0919158
906,1.73241,15.8785,-0.0800977
907,0.910424,15.5386,-1.65911
908,2.49062,15.6589,-1.49112
909,0.933011,15.7482,0.370908
910,3.56208,20.6087,0.238504
911,0.921144,15.6385,-1.0891
912,1.6909,15.6487,-1.28009
913,0.153126,15.7581,0.461916
914,1.71289,15.7984,0.279912
915,0.161236,15.7984,-0.998087
916,3.56019,20.639,-1.22149
918,1.73335,15.9083,0.649908
920,1.72145,15.8086,-0.830098
923,0.151721,15.7483,-0.628085
924,3.56084,20.6389,-0.72149
925,1.33868,19.2273,5.1911
928,-0.267834,3.67848,-1.75
929,0.212201,15.7282,-0.258167
930,1.77194,15.8085,-0.450163
931,-0.158198,6.16849,-1.72963
932,0.770907,9.81869,-1.98009
934,3.63147,20.6188,-0.231584
935,0.590539,12.4987,-1.93931
936,1.70005,15.3888,-1.97016
