-373.792,683.118,-24.1584
0.917592,-0.396833,-0.0234047
0.394949,0.916758,-0.0597512
0.0451678,0.0455836,0.997939
82,-32.0243,144.362,2.61741
83,-18.9617,56.1238,-3.72644
84,-13.3859,75.3347,-4.41616
87,-24.5376,88.2229,-4.20631
88,-20.449,90.4336,-4.81353
92,-27.011,158.273,-5.55136
95,-43.8182,160.56,-3.78158
96,-1.90052,4.22648,-2.02707
97,-40.2097,124.09,-2.19826
98,-31.0961,142.412,-4.17426
99,-2.91109,7.22632,-2.08526
100,-3.34197,11.0463,-2.24446
101,-47.1437,175.519,0.0844373
102,-26.5745,159.123,-1.82212
103,-4.94283,14.936,-2.3816
104,-5.6748,22.0959,-2.86024
105,-40.3344,124.49,0.811968
106,-31.3302,143.482,-0.793827
107,-8.34612,27.9055,-3.08547
108,-7.31897,39.2656,-3.68719
111,-15.2016,53.9644,-3.86312
112,-10.4198,44.5152,-3.67166
113,-40.6191,125.43,3.88248
114,-31.6044,144.862,2.62668
116,-13.1059,75.2847,-4.41666
119,-24.1476,88.013,-4.197
124,-26.4109,158.053,-5.54243
127,-43.2382,160.62,-3.78261
128,-1.89052,4.24648,-2.02709
129,-39.8798,124.561,-2.19884
130,-30.7262,143.072,-4.19491
131,-2.88109,7.22633,-2.08531
132,-3.30198,11.0563,-2.24453
133,-46.5138,175.599,0.0833224
134,-25.9845,159.003,-1.82317
135,-4.88285,14.956,-2.3917
136,-5.61481,22.1359,-2.86035
137,-40.4947,126.54,0.832268
138,-31.2506,145.662,-0.80395
139,-8.25613,27.9755,-3.08562
140,-7.19903,39.4357,-3.70741
142,-27.1889,166.642,1.99903
144,-10.2198,44.3952,-3.67202
148,-12.886,75.5148,-4.42704
151,-23.8676,88.1831,-4.19749
152,-20.1294,92.0336,-4.88408
156,-25.881,158.263,-5.54336
159,-42.5482,160.27,-3.77383
160,-1.87052,4.24649,-2.02712
161,-39.3397,124.361,-2.1998
162,-30.2563,143.402,-4.20573
163,-2.85109,7.23633,-2.08536
164,-3.27198,11.0463,-2.24459
165,-45.8337,175.52,0.0821175
166,-25.5647,159.993,-1.83391
167,-4.83286,14.976,-2.39179
168,-5.52481,22.1559,-2.86051
169,-55.0418,175.338,1.14842
170,-30.7406,145.772,-0.804852
171,-8.17616,28.0355,-3.09577
172,-7.08907,39.6057,-3.7176
174,-26.3687,165.203,1.97757
175,-14.9317,54.4945,-3.89359
176,-10.26,45.3452,-3.75194
179,-12.9169,38.6248,-2.56728
180,-12.6761,76.0248,-4.44741
183,-23.5976,88.4031,-4.20797
184,-19.9196,92.6837,-4.92445
187,-12.9152,38.6247,-1.61729
188,-25.371,158.653,-5.55426
191,-41.9181,160.14,-3.76495
192,-1.86052,4.24649,-2.02714
193,-39.4101,126.141,-2.22966
194,-30.0366,144.872,-4.24611
195,-2.8311,7.24634,-2.0854
196,-3.22198,11.0663,-2.24467
197,-41.6415,161.43,0.0745798
199,-4.78286,14.976,-2.39188
200,-5.45482,22.1859,-2.86063
202,-30.0105,144.772,-0.796154
203,-8.09619,28.1355,-3.10591
204,-6.96912,39.7657,-3.72781
206,-26.009,166.773,1.99694
207,-14.7718,54.6545,-3.90387
208,-10.09,45.3452,-3.74224
211,-12.7369,38.5148,-2.5576
212,-12.4361,76.1948,-4.45784
215,-35.2792,136.121,-6.4769
216,-19.7097,93.3437,-4.95482
219,-12.7452,38.5448,-1.61759
220,-24.9613,159.653,-5.58498
223,-41.4582,160.69,-3.77576
224,-1.84052,4.24649,-2.02718
225,-49.927,162.629,-2.87074
226,-29.5466,144.872,-4.23698
227,-2.8111,7.25634,-2.08543
228,-3.19198,11.0763,-2.24473
229,-41.0816,161.49,0.0735886
231,-4.73286,15.006,-2.39197
232,-5.39482,22.2159,-2.86074
233,-50.2702,163.769,1.06988
235,-8.0162,28.1955,-3.10605
236,-6.85918,39.9557,-3.748
239,-14.6318,54.9045,-3.91412
240,-10.1103,46.1552,-3.8022
243,-12.5668,38.4248,-2.54791
244,-12.2162,76.4249,-4.47822
247,-40.875,160.59,-7.6268
248,-19.5499,94.1737,-4.99509
251,-12.5752,38.4548,-1.60789
255,-41.1885,161.89,-3.80622
256,-1.82052,4.23649,-2.02721
257,-49.4371,163.179,-2.88161
258,-30.8686,154.592,-4.52456
259,-2.7811,7.25634,-2.08549
260,-3.14198,11.0863,-2.24482
261,-40.6117,162.11,0.0727614
263,-4.68286,15.026,-2.39206
264,-5.31485,22.256,-2.87088
265,-49.6502,163.909,1.06878
267,-7.92621,28.2555,-3.10621
268,-6.72922,40.0857,-3.75823
271,-14.4819,55.1545,-3.93438
272,-10.0305,46.7452,-3.86233
275,-12.4068,38.4048,-2.54819
276,-12.0164,77.0649,-4.50857
279,-36.8617,146.711,-6.96401
280,-19.3601,95.0338,-5.03542
283,-12.4152,38.4248,-1.60817
284,-24.5323,164.623,-5.7557
287,-40.3483,161.04,-3.77772
288,-1.8105,4.2465,-2.01723
289,-48.9872,163.749,-2.8824
290,-30.4387,155.302,-4.54532
291,-2.7511,7.26635,-2.08554
292,-3.11198,11.0863,-2.24487
293,-43.2438,175.51,0.0775308
295,-4.64287,15.0561,-2.39213
296,-5.24486,22.316,-2.871
297,-49.1703,164.409,1.06794
299,-7.82624,28.3256,-3.11638
300,-6.60926,40.2358,-3.76844
302,-24.6594,169.883,2.02458
303,-14.352,55.4645,-3.95461
304,-9.93054,47.0352,-3.88251
311,-34.4498,138.971,-6.59835
312,-19.1503,95.7538,-5.07579
319,-34.3739,138.671,-3.25848
320,-1.81052,4.2565,-2.02723
322,-29.8587,155.082,-4.53634
323,-2.7311,7.27635,-2.08557
324,-3.07198,11.0963,-2.24494
325,-40.1221,164.96,0.0719175
327,-4.58287,15.0661,-2.39223
328,-5.16486,22.346,-2.87114
329,-51.7619,175.389,1.14262
331,-7.74625,28.3856,-3.11652
332,-6.49931,40.4258,-3.77864
335,-14.2621,55.9046,-3.98476
336,-9.8607,47.6052,-3.92263
340,-11.5465,77.515,-4.5294
343,-33.9898,139.081,-6.59916
344,-18.9505,96.3938,-5.10614
351,-33.9139,138.781,-3.25929
352,-1.78052,4.2565,-2.02728
353,-51.1794,175.679,-3.08842
354,-29.2086,154.582,-4.5175
355,-2.7011,7.27636,-2.08563
356,-3.04198,11.0963,-2.24499
357,-33.5381,139.331,0.0600509
359,-4.53287,15.0861,-2.39232
360,-5.08488,22.376,-2.88129
361,-51.1019,175.379,1.14145
363,-7.65628,28.4656,-3.12668
364,-6.37937,40.5758,-3.79885
367,-13.4814,53.3947,-3.79617
368,-9.83092,48.3653,-3.98267
371,-17.6823,58.334,-3.84869
372,-11.2665,77.435,-4.5299
375,-33.7,140.002,-6.62967
376,-18.7206,97.0839,-5.13654
379,-38.2064,130.191,-5.44176
383,-33.3338,138.492,-3.25032
384,-1.76787,4.25695,-2.02724
385,-46.3041,160.65,-2.82512
386,-28.7361,154.953,-4.52571
387,-2.66846,7.28681,-2.08558
388,-2.98934,11.1168,-2.2449
389,-33.0457,139.382,0.0612551
391,-4.48021,15.1065,-2.38219
392,-5.00223,22.4065,-2.88106
394,-28.6697,154.633,-0.855829
395,-7.55362,28.5161,-3.12644
396,-6.25675,40.7563,-3.81829
399,-13.3989,53.9552,-3.83551
400,-9.7985,49.1957,-4.05189
403,-17.4997,58.5245,-3.85826
404,-11.0339,77.7956,-4.54883
407,-32.9771,139.052,-6.57888
408,-18.3779,97.0444,-5.1255
411,-45.9805,159.49,-6.66572
415,-32.8913,138.682,-3.24904
416,-1.73788,4.26696,-2.02729
417,-45.544,160.2,-2.81645
418,-28.116,154.783,-4.51679
419,-2.63846,7.29681,-2.08563
420,-2.93934,11.1268,-2.24499
421,-32.5757,139.712,0.0604524
423,-4.41025,15.1365,-2.40231
424,-4.92223,22.4465,-2.88119
428,-6.1168,40.9363,-3.82853
431,-13.1989,53.9252,-3.82585
432,-9.74873,49.9658,-4.11195
435,-17.3297,58.7445,-3.86855
436,-10.7339,77.7656,-4.53935
439,-32.4972,139.272,-6.58971
440,-17.9879,96.9845,-5.12618
443,-45.5006,160.03,-6.67653
447,-32.1912,137.952,-3.23027
448,-1.72788,4.26696,-2.02731
449,-44.944,160.2,-2.81749
451,-2.61846,7.29682,-2.08567
452,-2.90934,11.1268,-2.24504
453,-31.9757,139.312,0.0594009
455,-4.36025,15.1466,-2.4024
456,-4.85224,22.4665,-2.88131
458,-27.5897,154.973,-0.857687
459,-7.39372,28.7761,-3.15671
460,-5.99687,41.1563,-3.84873
463,-13.0189,54.0652,-3.83616
464,-9.62881,50.2858,-4.13215
467,-17.2098,59.1146,-3.88875
468,-10.4939,78.0757,-4.55976
471,-31.9772,139.292,-6.58061
475,-44.8906,160,-6.67759
479,-31.7812,138.372,-3.22097
480,-1.70788,4.27696,-2.02734
481,-44.3239,160.09,-2.80856
482,-27.1162,155.423,-4.5285
483,-2.59848,7.31682,-2.0957
484,-2.85934,11.1468,-2.24513
485,-31.7959,140.852,0.0591395
487,-4.31025,15.1466,-2.40249
488,-4.77226,22.5065,-2.89145
491,-7.29372,28.8061,-3.15688
492,-5.87691,41.3064,-3.85893
495,-12.869,54.2653,-3.84641
496,-9.42878,50.1758,-4.1225
499,-17.0198,59.2346,-3.88907
500,-10.2941,78.6857,-4.59009
503,-31.4872,139.392,-6.58145
504,-16.9073,94.6647,-4.99812
507,-44.3006,159.98,-6.66861
511,-31.4114,139.052,-3.25159
512,-1.69788,4.27696,-2.02736
513,-44.0242,161.17,-2.82905
514,-26.5661,155.303,-4.52945
515,-2.56846,7.31683,-2.08575
516,-2.82934,11.1468,-2.24518
517,-31.9964,144.052,0.0595896
519,-4.26025,15.1766,-2.40257
520,-4.70226,22.5265,-2.89157
524,-5.75697,41.4764,-3.87914
525,-32.2106,145.052,3.5
527,-12.6389,54.1053,-3.83682
528,-9.26881,50.2658,-4.13277
531,-16.8899,59.5046,-3.90929
532,-10.0642,78.9857,-4.61047
535,-31.8982,143.522,-6.78061
536,-16.7075,95.4047,-5.02845
543,-30.9414,139.102,-3.2524
544,-1.67786,4.26696,-2.01739
545,-43.3441,160.83,-2.82023
546,-26.5268,158.553,-4.61942
547,-2.53846,7.32683,-2.0858
548,-2.78934,11.1368,-2.24525
549,-31.6165,144.682,0.0589524
551,-4.21026,15.1866,-2.40266
552,-4.62227,22.5665,-2.89171
553,-47.1696,175.43,1.12686
554,-26.6504,159.263,-0.879174
555,-7.11373,28.8561,-3.15719
556,-5.62702,41.6364,-3.88936
557,-31.7106,145.162,3.49914
559,-12.539,54.5053,-3.86698
560,-9.05875,50.0959,-4.11314
563,-16.72,59.7246,-3.92957
564,-9.82427,79.3458,-4.63088
567,-31.4082,143.682,-6.78145
568,-16.4877,96.1847,-5.0688
571,-42.9805,159.461,-6.64091
575,-31.3122,143.242,-3.34163
576,-1.65786,4.26697,-2.01743
577,-42.9542,161.66,-2.83088
578,-25.9468,158.443,-4.61042
579,-2.51846,7.32683,-2.08584
580,-2.74936,11.1668,-2.25532
581,-30.9664,144.152,0.0578102
583,-4.16026,15.2066,-2.40274
586,-26.0905,159.393,-0.880139
587,-7.01376,28.9562,-3.16736
588,-5.48705,41.7664,-3.89959
591,-12.289,54.3053,-3.85742
592,-8.93885,50.4259,-4.14334
595,-16.57,59.9947,-3.93982
596,-9.26359,76.7558,-4.47193
599,-30.8081,143.333,-6.7625
600,-16.2679,96.9748,-5.10916
603,-42.5006,159.911,-6.65173
607,-30.7421,143.022,-3.34262
608,-1.64788,4.26697,-2.02744
609,-42.024,160.361,-2.81253
610,-25.4469,158.873,-4.62128
611,-2.49848,7.33684,-2.09587
612,-2.71936,11.1668,-2.25537
613,-30.5565,144.662,0.0571172
615,-4.10026,15.2266,-2.40285
616,-4.47228,22.5966,-2.89197
617,-45.8596,175.35,1.12459
619,-6.93377,29.0262,-3.1675
620,-5.35712,41.9364,-3.91981
623,-12.2292,54.9754,-3.8975
624,-8.79893,50.6859,-4.16357
627,-16.4101,60.2447,-3.95009
628,-9.04372,77.2959,-4.50229
631,-30.3782,143.753,-6.77323
632,-16.0381,97.7448,-5.14953
635,-35.755,135.852,-5.64418
639,-30.2021,142.942,-3.33356
640,-1.63788,4.27697,-2.02746
641,-41.464,160.501,-2.8135
642,-24.8869,158.853,-4.62225
643,-2.46848,7.34684,-2.09592
644,-2.66935,11.1768,-2.24545
645,-33.219,160.592,0.0622387
647,-4.05026,15.2366,-2.40293
649,-41.6475,161.271,1.02685
650,-26.282,168.263,-0.929522
651,-6.83378,29.0562,-3.16767
652,-5.22716,42.1165,-3.93003
655,-12.0792,55.1854,-3.90775
656,-8.66901,51.0059,-4.18379
658,-26.6154,170.513,3.05113
659,-16.2401,60.4647,-3.96038
660,-8.82386,77.8059,-4.53266
663,-29.8682,143.803,-6.77411
664,-15.8183,98.6248,-5.18988
667,-22.8737,86.7537,-3.59805
668,-19.5039,183.834,-6.41076
671,-30.4429,146.672,-3.42302
672,-1.61788,4.27697,-2.0275
673,-41.0141,161.121,-2.81426
675,-2.43848,7.34685,-2.09598
676,-2.62936,11.1768,-2.25552
677,-33.85,166.702,0.0635276
679,-4.00027,15.2566,-2.40302
680,-4.3223,22.6666,-2.90222
681,-41.2476,162.081,1.03618
683,-6.73381,29.1462,-3.17784
684,-5.09723,42.3165,-3.95025
687,-11.9093,55.4054,-3.92804
688,-8.52909,51.286,-4.20402
691,-16.0802,60.7348,-3.98065
692,-8.62402,78.4259,-4.57298
695,-24.0217,116.824,-5.4951
696,-15.5985,99.4749,-5.24024
699,-35.6358,139.442,-5.78427
703,-29.5625,144.943,-3.3746
704,-1.59786,4.27698,-2.01753
705,-40.294,160.611,-2.80552
707,-2.41847,7.34685,-2.08601
708,-2.58937,11.1868,-2.25559
711,-3.96027,15.2766,-2.40309
712,-4.24231,22.6966,-2.90236
713,-43.9496,175.59,1.1213
714,-24.6515,165.253,-0.922441
715,-6.66385,29.2562,-3.18796
716,-4.96727,42.4765,-3.96047
719,-11.7193,55.4254,-3.92837
720,-8.37917,51.546,-4.22427
723,-15.9503,61.0748,-4.00086
724,-8.37414,78.906,-4.5934
727,-31.7618,158.982,-7.48035
728,-15.3687,100.355,-5.2806
731,-35.1258,139.442,-5.78515
732,-18.254,184.254,-6.42291
735,-30.9344,154.712,-3.60191
736,-1.58788,4.28698,-2.02755
739,-2.38848,7.35685,-2.09606
740,-2.55937,11.2068,-2.25564
743,-3.90027,15.2866,-2.40319
744,-4.16231,22.7066,-2.9025
745,-43.2496,175.39,1.11008
748,-4.82731,42.6165,-3.97071
751,-11.6495,56.1255,-3.96847
752,-8.22925,51.846,-4.24452
755,-15.7503,61.2248,-4.0012
756,-8.14426,79.356,-4.62378
759,-21.069,105.694,-4.97057
760,-14.6381,97.705,-5.14195
763,-34.1454,137.542,-5.69691
768,-1.55525,4.29743,-2.02753
769,-33.8674,138.592,-2.41533
771,-2.34586,7.36731,-2.09602
772,-2.49674,11.2073,-2.25555
775,-3.82764,15.2971,-2.40307
776,-4.06967,22.7471,-2.90224
777,-40.1157,164.941,1.04672
779,-6.46126,29.4567,-3.20782
780,-4.68471,42.807,-3.99007
783,-11.4869,56.386,-3.9878
784,-8.06666,52.0965,-4.26383
787,-15.5978,61.5453,-4.02056
788,-7.9118,80.1066,-4.66251
791,-20.6364,105.525,-4.95957
792,-14.3155,97.9756,-5.15068
795,-33.7629,138.123,-5.71554
800,-1.54525,4.29743,-2.02754
801,-33.3574,138.552,-2.4162
803,-2.32586,7.36731,-2.09605
804,-2.47674,11.2173,-2.25558
807,-3.77764,15.2971,-2.40315
808,-3.98968,22.7571,-2.90237
809,-33.5219,139.292,0.884128
811,-6.37128,29.5267,-3.20796
812,-4.54478,42.9971,-4.0103
815,-11.337,56.666,-4.00804
816,-7.93676,52.4165,-4.29403
819,-15.4178,61.7353,-4.03086
820,-7.68194,80.6566,-4.69287
823,-20.3064,105.785,-4.97011
824,-14.0556,98.6256,-5.18108
827,-33.1728,137.763,-5.70656
831,-29.312,155.143,-3.6121
832,-1.53525,4.29743,-2.02756
833,-32.8073,138.302,-2.40714
835,-2.30586,7.37732,-2.09608
836,-2.42676,11.2173,-2.26566
839,-3.72765,15.3171,-2.40323
840,-3.91968,22.7771,-2.90249
841,-33.152,139.772,0.88353
843,-6.2813,29.5967,-3.21811
844,-4.43483,43.1971,-4.02047
847,-11.2071,57.056,-4.02824
848,-7.78684,52.7066,-4.31427
851,-15.2579,61.9854,-4.04111
852,-7.45207,81.1466,-4.72323
855,-20.0766,106.555,-5.00046
856,-13.7757,99.0157,-5.20153
859,-32.8529,138.463,-5.72706
863,-28.6419,154.383,-3.59328
864,-1.51525,4.29744,-2.02759
865,-32.3574,138.563,-2.41789
867,-2.27586,7.38732,-2.09613
868,-2.39676,11.2273,-2.26571
871,-3.66767,15.3371,-2.41333
872,-3.83969,22.8171,-2.90262
873,-32.642,139.802,0.882669
875,-6.19131,29.6568,-3.21826
876,-4.29489,43.3771,-4.0407
879,-11.0772,57.516,-4.05843
880,-7.64692,52.9766,-4.33449
883,-15.0679,62.1754,-4.05142
884,-7.21221,81.7167,-4.7536
887,-19.6065,106.045,-4.97128
888,-13.4157,99.0157,-5.20214
891,-32.5031,139.173,-5.74761
892,-16.0142,197.275,-6.87222
895,-28.0818,154.353,-3.58423
896,-1.49523,4.28744,-2.01763
897,-31.9474,138.833,-2.41856
899,-2.24584,7.37732,-2.08619
900,-2.34676,11.2373,-2.2658
901,-27.6257,154.723,0.0550278
903,-3.61767,15.3471,-2.41342
904,-3.7697,22.8271,-2.91274
905,-32.2821,140.402,0.882094
907,-6.10134,29.7068,-3.22841
908,-4.15495,43.5571,-4.06092
911,-10.9072,57.6761,-4.06871
912,-7.487,53.2566,-4.35474
915,-14.918,62.4654,-4.07166
916,-6.97235,82.3067,-4.78398
919,-19.2365,105.995,-4.97191
920,-13.1158,99.3058,-5.21263
923,-31.933,138.783,-5.7286
927,-27.5518,154.343,-3.58512
928,-1.48525,4.29744,-2.02765
929,-31.4674,139.043,-2.41936
931,-2.22586,7.38733,-2.09622
932,-2.31676,11.2373,-2.26585
933,-29.2278,167.543,0.0584586
935,-3.56767,15.3671,-2.4135
936,-3.68971,22.8571,-2.91287
937,-31.8821,140.892,0.881446
939,-6.00135,29.7668,-3.22858
940,-4.015,43.7372,-4.07115
943,-10.7373,57.8461,-4.07899
944,-7.33708,53.5866,-4.37498
947,-14.718,62.6355,-4.08199
948,-6.73252,82.9368,-4.82435
951,-19.0567,107.185,-5.02215
952,-12.8359,99.8758,-5.24307
955,-31.5031,139.163,-5.7393
956,-14.6742,197.156,-6.86449
959,-27.2321,155.743,-3.61559
960,-1.46525,4.30745,-2.02768
961,-31.7782,142.933,-2.48862
963,-2.19586,7.39733,-2.09627
964,-2.26676,11.2373,-2.26593
965,-27.9872,163.823,0.0561516
967,-3.50767,15.3671,-2.4136
968,-3.60971,22.8672,-2.91301
969,-32.1127,144.482,0.902038
971,-5.90137,29.8168,-3.23874
972,-3.86506,43.9272,-4.09139
975,-10.5774,58.1761,-4.09924
976,-7.16716,53.8367,-4.39525
979,-14.5381,62.9055,-4.09228
980,-6.46267,83.5368,-4.85477
983,-18.5666,106.685,-4.993
984,-12.5661,100.686,-5.28349
987,-31.0231,139.393,-5.7501
991,-27.1828,158.993,-3.69549
992,-1.45525,4.30745,-2.0277
993,-31.3382,143.333,-2.48934
995,-2.18586,7.40733,-2.09629
996,-2.23676,11.2473,-2.26598
997,-26.7365,159.743,0.0538073
999,-3.45767,15.3672,-2.41369
1000,-3.52972,22.8972,-2.91314
1001,-31.4726,143.943,0.900925
1003,-5.80138,29.8868,-3.23891
1004,-3.71511,44.1072,-4.10164
1007,-10.4174,58.5061,-4.11949
1008,-7.02727,54.2367,-4.42547
1009,-31.6869,145.002,4.36135
1011,-14.3582,63.1455,-4.11257
1012,-6.2128,84.0669,-4.88516
1015,-26.4188,157.714,-7.38685
1016,-12.2963,101.446,-5.3239
1019,-31.1738,142.513,-5.86967
1020,-13.2241,196.666,-6.84697
1023,-26.5426,158.464,-3.6766
1024,-1.43523,4.29745,-2.01773
1025,-30.7581,142.843,-2.48035
1027,-2.14586,7.40734,-2.09635
1028,-2.19676,11.2573,-2.26605
1029,-26.1265,159.333,0.0527528
1031,-3.40767,15.3772,-2.41377
1032,-3.45974,22.9272,-2.92326
1035,-5.70141,29.9468,-3.24907
1039,-10.2275,58.6062,-4.12981
1040,-6.86735,54.5167,-4.44572
1043,-14.1382,63.1355,-4.10294
1044,-5.98299,84.7869,-4.92551
1047,-25.9188,157.884,-7.38769
1048,-12.0566,102.456,-5.37425
1051,-30.7139,142.693,-5.88044
1055,-26.0027,158.544,-3.67751
1056,-1.42523,4.28745,-2.01775
1057,-30.4184,143.933,-2.50086
1059,-2.11586,7.40735,-2.0964
1060,-2.15676,11.2573,-2.26612
1061,-25.5865,159.743,0.051863
1063,-3.34769,15.3972,-2.42387
1064,-3.37974,22.9672,-2.92339
1067,-5.60142,30.0269,-3.24924
1071,-10.0776,59.0562,-4.16004
1072,-6.70745,54.8368,-4.47597
1075,-13.9983,63.6056,-4.13315
1076,-5.6731,85.1669,-4.95601
1079,-25.3389,158.064,-7.39866
1080,-11.4961,100.696,-5.27529
1083,-30.3941,143.773,-5.92092
1087,-25.4827,158.934,-3.68836
1088,-1.40523,4.29745,-2.01778
1089,-32.0103,154.443,-2.68758
1091,-2.10587,7.41735,-2.09642
1092,-2.10677,11.2674,-2.2662
1093,-25.9475,165.923,0.0528215
1095,-3.30769,15.3972,-2.42394
1096,-3.28975,22.9872,-2.92354
1099,-5.50145,30.0769,-3.2594
1100,-3.2853,44.6873,-4.16233
1103,-9.92769,59.4362,-4.18027
1104,-6.54757,55.2268,-4.50622
1107,-13.8384,64.0056,-4.1534
1108,-5.41326,85.857,-4.98641
1111,-25.0994,160.244,-7.49894
1112,-11.2264,101.606,-5.3257
1115,-31.7562,153.133,-6.29809
1119,-25.093,160.204,-3.71895
1120,-1.39525,4.30746,-2.0278
1121,-31.3903,154.013,-2.67865
1123,-2.06587,7.41735,-2.09649
1124,-2.08677,11.2674,-2.26624
1125,-25.4876,166.614,0.0520829
1127,-3.24768,15.3972,-2.41404
1128,-3.21975,23.0172,-2.92366
1131,-5.41146,30.1469,-3.25955
1132,-3.14534,44.8373,-4.17256
1135,-9.82789,60.1762,-4.2304
1136,-6.39767,55.5668,-4.53646
1139,-13.6384,64.0756,-4.15373
1140,-5.16344,86.557,-5.0268
1144,-10.9766,102.566,-5.37607
1147,-31.2463,153.253,-6.29894
1151,-25.7847,168.584,-3.90731
1152,-1.37261,4.30791,-2.02775
1153,-30.8378,154.263,-2.67705
1155,-2.04322,7.42781,-2.09639
1156,-2.02412,11.2678,-2.26612
1159,-3.17505,15.4177,-2.42388
1160,-3.12711,23.0377,-2.93335
1163,-5.30882,30.2374,-3.26917
1164,-2.97272,45.0178,-4.19184
1167,-9.70541,60.8668,-4.27945
1168,-6.20506,55.8673,-4.55563
1171,-13.4258,64.3061,-4.17303
1172,-4.8609,87.0776,-5.05534
1175,-19.8299,131.575,-6.14705
1176,-10.6641,103.327,-5.41445
1179,-30.6836,153.434,-6.29738
1184,-1.35259,4.30791,-2.01779
1187,-2.01322,7.42781,-2.09644
1188,-1.99412,11.2778,-2.26617
1189,-24.3354,167.194,0.0532626
1191,-3.12505,15.4277,-2.42397
1192,-3.04711,23.0577,-2.93348
1195,-5.19883,30.2974,-3.26935
1196,-2.82278,45.2379,-4.21207
1199,-9.56558,61.4568,-4.31963
1200,-6.05518,56.2574,-4.58585
1203,-13.2659,64.6962,-4.19326
1204,-4.58107,87.7076,-5.09575
1208,-10.0434,100.577,-5.2657
1211,-21.0627,105.735,-4.33709
1216,-1.33257,4.29791,-2.00782
1219,-1.98324,7.42782,-2.10649
1220,-1.94412,11.2678,-2.26625
1221,-24.0557,169.024,0.0529482
1223,-3.07505,15.4377,-2.42405
1224,-2.97712,23.1077,-2.93359
1227,-5.10886,30.3574,-3.27949
1228,-2.69285,45.4379,-4.23227
1231,-9.4858,62.3268,-4.36969
1232,-5.88525,56.4974,-4.60611
1235,-13.126,65.0562,-4.21347
1236,-4.32123,88.3377,-5.13613
1240,-9.81366,101.577,-5.31599
1243,-20.7628,105.975,-4.34757
1248,-1.32259,4.30792,-2.01783
1251,-1.96324,7.43782,-2.10653
1252,-1.90412,11.2778,-2.26631
1255,-3.02505,15.4577,-2.42413
1256,-2.90714,23.1477,-2.9437
1259,-5.00889,30.4174,-3.28965
1260,-2.5429,45.6479,-4.2425
1263,-9.38604,63.2268,-4.42979
1264,-5.72536,56.8874,-4.63634
1267,-12.5254,63.0363,-4.08462
1268,-4.03137,88.9077,-5.16656
1272,-9.51384,102.267,-5.35643
1273,-4.99724,30.3569,3.76034
1275,-20.3227,105.685,-4.32832
1279,-23.5022,169.305,-3.91795
1280,-1.30261,4.31792,-2.02787
1281,-28.818,155.454,-2.68029
1283,-1.92324,7.43783,-2.10659
1284,-1.86412,11.2778,-2.26638
1285,-22.6154,167.654,0.0504608
1287,-2.96505,15.4577,-2.42423
1288,-2.80715,23.1678,-2.94387
1291,-4.9089,30.5074,-3.28981
1292,-2.37297,45.8679,-4.26276
1295,-9.25629,64.1568,-4.48993
1296,-5.54551,57.3975,-4.67659
1299,-12.3555,63.4663,-4.10487
1300,-3.71152,89.4978,-5.19704
1305,-4.86724,30.3369,3.76012
1307,-19.9628,105.975,-4.33889
