-450.714,648.003,-26.1766
0.925377,-0.379037,-0.0026886
0.378852,0.925106,-0.0254839
0.0121466,0.0225637,0.999672
413,-7.06507,32.0401,8.81183
415,-10.3221,49.2805,-1.05042
416,-1.57727,4.26534,-2.00909
417,-12.7522,49.6691,-0.779253
418,-7.78241,50.052,-1.35909
419,-2.3583,7.33523,-2.07234
421,-27.0422,140.402,0.309182
422,-5.30233,50.1709,-0.469164
423,-2.61867,8.7336,-1.35927
424,-2.17864,8.72318,-1.09935
425,-27.2223,110.801,0.895095
427,-2.62863,8.76268,-0.939208
428,-1.75864,8.84269,-0.809151
429,-27.0418,140.375,3.61913
430,-8.27362,84.7664,1.16617
431,-2.81894,9.81206,-0.676909
432,-4.11349,23.0242,-1.84812
433,-26.6412,108.365,3.46975
434,-12.4334,84.444,1.65603
435,-3.10863,8.92172,-0.568799
436,-3.93724,34.2844,-1.92376
439,-2.89904,10.2116,-0.456033
440,-7.11091,45.1542,-2.28979
444,-4.00741,35.0928,-1.152
445,-6.79482,31.2107,8.57999
447,-10.1922,49.5605,-1.05983
448,-1.55728,4.27535,-2.00907
449,-12.5822,49.7591,-0.779081
450,-7.60242,50.072,-1.35907
451,-2.34831,7.34523,-2.07232
453,-26.5222,140.432,0.309178
455,-2.58867,8.73361,-1.35928
456,-2.14864,8.72319,-1.09936
457,-26.9726,111.581,0.896751
458,-10.7302,73.9487,-0.266936
459,-2.58862,8.7527,-0.939235
460,-1.71864,8.85271,-0.809135
461,-26.5118,140.365,3.61904
462,-8.34514,89.3763,1.22616
463,-2.82903,10.0721,-0.686345
464,-2.39921,10.5526,-0.845362
465,-26.3013,108.705,3.48044
466,-11.9731,83.3042,1.6335
467,-3.08865,8.97173,-0.568693
468,-3.58632,31.5742,-1.76967
470,-12.0029,83.5699,3.60408
472,-6.96094,45.2643,-2.28957
476,-3.8774,35.0528,-1.1421
477,-6.69484,31.2607,8.59009
479,-10.0823,49.9706,-1.06896
480,-1.54728,4.27535,-2.00907
481,-12.4122,49.7592,-0.779103
482,-7.41241,50.0521,-1.35914
483,-2.30831,7.34524,-2.07232
484,-2.11873,8.75461,-1.7493
485,-26.0322,140.393,0.309026
486,-4.95233,50.161,-0.469232
487,-2.55867,8.72362,-1.3593
488,-2.11864,8.7232,-1.09936
489,-31.6098,133.479,1.0748
490,-16.9069,123.977,-0.447753
491,-2.57863,8.7727,-0.939193
492,-1.68864,8.85272,-0.809139
493,-26.0218,140.355,3.60895
494,-8.15561,90.7863,1.24919
495,-2.84914,10.3821,-0.715671
497,-28.7954,121.224,3.87789
498,-11.8034,84.2242,1.65547
500,-3.7073,34.4545,-1.93342
502,-12.0136,85.8797,3.70909
504,-6.83103,45.5043,-2.29907
507,-3.07863,9.00126,-0.34863
508,-3.74736,34.9328,-1.14238
509,-6.58486,31.3308,8.60022
511,-9.91235,49.9806,-1.06896
512,-1.53728,4.27535,-2.00908
513,-12.2823,49.9992,-0.778601
514,-7.25242,50.0822,-1.3591
515,-2.28831,7.36525,-2.07228
516,-2.09874,8.76462,-1.74928
517,-25.5322,140.423,0.309024
518,-4.77233,50.1611,-0.469256
519,-2.52867,8.72363,-1.35931
520,-2.08863,8.71321,-1.09939
521,-30.9095,132.609,1.07282
523,-2.52862,8.75272,-0.939243
524,-1.65864,8.85273,-0.809143
525,-25.5218,140.386,3.60895
526,-7.4037,85.0267,1.16662
528,-2.30921,10.5526,-0.845374
529,-28.5857,122.294,3.91018
530,-11.3229,82.7844,1.62229
532,-3.59731,34.4846,-1.93337
534,-11.6836,85.6598,3.68857
535,-9.15137,46.6331,-2.09631
536,-6.68105,45.5744,-2.29894
538,-9.90853,71.4253,6.0375
539,-3.02863,9.00127,-0.348637
540,-3.63741,35.0929,-1.15205
541,-6.45483,31.2309,8.56999
543,-9.73235,49.9807,-1.06898
544,-1.52728,4.27534,-1.99908
545,-12.1224,50.1293,-0.77834
546,-7.06242,50.0822,-1.34912
547,-2.25831,7.36526,-2.07229
548,-2.06873,8.75463,-1.7493
549,-25.0423,140.483,0.309089
550,-6.10936,71.2111,-0.673485
551,-2.48867,8.73364,-1.35929
552,-2.04863,8.70322,-1.09942
553,-30.2993,132.029,1.06149
554,-15.8263,122.297,-0.441535
555,-2.49862,8.75273,-0.939247
556,-1.63864,8.86273,-0.809124
557,-25.0318,140.436,3.60899
558,-7.57586,91.5365,1.25074
561,-28.1257,122.244,3.90001
562,-11.073,83.0745,1.63288
563,-2.97863,8.91174,-0.558838
564,-3.51746,34.9147,-1.96245
566,-11.1229,83.5602,3.60394
567,-9.0014,46.7132,-2.09616
568,-6.53107,45.6444,-2.30881
569,-6.5959,32.6804,4.13314
570,-9.64852,71.3754,6.01736
571,-2.99862,8.99128,-0.348662
572,-3.54758,35.5929,-1.16097
573,-6.37487,31.3708,8.61028
575,-9.55235,49.9808,-1.06901
576,-1.49728,4.27537,-2.00908
577,-11.9724,50.2693,-0.778057
578,-6.89243,50.1023,-1.3491
579,-2.23831,7.36527,-2.07229
580,-2.02874,8.76464,-1.74929
581,-9.24193,49.1883,0.109238
582,-5.85936,71.2212,-0.673497
583,-2.45867,8.72365,-1.35932
584,-2.01863,8.71323,-1.0994
585,-29.8093,132.01,1.06138
587,-2.46862,8.74274,-0.939273
588,-1.60864,8.85274,-0.80915
589,-9.22174,49.0859,1.24902
590,-7.18557,90.6767,1.23882
591,-5.48474,26.7737,-1.83982
592,-2.24921,10.5526,-0.845382
593,-27.7759,122.654,3.91085
594,-10.9234,84.3545,1.66563
595,-2.93862,8.88176,-0.558908
598,-10.8128,83.4003,3.59356
599,-8.84144,46.8132,-2.10597
600,-5.07733,34.6037,-1.74291
603,-2.96863,9.00129,-0.348645
604,-3.5582,37.4331,-1.22699
605,-6.26488,31.3909,8.60031
607,-9.21203,49.0308,-1.04111
608,-1.48728,4.28537,-2.00906
609,-11.8525,50.5194,-0.787532
610,-6.71242,50.0923,-1.34915
611,-2.20832,7.37528,-2.07227
612,-1.99873,8.75465,-1.74931
615,-2.42867,8.73366,-1.3593
616,-1.98864,8.72324,-1.09938
617,-29.3393,132.02,1.06134
619,-2.42862,8.73273,-0.9293
620,-1.56864,8.85276,-0.809155
622,-5.89054,75.4675,1.03571
623,-4.75341,22.8834,-1.56834
624,-2.19922,10.5726,-0.845346
625,-29.8397,134.423,4.28662
626,-10.7538,85.4845,1.67806
627,-2.90862,8.90177,-0.558869
628,-3.45851,37.995,-2.12579
629,-6.34616,32.5952,1.98292
630,-10.5028,83.3404,3.59338
632,-4.90723,34.3137,-1.73356
633,-6.33587,32.5705,4.12287
635,-2.93863,9.0213,-0.348605
636,-3.40814,37.2731,-1.21735
637,-6.14487,31.341,8.58019
640,-1.46728,4.28538,-2.00906
641,-11.7827,51.1294,-0.79622
642,-6.54243,50.1224,-1.3491
643,-2.17832,7.37529,-2.07228
644,-1.96875,8.79466,-1.74923
645,-6.21641,32.5594,0.0728156
646,-4.08234,50.1913,-0.469283
647,-2.39867,8.72367,-1.35932
648,-1.95864,8.72325,-1.09938
649,-28.9094,132.31,1.06191
650,-14.6567,123.428,-0.449244
651,-2.39862,8.74274,-0.929282
652,-1.53864,8.85277,-0.809159
653,-6.23632,32.6077,0.822925
654,-5.63053,75.4276,1.03559
656,-2.16922,10.5726,-0.84535
657,-29.4298,134.723,4.28721
658,-10.2833,83.9447,1.64466
659,-2.88863,8.91177,-0.55885
660,-3.47936,40.5054,-2.27035
661,-6.22616,32.5852,1.98288
662,-10.2329,83.5205,3.59374
663,-6.19655,32.3827,-1.45757
664,-4.79724,34.3337,-1.73354
665,-6.22587,32.5806,4.12287
669,-6.01484,31.261,8.56
671,-6.20648,32.481,-0.687357
672,-1.45728,4.29538,-2.00904
673,-11.5526,50.8995,-0.786749
674,-6.36243,50.1224,-1.34913
675,-2.15832,7.37529,-2.07228
676,-1.94874,8.78467,-1.74925
677,-6.11643,32.6294,0.0729539
678,-3.8923,50.0613,-0.46959
679,-2.36868,8.75368,-1.35926
680,-1.92863,8.71326,-1.09941
681,-30.1021,140.419,1.12963
683,-2.37862,8.73275,-0.929307
684,-1.50864,8.86278,-0.809141
686,-5.36054,75.4577,1.03562
687,-4.61344,22.9734,-1.56817
688,-2.12922,10.5727,-0.845355
689,-30.0916,140.302,4.46938
690,-9.9833,84.0048,1.64475
691,-2.85864,8.94178,-0.558789
692,-3.33938,40.5554,-2.27026
694,-10.1134,85.2104,3.66738
695,-6.08657,32.4327,-1.45748
696,-4.66724,34.3438,-1.73353
699,-2.91872,9.27133,-0.358066
700,-3.87238,49.8339,-1.63009
701,-5.93491,31.471,8.61044
703,-6.10651,32.561,-0.687197
704,-1.44728,4.28538,-2.00907
705,-11.3225,50.6696,-0.787277
706,-4.6976,35.7421,-0.960497
707,-2.12832,7.3953,-2.07224
708,-1.90874,8.77468,-1.74928
709,-22.5123,140.474,0.30873
710,-3.71227,49.9914,-0.469766
711,-2.39882,9.1538,-1.41839
712,-1.90864,8.72327,-1.09939
713,-29.1013,138.01,1.10428
714,-9.71364,84.2491,-0.304763
715,-2.33862,8.73276,-0.929312
716,-1.47864,8.86279,-0.809145
717,-22.5218,140.477,3.59875
719,-4.51342,22.9235,-1.56829
720,-2.08922,10.5727,-0.84536
721,-29.5616,140.262,4.45923
722,-10.3755,90.5744,1.77903
724,-3.19941,40.6655,-2.28004
726,-9.60272,83.0308,3.57259
728,-4.54723,34.3238,-1.73359
732,-3.71243,49.9939,-1.63976
733,-5.89503,31.8807,8.72132
735,-8.58216,49.411,-1.05037
736,-1.42728,4.28539,-2.00907
737,-11.0925,50.4396,-0.777806
738,-4.56758,35.6922,-0.960623
739,-2.10832,7.39531,-2.07224
740,-1.87875,8.79469,-1.74924
741,-22.0223,140.484,0.308686
742,-3.53228,50.0115,-0.469746
743,-2.38885,9.24385,-1.4382
744,-1.86864,8.72328,-1.0994
745,-27.9903,134.95,1.0875
746,-9.44368,84.3692,-0.304539
747,-2.30862,8.73277,-0.929316
748,-1.44864,8.8428,-0.809193
749,-22.0418,140.557,3.59885
750,-3.85424,56.3887,0.764112
751,-4.43343,22.9535,-1.56823
752,-2.04921,10.5527,-0.845409
753,-29.0716,140.293,4.45923
754,-9.30301,83.1251,1.62275
755,-2.87876,9.31184,-0.587985
756,-3.06944,40.7355,-2.2799
758,-9.57361,85.7605,3.6885
759,-8.11166,47.4735,-2.12463
763,-2.92885,9.65137,-0.377242
765,-5.77503,31.8808,8.71131
767,-8.40217,49.4511,-1.05031
768,-1.39449,4.28585,-2.00911
769,-10.779,49.8803,-0.769312
770,-4.42447,35.6427,-0.9609
771,-2.0655,7.39578,-2.0723
772,-1.82591,8.78516,-1.74932
773,-21.5181,140.605,0.308273
775,-2.32599,9.17428,-1.41842
776,-1.82581,8.72375,-1.09945
777,-27.5964,135.451,1.08788
778,-9.14013,84.4999,-0.304629
779,-2.25579,8.73325,-0.929377
780,-1.39582,8.85326,-0.809224
781,-21.5077,140.528,3.59811
782,-3.66094,56.4092,0.76393
783,-4.34045,22.954,-1.56836
784,-2.01637,10.5631,-0.845449
785,-28.5375,140.293,4.45848
786,-9.06966,83.8057,1.64387
787,-2.85599,9.47234,-0.597703
788,-2.9163,40.8361,-2.28986
790,-9.02927,83.3215,3.58282
791,-7.92845,47.5541,-2.1347
795,-2.9261,9.89186,-0.386787
796,-3.65125,56.3649,-1.84617
797,-5.63203,31.7814,8.68092
799,-8.19888,49.3117,-1.05086
800,-1.3845,4.29585,-2.00909
801,-10.599,49.7603,-0.769594
802,-4.30446,35.6327,-0.960936
803,-2.04551,7.40578,-2.07228
804,-1.81591,8.79516,-1.7493
805,-21.0681,140.585,0.308174
806,-3.47111,56.4121,-0.526091
807,-2.30599,9.15429,-1.41846
808,-1.80581,8.73374,-1.08943
809,-27.2566,136.031,1.08909
811,-2.23579,8.71325,-0.929423
812,-1.38582,8.86327,-0.809204
813,-21.0577,140.528,3.59806
814,-3.47094,56.4093,0.763906
815,-4.27047,23.014,-1.56824
816,-1.96636,10.5431,-0.835498
817,-28.0775,140.294,4.45843
818,-8.70936,82.8458,1.62174
819,-2.86606,9.70235,-0.607204
820,-2.78633,40.9061,-2.28972
822,-8.78934,83.5415,3.59326
823,-7.78848,47.6442,-2.13452
824,-4.19415,34.3544,-1.73372
827,-2.94618,10.1419,-0.396243
828,-3.48126,56.3849,-1.84615
829,-5.51199,31.6216,8.63056
831,-8.01887,49.2617,-1.04099
832,-1.36449,4.28586,-2.00911
833,-10.409,49.7804,-0.769574
834,-4.18447,35.6528,-0.960908
835,-2.0155,7.39579,-2.0723
836,-1.78594,8.86521,-1.76915
837,-20.5381,140.585,0.308108
838,-3.26111,56.4322,-0.526074
839,-2.25599,9.1643,-1.41845
840,-1.76581,8.71375,-1.08948
841,-27.568,140.421,1.12863
842,-9.16231,91.2699,-0.329982
843,-2.2158,8.76326,-0.929317
844,-1.33582,8.86328,-0.80921
845,-20.5377,140.578,3.5981
846,-3.26095,56.4194,0.763902
847,-4.20049,23.0541,-1.57816
848,-1.92637,10.5532,-0.835481
849,-27.5575,140.384,4.44856
850,-8.49969,83.8958,1.64399
851,-2.86613,9.91238,-0.61675
854,-8.52956,84.2416,3.61475
855,-7.63851,47.7342,-2.13435
860,-3.27126,56.395,-1.84616
861,-5.37195,31.5017,8.60028
863,-10.8659,71.0019,-1.50361
864,-1.3545,4.30586,-2.00907
865,-10.249,49.9004,-0.769334
866,-4.06447,35.6628,-0.960901
867,-1.98551,7.4158,-2.07226
868,-1.88649,10.4558,-2.0657
870,-3.08111,56.4322,-0.526096
871,-2.23599,9.16431,-1.41845
872,-1.73581,8.72378,-1.09946
873,-27.068,140.451,1.12863
874,-8.86241,91.56,-0.329391
875,-2.1858,8.75327,-0.929343
876,-1.30582,8.86329,-0.809214
878,-3.08095,56.4294,0.773901
879,-4.26086,24.1842,-1.65571
880,-1.88637,10.5632,-0.835465
881,-27.0475,140.364,4.44845
882,-8.21974,84.0459,1.64428
883,-2.89623,10.2024,-0.636119
884,-2.23401,33.8654,-1.89502
886,-8.23957,84.2617,3.61475
887,-7.46854,47.8243,-2.14417
891,-9.88854,47.9429,-1.87362
892,-3.06126,56.3951,-1.84618
895,-7.76913,50.0619,-1.05929
896,-1.33449,4.28587,-2.00911
897,-10.0991,49.9805,-0.76918
898,-3.9345,35.7328,-0.960766
899,-1.97551,7.4058,-2.07229
900,-1.84649,10.4558,-2.0657
901,-17.2625,123.186,0.270065
903,-2.19599,9.17432,-1.41843
904,-1.70581,8.72379,-1.09947
905,-26.578,140.441,1.12855
906,-8.83349,94.9201,-0.342127
907,-2.1458,8.75328,-0.929348
908,-1.27582,8.8633,-0.809218
909,-12.0496,83.7136,2.13404
910,-2.88095,56.4295,0.763876
911,-4.19088,24.2542,-1.65556
912,-1.85637,10.5532,-0.83549
913,-26.5675,140.344,4.44835
914,-7.91968,83.8661,1.63385
916,-2.124,33.8454,-1.89508
918,-7.94956,84.2518,3.6147
919,-7.30855,47.8543,-2.14413
920,-3.82414,34.3445,-1.72378
923,-9.73855,47.953,-1.87361
925,-5.30227,32.6111,8.89267
927,-7.59912,50.0519,-1.05934
928,-1.3245,4.29587,-2.00909
929,-9.91907,49.9905,-0.76918
930,-3.80449,35.7029,-0.960847
931,-1.93551,7.40582,-2.07229
932,-1.67591,8.78521,-1.74934
933,-16.8025,123.126,0.269879
936,-1.67581,8.7338,-1.09945
937,-26.048,140.431,1.11846
