-218.356,736.273,-14.7126
0.975937,-0.211468,-0.0531802
0.210926,0.977376,-0.0156715
0.0552911,0.00407731,0.998462
204,-10.0479,14.8595,-1.62623
205,-33.8278,43.3726,1.21413
206,-25.6274,40.1916,0.513536
207,-12.1583,14.8198,-1.29855
208,-11.0681,14.8597,-1.46736
209,-13.4703,14.9602,0.549993
210,-29.3476,41.542,0.829281
211,-13.2884,14.76,-1.22978
212,-10.0986,14.9496,-1.0263
214,-11.2605,15.13,0.722401
215,-12.2387,14.9399,-0.878652
216,-11.1386,14.9597,-0.957445
219,-13.4388,14.94,-0.799971
220,-26.8247,42.1414,-1.73802
223,-12.2892,15.0099,-0.438716
224,-2.99911,3.07872,-1.74704
225,-13.3693,14.9401,-0.349894
226,-30.5447,43.6219,-1.55229
227,-4.58894,4.88891,-1.71901
228,-6.31837,7.97908,-1.92129
229,-34.6463,44.7725,-0.0369408
230,-26.1061,41.3015,-0.577127
231,-8.14823,9.61929,-1.8735
232,-9.24792,12.2694,-1.88504
233,-13.4298,15.0301,0.0900284
234,-29.9762,42.782,-0.331563
235,-11.1378,13.5896,-1.82728
236,-9.98791,14.8895,-1.62617
237,-33.5178,43.2625,1.21449
238,-25.3974,40.1215,0.503797
239,-12.0683,14.8198,-1.29845
240,-10.9981,14.8597,-1.46728
241,-13.3903,14.9802,0.540078
242,-29.0676,41.442,0.829601
243,-13.2084,14.7699,-1.2297
244,-10.0186,14.9496,-1.02621
246,-11.2005,15.15,0.722465
247,-12.1687,14.9499,-0.878576
248,-11.0686,14.9597,-0.957368
251,-13.3488,14.94,-0.799872
252,-26.5447,42.0014,-1.7377
255,-12.2092,15.0099,-0.438628
256,-2.97911,3.08872,-1.74702
257,-13.2893,14.9601,-0.349809
258,-30.2348,43.4818,-1.54193
260,-6.28836,7.99907,-1.92126
261,-34.2763,44.5925,-0.036512
262,-25.8561,41.2115,-0.576841
263,-8.11823,9.63929,-1.87347
264,-9.18792,12.2894,-1.88497
265,-13.3298,15.0201,0.0901395
266,-29.6662,42.6419,-0.321205
267,-11.0878,13.6196,-1.82723
268,-9.90792,14.8895,-1.61608
269,-33.1778,43.1325,1.20488
270,-25.1474,40.0315,0.504083
271,-11.9983,14.8298,-1.28837
272,-10.9281,14.8697,-1.4572
273,-13.2803,14.9502,0.540203
274,-28.7776,41.322,0.829934
275,-13.1284,14.7799,-1.22961
276,-9.94856,14.9596,-1.02614
278,-11.1505,15.1999,0.722514
279,-12.0987,14.9599,-0.8785
280,-11.0086,14.9697,-0.947303
283,-13.2688,14.93,-0.799783
284,-26.2747,41.9014,-1.72739
287,-12.1492,15.0399,-0.438565
288,-2.95912,3.08872,-1.737
289,-13.2193,14.9901,-0.339736
290,-29.9148,43.3418,-1.53156
291,-4.53895,4.8989,-1.70896
292,-6.25836,8.00907,-1.92123
293,-33.9063,44.4324,-0.0360857
294,-9.95945,15.0897,-0.206164
295,-8.07823,9.66928,-1.87343
296,-9.14791,12.3294,-1.88493
297,-13.2798,15.0601,0.0901896
298,-29.3262,42.4619,-0.320809
299,-11.0678,13.6696,-1.83721
300,-9.83792,14.8895,-1.61601
301,-32.8278,42.9825,1.19528
302,-24.9074,39.9415,0.504358
303,-11.9183,14.8298,-1.28829
304,-10.8481,14.8596,-1.46711
305,-13.2203,14.9902,0.540264
306,-28.4976,41.2019,0.820257
307,-13.0484,14.7799,-1.21952
308,-9.88857,14.9596,-1.01607
310,-11.0505,15.1599,0.722629
311,-12.0487,14.9999,-0.87845
312,-10.9186,14.9697,-0.947204
315,-13.1988,14.96,-0.79971
316,-26.0048,41.7913,-1.71708
319,-12.0692,15.0399,-0.438477
320,-2.94912,3.07872,-1.73699
321,-13.1193,14.98,-0.339624
322,-29.6048,43.2118,-1.53121
323,-4.53893,4.9189,-1.71896
324,-6.23835,8.03907,-1.93121
325,-33.5563,44.2824,-0.0356825
326,-25.3361,41.0014,-0.576244
327,-8.04822,9.69928,-1.8734
328,-9.11791,12.3694,-1.88491
329,-13.1898,15.0601,0.0902886
330,-28.9363,42.2018,-0.320349
331,-11.0078,13.6896,-1.84715
332,-9.76792,14.8895,-1.61593
333,-11.9901,15.02,0.411613
334,-24.6474,39.8315,0.504657
335,-11.8383,14.8398,-1.2882
336,-10.7681,14.8596,-1.45703
337,-13.1303,14.9802,0.540364
338,-28.2176,41.1119,0.820576
339,-12.9684,14.7899,-1.21944
340,-9.81857,14.9596,-1.01599
342,-10.9705,15.1599,0.722717
343,-11.9887,15.0398,-0.878389
344,-10.8386,14.9697,-0.957116
347,-13.0988,14.95,-0.789598
348,-25.7448,41.6813,-1.70678
351,-11.9792,15.0299,-0.438377
353,-13.0393,14.98,-0.349536
354,-10.8491,15.0998,-0.527143
355,-4.51893,4.9489,-1.71894
356,-6.20835,8.05906,-1.93118
357,-33.1464,44.0524,-0.0352036
358,-25.0961,40.9214,-0.57597
359,-8.01822,9.71928,-1.87337
360,-9.07791,12.3894,-1.88486
361,-13.1098,15.0701,0.0903753
362,-28.5663,41.9618,-0.319912
363,-10.9578,13.7396,-1.8271
364,-9.69793,14.8895,-1.60585
365,-11.9001,15.03,0.41171
366,-24.3874,39.7114,0.494958
367,-11.7683,14.8398,-1.29812
368,-10.6981,14.8696,-1.44695
369,-13.0303,14.9701,0.540475
370,-27.9376,40.9919,0.810898
371,-12.8784,14.7799,-1.21934
372,-9.74857,14.9696,-1.01592
374,-10.9205,15.1899,0.722768
375,-11.9287,15.0598,-0.878326
376,-10.7786,14.9797,-0.947051
379,-13.0388,14.98,-0.789536
380,-25.4748,41.5613,-1.69647
383,-11.9092,15.0499,-0.438303
384,-2.90818,3.0891,-1.727
385,-12.9484,14.9904,-0.339349
386,-10.7582,15.0801,-0.526985
387,-4.49798,4.95928,-1.71895
388,-6.16741,8.07944,-1.93115
389,-32.6856,43.7826,-0.0342895
390,-24.8253,40.8117,-0.575402
391,-7.96729,9.74964,-1.8733
392,-9.01698,12.4298,-1.88477
393,-13.0088,15.0804,0.0905749
394,-28.1955,41.7421,-0.31917
395,-10.8969,13.78,-1.83698
396,-9.62702,14.8899,-1.60574
397,-11.8192,15.0303,0.411871
398,-24.1066,39.6017,0.495527
399,-11.6774,14.8501,-1.27795
400,-10.6172,14.88,-1.44681
401,-12.9293,14.9605,0.540676
402,-27.6568,40.9121,0.811517
403,-12.7874,14.8003,-1.21915
404,-9.66765,14.9799,-1.01579
406,-10.7995,15.1603,0.722961
407,-11.8178,15.0402,-0.868129
408,-10.7077,15.0101,-0.946922
411,-12.9379,14.9903,-0.789338
412,-9.74807,15.12,-0.615895
415,-11.8183,15.0302,-0.438128
416,-2.89818,3.0991,-1.72699
417,-12.8584,14.9904,-0.339251
418,-10.6682,15.0701,-0.526886
419,-4.46799,4.95928,-1.70892
420,-6.13741,8.08943,-1.93112
421,-11.7887,15.1203,-0.0081071
422,-24.5753,40.7216,-0.56512
423,-7.93729,9.77964,-1.87328
424,-8.96698,12.4598,-1.88472
425,-36.3458,44.423,0.281663
426,-27.8355,41.492,-0.308749
427,-10.8469,13.82,-1.83693
428,-9.54702,14.8998,-1.60565
429,-11.7292,15.0203,0.41197
430,-23.8766,39.4917,0.49579
431,-11.5974,14.8501,-1.27787
432,-10.5472,14.89,-1.44673
433,-12.8693,15.0005,0.540736
434,-27.3768,40.8021,0.811834
435,-12.7075,14.8002,-1.20906
436,-9.59765,14.9699,-1.01571
438,-10.7495,15.1903,0.723012
440,-10.6377,15.0201,-0.946847
443,-12.8279,14.9603,-0.789215
444,-9.67807,15.11,-0.615818
448,-2.88817,3.1091,-1.73698
449,-12.7784,14.9704,-0.339162
450,-28.4141,42.7019,-1.49953
451,-4.45798,4.97928,-1.71891
452,-6.11741,8.10943,-1.9311
454,-24.3453,40.6116,-0.564857
455,-7.90727,9.79963,-1.88325
456,-8.93698,12.4897,-1.88469
457,-35.9658,44.223,0.2721
458,-27.4855,41.252,-0.30834
459,-10.8169,13.86,-1.8469
460,-9.48702,14.8998,-1.60559
462,-23.6366,39.3817,0.496064
463,-11.5274,14.8501,-1.27779
464,-10.4772,14.88,-1.44666
465,-12.7893,15.0005,0.530823
466,-27.1368,40.6921,0.802107
467,-12.6275,14.8002,-1.20898
468,-9.53765,14.9699,-1.01565
470,-10.6895,15.1903,0.713077
472,-10.5777,15.04,-0.946785
475,-12.7479,14.9503,-0.779127
476,-9.60807,15.11,-0.615742
479,-11.6983,15.0902,-0.438006
480,-2.88816,3.1191,-1.73698
481,-12.7184,15.0104,-0.339102
482,-28.1341,42.5819,-1.48921
483,-4.44798,5.01927,-1.71891
484,-6.0874,8.13943,-1.93107
486,-24.0853,40.5016,-0.564561
487,-7.86728,9.81963,-1.8732
488,-8.89697,12.5197,-1.88465
489,-35.6059,44.0829,0.272507
490,-27.1256,41.0019,-0.307919
491,-10.7769,13.9,-1.83686
492,-9.42703,14.9098,-1.59552
494,-23.4066,39.3116,0.486322
495,-11.4574,14.8601,-1.26772
496,-10.4072,14.88,-1.43658
497,-12.6693,14.9605,0.530958
498,-26.8568,40.5821,0.802425
499,-12.5475,14.8102,-1.20889
500,-9.46766,14.9799,-1.00557
502,-10.5995,15.1903,0.713174
504,-10.5377,15.08,-0.946746
507,-12.6879,14.9703,-0.779064
508,-24.4541,41.1415,-1.66504
511,-11.6083,15.0602,-0.437904
513,-12.6184,15.0103,-0.338993
514,-27.8341,42.4619,-1.47887
515,-4.42798,5.02927,-1.71889
516,-6.0574,8.14943,-1.93104
517,-30.8957,42.5424,-0.0321963
518,-23.8353,40.4215,-0.56428
519,-7.82728,9.84963,-1.87316
520,-8.84697,12.5497,-1.8846
521,-35.2059,43.9229,0.272961
522,-26.7956,40.8319,-0.30754
523,-10.7269,13.94,-1.83681
524,-9.34703,14.9098,-1.59543
525,-11.4992,15.0503,0.402216
526,-23.1566,39.2316,0.486603
527,-11.3774,14.8701,-1.27763
528,-10.3372,14.89,-1.43651
529,-12.5993,14.9904,0.53103
530,-26.5768,40.502,0.792738
531,-12.4575,14.8102,-1.20879
532,-9.38766,14.9899,-1.00549
534,-10.5195,15.1802,0.713262
535,-11.5378,15.0902,-0.867832
536,-10.4777,15.12,-0.946686
539,-12.6079,15.0003,-0.778981
540,-24.2041,41.0415,-1.66476
543,-32.0442,44.1824,-1.27364
544,-2.83819,3.0991,-1.71693
545,-12.5284,14.9903,-0.338893
546,-27.5442,42.3518,-1.46854
547,-4.39798,5.01927,-1.71885
548,-6.0274,8.17942,-1.93101
549,-11.4887,15.1403,-0.00778426
550,-23.5854,40.3115,-0.553996
551,-7.79728,9.86962,-1.87313
552,-8.80696,12.5897,-1.89456
553,-34.8459,43.7829,0.273368
554,-26.4756,40.6519,-0.297171
555,-10.6669,13.9799,-1.83675
556,-9.28702,14.9198,-1.59537
557,-11.4292,15.0503,0.402292
558,-22.9466,39.1516,0.48684
559,-11.2974,14.8701,-1.27754
560,-10.2672,14.8999,-1.43643
561,-12.5093,14.9804,0.531129
562,-26.3368,40.422,0.793008
563,-12.3775,14.8202,-1.20871
564,-9.32766,14.9899,-1.00542
566,-10.4495,15.1902,0.713337
567,-11.4378,15.0701,-0.857721
568,-10.4177,15.14,-0.946623
571,-12.5379,15.0203,-0.778908
572,-23.9441,40.9414,-1.65446
575,-31.7042,44.0223,-1.27326
576,-2.81819,3.0991,-1.7169
577,-36.2342,45.9129,-1.0384
578,-27.2542,42.2118,-1.46821
579,-4.37799,5.01927,-1.70883
580,-5.9974,8.18942,-1.93098
581,-11.3987,15.1302,-0.00768545
582,-23.3654,40.2315,-0.553747
583,-7.76727,9.89962,-1.87311
584,-8.76695,12.6197,-1.89452
585,-34.4859,43.6228,0.273778
586,-26.1656,40.4718,-0.296813
587,-10.6169,14.0099,-1.8367
588,-9.20704,14.9098,-1.58528
589,-11.3492,15.0603,0.402377
590,-22.7166,39.0716,0.487099
591,-11.2174,14.8701,-1.27746
592,-10.1972,14.9099,-1.42636
593,-12.4393,14.9904,0.531204
594,-26.0768,40.322,0.793302
595,-12.2975,14.8202,-1.20862
596,-9.25766,14.9899,-1.00535
598,-10.3895,15.2002,0.713401
599,-11.3378,15.0501,-0.85761
600,-10.3377,15.13,-0.936536
603,-12.4379,14.9803,-0.778794
604,-23.6941,40.8414,-1.64418
607,-31.3842,43.8823,-1.26289
608,-2.81817,3.12909,-1.72691
609,-12.3684,15.0003,-0.338721
610,-26.9942,42.0918,-1.45791
611,-4.36799,5.03927,-1.70882
612,-5.9774,8.20942,-1.93096
613,-11.3387,15.1402,-0.00762162
614,-23.1254,40.1015,-0.553471
615,-7.73727,9.91962,-1.87308
616,-8.72695,12.6397,-1.89448
617,-34.1659,43.4928,0.264141
618,-25.8757,40.2918,-0.296477
619,-10.5869,14.0499,-1.83667
620,-9.14704,14.9098,-1.58522
621,-11.2792,15.0503,0.402454
622,-22.4966,38.9715,0.47735
623,-11.1474,14.8701,-1.26738
624,-10.1272,14.9099,-1.42628
625,-12.3893,15.0404,0.531252
626,-25.8468,40.2319,0.783563
627,-12.2275,14.8202,-1.19855
628,-9.19766,14.9999,-1.00528
630,-10.3095,15.2002,0.713487
631,-11.2778,15.0601,-0.857546
632,-10.2777,15.13,-0.93647
635,-12.3579,15.0003,-0.77871
636,-23.4742,40.7414,-1.63393
639,-31.0742,43.7423,-1.25254
640,-2.80817,3.12909,-1.7269
641,-35.5043,45.5728,-1.01757
642,-26.7142,41.9518,-1.44759
643,-4.34797,5.05926,-1.7188
644,-5.94739,8.22941,-1.93093
645,-29.4058,41.6322,-0.0304689
646,-22.8354,39.9114,-0.553133
647,-7.69727,9.94961,-1.87304
648,-8.67695,12.6697,-1.89443
649,-33.8059,43.3327,0.264551
650,-25.5957,40.1318,-0.296153
651,-10.5469,14.0999,-1.83664
652,-9.08704,14.9198,-1.58515
653,-11.1992,15.0503,0.402541
654,-22.2766,38.9015,0.477597
655,-11.0874,14.8701,-1.26732
656,-10.0472,14.8999,-1.42619
657,-12.2893,15.0104,0.531364
658,-25.5968,40.1519,0.783844
659,-12.1675,14.8302,-1.19848
660,-9.12767,14.9999,-0.995207
662,-10.2395,15.2002,0.703563
663,-11.1978,15.0501,-0.857458
664,-10.1777,15.1,-0.936358
667,-12.2779,15.0003,-0.768623
668,-23.2342,40.6314,-1.63365
671,-30.7343,43.5722,-1.25215
672,-2.80817,3.15909,-1.7269
673,-12.2484,15.0503,-0.338597
674,-26.4542,41.8617,-1.4373
675,-4.33797,5.07926,-1.71879
676,-5.92739,8.24941,-1.93091
677,-29.0958,41.4922,-0.0301156
678,-22.5454,39.7214,-0.542796
679,-7.65727,9.96961,-1.873
680,-8.62696,12.6897,-1.88438
681,-33.4659,43.2027,0.264936
682,-25.3357,40.0317,-0.295859
683,-10.4968,14.1399,-1.83659
684,-9.02703,14.9298,-1.58509
685,-11.1292,15.0603,0.402616
686,-22.0567,38.8215,0.477846
687,-10.9974,14.8801,-1.26722
688,-9.98722,14.8999,-1.41613
689,-12.2293,15.0204,0.521428
690,-25.3469,40.0519,0.784127
691,-12.0675,14.8302,-1.19837
692,-9.05767,14.9999,-0.995132
694,-10.1695,15.2002,0.703639
695,-11.1378,15.0801,-0.857397
696,-10.1177,15.13,-0.936297
699,-12.2079,15.0102,-0.768549
700,-23.0042,40.5513,-1.6234
703,-30.4343,43.4522,-1.24181
705,-34.7343,45.2227,-1.00669
706,-26.1843,41.7617,-1.43699
707,-4.33796,5.10926,-1.7288
708,-5.88739,8.26941,-1.93087
709,-28.8058,41.3722,-0.0297864
710,-22.2755,39.5314,-0.542479
711,-7.62726,9.98961,-1.87297
712,-8.58694,12.7197,-1.89434
713,-33.116,43.0527,0.265334
714,-25.0857,39.9317,-0.295576
715,-10.4368,14.1599,-1.83652
716,-8.95703,14.9398,-1.58502
717,-11.0592,15.0803,0.402689
718,-21.8467,38.7415,0.478083
719,-10.9274,14.87,-1.25714
720,-9.91721,14.9099,-1.42605
721,-12.1493,15.0404,0.521512
722,-25.0869,39.9519,0.774421
723,-11.9975,14.8402,-1.1983
724,-9.00767,14.9999,-0.995077
726,-10.0895,15.2002,0.703726
727,-70.4327,103.056,-5.86251
728,-10.0477,15.13,-0.926221
731,-12.1179,15.0102,-0.768451
732,-22.7542,40.4413,-1.61311
735,-11.0383,15.0502,-0.427285
736,-2.78816,3.16909,-1.73688
737,-34.3444,45.0327,-1.00624
738,-25.9343,41.6617,-1.42671
739,-4.30797,5.11926,-1.71877
740,-5.85739,8.2794,-1.93084
741,-28.4858,41.2021,-0.0294185
742,-21.9955,39.3614,-0.542155
743,-7.59726,10.0196,-1.87294
744,-8.54695,12.7397,-1.8843
745,-32.786,42.9026,0.26571
746,-24.8357,39.8417,-0.295294
747,-10.3968,14.1999,-1.83649
748,-8.88705,14.9298,-1.57494
749,-10.9892,15.0803,0.402765
750,-21.6267,38.6614,0.478332
751,-10.8674,14.89,-1.25708
752,-9.84722,14.9099,-1.41598
753,-12.0493,15.0204,0.521623
754,-24.8569,39.8818,0.774679
755,-11.9175,14.8402,-1.18821
756,-8.93767,14.9999,-0.995001
758,-10.0295,15.2102,0.70379
760,-9.96773,15.11,-0.926132
763,-12.0479,15.0202,-0.768376
764,-22.5342,40.3713,-1.61286
767,-29.8043,43.1621,-1.23109
768,-2.76719,3.17948,-1.73692
769,-33.9736,44.8729,-0.995426
770,-9.90723,15.1304,-0.516025
771,-4.277,5.11964,-1.71877
772,-5.82644,8.28978,-1.93082
773,-28.185,41.0824,-0.0287691
774,-21.7347,39.2216,-0.531643
775,-7.54632,10.04,-1.87287
776,-8.496,12.7801,-1.89423
777,-32.4451,42.7929,0.256465
778,-24.5749,39.732,-0.284743
779,-10.3359,14.2303,-1.83637
780,-8.8061,14.9301,-1.58482
781,-10.8982,15.0706,0.402923
782,-21.3858,38.5717,0.468811
783,-10.7765,14.8804,-1.25692
784,-9.76629,14.9203,-1.41585
785,-11.9384,15.0007,0.52182
786,-24.616,39.8021,0.765205
787,-11.8265,14.8505,-1.18804
788,-8.85673,15.0102,-0.994887
790,-9.95852,15.2105,0.703911
791,-10.8869,15.0605,-0.847064
792,-9.88679,15.1203,-0.926002
795,-11.957,15.0206,-0.768203
796,-22.2934,40.2816,-1.60237
799,-29.5035,43.0724,-1.22043
800,-2.7572,3.17948,-1.72691
801,-33.6136,44.7129,-0.985022
802,-9.81723,15.1204,-0.515928
803,-4.26699,5.13964,-1.72876
804,-5.78644,8.30978,-1.93078
805,-27.905,40.9624,-0.0284549
806,-21.4747,39.0516,-0.531344
807,-7.50632,10.05,-1.87283
808,-8.456,12.8101,-1.89419
809,-32.1151,42.6529,0.256835
810,-24.3449,39.652,-0.284487
811,-10.2859,14.2603,-1.83632
812,-8.74612,14.9301,-1.57476
813,-10.8182,15.0706,0.403009
814,-21.1758,38.4817,0.469046
815,-10.6965,14.8904,-1.25684
816,-9.6963,14.9203,-1.40577
817,-11.8883,15.0307,0.52187
818,-24.396,39.7421,0.755448
819,-11.7565,14.8605,-1.18797
820,-8.78673,15.0102,-0.994812
822,-9.88852,15.2205,0.703985
823,-10.8069,15.0604,-0.846979
824,-9.83679,15.1303,-0.92595
827,-11.867,15.0106,-0.768106
828,-22.0734,40.1816,-1.60212
831,-29.1735,42.8924,-1.21005
832,-2.74719,3.19948,-1.7369
833,-11.7974,15.0206,-0.328032
834,-25.1235,41.3219,-1.40553
835,-4.24699,5.15964,-1.72874
836,-5.75644,8.32977,-1.93075
837,-27.635,40.8623,-0.0281539
838,-21.2047,38.8716,-0.531033
839,-7.47631,10.09,-1.8728
840,-8.406,12.8301,-1.89414
841,-31.8151,42.5628,0.257167
842,-24.1049,39.5819,-0.284222
843,-10.2259,14.2803,-1.83626
844,-8.68613,14.9401,-1.5647
845,-10.7382,15.0706,0.403094
846,-20.9658,38.4217,0.469278
847,-10.6265,14.8904,-1.24676
848,-9.6263,14.9202,-1.4057
849,-11.7983,15.0307,0.521966
850,-9.74808,15.1205,0.284147
851,-11.6765,14.8505,-1.18788
852,-8.73673,15.0202,-0.99476
854,-9.80852,15.2205,0.70407
855,-10.7369,15.0704,-0.846905
856,-9.75679,15.1503,-0.925867
860,-21.8434,40.1015,-1.59187
863,-28.8736,42.7723,-1.20971
864,-2.7272,3.19947,-1.72688
866,-9.67723,15.1304,-0.515779
867,-4.23699,5.17964,-1.72874
868,-5.72643,8.34977,-1.93072
869,-27.365,40.7623,-0.0278529
871,-7.44631,10.11,-1.87278
872,-8.36599,12.8701,-1.8941
874,-23.8649,39.4819,-0.283953
875,-10.1759,14.3203,-1.83621
876,-8.61613,14.9401,-1.56462
877,-10.6782,15.0906,0.403156
878,-8.70797,15.1103,0.17526
879,-10.5565,14.9004,-1.24669
880,-9.5563,14.9202,-1.40562
882,-9.69808,15.1405,0.284198
883,-11.5966,14.8405,-1.1778
884,-8.65674,15.0202,-0.984675
886,-9.73851,15.2205,0.694145
887,-10.6669,15.0704,-0.83683
888,-9.69679,15.1503,-0.925803
891,-11.737,15.0406,-0.75797
895,-28.5836,42.6523,-1.19939
896,-2.7172,3.19947,-1.72687
898,-9.59724,15.1204,-0.505692
899,-4.217,5.16963,-1.71871
900,-5.69643,8.36977,-1.93069
901,-27.085,40.6623,-0.0275412
902,-8.67756,15.1903,-0.194718
903,-7.40631,10.12,-1.87273
904,-8.31599,12.9,-1.89405
905,-11.6679,15.0707,0.0821002
906,-23.6349,39.4119,-0.283698
907,-10.1259,14.3502,-1.83616
