-226.331,734.23,-15.1047
0.9756,-0.212966,-0.0533874
0.212301,0.977041,-0.0178855
0.0559707,0.00611492,0.998414
60,-20.6479,43.2146,-1.61092
63,-27.7485,46.1924,-1.18638
64,-2.5774,3.2994,-1.73126
65,-31.7089,47.8713,-0.933838
66,-23.7081,44.4636,-1.39898
67,-3.95792,5.31903,-1.70954
68,-5.32889,8.64879,-1.92706
69,-9.64985,15.1865,0.0184472
70,-20.1373,42.5041,-0.501534
71,-6.96937,10.5483,-1.87531
72,-7.75013,13.3781,-1.89336
73,-30.3478,45.7509,0.344392
74,-8.69989,15.2168,-0.0719112
75,-9.44048,14.8276,-1.82184
76,-7.66039,14.9679,-1.50247
77,-9.58967,15.0963,0.408371
78,-19.6466,41.4236,0.547644
79,-9.51026,14.9273,-1.18176
80,-8.56033,14.9476,-1.35212
81,-10.5896,15.066,0.528749
82,-22.7368,42.5626,0.859529
83,-10.4702,14.877,-1.11141
84,-7.70019,15.0576,-0.942399
86,-8.70959,15.2364,0.698104
87,-9.58014,15.067,-0.80165
88,-8.65019,15.1273,-0.871983
91,-10.5801,15.0267,-0.711278
92,-20.4179,43.1146,-1.60107
95,-27.4485,46.0525,-1.17658
97,-10.5099,15.0565,-0.291288
98,-23.4481,44.3337,-1.38916
99,-3.9079,5.26903,-1.68959
100,-5.28889,8.6588,-1.92707
101,-9.57985,15.1965,0.0184253
102,-19.9273,42.4441,-0.501652
103,-6.93938,10.5783,-1.8753
104,-7.70014,13.4081,-1.89336
105,-30.0278,45.631,0.344196
106,-8.61989,15.2068,-0.0719486
107,-9.37048,14.8377,-1.81187
108,-7.59039,14.9579,-1.5025
109,-9.52967,15.1063,0.408353
110,-19.4365,41.3236,0.547503
111,-9.42026,14.9273,-1.18179
112,-8.50033,14.9576,-1.35214
113,-10.4696,15.006,0.518667
114,-22.4967,42.4826,0.859387
115,-10.3902,14.877,-1.11144
116,-7.64019,15.0576,-0.942423
118,-8.6396,15.2464,0.698082
119,-9.50014,15.057,-0.791688
120,-8.58019,15.1373,-0.872005
123,-10.4901,15.0367,-0.701308
124,-20.1878,43.0247,-1.59121
127,-27.1484,45.9226,-1.17677
128,-2.55741,3.31941,-1.73125
129,-31.0388,47.5714,-0.924277
130,-8.51003,15.1271,-0.472039
131,-3.91792,5.31903,-1.69955
132,-5.2589,8.66881,-1.92708
134,-19.7072,42.3542,-0.501792
135,-6.89939,10.5983,-1.87531
136,-7.66013,13.4182,-1.88337
137,-29.7277,45.501,0.344002
138,-22.5173,42.8633,-0.230384
139,-9.31048,14.8477,-1.81188
140,-7.5304,14.968,-1.51252
141,-9.45967,15.1063,0.408325
142,-19.1965,41.2137,0.547344
143,-9.36026,14.9273,-1.18182
144,-8.43033,14.9576,-1.35217
145,-10.4396,15.046,0.528678
146,-22.2667,42.3827,0.849238
147,-10.3302,14.887,-1.11146
148,-7.58019,15.0576,-0.942447
150,-8.5696,15.2464,0.698055
152,-8.52019,15.1273,-0.872034
155,-10.4201,15.0467,-0.701329
156,-19.9678,42.9347,-1.59135
160,-2.54741,3.32942,-1.74125
161,-30.7287,47.4115,-0.914492
162,-8.46004,15.1471,-0.482047
163,-3.88792,5.32904,-1.69956
164,-5.2289,8.68882,-1.92708
166,-19.5072,42.2442,-0.491935
167,-6.86939,10.6284,-1.8753
168,-7.61014,13.4282,-1.88338
169,-29.4377,45.3511,0.3438
170,-22.2372,42.6633,-0.230611
171,-9.25048,14.8377,-1.81191
172,-7.4804,14.978,-1.51253
174,-19.0065,41.1237,0.547217
175,-9.29026,14.9273,-1.18185
176,-8.37033,14.9576,-1.34219
177,-10.3696,15.066,0.518662
178,-22.0467,42.2928,0.849099
179,-10.2602,14.897,-1.11148
180,-7.52019,15.0576,-0.942471
182,-8.5096,15.2464,0.698031
184,-8.46018,15.1373,-0.862052
187,-10.3701,15.0467,-0.701349
188,-19.7678,42.8548,-1.58148
192,-2.53741,3.33942,-1.74125
193,-30.3887,47.2616,-0.914714
194,-8.39003,15.1471,-0.472074
195,-3.86793,5.33904,-1.69956
196,-5.19891,8.70882,-1.92708
198,-19.2672,42.1543,-0.492082
199,-6.8394,10.6484,-1.8753
200,-7.55014,13.4582,-1.88339
201,-29.0977,45.2012,0.343578
202,-21.9472,42.5034,-0.230818
203,-9.17048,14.8477,-1.80194
204,-7.4104,14.978,-1.50256
206,-18.7865,41.0138,0.547066
207,-9.22025,14.9373,-1.17187
208,-8.30033,14.9577,-1.34222
209,-10.2796,15.0561,0.518621
210,-21.7967,42.2028,0.848948
211,-10.1802,14.897,-1.10151
212,-7.4602,15.0677,-0.942489
214,-8.4396,15.2365,0.687997
215,-9.31014,15.0971,-0.781739
216,-8.39019,15.1474,-0.862074
219,-10.2801,15.0468,-0.701385
220,-19.5278,42.7548,-1.58163
223,-9.30999,15.1068,-0.381734
224,-2.52741,3.32942,-1.73126
225,-30.0686,47.0917,-0.904939
226,-22.468,43.8939,-1.3698
227,-3.84793,5.34905,-1.69956
228,-5.16891,8.71883,-1.92708
229,-24.9673,43.4625,0.0409339
230,-19.0672,42.0543,-0.492219
231,-6.7994,10.6684,-1.87531
232,-7.50015,13.4682,-1.8834
233,-28.8176,45.0713,0.333392
234,-21.6871,42.2935,-0.231043
235,-9.11048,14.8377,-1.80197
236,-7.35039,14.968,-1.50259
237,-9.26968,15.1364,0.408268
238,-18.5864,40.9239,0.536934
239,-9.17025,14.9373,-1.17189
240,-8.24032,14.9477,-1.34225
241,-10.2296,15.0661,0.518607
242,-21.5866,42.0929,0.838801
243,-10.1102,14.8871,-1.10154
244,-7.4002,15.0777,-0.932507
246,-8.3796,15.2565,0.697985
247,-9.25014,15.1071,-0.781757
248,-8.33018,15.1274,-0.86211
251,-10.2101,15.0368,-0.701418
252,-19.3277,42.6549,-1.57177
255,-9.24998,15.0969,-0.381763
256,-2.50741,3.33942,-1.73126
257,-29.7386,46.9418,-0.905157
258,-22.218,43.804,-1.35996
259,-3.82793,5.36905,-1.69956
260,-5.13891,8.73884,-1.92708
261,-24.6873,43.3525,0.0407593
262,-18.8371,41.9744,-0.492356
263,-6.74941,10.6784,-1.87532
264,-7.45015,13.4782,-1.88342
265,-28.5276,44.9714,0.333219
266,-21.4071,42.1536,-0.231235
267,-9.04048,14.8477,-1.80199
268,-7.29039,14.968,-1.50261
269,-9.18968,15.1164,0.408224
270,-18.3664,40.8639,0.536812
271,-9.09025,14.9374,-1.17192
272,-8.18033,14.9577,-1.34227
273,-10.1396,15.0561,0.518565
274,-21.3466,42.023,0.838665
275,-10.0402,14.9071,-1.10156
276,-7.3402,15.0777,-0.93253
278,-8.3196,15.2665,0.697967
279,-9.20015,15.1271,-0.781766
280,-8.26019,15.1574,-0.86212
283,-10.1401,15.0568,-0.711434
284,-19.1077,42.5849,-1.56189
287,-25.7383,45.273,-1.14771
288,-2.49741,3.34942,-1.73126
289,-29.4386,46.8118,-0.895351
290,-21.9779,43.6941,-1.36011
291,-3.79792,5.34906,-1.68958
292,-5.10892,8.74885,-1.92709
293,-24.4273,43.2326,0.0405867
294,-18.6271,41.8845,-0.492492
295,-6.71941,10.7084,-1.87531
296,-7.41016,13.5082,-1.88341
297,-28.2376,44.8414,0.333029
298,-21.137,41.9636,-0.231453
299,-8.98048,14.8577,-1.79201
300,-7.2304,14.978,-1.50263
301,-9.10967,15.1064,0.408187
302,-18.1564,40.774,0.536677
303,-9.02026,14.9474,-1.18194
304,-8.11033,14.9777,-1.34228
305,-10.0896,15.0761,0.518557
306,-21.1266,41.943,0.838532
307,-9.97022,14.9071,-1.10159
308,-7.2802,15.1077,-0.932537
310,-8.2396,15.2465,0.697924
311,-9.12015,15.1271,-0.781797
312,-8.20018,15.1374,-0.862155
315,-10.0801,15.0768,-0.701446
316,-18.8777,42.475,-1.56205
319,-25.4782,45.163,-1.13788
321,-29.1585,46.6819,-0.895538
322,-21.7579,43.6041,-1.35025
323,-3.77793,5.35906,-1.68959
324,-5.07892,8.75886,-1.9271
325,-24.1772,43.1127,0.0404181
326,-18.4371,41.7845,-0.492625
327,-6.69942,10.7284,-1.87531
328,-7.37017,13.5482,-1.88341
329,-27.9475,44.7115,0.332839
330,-20.927,41.8537,-0.2316
331,-8.92048,14.8678,-1.79203
332,-7.1804,14.9881,-1.50265
333,-9.04967,15.0865,0.408152
334,-17.9864,40.704,0.536569
335,-8.97026,14.9574,-1.17196
336,-8.05032,14.9577,-1.33232
337,-10.0196,15.0861,0.518535
338,-20.9166,41.8331,0.838385
339,-9.92022,14.9171,-1.1016
340,-7.23021,15.1177,-0.932551
342,-8.1896,15.2665,0.697916
343,-9.04014,15.0871,-0.781852
344,-8.14019,15.1474,-0.862173
347,-10.0101,15.0568,-0.691486
348,-18.6777,42.3651,-1.55219
351,-25.2082,45.0131,-1.13807
352,-2.48742,3.36943,-1.74125
353,-28.8385,46.542,-0.885746
354,-21.5179,43.4942,-1.35041
355,-3.75793,5.35907,-1.68959
356,-5.04893,8.77886,-1.9271
357,-23.9372,43.0027,0.0402592
358,-18.2271,41.7146,-0.482749
359,-6.64943,10.7484,-1.87532
360,-7.33018,13.5782,-1.89341
361,-27.6675,44.5916,0.332658
362,-20.697,41.7537,-0.221749
363,-8.85048,14.8678,-1.79205
364,-7.11039,14.9881,-1.49267
365,-8.98968,15.1265,0.408151
366,-17.7664,40.6041,0.536424
367,-8.90025,14.9474,-1.16199
368,-7.98033,14.9677,-1.33234
369,-9.95962,15.0861,0.518512
370,-20.6965,41.7531,0.828251
371,-9.84021,14.9071,-1.09164
372,-7.18021,15.1477,-0.932553
374,-8.1296,15.2665,0.697892
375,-8.98014,15.1072,-0.781864
376,-8.07019,15.1474,-0.862201
379,-9.93009,15.0469,-0.691523
380,-18.4676,42.2951,-1.55232
383,-24.9482,44.9032,-1.12824
384,-2.46647,3.38983,-1.74131
385,-9.87896,15.087,-0.281625
386,-21.2668,43.3847,-1.34073
387,-3.74697,5.39947,-1.69965
388,-5.00795,8.78927,-1.92718
389,-23.6661,42.9033,0.0399247
390,-17.996,41.615,-0.483025
391,-6.59845,10.7788,-1.87541
392,-7.2692,13.5987,-1.8935
393,-27.3764,44.4921,0.33229
394,-20.4559,41.6742,-0.222037
395,-8.76948,14.8682,-1.78218
396,-7.0394,14.9885,-1.49278
397,-8.92871,15.1369,0.408036
398,-17.5653,40.5546,0.53619
399,-8.81927,14.9478,-1.16212
400,-7.91934,14.9782,-1.33245
401,-9.89866,15.1266,0.518406
402,-20.4555,41.6736,0.827963
403,-9.75923,14.9075,-1.09178
404,-7.11923,15.1681,-0.932648
406,-8.04863,15.267,0.68777
407,-8.90917,15.1376,-0.781972
408,-7.98919,15.1379,-0.852328
411,-9.85912,15.0773,-0.691638
412,-18.2465,42.2156,-1.54258
415,-24.6571,44.7737,-1.1286
416,-2.44647,3.38983,-1.74132
417,-28.2173,46.2526,-0.876359
418,-21.0467,43.2847,-1.34087
419,-3.757,5.45948,-1.71961
420,-4.97796,8.81928,-1.92718
421,-23.4261,42.8033,0.0397734
422,-17.7759,41.4551,-0.483204
423,-6.56846,10.7988,-1.87541
424,-7.22921,13.6387,-1.8935
425,-27.1264,44.4122,0.332146
426,-20.2459,41.5843,-0.22217
427,-8.70948,14.8682,-1.78221
428,-6.9794,14.9885,-1.49281
429,-8.8387,15.1169,0.397989
430,-17.3753,40.4646,0.526064
431,-8.74927,14.9478,-1.16214
432,-7.84934,14.9782,-1.33248
433,-9.78865,15.0766,0.518334
434,-20.2555,41.5737,0.827827
435,-9.68923,14.9176,-1.0918
436,-7.06924,15.1982,-0.93265
438,-7.97863,15.257,0.687737
439,-8.82915,15.0976,-0.772026
440,-7.9392,15.1579,-0.852336
443,-9.79912,15.0773,-0.691661
444,-18.0465,42.1256,-1.54271
447,-24.407,44.6737,-1.11876
448,-2.42645,3.34983,-1.73135
449,-9.71896,15.0871,-0.281687
450,-20.8067,43.1948,-1.33102
451,-3.737,5.46948,-1.71961
452,-4.95796,8.82928,-1.92718
453,-23.1761,42.7034,0.0396182
454,-17.5359,41.2952,-0.47339
455,-6.52846,10.8188,-1.87541
456,-7.17921,13.6687,-1.8935
457,-26.9364,44.4522,0.322096
458,-20.0258,41.4844,-0.222314
459,-8.63949,14.8782,-1.78223
460,-6.91941,14.9985,-1.49282
461,-8.77871,15.1369,0.397978
462,-17.1653,40.3947,0.525942
463,-8.67927,14.9579,-1.16217
464,-7.78934,14.9782,-1.3325
465,-9.72865,15.0966,0.518323
466,-20.0254,41.4938,0.817692
467,-9.62923,14.9176,-1.09182
468,-7.00925,15.2282,-0.932656
470,-7.91863,15.267,0.68772
471,-8.78916,15.1276,-0.772024
472,-7.8692,15.1579,-0.852363
475,-9.70911,15.0673,-0.691702
476,-17.8265,42.0357,-1.53285
479,-24.157,44.5738,-1.11891
480,-2.40645,3.34983,-1.72136
481,-9.65897,15.1071,-0.281698
482,-20.5767,43.0849,-1.33117
483,-3.69699,5.45949,-1.70963
484,-4.91797,8.8493,-1.92718
485,-22.946,42.6134,0.0394766
486,-17.3059,41.1352,-0.473573
487,-6.47846,10.8289,-1.87542
488,-7.12922,13.6887,-1.89351
489,-26.6764,44.3723,0.321948
490,-19.8158,41.4144,-0.222436
491,-8.58949,14.8783,-1.78225
492,-6.86941,14.9985,-1.49284
493,-8.70871,15.137,0.397951
494,-16.9853,40.3347,0.525837
495,-8.62927,14.9679,-1.16218
496,-7.71933,14.9682,-1.32253
497,-9.64865,15.0866,0.508286
498,-19.8154,41.4338,0.817575
499,-9.55924,14.9376,-1.09184
500,-6.95925,15.2382,-0.932669
502,-7.84863,15.257,0.687687
503,-8.70916,15.1376,-0.772049
504,-7.8092,15.1679,-0.852381
507,-9.63911,15.0673,-0.691729
508,-17.6265,41.9357,-1.52298
511,-23.887,44.4539,-1.10909
512,-2.38645,3.34984,-1.72137
513,-9.58897,15.1071,-0.281725
514,-20.3367,42.9649,-1.32133
515,-3.67699,5.45949,-1.70964
516,-4.88797,8.8693,-1.92718
517,-22.696,42.5135,0.0393214
518,-17.0758,40.9653,-0.473761
519,-6.44847,10.8589,-1.87542
520,-7.08923,13.7187,-1.8935
521,-26.4164,44.2724,0.321789
522,-19.5958,41.3145,-0.22258
523,-8.51949,14.8883,-1.77227
524,-6.79941,14.9986,-1.49287
525,-8.63871,15.127,0.397918
526,-16.7952,40.2648,0.525723
527,-8.55927,14.9679,-1.16221
528,-7.65934,14.9782,-1.32255
529,-9.57865,15.0867,0.508259
530,-19.6054,41.3539,0.817447
531,-9.48923,14.9376,-1.08186
532,-6.88925,15.2282,-0.932702
534,-7.77863,15.247,0.687654
535,-8.64916,15.1376,-0.772072
536,-7.7392,15.1579,-0.852414
539,-9.56912,15.0774,-0.701751
540,-17.4265,41.8758,-1.52309
543,-8.639,15.1174,-0.372088
544,-2.37645,3.34984,-1.72137
545,-9.52896,15.0871,-0.28176
546,-20.1266,42.905,-1.32145
547,-3.64698,5.42949,-1.68967
548,-4.85797,8.87931,-1.92719
549,-22.466,42.4136,0.0391739
550,-16.8558,40.8453,-0.473916
551,-6.40848,10.8789,-1.88542
552,-7.03923,13.7487,-1.89351
553,-26.1463,44.1724,0.321626
554,-19.3958,41.2545,-0.222692
555,-8.44949,14.8883,-1.7723
556,-6.7394,14.9986,-1.48289
557,-8.57871,15.137,0.3979
558,-16.6152,40.2048,0.525618
559,-8.49927,14.9779,-1.15222
560,-7.59934,14.9882,-1.32257
561,-9.53867,15.1367,0.508272
562,-19.3954,41.2739,0.817319
563,-9.41923,14.9376,-1.08189
564,-6.81924,15.1982,-0.932747
566,-7.73864,15.287,0.687662
567,-8.57916,15.1277,-0.772105
568,-7.6892,15.1679,-0.852427
572,-17.2264,41.7758,-1.51323
575,-23.3769,44.204,-1.09943
576,-2.36645,3.34984,-1.72138
578,-19.9166,42.815,-1.31158
579,-3.60698,5.4295,-1.68968
580,-4.82798,8.88932,-1.92719
581,-22.226,42.3236,0.0390285
582,-16.6357,40.6854,-0.464095
583,-6.37848,10.9089,-1.87542
584,-6.98924,13.7587,-1.89352
586,-19.1858,41.1846,-0.222814
587,-8.38949,14.8883,-1.77232
588,-6.6794,14.9986,-1.48292
589,-8.5087,15.117,0.397861
590,-16.4252,40.1349,0.525503
591,-8.42927,14.9779,-1.15225
592,-7.53934,14.9883,-1.32259
594,-19.1954,41.204,0.807201
595,-9.35923,14.9376,-1.08191
596,-6.77925,15.2282,-0.932745
598,-7.64863,15.2471,0.687604
599,-8.52917,15.1477,-0.772113
600,-7.61921,15.178,-0.852448
603,-9.44912,15.1074,-0.68178
604,-17.0164,41.6959,-1.51336
607,-23.1269,44.1141,-1.09958
608,-2.34645,3.35985,-1.72138
610,-19.6966,42.7251,-1.31172
611,-3.59698,5.4395,-1.68968
612,-4.79798,8.89933,-1.9272
613,-22.0059,42.2237,0.0388849
614,-6.69894,15.1878,-0.1628
615,-6.34849,10.9289,-1.87542
616,-6.94925,13.7887,-1.89352
617,-9.38881,15.1069,0.108197
618,-18.9857,41.0946,-0.222944
619,-8.33948,14.8983,-1.76233
620,-6.61941,15.0086,-1.48294
621,-8.45871,15.137,0.397854
622,-16.2352,40.0449,0.525377
623,-8.35926,14.9579,-1.15229
624,-7.47934,14.9983,-1.32261
625,-9.39866,15.1167,0.508207
626,-18.9954,41.134,0.807082
627,-9.28923,14.9377,-1.08194
628,-6.69924,15.1983,-0.932794
630,-7.59863,15.2771,0.687602
631,-8.44916,15.1277,-0.772156
632,-7.56921,15.188,-0.852462
636,-16.8364,41.6259,-1.50347
639,-22.8868,43.9841,-1.08975
640,-2.34646,3.37985,-1.73137
641,-26.1871,45.3431,-0.847676
642,-19.4766,42.6351,-1.30186
643,-3.57698,5.44951,-1.68968
644,-4.76798,8.90933,-1.92721
645,-21.7759,42.1538,0.0387549
646,-16.1957,40.4155,-0.464422
647,-6.30849,10.9389,-1.87543
648,-6.89925,13.8088,-1.89353
649,-25.3062,43.7527,0.311056
650,-18.7657,41.0147,-0.223076
651,-8.25948,14.8883,-1.76237
652,-6.55941,15.0186,-1.48295
653,-8.39872,15.177,0.397854
654,-16.0352,39.985,0.515265
655,-8.30927,14.978,-1.1523
656,-7.41934,14.9983,-1.31263
658,-18.7853,41.0541,0.806954
659,-9.22924,14.9577,-1.08195
660,-6.62924,15.1883,-0.922827
662,-7.52863,15.2571,0.687563
663,-8.36915,15.1177,-0.762193
664,-7.4892,15.158,-0.842511
667,-9.29911,15.0674,-0.681861
668,-16.6264,41.556,-1.50359
671,-22.6368,43.8842,-1.0899
672,-2.34646,3.38985,-1.73136
673,-25.9071,45.2032,-0.847867
674,-19.2565,42.5352,-1.302
675,-3.58701,5.51952,-1.70964
676,-4.72799,8.92935,-1.92721
677,-21.5359,42.0438,0.0385978
678,-15.9956,40.2956,-0.46457
679,-6.2685,10.9689,-1.87542
680,-6.84926,13.8288,-1.89353
681,-25.0862,43.7027,0.320941
682,-18.5757,40.9547,-0.213185
683,-8.18948,14.8983,-1.76239
684,-6.50941,15.0186,-1.48297
685,-8.31871,15.1571,0.397811
686,-15.8451,39.915,0.51515
687,-8.22927,14.978,-1.15233
688,-7.35934,14.9983,-1.31265
689,-9.23866,15.1067,0.508139
690,-7.42876,15.1674,0.287472
691,-9.14923,14.9477,-1.07199
692,-6.56924,15.1883,-0.92285
694,-7.48864,15.3071,0.687576
695,-8.31916,15.1477,-0.762194
696,-7.4292,15.178,-0.842522
699,-9.24912,15.1174,-0.681851
700,-16.4263,41.456,-1.49373
703,-22.3868,43.7742,-1.08006
704,-2.32646,3.39986,-1.73136
705,-25.647,45.0633,-0.848049
706,-19.0565,42.4452,-1.29213
707,-3.58702,5.55952,-1.71961
708,-4.69799,8.93935,-1.92722
709,-21.3259,41.9439,0.0384581
710,-15.7956,40.1656,-0.454723
711,-6.22851,10.9889,-1.88543
712,-6.80926,13.8588,-1.89353
713,-24.8362,43.5928,0.31078
714,-18.3757,40.8548,-0.213321
715,-8.13948,14.8984,-1.76241
716,-6.45941,15.0286,-1.48299
717,-8.26872,15.1771,0.397803
718,-15.6851,39.8451,0.515047
719,-8.17927,14.978,-1.14235
720,-7.30934,14.9983,-1.31267
721,-9.16866,15.0868,0.4981
722,-7.37877,15.1974,0.28747
723,-9.09923,14.9577,-1.072
726,-7.42864,15.3171,0.687559
727,-8.25916,15.1477,-0.762218
728,-7.37921,15.208,-0.842524
731,-9.18912,15.1075,-0.68188
735,-22.1667,43.6543,-1.08022
737,-25.367,44.9533,-0.838222
738,-18.8265,42.3453,-1.29228
739,-3.54702,5.53953,-1.70964
740,-4.678,8.96936,-1.92721
741,-21.0958,41.8639,0.0383223
743,-6.18851,10.9989,-1.87544
744,-6.75927,13.8788,-1.89354
745,-24.5562,43.4629,0.310596
746,-18.1657,40.7848,-0.213443
747,-8.06948,14.8984,-1.75244
748,-6.38941,15.0286,-1.47301
749,-8.19871,15.1571,0.397765
751,-8.10927,14.988,-1.14237
752,-7.23934,14.9983,-1.3127
753,-9.09866,15.0968,0.508079
754,-7.30877,15.1974,0.287443
755,-9.02923,14.9577,-1.07203
758,-7.33864,15.2671,0.677495
759,-8.17916,15.1278,-0.76226
760,-7.3192,15.178,-0.842565
763,-9.10912,15.1075,-0.681911
764,-6.4591,15.2181,-0.542875
767,-21.9167,43.5544,-1.07038
768,-2.30552,3.45026,-1.7414
769,-25.1059,44.8338,-0.83857
770,-18.6254,42.2658,-1.28253
771,-3.51605,5.53993,-1.70972
772,-4.62702,8.97977,-1.92729
773,-20.8748,41.7844,0.0380406
774,-6.40798,15.2483,-0.162955
775,-6.13753,11.0193,-1.87553
776,-6.69828,13.8992,-1.89363
777,-24.3051,43.3734,0.310273
778,-17.9646,40.7053,-0.213696
779,-7.99849,14.9088,-1.75255
780,-6.33842,15.0291,-1.47311
781,-8.12774,15.1675,0.397652
782,-6.38783,15.2181,0.18702
783,-8.03828,14.9884,-1.14249
784,-7.16835,15.0088,-1.31281
785,-9.04769,15.1272,0.507978
786,-7.24779,15.2078,0.287341
787,-8.94825,14.9582,-1.07216
788,-6.38825,15.1987,-0.922991
790,-7.28767,15.3076,0.677415
791,-8.10817,15.1182,-0.762384
792,-7.22821,15.1685,-0.84269
795,-9.02813,15.0979,-0.682047
799,-21.6756,43.4649,-1.07067
800,-2.29552,3.45026,-1.74141
801,-24.8159,44.6939,-0.828762
802,-18.3954,42.1658,-1.28268
803,-3.49605,5.55993,-1.70972
804,-4.60702,8.98977,-1.92729
805,-20.6548,41.7045,0.0379103
806,-15.1644,39.7662,-0.455309
807,-6.09753,11.0194,-1.87554
808,-6.66829,13.9292,-1.89363
809,-24.0451,43.2634,0.31011
810,-17.7646,40.6454,-0.213807
811,-7.93849,14.9188,-1.75257
812,-6.26841,15.0191,-1.47314
813,-8.05774,15.1675,0.397625
814,-15.134,39.6556,0.514615
815,-7.97828,14.9984,-1.1425
816,-7.09835,15.0088,-1.31283
817,-8.97769,15.1472,0.507963
818,-7.17779,15.1978,0.287309
819,-8.88825,14.9682,-1.07218
820,-6.31825,15.1987,-0.923018
822,-7.20766,15.2776,0.677367
823,-8.04818,15.1582,-0.762384
824,-7.17822,15.1985,-0.842691
827,-8.96814,15.1079,-0.682063
828,-15.6552,41.1367,-1.47432
831,-21.4356,43.3649,-1.06082
832,-2.28552,3.46026,-1.74141
833,-24.5658,44.604,-0.82891
834,-18.1853,42.0759,-1.27281
835,-3.48606,5.57993,-1.70971
836,-4.56703,9.00978,-1.9273
837,-20.4647,41.6645,0.0378147
838,-14.9544,39.6262,-0.455471
839,-6.05754,11.0594,-1.87553
840,-6.5983,13.9492,-1.89364
841,-23.805,43.1635,0.30996
842,-17.5646,40.5554,-0.213936
843,-7.87849,14.9188,-1.75259
844,-6.20842,15.0391,-1.47315
845,-7.98773,15.1375,0.397581
846,-14.944,39.5857,0.504502
847,-7.91828,14.9985,-1.14253
848,-7.04835,15.0188,-1.30285
849,-8.89769,15.1272,0.507921
850,-7.10778,15.1678,0.287264
851,-8.80825,14.9582,-1.07221
852,-6.26825,15.2088,-0.923031
854,-7.17767,15.3076,0.677373
855,-7.97818,15.1482,-0.762416
856,-7.10822,15.1785,-0.842729
859,-8.90814,15.1179,-0.67208
860,-15.4652,41.0567,-1.47444
863,-21.2056,43.265,-1.06097
864,-2.2555,3.41027,-1.73145
865,-24.3058,44.464,-0.81909
866,-17.9853,41.9759,-1.27295
867,-3.46607,5.58995,-1.72971
868,-4.53703,9.01979,-1.9273
869,-20.2747,41.6546,0.0377367
870,-14.7644,39.5163,-0.445607
871,-6.02755,11.0794,-1.87553
872,-6.5683,13.9692,-1.89364
873,-23.565,43.0636,0.30981
874,-17.3745,40.4855,-0.214049
875,-7.80849,14.9088,-1.74262
876,-6.14842,15.0391,-1.47318
877,-7.92774,15.1576,0.39757
878,-14.784,39.5257,0.504406
879,-7.84828,14.9985,-1.14255
880,-6.98835,15.0188,-1.30287
881,-8.83769,15.1273,0.497898
882,-7.04779,15.1778,0.287247
883,-8.74824,14.9682,-1.06223
884,-6.20825,15.2088,-0.923054
886,-7.10768,15.3276,0.677358
887,-7.91817,15.1382,-0.762445
888,-7.04821,15.1685,-0.842758
891,-8.82813,15.0979,-0.672123
892,-15.2851,40.9967,-1.46454
895,-20.9755,43.155,-1.05112
896,-2.24551,3.42027,-1.73144
897,-24.0358,44.3441,-0.819263
898,-17.7853,41.916,-1.26306
899,-3.45607,5.61995,-1.7197
900,-4.50703,9.0298,-1.92731
901,-20.0947,41.6246,0.0376507
902,-14.5843,39.4263,-0.445728
903,-5.98755,11.0994,-1.87554
904,-6.50831,13.9993,-1.89365
905,-23.325,42.9636,0.309661
906,-17.1845,40.4255,-0.214156
907,-7.74849,14.9189,-1.74264
