-360.336,689.454,-23.4577
0.922516,-0.38421,-0.0367093
0.383237,0.923133,-0.0309158
0.0457658,0.014452,0.998848
223,-37.2231,69.7608,-1.71014
224,-2.7307,3.83414,-1.96355
225,-62.579,106.5,-1.96297
226,-32.7031,69.7871,-2.10976
227,-4.19369,6.22229,-1.94982
228,-5.07717,9.01122,-1.9654
229,-55.7089,106.275,0.167184
230,-65.4289,162.436,-1.76327
231,-6.74991,11.1991,-1.93201
232,-7.4938,14.3182,-1.96705
233,-58.9514,100.21,0.817195
234,-56.6691,122.505,-0.5868
235,-9.43639,16.3858,-1.95387
236,-9.40243,21.226,-2.08609
237,-55.8695,106.59,2.94768
239,-17.6363,32.3464,-2.47883
240,-13.7108,27.9813,-2.45555
241,-59.5529,101.234,3.5488
242,-57.4114,124.159,2.56581
243,-20.6383,33.9826,-2.44642
244,-19.2233,45.985,-2.79702
245,-56.5014,107.812,7.21961
246,-57.0206,123.294,5.70445
247,-25.3149,47.2567,-2.38543
248,-22.876,48.1602,-2.6838
251,-27.9943,46.7029,-2.11652
252,-26.3257,63.8853,-2.28877
255,-37.0535,70.041,-1.69968
256,-2.71071,3.84418,-1.97353
257,-62.1792,106.64,-1.96271
258,-32.5034,69.9873,-2.10942
259,-4.1737,6.23232,-1.9498
260,-5.04718,9.02126,-1.96538
261,-55.3291,106.455,0.167503
263,-6.71995,11.2291,-1.93196
264,-7.44384,14.3483,-1.967
265,-58.6317,100.46,0.817622
266,-56.3998,123.065,-0.585879
267,-9.37644,16.4258,-1.9538
268,-9.34247,21.2561,-2.08604
269,-55.6702,107.12,2.95855
270,-69.414,174.254,2.44544
271,-17.5464,32.4365,-2.48867
272,-13.6009,28.0314,-2.45546
273,-59.0428,101.185,3.53876
274,-56.8814,124.139,2.55582
275,-20.5685,34.1227,-2.45619
276,-19.1236,46.2051,-2.80666
278,-56.9518,124.284,5.73605
279,-25.3054,47.6467,-2.4048
280,-22.7864,48.4103,-2.69339
283,-27.7843,46.6932,-2.10652
284,-26.156,64.0955,-2.28842
287,-36.954,70.4611,-1.71899
288,-2.70073,3.85419,-1.97351
289,-59.4443,102.723,-1.8888
290,-32.2936,70.1876,-2.10909
291,-4.14371,6.24236,-1.94978
292,-5.0172,9.03128,-1.95537
293,-54.9794,106.686,0.167899
294,-62.574,158.449,-1.70946
295,-6.67996,11.2392,-1.93194
296,-7.39385,14.3583,-1.96698
297,-58.3722,100.84,0.818252
298,-55.7695,122.796,-0.586265
299,-9.31649,16.4659,-1.95373
300,-9.26254,21.3162,-2.08593
301,-55.4408,107.601,2.95934
302,-62.8752,159.223,2.22176
303,-17.4666,32.5666,-2.48846
304,-13.511,28.0815,-2.45537
305,-58.663,101.326,3.53901
306,-56.2009,123.77,2.54527
307,-20.4887,34.2728,-2.46594
308,-19.0439,46.4552,-2.81625
311,-25.2859,48.0168,-2.4042
312,-22.6867,48.6605,-2.70298
315,-27.6244,46.8034,-2.10633
316,-26.0164,64.4157,-2.2979
319,-36.7944,70.7513,-1.71851
320,-2.69073,3.85421,-1.97351
321,-58.3629,101.595,-1.86054
322,-32.0637,70.2879,-2.10891
323,-4.12372,6.25238,-1.94977
324,-4.98722,9.05133,-1.96533
325,-55.3815,108.385,0.170601
326,-62.1846,158.99,-1.72856
327,-6.64,11.2692,-1.93189
328,-7.34389,14.3884,-1.96693
329,-58.0424,101.031,0.818583
330,-55.5202,123.356,-0.585346
331,-9.25651,16.486,-1.9537
332,-9.20259,21.3563,-2.09586
333,-55.1512,107.911,2.96986
334,-62.1047,158.794,2.22113
335,-17.3767,32.6667,-2.48829
336,-13.4311,28.1516,-2.45526
337,-58.0226,100.996,3.51853
338,-55.7711,123.911,2.54553
339,-20.4389,34.4329,-2.46568
341,-82.4999,162.394,10.8254
343,-25.1962,48.2469,-2.42383
344,-22.617,48.9006,-2.71259
347,-27.5547,47.0435,-2.11594
348,-25.977,64.9458,-2.31704
351,-36.6447,71.0615,-1.728
352,-2.67074,3.86422,-1.9635
353,-57.7426,101.365,-1.85086
354,-31.9643,70.758,-2.11815
355,-4.10374,6.26241,-1.94975
356,-4.95725,9.07137,-1.9653
357,-55.0219,108.646,0.171046
358,-52.3145,134.852,-1.46663
359,-6.60002,11.2893,-1.93185
360,-7.28389,14.3885,-1.96692
361,-57.7629,101.411,0.819215
363,-9.19655,16.5161,-1.95364
364,-9.13265,21.4064,-2.09578
365,-79.7543,158.368,4.34914
366,-61.555,159.084,2.22164
367,-17.2969,32.8069,-2.49806
368,-13.3411,28.2217,-2.45514
369,-57.6428,101.187,3.51887
371,-20.3491,34.573,-2.47545
372,-18.8746,47.0055,-2.84536
375,-24.9962,48.2771,-2.42376
376,-22.4973,49.1508,-2.72218
379,-27.445,47.2636,-2.11558
380,-25.8475,65.316,-2.32644
383,-36.4851,71.3717,-1.72749
384,-2.6585,3.86465,-1.96357
385,-57.3694,101.567,-1.85259
386,-31.6212,70.6892,-2.11973
387,-4.07149,6.28288,-1.94984
388,-4.90494,9.07188,-1.96548
389,-78.8494,157.987,0.245292
390,-60.8504,158.963,-1.72195
391,-6.54771,11.3098,-1.93205
392,-7.23157,14.429,-1.96716
393,-57.129,101.113,0.816715
394,-54.8275,124.198,-0.586582
395,-9.12419,16.5467,-1.95393
396,-9.04024,21.447,-2.09617
397,-79.391,159.05,4.35694
398,-61.1316,159.696,2.2192
399,-17.1944,32.9176,-2.49856
400,-13.2387,28.3024,-2.4656
401,-57.5301,101.838,3.53784
402,-73.7719,167.898,3.44133
403,-20.2666,34.7237,-2.47591
407,-24.7834,48.2881,-2.42474
408,-22.3848,49.3816,-2.73284
411,-27.2623,47.3345,-2.11641
412,-25.725,65.7168,-2.33721
415,-36.3526,71.7827,-1.72832
416,-2.6285,3.86469,-1.96357
417,-43.4993,77.1934,-1.40024
418,-31.4415,70.9194,-2.11936
419,-4.04149,6.28292,-1.94984
420,-4.87496,9.09192,-1.96545
421,-78.3898,158.348,0.245894
422,-60.421,159.433,-1.73118
423,-6.50774,11.3299,-1.94202
424,-7.19159,14.4491,-1.96712
425,-57.3906,102.403,0.818739
426,-75.8394,174.223,-0.828801
427,-9.07422,16.5667,-1.9539
428,-8.98029,21.4871,-2.0961
429,-78.6207,158.831,4.34665
431,-17.1246,33.0377,-2.50836
432,-13.1488,28.3525,-2.46551
433,-57.2204,102.099,3.53827
435,-20.1969,34.8938,-2.48563
436,-18.6423,47.3664,-2.84578
439,-24.5434,48.2184,-2.41483
440,-22.2951,49.6417,-2.74243
443,-27.1325,47.4747,-2.12618
444,-25.5653,65.977,-2.34678
447,-36.2029,72.0729,-1.73785
448,-2.6285,3.86469,-1.96357
449,-43.1593,77.1838,-1.40023
450,-31.332,71.3596,-2.12865
451,-4.02151,6.30294,-1.94981
452,-4.84499,9.11196,-1.96541
453,-77.77,158.509,0.24619
454,-52.1153,138.653,-1.50351
455,-6.46776,11.3499,-1.94198
456,-7.13163,14.4792,-1.97707
457,-56.5899,101.784,0.817813
458,-75.0592,174.104,-0.828937
459,-9.01426,16.6068,-1.95383
460,-8.92033,21.5171,-2.08605
461,-78.3618,159.701,4.36804
462,-60.1424,160.357,2.23031
463,-17.0547,33.1678,-2.51815
464,-13.0588,28.4026,-2.46543
465,-57.0711,102.659,3.54917
467,-20.127,35.0439,-2.49539
468,-18.5225,47.5565,-2.86547
472,-22.1954,49.8918,-2.75202
475,-27.143,47.8847,-2.13554
476,-25.4558,66.3672,-2.35616
479,-36.0834,72.4531,-1.74724
480,-2.60852,3.88471,-1.96354
481,-42.8493,77.2442,-1.40011
482,-31.2225,71.7597,-2.13801
483,-4.01153,6.31296,-1.94979
484,-4.81501,9.13199,-1.96538
485,-77.2303,158.719,0.24656
486,-51.5552,138.534,-1.49367
487,-6.43777,11.3599,-1.93196
489,-56.3904,102.204,0.818492
490,-74.3291,173.995,-0.819061
491,-8.96429,16.6269,-1.95379
492,-8.83037,21.5473,-2.096
493,-77.3909,159.023,4.33703
494,-59.0408,159.029,2.20828
495,-16.9548,33.2679,-2.51799
496,-12.9689,28.4627,-2.46533
497,-57.3328,103.958,3.59121
499,-20.0773,35.214,-2.50512
500,-18.4328,47.8367,-2.87502
504,-22.1157,50.1619,-2.76159
507,-27.1635,48.3247,-2.15484
508,-25.3463,66.7473,-2.36555
511,-35.9337,72.7433,-1.74677
512,-2.59852,3.88472,-1.96354
513,-42.5796,77.4245,-1.39981
514,-31.093,72.1799,-2.14734
515,-3.98154,6.32299,-1.94977
516,-4.79503,9.14202,-1.96536
517,-58.9947,121.902,0.189502
518,-50.3731,136.845,-1.47626
519,-6.3878,11.38,-1.93193
520,-7.03169,14.5293,-1.97699
521,-57.0029,104.263,0.831711
522,-74.0706,175.185,-0.827159
523,-8.90433,16.6569,-1.95374
524,-8.75039,21.5674,-2.09596
526,-50.4937,137.19,1.89428
527,-16.875,33.408,-2.52776
528,-12.869,28.5229,-2.46523
529,-57.7849,105.688,3.64392
530,-73.6897,174.238,3.55137
531,-19.9875,35.3841,-2.50484
532,-18.3231,48.0668,-2.88465
535,-24.3043,49.0187,-2.44355
536,-22.006,50.3921,-2.77122
539,-27.0838,48.5948,-2.15441
540,-25.2469,67.2375,-2.37477
543,-35.7842,73.1435,-1.75613
544,-2.57852,3.88475,-1.96354
545,-42.3899,77.7247,-1.39932
546,-30.9635,72.5901,-2.15668
547,-3.96155,6.33302,-1.94975
548,-4.76505,9.16206,-1.96533
549,-58.5248,121.992,0.189677
550,-49.8632,136.906,-1.47613
551,-6.34783,11.4101,-1.94188
552,-6.9917,14.5393,-1.96697
553,-57.2045,105.513,0.843676
554,-67.6635,161.403,-0.758546
555,-8.84435,16.677,-1.95371
556,-8.68043,21.5974,-2.09591
557,-58.7958,122.577,3.33059
558,-49.9236,137.1,1.89418
559,-16.7952,33.5381,-2.52755
560,-12.769,28.563,-2.46515
561,-57.2147,105.538,3.63372
563,-19.9076,35.5342,-2.5146
564,-18.2134,48.307,-2.89426
567,-24.2247,49.2788,-2.45313
568,-21.8963,50.6522,-2.7808
571,-26.9941,48.8249,-2.16404
572,-25.0973,67.5877,-2.3842
575,-35.5745,73.3537,-1.75578
576,-2.55852,3.88477,-1.96354
577,-56.8846,105.768,-1.9059
578,-30.864,73.0102,-2.16601
579,-3.93156,6.34306,-1.94974
580,-4.73508,9.18209,-1.9653
581,-58.095,122.163,0.189976
582,-49.3331,136.866,-1.47615
583,-6.30785,11.4201,-1.94186
584,-6.93173,14.5594,-1.96693
585,-56.9049,105.813,0.844172
586,-67.2843,161.993,-0.757585
587,-8.78439,16.7071,-1.95366
588,-8.61045,21.6175,-2.09587
589,-58.376,122.748,3.33089
590,-49.4538,137.201,1.89437
591,-16.7153,33.6582,-2.53735
592,-12.6891,28.6431,-2.47502
593,-56.895,105.779,3.63412
594,-67.7259,163.086,3.31412
595,-19.8378,35.6943,-2.52434
596,-18.1237,48.5571,-2.91386
599,-24.1249,49.509,-2.45276
600,-21.8267,50.9323,-2.79035
603,-26.9044,49.0451,-2.17368
604,-25.0078,68.0078,-2.40353
607,-35.4149,73.6539,-1.76529
608,-2.54853,3.89478,-1.96352
609,-56.605,106.108,-1.91534
610,-30.7246,73.4404,-2.17532
611,-3.91156,6.34308,-1.94974
612,-4.69508,9.18214,-1.96529
613,-57.5349,122.084,0.189888
614,-49.3551,138.476,-1.48361
615,-6.27788,11.4502,-1.94181
616,-6.88174,14.5694,-1.96691
617,-56.6854,106.274,0.844915
618,-67.0456,163.053,-0.765891
619,-8.74444,16.7471,-1.95359
620,-8.53049,21.6476,-2.09582
621,-57.6554,122.318,3.31026
622,-49.0844,137.711,1.8952
623,-16.6255,33.7883,-2.53714
624,-12.6092,28.7132,-2.47491
625,-56.6355,106.169,3.64476
626,-66.5945,161.928,3.29236
627,-19.758,35.8444,-2.5241
628,-18.0341,48.8472,-2.9234
629,-58.3376,123.78,8.12253
631,-24.0353,49.7791,-2.46233
632,-21.717,51.2125,-2.7999
635,-26.7746,49.2252,-2.17339
636,-24.8382,68.328,-2.40301
639,-35.3255,74.1341,-1.77453
640,-2.52853,3.89481,-1.96352
641,-56.2053,106.319,-1.91498
642,-30.545,73.7706,-2.18478
643,-3.89159,6.36311,-1.9497
644,-4.6551,9.20219,-1.96526
645,-57.1353,122.394,0.190407
646,-37.5348,105.89,-1.1344
647,-6.23788,11.4502,-1.93181
648,-6.82177,14.5895,-1.96688
649,-57.4284,108.653,0.868632
650,-65.864,161.815,-0.757772
651,-8.66446,16.7672,-1.95355
652,-8.46052,21.6677,-2.09578
653,-57.1255,122.349,3.31034
654,-48.6348,138.022,1.90573
655,-16.5557,33.9384,-2.5469
656,-12.4993,28.7533,-2.47484
657,-56.4964,106.869,3.65588
658,-66.1452,162.538,3.29336
659,-19.6882,36.0045,-2.53384
660,-17.9043,49.0474,-2.93307
661,-57.6272,123.441,8.09204
663,-23.9456,50.0392,-2.47191
664,-21.5973,51.4127,-2.80958
667,-26.695,49.5153,-2.18292
668,-24.7288,68.8082,-2.42225
671,-35.1158,74.4043,-1.77409
672,-2.51856,3.91482,-1.96349
673,-55.8355,106.499,-1.91467
674,-30.245,73.761,-2.18478
675,-3.8716,6.37313,-1.94968
676,-4.62511,9.21223,-1.96524
677,-56.5451,122.215,0.190163
678,-36.7836,104.901,-1.12591
679,-6.19791,11.4702,-1.93177
680,-6.7718,14.6196,-1.96682
681,-55.6753,106.175,0.844827
682,-65.9263,163.615,-0.764926
683,-8.60448,16.7773,-1.95353
684,-8.36053,21.6778,-2.09576
685,-57.0567,123.339,3.33191
686,-48.1048,138.053,1.89581
687,-16.4658,34.0485,-2.54672
688,-12.4093,28.8134,-2.47473
689,-56.5777,107.939,3.68756
690,-65.726,163.139,3.30434
691,-19.5984,36.1747,-2.54357
692,-17.8147,49.3476,-2.95259
694,-66.0272,163.882,7.4255
695,-23.8459,50.2893,-2.48151
696,-21.4976,51.6828,-2.81914
699,-26.6153,49.7955,-2.19247
700,-24.6294,69.2983,-2.43146
703,-34.9161,74.6446,-1.77369
704,-2.50855,3.90483,-1.9635
705,-62.8035,121.081,-2.17206
706,-29.9851,73.8613,-2.1846
707,-3.85161,6.38315,-1.94967
708,-4.59515,9.24227,-1.96519
709,-56.1955,122.555,0.190726
710,-36.7951,106.141,-1.13395
711,-6.14793,11.4903,-1.93174
712,-6.7118,14.6197,-1.96682
713,-55.2555,106.305,0.845062
714,-63.912,160.167,-0.750248
715,-8.52448,16.7774,-1.94353
716,-8.30054,21.6879,-2.09574
717,-56.7272,123.74,3.33257
718,-48.8796,141.952,1.95193
719,-16.376,34.1987,-2.55648
720,-12.3094,28.8636,-2.47465
721,-55.7669,107.29,3.65659
723,-19.5186,36.3248,-2.54332
724,-17.685,49.5477,-2.95226
725,-56.9281,124.192,8.11328
727,-23.7462,50.5595,-2.49107
728,-21.378,51.963,-2.82869
731,-26.5457,50.0856,-2.20201
732,-24.4699,69.6486,-2.4409
736,-2.48856,3.91486,-1.96348
737,-55.6673,107.979,-1.93232
738,-29.8556,74.2315,-2.18401
739,-3.82163,6.39319,-1.94965
740,-4.56516,9.2523,-1.96517
741,-55.8159,122.826,0.191179
742,-36.0739,105.162,-1.12545
743,-6.10796,11.5103,-1.9317
744,-6.66183,14.6397,-1.96679
745,-55.1463,106.965,0.846115
746,-62.7703,158.839,-0.742275
747,-8.46448,16.7775,-1.94352
748,-8.21058,21.718,-2.09568
749,-56.4177,124.18,3.34329
750,-48.3897,142.042,1.95211
751,-16.2961,34.3088,-2.5663
752,-12.2295,28.9337,-2.47453
753,-55.3971,107.451,3.65687
755,-19.3887,36.3649,-2.54325
756,-17.5852,49.7879,-2.97188
759,-23.6766,50.8296,-2.50064
760,-21.2983,52.2531,-2.84822
763,-26.466,50.3257,-2.21162
764,-24.3604,70.0987,-2.46018
767,-34.4465,74.9752,-1.78314
768,-2.46631,3.9253,-1.96355
770,-29.6829,74.6125,-2.195
771,-3.79935,6.40365,-1.94976
772,-4.53283,9.25278,-1.96537
773,-56.0041,124.437,0.191075
774,-35.6303,105.104,-1.11783
775,-6.05562,11.5209,-1.93192
776,-6.59945,14.6503,-1.96708
777,-54.9534,107.527,0.844776
778,-61.9857,158.501,-0.736184
779,-8.40212,16.828,-1.94379
780,-8.11811,21.7286,-2.09614
781,-56.1246,124.722,3.35152
782,-47.7154,141.724,1.93853
783,-16.1636,34.3695,-2.56692
784,-12.117,28.9943,-2.48505
786,-62.4173,159.594,3.2155
788,-17.4728,50.0786,-2.98251
791,-23.554,51.0804,-2.51132
792,-21.1858,52.5339,-2.85891
795,-26.5138,50.8864,-2.2318
796,-24.2379,70.5396,-2.47102
799,-34.2738,75.3062,-1.7842
800,-2.4463,3.91531,-1.95356
803,-3.77937,6.42368,-1.94973
804,-4.50286,9.27282,-1.96533
805,-55.5242,124.537,0.191261
806,-35.4411,105.744,-1.12682
807,-6.02564,11.5409,-1.93189
808,-6.53946,14.6603,-1.96706
809,-55.0448,108.667,0.856548
810,-61.6166,159.181,-0.7451
811,-8.34215,16.8581,-1.94374
812,-8.03812,21.7387,-2.08612
814,-47.2557,141.995,1.93898
816,-12.0271,29.0545,-2.48495
817,-80.1869,159.149,5.40373
818,-61.8275,159.735,3.21575
819,-19.2264,36.6958,-2.56348
820,-17.3029,50.1388,-2.9824
823,-23.4443,51.3306,-2.52092
824,-21.0962,52.824,-2.86845
827,-26.364,51.0265,-2.23157
828,-24.0884,70.9698,-2.48034
831,-34.1243,75.7064,-1.79357
832,-2.44632,3.93533,-1.96353
833,-46.5547,92.411,-1.63828
834,-29.2032,74.9031,-2.20452
835,-3.74938,6.43371,-1.94971
836,-4.45287,9.28288,-1.96532
837,-55.2148,125.018,0.192028
838,-35.0411,105.754,-1.12678
839,-5.98566,11.561,-1.93186
840,-6.48948,14.6804,-1.96703
842,-60.9565,159.102,-0.735184
843,-8.29218,16.8782,-1.94371
844,-7.95813,21.7488,-2.08609
846,-47.0168,142.945,1.95048
847,-15.9738,34.5898,-2.57656
848,-11.9271,29.0946,-2.48488
849,-79.1361,158.43,5.37267
850,-61.3681,160.215,3.21653
851,-19.2068,36.9858,-2.57303
852,-17.2333,50.5289,-3.00179
855,-23.3346,51.5707,-2.53054
856,-20.9765,53.0942,-2.87802
859,-26.2743,51.3067,-2.24113
860,-23.989,71.4799,-2.49954
863,-33.9847,76.1066,-1.80293
864,-2.42632,3.93535,-1.96353
865,-55.6986,111.94,-1.98839
867,-3.73939,6.44373,-1.9497
868,-4.42288,9.29292,-1.9653
870,-46.567,143.261,-1.529
871,-5.93569,11.581,-1.93182
872,-6.43948,14.6805,-1.96702
873,-78.5059,158.557,1.2529
874,-60.2462,158.913,-0.735435
875,-8.22221,16.9082,-1.94366
876,-7.88816,21.7689,-2.08606
877,-75.8052,174.105,4.66731
878,-47.1093,144.975,1.98364
879,-15.9141,34.7999,-2.58623
880,-11.8472,29.1747,-2.48476
882,-60.7381,160.236,3.2166
883,-19.127,37.1459,-2.58277
884,-17.1136,50.7291,-3.01147
887,-23.235,51.8409,-2.54011
888,-20.8668,53.3743,-2.88758
891,-26.1446,51.5068,-2.24081
892,-23.8596,71.9501,-2.5088
895,-33.8552,76.5067,-1.8023
896,-2.40631,3.92538,-1.96354
897,-41.7346,84.1066,-1.49093
898,-28.8239,75.4735,-2.21361
899,-3.69937,6.42378,-1.94973
900,-4.39291,9.31296,-1.96527
901,-75.2153,174.393,0.267788
902,-48.8882,152.368,-1.62495
903,-5.88569,11.5811,-1.93182
904,-6.37952,14.7105,-1.96697
905,-77.7157,158.338,1.25261
906,-59.9373,159.803,-0.744028
907,-8.17225,16.9383,-1.94361
908,-7.80818,21.789,-2.08602
910,-49.1495,153.242,2.0964
911,-15.8343,34.95,-2.58599
912,-11.7373,29.2248,-2.48467
914,-59.8372,159.507,3.19552
915,-19.0572,37.326,-2.59249
916,-16.9939,51.0192,-3.02101
919,-23.1353,52.101,-2.5397
920,-20.7672,53.6745,-2.9071
923,-26.1652,51.9968,-2.26005
924,-23.7402,72.4603,-2.528
927,-33.7158,76.9369,-1.81162
928,-2.39633,3.94539,-1.96351
929,-41.4047,84.187,-1.49079
931,-3.67941,6.4538,-1.94968
932,-4.35291,9.313,-1.96526
933,-74.5153,174.444,0.26791
934,-48.2681,152.289,-1.61503
935,-5.85573,11.6111,-1.93177
936,-6.33955,14.7306,-1.95694
938,-51.0898,137.304,-0.628566
939,-8.11229,16.9684,-1.94356
940,-7.7282,21.7991,-2.086
941,-71.4768,167.261,4.4669
942,-48.469,152.893,2.0859
943,-15.8046,35.19,-2.60562
944,-11.6473,29.2749,-2.48459
945,-77.9583,160.232,5.40555
946,-59.2775,159.698,3.19585
947,-18.9974,37.5261,-2.60217
948,-16.9143,51.3594,-3.04048
951,-23.0456,52.3611,-2.54929
952,-20.6575,53.9546,-2.91666
955,-26.0855,52.2969,-2.26957
956,-23.6208,72.9204,-2.53727
959,-33.5863,77.3971,-1.8209
960,-2.37633,3.94541,-1.96351
962,-28.4246,76.0441,-2.22269
963,-3.65942,6.46382,-1.94966
