-304.202,712.113,-19.8881
0.952063,-0.299375,-0.06285
0.296901,0.95381,-0.0457966
0.0736573,0.0249411,0.996972
0,-1.92153,4.07998,-1.96443
1,-48.0695,126.325,-2.3924
2,-30.6338,112.014,-3.37712
3,-2.94569,6.5783,-1.92581
4,-3.32019,9.32769,-1.91554
5,-41.7883,128.344,-0.0366677
6,-24.8789,112.193,-1.33341
7,-4.49377,11.4558,-1.86743
8,-4.66849,14.4055,-1.8966
10,-32.5619,119.26,-0.728632
11,-6.04172,16.3032,-1.83906
12,-4.896,18.8751,-1.79526
14,-24.8852,112.171,1.31658
15,-28.8874,87.9381,-6.4631
16,-22.8075,82.6282,-6.98093
19,-34.4814,89.9889,-6.17548
20,-22.7718,102.428,-6.09253
23,-34.6899,106.138,-5.2192
24,-29.2396,106.807,-5.79601
27,-41.0736,107.648,-4.71368
28,-24.4697,110.324,-3.93323
31,-37.3089,114.313,-2.81196
32,-1.91151,4.07,-1.96441
33,-47.017,124.717,-2.35058
34,-30.2337,111.945,-3.3662
35,-2.92571,6.58834,-1.92576
36,-3.3002,9.34773,-1.92548
37,-40.7754,126.546,-0.0350238
38,-24.3679,111.533,-1.32247
39,-4.46378,11.4658,-1.86735
40,-4.62849,14.4056,-1.89651
42,-32.182,119.32,-0.727707
43,-5.99174,16.3133,-1.83893
44,-4.82602,18.8852,-1.79509
45,-44.5729,138.529,3.33102
46,-24.364,111.462,1.30752
47,-22.7907,69.5674,-5.10637
48,-22.5577,82.7486,-6.98029
51,-34.2217,90.1793,-6.18479
52,-22.4619,102.528,-6.09175
55,-34.4104,106.389,-5.20843
56,-28.8495,106.698,-5.78513
59,-41.2961,109.287,-4.77352
60,-24.1702,110.625,-3.93239
63,-36.8486,114.094,-2.80096
64,-1.8915,4.06003,-1.96437
65,-46.0851,123.548,-2.32886
66,-29.8339,112.015,-3.36522
67,-2.91572,6.59835,-1.92573
68,-3.27022,9.34777,-1.91541
69,-39.9034,125.288,-0.0334869
70,-23.8369,110.934,-1.31147
71,-4.42381,11.4959,-1.87724
72,-4.56851,14.4157,-1.89636
74,-31.7723,119.481,-0.726669
75,-5.94177,16.3334,-1.83881
76,-4.76602,18.8853,-1.79495
77,-44.0932,138.689,3.33223
78,-23.833,110.873,1.29853
79,-22.5207,69.5779,-5.09572
80,-22.318,82.969,-6.98963
83,-33.942,90.3898,-6.19404
84,-22.2229,103.179,-6.12091
87,-34.4224,107.739,-5.26789
88,-28.4293,106.599,-5.77418
91,-40.9264,109.458,-4.78257
92,-23.6896,110.246,-3.92141
95,-36.3785,113.994,-2.78989
96,-1.88153,4.08005,-1.96434
97,-45.123,122.23,-2.30714
98,-29.444,112.136,-3.36425
99,-2.87574,6.60842,-1.92563
100,-3.23023,9.36784,-1.92531
101,-39.2424,124.679,-0.0321771
102,-23.2958,110.245,-1.31047
103,-4.38384,11.5159,-1.87714
104,-4.52853,14.4257,-1.89626
106,-31.3725,119.652,-0.725651
107,-5.88182,16.3635,-1.83865
108,-4.68602,18.8854,-1.79476
110,-23.302,110.244,1.29952
111,-22.311,69.7482,-5.10516
112,-5.92802,19.9434,-1.67726
115,-33.6523,90.6002,-6.19326
116,-21.8731,103.289,-6.13004
119,-34.0024,107.739,-5.26689
120,-27.9891,106.449,-5.7532
123,-39.8236,107.62,-4.69073
124,-23.1688,109.666,-3.89042
127,-35.8982,113.845,-2.78881
128,-1.87153,4.08006,-1.96431
129,-44.4522,121.691,-2.28578
130,-29.024,112.077,-3.36328
131,-2.85572,6.59845,-1.92559
132,-3.20025,9.36789,-1.91524
133,-38.511,123.84,-0.0307971
134,-22.795,109.736,-1.2995
135,-4.35386,11.526,-1.87706
136,-4.46854,14.4358,-1.89611
138,-30.9426,119.712,-0.724607
139,-5.83183,16.3836,-1.84852
140,-4.61602,18.8855,-1.79459
142,-22.7909,109.615,1.29046
143,-27.8186,88.7698,-6.50022
144,-6.1497,21.103,-1.7673
147,-33.3425,90.7107,-6.19248
148,-21.5435,103.54,-6.13915
151,-33.2607,106.61,-5.20561
152,-27.569,106.35,-5.74224
155,-40.0464,109.439,-4.76049
156,-22.6679,109.087,-3.86948
159,-35.4381,113.776,-2.77775
160,-1.85155,4.0901,-1.96426
161,-43.7211,120.992,-2.27434
162,-28.614,112.107,-3.36229
163,-2.83575,6.61848,-1.92553
164,-3.16024,9.37796,-1.92514
165,-37.8299,123.131,-0.0294816
166,-22.274,109.117,-1.28853
167,-4.31388,11.5261,-1.86697
168,-4.41858,14.4559,-1.89599
170,-30.3114,118.943,-0.723435
171,-5.77188,16.4137,-1.84837
172,-4.55604,18.8956,-1.79445
174,-22.2599,108.996,1.28146
175,-27.5088,88.8403,-6.48945
179,-33.0528,90.9212,-6.20171
180,-21.1836,103.651,-6.13825
183,-33.2025,107.791,-5.25498
184,-26.6458,104.221,-5.62095
187,-39.6666,109.56,-4.75954
188,-22.157,108.498,-3.84852
191,-34.978,113.707,-2.77669
192,-1.84155,4.09011,-1.96424
193,-42.7991,119.724,-2.24269
194,-28.194,112.128,-3.36129
195,-2.80577,6.62853,-1.92545
196,-3.13027,9.378,-1.91507
197,-37.2091,122.642,-0.0282166
198,-21.7732,108.568,-1.27757
199,-4.2639,11.5361,-1.86685
200,-4.36861,14.476,-1.89586
202,-29.6701,118.134,-0.712256
203,-5.71191,16.4338,-1.84822
204,-4.48607,18.9158,-1.79427
206,-21.749,108.427,1.27243
207,-27.2291,89.0408,-6.49871
211,-32.7631,91.1017,-6.20095
212,-20.8036,103.601,-6.13737
215,-32.7825,107.771,-5.24399
216,-26.2055,103.992,-5.61
219,-38.2925,106.862,-4.63742
220,-21.6461,107.919,-3.81755
223,-34.4877,113.477,-2.76563
224,-1.82155,4.09014,-1.96419
225,-42.0277,118.835,-2.22123
226,-27.784,112.119,-3.35032
227,-2.78577,6.62856,-1.92541
228,-3.10026,9.38806,-1.92499
229,-36.6385,122.263,-0.0270243
230,-21.2722,107.978,-1.27663
231,-4.22393,11.5562,-1.86674
232,-4.33871,14.526,-1.88577
234,-29.0387,117.275,-0.711121
235,-5.66194,16.4539,-1.84809
236,-4.41605,18.9059,-1.79411
238,-21.248,107.837,1.26337
239,-26.9493,89.2313,-6.50797
243,-32.5136,91.4121,-6.22023
244,-20.4336,103.622,-6.12649
247,-32.3624,107.732,-5.24301
248,-25.7953,103.893,-5.59907
251,-37.9027,106.973,-4.63645
252,-21.1351,107.31,-3.7966
255,-33.9672,113.188,-2.75452
256,-1.81156,4.10016,-1.96416
257,-41.3166,118.116,-2.20985
258,-27.3741,112.149,-3.34934
259,-2.75576,6.61861,-1.92534
260,-3.07029,9.4081,-1.92491
261,-35.8567,121.174,-0.0256299
262,-20.7712,107.339,-1.26571
263,-4.18394,11.5763,-1.87664
264,-4.29874,14.5561,-1.89566
266,-28.4476,116.606,-0.700002
267,-5.60198,16.474,-1.84794
268,-4.34607,18.916,-1.79394
270,-20.7571,107.268,1.2643
271,-26.6496,89.3618,-6.5072
272,-5.81961,21.0336,-1.75654
275,-32.1938,91.5126,-6.21943
276,-19.4891,100.543,-5.93554
279,-31.4799,106.063,-5.15162
280,-25.3851,103.753,-5.58816
283,-37.4425,106.843,-4.62542
284,-20.6443,106.75,-3.77567
287,-33.5171,113.079,-2.7435
288,-1.79156,4.10019,-1.96411
289,-40.6857,117.587,-2.18858
290,-27.0044,112.33,-3.34839
291,-2.73577,6.62864,-1.92529
292,-3.03029,9.40817,-1.92482
293,-35.2257,120.585,-0.0243829
294,-20.2803,106.79,-1.25478
295,-4.14396,11.5763,-1.86655
296,-4.23875,14.5762,-1.90551
298,-27.8464,115.877,-0.698885
299,-5.54199,16.4841,-1.8478
300,-4.28609,18.9261,-1.7938
302,-20.2762,106.759,1.25522
303,-26.3698,89.5322,-6.51647
304,-5.74966,21.0637,-1.75636
307,-31.874,91.6431,-6.21861
308,-19.0787,100.274,-5.91469
311,-31.5223,107.623,-5.22107
312,-24.9749,103.604,-5.56725
315,-37.0325,106.844,-4.61445
316,-20.1634,106.211,-3.76476
319,-33.067,113.02,-2.74245
320,-1.78158,4.11021,-1.96409
321,-40.0752,117.228,-2.18728
322,-26.6248,112.581,-3.35738
323,-2.70579,6.63869,-1.92521
324,-3.00031,9.41822,-1.92474
325,-34.6149,120.076,-0.0231499
326,-19.7694,106.211,-1.24382
327,-4.10398,11.5864,-1.86645
328,-4.17877,14.5863,-1.90536
330,-27.2354,115.218,-0.687714
331,-5.49204,16.5141,-1.84767
332,-4.21614,18.9562,-1.79362
334,-19.7653,106.2,1.2462
335,-6.71996,20.902,-1.51873
336,-5.63949,20.9439,-1.74615
339,-31.5944,91.9036,-6.22784
340,-18.6382,99.9346,-5.89379
343,-31.0923,107.614,-5.21005
344,-24.4945,103.295,-5.54624
347,-36.5322,106.625,-4.60335
348,-19.6627,105.692,-3.73379
351,-32.5969,112.951,-2.74137
352,-1.77158,4.11023,-1.96406
353,-39.5245,116.799,-2.17616
354,-26.285,112.721,-3.35652
355,-2.68579,6.63873,-1.92517
356,-2.97027,9.40827,-1.93468
357,-34.2552,120.257,-0.0222222
358,-19.3286,105.701,-1.23299
359,-4.06399,11.6065,-1.87634
360,-4.13878,14.5964,-1.90527
362,-26.7143,114.519,-0.686773
363,-5.43208,16.5342,-1.84751
364,-4.15617,18.9763,-1.79347
366,-19.3344,105.66,1.23699
367,-25.7702,89.8032,-6.52493
368,-5.55941,20.894,-1.74599
371,-31.3347,92.114,-6.23714
372,-18.288,99.7951,-5.88301
375,-30.0788,105.296,-5.09863
376,-24.1142,103.105,-5.53542
379,-36.112,106.506,-4.59241
380,-19.2318,105.113,-3.70301
383,-32.2169,112.961,-2.73047
384,-1.74094,4.11063,-1.96415
385,-38.9813,116.561,-2.17618
386,-24.2209,105.335,-3.13611
387,-2.65511,6.64915,-1.92527
388,-2.93957,9.4387,-1.93482
389,-33.8225,120.408,-0.0225398
390,-18.845,105.133,-1.23359
391,-4.0132,11.5969,-1.86646
392,-4.07795,14.6069,-1.90541
394,-26.1204,113.871,-0.677125
395,-5.3612,16.5448,-1.84763
396,-4.10536,19.0568,-1.79368
398,-18.8509,105.162,1.23641
399,-25.4683,89.9644,-6.52523
400,-5.49857,20.9845,-1.74617
403,-31.0227,92.2754,-6.23731
404,-17.8752,99.5764,-5.86357
407,-29.6562,105.227,-5.0889
408,-24.2352,105.436,-5.65611
411,-35.6895,106.507,-4.58252
412,-18.7484,104.574,-3.6836
415,-31.7641,112.913,-2.73074
416,-1.73094,4.11064,-1.96413
417,-38.4006,116.162,-2.16498
418,-25.4725,112.843,-3.35603
419,-2.63516,6.66917,-1.91522
420,-2.88957,9.43878,-1.9347
421,-33.3725,120.409,-0.0214851
422,-18.3742,104.584,-1.22271
423,-3.97323,11.627,-1.87636
424,-4.03796,14.6169,-1.90531
426,-25.5593,113.162,-0.676095
427,-5.31125,16.5749,-1.8475
428,-4.03542,19.1069,-1.8035
430,-18.39,104.623,1.22727
431,-25.1685,90.0849,-6.52448
432,-5.40852,20.9547,-1.74597
435,-30.7229,92.4659,-6.25653
436,-17.4244,99.0071,-5.82274
439,-29.226,105.098,-5.07794
440,-23.8955,105.637,-5.65524
443,-36.1535,109.207,-4.69252
444,-18.2776,104.045,-3.66271
447,-31.3541,112.913,-2.72978
