-323.553,704.98,-21.2681
0.941597,-0.332668,-0.052229
0.330579,0.942715,-0.0447822
0.0641347,0.0249009,0.997631
162,12.5308,97.9363,-2.95193
163,-0.262419,6.95062,-1.96433
164,0.4641,9.68154,-1.96696
166,16.628,93.5428,-1.18236
167,0.200894,12.2312,-1.91859
168,1.19725,15.0725,-1.95154
169,3.29961,109.137,0.538085
170,12.5526,98.108,-0.652073
171,0.654291,17.4318,-1.89278
172,2.74199,19.2745,-1.84597
174,16.5901,93.3944,1.00779
175,0.851891,19.6625,-1.39458
176,11.1893,88.2514,-7.33369
179,3.00303,101.502,-6.5761
180,16.5247,93.0795,-5.58193
183,0.852286,19.6728,-0.934584
184,12.4991,97.6946,-5.25173
187,3.27595,108.503,-4.50144
188,16.5664,93.2611,-3.3921
192,-0.278953,4.21057,-1.99232
193,3.6482,108.496,-1.97176
194,12.8312,97.6167,-2.95196
195,-0.232406,6.94065,-1.96435
196,0.4941,9.68158,-1.96699
197,0.923049,19.7136,-0.0146758
198,16.9084,93.2432,-1.18239
199,0.250894,12.2313,-1.91863
200,1.24723,15.0826,-1.95159
201,3.67018,108.688,0.538085
202,12.863,97.7884,-0.652114
203,0.714283,17.4319,-1.90283
204,2.812,19.2646,-1.84602
206,16.8805,93.0947,1.00775
208,11.5391,88.3818,-7.3441
211,3.36288,101.612,-6.58649
212,16.8051,92.7498,-5.57194
216,12.7895,97.345,-5.23173
219,3.62654,108.054,-4.48142
220,16.8567,92.9715,-3.38214
224,-0.268944,4.21059,-1.98233
225,4.0188,108.036,-1.96175
226,13.1417,97.2471,-2.94197
227,-0.212406,6.94068,-1.96437
228,0.534113,9.67163,-1.96702
229,8.79787,102.224,-0.0817463
230,17.1988,92.9235,-1.18241
231,0.290907,12.2214,-1.91866
232,1.30725,15.0726,-1.95164
233,4.05073,108.258,0.538061
234,13.1735,97.4288,-0.652127
235,0.784317,17.412,-1.89288
236,2.88199,19.2747,-1.84609
238,17.1709,92.7851,1.00772
239,8.24908,96.568,-6.84715
240,11.8591,88.3322,-7.34434
243,3.74277,101.702,-6.5869
244,17.1154,92.4902,-5.56202
247,8.77393,102,-4.85157
248,13.11,97.0254,-5.21178
251,4.00712,107.604,-4.47143
252,17.1471,92.6819,-3.37219
255,8.78586,102.152,-2.46168
256,-0.24894,4.20061,-1.99234
257,4.37938,107.577,-1.96174
258,13.4521,96.9475,-2.93202
259,-0.182406,6.94072,-1.96439
260,0.564113,9.67167,-1.96704
261,9.11832,101.874,-0.0817753
262,17.4791,92.6439,-1.17245
263,0.330894,12.2314,-1.9187
264,1.35726,15.0627,-1.95167
265,4.39128,107.818,0.52808
266,13.4739,97.1092,-0.65216
267,0.834317,17.4121,-1.89292
268,2.952,19.2648,-1.84615
270,17.4512,92.5154,0.997666
271,8.58915,96.5184,-6.84741
272,12.1493,88.1926,-7.3445
275,4.10275,101.713,-6.59722
276,17.3858,92.2206,-5.54207
279,9.08441,101.641,-4.83158
280,13.4104,96.7158,-5.20182
283,4.3677,107.165,-4.45143
284,17.4275,92.3922,-3.37223
287,9.1063,101.802,-2.46171
288,-0.23894,4.20062,-1.99235
289,4.72993,107.157,-1.95174
290,13.7325,96.6179,-2.92203
291,-0.172394,6.93073,-1.9644
292,0.594113,9.67171,-1.96707
293,9.43886,101.454,-0.0817534
294,17.7595,92.3443,-1.17248
295,0.380894,12.2315,-1.91875
296,1.41727,15.0528,-1.95172
297,4.7618,107.409,0.52805
298,13.7743,96.7796,-0.642186
299,0.904308,17.4122,-1.90298
300,3.022,19.2649,-1.84621
302,17.7316,92.2058,0.997643
303,8.93911,96.5489,-6.84774
304,12.4693,88.193,-7.34478
307,4.45269,101.753,-6.59756
308,17.6662,91.891,-5.53207
311,9.4149,101.261,-4.82159
312,13.7108,96.4062,-5.19186
315,4.71827,106.735,-4.43142
316,17.6979,92.0826,-3.36224
319,9.43676,101.453,-2.45175
320,-0.21894,4.20065,-1.99237
321,5.08047,106.738,-1.94174
322,14.0229,96.2782,-2.91204
323,-0.132385,6.93079,-1.95443
324,0.634138,9.65176,-1.96709
325,9.73922,101.165,-0.0818083
326,18.0199,92.0646,-1.17251
327,0.420907,12.2215,-1.91878
328,1.46727,15.0528,-1.95176
329,5.09239,106.949,0.528092
330,14.0547,96.4599,-0.642202
331,0.964321,17.4022,-1.90303
332,3.09198,19.275,-1.85628
334,17.992,91.8961,0.997638
335,9.26899,96.6393,-6.8581
336,12.7593,88.1734,-7.34502
339,4.79273,101.724,-6.59784
340,17.9265,91.6713,-5.52214
343,9.7154,100.881,-4.80158
344,13.9813,96.0365,-5.17183
347,5.04883,106.306,-4.4114
348,17.9583,91.7829,-3.35225
351,9.73723,101.093,-2.44176
352,-0.20894,4.20066,-1.99238
353,5.43101,106.318,-1.93175
354,14.3034,95.9686,-2.90207
355,-0.112394,6.93081,-1.96445
356,0.664138,9.6518,-1.96712
357,10.0597,100.785,-0.0818155
358,18.2903,91.7549,-1.17252
359,0.460919,12.2116,-1.9188
360,1.51728,15.0429,-1.9518
361,5.43301,106.46,0.528147
362,14.3351,96.1503,-0.642224
363,1.02433,17.3923,-1.90308
364,3.16199,19.2651,-1.85633
366,18.2624,91.6065,0.98761
367,9.59913,96.5297,-6.85831
368,13.0892,88.2438,-7.35537
371,5.15257,101.844,-6.60825
372,18.1969,91.3417,-5.50214
375,10.0359,100.512,-4.7916
376,14.2717,95.7169,-5.16186
379,5.39941,105.856,-4.40139
380,18.2386,91.5133,-3.3423
383,10.0577,100.704,-2.43176
384,-0.178027,4.19105,-1.98239
385,5.77427,105.859,-1.93139
386,14.6163,95.6491,-2.90171
387,-0.0814541,6.93119,-1.96447
388,0.715125,9.65219,-1.96714
389,10.3828,100.376,-0.0814347
390,18.583,91.5053,-1.16217
391,0.511964,12.202,-1.91881
392,1.57838,15.0333,-1.9518
393,5.78619,106.04,0.518473
394,14.6381,95.8007,-0.641835
395,1.09546,17.3927,-1.90309
396,3.23313,19.2755,-1.85632
398,18.5451,91.3168,0.988005
399,9.95171,96.5104,-6.85826
400,13.3919,88.0743,-7.34514
403,5.59373,102.985,-6.67915
404,18.4798,91.0521,-5.49175
407,10.359,100.152,-4.77125
408,14.5746,95.4074,-5.1415
411,5.75264,105.457,-4.38108
412,18.5215,91.2037,-3.3319
415,10.3807,100.364,-2.43143
416,-0.168036,4.19106,-1.9924
417,6.12481,105.439,-1.92139
418,14.9067,95.3195,-2.89172
419,-0.0514416,6.92123,-1.96448
420,0.745138,9.64223,-1.96716
421,10.7032,100.026,-0.0814611
422,18.8534,91.2257,-1.1622
423,0.561951,12.212,-1.91886
424,1.63839,15.0234,-1.95184
425,6.14668,105.651,0.51844
426,14.9384,95.5411,-0.641909
427,1.14546,17.3928,-1.90313
428,3.31315,19.2656,-1.85639
430,18.8055,91.0472,0.987973
431,10.3016,96.6108,-6.86864
432,13.7019,88.0547,-7.3454
435,5.95383,102.905,-6.6794
436,18.7401,90.7724,-5.48177
439,10.6794,99.8328,-4.7613
440,14.875,95.0978,-5.13153
443,6.10316,105.047,-4.37109
444,18.7918,90.924,-3.32193
447,10.7012,100.025,-2.42146
448,-0.148036,4.19108,-1.99242
449,6.46533,105.03,-1.91139
450,15.207,95.0498,-2.88179
451,-0.0414542,6.93124,-1.9645
452,0.775138,9.64227,-1.96718
453,11.0137,99.6366,-0.0814498
454,19.1138,90.896,-1.16219
455,0.601963,12.2021,-1.91889
456,1.6884,15.0134,-1.95188
457,6.47718,105.251,0.518442
458,15.2388,95.2115,-0.641932
459,1.20547,17.3829,-1.90318
460,3.38315,19.2656,-1.85645
462,19.0758,90.7575,0.987947
463,10.6217,96.5312,-6.86886
464,14.0319,88.0951,-7.35572
467,6.31395,102.816,-6.66965
468,19.0305,90.5128,-5.47184
471,10.9799,99.4632,-4.7413
472,15.1654,94.7982,-5.12157
475,6.42372,104.618,-4.35105
476,19.0622,90.6644,-3.32198
479,11.0116,99.6849,-2.41148
480,-0.138023,4.1811,-1.99242
481,6.79585,104.62,-1.91138
482,15.4974,94.7402,-2.87182
483,-0.00141653,6.90129,-1.96451
484,0.81515,9.63232,-1.96721
485,11.3241,99.307,-0.081482
486,19.3841,90.6063,-1.16221
487,0.641976,12.1921,-1.91892
488,1.7384,15.0135,-1.95192
489,6.82768,104.852,0.518425
490,15.5291,94.9319,-0.641983
491,1.26548,17.3729,-1.90322
492,3.45313,19.2757,-1.85651
494,19.3562,90.4678,0.977912
495,10.9716,96.5916,-6.86921
496,14.332,88.0055,-7.35591
499,6.51679,100.646,-6.53826
500,19.3008,90.2331,-5.46187
503,11.2903,99.1136,-4.73132
504,15.4458,94.4785,-5.10158
507,6.77422,104.228,-4.33108
508,19.3325,90.3847,-3.31201
511,11.3121,99.3053,-2.40147
512,-0.118023,4.18112,-1.99244
513,7.14637,104.21,-1.90139
514,15.7778,94.4206,-2.87183
515,0.0185709,6.91132,-1.96454
516,0.845163,9.62236,-1.96723
517,11.6246,98.9574,-0.0814909
518,19.6644,90.3667,-1.15229
519,0.681955,12.2022,-1.92896
520,1.78843,14.9936,-1.95195
521,7.15818,104.452,0.508426
522,15.8195,94.6322,-0.63202
523,1.33548,17.373,-1.90328
524,3.53311,19.2858,-1.86659
526,19.6265,90.2082,0.977864
527,11.3117,96.5121,-6.86945
528,2.88079,21.1951,-1.77741
531,7.02404,102.747,-6.67022
532,19.5512,89.9334,-5.44187
535,11.6008,98.754,-4.71133
536,15.7362,94.1889,-5.09163
539,7.11474,103.829,-4.32109
540,19.6029,90.0851,-3.30203
543,11.6325,98.9557,-2.4015
544,-0.108023,4.18114,-1.99245
545,7.4669,103.801,-1.89137
546,16.0682,94.1309,-2.86187
547,0.0485621,6.91135,-1.97456
548,0.875163,9.6224,-1.96725
549,11.935,98.6278,-0.081523
550,19.9248,90.087,-1.15231
551,0.731967,12.1922,-1.92899
552,1.84842,15.0036,-1.95201
553,7.49872,104.023,0.50844
554,16.1,94.2926,-0.632018
555,1.39549,17.3631,-1.90333
556,3.60311,19.2859,-1.86665
558,19.8969,89.9085,0.977845
559,11.6716,96.5825,-6.87981
560,14.9719,88.0363,-7.3665
564,19.8316,89.6538,-5.44192
567,11.9012,98.4044,-4.70133
568,16.0166,93.8693,-5.08164
572,19.8533,89.8054,-3.30204
575,11.933,98.6061,-2.39151
576,-0.0980231,4.18115,-1.99245
578,16.3486,93.8213,-2.86189
579,0.0686047,6.89139,-1.95457
580,0.905163,9.62243,-1.96728
581,12.2454,98.2781,-0.0915407
582,20.1952,89.7974,-1.15234
583,0.771967,12.1923,-1.92903
584,1.89844,14.9837,-1.95204
585,0.804191,19.7838,0.0854335
586,16.3803,94.0029,-0.632053
587,1.45548,17.3732,-1.90339
588,3.67312,19.276,-1.86671
590,20.1572,89.6489,0.977806
591,12.0116,96.6229,-6.88014
592,15.272,87.9767,-7.36671
593,0.804669,19.7241,0.545477
596,20.0919,89.3841,-5.42195
599,12.2117,98.0648,-4.69136
600,16.297,93.5896,-5.06168
604,20.1336,89.5157,-3.29208
607,12.2335,98.2465,-2.38151
608,-0.0780231,4.18117,-1.99247
610,16.629,93.4917,-2.8419
611,0.0886173,6.88141,-1.95458
612,0.945201,9.59248,-1.96729
613,12.5458,97.9485,-0.0815641
614,20.4655,89.5377,-1.15238
615,0.801988,12.1823,-1.91905
616,1.94844,14.9838,-1.95208
618,16.6707,93.7033,-0.63209
619,1.52549,17.3633,-1.90344
620,3.74312,19.2761,-1.86677
622,20.4276,89.3692,0.977773
623,12.3417,96.5433,-6.88037
624,15.5821,87.9171,-7.36694
628,20.3623,89.1345,-5.412
631,12.5021,97.7051,-4.67135
632,16.5773,93.3,-5.05172
635,0.942175,20.7333,-0.855377
636,20.394,89.2361,-3.2821
639,12.5439,97.9169,-2.38154
640,-0.0680106,4.17119,-1.99247
642,16.8894,93.202,-2.84192
644,0.975201,9.59252,-1.96732
645,12.8263,97.6089,-0.0815628
646,20.7158,89.258,-1.1424
647,0.85198,12.1824,-1.92909
648,1.99845,14.9738,-1.95212
649,0.934203,19.774,0.0853269
650,16.9311,93.3836,-0.632085
651,1.58551,17.3533,-1.90349
652,3.8131,19.2862,-1.87684
654,20.6679,89.0795,0.967773
655,12.5627,95.7537,-6.82999
656,15.8721,87.8574,-7.36715
657,0.924681,19.7143,0.545379
660,20.6027,88.8148,-5.40198
663,12.7925,97.3855,-4.66137
664,16.8478,92.9603,-5.04171
667,8.3968,102.23,-4.26105
668,20.6443,88.9864,-3.27214
671,12.8243,97.5872,-2.37155
672,-0.0480018,4.17122,-1.98249
673,8.75887,102.242,-1.87137
674,17.1598,92.9123,-2.83194
675,0.138596,6.89147,-1.96463
676,1.00521,9.58256,-1.96734
677,13.1167,97.2892,-0.0815847
678,20.9562,88.9883,-1.14241
679,0.881992,12.1724,-1.92911
680,2.04847,14.9639,-1.95216
682,17.2014,93.114,-0.632126
683,1.63552,17.3434,-1.90352
684,3.87311,19.2862,-1.86689
686,20.9282,88.8498,0.967712
687,12.9621,96.2341,-6.87069
688,16.1821,87.8978,-7.37745
691,8.70534,101.749,-6.62097
692,20.853,88.5851,-5.39203
695,13.073,97.0459,-4.64137
696,17.1082,92.6707,-5.02173
699,8.71721,101.911,-4.2511
700,20.8947,88.7167,-3.27216
703,13.1047,97.2476,-2.36155
704,-0.037998,4.16122,-1.99249
705,9.09936,101.863,-1.86139
706,17.4501,92.6227,-2.82199
707,0.158617,6.8815,-1.95464
708,1.0452,9.59261,-1.96738
709,13.4171,96.9596,-0.0816081
710,21.2465,88.7387,-1.14249
711,0.942005,12.1625,-1.92916
712,2.10848,14.954,-1.9522
713,9.11126,101.995,0.498502
714,17.4918,92.8243,-0.632169
715,1.70552,17.3435,-1.90358
716,3.95312,19.2763,-1.86695
718,21.1986,88.5602,0.967686
719,13.3121,96.1946,-6.87097
720,16.5221,87.9182,-7.37777
723,8.76935,98.6992,-6.41881
724,21.1233,88.3155,-5.38207
727,13.3934,96.7363,-4.63143
728,17.4085,92.4011,-5.01179
731,9.05773,101.511,-4.2311
732,21.165,88.437,-3.2622
735,13.4152,96.898,-2.36156
736,-0.017998,4.16125,-1.99251
737,9.39984,101.483,-1.86138
738,17.7205,92.333,-2.82201
739,0.178642,6.86153,-1.95464
740,1.07521,9.58265,-1.9674
741,13.7075,96.65,-0.0816372
742,21.4769,88.449,-1.14248
743,0.972026,12.1526,-1.91918
744,2.15849,14.944,-1.95224
745,9.4216,101.725,0.498427
746,17.7622,92.5547,-0.62221
747,1.76553,17.3336,-1.90363
748,4.02312,19.2764,-1.86701
750,21.4389,88.2905,0.967671
751,13.6322,96.145,-6.87121
752,16.8122,87.8486,-7.37797
755,9.0798,98.3496,-6.39883
756,21.3737,88.0158,-5.36208
759,13.6738,96.4167,-4.62144
760,17.6589,92.1014,-5.00179
763,9.3582,101.142,-4.2211
764,21.4153,88.1974,-3.25224
767,13.7056,96.5983,-2.3516
768,0.00289337,4.16162,-1.99252
769,9.73291,101.104,-1.85103
770,18.0233,92.0435,-2.81164
772,1.12621,9.57303,-1.96741
773,14.0304,96.3005,-0.0812683
774,21.7696,88.1693,-1.14207
775,1.02307,12.1429,-1.91918
776,2.21958,14.9344,-1.95223
777,9.77463,101.356,0.49875
778,18.055,92.2251,-0.621796
779,1.82668,17.314,-1.90361
780,4.10427,19.2768,-1.877
782,21.7316,88.0308,0.958064
783,13.7568,94.5653,-6.75978
784,17.1447,87.7691,-7.37779
787,9.43271,98.1002,-6.3886
788,21.6564,87.7761,-5.35169
791,13.9968,96.0672,-4.61107
792,17.9518,91.7818,-4.99139
795,9.70127,100.792,-4.20078
796,21.698,87.9377,-3.25184
799,14.0185,96.2588,-2.34123
800,0.0228933,4.16164,-1.99254
801,10.0733,100.784,-1.8511
802,18.2837,91.7138,-2.80163
803,0.219581,6.86192,-1.95466
804,1.15621,9.57307,-1.96743
805,14.3308,95.9909,-0.0813037
806,22.0299,87.8896,-1.13209
807,1.08307,12.143,-1.91923
808,2.2696,14.9245,-1.95226
809,10.0951,100.996,0.498734
810,18.3353,91.9354,-0.621828
811,1.89668,17.314,-1.90367
812,4.16427,19.2769,-1.87705
814,21.9819,87.7511,0.95805
815,14.0769,94.4357,-6.74996
816,3.4329,20.4861,-1.72729
819,9.75299,97.8806,-6.37872
820,21.9168,87.4965,-5.34171
823,14.2871,95.7775,-4.59111
824,18.2421,91.5322,-4.98146
827,10.0118,100.403,-4.19077
828,21.9684,87.668,-3.24188
831,14.3189,95.9392,-2.34126
832,0.0329057,4.15166,-1.99254
833,10.3838,100.405,-1.84109
834,18.5641,91.4441,-2.80167
835,0.259581,6.86197,-1.9547
836,1.17622,9.5631,-1.96744
837,14.6212,95.6712,-0.0813233
838,22.2902,87.67,-1.13216
839,1.12306,12.1431,-1.92926
840,2.32961,14.9145,-1.95231
841,10.4155,100.636,0.488717
842,18.6057,91.6458,-0.621852
843,1.95669,17.3041,-1.90371
844,4.25427,19.277,-1.87713
846,22.2522,87.4914,0.958005
847,14.5359,95.2062,-6.81092
848,17.7647,87.7198,-7.38829
851,10.0733,97.631,-6.35882
852,22.1771,87.2468,-5.33176
855,14.5776,95.4379,-4.58112
856,18.5125,91.2225,-4.96147
859,10.3422,100.053,-4.1808
860,22.2187,87.3983,-3.2319
863,14.5993,95.6396,-2.33128
864,0.0429057,4.15167,-1.99255
865,10.6842,100.075,-1.83111
866,18.8144,91.1545,-2.79168
867,0.279593,6.85199,-1.95471
868,1.21622,9.56315,-1.96748
869,14.8916,95.3515,-0.0813255
870,22.5405,87.4303,-1.1322
871,1.16306,12.1431,-1.9293
872,2.37963,14.8946,-1.95234
873,10.7059,100.297,0.488712
874,18.8661,91.3461,-0.62186
875,2.01669,17.3042,-1.90377
876,4.32426,19.2871,-1.87719
878,22.4926,87.2217,0.957992
879,14.8263,94.9466,-6.80098
880,18.0648,87.6702,-7.38851
883,10.3637,97.3714,-6.34888
884,22.4175,86.9571,-5.32176
887,14.858,95.1283,-4.57114
888,18.7728,90.9528,-4.9515
891,10.6426,99.7433,-4.17084
892,22.469,87.1687,-3.23195
895,14.8897,95.3199,-2.3213
896,0.0629267,4.1417,-1.98256
897,10.9847,99.7054,-1.8311
898,19.0848,90.8648,-2.7817
899,0.299605,6.84202,-1.95472
900,1.24622,9.56318,-1.9675
901,15.182,95.0419,-0.0813523
902,22.8008,87.1806,-1.13225
903,1.20307,12.1332,-1.92932
904,2.41964,14.8847,-1.95236
905,11.0164,99.9072,0.488726
906,19.1264,91.0464,-0.621869
907,2.0767,17.2943,-1.90381
908,4.39427,19.2772,-1.87725
910,22.7429,86.962,0.947964
911,14.8587,93.1167,-6.66969
912,18.345,87.4706,-7.37861
915,10.6741,97.0118,-6.32889
916,22.6777,86.7374,-5.31182
919,15.1384,94.8186,-4.56116
920,19.0432,90.6632,-4.94152
923,10.9431,99.3637,-4.15082
924,22.7094,86.879,-3.22195
927,15.1801,95.0003,-2.32132
928,0.0829057,4.15172,-1.99258
929,11.3251,99.3659,-1.82115
930,19.3751,90.5952,-2.78176
931,0.329618,6.83205,-1.95474
932,1.28625,9.54323,-1.96752
933,15.4924,94.7223,-0.0813891
934,23.0811,86.9309,-1.13231
935,1.25308,12.1232,-1.92936
936,2.47964,14.8847,-1.95242
937,11.3469,99.5576,0.488693
938,19.4268,90.7868,-0.62194
939,2.13671,17.2843,-1.90386
940,4.46426,19.2772,-1.88731
942,23.0132,86.7124,0.947911
943,15.1491,92.7771,-6.64969
944,18.685,87.481,-7.38891
947,10.9945,96.7322,-6.30896
948,22.9381,86.4877,-5.30187
951,15.4387,94.519,-4.5512
952,19.3236,90.3735,-4.93155
955,11.2735,99.0041,-4.14085
956,22.9897,86.6293,-3.21201
959,15.4705,94.7007,-2.31136
960,0.0929181,4.14173,-1.99259
961,11.6255,99.0162,-1.82116
962,19.6455,90.3255,-2.7718
963,0.359593,6.85209,-1.95478
964,1.31626,9.53327,-1.96754
965,15.7727,94.4126,-0.0814072
966,23.3315,86.6613,-1.12233
967,1.2931,12.1133,-1.92939
968,2.53966,14.8748,-1.95246
969,11.6573,99.188,0.488693
970,19.6971,90.5171,-0.611978
971,2.19673,17.2744,-1.9039
972,4.54426,19.2773,-1.88738
974,23.2735,86.4527,0.947874
975,15.4194,92.4975,-6.63972
976,18.9851,87.4213,-7.38913
979,11.3147,96.5526,-6.30911
980,23.2084,86.2381,-5.29192
983,15.7291,94.2194,-4.53123
984,19.5939,90.1039,-4.92159
987,11.584,98.6545,-4.13086
988,23.25,86.3796,-3.21206
991,15.7708,94.411,-2.31141
992,0.102918,4.14174,-1.9926
993,11.896,98.6666,-1.81114
994,19.8858,90.0358,-2.77179
995,0.369618,6.8321,-1.95477
996,1.34625,9.54331,-1.96757
997,16.0331,94.143,-0.081437
998,23.5518,86.4215,-1.12234
999,1.3331,12.1133,-1.92942
1000,2.57967,14.8649,-1.95249
1001,11.9277,98.8483,0.478705
1002,19.9374,90.2574,-0.611998
1003,2.25673,17.2745,-1.90395
1004,4.58425,19.2874,-1.88742
1006,23.4938,86.2029,0.947865
1007,15.6798,92.2378,-6.61976
1008,19.285,87.4617,-7.39942
1011,11.8226,98.1432,-6.4107
1012,23.4387,86.0184,-5.28196
1015,15.9795,93.9097,-4.52122
1016,19.8343,89.8242,-4.9116
1019,11.8544,98.3149,-4.12085
1020,23.4703,86.1299,-3.20206
1023,16.0112,94.1213,-2.3014
1024,0.12293,4.13177,-1.99261
1025,12.2364,98.317,-1.81118
1026,20.1762,89.7662,-2.76185
1027,0.39963,6.82214,-1.95479
1028,1.38627,9.52336,-1.9676
1029,16.3435,93.8133,-0.0814666
1030,23.842,86.1819,-1.12242
1031,1.37311,12.1034,-1.92945
1032,2.63971,14.8349,-1.95252
1033,12.2681,98.5187,0.478649
1034,20.2378,89.9978,-0.61207
1035,2.31675,17.2546,-1.90399
1036,4.66426,19.2775,-1.88748
1038,23.7741,85.9333,0.947818
1039,16.0001,91.9782,-6.60985
1040,19.6251,87.4221,-7.39968
1043,12.1631,97.7836,-6.39073
1044,23.729,85.7687,-5.27203
1047,16.2999,93.5901,-4.51127
1048,20.1246,89.5245,-4.90163
1051,12.1848,98.0153,-4.11092
1052,23.7506,85.9103,-3.20215
1055,16.3416,93.7817,-2.29144
1056,0.13293,4.13178,-1.99261
1057,12.5269,97.9474,-1.80116
1058,20.4366,89.4765,-2.75187
1059,0.429618,6.83218,-1.95482
1060,1.41629,9.5134,-1.95761
1061,16.6239,93.4737,-0.081463
1062,24.1023,85.9422,-1.12247
1063,1.42312,12.0934,-1.92949
1064,2.68973,14.815,-1.95255
1065,12.5686,98.1591,0.47865
1066,20.4981,89.7181,-0.612092
1067,2.38675,17.2547,-1.90405
1068,4.74426,19.2776,-1.88755
1070,24.0245,85.6636,0.937797
1071,16.2805,91.6586,-6.58986
1072,19.9451,87.3825,-7.39993
1075,12.4735,97.484,-6.37078
1076,23.9593,85.509,-5.26204
1079,16.5803,93.2904,-4.5013
1080,20.395,89.2749,-4.89169
1083,12.4853,97.6257,-4.0909
1084,24.0209,85.6606,-3.1922
1087,16.622,93.5021,-2.29148
1088,0.142943,4.12179,-1.99262
1089,12.8073,97.6377,-1.80118
1090,20.6769,89.2068,-2.75188
1091,0.449618,6.8322,-1.95484
1092,1.4363,9.50342,-1.96762
1093,16.8643,93.174,-0.0814538
1094,24.3226,85.7125,-1.1225
1095,1.45313,12.0835,-1.9295
1097,12.839,97.8494,0.47864
1098,20.7384,89.4584,-0.612112
1099,2.43676,17.2447,-1.90409
1100,4.81425,19.2777,-1.89761
1102,24.2448,85.4239,0.93778
1103,16.5208,91.4189,-6.57989
