-188.915,743.752,-13.502
0.977156,-0.208571,-0.0407976
0.20877,0.977964,0.000650845
0.0397629,-0.00915331,0.999167
111,-0.0235511,15.5786,-1.06881
112,0.746448,15.589,-1.25879
113,-0.783595,15.6772,0.461267
114,0.766389,15.7378,0.281331
115,-0.726201,24.6588,-1.5415
116,1.54639,15.7789,-0.908628
118,0.766359,15.8275,0.661404
119,-0.0135898,15.6983,-0.708708
120,0.766397,15.7486,-0.80866
123,-0.783579,15.658,-0.618748
124,1.53639,15.7686,-0.528637
127,-0.0235992,15.718,-0.338693
128,-0.500089,3.75903,-1.75833
129,-0.733591,15.6877,-0.248724
130,0.816399,15.7284,-0.438676
131,-0.550814,6.23899,-1.73633
132,0.178109,9.9294,-1.97335
133,0.0364031,15.6978,0.0212918
134,1.59638,15.7684,-0.158636
135,-0.152668,12.5893,-1.94121
136,0.786484,15.4896,-1.94887
137,-0.733624,15.7875,0.101357
138,0.816369,15.8181,-0.0686037
139,0.0264808,15.4891,-1.63888
140,1.57644,15.6094,-1.44876
141,0.0364026,15.6875,0.371284
142,1.59638,15.7581,0.191356
143,0.0264489,15.5786,-1.0688
144,0.796448,15.589,-1.25879
145,-0.733595,15.6772,0.461268
146,0.816392,15.7278,0.281324
147,-0.636198,24.6488,-1.54151
148,1.59639,15.779,-0.908628
150,0.826347,15.8675,0.661436
151,0.0364073,15.7083,-0.7087
152,0.8164,15.7387,-0.808668
155,-0.733582,15.668,-0.61874
156,1.60638,15.8087,-0.538604
159,0.0363978,15.728,-0.338684
160,-0.490089,3.75903,-1.75833
161,-0.683585,15.6678,-0.24874
162,0.866399,15.7284,-0.438676
163,-0.5208,6.18899,-1.71637
164,0.208112,9.9194,-1.96336
165,0.0864001,15.7078,0.0213004
166,1.64638,15.7784,-0.158627
167,-0.112671,12.5993,-1.94121
168,0.836484,15.4896,-1.94887
169,-0.683627,15.7975,0.101365
170,0.876369,15.8181,-0.068603
171,0.0764808,15.4891,-1.63888
172,1.62644,15.6194,-1.45876
173,0.0863996,15.6975,0.371292
174,1.64639,15.7381,0.19134
175,0.0764489,15.5786,-1.0688
176,0.846445,15.599,-1.25878
177,-0.683595,15.6772,0.461268
178,0.866392,15.7278,0.281324
179,-0.556198,24.6488,-1.5415
180,1.65638,15.799,-0.908611
182,0.876353,15.8475,0.661421
183,0.0764015,15.7284,-0.708683
184,0.8664,15.7387,-0.808667
187,-0.683585,15.6781,-0.618731
188,1.64638,15.7887,-0.538619
191,0.0864008,15.7181,-0.338691
192,-0.470089,3.75903,-1.75833
193,-0.643585,15.6678,-0.248739
194,0.926396,15.7384,-0.438667
195,-0.5008,6.18899,-1.71637
196,0.238112,9.91942,-1.97336
197,0.146397,15.7178,0.021309
198,1.70638,15.7684,-0.158635
199,-0.0626685,12.5893,-1.94121
200,0.896484,15.4896,-1.95887
201,-0.623621,15.7775,0.10135
202,0.936369,15.8181,-0.0686024
203,0.126478,15.4991,-1.63887
204,1.68644,15.6294,-1.45875
205,0.146403,15.6875,0.371285
206,1.70639,15.7481,0.191349
207,0.136449,15.5787,-1.0788
208,0.906445,15.599,-1.25878
209,-0.623598,15.6872,0.461277
210,0.92638,15.7678,0.281357
211,-0.476192,24.6289,-1.54152
212,1.70639,15.779,-0.908627
214,0.936353,15.8475,0.661421
215,0.14641,15.6984,-0.708707
216,0.926399,15.7387,-0.808667
219,-0.623596,15.7181,-0.618699
220,1.70639,15.7687,-0.528635
223,0.146398,15.7281,-0.338683
224,-0.460092,3.76905,-1.76832
225,-0.573585,15.6678,-0.248738
226,0.98639,15.7584,-0.43865
227,-0.4808,6.189,-1.71637
228,0.278112,9.91943,-1.97336
229,0.206377,15.7878,0.021366
230,1.76638,15.7784,-0.158626
231,-0.0126685,12.5893,-1.94121
232,0.956484,15.4896,-1.95887
233,-0.573621,15.7775,0.10135
234,0.986372,15.8081,-0.06861
235,0.176478,15.4991,-1.63887
236,1.73644,15.6194,-1.45876
237,0.1964,15.6975,0.361293
238,1.75638,15.7681,0.191365
239,0.196446,15.5887,-1.06879
240,0.966445,15.5991,-1.25878
241,-0.573601,15.6972,0.461286
242,0.986386,15.7478,0.281342
243,-0.386192,24.6289,-1.54152
244,1.76639,15.769,-0.908634
246,0.996353,15.8475,0.661422
247,0.206401,15.7284,-0.708682
248,0.986391,15.7687,-0.808642
251,-0.573588,15.6881,-0.618722
252,1.76638,15.7887,-0.538618
255,0.206401,15.7181,-0.33869
256,-0.450092,3.76905,-1.76832
257,-0.513585,15.6678,-0.248738
258,1.03639,15.7484,-0.438658
259,-0.45082,6.25902,-1.73632
260,0.308109,9.92944,-1.97335
261,0.266368,15.8178,0.0213908
262,1.82638,15.7884,-0.158618
263,0.0273344,12.5793,-1.94122
264,1.00648,15.4896,-1.95887
265,-0.523624,15.7875,0.101359
266,1.04637,15.8181,-0.0686013
267,0.226478,15.4991,-1.63887
268,1.79644,15.6195,-1.45875
269,0.256403,15.6875,0.371286
270,1.82638,15.7881,0.191382
271,0.246446,15.5887,-1.06879
272,1.01644,15.5991,-1.25878
273,-0.513595,15.6772,0.46127
274,1.03639,15.7478,0.281342
275,-0.296195,24.6389,-1.54151
276,1.82638,15.799,-0.908609
278,1.05636,15.8375,0.661415
279,0.25641,15.6984,-0.708706
280,1.03639,15.7587,-0.80865
284,1.80639,15.7487,-0.52865
287,0.256407,15.6981,-0.338706
288,-0.430089,3.75905,-1.75833
290,1.09639,15.7584,-0.438649
291,-0.430817,6.24902,-1.72632
292,0.348112,9.91945,-1.97336
293,0.316374,15.7978,0.0213752
294,1.87638,15.7784,-0.158625
295,0.0673315,12.5893,-1.94121
296,1.05648,15.4896,-1.95887
298,1.10637,15.8181,-0.0686007
299,0.296478,15.4992,-1.63887
300,1.85644,15.6295,-1.45875
301,0.316397,15.7076,0.371303
302,1.87638,15.7782,0.191375
303,0.306446,15.5887,-1.06879
304,1.06644,15.6091,-1.25877
306,1.09639,15.7379,0.281335
308,1.87639,15.769,-0.908633
310,1.10635,15.8576,0.661431
311,0.316407,15.7084,-0.708697
312,1.09639,15.7687,-0.808641
315,-0.463591,15.6981,-0.618713
316,1.87639,15.7787,-0.538625
319,0.316401,15.7181,-0.338689
320,-0.420086,3.74905,-1.75834
321,-0.413588,15.6778,-0.248729
322,1.12639,15.7584,-0.438649
323,-0.410805,6.20903,-1.72636
324,0.378115,9.90946,-1.97337
325,0.376368,15.8179,0.0213919
326,1.93638,15.7785,-0.158625
327,0.107332,12.5894,-1.94121
328,1.10648,15.4897,-1.95887
330,1.14637,15.8282,-0.0685923
331,0.346478,15.4992,-1.64887
332,1.90644,15.6295,-1.45875
333,0.3664,15.6976,0.371295
334,1.93638,15.7782,0.191375
335,0.356443,15.5987,-1.06879
336,1.11644,15.6091,-1.25877
337,-0.413595,15.6773,0.461271
338,1.14639,15.7379,0.281335
339,-0.126183,24.599,-1.54154
340,1.92638,15.8091,-0.9086
342,1.16635,15.8676,0.66144
343,0.366407,15.7084,-0.708697
344,1.13639,15.7587,-0.808649
348,1.94637,15.8288,-0.538584
351,0.366401,15.7181,-0.338689
352,-0.400092,3.76906,-1.76832
354,1.18639,15.7485,-0.438656
355,-0.3908,6.18902,-1.71637
356,0.418118,9.89947,-1.97338
357,0.42638,15.7779,0.0213602
358,1.99638,15.7885,-0.158616
359,0.157332,12.5894,-1.94121
360,1.15648,15.4897,-1.95887
362,1.20636,15.8382,-0.0685836
363,0.406475,15.5092,-1.64886
364,1.96644,15.6195,-1.45875
365,0.4164,15.6976,0.371296
366,1.98638,15.7882,0.191384
367,0.406443,15.5987,-1.06878
368,1.17644,15.6091,-1.25877
370,1.19639,15.7479,0.281344
371,-0.0561747,24.569,-1.53156
372,1.99639,15.7891,-0.908616
374,1.20635,15.8676,0.66144
375,0.416404,15.7185,-0.708688
376,1.19639,15.7788,-0.808632
379,-0.353591,15.6982,-0.618712
380,1.99638,15.7988,-0.538608
383,0.426398,15.7282,-0.33868
384,-0.378807,3.74944,-1.75849
385,-0.282207,15.6883,-0.249025
386,1.26777,15.7689,-0.438956
387,-0.359498,6.17942,-1.72656
388,0.459443,9.90985,-1.9736
389,0.497752,15.8283,0.0210887
390,2.05777,15.7689,-0.158952
391,0.218681,12.5898,-1.94148
392,1.22786,15.4901,-1.95918
393,-0.282209,15.688,0.100975
394,1.27775,15.8486,-0.0688922
395,0.467852,15.4996,-1.64917
396,2.03781,15.6299,-1.45906
397,0.487784,15.708,0.370993
398,2.05776,15.7886,0.191063
399,0.477821,15.5991,-1.06909
400,1.24782,15.6195,-1.26907
401,-0.282207,15.6777,0.460966
402,1.26776,15.7783,0.281052
403,0.0552726,24.5694,-1.53198
404,2.06776,15.8095,-0.90892
406,1.27774,15.858,0.661115
407,0.487786,15.7189,-0.708998
408,1.25777,15.7692,-0.808955
411,-0.282215,15.7186,-0.619001
412,2.06777,15.7892,-0.538936
415,0.48779,15.6986,-0.339014
416,-0.368807,3.74944,-1.75849
417,-0.232207,15.6883,-0.249025
418,1.31778,15.7289,-0.438987
419,-0.329503,6.19942,-1.72655
420,0.499443,9.90986,-1.9736
421,0.547763,15.7883,0.0210572
422,2.11777,15.7789,-0.158944
423,0.258683,12.5798,-1.94149
424,1.28786,15.4901,-1.95918
425,-0.222243,15.808,0.10107
426,1.32775,15.8286,-0.0689079
427,0.527849,15.5096,-1.64916
428,2.08781,15.6299,-1.45906
429,0.547787,15.698,0.370986
430,2.10777,15.7786,0.191056
431,0.527821,15.5992,-1.06909
432,1.30781,15.6295,-1.26907
433,-0.232216,15.7077,0.46099
434,1.32776,15.7783,0.281052
435,0.135278,24.5494,-1.532
436,2.11777,15.7795,-0.908944
438,1.33773,15.878,0.661132
439,0.547789,15.7089,-0.709006
440,1.32776,15.7992,-0.808931
443,-0.232209,15.6986,-0.619017
444,2.11777,15.7892,-0.538936
447,0.547782,15.7286,-0.33899
448,-0.358807,3.74945,-1.76849
449,-0.17221,15.6983,-0.249017
450,1.37777,15.7789,-0.438947
451,-0.309509,6.21944,-1.73653
452,0.529448,9.88987,-1.97362
453,0.607755,15.8183,0.0210812
454,2.17777,15.7789,-0.158944
455,0.298683,12.5798,-1.94149
456,1.33786,15.4901,-1.95918
457,-0.172243,15.808,0.10107
458,1.38774,15.8586,-0.0688838
459,0.567849,15.5096,-1.64916
460,2.14781,15.6299,-1.46906
461,0.597784,15.708,0.370994
462,2.16777,15.7486,0.191032
463,0.577821,15.5992,-1.06909
464,1.35781,15.6295,-1.26907
465,-0.172219,15.7177,0.460999
466,1.37777,15.7483,0.281029
467,0.225284,24.5294,-1.53202
468,2.18776,15.8195,-0.918912
470,1.39774,15.858,0.661116
471,0.587783,15.7289,-0.70899
472,1.37777,15.7892,-0.808939
475,-0.172215,15.7186,-0.619001
476,2.17776,15.8092,-0.53892
479,0.597784,15.7186,-0.338998
480,-0.338809,3.75945,-1.76848
481,-0.122213,15.7083,-0.249009
482,1.43777,15.7789,-0.438947
483,-0.289509,6.21944,-1.73653
484,0.569448,9.88988,-1.97362
485,0.667757,15.8083,0.0210736
486,2.23776,15.8089,-0.15892
487,0.348686,12.5698,-1.9415
488,1.39785,15.5001,-1.96917
489,-0.112246,15.818,0.101078
490,1.44775,15.8486,-0.0688915
491,0.627849,15.5096,-1.64916
492,2.20781,15.6499,-1.46905
493,0.657782,15.718,0.371002
494,2.22777,15.7786,0.191056
495,0.637821,15.5992,-1.06909
496,1.40782,15.6196,-1.26907
497,-0.122216,15.7078,0.460991
498,1.43777,15.7683,0.281045
499,0.315284,24.5295,-1.53202
500,2.22776,15.8295,-0.918904
502,1.44773,15.888,0.66114
503,0.657783,15.7289,-0.70899
504,1.43777,15.7892,-0.808939
507,-0.122206,15.6886,-0.619025
508,2.23776,15.8192,-0.538912
511,0.657784,15.7186,-0.338998
512,-0.328801,3.72945,-1.75851
513,-0.0622103,15.6983,-0.249017
514,1.47777,15.7689,-0.438955
515,-0.269506,6.20944,-1.72654
516,0.599448,9.88989,-1.97362
517,0.717749,15.8383,0.0210975
518,2.28776,15.7989,-0.158928
519,0.388686,12.5698,-1.9415
520,1.44786,15.4901,-1.96918
521,-0.0622458,15.8181,0.101078
522,1.49775,15.8486,-0.0688913
523,0.687846,15.5197,-1.64916
524,2.25781,15.64,-1.46905
525,0.697784,15.7081,0.370994
526,2.28777,15.7687,0.191048
527,0.697819,15.6092,-1.07908
528,1.46781,15.6296,-1.26907
529,-0.062213,15.6978,0.460983
530,1.48777,15.7684,0.281045
531,0.39529,24.5095,-1.53203
532,2.29776,15.8095,-0.918919
534,1.50773,15.8781,0.661132
535,0.707786,15.7189,-0.708997
536,1.48777,15.7892,-0.808939
539,-0.0622088,15.6986,-0.619016
540,2.29776,15.8192,-0.538912
543,0.707782,15.7286,-0.33899
544,-0.328784,3.66943,-1.73855
545,-0.0122131,15.7083,-0.249008
546,1.53777,15.7689,-0.438954
547,-0.249503,6.19945,-1.72655
548,0.639451,9.8799,-1.97363
549,0.777757,15.8084,0.021074
550,2.35776,15.7989,-0.158927
551,0.428686,12.5698,-1.94149
552,1.50785,15.5101,-1.96916
553,-0.00224576,15.8181,0.101079
554,1.54775,15.8386,-0.068899
555,0.747849,15.5097,-1.64916
556,2.31781,15.64,-1.46905
557,0.76777,15.7581,0.371034
558,2.35776,15.8087,0.19108
559,0.757818,15.6092,-1.07908
560,1.52781,15.6296,-1.26907
561,-0.00222441,15.7378,0.461015
562,1.54776,15.7884,0.281061
563,0.485295,24.4895,-1.53205
564,2.35775,15.8396,-0.918895
566,1.56773,15.8881,0.66114
567,0.767783,15.7289,-0.708989
568,1.54777,15.7792,-0.808946
571,-0.0122145,15.7186,-0.619
572,2.35776,15.7993,-0.538927
575,0.767782,15.7286,-0.338989
577,0.0377897,15.6984,-0.249016
578,1.59778,15.749,-0.43897
579,-0.2295,6.18945,-1.72655
580,0.669451,9.87991,-1.97363
581,0.827755,15.8184,0.0210821
582,2.40776,15.809,-0.158919
583,0.468689,12.5598,-1.9415
584,1.54785,15.5102,-1.96916
585,0.0377514,15.8281,0.101087
586,1.61775,15.8487,-0.0688908
587,0.797846,15.5197,-1.64916
588,2.37781,15.64,-1.46905
589,0.817787,15.6981,0.370987
590,2.40776,15.8087,0.191081
591,0.807816,15.6192,-1.07908
592,1.57781,15.6296,-1.26906
593,0.0477813,15.7178,0.461
594,1.60776,15.7784,0.281054
595,0.565295,24.4895,-1.53205
596,2.40776,15.7996,-0.918927
598,1.62773,15.8981,0.661149
599,0.82778,15.739,-0.708981
600,1.60777,15.7893,-0.818938
603,0.047794,15.6887,-0.619024
604,2.41776,15.8193,-0.538911
607,0.827779,15.7387,-0.338981
608,-0.298784,3.66944,-1.73855
609,0.097784,15.7184,-0.249
610,1.65777,15.779,-0.438946
611,-0.1995,6.18946,-1.72655
612,0.699454,9.86991,-1.97363
613,0.887755,15.8184,0.0210824
614,2.45776,15.809,-0.158919
615,0.508686,12.5698,-1.94149
616,1.61784,15.5302,-1.96914
617,0.107754,15.8181,0.101079
618,1.67774,15.8687,-0.0688747
619,0.857846,15.5197,-1.64916
620,2.43781,15.66,-1.46904
621,0.877779,15.7281,0.371011
622,2.45776,15.7887,0.191065
623,0.867818,15.6093,-1.07908
624,1.63781,15.6296,-1.26906
625,0.0977813,15.7178,0.461
626,1.65776,15.7784,0.281054
627,0.655298,24.4796,-1.53205
630,1.67773,15.8781,0.661133
631,0.87778,15.739,-0.718981
632,1.66776,15.7993,-0.81893
635,0.097794,15.6887,-0.619024
636,2.46776,15.8193,-0.538911
639,0.877776,15.7487,-0.338973
640,-0.288781,3.65944,-1.72856
641,0.157793,15.6884,-0.249024
642,1.71777,15.769,-0.438954
643,-0.179512,6.22948,-1.73652
644,0.739451,9.87993,-1.97363
645,0.947755,15.8184,0.0210826
647,0.558689,12.5598,-1.9415
648,1.67785,15.5202,-1.96915
649,0.167751,15.8281,0.101087
650,1.72774,15.8687,-0.0688745
651,0.907843,15.5297,-1.64915
652,2.4978,15.67,-1.46903
653,0.937776,15.7381,0.371019
655,0.917816,15.6193,-1.07908
656,1.69781,15.6296,-1.26906
657,0.157781,15.7178,0.461
658,1.71777,15.7684,0.281046
659,0.735301,24.4696,-1.53206
660,2.52776,15.8296,-0.918903
662,1.73773,15.8881,0.661141
663,0.937777,15.749,-0.718973
664,1.71776,15.8093,-0.818922
667,0.157788,15.7087,-0.619008
671,0.937781,15.7287,-0.338989
672,-0.278778,3.64944,-1.72857
673,0.20779,15.6984,-0.249015
674,1.77777,15.769,-0.438953
675,-0.159506,6.20948,-1.73654
676,0.779454,9.86995,-1.98363
677,0.997757,15.8084,0.0210749
678,2.58776,15.819,-0.158911
679,0.598695,12.5399,-1.94152
680,1.72785,15.5102,-1.96916
681,0.217754,15.8181,0.10108
682,1.78774,15.8787,-0.0688663
683,0.957846,15.5197,-1.64915
684,2.5478,15.67,-1.47903
685,0.987773,15.7481,0.381027
686,2.58776,15.7987,0.191073
687,0.967818,15.6093,-1.07908
688,1.74781,15.6397,-1.26906
689,0.207778,15.7278,0.471008
690,1.77776,15.7784,0.291054
691,0.825307,24.4496,-1.53208
694,1.79772,15.9181,0.661165
695,0.97778,15.739,-0.71898
696,1.77777,15.7793,-0.818945
699,0.207788,15.7087,-0.619007
703,0.987779,15.7387,-0.338981
704,-0.268778,3.64944,-1.72857
705,0.257784,15.7184,-0.248999
706,1.82777,15.769,-0.438953
707,-0.139495,6.16948,-1.72657
708,0.809457,9.85995,-1.98364
709,1.05775,15.8384,0.0210989
711,0.648695,12.5399,-1.94152
712,1.78785,15.5002,-1.96917
713,0.277757,15.8082,0.101072
714,1.84775,15.8487,-0.0688899
715,1.01784,15.5298,-1.65915
716,2.60781,15.6601,-1.47904
717,1.04778,15.7382,0.37102
719,1.02782,15.6193,-1.07908
720,1.80781,15.6397,-1.26906
721,0.267773,15.7479,0.471024
722,1.83776,15.7884,0.291062
723,0.905307,24.4496,-1.53208
724,2.64776,15.8296,-0.918902
726,1.84773,15.8982,0.66115
727,1.04778,15.739,-0.71898
728,1.83776,15.7993,-0.818929
731,0.267785,15.7187,-0.618999
732,2.64775,15.8293,-0.538902
735,1.04778,15.7387,-0.33898
736,-0.248781,3.65946,-1.73856
737,0.317787,15.7084,-0.249007
738,1.87777,15.779,-0.438945
739,-0.119489,6.14948,-1.72659
740,0.839457,9.85996,-1.98364
741,1.09777,15.7484,0.0210278
742,2.69776,15.809,-0.158918
743,0.688695,12.5399,-1.94152
744,1.83785,15.5102,-1.97916
745,0.327749,15.8382,0.101096
746,1.88774,15.8587,-0.0688818
747,1.06784,15.5298,-1.65915
748,2.66781,15.6601,-1.47904
749,1.09777,15.7482,0.381028
750,2.69776,15.8088,0.191082
751,1.07782,15.6193,-1.07908
752,1.85781,15.6397,-1.27906
753,0.317773,15.7479,0.471024
754,1.87776,15.7885,0.291063
755,0.98531,24.4397,-1.53208
756,2.69776,15.8196,-0.91891
758,1.90773,15.8882,0.661142
759,1.09778,15.739,-0.71898
760,1.87776,15.7993,-0.818929
763,0.317785,15.7187,-0.618999
764,2.69776,15.8093,-0.538918
767,1.08778,15.7487,-0.348972
768,-0.21753,3.69985,-1.74868
769,0.389151,15.7188,-0.249309
770,1.95913,15.7794,-0.439265
771,-0.0782156,6.17987,-1.72675
772,0.89077,9.85034,-1.98389
773,1.15914,15.7489,0.0207133
774,2.76912,15.8194,-0.159235
775,0.750024,12.5503,-1.94178
776,1.9092,15.5206,-1.97947
777,0.399121,15.8286,0.100777
778,1.96911,15.8691,-0.0691946
779,1.1292,15.5402,-1.65945
780,2.73916,15.6605,-1.47936
781,1.16915,15.7386,0.380705
782,2.76914,15.7792,0.190734
783,1.14918,15.6197,-1.07939
784,1.92917,15.6501,-1.27937
785,0.37915,15.7283,0.470699
786,1.95913,15.8089,0.290758
787,1.08674,24.42,-1.53252
788,2.76912,15.81,-0.919243
790,1.9791,15.9086,0.670836
791,1.15914,15.7594,-0.719279
792,1.95912,15.8097,-0.819241
795,0.38915,15.7191,-0.619309
796,2.77912,15.8297,-0.539227
799,1.15914,15.7591,-0.349279
800,-0.197541,3.73987,-1.76865
801,0.439148,15.7289,-0.249301
802,2.00913,15.7794,-0.439265
803,-0.0582322,6.23989,-1.7467
804,0.92077,9.85035,-1.98389
805,1.21914,15.7589,0.0207209
806,2.82913,15.8095,-0.159243
807,0.790026,12.5403,-1.94179
808,1.9692,15.5306,-1.97946
809,0.449121,15.8286,0.100777
810,2.02911,15.8592,-0.0692025
811,1.1892,15.5402,-1.65945
812,2.78916,15.6605,-1.47936
813,1.21914,15.7686,0.380729
814,2.81913,15.7892,0.190741
815,1.18917,15.6297,-1.07938
816,1.98917,15.6401,-1.27937
817,0.439152,15.7183,0.470691
818,2.00914,15.7789,0.290735
819,1.16674,24.4201,-1.54253
820,14.9049,67.3558,-3.95907
822,2.0191,15.8986,0.670828
823,1.20914,15.7494,-0.719287
824,2.01912,15.8097,-0.819241
827,0.439153,15.7092,-0.619316
828,2.82911,15.8497,-0.539212
831,1.21914,15.7692,-0.349271
832,-0.177544,3.74987,-1.76864
833,0.499151,15.7189,-0.249309
834,2.06913,15.7995,-0.439249
835,-0.0382239,6.20989,-1.73672
836,0.960772,9.84036,-1.98389
837,1.25914,15.7589,0.0207209
838,2.87913,15.7995,-0.159251
839,0.830024,12.5503,-1.94178
840,2.0192,15.5306,-1.97946
841,0.509124,15.8186,0.100769
842,2.07912,15.8492,-0.0692104
843,1.23919,15.5602,-1.65943
844,2.84916,15.6605,-1.47936
845,1.26914,15.7586,0.380721
846,2.88913,15.8092,0.190757
847,1.24917,15.6297,-1.07938
848,2.03917,15.6501,-1.27937
849,0.499144,15.7483,0.470714
850,2.06913,15.7989,0.29075
851,1.25674,24.4201,-1.54253
852,2.88911,15.8501,-0.929212
854,2.0891,15.8986,0.670828
855,1.26914,15.7595,-0.719279
856,2.07912,15.8098,-0.819241
859,0.499142,15.7492,-0.619285
860,2.87912,15.8398,-0.54922
863,1.26914,15.7692,-0.349271
864,-0.167541,3.73987,-1.76865
865,0.549157,15.6989,-0.249325
866,2.13913,15.8095,-0.439242
867,-0.00822111,6.19989,-1.73673
868,0.990772,9.84036,-1.98389
869,1.32914,15.7489,0.0207129
870,2.93913,15.8095,-0.159243
871,0.880024,12.5503,-1.94178
872,2.07921,15.5107,-1.97947
873,0.569119,15.8386,0.100785
874,2.13912,15.8392,-0.0692183
875,1.2992,15.5502,-1.65944
876,2.90916,15.6705,-1.47935
877,1.32914,15.7486,0.380713
878,2.92913,15.7892,0.190741
879,1.30917,15.6397,-1.07937
880,2.09917,15.6501,-1.27937
881,0.559147,15.7383,0.470706
882,2.12913,15.7889,0.290743
883,1.34675,24.4101,-1.54253
884,2.94911,15.8601,-0.929204
886,2.1491,15.8986,0.670828
887,1.31914,15.7495,-0.709287
888,2.13912,15.8298,-0.819226
891,0.55915,15.7192,-0.619309
892,2.93912,15.8398,-0.54922
895,1.32914,15.7692,-0.349271
896,-0.167536,3.71987,-1.75867
897,0.609145,15.7389,-0.249293
898,2.18913,15.7795,-0.439265
899,0.00178997,6.15989,-1.72676
900,1.03078,9.83038,-1.9839
901,1.38914,15.7489,0.0207128
902,2.99913,15.8095,-0.169243
903,0.920026,12.5403,-1.94179
904,2.12921,15.5107,-1.97948
905,0.619124,15.8186,0.100769
906,2.19911,15.8692,-0.069195
907,1.3592,15.5502,-1.65944
908,2.95916,15.6605,-1.48936
909,1.38914,15.7486,0.380713
910,3.00912,15.8192,0.200764
911,1.36917,15.6398,-1.07937
912,2.15917,15.6501,-1.27937
913,0.609155,15.7083,0.470683
914,2.17913,15.8089,0.290758
915,1.43675,24.4101,-1.54253
916,3.01911,15.8601,-0.919204
918,2.21909,15.9286,0.670851
919,1.38914,15.7695,-0.719271
920,2.18913,15.7998,-0.819249
923,0.609147,15.7292,-0.619301
924,3.00911,15.8498,-0.549212
927,1.38914,15.7692,-0.349271
928,-0.14753,3.69987,-1.75868
929,0.669145,15.7389,-0.249294
930,2.22913,15.7895,-0.439257
931,0.02179,6.1599,-1.72676
932,1.06078,9.81038,-1.97392
933,1.43914,15.7589,0.0207205
934,3.06912,15.8295,-0.169228
