-239.016,730.992,-15.7549
0.974951,-0.216076,-0.0527362
0.215181,0.976323,-0.0221717
0.0562784,0.0102686,0.998362
0,-1.73954,3.59995,-1.73328
1,-17.5528,47.7847,-0.848735
2,-11.8914,45.4068,-1.3227
3,-2.85004,6.7099,-1.95155
4,-3.17081,9.5198,-1.93894
5,-14.1433,44.9547,0.0333607
6,-9.19216,43.4166,-0.470764
7,-4.35149,11.7994,-1.89823
8,-4.47227,14.8594,-1.92504
9,-17.0942,46.4636,0.300512
10,-11.5026,43.8257,-0.223846
11,-5.2927,14.9889,-1.66615
12,-3.7531,15.1091,-1.42366
13,-5.37589,15.2567,0.374021
14,-9.08355,42.8955,0.52883
15,-5.31361,15.0683,-1.08609
16,-4.53335,15.0787,-1.25489
17,-6.18604,15.2263,0.472749
18,-4.58575,15.297,0.275274
19,-6.12373,15.058,-1.00734
20,-3.80397,15.3185,-0.893509
22,-4.60635,15.3966,0.645353
23,-5.36421,15.2379,-0.725984
24,-4.5941,15.2982,-0.80474
27,-6.18433,15.2076,-0.637271
28,-9.3708,44.3777,-1.52998
31,-14.612,46.5558,-1.09559
32,-1.72953,3.60997,-1.74325
33,-17.3327,47.6848,-0.848508
34,-11.7114,45.3268,-1.31251
35,-2.83004,6.7199,-1.9515
36,-3.14082,9.5298,-1.93888
37,-13.9533,44.8647,0.0335522
38,-9.00212,43.2866,-0.470616
39,-4.3115,11.8194,-1.89815
40,-4.42228,14.8894,-1.92493
41,-16.8741,46.3437,0.300716
42,-11.3527,43.8557,-0.223583
43,-5.2327,14.9989,-1.66605
44,-3.71312,15.1091,-1.4136
45,-5.3159,15.2667,0.374124
46,-8.91353,42.8355,0.529023
47,-5.26361,15.0683,-1.08602
48,-4.47336,15.0887,-1.25479
49,-6.13604,15.2263,0.472825
50,-4.52576,15.307,0.275377
51,-6.07373,15.058,-1.00727
52,-3.74397,15.3285,-0.893406
54,-4.54635,15.4066,0.645456
56,-4.51409,15.2682,-0.80465
59,-6.12434,15.2176,-0.637169
60,-9.19078,44.3077,-1.52978
64,-1.71954,3.58996,-1.73326
65,-17.1127,47.5848,-0.838282
66,-11.5114,45.2369,-1.3123
67,-2.81005,6.72991,-1.95146
68,-3.11081,9.54982,-1.94881
70,-8.82209,43.1767,-0.470462
71,-4.2715,11.8495,-1.89805
72,-4.36227,14.8795,-1.92485
73,-16.6841,46.2837,0.300941
74,-11.1826,43.7658,-0.223423
75,-5.1827,14.999,-1.66597
76,-3.64312,15.1091,-1.41349
78,-8.7535,42.7756,0.519202
79,-5.20361,15.0783,-1.08591
80,-4.41337,15.0887,-1.24469
81,-6.07604,15.2364,0.472928
82,-4.46575,15.287,0.275446
83,-6.01373,15.058,-1.00718
84,-3.69396,15.3285,-0.90333
86,-4.49635,15.4166,0.645543
88,-4.4641,15.2982,-0.804541
91,-6.06434,15.2176,-0.637077
92,-9.02076,44.2378,-1.5296
95,-5.26478,15.2675,-0.355798
96,-1.68955,3.57995,-1.72322
97,-16.9027,47.4849,-0.838071
98,-11.3213,45.1369,-1.30212
99,-2.79005,6.72991,-1.95143
100,-3.08081,9.55983,-1.94876
102,-8.66207,43.0767,-0.470328
103,-4.23151,11.8595,-1.89798
104,-4.31229,14.8795,-1.91477
105,-16.4541,46.1938,0.301193
106,-10.9926,43.6958,-0.223209
107,-5.1227,14.989,-1.66589
108,-3.59312,15.0991,-1.41343
110,-8.5835,42.7056,0.529385
111,-5.15363,15.0883,-1.07583
112,-4.37337,15.0987,-1.24462
113,-6.02603,15.2364,0.463004
114,-4.41575,15.287,0.275523
115,-5.95373,15.068,-1.00707
116,-3.63398,15.3085,-0.88326
118,-4.43635,15.3966,0.645613
119,-5.20422,15.2779,-0.725695
120,-4.4041,15.2882,-0.80446
123,-6.01435,15.2476,-0.636967
124,-8.85076,44.1778,-1.5194
128,-1.67955,3.57996,-1.72321
129,-16.6627,47.375,-0.837825
130,-11.1413,45.087,-1.3019
131,-2.75005,6.73992,-1.95136
132,-3.04083,9.55983,-1.93869
133,-13.4233,44.8449,0.0343409
134,-8.46205,42.9468,-0.460165
135,-4.18151,11.8695,-1.89789
136,-4.26229,14.9295,-1.92464
137,-16.2441,46.1038,0.301415
138,-10.8026,43.6159,-0.223007
139,-5.0727,14.999,-1.6658
140,-3.53312,15.1091,-1.41333
141,-5.15591,15.2967,0.374402
142,-8.41348,42.6357,0.529568
143,-5.10363,15.0883,-1.07575
144,-4.30337,15.0987,-1.24452
145,-5.96603,15.2664,0.463129
146,-4.35575,15.287,0.275615
147,-5.89373,15.068,-1.00698
148,-3.57398,15.2985,-0.883179
150,-4.37634,15.3866,0.645694
151,-5.13421,15.2579,-0.72561
152,-4.3441,15.2882,-0.804368
155,-5.94434,15.2276,-0.636882
156,-8.66074,44.0979,-1.5192
159,-13.792,46.176,-1.07476
160,-1.66956,3.55995,-1.71321
161,-16.4527,47.285,-0.827603
162,-10.9713,44.997,-1.30174
163,-2.73005,6.74993,-1.95132
164,-3.01081,9.56985,-1.94864
165,-13.2433,44.7749,0.0245391
166,-8.29201,42.8268,-0.460037
167,-4.15151,11.8795,-1.89783
168,-4.22229,14.9495,-1.92456
169,-16.044,46.0139,0.301622
170,-10.6326,43.5459,-0.212824
171,-5.0227,14.999,-1.66573
172,-3.48312,15.1091,-1.41325
173,-5.08588,15.2667,0.364476
174,-8.25346,42.5557,0.529724
175,-5.04363,15.0883,-1.07566
176,-4.25337,15.0987,-1.24444
177,-5.89603,15.2364,0.463203
178,-4.30575,15.2971,0.275702
179,-5.84373,15.0781,-1.00689
180,-3.52398,15.2885,-0.883114
182,-4.31634,15.3866,0.645785
183,-5.08422,15.2479,-0.715544
184,-4.2941,15.2882,-0.804292
187,-5.89434,15.2376,-0.636795
188,-8.5007,44.0179,-1.52904
191,-13.612,46.1161,-1.07455
192,-1.65955,3.57996,-1.72318
193,-16.2526,47.1751,-0.827418
194,-10.7713,44.8971,-1.29155
195,-2.70005,6.74994,-1.95127
196,-2.97083,9.56985,-1.93858
197,-13.0433,44.685,0.0347458
198,-8.12198,42.6969,-0.459921
199,-4.10151,11.8895,-1.89775
200,-4.1623,14.9595,-1.92445
201,-15.834,45.9239,0.301844
202,-10.4626,43.4859,-0.21263
203,-4.9527,14.999,-1.66562
204,-3.43312,15.1192,-1.41316
205,-5.03588,15.2668,0.364552
206,-8.08344,42.4858,0.529907
207,-4.98363,15.0884,-1.07557
208,-4.19337,15.0988,-1.24435
209,-5.83603,15.2464,0.463306
210,-4.24576,15.3171,0.275816
211,-5.78375,15.0781,-0.996802
212,-3.46398,15.3086,-0.883
214,-4.26635,15.4067,0.645884
215,-5.02422,15.248,-0.715453
216,-4.2441,15.2983,-0.804204
219,-5.83434,15.2376,-0.636703
220,-8.33071,43.938,-1.50887
223,-13.4119,46.0161,-1.07435
224,-1.64957,3.57995,-1.71316
225,-16.0226,47.0751,-0.827177
226,-10.5913,44.8271,-1.29135
227,-2.68006,6.75994,-1.95123
228,-2.94082,9.57987,-1.94852
229,-12.8633,44.615,0.034944
230,-7.94195,42.5769,-0.459777
231,-4.06152,11.8995,-1.89767
232,-4.1123,14.9695,-1.92437
233,-15.634,45.844,0.302062
234,-10.2926,43.416,-0.212447
235,-4.90272,15.009,-1.65553
236,-3.38312,15.1192,-1.41309
237,-4.97588,15.2568,0.364633
238,-7.92342,42.4258,0.530086
239,-4.92363,15.0984,-1.07546
240,-4.14337,15.0988,-1.24427
241,-5.78603,15.2564,0.463394
242,-4.19576,15.3071,0.275881
243,-5.72375,15.0881,-0.996699
244,-3.41399,15.3186,-0.882912
246,-4.21635,15.4267,0.645982
247,-4.96423,15.258,-0.71535
248,-4.1841,15.2783,-0.804134
251,-5.77434,15.2277,-0.636622
252,-8.16069,43.868,-1.50869
255,-13.2119,45.9061,-1.06417
256,-1.63957,3.57996,-1.71314
257,-15.8226,46.9752,-0.826981
258,-10.4113,44.7272,-1.29118
259,-2.67006,6.75994,-1.95121
260,-2.91083,9.58987,-1.93846
261,-12.6832,44.5251,0.0351202
262,-3.35508,15.3078,-0.162833
263,-4.02152,11.9095,-1.8976
264,-4.0623,14.9695,-1.92429
265,-15.434,45.7541,0.292269
266,-10.1425,43.366,-0.212273
267,-4.84272,15.009,-1.65544
268,-3.33312,15.1192,-1.41301
269,-4.91588,15.2568,0.364725
270,-7.77341,42.3659,0.530249
271,-4.87363,15.0984,-1.07539
272,-4.08337,15.0988,-1.24418
273,-5.73603,15.2465,0.463459
274,-4.13576,15.3071,0.275973
275,-5.68375,15.0881,-0.996638
276,-3.35398,15.3086,-0.882832
278,-4.15635,15.4067,0.646052
279,-4.91422,15.248,-0.715284
280,-4.1441,15.2883,-0.804062
283,-5.71434,15.2277,-0.63653
284,-7.99067,43.778,-1.50853
287,-13.0219,45.8162,-1.06398
288,-1.61955,3.58997,-1.7231
289,-15.6026,46.8852,-0.816744
290,-4.07467,15.2979,-0.433945
291,-2.63006,6.76995,-1.95114
292,-2.87082,9.58989,-1.9484
293,-12.4832,44.4351,0.0353269
294,-3.30508,15.3078,-0.162756
295,-3.98152,11.9195,-1.89753
296,-4.01231,14.9996,-1.92418
297,-15.2239,45.6741,0.292502
298,-9.96254,43.3661,-0.211997
299,-4.79273,15.0191,-1.65535
300,-3.26312,15.1192,-1.4129
301,-4.86588,15.2668,0.364812
302,-7.60337,42.2959,0.520432
303,-4.81363,15.0984,-1.0753
304,-4.04338,15.1088,-1.24411
305,-5.67603,15.2465,0.463551
306,-4.08575,15.2971,0.276039
307,-5.61375,15.0881,-0.996531
308,-3.30398,15.3086,-0.882755
310,-4.10635,15.4267,0.646151
311,-4.86423,15.258,-0.715197
312,-4.0741,15.2983,-0.803944
315,-5.65434,15.2177,-0.63645
316,-7.82066,43.7081,-1.49835
319,-12.8119,45.7263,-1.06375
320,-1.59956,3.59998,-1.72306
321,-15.3925,46.7853,-0.816533
322,-10.0512,44.5872,-1.28079
323,-2.61006,6.76996,-1.95111
324,-2.85084,9.59988,-1.93836
325,-12.2932,44.3652,0.0355404
326,-7.43186,42.207,-0.449405
327,-3.93152,11.9195,-1.89745
328,-3.96231,14.9896,-1.92412
329,-15.0239,45.5842,0.292709
330,-9.80254,43.3661,-0.211752
331,-4.73271,15.0291,-1.66525
332,-3.21312,15.1192,-1.41283
333,-4.80588,15.2768,0.364915
334,-7.44336,42.246,0.520622
335,-4.76363,15.0984,-1.07522
336,-3.97338,15.1088,-1.244
337,-5.60603,15.2565,0.463669
338,-4.01574,15.3071,0.266157
339,-5.55375,15.0881,-0.996439
340,-3.24398,15.3086,-0.882663
342,-4.03635,15.3967,0.646225
343,-4.80423,15.268,-0.715094
344,-4.0141,15.2983,-0.803852
347,-5.60434,15.2377,-0.636351
348,-7.65064,43.6381,-1.49816
351,-12.6219,45.6463,-1.05355
352,-1.59955,3.62999,-1.73303
353,-15.1925,46.6753,-0.816348
354,-3.96466,15.2879,-0.433788
355,-2.59006,6.77997,-1.95107
356,-2.81082,9.6099,-1.94829
357,-12.1232,44.2852,0.0357123
358,-7.27184,42.1371,-0.449238
359,-3.89153,11.9396,-1.89737
360,-3.8923,14.9796,-1.92402
361,-14.8339,45.5142,0.292922
362,-9.63252,43.2962,-0.21157
363,-4.68273,15.0191,-1.65518
364,-3.16312,15.1192,-1.41275
365,-4.74588,15.2668,0.364996
366,-7.28334,42.186,0.5208
367,-4.70364,15.1084,-1.07512
368,-3.92338,15.1188,-1.24391
369,-5.54603,15.2565,0.463761
370,-3.96576,15.3071,0.276233
371,-5.49375,15.0881,-0.996348
372,-3.18398,15.2886,-0.882594
374,-3.98635,15.4167,0.646323
375,-4.74423,15.268,-0.715002
376,-3.9641,15.3083,-0.803765
379,-5.53434,15.2277,-0.636255
380,-7.48062,43.5582,-1.49799
383,-12.4318,45.5363,-1.05338
384,-1.56869,3.60036,-1.72309
385,-14.9615,46.5658,-0.816371
386,-9.69024,44.4277,-1.27078
387,-2.5492,6.79034,-1.95109
388,-2.75995,9.62029,-1.94832
389,-11.9121,44.1857,0.0356199
390,-7.10085,42.0875,-0.449435
391,-3.85066,11.9599,-1.89741
392,-3.83142,14.99,-1.92407
393,-14.6129,45.4147,0.2929
394,-9.43149,43.1366,-0.211795
395,-4.61183,15.0195,-1.65521
396,-3.09223,15.1296,-1.41281
397,-4.67494,15.2773,0.364975
398,-7.10232,42.1165,0.520596
399,-4.63273,15.1088,-1.07515
400,-3.85248,15.1092,-1.24397
401,-5.48508,15.2569,0.463735
402,-3.89481,15.3076,0.276181
403,-5.43283,15.0985,-1.00636
404,-3.12307,15.309,-0.882659
406,-3.9354,15.4271,0.646251
407,-4.67331,15.2684,-0.715034
408,-3.89319,15.2987,-0.803828
411,-5.47343,15.2381,-0.636269
412,-7.30966,43.4786,-1.48823
415,-12.2308,45.4668,-1.05346
416,-1.54871,3.60035,-1.71306
417,-14.7615,46.5059,-0.806136
418,-9.51022,44.3378,-1.27061
419,-2.5292,6.79035,-1.95106
420,-2.72995,9.62029,-1.94827
421,-11.7321,44.1257,0.0358252
422,-6.94083,41.9976,-0.449293
423,-3.80066,11.97,-1.89732
424,-3.78142,14.99,-1.924
425,-14.4228,45.3247,0.293088
426,-9.26147,43.0667,-0.211615
427,-4.55183,15.0195,-1.65512
428,-3.05223,15.1296,-1.41275
429,-4.62494,15.2773,0.365051
430,-6.9523,42.0565,0.520756
431,-4.57273,15.0989,-1.07507
432,-3.80248,15.1192,-1.24389
433,-5.42508,15.287,0.453858
434,-3.84482,15.3376,0.276289
435,-5.37284,15.0886,-0.996282
436,-3.07307,15.299,-0.882594
438,-3.8654,15.4072,0.646335
439,-4.62332,15.2884,-0.714937
440,-3.85321,15.3087,-0.793757
443,-5.41343,15.2481,-0.636168
444,-7.13964,43.4186,-1.48804
447,-12.0408,45.3768,-1.04328
448,-1.5387,3.59035,-1.71306
449,-14.5615,46.3959,-0.805955
450,-9.3402,44.2678,-1.27043
451,-2.5092,6.80035,-1.95102
452,-2.69996,9.6303,-1.94822
453,-11.5521,44.0158,0.0359759
454,-6.78081,41.9276,-0.449128
455,-3.76066,11.98,-1.89725
456,-3.72144,14.99,-1.91391
457,-14.2328,45.2548,0.293297
458,-9.10146,43.0067,-0.21144
459,-4.51184,15.0295,-1.65505
460,-3.00223,15.1296,-1.41267
461,-4.58494,15.2873,0.365122
462,-6.79228,41.9865,0.520921
463,-4.52274,15.0989,-1.06499
464,-3.75248,15.1193,-1.24381
465,-5.37509,15.277,0.463923
466,-3.79482,15.3276,0.276354
467,-5.32285,15.0986,-0.996196
468,-3.01307,15.2991,-0.882504
470,-3.81541,15.4372,0.646443
471,-4.5633,15.2685,-0.724868
472,-3.79319,15.3188,-0.803655
476,-6.97962,43.3487,-1.48788
479,-11.8608,45.2969,-1.04309
480,-1.52869,3.60037,-1.72303
482,-9.17019,44.1878,-1.26026
483,-2.4792,6.81036,-1.95096
484,-2.65996,9.64031,-1.94815
485,-11.3721,43.9458,0.0361703
486,-6.63078,41.8676,-0.458968
487,-3.72066,11.99,-1.89718
488,-3.68144,15,-1.91384
490,-8.94144,42.9468,-0.211265
491,-4.45185,15.0295,-1.64496
492,-2.94221,15.1397,-1.42257
493,-4.51495,15.2973,0.365238
494,-6.64227,41.9366,0.521092
495,-4.47275,15.1089,-1.06491
496,-3.70248,15.1293,-1.24373
497,-5.30509,15.257,0.464006
498,-3.73482,15.3176,0.276433
499,-5.27285,15.0986,-0.996121
500,-2.96307,15.3091,-0.882418
502,-3.75541,15.4372,0.646533
503,-4.51332,15.2885,-0.714771
504,-3.73321,15.3188,-0.793565
507,-5.30345,15.2582,-0.625992
508,-6.81963,43.2987,-1.47769
511,-11.6708,45.2169,-1.04289
512,-1.51869,3.60037,-1.72302
514,-9.00017,44.1079,-1.26009
515,-2.45921,6.82037,-1.95092
516,-2.62996,9.65032,-1.94809
517,-11.1921,43.8659,0.0363538
518,-6.48077,41.7877,-0.44883
519,-3.68067,12.01,-1.8971
520,-3.62144,15.01,-1.91374
522,-8.76142,42.8668,-0.211082
523,-4.39185,15.0295,-1.64487
524,-2.88224,15.1297,-1.40249
525,-4.46495,15.2973,0.365313
526,-6.49225,41.8766,0.521252
527,-4.41274,15.0889,-1.06484
528,-3.64249,15.1193,-1.23365
530,-3.68482,15.3276,0.276519
531,-5.20285,15.0986,-0.996015
532,-2.90307,15.2891,-0.88235
534,-3.70541,15.4372,0.646608
535,-4.45332,15.2785,-0.714692
536,-3.68321,15.3388,-0.793468
540,-6.65961,43.2288,-1.47753
543,-11.4808,45.127,-1.03271
544,-1.50869,3.61037,-1.72299
546,-8.82015,44.0379,-1.25989
547,-2.44921,6.83037,-1.95089
548,-2.59997,9.66033,-1.94803
549,-11.012,43.8059,0.0365591
550,-6.31076,41.7577,-0.448607
551,-3.64067,12.02,-1.89703
552,-3.56144,15,-1.91366
554,-8.5914,42.7869,-0.210913
555,-4.33185,15.0095,-1.6448
556,-2.83224,15.1297,-1.40242
557,-4.40495,15.2973,0.365403
558,-6.32223,41.7967,0.52142
559,-4.35274,15.0989,-1.06474
560,-3.5925,15.1293,-1.23356
562,-3.62482,15.3176,0.276598
563,-5.14286,15.0986,-0.985925
564,-2.85307,15.2991,-0.882264
566,-3.64541,15.4472,0.646709
567,-4.40332,15.2785,-0.714617
568,-3.62321,15.3288,-0.793389
571,-5.18344,15.2382,-0.625833
572,-6.49959,43.1588,-1.47736
575,-11.3008,45.037,-1.03253
576,-1.49869,3.61037,-1.72298
577,-13.7514,46.0161,-0.795151
578,-8.65013,43.968,-1.25972
579,-2.40921,6.83038,-1.95083
580,-2.56997,9.67034,-1.94798
581,-10.842,43.756,0.0367603
582,-6.16076,41.6777,-0.438468
583,-3.61067,12.03,-1.89697
584,-3.51144,15.0001,-1.91358
585,-13.4227,44.785,0.294003
586,-8.43139,42.7469,-0.210716
587,-4.28185,15.0296,-1.64471
588,-2.77224,15.1397,-1.40232
589,-4.35495,15.3173,0.3655
590,-6.17222,41.7567,0.521602
591,-4.30274,15.0989,-1.06466
592,-3.5325,15.1393,-1.23346
593,-5.13509,15.257,0.464262
594,-3.57483,15.3476,0.276706
595,-5.09287,15.1086,-0.985839
596,-2.80307,15.3091,-0.882177
598,-3.5854,15.4172,0.646767
599,-4.34332,15.2785,-0.714526
600,-3.57321,15.3288,-0.793314
603,-5.12344,15.2382,-0.625743
604,-6.32959,43.0888,-1.46719
607,-11.1107,44.9571,-1.03234
608,-1.47868,3.63039,-1.73292
609,-13.5614,45.9562,-0.79493
610,-8.48013,43.888,-1.24955
611,-2.38921,6.83039,-1.9508
612,-2.52997,9.67035,-1.94792
613,-10.662,43.646,0.036911
614,-6.00074,41.6278,-0.438282
615,-3.55068,12.04,-1.89687
616,-3.45144,15.0001,-1.91349
617,-13.2627,44.8551,0.29432
618,-8.26136,42.6569,-0.210559
619,-4.24185,15.0396,-1.64464
