-413.725,664.616,-25.4445
0.924355,-0.381137,-0.0173832
0.380363,0.924129,-0.0361875
0.0298568,0.0268382,0.999194
779,9.81797,20.1432,-2.46128
780,14.5888,23.2616,-2.61852
783,17.3324,34.1607,-2.71687
784,16.0704,28.3711,-2.70813
785,13.0779,29.6099,0.93846
787,17.2539,38.4007,-2.72401
788,27.2547,42.1774,-2.97095
792,22.2546,38.6587,-2.37352
795,22.3086,49.0586,-2.21699
796,75.5364,114.272,-4.86832
799,76.1487,143.801,-3.84065
800,1.26304,3.70588,-2.02523
802,79.3434,132.6,-4.57398
803,2.06415,5.64546,-1.80554
804,4.84469,9.61477,-2.24838
806,87.0678,130.486,-1.91027
807,6.2258,13.3443,-2.34868
808,9.30675,17.0034,-2.5223
810,85.0835,142.076,-1.02903
811,9.89794,20.1231,-2.47145
812,14.6687,23.2016,-2.61871
815,17.4424,34.0807,-2.71714
816,16.1204,28.2511,-2.6983
819,17.4038,38.3807,-2.73432
820,27.4347,42.1073,-2.98134
824,22.2546,38.3587,-2.36371
827,22.1383,48.2387,-2.18718
828,77.2368,115.921,-4.95055
831,76.5085,143.281,-3.84168
832,1.27303,3.71588,-2.03524
833,22.4708,48.5178,-0.947643
834,79.5631,131.97,-4.56481
835,2.11413,5.69545,-1.8256
836,4.87468,9.59476,-2.24846
838,87.2776,129.856,-1.90107
839,6.26579,13.3143,-2.34877
840,9.34673,16.9434,-2.52242
842,85.3433,141.426,-1.02995
843,9.97794,20.1231,-2.47161
844,14.7487,23.1415,-2.61891
847,17.5423,33.9906,-2.71739
848,16.1803,28.1411,-2.69849
852,27.5447,41.9773,-2.97164
856,22.2745,38.1087,-2.35391
860,77.8968,116.091,-4.97172
863,76.7383,142.571,-3.82258
864,1.28304,3.68587,-2.02528
865,22.4707,48.0977,-0.927911
866,79.893,131.47,-4.55577
868,4.90467,9.57475,-2.24853
870,87.5874,129.356,-1.90199
871,6.31578,13.2843,-2.34889
872,9.39671,16.8933,-2.52254
874,85.553,140.656,-1.03084
875,10.0579,20.0931,-2.47178
876,14.8187,23.0815,-2.61908
879,17.6623,33.9406,-2.71765
880,16.3003,28.111,-2.69874
888,22.2944,37.8287,-2.34413
891,14.7642,32.3008,-1.46309
892,78.4068,115.951,-4.9728
895,77.0581,141.98,-3.81357
896,1.30303,3.67587,-2.02533
897,22.4806,47.6977,-0.928185
898,80.1628,130.88,-4.54666
899,2.62393,6.50544,-2.07607
900,4.94467,9.56473,-2.24861
902,87.9172,128.865,-1.90294
903,6.35576,13.2443,-2.34899
904,9.44669,16.8233,-2.52269
906,85.9029,140.126,-1.02186
907,10.1479,20.0931,-2.48195
908,14.9087,23.0315,-2.60929
911,17.7923,33.8805,-2.70794
912,16.3903,28.021,-2.69897
916,22.5629,34.1287,-2.42701
919,29.6093,55.2165,-2.95718
920,22.2843,37.5187,-2.32431
923,22.148,47.0386,-2.13796
924,78.9767,115.921,-4.98392
927,77.3679,141.36,-3.81457
928,1.31303,3.67586,-2.02534
929,22.5405,47.3677,-0.928511
930,80.5427,130.42,-4.53769
931,2.64392,6.49543,-2.07612
932,4.98466,9.55472,-2.24869
934,88.207,128.265,-1.89389
935,6.39575,13.2043,-2.34909
936,9.50667,16.7933,-2.52282
938,86.2126,139.475,-1.02287
939,10.2379,20.093,-2.48213
940,14.9586,22.9315,-2.61945
943,17.9223,33.8405,-2.71822
944,16.4802,27.941,-2.69919
951,22.1659,41.4187,-2.22159
955,22.1779,46.6386,-2.12828
956,79.4366,115.68,-4.99496
959,77.6376,140.62,-3.80556
960,1.32303,3.66586,-2.02537
961,22.7005,47.2977,-0.928866
962,80.8025,129.89,-4.52853
963,2.66392,6.47542,-2.07617
964,4.99466,9.49471,-2.23875
966,88.4268,127.685,-1.89468
967,6.42574,13.1743,-2.34917
968,9.54666,16.7533,-2.52292
970,86.3824,138.725,-1.02368
971,10.2979,20.023,-2.48229
972,15.0486,22.8914,-2.61965
975,18.0723,33.8204,-2.71852
976,16.5502,27.851,-2.69939
979,18.1638,38.2604,-2.74586
983,22.1558,41.0687,-2.20179
984,22.4543,37.2386,-2.31481
987,22.1878,46.2886,-2.11852
988,79.9666,115.63,-5.00602
991,77.8174,139.86,-3.78639
992,1.33303,3.65586,-2.0254
993,22.8904,47.2676,-0.929252
994,81.1123,129.369,-4.52946
995,2.69391,6.46541,-2.07623
996,5.03466,9.47469,-2.23884
998,88.7967,127.265,-1.89567
999,6.47574,13.1343,-2.33929
1000,9.59664,16.6833,-2.52306
1002,86.7122,138.175,-1.02467
1003,10.4379,20.133,-2.50249
1004,15.1186,22.8214,-2.61983
1007,18.2023,33.7704,-2.7188
1008,16.6402,27.7809,-2.6896
1012,22.5928,33.4186,-2.39752
1015,22.1557,40.7287,-2.19201
1016,22.5942,37.1586,-2.31513
1019,22.2177,45.9286,-2.09881
1020,80.8467,116,-5.02749
1023,77.9771,139,-3.77725
1024,1.35302,3.64585,-2.02544
1025,23.1205,47.2975,-0.929678
1026,81.3321,128.679,-4.51033
1027,2.71391,6.4654,-2.07627
1028,5.08464,9.48468,-2.24893
1029,85.2183,150.445,-0.0639452
1030,89.0665,126.655,-1.87658
1031,6.51573,13.1042,-2.33939
1032,9.66663,16.6533,-2.52322
1034,87.012,137.535,-1.01566
1035,10.6479,20.3029,-2.52279
1036,15.1886,22.7514,-2.62001
1039,18.3222,33.6903,-2.71909
1040,16.7302,27.6809,-2.68984
1044,22.5927,33.1486,-2.38769
1047,22.1556,40.3987,-2.18222
1048,22.7342,37.0785,-2.31546
1052,22.8246,33.488,-1.44792
1055,78.2369,138.28,-3.75821
1056,1.36302,3.63585,-2.02547
1057,23.3505,47.3674,-0.940078
1058,81.5719,128.169,-4.50112
1059,2.7239,6.4354,-2.07631
1060,5.10463,9.46468,-2.24898
1062,89.3964,126.285,-1.88745
1063,6.55573,13.0842,-2.33948
1064,9.70661,16.6032,-2.52333
1066,87.2017,136.885,-1.01644
1067,10.8479,20.5029,-2.55305
1068,15.2686,22.7013,-2.61019
1071,18.4322,33.6603,-2.72932
1072,16.8002,27.6209,-2.69002
1075,18.5837,38.1003,-2.74678
1076,23.653,34.4283,-2.47893
1079,22.1956,40.1786,-2.17244
1080,22.8742,37.0285,-2.32576
1083,22.2875,45.3185,-2.07933
1087,78.4867,137.71,-3.75906
1088,1.37302,3.62584,-2.02549
1089,23.5905,47.4474,-0.940491
1090,81.9518,127.759,-4.50212
1091,2.7439,6.41539,-2.07636
1092,5.13462,9.43467,-2.24906
1093,85.6278,148.875,-0.0657393
1095,6.58571,13.0342,-2.33957
1096,9.75661,16.5432,-2.51346
1098,87.5016,136.305,-1.00739
1099,11.0779,20.7428,-2.59334
1100,15.3386,22.6413,-2.61037
1102,50.5026,71.4067,0.962753
1103,18.5422,33.5703,-2.71959
1104,16.8901,27.5508,-2.69024
1107,18.7337,38.0702,-2.75709
1111,22.1955,39.8386,-2.15265
1112,23.0341,36.9884,-2.32609
1116,22.8045,32.998,-1.43819
1119,78.7565,137.08,-3.74999
1120,1.37301,3.61584,-2.0255
1121,77.0222,149.28,-2.98884
1122,82.2917,127.309,-4.49306
1123,2.7739,6.41538,-2.07642
1124,5.17462,9.42465,-2.24914
1125,86.2277,148.705,-0.0670083
1127,6.6457,13.0142,-2.3397
1128,9.81659,16.5032,-2.51361
1130,87.7513,135.645,-1.01829
1131,11.3079,20.9727,-2.62364
1132,15.4185,22.5813,-2.62056
1135,18.6622,33.5002,-2.71987
1136,16.9801,27.4708,-2.69046
1139,18.8937,38.0402,-2.75742
1140,22.6025,32.4786,-2.35814
1143,22.1954,39.5186,-2.14286
1144,23.2141,36.9984,-2.33644
1147,22.6075,45.1584,-2.08005
1151,79.0063,136.41,-3.7409
1152,1.4158,3.61625,-2.02564
1153,77.3041,148.531,-2.98006
1154,82.5838,126.77,-4.49362
1155,2.80667,6.3958,-2.07656
1156,5.21738,9.40507,-2.24928
1157,86.6396,148.206,-0.0680157
1159,6.69845,12.9746,-2.33988
1160,9.86932,16.4436,-2.51376
1162,88.1333,135.186,-1.01894
1163,11.4007,20.9232,-2.62389
1164,15.5012,22.5117,-2.61071
1167,18.7948,33.4507,-2.73019
1168,17.0528,27.3612,-2.68065
1171,19.0563,38.0106,-2.75785
1172,22.6151,32.2291,-2.33821
1175,22.2179,39.2291,-2.13311
1176,23.4268,37.0188,-2.33678
1179,22.8,45.1289,-2.09055
1183,79.3984,135.97,-3.73184
1184,1.4258,3.60625,-2.02567
1185,57.7224,110.437,-2.21645
1186,82.9637,126.39,-4.48458
1187,2.82666,6.37579,-2.07661
1188,5.24739,9.35506,-2.23937
1189,86.6792,147.086,-0.0687865
1191,6.73843,12.9346,-2.33998
1192,9.9093,16.3836,-2.51388
1194,88.3931,134.556,-1.00983
1195,11.4306,20.8232,-2.61401
1196,15.5712,22.4417,-2.61089
1199,18.9048,33.3706,-2.72044
1200,17.1528,27.2812,-2.68089
1203,19.1763,37.9206,-2.75814
1204,22.6051,31.9991,-2.32834
1207,22.2078,38.9091,-2.12329
1208,23.6468,37.0688,-2.34717
1211,23.01,45.1288,-2.09095
1215,79.6682,135.36,-3.72273
1216,1.4358,3.59624,-2.02569
1217,58.0123,110.067,-2.21723
1218,83.2935,125.949,-4.48548
1219,2.84666,6.37579,-2.07665
1220,5.27738,9.34505,-2.23943
1221,87.2291,146.845,-0.0699819
1222,91.0378,123.925,-1.88146
1223,6.77843,12.9146,-2.34007
1224,9.9593,16.3336,-2.504
1226,88.6529,133.925,-1.01071
1227,11.4606,20.7031,-2.60415
1228,15.6512,22.3917,-2.61107
1231,19.0247,33.3106,-2.73071
1232,17.2327,27.2112,-2.68109
1235,19.3363,37.9005,-2.75845
1236,22.605,31.7491,-2.31849
1239,22.2378,38.6391,-2.11351
1240,23.9568,37.2587,-2.36764
1243,23.21,45.1288,-2.09133
1244,22.8068,32.0285,-1.4087
1247,79.918,134.68,-3.71363
1248,1.44579,3.58624,-2.02572
1249,58.3422,109.757,-2.20805
1250,83.5733,125.409,-4.47634
1251,2.86666,6.35578,-2.0767
1252,5.30737,9.31504,-2.23951
1253,87.5589,146.235,-0.0709882
1254,91.3976,123.515,-1.8824
1255,6.81842,12.8946,-2.34016
1256,10.0093,16.2836,-2.50413
1258,88.9527,133.355,-1.01164
1259,11.5006,20.6031,-2.59428
1260,15.7312,22.3317,-2.61126
1263,19.1447,33.2205,-2.72099
1264,17.3127,27.1112,-2.6813
1267,19.4662,37.8205,-2.75875
1268,22.4749,31.3391,-2.2985
1271,22.2377,38.3491,-2.10369
1272,30.5189,46.6968,-2.97427
1275,23.43,45.1487,-2.10174
1279,80.2078,134.1,-3.70454
1280,1.45579,3.57624,-2.02574
1281,78.3632,145.58,-2.9439
1282,83.8632,124.889,-4.46722
1283,2.89665,6.34577,-2.07676
1284,5.34737,9.29502,-2.2396
1285,87.7786,145.455,-0.0718906
1286,91.8175,123.175,-1.88341
1287,6.86841,12.8646,-2.34027
1288,10.0493,16.2336,-2.50424
1290,89.1524,132.675,-1.01244
1291,11.5506,20.5231,-2.59443
1292,15.8112,22.2816,-2.61144
1295,19.2647,33.1705,-2.73125
1296,17.4027,27.0511,-2.68151
1299,19.6062,37.7604,-2.75905
1300,22.7049,31.4191,-2.30889
1303,22.3076,38.1791,-2.09393
1304,30.5989,46.4767,-2.96456
1307,23.7301,45.3386,-2.11219
1308,23.1568,32.0184,-1.41937
1311,80.5476,133.61,-3.70549
1312,1.47579,3.56623,-2.02579
1313,78.5229,144.68,-2.93477
1314,84.143,124.359,-4.45808
1315,2.91664,6.31576,-2.07682
1316,5.37736,9.27501,-2.23967
1318,92.1674,122.735,-1.88435
1319,6.90839,12.8145,-2.34038
1320,10.0992,16.1635,-2.50437
1322,89.4122,132.045,-1.01333
1323,11.6106,20.4531,-2.59459
1324,15.9011,22.2216,-2.61165
1327,19.3847,33.1005,-2.73153
1328,17.4727,26.9511,-2.67171
1331,19.7562,37.7204,-2.76936
1332,22.6948,31.1791,-2.29902
1335,22.2775,37.8091,-2.0841
1336,31.0189,46.7366,-2.9952
1339,52.5535,97.4401,-4.56469
1343,80.7774,132.94,-3.69635
