-396.272,672.577,-24.9834
0.919678,-0.391985,-0.0232569
0.39094,0.919569,-0.0394836
0.0368633,0.0272201,0.99895
559,4.09709,29.3816,-2.09512
560,3.63895,20.6723,-1.73901
563,3.5138,36.5719,-2.38096
564,4.34731,19.3721,-1.17745
567,4.67964,32.7115,-1.55712
571,3.71455,38.1323,-1.58196
572,4.55759,20.0922,-0.727817
576,-0.0656515,4.2154,-2.0198
578,3.73816,20.813,-0.62903
579,0.297237,7.35502,-2.09184
580,1.48055,10.9038,-2.23351
582,4.82784,20.8023,-0.258123
583,1.63419,14.8436,-2.34632
584,3.45858,19.5218,-2.5483
588,4.30744,18.9116,-1.83714
591,4.18699,29.2715,-2.09496
592,3.65867,20.3823,-1.71878
595,3.65374,36.5018,-2.38079
596,4.42732,19.382,-1.1774
599,4.80966,32.7214,-1.56702
600,3.59794,20.1528,-1.08865
603,3.84448,38.0622,-1.5818
604,4.61755,20.0521,-0.727737
608,-0.0356515,4.21537,-2.01977
611,0.327237,7.35499,-2.09182
612,1.52052,10.8738,-2.23345
614,4.91786,20.8222,-0.258063
615,1.68419,14.8336,-2.34627
616,3.52856,19.5018,-2.54823
620,4.37743,18.9015,-1.83708
623,4.28693,29.2214,-2.08485
624,3.65838,20.0923,-1.68856
627,3.7636,36.3617,-2.3706
628,4.49731,19.3719,-1.17733
632,3.66793,20.1427,-1.08859
636,4.95842,20.9818,-0.768149
640,-0.0256606,4.20536,-2.01976
642,3.79775,20.373,-0.618653
643,0.347228,7.34497,-2.09179
644,1.56052,10.8738,-2.23342
646,4.99788,20.8422,-0.258012
647,1.73418,14.8235,-2.34622
648,3.58856,19.5017,-2.54818
651,3.26182,23.132,-2.54115
652,4.43742,18.8915,-1.83702
655,3.47221,24.2924,-1.74184
656,3.65808,19.7723,-1.66832
660,4.57731,19.3718,-1.17726
668,5.03842,20.9817,-0.768083
671,3.50141,24.4633,-0.581946
672,-0.00565232,4.20533,-2.02974
673,22.5451,170.574,-3.10513
675,0.377237,7.35494,-2.09177
676,1.60052,10.8737,-2.23339
678,5.06787,20.8321,-0.257947
679,1.78417,14.8135,-2.34617
680,3.65854,19.4817,-2.5481
683,3.35183,23.1319,-2.55108
684,4.50741,18.8714,-1.84695
687,3.49182,23.8924,-1.71153
692,4.64729,19.3518,-1.17719
695,3.49136,23.9029,-1.14154
696,3.75769,19.8827,-1.07832
700,4.86765,20.1519,-0.737605
704,-0.00566959,4.19534,-2.01973
705,23.125,170.404,-3.10453
706,3.92768,20.3029,-0.608493
707,0.407228,7.34492,-2.09174
708,1.6205,10.8437,-2.23335
710,5.15789,20.862,-0.257895
711,1.83416,14.8034,-2.34612
712,3.72852,19.4616,-2.54803
715,3.42183,23.1319,-2.55102
716,4.5774,18.8613,-1.84688
719,3.47133,23.3825,-1.67117
720,3.71775,19.4423,-1.63803
723,4.12347,36.2214,-2.3602
724,4.7173,19.3617,-1.17714
727,3.51102,23.5429,-1.12125
732,4.94762,20.1218,-0.737517
735,3.57083,23.8332,-0.571419
736,0.0243214,4.18531,-2.0197
738,3.97763,20.2428,-0.608407
739,0.427219,7.3349,-2.09172
740,1.67051,10.8537,-2.23331
742,5.25794,20.9119,-0.257849
743,1.89416,14.8034,-2.34607
744,3.7985,19.4315,-2.54795
747,3.52183,23.1318,-2.55094
748,4.64741,18.8713,-1.84683
752,3.73758,19.2623,-1.62788
756,4.79732,19.3716,-1.18708
759,3.53071,23.2028,-1.11098
760,3.89764,19.8325,-1.07817
764,5.01761,20.1118,-0.737452
767,3.58048,23.4532,-0.561128
768,0.0470344,4.19576,-2.01967
771,0.469869,7.32534,-2.0916
772,1.72308,10.8141,-2.23312
775,1.9567,14.7938,-2.34582
776,3.87096,19.402,-2.54762
779,3.61426,23.1322,-2.54054
780,4.72992,18.8717,-1.84654
783,3.54318,22.753,-1.63032
784,3.81003,19.2027,-1.62753
787,5.02973,40.4809,-2.642
788,4.88984,19.3821,-1.18678
791,3.54281,22.8233,-1.09037
792,3.97015,19.833,-1.07785
796,5.12017,20.1822,-0.727176
799,3.60262,23.1037,-0.550528
800,0.0570255,4.18575,-2.01965
803,0.489869,7.32532,-2.09158
804,1.76309,10.8241,-2.2331
807,2.00668,14.7738,-2.33577
808,3.93094,19.3819,-2.54756
811,3.69426,23.1222,-2.55047
812,4.81997,18.9217,-1.8565
815,3.55286,22.403,-1.61006
816,3.90008,19.2526,-1.62749
820,4.95984,19.392,-1.18673
824,4.04013,19.8129,-1.07778
828,5.20018,20.1821,-0.737111
831,3.62232,22.7637,-0.550265
832,0.0770166,4.17574,-2.01963
834,5.22365,24.1021,-0.72994
835,0.519869,7.32529,-2.09156
836,1.79307,10.8041,-2.23306
839,2.04667,14.7538,-2.34572
840,4.00091,19.3519,-2.54748
843,3.77423,23.0921,-2.55038
844,4.91001,18.9716,-1.85647
847,3.56253,22.063,-1.5798
852,5.03985,19.4019,-1.18667
855,3.59224,22.2133,-1.05989
856,4.11009,19.7729,-1.0777
859,4.03142,32.2927,-1.34686
860,11.3782,39.7761,-1.46635
863,3.63202,22.4337,-0.540017
864,0.0970255,4.18572,-2.01962
866,5.31366,24.112,-0.729875
867,0.549861,7.31527,-2.09153
868,1.83306,10.794,-2.23302
871,2.09666,14.7437,-2.34567
872,4.06089,19.3318,-2.53742
875,3.8542,23.062,-2.55029
876,4.98002,18.9715,-1.86641
879,3.57222,21.733,-1.55956
883,3.84023,30.3724,-1.98562
884,5.11988,19.4319,-1.18663
887,3.60194,21.8833,-1.04964
888,4.18008,19.7528,-1.07763
891,4.04082,31.6427,-1.31638
892,5.39028,20.282,-0.74703
895,3.65173,22.1137,-0.529768
896,0.0970255,4.18572,-2.01962
898,5.37355,23.982,-0.729732
899,0.569852,7.30525,-2.09151
900,1.87305,10.784,-2.23298
903,2.14665,14.7337,-2.34563
904,4.13086,19.3018,-2.53734
907,3.9242,23.0619,-2.55024
908,5.05002,18.9714,-1.86635
911,3.59195,21.443,-1.53933
912,4.04981,18.9725,-1.60716
915,3.85966,29.7624,-1.94516
916,5.1999,19.4418,-1.19657
919,3.62167,21.5833,-1.03941
920,4.24006,19.7327,-1.07756
923,4.10048,31.2727,-1.30606
927,3.66143,21.7937,-0.519528
928,0.127034,4.18568,-2.0296
930,4.44011,20.2129,-0.617749
931,0.589852,7.30523,-2.09149
932,1.89303,10.764,-2.22295
934,11.7773,39.6865,-0.485956
935,2.20663,14.7136,-2.34556
936,4.19082,19.2617,-2.53726
939,4.00421,23.0719,-2.55018
940,5.12001,18.9614,-1.86629
943,3.60168,21.163,-1.51912
947,3.92955,29.6524,-1.93502
948,5.27992,19.4717,-1.19653
951,3.62138,21.2733,-1.01918
952,4.31006,19.7327,-1.07751
955,4.20046,31.2526,-1.30596
959,3.67118,21.5136,-0.519317
960,0.137051,4.19567,-2.0396
963,0.619852,7.3052,-2.09147
964,1.93304,10.7639,-2.23291
966,11.9072,39.5864,-0.495778
967,2.25662,14.7036,-2.34552
968,4.26081,19.2517,-2.5372
971,4.09419,23.0418,-2.55009
972,5.20003,18.9813,-1.86624
975,3.61141,20.873,-1.4989
979,3.99929,29.3623,-1.92475
980,5.36997,19.5216,-1.19649
984,4.39008,19.7626,-1.07746
987,4.29039,31.1725,-1.30583
988,11.8879,39.5257,-1.46575
992,0.147017,4.17567,-2.01957
995,0.649843,7.29518,-2.09143
996,1.98303,10.7539,-2.23287
998,12.0472,39.5462,-0.495636
999,2.30661,14.6935,-2.34547
1000,4.32079,19.2216,-2.53713
1002,27.2028,102.103,-0.658815
1003,4.17416,23.0117,-2.55
1004,5.28007,19.0112,-1.8762
1007,3.62116,20.603,-1.4887
1008,4.23983,18.9823,-1.61702
1012,5.46004,19.5916,-1.20647
1016,4.47009,19.7725,-1.07741
1019,4.41039,31.1724,-1.30574
1020,12.0179,39.4456,-1.46559
1024,0.166999,4.15566,-2.01954
1026,4.68012,20.2227,-0.617562
1027,0.669834,7.28516,-2.09141
1028,2.01299,10.7239,-2.22282
1030,12.1671,39.4561,-0.495473
1031,2.3566,14.6835,-2.33542
1032,4.38075,19.1816,-2.53705
1034,27.5627,102.032,-0.658473
1036,5.37013,19.0711,-1.88617
1039,3.64091,20.333,-1.46848
1040,4.30982,18.9723,-1.61695
1048,4.5501,19.7825,-1.07735
1051,4.5204,31.1823,-1.30565
1052,12.1378,39.3755,-1.46544
1055,3.71037,20.6136,-0.498631
1056,0.176999,4.15565,-2.01954
1058,4.75013,20.2326,-0.617512
1059,0.689825,7.27514,-2.09139
1060,2.05299,10.7238,-2.22279
1062,12.307,39.406,-0.495324
1063,2.4066,14.6734,-2.34537
1064,4.45073,19.1615,-2.53698
1066,27.9427,101.972,-0.658121
1067,3.69146,20.2424,-2.24838
1068,5.46016,19.1111,-1.88612
1071,3.6707,20.113,-1.4483
1072,4.39981,18.9622,-1.61687
1076,8.32757,27.6187,-1.70998
1079,3.67032,20.1333,-0.968315
1080,4.61008,19.7624,-1.07728
1084,12.2678,39.3253,-1.4653
1088,0.196999,4.15563,-2.01952
1090,4.8502,20.3125,-0.617489
1091,0.719825,7.27512,-2.09136
1092,2.09297,10.7038,-2.22274
1094,12.437,39.3259,-0.49516
1095,2.45658,14.6534,-2.34532
1096,4.5207,19.1214,-2.53689
1098,28.3226,101.892,-0.657755
1099,3.7012,19.9824,-2.21818
1103,3.68044,19.843,-1.4281
1104,4.46986,19.0121,-1.61685
1107,3.43431,24.0631,-1.58136
1108,8.4275,27.5486,-1.69985
1112,4.68007,19.7423,-1.07721
1115,3.46397,24.2035,-1.01144
1120,0.20699,4.14562,-2.0195
1122,4.93021,20.3225,-0.617432
1123,0.749825,7.27509,-2.09134
1124,2.12297,10.6938,-2.22271
1126,12.6271,39.4157,-0.495072
1127,2.50655,14.6334,-2.33526
1128,4.58067,19.1014,-2.52683
1130,28.7026,101.851,-0.657418
1131,3.72094,19.7124,-2.18797
1132,8.33781,27.0079,-2.67953
1135,3.70023,19.613,-1.41791
1136,4.55988,19.0321,-1.62679
1139,3.45393,23.6631,-1.55105
1140,8.53753,27.5785,-1.70978
1143,3.77015,19.9432,-0.958096
1144,4.77009,19.7623,-1.08715
1147,3.4836,23.8035,-0.991133
1151,4.11107,21.3833,-0.518866
1152,0.239722,4.14606,-2.02946
1153,3.59576,23.9643,-0.43082
1155,0.772496,7.26555,-2.09124
1156,2.17558,10.6742,-2.22254
1158,58.3648,170.105,-2.16075
1159,2.56912,14.6238,-2.33502
1160,4.64316,19.0819,-2.52653
1163,3.74322,19.4729,-2.16752
1164,8.44018,26.9684,-2.6791
1167,3.73259,19.4435,-1.40751
1168,4.60234,18.9625,-1.61648
1171,3.47604,23.2836,-1.53043
1172,8.63994,27.579,-1.70937
1176,4.85262,19.7727,-1.08685
1179,3.49571,23.404,-0.980503
1183,3.95264,20.3339,-0.487967
1184,0.259739,4.16604,-2.02946
1185,3.6154,23.5543,-0.420514
1186,5.39361,21.3025,-0.647508
1187,0.802496,7.26552,-2.09122
1188,2.20558,10.6742,-2.22252
1191,2.61911,14.6138,-2.33498
1192,4.72315,19.0618,-2.52646
1195,3.8132,19.4528,-2.16745
1196,8.53012,26.9184,-2.66899
1200,4.67228,18.8925,-1.61638
1203,3.4957,22.9236,-1.50016
1207,3.92263,19.8936,-0.957679
1208,4.93263,19.7826,-1.0868
1211,3.51539,23.054,-0.960239
1212,50.1152,144.74,-5.41936
1216,0.269713,4.13603,-2.02943
1217,3.61507,23.1843,-0.420252
1218,5.18276,20.3527,-0.627003
1219,0.822487,7.25551,-2.0912
1220,2.24556,10.6542,-2.22247
1222,59.0832,168.275,-2.14889
1223,2.66909,14.5937,-2.33492
1224,4.78312,19.0317,-2.52639
1227,3.84305,19.2928,-2.14732
1228,8.60005,26.8283,-2.66887
1231,3.83242,19.2534,-1.3973
1235,3.50538,22.5736,-1.47991
1239,3.99263,19.8935,-0.957623
1240,5.01265,19.8026,-1.08675
1243,3.53508,22.714,-0.949983
1244,50.605,144.51,-5.4188
1247,4.35358,21.3835,-0.518391
1248,0.279705,4.13603,-2.01942
1249,3.62477,22.8443,-0.410004
1250,5.24271,20.3027,-0.61692
1251,0.842478,7.24549,-2.09117
1252,2.27555,10.6441,-2.22244
1255,2.70907,14.5737,-2.33488
1256,4.83309,18.9917,-2.52632
1259,3.8729,19.1328,-2.13718
1260,8.67998,26.7583,-2.65876
1263,3.88232,19.1533,-1.38719
1264,4.82231,18.9223,-1.62628
1267,3.51507,22.2236,-1.46965
1271,4.05263,19.8935,-0.957576
1272,5.08263,19.7825,-1.08668
1275,3.53478,22.374,-0.939743
1276,50.8844,143.82,-5.39809
1280,0.299713,4.13601,-2.0294
1281,3.64447,22.5042,-0.409747
1282,5.36283,20.4226,-0.626909
1283,0.88247,7.24546,-2.08114
1284,2.30553,10.6241,-2.2224
1286,59.7016,166.444,-2.1271
1287,2.75906,14.5636,-2.33483
1288,4.91308,18.9716,-2.53624
1291,3.93286,19.0928,-2.1271
1292,8.77997,26.7382,-2.66867
1295,3.93225,19.0733,-1.38709
1296,4.89232,18.9323,-1.62623
1299,3.53479,21.9336,-1.43943
1303,4.1326,19.8634,-0.957491
1304,5.16263,19.7824,-1.08662
1307,3.55447,22.044,-0.919493
1308,51.304,143.379,-5.38745
1311,5.226,24.0927,-0.589616
1312,0.309713,4.136,-2.0294
1313,3.66417,22.1742,-0.399498
1314,5.4228,20.3925,-0.62684
1315,0.892469,7.23545,-2.09113
1316,2.34553,10.6141,-2.22236
1318,39.3813,109.502,-1.39294
1319,2.81904,14.5336,-2.33476
1320,4.97305,18.9416,-2.53617
1323,3.98278,19.0027,-2.127
1324,8.91005,26.828,-2.67863
1328,4.98235,18.9722,-1.62619
1331,3.54454,21.6536,-1.42923
1335,4.20259,19.8534,-0.957428
1336,5.23262,19.7724,-1.08655
1339,3.57419,21.7339,-0.909258
1340,51.5332,142.459,-5.35661
1343,5.30597,24.0627,-0.579531
1344,0.319687,4.11599,-2.01937
1345,3.6839,21.8642,-0.399263
1347,0.932469,7.23541,-2.0911
1348,2.38552,10.6041,-2.22233
1350,39.721,109.242,-1.39248
1351,2.86902,14.5136,-2.33471
1352,5.04303,18.9215,-2.5361
1355,4.05276,18.9827,-2.12693
1356,9.00003,26.798,-2.67853
1359,4.06222,19.0432,-1.38697
1360,5.06238,18.9921,-1.63614
1363,3.56427,21.3636,-1.409
1364,8.98921,26.7787,-1.66853
1367,4.28261,19.8733,-0.957379
1368,5.3327,19.8523,-1.09653
1371,3.58389,21.3939,-0.89901
1372,39.653,109.06,-4.10241
1375,4.40264,20.3235,-0.497602
1376,0.339687,4.11598,-2.01936
1377,3.69363,21.5642,-0.389043
1379,0.952452,7.21539,-2.09107
1380,2.4155,10.584,-2.22229
1381,4.61269,20.8337,-0.00779567
1382,40.0408,108.932,-1.39201
1383,2.91901,14.5035,-2.33466
1384,5.103,18.8815,-2.53603
1387,4.12277,18.9926,-2.12688
1388,9.08999,26.7579,-2.67843
1391,4.13219,19.0131,-1.37689
1392,5.15241,19.0421,-1.6261
1395,3.58398,21.0536,-1.38877
1396,9.0992,26.7686,-1.66843
1399,4.36262,19.8732,-0.967315
1400,5.43275,19.9122,-1.09649
1403,3.61369,21.1739,-0.888831
1404,52.2622,141.368,-5.32526
1407,4.47259,20.2835,-0.487518
1408,0.359687,4.11596,-2.01934
1409,3.70334,21.2242,-0.388795
1410,11.9,39.5165,-1.22523
1411,0.982452,7.21537,-2.09104
1412,2.4555,10.584,-2.22226
1414,40.3604,108.562,-1.39149
1415,2.96899,14.4835,-2.33461
1416,5.16296,18.8514,-2.52596
1419,4.21282,19.0425,-2.13685
1420,8.99948,26.218,-2.62812
1423,4.20218,18.9931,-1.38682
1427,3.60371,20.7636,-1.36855
1428,9.22925,26.8185,-1.67837
1431,4.43261,19.8632,-0.967252
1435,3.47279,20.1841,-0.848242
1436,52.5716,140.638,-5.3045
1439,4.55264,20.3334,-0.49749
1440,0.369687,4.10594,-2.02933
1441,3.7131,20.9642,-0.378603
1442,12.0199,39.4564,-1.22509
1443,1.00244,7.20535,-2.09102
1444,2.49547,10.554,-2.2122
1447,3.01898,14.4634,-2.33455
1448,5.22295,18.8314,-2.5359
1451,4.27278,19.0025,-2.12677
1452,9.00926,25.988,-2.60795
1455,4.26216,18.973,-1.38676
1459,3.60346,20.4936,-1.34836
1463,4.50258,19.8331,-0.967175
1464,5.69305,20.2319,-1.11651
1467,3.53278,20.174,-0.848187
1468,53.2619,141.037,-5.32423
1471,4.63264,20.3333,-0.497426
1472,0.389687,4.10593,-2.02931
1473,3.73288,20.7142,-0.37841
1474,12.1499,39.3962,-1.21495
1475,1.03245,7.21532,-2.091
1476,2.53546,10.5439,-2.22216
1479,3.05895,14.4334,-2.3345
1480,5.28292,18.8013,-2.52583
1483,4.35281,19.0324,-2.13673
1484,9.08919,25.9079,-2.59783
1487,4.33215,18.9629,-1.3867
1491,3.62322,20.2336,-1.33816
1495,4.56256,19.813,-0.967114
1496,5.75305,20.2219,-1.12646
1499,3.68304,20.4639,-0.858273
1500,53.5413,140.317,-5.3035
1503,4.71264,20.3332,-0.497362
1504,0.38967,4.09593,-2.0193
1506,12.2898,39.3261,-1.21479
1507,1.05243,7.19531,-2.09097
1508,2.56545,10.5239,-2.22213
1511,3.11894,14.4233,-2.33445
1512,5.36289,18.7712,-2.52574
1515,4.42279,19.0123,-2.13666
1516,9.1992,25.9178,-2.60775
1519,4.40215,18.9529,-1.38663
1520,5.50259,19.2117,-1.65594
1523,3.643,19.9936,-1.31797
1524,30.8393,80.9972,-5.09955
1527,4.65258,19.833,-0.967056
1528,8.75094,28.8289,-1.60017
1532,53.8206,139.507,-5.28271
1535,4.79265,20.3432,-0.497306
1536,0.422363,4.08638,-2.01926
1537,3.84519,20.5046,-0.367903
1539,1.07507,7.17577,-2.09088
1540,2.61805,10.5144,-2.22198
1542,60.9632,156.244,-2.00695
1543,3.17148,14.4038,-2.33422
1544,5.42536,18.7417,-2.52546
1547,4.48524,18.9628,-2.13634
1548,9.55219,26.5481,-2.67762
1551,4.47463,18.9333,-1.38633
