-368.71,685.541,-23.8847
0.918473,-0.394166,-0.0322618
0.392434,0.918463,-0.0491978
0.0490234,0.0325262,0.998268
67,-3.50499,6.85407,-2.0105
68,-4.16833,10.2137,-2.08679
69,-46.6981,125.193,0.528617
70,-37.0639,140.019,-1.10119
71,-5.82128,13.2123,-2.12369
72,-6.6463,18.1924,-2.3435
73,-46.3806,107.701,1.11982
74,-50.803,160.393,-0.300094
75,-9.58164,23.4805,-2.58038
76,-9.53139,33.1125,-3.04268
77,-46.3647,124.281,3.5948
78,-37.9644,143.445,2.303
80,-13.2377,39.4295,-3.19489
81,-46.7091,108.47,3.87312
83,-19.3213,43.4622,-2.8241
84,-16.5281,60.2972,-3.36042
87,-24.592,64.6476,-2.91677
88,-21.293,65.3824,-3.30659
91,-29.8555,68.4518,-2.72755
92,-37.0365,139.872,-4.46181
95,-45.9185,123.086,-2.5203
96,-2.27233,4.12521,-2.0022
97,-45.5619,106.802,-1.5644
98,-50.0257,159.879,-4.19278
99,-3.48499,6.85409,-2.01052
100,-4.13835,10.2338,-2.09674
101,-46.0578,124.844,0.526723
102,-37.2265,142.679,-1.11063
103,-5.7813,13.2324,-2.12364
104,-6.58632,18.2125,-2.34347
105,-45.8805,107.542,1.11878
106,-50.2934,160.773,-0.29902
107,-9.50173,23.5607,-2.59013
108,-9.43151,33.2226,-3.05233
109,-46.2658,125.421,3.61918
110,-37.6754,144.475,2.3168
111,-16.0095,41.5457,-2.90432
112,-13.1378,39.5897,-3.20434
113,-46.239,108.38,3.86238
114,-56.3391,180.491,4.03323
115,-19.1012,43.3824,-2.81459
116,-16.3181,60.3174,-3.36052
119,-24.4423,64.9678,-2.92564
120,-21.0932,65.5426,-3.30613
123,-29.746,68.892,-2.74591
124,-37.3598,143.222,-4.56842
127,-45.609,123.586,-2.5286
128,-2.25233,4.12523,-2.00222
129,-45.2722,107.063,-1.56361
130,-49.9072,161.339,-4.22715
131,-3.455,6.86411,-2.0105
132,-4.09835,10.2338,-2.08677
133,-45.6278,124.864,0.526451
134,-36.7866,142.839,-1.12036
135,-5.74131,13.2424,-2.12364
136,-6.52636,18.2525,-2.34336
137,-45.6108,107.862,1.11982
139,-9.45178,23.6107,-2.58997
140,-9.3416,33.3127,-3.06205
142,-37.075,144.016,2.30451
143,-16.02,42.0158,-2.93247
144,-13.058,39.7598,-3.21374
147,-19.1718,43.9425,-2.85234
148,-16.1884,60.6276,-3.37941
151,-24.3527,65.338,-2.94426
152,-20.9535,65.8227,-3.31515
155,-29.6664,69.3221,-2.75429
156,-27.4823,105.717,-3.36347
159,-45.2593,123.847,-2.53786
160,-2.24236,4.14527,-2.01215
161,-44.9124,107.303,-1.56297
162,-41.5114,135.434,-3.54553
163,-3.42501,6.87414,-2.01049
164,-4.06836,10.2438,-2.08676
165,-45.0376,124.665,0.525186
166,-36.2366,142.86,-1.12073
167,-5.68132,13.2625,-2.12361
168,-6.46639,18.2826,-2.34329
169,-45.3713,108.422,1.13181
170,-49.0432,160.584,-0.300784
171,-9.36185,23.6808,-2.58977
172,-9.25173,33.4428,-3.06161
173,-60.3964,168.123,4.8481
175,-15.9904,42.436,-2.96085
176,-12.9482,39.9599,-3.21305
179,-19.1121,44.2526,-2.86118
180,-15.9786,60.7678,-3.37903
183,-24.183,65.6282,-2.95326
184,-20.7938,66.153,-3.33398
187,-29.5669,69.7923,-2.77253
188,-27.1024,105.837,-3.36331
191,-45.7621,126.706,-2.58625
192,-2.22235,4.14526,-2.00217
193,-45.2042,109.103,-1.58568
194,-48.0351,159.221,-4.16699
195,-3.40503,6.89416,-2.01043
196,-4.02838,10.2639,-2.09671
197,-62.2969,175.478,0.738438
198,-36.3593,145.55,-1.14009
199,-5.64134,13.2825,-2.12356
200,-6.40641,18.3026,-2.34326
201,-45.0716,108.762,1.1329
202,-48.5336,160.925,-0.309867
203,-9.30192,23.7509,-2.59955
204,-9.15185,33.563,-3.07122
206,-41.6674,167.35,2.67971
207,-15.9508,42.8061,-2.97943
208,-12.8584,40.1301,-3.23246
211,-18.902,44.1827,-2.85162
212,-15.9795,61.688,-3.42542
215,-23.9932,65.8184,-2.96267
216,-20.6141,66.4232,-3.34307
219,-29.4473,70.2124,-2.78099
220,-26.7827,106.138,-3.37239
223,-44.6504,124.947,-2.55405
224,-2.21237,4.1553,-2.01213
225,-44.7843,109.183,-1.5857
227,-3.38503,6.89418,-2.01044
228,-3.98839,10.274,-2.0967
229,-61.5969,175.508,0.737985
230,-35.5984,144.681,-1.13412
231,-5.60137,13.3125,-2.12348
232,-6.33644,18.3327,-2.3432
235,-9.22198,23.811,-2.59938
236,-9.05198,33.6831,-3.08083
238,-39.2804,160.113,2.5594
239,-15.9212,43.2262,-3.00781
240,-12.7486,40.3302,-3.25176
242,-47.9004,160.92,3.57963
243,-18.6619,44.0429,-2.84237
244,-15.7998,61.9282,-3.44463
247,-23.8635,66.1986,-2.98129
248,-20.4644,66.8134,-3.35167
251,-29.3478,70.6826,-2.79922
252,-26.2924,105.798,-3.36413
255,-56.9872,162.139,-3.30821
256,-2.19235,4.14528,-2.00219
257,-44.5146,109.513,-1.58463
258,-40.764,138.055,-3.60587
259,-3.35504,6.90421,-2.01043
260,-3.95841,10.294,-2.09665
261,-56.7248,163.033,0.68511
262,-37.3076,154.019,-1.20613
263,-5.56141,13.3426,-2.13339
264,-6.29647,18.3628,-2.34312
266,-47.173,160.326,-0.303327
267,-9.16207,23.8911,-2.60911
268,-8.97209,33.7932,-3.09047
270,-40.1662,166.152,2.65379
271,-15.8715,43.5163,-3.01672
272,-12.6588,40.4904,-3.26121
275,-18.4217,43.8331,-2.82339
276,-15.7102,62.4084,-3.46282
279,-23.774,66.6188,-2.99972
280,-20.3046,66.9936,-3.36109
283,-29.2482,71.1027,-2.80766
284,-25.9022,105.648,-3.35503
287,-56.5677,162.619,-3.31667
288,-2.18238,4.16533,-2.01212
290,-40.1336,137.666,-3.58792
291,-3.33505,6.91423,-2.0104
292,-3.92841,10.294,-2.09667
293,-55.9043,162.514,0.682403
294,-36.8179,154.31,-1.20539
295,-5.51143,13.3627,-2.13335
296,-6.23651,18.4029,-2.35301
298,-46.6934,160.777,-0.301955
299,-9.10212,23.9511,-2.60893
300,-8.86221,33.9034,-3.10013
301,-56.3423,163.808,4.69786
303,-15.8018,43.8065,-3.03564
304,-12.559,40.7005,-3.27047
307,-18.2617,43.8732,-2.82336
308,-15.5807,62.8486,-3.4912
311,-23.5641,66.799,-2.99918
312,-20.0647,67.1038,-3.36085
315,-29.1587,71.5829,-2.82585
316,-25.5122,105.649,-3.34535
319,-56.1483,163.259,-3.32451
320,-2.16237,4.16531,-2.00214
321,-48.7677,122.79,-1.77912
322,-39.6739,137.986,-3.59704
323,-3.31506,6.92425,-2.01038
324,-3.88844,10.3241,-2.09659
325,-55.4549,163.134,0.684466
327,-5.46145,13.3827,-2.13332
328,-6.15653,18.4229,-2.353
330,-39.8017,138.463,-0.255037
331,-9.0222,24.0212,-2.61872
332,-8.76235,34.0435,-3.10966
333,-55.7726,164.118,4.69861
335,-15.7422,44.1866,-3.0642
336,-12.4591,40.8706,-3.27988
339,-18.0516,43.8334,-2.81369
340,-15.4713,63.4188,-3.51906
343,-23.4346,67.2192,-3.01764
344,-19.9553,67.644,-3.38883
347,-29.0492,72.0831,-2.84398
348,-25.1625,105.899,-3.34466
352,-2.15238,4.16536,-2.01214
353,-48.2576,122.701,-1.76989
354,-39.3847,138.757,-3.61425
355,-3.28507,6.93428,-2.01037
356,-3.85845,10.3341,-2.09658
357,-55.0154,163.655,0.686146
359,-5.42146,13.3927,-2.13331
360,-6.10656,18.453,-2.35292
361,-49.0972,124.868,1.28931
362,-39.2916,138.374,-0.255805
363,-8.95227,24.0913,-2.6185
364,-8.67248,34.1636,-3.11926
365,-55.1124,163.929,4.68733
367,-15.7226,44.6167,-3.08253
368,-12.3493,41.0408,-3.2893
370,-46.6142,164.881,3.6541
371,-18.1524,44.5235,-2.8609
372,-15.3919,64.079,-3.54654
375,-23.2648,67.4494,-3.02688
376,-19.7555,67.8142,-3.38832
379,-28.9296,72.5132,-2.84239
380,-24.8226,106.039,-3.35438
383,-54.6877,162.671,-3.29801
384,-2.11986,4.17581,-2.01235
385,-47.8438,122.922,-1.77592
387,-3.25253,6.95478,-2.02068
388,-3.80585,10.3446,-2.09712
389,-54.5314,164.146,0.678984
390,-35.0332,154.052,-1.2059
391,-5.36884,13.4232,-2.13395
392,-6.03388,18.4835,-2.35383
393,-48.1521,123.73,1.26748
394,-38.8979,138.885,-0.261424
395,-8.86957,24.1719,-2.62953
396,-8.55969,34.2942,-3.13063
399,-15.7101,45.1274,-3.12293
400,-12.2365,41.2514,-3.31074
402,-38.9855,139.252,3.08009
403,-18.0997,44.8842,-2.88193
404,-15.2692,64.6598,-3.57773
407,-23.0717,67.7202,-3.03956
408,-19.5523,68.035,-3.4012
411,-28.8066,72.9441,-2.8747
412,-34.8152,153.067,-4.84992
415,-54.665,164.542,-3.33941
416,-2.10984,4.16578,-2.0024
417,-47.4139,123.092,-1.77561
418,-38.1598,138.108,-3.59505
419,-3.23253,6.9548,-2.0207
420,-3.77586,10.3546,-2.09711
423,-5.31884,13.4233,-2.13399
424,-5.96391,18.5136,-2.35377
425,-47.6219,123.591,1.26651
426,-38.1069,137.866,-0.266008
427,-8.79964,24.252,-2.62928
428,-8.46979,34.3943,-3.13032
431,-15.6906,45.6076,-3.15109
432,-12.1367,41.4416,-3.32008
433,-48.0405,124.738,4.39131
434,-38.5157,139.442,3.08045
435,-17.7893,44.5544,-2.85345
436,-15.1497,65.12,-3.60605
439,-22.902,67.9604,-3.03877
440,-19.3827,68.3552,-3.4201
441,-10.6698,30.0346,3.99466
443,-28.6771,73.4043,-2.88302
444,-34.3456,153.467,-4.85875
447,-52.8013,160.763,-3.26554
448,-2.08987,4.18584,-2.01234
449,-47.0342,123.343,-1.77495
450,-37.7502,138.529,-3.60376
451,-3.20254,6.96479,-2.01068
452,-3.73587,10.3646,-2.0971
453,-53.1811,163.878,0.676849
454,-33.9433,154.193,-1.20624
455,-5.26886,13.4433,-2.13395
456,-5.90393,18.5336,-2.35375
457,-47.1019,123.541,1.27589
458,-37.8178,138.786,-0.262683
459,-8.71969,24.2921,-2.63919
460,-8.35991,34.5144,-3.13994
462,-34.1211,154.979,2.45698
463,-15.6711,46.0877,-3.17924
464,-12.0469,41.6417,-3.33938
465,-47.3901,124.319,4.36916
466,-39.1197,143.661,3.16726
467,-17.7798,44.9945,-2.88176
468,-15.0203,65.7002,-3.63391
471,-22.6922,68.1606,-3.04817
472,-19.1829,68.5855,-3.42937
473,-10.5398,29.9748,3.98432
475,-28.5676,73.9045,-2.90118
476,-33.8157,153.598,-4.85867
479,-51.9205,159.924,-3.2395
480,-2.07985,4.17581,-2.00238
481,-46.2936,122.754,-1.76783
482,-37.2203,138.579,-3.59399
483,-3.18254,6.96481,-2.0107
484,-3.69588,10.3747,-2.0971
485,-51.5682,160.859,0.663865
486,-33.3332,154.074,-1.20719
487,-5.22889,13.4734,-2.13387
488,-5.84396,18.5637,-2.36368
489,-46.5318,123.412,1.26493
490,-37.4484,139.456,-0.26039
491,-8.64975,24.3521,-2.63901
492,-8.23999,34.5846,-3.14977
495,-15.6316,46.5878,-3.20734
496,-11.9271,41.8619,-3.34863
498,-38.8005,144.582,3.18056
499,-17.68,45.2246,-2.89095
500,-14.9109,66.3505,-3.67149
503,-22.4322,68.2009,-3.04822
504,-18.9831,68.8157,-3.43864
505,-10.4198,29.9849,3.98426
507,-28.428,74.3647,-2.91951
508,-33.5271,154.978,-4.90357
511,-51.12,159.435,-3.23204
512,-2.06987,4.18586,-2.01235
513,-46.0241,123.304,-1.77592
514,-36.9411,139.41,-3.62101
515,-3.15255,6.97488,-2.02069
516,-3.6659,10.3947,-2.09704
517,-50.918,160.64,0.662488
518,-33.6774,158.394,-1.2402
519,-5.1789,13.4834,-2.13387
520,-5.78399,18.5938,-2.36361
521,-46.5029,124.592,1.27947
522,-37.6811,142.246,-0.269409
523,-8.57983,24.4323,-2.64876
524,-8.14007,34.6747,-3.1495
526,-35.4525,166.967,2.64443
527,-15.6221,47.088,-3.24542
528,-11.8273,42.042,-3.35801
529,-46.4503,124.45,4.3589
530,-37.9995,143.503,3.15574
532,-14.8116,67.0107,-3.69901
535,-22.2925,68.5511,-3.05698
536,-18.7531,68.8359,-3.42875
537,-10.2998,29.965,3.97409
539,-28.3385,74.8448,-2.92773
540,-32.9268,154.749,-4.88494
543,-50.6604,159.835,-3.23086
544,-2.05986,4.18583,-2.00236
545,-45.5241,123.264,-1.76648
546,-37.1539,142.26,-3.68981
547,-3.14257,6.99489,-2.02062
548,-3.63591,10.4047,-2.09703
549,-50.4886,161.27,0.664579
550,-33.1073,158.354,-1.24082
551,-5.13891,13.5034,-2.12382
552,-5.71402,18.6238,-2.36355
553,-46.1833,125.072,1.28107
554,-37.4522,143.426,-0.27503
555,-8.49989,24.4923,-2.64859
556,-8.03019,34.7848,-3.15916
558,-33.2249,158.99,2.51176
559,-15.5524,47.4481,-3.26408
560,-11.7376,42.2922,-3.37712
561,-46.231,125.22,4.3817
562,-37.61,144.053,3.16755
563,-17.3902,45.3849,-2.89057
564,-14.7123,67.6909,-3.73646
568,-18.5735,69.1761,-3.44758
569,-10.2199,30.0351,3.9743
571,-28.199,75.315,-2.94602
572,-32.9497,157.629,-4.97378
575,-50.0805,159.946,-3.23091
576,-2.03988,4.19589,-2.01234
577,-45.1844,123.595,-1.77548
578,-36.6538,142.22,-3.68037
579,-3.11257,6.99492,-2.02064
580,-3.60593,10.4248,-2.09697
581,-49.9286,161.301,0.664242
582,-32.5473,158.355,-1.24127
583,-5.08895,13.5335,-2.13375
584,-5.65404,18.6439,-2.36352
585,-45.9039,125.622,1.28297
586,-36.9121,143.277,-0.266046
588,-7.94028,34.875,-3.16889
590,-32.6749,158.98,2.51128
591,-15.4728,47.7583,-3.28294
592,-11.6478,42.4923,-3.38642
594,-37.2004,144.473,3.17884
595,-17.4608,46.065,-2.91788
596,-14.6029,68.3312,-3.77408
599,-22.0434,69.4014,-3.09389
600,-18.4539,69.6263,-3.46594
601,-10.1099,30.0752,3.97436
603,-28.0894,75.7852,-2.96429
604,-32.47,157.959,-4.98289
607,-49.5305,160.006,-3.23112
608,-2.01986,4.18587,-2.00239
609,-45.3161,125.365,-1.79853
610,-27.1281,105.815,-2.73891
611,-3.08259,7.01495,-2.02059
612,-3.55594,10.4348,-2.09698
614,-31.9673,158.275,-1.23205
615,-5.04896,13.5536,-2.1337
616,-5.59407,18.674,-2.36345
618,-36.9242,145.457,-0.277604
619,-8.3299,24.5025,-2.64869
620,-7.8304,34.9951,-3.17851
622,-32.1049,159.011,2.51094
623,-15.3128,47.7884,-3.28296
624,-11.518,42.6725,-3.40583
628,-14.4836,69.0014,-3.80158
631,-21.8938,69.7916,-3.1025
632,-18.2944,70.0765,-3.48433
635,-27.98,76.3354,-2.98225
636,-31.8095,157.52,-4.96513
639,-49.051,160.487,-3.22965
640,-2.00989,4.20592,-2.01232
641,-44.8763,125.575,-1.79807
642,-26.7683,105.996,-2.7385
643,-3.0626,7.02497,-2.02057
644,-3.52595,10.4448,-2.09696
645,-48.4881,160.722,0.660835
646,-31.5381,159.166,-1.23895
647,-4.98897,13.5636,-2.13371
648,-5.52409,18.694,-2.36343
650,-35.9225,143.698,-0.255221
652,-7.71049,35.0852,-3.17826
654,-32.9521,166.58,2.6309
655,-14.6111,46.1186,-3.15998
656,-11.4082,42.8627,-3.41518
659,-17.2012,46.3953,-2.94681
660,-14.3542,69.6517,-3.83917
663,-21.7442,70.2218,-3.12096
664,-18.0947,70.4068,-3.49321
667,-27.8304,76.7956,-2.99059
668,-31.4608,158.811,-5.00042
671,-48.2103,159.778,-3.21307
672,-1.9899,4.21594,-2.0123
673,-57.092,162.316,-2.31604
674,-26.318,105.776,-2.72972
675,-3.03261,7.03499,-2.02055
676,-3.49595,10.4548,-2.08695
677,-47.8079,160.493,0.659396
678,-31.129,160.056,-1.24584
679,-4.94899,13.5836,-2.13367
680,-5.46412,18.7241,-2.36337
682,-37.9528,154.386,-0.292231
683,-8.18007,24.6727,-2.65815
684,-7.61059,35.1754,-3.188
686,-32.121,165.39,2.61563
687,-14.8927,47.6788,-3.26372
688,-11.2883,43.0428,-3.42458
691,-17.1014,46.6255,-2.956
692,-14.2149,70.2919,-3.86681
695,-21.5545,70.5221,-3.12995
696,-17.2623,67.9871,-3.37325
699,-27.7109,77.2857,-3.0088
703,-47.5501,159.578,-3.20438
704,-1.97989,4.20595,-2.01235
705,-56.6626,162.856,-2.3243
706,-25.8979,105.597,-2.72075
707,-3.0126,7.02501,-2.02061
708,-3.45597,10.455,-2.10698
709,-47.3181,160.743,0.659968
711,-4.899,13.5937,-2.13367
712,-5.41415,18.7541,-2.36329
714,-37.5935,155.196,-0.289387
715,-8.11012,24.7227,-2.65802
716,-7.5007,35.2855,-3.19766
717,-47.4555,161.258,4.5521
718,-31.6715,165.941,2.61739
720,-11.1785,43.213,-3.43401
723,-17.0417,46.9656,-2.97473
724,-14.0855,70.9022,-3.90455
727,-21.3246,70.5823,-3.12991
728,-17.1327,68.4273,-3.39165
731,-27.5212,77.586,-3.01779
735,-40.7189,137.863,-2.76392
736,-1.95991,4.22597,-2.01229
737,-55.9523,162.597,-2.31588
738,-25.528,105.707,-2.72063
739,-2.98262,7.04504,-2.02055
740,-3.41598,10.475,-2.10693
741,-46.8687,161.354,0.661964
743,-4.85902,13.6137,-2.13362
744,-5.34418,18.7842,-2.37323
745,-56.0594,162.911,1.65545
746,-36.9131,154.707,-0.291832
747,-8.03017,24.7728,-2.65789
748,-7.40082,35.4056,-3.20727
750,-31.7752,169.801,2.67241
752,-11.0988,43.5431,-3.4628
753,-56.2768,163.565,5.68819
755,-16.8918,47.0457,-2.97455
756,-13.9461,71.4825,-3.93242
759,-21.1549,70.9225,-3.13873
760,-16.9631,68.8175,-3.41028
763,-27.2413,77.6762,-3.01767
767,-40.3093,138.283,-2.77263
768,-1.93735,4.22641,-2.01253
769,-55.0773,162.129,-2.31701
770,-25.1745,106.038,-2.73518
771,-2.95004,7.0555,-2.02091
772,-3.36337,10.4955,-2.10745
773,-46.3146,161.816,0.654774
775,-4.79639,13.6443,-2.14428
776,-5.27146,18.8048,-2.3742
779,-7.92741,24.8234,-2.66909
780,-7.26799,35.5262,-3.21876
783,-14.5503,48.4498,-3.31357
784,-10.956,43.7538,-3.47439
785,-55.6325,163.768,5.67976
787,-16.7991,47.4265,-2.99567
788,-13.7533,72.1132,-3.96388
791,-20.9218,71.1933,-3.15162
792,-16.7601,69.1783,-3.43266
795,-27.2589,78.7771,-3.05758
799,-39.8756,138.835,-2.78816
800,-1.91735,4.22643,-2.01254
801,-54.8784,163.249,-2.33289
802,-25.0053,106.878,-2.75211
803,-2.93005,7.06552,-2.02089
804,-3.34338,10.5055,-2.10743
805,-39.2724,138.342,0.559502
807,-4.74639,13.6443,-2.14432
808,-5.20149,18.8348,-2.37414
811,-7.85745,24.8735,-2.66895
812,-7.1681,35.6364,-3.22842
814,-30.3798,168.983,2.64934
815,-14.4606,48.7099,-3.32265
816,-10.8562,43.9839,-3.49359
819,-16.7093,47.6166,-3.00501
820,-13.3322,71.0334,-3.90834
823,-20.762,71.4635,-3.16072
824,-16.6606,69.7585,-3.45053
827,-27.0791,79.0573,-3.06665
828,-30.0342,166.983,-5.24863
831,-39.3655,138.695,-2.7791
832,-1.91736,4.23643,-2.0125
833,-54.6596,164.499,-2.34829
834,-24.6554,107.049,-2.76174
835,-2.91006,7.07554,-2.02087
836,-3.29339,10.5155,-2.10743
837,-38.8829,138.813,0.560984
838,-29.8132,169.219,-1.32025
839,-4.70642,13.6744,-2.14423
840,-5.1415,18.8449,-2.37415
841,-58.2266,175.39,1.77618
843,-7.77751,24.9336,-2.66879
844,-7.07823,35.7665,-3.238
845,-39.0407,139.38,3.9133
847,-14.3508,48.9601,-3.34178
848,-10.7464,44.1941,-3.50288
851,-16.5995,47.8668,-3.02415
852,-13.1828,71.6436,-3.93613
855,-20.5623,71.7338,-3.16985
856,-16.471,70.0887,-3.46942
863,-38.8555,138.705,-2.77947
864,-1.88735,4.22645,-2.01257
865,-53.9193,164.19,-2.34007
866,-24.2956,107.209,-2.76142
867,-2.88007,7.08557,-2.02085
868,-3.26341,10.5356,-2.10738
869,-38.3027,138.593,0.55968
871,-4.66644,13.6944,-2.14419
872,-5.07153,18.8749,-2.37409
875,-7.68753,24.9536,-2.66878
876,-6.95834,35.8766,-3.23767
877,-38.5408,139.43,3.91309
878,-29.1396,168.814,2.6477
879,-14.2211,49.2003,-3.35097
880,-10.6367,44.4343,-3.52205
883,-16.5098,48.1669,-3.03307
884,-13.0234,72.2639,-3.96389
887,-20.4027,72.164,-3.18834
888,-16.2913,70.429,-3.48827
895,-38.1649,138.086,-2.76239
896,-1.87736,4.23646,-2.01254
897,-51.7346,159.362,-2.27026
898,-33.8106,153.685,-3.95635
899,-2.85007,7.0856,-2.02088
900,-3.22342,10.5456,-2.10737
901,-37.8831,139.054,0.5611
903,-4.60645,13.7145,-2.14416
904,-5.01156,18.905,-2.37402
906,-34.0085,154.531,-0.292938
907,-7.60759,25.0138,-2.67862
908,-6.83841,35.9467,-3.2475
911,-14.1013,49.4804,-3.37
912,-10.5069,44.6144,-3.53147
915,-16.4001,48.407,-3.04225
916,-12.844,72.8442,-4.00182
919,-20.1829,72.3842,-3.19767
920,-16.1218,70.9193,-3.51653
927,-37.7152,138.387,-2.77161
928,-1.85736,4.23648,-2.01255
929,-51.275,159.792,-2.26899
930,-33.1902,153.265,-3.93845
931,-2.83008,7.09562,-2.02086
932,-3.18343,10.5556,-2.10736
933,-37.7946,140.584,0.56687
935,-4.56646,13.7245,-2.14415
936,-4.95159,18.9351,-2.37395
937,-51.5828,160.727,1.61486
938,-33.6493,155.421,-0.299827
939,-7.53764,25.0638,-2.67848
941,-38.6048,143.71,4.01948
943,-14.0016,49.7506,-3.37905
944,-10.3971,44.8546,-3.55064
947,-16.3003,48.6472,-3.06141
948,-12.6945,73.3444,-4.02003
951,-20.0333,72.7744,-3.2063
952,-15.9823,71.4295,-3.5347
955,-26.2504,80.3082,-3.10254
959,-37.3256,138.847,-2.78016
960,-1.84738,4.25649,-2.01248
961,-50.7453,160.042,-2.26845
962,-32.7507,153.786,-3.95682
963,-2.80009,7.10565,-2.02084
964,-3.15344,10.5657,-2.10735
965,-37.3248,140.834,0.567449
967,-4.51649,13.7545,-2.14408
968,-4.8816,18.9451,-2.37397
969,-51.0732,161.097,1.62587
970,-34.5862,162.71,-0.311247
971,-7.46769,25.1139,-2.67835
972,-6.61866,36.187,-3.26676
973,-38.135,143.93,4.02995
975,-13.8819,50.0108,-3.39815
976,-10.2873,45.0447,-3.56
979,-16.1505,48.8173,-3.06088
980,-12.4648,73.6248,-4.04915
983,-19.8235,73.0346,-3.21548
984,-15.8026,71.7597,-3.55358
987,-26.0306,80.5784,-3.10169
991,-36.9762,139.437,-2.78819
992,-1.82738,4.25651,-2.0125
993,-50.1253,160.043,-2.26895
994,-32.3214,154.476,-3.96453
995,-2.7801,7.11566,-2.02082
996,-3.12344,10.5657,-2.10737
997,-37.5877,143.914,0.579417
999,-4.48652,13.7846,-2.14399
1000,-4.82163,18.9752,-2.38391
1001,-50.4832,161.178,1.6257
1002,-33.2929,159.241,-0.30553
1003,-7.37774,25.164,-2.68823
1004,-6.50876,36.2872,-3.27647
1005,-37.5849,143.871,4.01928
1007,-13.7722,50.3109,-3.41709
1008,-10.1575,45.2649,-3.57926
1010,-34.7968,166.615,3.61386
1011,-16.1511,49.4275,-3.09855
1012,-12.2552,74.025,-4.05779
1015,-19.6339,73.3648,-3.22437
1016,-15.6632,72.35,-3.58144
1019,-25.8711,81.0486,-3.12002
1023,-37.0484,141.797,-2.82912
1024,-1.81737,4.24652,-2.01255
1025,-49.4551,159.824,-2.26033
1026,-32.4849,158.087,-4.06062
1027,-2.77011,7.12567,-2.02079
1028,-3.09346,10.5857,-2.10732
1029,-36.9573,143.535,0.577462
1031,-4.42652,13.7846,-2.14404
1032,-4.75165,18.9953,-2.38389
1033,-54.0462,174.964,1.76119
1034,-32.6727,159.022,-0.306866
1035,-7.28779,25.2141,-2.68811
1036,-6.3889,36.4273,-3.28603
1037,-37.1252,144.221,4.03024
1039,-13.6524,50.5711,-3.4262
1040,-10.0478,45.5251,-3.59836
1043,-16.0212,49.5876,-3.10804
1044,-12.0556,74.4653,-4.07627
1047,-19.414,73.5251,-3.23393
1048,-15.4635,72.6902,-3.5903
1055,-37.0906,144.068,-2.87042
1056,-1.79738,4.25654,-2.01252
1057,-48.8852,159.934,-2.26036
1058,-31.9249,158.187,-4.06068
1059,-2.73011,7.12571,-2.02082
1060,-3.05347,10.5958,-2.10731
1061,-36.4575,143.685,0.577634
1063,-4.38655,13.8047,-2.15399
1064,-4.69166,19.0053,-2.3839
1066,-32.0726,158.933,-0.30769
1067,-7.20783,25.2542,-2.68802
1068,-6.289,36.5274,-3.29573
1069,-36.5952,144.222,4.01982
1071,-13.5327,50.8613,-3.44518
1072,-9.90794,45.6953,-3.60782
1074,-32.15,159.298,3.4538
1075,-15.8714,49.7478,-3.11755
1076,-11.8661,74.9656,-4.10451
1079,-19.2043,73.8053,-3.24303
1080,-15.2739,73.1004,-3.60889
1087,-27.2343,106.344,-2.12235
1088,-1.78739,4.26655,-2.01249
1089,-48.1248,159.535,-2.2525
1090,-31.3149,158.138,-4.05136
1091,-2.7001,7.11574,-2.02088
1092,-3.00347,10.5958,-2.10735
1093,-36.3291,145.405,0.584098
1095,-4.33659,13.8448,-2.15388
1096,-4.63169,19.0354,-2.38383
