-214.819,737.175,-14.5724
0.97634,-0.211565,-0.0447361
0.211262,0.977363,-0.0114384
0.0461434,0.00171674,0.998933
193,7.64331,15.8788,-0.273641
194,47.5409,72.2455,-2.36075
195,2.35722,5.36968,-1.74441
196,4.86741,8.55027,-2.03643
199,5.90708,11.2604,-2.02168
200,8.39692,13.8207,-2.08438
201,7.69256,15.9683,0.126545
202,9.86292,16.0188,-0.0693624
203,8.52643,15.6406,-1.93225
204,10.8662,15.7907,-1.79774
207,8.60513,15.7599,-1.24198
208,9.70563,15.7803,-1.50991
209,7.65179,15.8779,0.546376
210,9.83213,15.9683,0.360529
211,7.61489,15.8096,-1.11377
212,11.1149,16.12,-1.12693
215,15.6342,27.4409,-1.42674
216,17.3046,27.1113,-1.64398
219,14.0537,27.8305,-1.21928
220,49.1322,67.2561,-2.75298
224,1.25754,3.13959,-1.77878
225,7.71331,15.8688,-0.273521
226,47.701,71.9355,-2.35077
227,2.40726,5.4097,-1.76428
228,4.89742,8.53027,-2.0364
230,11.1231,16.0091,-0.187027
231,5.93709,11.2304,-2.02166
232,8.43692,13.7807,-2.08435
233,7.76256,15.9584,0.126665
234,9.95292,16.0288,-0.0691844
235,8.60643,15.6506,-1.93209
236,10.9662,15.7907,-1.79755
238,11.1023,15.9986,0.262925
239,8.68515,15.7699,-1.25182
240,9.78563,15.7703,-1.50977
241,7.73178,15.8979,0.546546
242,9.92211,15.9883,0.370717
243,7.66489,15.7996,-1.11368
244,19.2051,26.8018,-1.88076
247,15.7542,27.4309,-1.42653
248,17.4246,27.1013,-1.64376
251,7.6941,15.8492,-0.693578
252,49.4022,67.1361,-2.7526
255,8.76353,15.889,-0.391545
256,1.27755,3.1596,-1.78872
257,7.78331,15.8688,-0.273391
258,9.98377,15.9493,-0.519211
260,4.92744,8.51029,-2.04636
261,8.84273,15.9086,0.0386238
262,11.2131,16.0191,-0.186849
263,5.97709,11.2104,-2.0216
264,8.48692,13.7607,-2.08428
265,7.84256,15.9784,0.126835
266,10.0229,16.0188,-0.0690645
267,8.68645,15.6406,-1.94195
268,11.0462,15.8007,-1.80739
269,8.84195,15.8981,0.458612
270,11.2123,16.0186,0.26315
271,8.76515,15.7699,-1.25167
272,9.86565,15.7803,-1.51961
273,7.80178,15.8979,0.546676
274,9.99212,15.9784,0.360837
275,7.74489,15.7996,-1.11354
279,15.8542,27.3909,-1.42639
280,17.5346,27.0713,-1.64359
283,7.79409,15.8892,-0.69335
287,8.86353,15.939,-0.391307
288,1.28755,3.1496,-1.78871
289,7.86331,15.8688,-0.273242
290,10.0738,15.9593,-0.519033
291,2.44726,5.38971,-1.76423
292,4.94742,8.48028,-2.03636
293,8.97272,15.9986,0.0389595
295,6.01709,11.1904,-2.02155
296,8.53693,13.7307,-2.08422
297,7.91256,15.9684,0.126954
298,10.1429,16.0588,-0.0687995
299,8.76645,15.6406,-1.9418
300,11.1362,15.8008,-1.80722
301,8.92195,15.9081,0.458772
303,8.83515,15.7599,-1.25155
304,9.95565,15.7903,-1.51943
305,7.88176,15.9079,0.556835
306,10.0921,16.0084,0.361054
307,7.81489,15.7897,-1.11342
308,11.3049,16.0201,-1.12668
311,15.9742,27.3609,-1.42619
312,17.6746,27.0513,-1.65335
315,7.86411,15.8992,-0.70321
316,11.324,16.0396,-0.656622
319,8.95353,15.949,-0.391129
320,1.29755,3.1396,-1.78871
321,7.92331,15.8688,-0.27313
322,10.1438,15.9593,-0.518902
323,2.46726,5.39971,-1.76418
324,4.97742,8.47028,-2.03631
325,9.05272,15.9986,0.0391084
327,6.05709,11.1804,-2.02148
328,8.59693,13.7107,-2.08412
329,7.99256,15.9884,0.127124
330,10.1929,16.0288,-0.0687376
331,8.83645,15.6406,-1.94167
332,11.2262,15.8108,-1.81704
333,9.01195,15.9282,0.45896
334,11.3923,16.0286,0.263496
335,8.90517,15.7599,-1.26142
336,10.0357,15.7903,-1.52928
337,7.94176,15.9079,0.556947
338,10.1821,16.0084,0.371222
339,7.8849,15.7997,-1.12328
340,11.4149,16.0501,-1.13644
343,16.0942,27.3409,-1.43599
344,17.7846,27.0214,-1.65318
347,7.93409,15.8892,-0.69309
348,11.424,16.0696,-0.656405
351,9.00353,15.919,-0.391067
352,1.30756,3.1296,-1.7887
353,8.01331,15.8888,-0.272942
354,10.2238,15.9493,-0.518764
355,2.45725,5.3397,-1.75426
356,5.00743,8.45029,-2.03628
357,9.12272,15.9786,0.039218
358,11.5231,16.0791,-0.186209
359,6.0971,11.1404,-2.02145
360,8.63693,13.6708,-2.08409
361,8.05256,15.9584,0.127205
362,10.2529,16.0088,-0.0686467
363,8.91647,15.6406,-1.95152
364,11.3162,15.8108,-1.81688
365,9.07195,15.8982,0.459041
366,11.4823,16.0186,0.263653
367,8.99517,15.7699,-1.26124
368,10.1157,15.7903,-1.52913
369,8.01176,15.8979,0.557067
370,10.2521,16.0084,0.371352
371,7.95491,15.7897,-1.12316
372,11.5049,16.0501,-1.13628
375,16.2042,27.321,-1.43581
376,17.9146,27.0014,-1.65295
379,8.01411,15.8992,-0.70293
380,11.484,16.0296,-0.656334
383,9.09353,15.929,-0.390889
384,1.32851,3.10993,-1.77901
385,8.10432,15.9092,-0.273949
386,10.3148,15.9597,-0.519873
388,5.04838,8.43063,-2.03695
389,9.21374,15.9891,0.038152
390,52.3294,68.535,-0.841101
391,6.14804,11.1207,-2.02227
392,8.70787,13.6511,-2.0851
393,8.15358,15.9888,0.126221
394,10.3939,16.0593,-0.0696288
395,8.9974,15.651,-1.95258
396,11.4272,15.8212,-1.82799
397,9.18298,15.9386,0.458047
398,11.5833,16.0191,0.262498
399,9.08613,15.7803,-1.26229
400,10.2066,15.7907,-1.53024
401,8.1028,15.8984,0.55604
402,10.3431,15.9989,0.37022
403,8.03588,15.7901,-1.12419
404,11.5959,16.0305,-1.13747
407,16.3351,27.2914,-1.43765
408,18.0356,26.9718,-1.65487
411,8.0951,15.8997,-0.703976
412,11.585,16.04,-0.66748
415,9.18453,15.9395,-0.391951
416,1.34853,3.11995,-1.78897
417,8.16432,15.8892,-0.273859
418,10.4048,15.9597,-0.519709
419,2.55824,5.38007,-1.77452
420,5.07838,8.41063,-2.03692
421,9.30374,16.0091,0.0383358
422,11.6941,16.0596,-0.187261
423,6.18805,11.1007,-2.02222
424,8.75788,13.6211,-2.08504
425,8.22358,15.9888,0.126349
426,10.4739,16.0793,-0.0694632
427,9.07742,15.651,-1.96244
428,11.5072,15.8112,-1.82785
429,9.26296,15.9486,0.468202
430,11.6633,16.0191,0.262644
431,9.15615,15.7803,-1.27216
432,10.2966,15.8007,-1.54007
433,8.1828,15.9284,0.556215
434,10.4431,16.0189,0.370422
435,8.10588,15.8001,-1.12406
436,11.6859,16.0505,-1.13729
439,16.4351,27.2714,-1.43749
440,18.1556,26.9518,-1.66467
443,8.1751,15.9097,-0.70382
444,11.695,16.05,-0.66727
447,9.27454,15.9695,-0.401758
448,1.33849,3.07993,-1.76902
449,8.23434,15.8793,-0.283742
450,10.4948,15.9698,-0.529535
451,2.48819,5.24003,-1.73478
452,5.1084,8.39064,-2.04688
453,9.39374,16.0191,0.0385097
454,11.7741,16.0496,-0.187125
455,6.22803,11.0807,-2.01217
456,8.80788,13.5911,-2.08497
457,8.29358,15.9789,0.126466
458,10.5639,16.0593,-0.0693192
459,9.14742,15.651,-1.96231
460,11.5872,15.8112,-1.83771
461,9.31295,15.9086,0.478254
462,11.7533,16.0191,0.262808
463,9.23615,15.7904,-1.27201
464,10.3766,15.8108,-1.53991
465,8.2628,15.9384,0.556371
466,10.5231,16.0089,0.370557
467,8.18589,15.8101,-1.1339
468,11.7859,16.0505,-1.1471
471,16.5652,27.2414,-1.43728
472,18.2856,26.9418,-1.66444
475,8.2551,15.9097,-0.703675
476,51.0232,65.9167,-2.76609
479,9.35454,15.9595,-0.401622
480,1.34851,3.07994,-1.77901
481,8.32433,15.9093,-0.283548
482,10.6048,15.9998,-0.529305
483,2.50819,5.22003,-1.73477
484,5.1384,8.37065,-2.04685
485,9.46374,16.0191,0.0386372
486,11.8641,16.0396,-0.186971
487,6.26805,11.0508,-2.02213
488,8.85788,13.5611,-2.08491
489,8.37358,15.9889,0.126622
490,10.6439,16.0593,-0.0691735
491,9.22744,15.6511,-1.97216
492,11.6872,15.8212,-1.84751
493,9.40296,15.9286,0.468438
494,11.8733,16.0591,0.263066
495,9.31615,15.7804,-1.27187
496,10.4567,15.8008,-1.54977
497,8.3228,15.9184,0.55646
498,10.5931,15.9989,0.370675
499,8.26589,15.8001,-1.13376
500,11.8759,16.0605,-1.14693
503,16.6952,27.2214,-1.44706
504,18.4056,26.9018,-1.66426
507,8.33511,15.9197,-0.713519
508,11.885,16.0701,-0.666904
511,9.42455,15.9495,-0.401504
512,1.35851,3.06994,-1.779
513,8.39434,15.8893,-0.28344
514,10.7248,16.0498,-0.529037
515,2.51819,5.21003,-1.73476
516,5.1684,8.35065,-2.04681
517,9.54374,16.0091,0.038773
518,11.9641,16.0596,-0.186769
519,6.30805,11.0308,-2.02207
520,8.90791,13.5311,-2.09485
521,8.44358,15.9889,0.126749
523,9.31744,15.6511,-1.972
524,11.7872,15.8212,-1.84733
525,9.48296,15.9287,0.468583
526,11.9433,16.0391,0.263174
527,9.38617,15.7904,-1.28173
528,10.5467,15.8008,-1.54961
529,8.4028,15.9084,0.556596
530,10.7231,16.0489,0.370961
531,8.3359,15.7901,-1.13365
532,11.9859,16.0706,-1.15672
535,16.8152,27.2014,-1.44686
536,10.6956,16.0202,-0.98912
539,8.4051,15.9197,-0.703391
540,51.4232,65.4468,-2.75582
543,9.50454,15.9495,-0.401359
544,1.37851,3.07994,-1.77895
545,8.46434,15.8893,-0.283313
547,2.55821,5.22004,-1.74468
548,5.19841,8.33065,-2.04678
549,9.61374,16.0191,0.0389104
550,12.0742,16.0696,-0.196559
551,6.34806,11.0108,-2.02202
552,8.95791,13.5011,-2.09479
553,8.52358,15.9889,0.126895
554,10.7839,16.0093,-0.0689681
555,9.38746,15.6711,-1.98185
556,11.8672,15.8212,-1.85719
557,9.58296,15.9487,0.468785
558,12.0433,16.0391,0.273356
559,9.47617,15.8004,-1.28156
560,10.6367,15.8208,-1.55943
561,8.4928,15.9385,0.55679
563,8.40589,15.8001,-1.13351
564,12.0859,16.0906,-1.15652
567,16.9352,27.1814,-1.44666
568,10.8856,16.1603,-0.998635
571,8.47511,15.9197,-0.713264
572,51.6433,65.2768,-2.75559
575,9.59454,15.9695,-0.401175
576,1.39853,3.06995,-1.78893
577,8.53433,15.9093,-0.283165
578,11.0048,16.2098,-0.538368
579,2.62824,5.28007,-1.76449
580,5.22841,8.31066,-2.04674
581,9.70373,16.0291,0.0390843
582,53.9295,67.6351,-0.839081
583,6.39806,10.9908,-2.02195
584,8.98791,13.4611,-2.09478
585,8.60358,15.9989,0.127051
586,11.0139,16.2094,-0.0683505
587,9.45746,15.6511,-1.98174
588,11.9672,15.8213,-1.857
589,9.65296,15.9587,0.468923
590,56.4454,70.7534,1.22861
591,9.55617,15.7904,-1.28142
592,10.7267,15.8208,-1.55926
593,8.56278,15.9385,0.566917
594,11.0231,16.2289,0.381687
595,8.47591,15.8101,-1.14337
596,12.1959,16.1106,-1.1663
599,17.0452,27.1514,-1.44649
604,12.165,16.0701,-0.676394
607,9.66454,15.9595,-0.401057
608,1.40853,3.06995,-1.78891
610,11.0748,16.1798,-0.53827
611,2.63824,5.26007,-1.76449
612,5.25839,8.28065,-2.03672
613,9.78373,16.0191,0.0392201
614,12.2542,16.0696,-0.196231
615,6.43806,10.9708,-2.0219
616,9.05792,13.4312,-2.09468
618,11.0739,16.1694,-0.0682809
619,9.54747,15.6611,-1.99157
620,12.0672,15.8313,-1.86681
621,9.75296,15.9687,0.469115
622,12.2633,16.0692,0.273787
623,9.63617,15.7804,-1.28129
624,10.8067,15.8108,-1.55913
626,11.0831,16.1789,0.381746
627,8.55591,15.8001,-1.14324
628,12.2959,16.1206,-1.16611
631,17.1852,27.1415,-1.45625
635,8.63511,15.9197,-0.712972
636,12.275,16.0901,-0.676173
639,9.74454,15.9495,-0.400921
640,1.39852,3.03994,-1.77895
643,2.61821,5.18005,-1.74461
644,5.28841,8.26066,-2.04668
645,9.87373,16.0191,0.039384
646,12.3642,16.0797,-0.19602
647,6.45807,10.9308,-2.0219
648,9.09792,13.4112,-2.09463
649,8.69359,15.8989,0.127115
650,11.0639,16.0394,-0.0684283
651,9.62747,15.6611,-1.99142
652,12.1572,15.8313,-1.86665
653,9.83296,15.9687,0.469261
654,12.3333,16.0492,0.273894
655,9.72618,15.8004,-1.2911
656,10.8967,15.8208,-1.56895
657,8.70278,15.9085,0.567142
659,8.63591,15.8102,-1.14308
663,17.2952,27.1215,-1.45607
664,19.0457,26.7919,-1.68321
666,11.1507,16.1677,1.67186
668,52.3833,64.7869,-2.76473
670,11.197,16.2356,3.72202
671,9.82454,15.9596,-0.400766
672,1.4085,3.01993,-1.76896
673,8.77433,15.9093,-0.282728
674,11.1248,16.0098,-0.538348
675,2.6282,5.16004,-1.73461
676,5.31842,8.25067,-2.04664
677,9.95373,16.0291,0.0395397
678,12.4342,16.0597,-0.195913
679,6.50807,10.9108,-2.02183
680,9.14792,13.3612,-2.09458
681,8.79358,15.9489,0.127347
682,11.1739,16.0794,-0.0681882
683,9.71749,15.6811,-2.00124
684,12.2572,15.8413,-1.87646
685,9.92294,15.9887,0.479444
686,12.4233,16.0392,0.274048
687,9.79618,15.8004,-1.29098
688,10.9867,15.8309,-1.56878
689,8.74279,15.8585,0.567166
690,11.1231,16.0289,0.38167
691,8.71591,15.8202,-1.14293
692,12.5559,16.2106,-1.16554
695,17.4152,27.0915,-1.45588
696,19.1757,26.7719,-1.68299
699,8.78513,15.9198,-0.722699
700,12.485,16.1102,-0.685771
703,9.91454,15.9596,-0.400602
704,1.4185,3.01993,-1.76894
705,8.85433,15.9193,-0.282573
706,11.1948,16.0099,-0.53822
707,2.6482,5.15004,-1.73458
708,5.33842,8.22067,-2.04663
709,10.0437,16.0491,0.0397235
710,12.5342,16.0597,-0.195731
711,6.54807,10.8908,-2.02177
712,9.20793,13.3512,-2.09448
713,8.94357,16.0589,0.12773
714,11.2639,16.0894,-0.0680143
715,9.79749,15.6711,-2.00111
716,12.3573,15.8413,-1.88627
717,9.99294,15.9587,0.479542
718,12.5233,16.0492,0.27424
719,9.8862,15.8005,-1.30081
720,11.0767,15.8309,-1.57862
721,8.85278,15.9185,0.567426
722,11.2431,16.0489,0.381909
723,8.78593,15.8002,-1.15282
724,12.6459,16.2007,-1.18539
727,17.5452,27.0715,-1.45566
731,8.86513,15.9298,-0.722543
732,12.5451,16.0802,-0.685691
735,9.98456,15.9696,-0.410464
736,1.4285,3.00994,-1.76893
737,8.93433,15.9193,-0.282427
739,2.6582,5.14005,-1.73457
740,5.3784,8.20066,-2.03658
741,10.1237,16.0292,0.0398493
742,12.6242,16.0697,-0.195557
743,6.57807,10.8708,-2.02174
744,9.25793,13.3212,-2.09442
745,8.98357,16.0089,0.127753
747,9.87751,15.6712,-2.01096
748,12.4473,15.8413,-1.88611
749,10.0629,15.9487,0.47966
750,12.6433,16.0792,0.274489
751,9.9662,15.8105,-1.30066
752,11.1667,15.8309,-1.57845
753,8.95278,15.9585,0.567647
755,8.86593,15.8102,-1.15266
756,12.7459,16.2007,-1.18521
759,17.6552,27.0415,-1.45549
760,11.3156,16.0303,-1.00798
763,8.94513,15.9398,-0.722388
764,12.665,16.1102,-0.685443
767,10.0846,15.9696,-0.410282
768,1.47958,3.04032,-1.78898
769,9.02548,15.9197,-0.282849
770,11.4059,16.0102,-0.538497
771,2.69927,5.14041,-1.74474
772,5.40947,8.171,-2.03692
773,10.2149,16.0395,0.0393993
774,12.7253,16.06,-0.196084
775,6.63915,10.8411,-2.0221
776,9.30902,13.2815,-2.09493
777,9.09471,16.0393,0.137392
779,9.96861,15.6715,-2.01141
780,12.5484,15.8517,-1.89661
781,10.1641,15.9691,0.47924
782,12.7445,16.0696,0.273961
783,10.0673,15.8108,-1.30109
784,11.2678,15.8412,-1.58891
785,9.04395,15.9489,0.567214
787,8.94705,15.8105,-1.1531
788,12.8571,16.221,-1.18569
791,17.8064,27.0318,-1.46624
792,19.5768,26.7123,-1.69339
795,9.04626,15.9601,-0.722774
796,53.2947,64.0471,-2.76644
799,10.1857,15.9899,-0.400702
800,1.48958,3.03032,-1.78897
801,9.11548,15.9597,-0.282649
802,11.4959,16.0202,-0.548326
803,2.7593,5.18044,-1.76459
804,5.42948,8.16102,-2.04689
805,10.3049,16.0395,0.0395606
806,12.8153,16.05,-0.185932
807,6.67915,10.8211,-2.02205
808,9.36902,13.2615,-2.09484
809,9.14474,15.9893,0.127433
810,11.5151,16.0398,-0.0682713
811,10.0586,15.6815,-2.02124
812,12.6584,15.8517,-1.89641
813,10.2541,15.9691,0.479402
814,12.8745,16.1096,0.274233
815,10.1373,15.8108,-1.31097
816,11.3678,15.8412,-1.58873
817,9.12395,15.9689,0.567377
818,11.5243,16.0593,0.381765
819,9.03705,15.8105,-1.15294
820,12.9371,16.191,-1.19558
823,17.9264,27.0118,-1.46605
824,19.6968,26.6823,-1.6932
827,9.13628,15.9801,-0.732593
828,12.8562,16.0905,-0.69582
831,10.2457,15.96,-0.410624
832,1.5096,3.03033,-1.79893
833,9.17548,15.9197,-0.282581
834,11.5959,16.0302,-0.548137
835,2.7993,5.20045,-1.7645
836,5.46949,8.15102,-2.04683
837,10.3949,16.0595,0.0397414
838,12.9553,16.09,-0.195642
839,6.70915,10.7911,-2.02202
840,9.39902,13.2215,-2.09482
841,9.25471,16.0393,0.137679
842,11.6451,16.0898,-0.0679894
843,10.1486,15.6915,-2.02106
844,12.7484,15.8417,-1.90626
845,10.3541,15.9891,0.4796
846,12.9545,16.0896,0.274357
847,10.2273,15.8108,-1.3108
848,11.4379,15.8312,-1.59862
849,9.19394,15.9489,0.577483
850,11.5943,16.0393,0.381871
851,9.10707,15.8106,-1.16281
852,13.0071,16.151,-1.19549
855,18.0464,26.9819,-1.46586
856,19.8369,26.6523,-1.70298
859,9.20628,15.9602,-0.732487
860,12.9562,16.0905,-0.695641
863,10.3357,15.97,-0.410453
864,1.49956,3.00031,-1.77898
865,9.2455,15.9297,-0.292446
866,11.6459,16.0102,-0.548067
867,2.7993,5.16045,-1.76454
868,5.49949,8.12102,-2.0468
869,10.4649,16.0495,0.039857
870,13.0253,16.0701,-0.195536
871,6.74916,10.7711,-2.02197
872,9.44903,13.1815,-2.09477
873,9.30472,16.0193,0.137749
874,11.7451,16.1298,-0.0677711
875,10.2186,15.6915,-2.03094
876,12.8484,15.8617,-1.91606
877,10.4441,16.0091,0.479781
878,13.0645,16.1196,0.274583
879,10.3073,15.8308,-1.31064
880,11.5279,15.8413,-1.59845
881,9.28393,15.9889,0.577683
882,55.6357,72.3429,1.76588
883,9.18707,15.8306,-1.16265
884,13.0571,16.101,-1.19545
887,18.1664,26.9719,-1.46566
888,19.9669,26.6423,-1.70276
891,9.25628,15.9402,-0.732417
892,13.0662,16.1205,-0.695415
895,10.4257,15.98,-0.410282
896,1.48955,2.9703,-1.76903
897,9.35549,15.9597,-0.292219
898,11.7659,16.0303,-0.547832
899,2.79927,5.13043,-1.74457
900,5.52949,8.09103,-2.04678
901,10.5649,16.0595,0.040046
902,13.1453,16.0801,-0.195311
903,6.78916,10.7411,-2.02193
904,9.49903,13.1515,-2.09471
905,9.40471,16.0393,0.137948
906,11.8251,16.0998,-0.0676571
907,10.3086,15.7015,-2.03077
908,12.9484,15.8617,-1.91588
909,10.4941,15.9691,0.479832
910,13.1745,16.1196,0.27478
911,10.4074,15.8309,-1.32046
912,11.6279,15.8513,-1.60826
913,9.35393,15.9689,0.577789
914,11.7943,16.0794,0.382269
915,9.26707,15.8206,-1.16252
916,13.1171,16.051,-1.19539
919,18.2964,26.9419,-1.47545
920,20.0969,26.6223,-1.70254
923,9.35628,15.9502,-0.732228
924,13.1662,16.1306,-0.695226
927,10.5157,15.98,-0.410121
928,1.48955,2.9503,-1.76905
929,9.41549,15.9597,-0.292112
930,52.0536,66.7765,-2.31599
931,2.81929,5.12044,-1.75454
932,5.55949,8.08103,-2.04673
933,10.6549,16.0696,0.040217
934,13.2453,16.0901,-0.195123
935,6.81916,10.7111,-2.0219
936,9.53904,13.1015,-2.09469
937,9.47471,16.0293,0.138064
938,11.8951,16.0798,-0.0675513
939,10.3787,15.7016,-2.04064
940,13.0384,15.8617,-1.92572
941,10.5941,15.9891,0.48003
942,13.2545,16.1196,0.274924
943,10.4874,15.8309,-1.32032
944,11.7179,15.8513,-1.6081
945,9.43393,15.9689,0.577932
946,11.8543,16.0394,0.382337
947,9.34708,15.8306,-1.17236
948,13.1871,16.031,-1.19529
951,18.4164,26.9119,-1.47527
952,20.2069,26.5823,-1.71238
955,9.45628,16.0102,-0.73199
956,13.2762,16.1306,-0.705029
959,10.5957,16,-0.409958
960,1.49953,2.95029,-1.75903
961,9.51549,15.9698,-0.291923
962,11.9759,16.0603,-0.547427
964,5.5795,8.05103,-2.04673
965,10.7549,16.0996,0.0404256
966,13.3553,16.1101,-0.204906
967,6.85917,10.6812,-2.02186
968,9.58904,13.0715,-2.09463
969,9.56471,16.0493,0.138244
970,12.0351,16.1498,-0.0772319
971,10.4787,15.7016,-2.05046
972,13.1485,15.8718,-1.93551
973,10.6941,16.0091,0.490229
974,13.3644,16.1196,0.285121
975,10.5674,15.8209,-1.32019
976,11.8079,15.8513,-1.61793
977,9.50393,15.9589,0.578048
978,11.9943,16.0894,0.392637
979,9.42708,15.8406,-1.17221
980,13.2871,16.0311,-1.19511
982,61.6306,78.3111,4.26247
983,10.7065,16.0205,-0.87974
984,20.3469,26.5624,-1.71215
987,9.50628,15.9602,-0.731949
988,13.3962,16.1506,-0.704794
992,1.51955,2.93031,-1.76901
993,9.58549,15.9498,-0.291817
994,12.0259,16.0203,-0.547376
995,2.90934,5.17048,-1.78433
996,5.6195,8.04104,-2.04667
998,13.4553,16.1101,-0.204727
999,6.89917,10.6512,-2.02182
1000,9.62904,13.0315,-2.0946
1001,9.63472,16.0193,0.13834
1002,12.1151,16.1198,-0.077118
1003,10.5687,15.7016,-2.0503
1004,13.2585,15.8718,-1.93532
1006,13.4644,16.1196,0.2853
1007,10.6574,15.8309,-1.33001
1008,11.9079,15.8613,-1.61775
1009,9.57394,15.9489,0.578163
1010,12.0543,16.0494,0.392705
1011,9.50708,15.8306,-1.17208
1012,13.3871,16.0211,-1.20494
