-161.063,750.664,-12.5512
0.978185,-0.206971,-0.0177854
0.207359,0.977977,0.0237398
0.0124803,-0.0269099,0.99956
54,-7.42698,15.7612,0.636283
55,-8.29449,15.6742,-0.861199
56,-7.38382,15.7134,-0.933481
59,-9.2153,15.595,-0.779059
60,-6.51643,15.7421,-0.616129
61,-10.0358,19.2464,5.64958
62,-9.73108,21.2583,4.13502
63,-8.29793,15.6836,-0.451199
64,-2.29837,3.50973,-1.79847
65,-9.1588,15.6243,-0.358526
66,-7.32717,15.7228,-0.532976
67,-3.49671,5.61084,-1.75549
68,-4.64098,9.21234,-2.0199
69,-8.26123,15.753,-0.0507746
70,-6.45971,15.7415,-0.225638
71,-6.16929,11.3238,-1.97968
72,-6.71623,14.2843,-1.99998
73,-9.21199,15.7238,0.0311853
74,-7.35048,15.7822,-0.133071
75,-8.1161,15.4855,-1.88001
76,-6.38858,15.5934,-1.5653
77,-8.2346,15.6624,0.339332
78,-6.43288,15.6809,0.144513
79,-8.15135,15.5346,-1.25021
80,-7.26,15.574,-1.40266
81,-9.16554,15.6232,0.441445
82,-7.33365,15.7217,0.236996
84,-6.44314,15.7526,-1.00551
86,-7.36685,15.8111,0.626861
87,-8.22458,15.6741,-0.85061
88,-7.32381,15.7234,-0.932961
91,-9.15526,15.6349,-0.778496
92,-6.45641,15.7621,-0.615595
93,-9.98584,19.3163,5.6601
94,-9.67108,21.3482,4.14565
95,-8.21795,15.6735,-0.450541
96,-2.28846,3.49971,-1.7884
97,-9.08881,15.6242,-0.357937
98,-7.2472,15.7027,-0.532332
99,-3.49648,5.67087,-1.77541
100,-4.60105,9.22229,-2.00954
102,-6.37973,15.7214,-0.224994
103,-6.12927,11.3437,-1.97932
104,-6.66621,14.3043,-1.99953
105,-9.142,15.7137,0.0317597
106,-7.31043,15.8322,-0.132661
107,-8.0561,15.4855,-1.8795
108,-6.32858,15.5933,-1.5648
110,-6.38286,15.7109,0.144978
111,-8.09135,15.5446,-1.24969
112,-7.18999,15.5839,-1.40206
113,-9.07557,15.5931,0.442158
114,-7.25369,15.6916,0.237625
115,-9.02202,15.5154,-1.17756
116,-6.38314,15.7526,-1.00501
118,-7.29697,15.771,0.637391
120,-7.26379,15.7433,-0.932427
123,-9.08526,15.6349,-0.777907
124,-6.38643,15.742,-0.615035
125,-9.93585,19.3863,5.67063
126,-9.62109,21.4282,4.15619
128,-2.26858,3.46967,-1.77828
129,-9.03878,15.6542,-0.357473
130,-7.20718,15.7227,-0.531966
131,-3.48647,5.68086,-1.77531
132,-4.57105,9.22226,-2.00929
133,-8.11129,15.7028,-0.0495857
134,-6.32972,15.7314,-0.224559
135,-6.09926,11.3537,-1.97905
136,-6.6262,14.3143,-1.99918
137,-9.09196,15.7537,0.0322388
138,-7.25045,15.8121,-0.132186
139,-7.99611,15.4854,-1.879
140,-6.26859,15.5933,-1.56429
142,-6.32286,15.7108,0.145483
143,-8.03135,15.5445,-1.24919
144,-7.14,15.5839,-1.40163
145,-9.02555,15.613,0.442608
146,-7.21367,15.7116,0.237991
147,-8.96202,15.5153,-1.17706
148,-6.33313,15.7625,-1.00457
150,-7.24694,15.801,0.637856
152,-7.20381,15.7233,-0.931952
155,-9.01537,15.6148,-0.767348
156,-6.33643,15.7419,-0.614614
157,-9.88588,19.4462,5.68113
158,-9.57112,21.4881,4.1667
160,-2.24866,3.46964,-1.76811
161,-8.95879,15.6441,-0.356814
162,-7.13718,15.7226,-0.531377
163,-3.44657,5.6708,-1.76499
164,-4.54104,9.24223,-2.00901
165,-8.03132,15.6728,-0.0489565
166,-6.26971,15.7513,-0.224025
167,-6.05924,11.3837,-1.97867
168,-6.56618,14.3342,-1.99865
169,-9.03195,15.7636,0.0327583
170,-7.16049,15.782,-0.131473
171,-7.92619,15.4853,-1.86841
172,-6.20859,15.5932,-1.56379
173,-8.0346,15.6722,0.341029
174,-6.26285,15.7208,0.146002
175,-7.96144,15.5444,-1.2386
176,-7.07,15.5838,-1.40105
177,-8.96552,15.643,0.443157
178,-7.14365,15.7315,0.238609
179,-8.89201,15.5253,-1.17645
180,-6.26313,15.7624,-1.00398
182,-7.16696,15.7909,0.638514
183,-8.03455,15.7139,-0.848953
184,-7.13379,15.7432,-0.931334
187,-8.95534,15.6447,-0.766799
188,-6.27641,15.7719,-0.614065
189,-9.84589,19.5261,5.69159
190,-9.51112,21.578,4.17733
191,-8.03794,15.6834,-0.449011
192,-2.23864,3.48963,-1.76799
193,-8.8888,15.634,-0.35624
194,-7.08716,15.7426,-0.530928
195,-3.42659,5.65078,-1.76485
196,-4.51103,9.2522,-2.00874
197,-8.01122,15.7727,-0.048642
198,-6.20972,15.7413,-0.223535
199,-6.00923,11.3936,-1.97823
200,-6.51626,14.3441,-1.98821
201,-8.95197,15.7535,0.0334167
202,-7.11046,15.812,-0.131008
203,-7.85611,15.4853,-1.87782
204,-6.14858,15.6032,-1.56327
205,-7.96461,15.6621,0.341604
206,-6.21282,15.7507,0.146467
207,-7.90143,15.5544,-1.23808
208,-7.01,15.5838,-1.40054
209,-8.89553,15.6429,0.443746
210,-7.07366,15.7214,0.239183
211,-8.82201,15.5252,-1.17587
212,-6.21314,15.7624,-1.00356
214,-7.12694,15.8109,0.63888
215,-7.97455,15.7139,-0.848448
216,-7.07387,15.7531,-0.920815
219,-8.88535,15.6346,-0.766225
220,-6.21639,15.7918,-0.613531
221,-9.78592,19.5861,5.70218
222,-9.45113,21.658,4.18796
223,-7.95795,15.6833,-0.448338
224,-2.22846,3.50965,-1.78788
225,-8.81881,15.634,-0.355651
226,-7.00718,15.7325,-0.530269
227,-3.39667,5.65074,-1.75459
228,-4.47101,9.27216,-2.00838
229,-7.94123,15.7727,-0.0480531
230,-6.14971,15.7512,-0.223015
231,-5.97912,11.4236,-1.98794
232,-6.46623,14.3741,-1.98775
233,-8.89196,15.7635,0.0339362
234,-7.05044,15.8319,-0.130474
235,-7.79619,15.4952,-1.8673
236,-6.08857,15.6131,-1.56275
237,-7.89462,15.6621,0.342193
238,-6.15282,15.7507,0.146971
239,-7.84142,15.5643,-1.23756
240,-6.96,15.5837,-1.40012
241,-8.82554,15.6328,0.44432
242,-7.01366,15.7214,0.239688
243,-8.7521,15.5251,-1.16528
244,-6.14314,15.7623,-1.00297
246,-7.04694,15.8108,0.639553
247,-7.90456,15.7038,-0.847874
248,-7.01388,15.7431,-0.920324
251,-8.81535,15.6446,-0.765621
252,-6.14641,15.7718,-0.612972
253,-9.7059,19.606,5.70288
254,-9.39113,21.7379,4.19858
255,-7.89794,15.6932,-0.447819
256,-2.22834,3.53966,-1.79784
257,-8.75878,15.6639,-0.355102
258,-6.94717,15.7424,-0.52975
259,-3.37666,5.66072,-1.75441
260,-4.451,9.28214,-2.00819
261,-7.88122,15.7826,-0.0475336
262,-6.08969,15.7711,-0.222481
263,-5.93918,11.4435,-1.97757
264,-6.41622,14.384,-1.98731
265,-8.82195,15.7734,0.0345397
266,-6.96052,15.7518,-0.129834
267,-7.73619,15.4951,-1.8668
268,-6.02866,15.613,-1.55225
269,-7.82461,15.672,0.342796
270,-6.09281,15.7706,0.147505
271,-7.77141,15.5743,-1.23696
272,-6.88008,15.5936,-1.38943
273,-8.75554,15.6327,0.444909
274,-6.93372,15.6713,0.240288
275,-8.70208,15.5451,-1.16483
276,-6.08322,15.7623,-0.992468
278,-6.98695,15.8007,0.640043
279,-7.83458,15.6937,-0.8473
280,-6.95379,15.753,-0.929805
283,-8.74536,15.6345,-0.765047
284,-6.08643,15.7517,-0.612496
285,-9.62582,19.6059,5.69356
286,-9.33114,21.8178,4.2092
287,-7.82796,15.6732,-0.447259
288,-2.20845,3.51963,-1.7877
289,-8.69878,15.6639,-0.354597
290,-6.88719,15.7224,-0.529274
291,-3.37654,5.70073,-1.76435
292,-4.41099,9.2921,-2.00784
293,-7.82121,15.7926,-0.0470142
294,-6.02972,15.7511,-0.222006
295,-5.89916,11.4635,-1.97721
296,-6.36621,14.404,-1.98686
297,-8.74198,15.7433,0.0351689
298,-6.90051,15.7718,-0.1293
299,-7.67627,15.5051,-1.85628
300,-5.96866,15.613,-1.55174
301,-7.76455,15.6519,0.333272
302,-6.03285,15.7305,0.147952
303,-7.71143,15.5542,-1.23648
304,-6.83008,15.5936,-1.38901
305,-8.69554,15.6327,0.445414
306,-6.90366,15.7312,0.240628
307,-8.63209,15.535,-1.16425
308,-6.02322,15.7722,-0.991948
310,-6.92697,15.7907,0.640533
311,-7.76459,15.6837,-0.846725
312,-6.89388,15.7529,-0.9193
315,-8.68535,15.6444,-0.764527
316,-6.0364,15.7817,-0.612032
317,-9.54575,19.5959,5.68421
318,-9.29115,21.8978,4.21965
319,-7.77793,15.7031,-0.446795
320,-2.18864,3.49958,-1.76756
321,-8.6287,15.6638,-0.364008
322,-6.82716,15.7523,-0.528725
323,-3.36631,5.76075,-1.78418
324,-4.38098,9.30207,-2.00758
325,-7.74122,15.7825,-0.0463557
326,-5.96971,15.761,-0.221486
327,-5.85915,11.4835,-1.97684
328,-6.31619,14.4239,-1.98641
329,-8.66199,15.7433,0.035842
330,-6.87046,15.8218,-0.128974
331,-7.60627,15.505,-1.85569
332,-5.90866,15.6129,-1.55124
333,-7.70452,15.6819,0.333821
334,-5.96284,15.7405,0.148555
335,-7.64142,15.5741,-1.23586
336,-6.76009,15.5835,-1.38844
337,-8.60548,15.6126,0.436142
338,-6.82366,15.7312,0.241301
339,-8.56209,15.5449,-1.16365
340,-5.96322,15.7721,-0.991443
342,-6.86695,15.8106,0.641067
343,-7.70456,15.7136,-0.846177
344,-6.82388,15.7529,-0.918711
347,-8.62533,15.6644,-0.763993
348,-5.9764,15.7916,-0.611512
349,-9.45567,19.5958,5.67497
350,-9.23115,21.9877,4.23029
351,-7.70801,15.713,-0.436191
352,-2.16874,3.47955,-1.75742
353,-8.5488,15.6537,-0.35335
354,-6.76717,15.7422,-0.528235
355,-3.32654,5.70069,-1.76393
356,-4.36096,9.32205,-2.00738
357,-7.69122,15.7924,-0.0459204
358,-5.90969,15.781,-0.220952
359,-5.82914,11.4934,-1.97657
360,-6.26618,14.4339,-1.98598
361,-8.61196,15.7732,0.0363066
362,-6.80046,15.8217,-0.128385
363,-7.54627,15.5049,-1.85518
364,-5.84867,15.6128,-1.55073
365,-7.64451,15.6918,0.33434
366,-5.92279,15.7904,0.148965
367,-7.58151,15.564,-1.22537
368,-6.70009,15.5934,-1.38792
369,-8.55545,15.6426,0.436607
370,-6.76367,15.7211,0.241792
371,-8.4921,15.5348,-1.16308
372,-5.91319,15.8021,-0.990979
374,-6.80692,15.8406,0.641616
375,-7.63467,15.6935,-0.835617
376,-6.75389,15.7428,-0.918137
379,-8.55535,15.6543,-0.763419
380,-5.90642,15.7715,-0.610952
381,-9.38558,19.6057,5.66558
382,-9.17115,22.0776,4.24092
383,-7.64802,15.703,-0.435701
384,-2.14797,3.4899,-1.75722
385,-8.47806,15.654,-0.352701
386,-6.68654,15.7425,-0.517668
387,-3.2859,5.69099,-1.75358
388,-4.30029,9.33233,-2.0069
389,-7.60046,15.7827,-0.0452027
390,-5.83896,15.7613,-0.220576
391,-5.76848,11.5137,-1.97604
392,-6.20555,14.4541,-1.98553
393,-8.51114,15.7335,0.0271495
394,-6.72971,15.812,-0.127916
395,-7.46567,15.5052,-1.85454
396,-5.77803,15.6231,-1.55031
397,-7.56371,15.6921,0.334989
398,-5.83205,15.7508,0.14948
399,-7.51085,15.5643,-1.22481
400,-6.63943,15.6037,-1.3875
401,-8.48463,15.6529,0.437271
402,-6.69287,15.7314,0.24229
403,-8.41142,15.5451,-1.16233
404,-5.83245,15.7824,-1.00052
406,-6.72605,15.8009,0.632126
407,-7.56396,15.7038,-0.835038
408,-6.70318,15.7731,-0.917778
411,-8.47464,15.6646,-0.762672
412,-5.82581,15.7518,-0.600493
413,-9.29434,19.6063,5.66629
414,-9.10009,22.1481,4.25145
415,-7.56729,15.7032,-0.435053
416,-2.14778,3.51993,-1.77717
417,-8.41804,15.6739,-0.352173
418,-6.62654,15.7425,-0.517169
419,-3.26589,5.70097,-1.7534
420,-4.28019,9.35232,-2.01671
421,-7.55044,15.8027,-0.0447582
422,-5.77897,15.7512,-0.220091
423,-5.73846,11.5337,-1.97577
424,-6.15554,14.4741,-1.98509
425,-8.4612,15.7634,0.0376079
426,-6.65972,15.8119,-0.127333
427,-7.40575,15.5051,-1.84404
428,-5.72802,15.6331,-1.54988
429,-7.50372,15.6821,0.335474
430,-5.78207,15.7307,0.149868
431,-7.45084,15.5843,-1.22428
432,-6.57942,15.6136,-1.38699
433,-8.41464,15.6528,0.437854
434,-6.63287,15.7314,0.24279
435,-8.35152,15.535,-1.15184
436,-5.77254,15.7723,-0.990035
438,-6.67602,15.8309,0.632585
439,-7.51395,15.7238,-0.834594
440,-6.63319,15.763,-0.91721
443,-8.40465,15.6545,-0.762104
444,-5.78578,15.7818,-0.600118
445,-9.22423,19.6362,5.65692
446,-9.05009,22.238,4.26199
447,-7.51728,15.7232,-0.434608
448,-2.12777,3.52991,-1.77699
449,-8.34805,15.6639,-0.351605
450,-6.56653,15.7524,-0.516655
451,-3.24579,5.72097,-1.76321
452,-4.25018,9.36229,-2.01644
453,-7.47049,15.7526,-0.0441633
454,-5.71896,15.7712,-0.219563
455,-5.68843,11.5636,-1.97531
456,-6.09552,14.494,-1.98456
457,-8.4012,15.7634,0.0381073
458,-6.58973,15.8019,-0.126765
459,-7.34575,15.505,-1.84354
460,-5.66803,15.623,-1.5494
461,-7.43374,15.672,0.336043
462,-5.71206,15.7406,0.150465
463,-7.38084,15.5842,-1.2237
464,-6.50951,15.6136,-1.37641
465,-8.35463,15.6628,0.438367
466,-6.57288,15.7313,0.243289
467,-8.28151,15.5449,-1.15125
468,-5.72253,15.7923,-0.98959
470,-6.60604,15.8208,0.633153
471,-7.43397,15.7037,-0.833956
472,-6.57318,15.773,-0.916696
475,-8.34471,15.6744,-0.751576
476,-5.72576,15.8017,-0.59959
477,-9.14422,19.6561,5.65761
478,-8.99008,22.3279,4.27262
479,-7.45728,15.7231,-0.434109
480,-2.12776,3.53991,-1.77698
481,-8.27807,15.6538,-0.351036
482,-6.51652,15.7624,-0.516225
483,-3.24566,5.77098,-1.77314
484,-4.21017,9.37226,-2.01609
485,-7.43045,15.8026,-0.0437594
486,-5.65896,15.7711,-0.219063
487,-5.64843,11.5636,-1.97497
488,-6.05551,14.504,-1.98421
489,-8.3312,15.7633,0.0386899
490,-6.53972,15.8118,-0.126334
491,-7.28575,15.515,-1.84302
492,-5.60811,15.6229,-1.5389
493,-7.37375,15.662,0.336528
494,-5.66204,15.7706,0.150923
495,-7.32084,15.5841,-1.2232
496,-6.44952,15.6035,-1.37592
497,-8.27466,15.6327,0.438991
498,-6.52285,15.7613,0.243748
499,-8.23149,15.5649,-1.1508
500,-5.66254,15.7822,-0.989105
502,-6.54604,15.8207,0.633653
503,-7.37397,15.7036,-0.833457
504,-6.52317,15.7829,-0.916266
507,-8.27473,15.6644,-0.751008
508,-5.66578,15.7817,-0.599119
509,-9.07413,19.6561,5.6482
510,-8.94011,22.3879,4.28312
511,-7.3773,15.7031,-0.433471
512,-2.11776,3.5399,-1.7769
513,-8.21806,15.6638,-0.350523
514,-6.45652,15.7623,-0.515726
515,-3.23564,5.79097,-1.77303
516,-4.18015,9.39223,-2.01582
517,-7.36036,15.8125,-0.0531622
518,-5.59897,15.761,-0.218578
519,-5.60841,11.5835,-1.97461
520,-6.0055,14.5139,-1.98378
521,-8.2712,15.7732,0.0392035
522,-6.4897,15.8318,-0.12589
523,-7.22575,15.5149,-1.84253
524,-5.54812,15.6229,-1.5384
525,-7.30374,15.6719,0.337125
526,-5.60206,15.7505,0.151394
527,-7.26085,15.5741,-1.22271
528,-6.38951,15.6134,-1.37541
529,-8.20466,15.6326,0.439573
530,-6.45287,15.7412,0.244302
531,-8.16151,15.5548,-1.15023
532,-5.60253,15.7921,-0.988591
534,-6.49602,15.8407,0.634097
535,-7.32395,15.7236,-0.833012
536,-6.45318,15.7829,-0.915683
540,-5.60577,15.8016,-0.598591
541,-8.99413,19.666,5.64888
542,-8.88018,22.4878,4.30376
543,-7.3173,15.703,-0.432972
544,-2.08794,3.51984,-1.75667
546,-6.40652,15.7722,-0.515295
547,-3.21563,5.80095,-1.77284
548,-4.15014,9.4022,-2.01555
549,-7.29046,15.7924,-0.0426084
550,-5.53897,15.761,-0.218079
551,-5.56841,11.5935,-1.97427
552,-5.94548,14.5439,-1.98324
554,-6.42971,15.8317,-0.125391
555,-7.16583,15.5148,-1.83203
556,-5.48811,15.6328,-1.53788
557,-7.25371,15.7018,0.337583
558,-5.55206,15.7505,0.151811
559,-7.20083,15.594,-1.22218
560,-6.32951,15.6134,-1.37491
562,-6.38287,15.7411,0.244885
563,-8.0915,15.5648,-1.14964
564,-5.53254,15.7821,-0.988023
566,-6.41604,15.8206,0.634735
567,-7.25395,15.7335,-0.832416
568,-6.39325,15.7928,-0.90517
571,-8.16468,15.7143,-0.750021
572,-5.54576,15.8115,-0.598078
573,-8.91404,19.6759,5.63956
574,-8.82019,22.5677,4.31437
575,-7.25729,15.7129,-0.432458
576,-2.06795,3.50982,-1.75652
578,-6.32653,15.7622,-0.514644
579,-3.19563,5.80093,-1.77268
580,-4.11014,9.41216,-2.01521
581,-7.24045,15.8024,-0.042178
582,-5.49894,15.791,-0.217703
583,-5.52838,11.6235,-1.97389
584,-5.89547,14.5538,-1.98281
586,-6.34971,15.8316,-0.124725
587,-7.09584,15.5148,-1.83144
588,-5.42811,15.6328,-1.53738
589,-7.18374,15.6818,0.338138
590,-5.47207,15.7404,0.152462
591,-7.13092,15.5939,-1.2116
592,-6.26951,15.6233,-1.3744
594,-6.32289,15.7311,0.24537
595,-8.0315,15.5647,-1.14914
596,-23.0041,75.7942,-4.67893
598,-6.35604,15.8206,0.635234
599,-7.18397,15.7134,-0.831861
600,-6.33326,15.7827,-0.904685
603,-8.08471,15.6842,-0.749398
604,-5.48577,15.8015,-0.597592
605,-8.85395,19.6859,5.63007
606,-8.7602,22.6476,4.32498
607,-7.1873,15.7129,-0.431876
609,-8.02804,15.6936,-0.348899
610,-6.26652,15.7721,-0.51413
611,-3.15573,5.79088,-1.76236
612,-4.08014,9.41213,-2.01496
613,-7.17045,15.8123,-0.0415812
614,-5.43895,15.7909,-0.217204
615,-5.48836,11.6434,-1.97353
616,-5.84545,14.5738,-1.98237
617,-8.01131,15.663,0.0412114
618,-6.27975,15.7916,-0.124199
619,-7.04583,15.5247,-1.83101
620,-5.36811,15.6327,-1.53688
621,-7.13371,15.7117,0.338596
622,-5.42205,15.7704,0.152921
623,-7.07092,15.5939,-1.2111
624,-6.20951,15.6233,-1.3739
625,-8.01465,15.6524,0.441183
626,-6.2629,15.721,0.245855
627,-7.97159,15.5646,-1.13864
628,-5.42254,15.792,-0.987093
630,-6.29603,15.8405,0.635762
631,-7.12395,15.7334,-0.831334
632,-6.27326,15.7927,-0.904171
635,-8.02471,15.6941,-0.748884
636,-5.42577,15.8014,-0.597093
637,-8.76401,19.7058,5.64085
638,-8.7002,22.7376,4.33561
639,-7.13726,15.7528,-0.431403
640,-2.03796,3.50979,-1.75627
641,-7.94806,15.6735,-0.348261
642,-6.20652,15.7721,-0.513631
643,-3.12575,5.77085,-1.76214
644,-4.04012,9.43209,-2.01459
645,-7.09047,15.7922,-0.0409437
646,-5.36895,15.7908,-0.216621
647,-5.44834,11.6634,-1.97317
648,-5.78544,14.5837,-1.98185
649,-7.99122,15.763,0.0415197
650,-6.2297,15.8415,-0.123712
651,-6.97582,15.5347,-1.83042
652,-5.30811,15.6426,-1.53637
653,-7.06371,15.7117,0.339179
654,-5.36205,15.7703,0.15342
655,-7.01092,15.5938,-1.2106
656,-6.14951,15.6232,-1.3734
657,-7.96463,15.6724,0.441627
658,-6.20287,15.751,0.246397
659,-7.89158,15.5746,-1.13796
660,-5.36261,15.8019,-0.97658
662,-6.23594,15.8505,0.626276
663,-7.06394,15.7433,-0.83082
664,-6.20327,15.7826,-0.903603
667,-7.95472,15.6841,-0.748316
668,-5.36577,15.8114,-0.596579
669,-8.69391,19.7257,5.63146
670,-8.6302,22.8275,4.34632
671,-7.06727,15.7428,-0.430834
672,-2.02795,3.51978,-1.75618
673,-7.88806,15.6734,-0.347762
674,-6.13656,15.742,-0.513091
675,-3.10583,5.77082,-1.75197
676,-4.0101,9.45206,-2.01432
677,-7.04044,15.8222,-0.040485
678,-5.30894,15.8008,-0.216108
679,-5.39835,11.6633,-1.97275
680,-5.73543,14.6037,-1.98141
681,-7.92123,15.7529,0.0420882
682,-6.1697,15.8415,-0.123212
683,-6.91582,15.5346,-1.82992
684,-5.24811,15.6426,-1.53587
685,-6.99373,15.6916,0.339733
686,-5.30204,15.7802,0.153934
687,-6.94092,15.6037,-1.21001
688,-6.0896,15.6231,-1.3629
689,-7.89463,15.6823,0.442224
690,-6.13289,15.7309,0.246951
691,-7.83158,15.5745,-1.13746
692,-21.0699,71.9819,-4.4182
694,-6.16605,15.8204,0.636815
695,-7.00403,15.7433,-0.820321
696,-6.14328,15.7725,-0.903117
699,-7.89471,15.694,-0.747802
700,-5.30579,15.7913,-0.596108
701,-8.61383,19.7257,5.62213
702,-8.5702,22.9174,4.35695
703,-7.00726,15.7527,-0.430321
704,-2.01804,3.50976,-1.74611
705,-7.82804,15.6934,-0.347234
706,-6.08653,15.7719,-0.512632
707,-3.08574,5.78081,-1.76179
708,-3.98009,9.46203,-2.01405
709,-6.98045,15.8121,-0.0399998
710,-5.24895,15.7907,-0.215623
711,-5.36834,11.6733,-1.97249
712,-5.68542,14.6136,-1.98098
713,-7.87121,15.7729,0.0425327
714,-6.11971,15.8414,-0.122796
715,-6.86591,15.5345,-1.8195
716,-5.19811,15.6425,-1.53546
717,-6.94372,15.7115,0.340178
718,-5.25203,15.7902,0.154364
719,-6.89092,15.6037,-1.20959
720,-6.0296,15.6231,-1.3624
721,-7.83464,15.6723,0.442709
722,-6.09286,15.7609,0.247327
723,-7.77157,15.5844,-1.13695
724,-20.9194,72.3218,-4.43647
726,-6.11604,15.8303,0.637246
727,-6.94395,15.7432,-0.829821
728,-6.09324,15.8125,-0.902645
731,-7.82472,15.6839,-0.747234
732,-5.24578,15.8012,-0.595595
733,-8.54383,19.7356,5.62272
734,-8.52022,22.9874,4.36746
735,-6.9473,15.7226,-0.429864
736,-2.00795,3.51976,-1.75601
737,-7.75814,15.6833,-0.336666
738,-6.01655,15.7519,-0.512078
739,-3.08561,5.83082,-1.77172
740,-3.95008,9.472,-2.01379
741,-6.92044,15.8321,-0.0394721
743,-5.32831,11.7033,-1.97211
744,-5.6454,14.6336,-1.98062
745,-7.81119,15.7928,0.0430604
746,-6.0497,15.8513,-0.122199
747,-6.79591,15.5345,-1.81892
748,-5.13819,15.6525,-1.52494
749,-6.87373,15.7015,0.340746
751,-6.83091,15.6136,-1.20908
752,-5.97959,15.633,-1.36197
753,-7.76463,15.6822,0.443306
754,-6.02287,15.7608,0.247909
755,-7.71159,15.5744,-1.13646
758,-6.05604,15.8403,0.637759
759,-6.87405,15.7231,-0.819267
760,-6.02326,15.7924,-0.90209
763,-7.77471,15.6939,-0.746804
765,-8.46381,19.7555,5.62342
766,-8.46021,23.0873,4.3781
767,-6.87728,15.7426,-0.429253
768,-1.9871,3.55013,-1.7658
769,-7.68743,15.6736,-0.336108
770,-5.94584,15.7622,-0.511653
771,-3.05489,5.84115,-1.77146
772,-3.91943,9.48231,-2.0136
773,-6.84971,15.8124,-0.03901
775,-5.27767,11.7235,-1.97172
776,-5.5748,14.6538,-1.98016
777,-7.74044,15.7931,0.0436322
778,-5.97896,15.8517,-0.121789
779,-6.71531,15.5447,-1.81833
780,-5.06756,15.6627,-1.52459
781,-6.79296,15.6918,0.341306
782,-5.11129,15.7705,0.155254
783,-6.75027,15.6139,-1.2085
784,-5.89895,15.6433,-1.36146
785,-7.68378,15.6625,0.433934
786,-5.95201,15.7612,0.238321
787,-7.63093,15.5846,-1.13579
790,-5.98521,15.8606,0.638198
791,-6.81335,15.7534,-0.818818
792,-5.9526,15.7927,-0.90168
795,-7.6841,15.7041,-0.736053
797,-8.38251,19.7661,5.61397
798,-8.37916,23.1678,4.38861
799,-6.80658,15.7329,-0.428777
800,-1.98708,3.57013,-1.76577
801,-7.62741,15.6935,-0.335586
802,-5.90583,15.7721,-0.51131
803,-3.02497,5.84111,-1.76121
804,-3.87941,9.50227,-2.01325
805,-6.77972,15.8023,-0.0384475
807,-5.23766,11.7335,-1.97138
808,-5.52478,14.6738,-1.97972
809,-7.68041,15.8231,0.0441674
810,-5.92894,15.8716,-0.12135
811,-6.66532,15.5447,-1.81792
812,-5.01756,15.6627,-1.52418
813,-6.74294,15.7118,0.341745
815,-6.70034,15.6238,-1.19808
816,-5.83896,15.6332,-1.36098
817,-7.62378,15.6625,0.434428
818,-5.89201,15.7611,0.238815
819,-7.57092,15.5946,-1.13528
820,-5.06194,15.822,-0.974309
822,-5.92514,15.8506,0.628678
823,-6.74336,15.7434,-0.818256
824,-5.90259,15.8027,-0.901255
827,-7.61414,15.6741,-0.735518
828,-5.05512,15.7714,-0.594309
829,-8.31251,19.766,5.61455
830,-8.31916,23.2477,4.39921
831,-6.74658,15.7328,-0.428283
832,-1.96699,3.58013,-1.77559
833,-7.56739,15.7135,-0.335065
834,-5.83582,15.7821,-0.510719
835,-3.01487,5.86112,-1.7711
836,-3.8394,9.51224,-2.0129
837,-6.71971,15.8223,-0.037926
838,-5.00823,15.7909,-0.213883
839,-5.18764,11.7535,-1.97094
840,-5.46478,14.6737,-1.97923
841,-7.61042,15.823,0.0447437
842,-5.86894,15.8816,-0.120843
843,-6.59533,15.5346,-1.81736
