-216.75,736.68,-14.622
0.976133,-0.211484,-0.0493847
0.211017,0.977374,-0.0145529
0.051345,0.00378452,0.998674
0,-3.15065,2.94904,-1.73977
1,-14.7755,14.8972,-0.375029
2,-12.3851,15.0675,-0.569091
3,-4.81095,4.62882,-1.70339
4,-6.78072,7.71864,-1.95737
5,-13.5764,15.0372,-0.0220335
6,-29.8384,42.0754,-0.634453
7,-8.72108,9.27838,-1.89171
8,-9.97136,11.8982,-1.91404
9,-14.8567,14.987,0.0747983
10,-34.3192,43.8447,-0.374992
11,-12.0016,13.178,-1.86869
12,-11.0923,14.828,-1.68598
13,-38.4534,44.5537,1.26503
14,-28.911,40.7251,0.507453
15,-13.3531,14.7676,-1.36156
16,-12.1927,14.8078,-1.52869
17,-14.7978,14.9269,0.554928
18,-33.1821,42.3445,0.857389
19,-14.5932,14.7175,-1.30463
20,-11.1538,14.9078,-1.0661
22,-12.4183,15.1072,0.740842
23,-13.4242,14.8575,-0.921712
24,-12.264,14.8877,-0.998845
27,-14.7544,14.8873,-0.854981
28,-11.2649,15.0677,-0.656331
31,-13.5353,14.9774,-0.47195
32,-3.14065,2.95904,-1.73974
33,-14.6755,14.9072,-0.374779
34,-12.2851,15.0476,-0.56885
35,-4.79095,4.64882,-1.70333
36,-6.76075,7.72864,-1.94731
37,-13.5064,15.0672,-0.0218525
38,-29.5384,41.9654,-0.633745
39,-8.69109,9.29838,-1.89163
40,-9.92137,11.9282,-1.91391
41,-14.7766,15.0171,0.0650039
42,-33.9793,43.7148,-0.364191
43,-11.9716,13.218,-1.8686
44,-11.0223,14.838,-1.6858
45,-38.0233,44.3738,1.25604
46,-28.631,40.6352,0.508117
47,-13.2731,14.7777,-1.36136
48,-12.1127,14.8178,-1.52849
49,-14.6578,14.8869,0.555261
50,-32.8421,42.2146,0.84819
51,-14.5033,14.7275,-1.29441
52,-11.0738,14.9178,-1.0659
54,-12.3383,15.1172,0.741042
55,-13.3442,14.8675,-0.921512
56,-12.194,14.9077,-0.998667
60,-11.1749,15.0577,-0.646112
64,-3.13065,2.96904,-1.73972
65,-14.5755,14.9072,-0.374533
66,-12.2051,15.0376,-0.558656
67,-4.78096,4.66882,-1.7033
68,-6.73075,7.76865,-1.94723
70,-29.2384,41.8454,-0.62304
71,-8.66109,9.32839,-1.89154
72,-9.89137,11.9682,-1.91383
73,-14.6467,14.9771,0.0753129
74,-12.2462,15.1074,-0.128736
76,-10.9423,14.838,-1.6756
78,-28.351,40.5252,0.508776
79,-13.1931,14.7977,-1.35116
80,-12.0327,14.8179,-1.5183
81,-14.5678,14.897,0.545486
82,-32.512,42.0746,0.838963
83,-14.4132,14.7275,-1.30419
84,-11.0038,14.9179,-1.06573
86,-12.2683,15.1172,0.741215
87,-13.2542,14.8775,-0.921287
88,-12.104,14.9177,-0.998442
91,-14.5644,14.8973,-0.84451
92,-11.0949,15.0477,-0.645918
95,-13.3653,14.9974,-0.471526
96,-3.13063,2.99905,-1.74971
97,-14.5056,14.9272,-0.374355
98,-12.0951,15.0176,-0.558391
99,-4.79094,4.70883,-1.71331
100,-6.70075,7.78865,-1.94715
101,-13.3264,15.0573,-0.0214118
102,-28.9284,41.6955,-0.622319
103,-8.6211,9.36839,-1.89143
104,-9.85138,12.0082,-1.91372
105,-14.5467,14.9771,0.0755593
106,-33.2492,43.3848,-0.362486
107,-11.8617,13.298,-1.86831
108,-10.8723,14.828,-1.67544
110,-28.081,40.4253,0.499413
111,-13.1131,14.7877,-1.35097
112,-11.9527,14.8179,-1.5181
113,-14.4878,14.917,0.545689
114,-32.192,41.9546,0.839718
115,-14.3333,14.7375,-1.29399
116,-10.9438,14.9279,-1.06558
118,-12.1883,15.1372,0.741417
119,-13.1742,14.8775,-0.92109
120,-12.024,14.9177,-0.988245
123,-14.5044,14.9274,-0.844353
124,-29.5055,42.5757,-1.8335
128,-3.10062,2.97905,-1.74964
129,-14.3955,14.9272,-0.384084
130,-12.0351,15.0376,-0.558237
131,-4.79092,4.74883,-1.7233
132,-6.67076,7.79865,-1.94707
133,-13.1864,14.9973,-0.0210838
134,-28.6583,41.5955,-0.621682
135,-8.6011,9.39839,-1.89138
136,-9.81138,12.0382,-1.91361
137,-14.4667,14.9971,0.075762
138,-32.9092,43.2449,-0.361688
139,-11.8017,13.308,-1.85816
140,-10.7923,14.8381,-1.67524
141,-13.1775,14.9772,0.418934
142,-27.8109,40.3353,0.500053
143,-13.0231,14.7977,-1.35074
144,-11.8727,14.8279,-1.5179
145,-14.4078,14.927,0.545889
146,-31.872,41.8247,0.83047
147,-14.2233,14.7375,-1.28372
148,-10.8639,14.9279,-1.05538
150,-12.1083,15.1272,0.731612
151,-13.1042,14.8975,-0.910912
152,-11.944,14.9177,-0.988048
155,-14.4044,14.9174,-0.84411
156,-29.1855,42.4058,-1.82275
159,-13.1653,14.9774,-0.471039
160,-3.08067,2.96905,-1.72959
161,-14.3156,14.9272,-0.373887
162,-11.9551,15.0376,-0.55804
163,-4.78092,4.76883,-1.72327
164,-6.65076,7.81866,-1.94702
165,-13.1764,15.0673,-0.0210394
166,-28.3684,41.4655,-0.611004
167,-8.5611,9.4184,-1.89127
168,-9.78139,12.0683,-1.91353
169,-14.3866,15.0171,0.0659648
170,-32.5892,43.1049,-0.360939
171,-11.7417,13.328,-1.858
172,-10.7324,14.8481,-1.66508
173,-13.1075,15.0072,0.419115
174,-27.5409,40.2253,0.500687
175,-12.9332,14.7977,-1.34052
176,-11.8027,14.8279,-1.50773
177,-14.2878,14.887,0.546173
178,-31.5519,41.6847,0.831219
179,-14.1433,14.7475,-1.28352
180,-10.7939,14.9379,-1.05521
182,-12.0183,15.1172,0.731831
183,-13.0242,14.8976,-0.910715
184,-11.874,14.9377,-0.98787
187,-14.3044,14.9174,-0.833864
188,-28.8855,42.2458,-1.81206
191,-13.1053,15.0074,-0.470883
192,-3.07067,2.96905,-1.72957
193,-14.2256,14.9273,-0.373665
194,-11.8751,15.0476,-0.55784
195,-4.76092,4.77883,-1.72322
196,-6.62076,7.84866,-1.94694
197,-37.3402,45.1442,-0.0720671
198,-28.0783,41.3656,-0.610318
199,-8.53111,9.4484,-1.89119
200,-9.73139,12.1083,-1.91339
201,-14.2967,15.0171,0.0761865
202,-32.2592,42.985,-0.35016
203,-11.7117,13.378,-1.85791
204,-10.6624,14.8581,-1.66491
205,-13.0175,14.9972,0.409334
206,-27.2709,40.1254,0.491324
207,-12.8532,14.8077,-1.34032
208,-11.7327,14.8379,-1.50755
209,-14.2278,14.937,0.546335
210,-31.2319,41.5748,0.821976
211,-14.0533,14.7575,-1.28329
212,-10.7139,14.9379,-1.05501
214,-11.9583,15.1372,0.731984
215,-12.9542,14.9176,-0.910537
216,-11.804,14.9477,-0.987695
219,-14.2144,14.9274,-0.843639
220,-28.5655,42.1158,-1.80131
223,-13.0153,14.9974,-0.460664
224,-3.05067,2.97905,-1.72952
225,-14.1356,14.9473,-0.363438
226,-11.7851,15.0276,-0.557624
227,-4.73092,4.77884,-1.72315
228,-6.59076,7.86866,-1.94686
229,-36.9401,44.9543,-0.0711352
230,-27.7883,41.2456,-0.609637
231,-8.50111,9.47841,-1.89111
232,-9.68139,12.1383,-1.91326
233,-14.2267,15.0471,0.0763675
234,-11.8362,15.1075,-0.117726
235,-11.6717,13.438,-1.8678
236,-10.5824,14.8581,-1.66471
237,-12.9175,14.9872,0.409577
238,-26.9909,40.0154,0.481983
239,-12.7832,14.8177,-1.34015
