-447.24,649.574,-26.0938
0.925559,-0.378452,-0.0107242
0.378185,0.925497,-0.0207882
0.0177926,0.015185,0.999726
82,-34.224,140.071,2.737
83,-8.6571,22.2644,-1.46297
85,-31.8087,106.446,6.63148
86,-34.238,140.167,6.09715
87,-8.69648,26.4941,-1.22771
88,-9.6972,36.605,-1.90354
91,-14.0565,37.9948,-1.55407
92,-7.41598,34.424,-1.16027
93,-10.0085,31.102,8.74029
95,-15.2552,49.2143,-1.09818
96,-1.9889,4.15469,-1.98705
97,-17.7446,49.2941,-0.803651
98,-12.2857,48.2745,-1.35462
99,-2.98876,6.88474,-1.98192
100,-3.43882,10.3749,-2.10684
101,-15.593,51.0129,0.0946283
102,-10.1241,49.9433,-0.50642
103,-4.9588,13.7751,-2.18997
104,-4.97862,16.9851,-2.17599
105,-41.1782,118.403,0.932805
106,-12.6735,49.9631,-0.201857
107,-6.16821,18.0249,-1.9726
109,-31.2056,105.71,2.72949
110,-26.6055,140.281,1.87369
111,-7.84743,23.9246,-1.69238
112,-5.47743,19.1244,-1.56248
113,-33.0356,94.4001,3.07888
114,-33.694,140.051,2.73603
115,-8.56709,22.2444,-1.45316
116,-7.01734,32.8448,-1.88292
118,-33.738,140.236,6.08634
119,-8.58648,26.4741,-1.22793
120,-9.70722,37.165,-1.93283
123,-13.9165,38.0248,-1.55428
124,-7.32598,34.614,-1.1702
125,-9.85857,31.022,8.70993
127,-15.0552,49.1743,-1.09859
128,-1.9689,4.16469,-1.98707
129,-18.2746,51.4641,-0.840047
130,-12.1257,48.3745,-1.35478
131,-2.96876,6.89474,-1.98194
132,-3.40882,10.3849,-2.10688
135,-4.9088,13.7951,-2.19003
136,-4.91862,17.0051,-2.17608
137,-19.1722,54.1326,0.424826
138,-12.5035,50.0031,-0.20211
139,-6.10821,18.0749,-1.97265
142,-26.1055,140.321,1.87285
143,-7.77743,23.9646,-1.69245
144,-5.40743,19.1244,-1.56261
145,-32.8455,94.8901,3.07915
146,-33.194,140.071,2.72516
147,-8.56711,22.5044,-1.47284
148,-6.89735,32.9348,-1.89302
150,-33.228,140.266,6.08547
151,-8.49648,26.5541,-1.228
152,-9.52721,37.065,-1.92328
153,-10.1465,32.3975,4.19212
156,-7.27598,35.044,-1.17976
157,-9.77855,31.112,8.7199
160,-1.9589,4.16469,-1.98709
161,-17.7446,50.4741,-0.822204
162,-11.9557,48.3845,-1.35507
163,-2.93876,6.89474,-1.982
164,-3.37882,10.4049,-2.10691
165,-10.0139,32.3826,0.0618537
166,-9.73406,49.7733,-0.497323
167,-4.8588,13.8151,-2.19009
168,-4.86862,17.0151,-2.17615
169,-18.9722,54.1826,0.424531
171,-6.05823,18.1149,-1.98269
172,-4.70804,21.0748,-1.96146
173,-10.0325,32.4517,0.831973
174,-15.9994,85.5516,1.1377
175,-7.72744,24.1246,-1.70235
176,-5.33743,19.1144,-1.56274
177,-32.4056,94.7001,3.06813
178,-32.674,140.091,2.72426
179,-8.53712,22.6644,-1.48269
181,-10.0504,32.4702,2.01203
182,-32.708,140.276,6.08456
183,-9.95667,32.1645,-1.48852
184,-8.93712,35.0449,-1.8168
185,-10.0265,32.4375,4.19195
187,-13.1865,36.7247,-1.49718
188,-7.26599,35.614,-1.19908
191,-10.0053,32.3036,-0.71826
192,-1.9389,4.17469,-1.98711
193,-17.3646,49.9041,-0.813579
194,-5.29559,19.2431,-0.532658
195,-2.92878,6.91475,-1.99199
196,-3.32881,10.4149,-2.10699
197,-9.9239,32.4826,0.0618161
198,-9.58407,49.9833,-0.507332
199,-4.8088,13.8351,-2.19016
200,-4.81862,17.0551,-2.17619
201,-18.7722,54.1926,0.424188
202,-12.0735,49.733,-0.203207
203,-5.98822,18.1349,-1.98279
204,-4.62803,21.0648,-1.95162
206,-25.0855,140.281,1.86098
207,-7.66745,24.2347,-1.71232
208,-5.26743,19.1243,-1.56286
209,-32.1955,95.2001,3.07837
210,-32.164,140.121,2.72339
211,-8.41711,22.5844,-1.47301
212,-6.11716,29.6946,-1.69838
214,-32.208,140.306,6.0737
215,-9.85667,32.2245,-1.48862
217,-9.93652,32.5575,4.20194
219,-13.4665,38.0048,-1.55511
220,-7.256,36.3641,-1.22818
221,-9.69827,31.6518,8.86042
223,-9.90529,32.4036,-0.718316
224,-1.9289,4.17469,-1.98713
227,-2.88878,6.92475,-1.99205
228,-3.29881,10.4249,-2.10703
229,-14.453,49.6828,0.0909682
230,-9.28408,49.2733,-0.498737
231,-4.76882,13.8551,-2.20021
232,-4.74862,17.0651,-2.17631
233,-35.249,105.743,0.826727
235,-5.92823,18.1349,-1.98289
236,-4.54803,21.0548,-1.95177
237,-29.9356,106.91,2.7487
238,-24.5755,140.311,1.86011
239,-7.60744,24.3747,-1.71225
240,-5.20743,19.1243,-1.56296
241,-33.0751,99.06,3.20467
242,-31.654,140.101,2.72246
243,-8.33711,22.5944,-1.47314
244,-6.00716,29.7446,-1.69852
245,-30.958,110.695,6.86517
246,-31.698,140.316,6.07281
247,-9.77668,32.3545,-1.49861
251,-13.3365,38.0248,-1.55532
252,-7.22601,36.9741,-1.24748
253,-9.54831,31.6118,8.8401
255,-14.3451,49.2843,-1.08972
256,-1.9189,4.17469,-1.98715
257,-16.9346,49.754,-0.814529
258,-5.15559,19.2431,-0.532907
259,-2.86878,6.93475,-1.99207
260,-3.25881,10.4449,-2.10707
261,-14.273,49.6628,0.0906232
262,-9.21405,49.8933,-0.498102
263,-4.71882,13.8751,-2.20027
264,-4.68864,17.0951,-2.18638
265,-34.929,106.003,0.826476
266,-5.14477,19.2325,-0.0729381
267,-5.85821,18.1449,-1.97301
268,-4.48803,21.0548,-1.95188
269,-33.3042,121.05,3.11204
270,-21.2168,122.831,1.6227
271,-7.40741,23.9646,-1.68311
272,-5.12743,19.1343,-1.56309
273,-32.7851,99.29,3.20443
274,-31.134,140.08,2.72151
275,-8.24711,22.5844,-1.47331
276,-6.43733,32.9748,-1.88379
277,-33.4763,121.695,7.53315
278,-31.178,140.296,6.06186
279,-10.4568,35.3747,-1.63369
280,-5.15641,19.2436,-0.992906
283,-13.1965,38.0548,-1.55553
284,-7.32602,38.4041,-1.29555
285,-9.43833,31.6118,8.8299
287,-14.1351,49.1842,-1.09021
288,-1.8989,4.18469,-1.98717
289,-16.6946,49.584,-0.805165
290,-5.08559,19.2531,-0.533019
291,-2.83878,6.93474,-1.99213
292,-3.21881,10.4449,-2.10715
293,-14.083,49.6728,0.0902973
294,-8.91409,49.1633,-0.499531
295,-4.67881,13.8951,-2.20032
296,-4.63864,17.1051,-2.18645
297,-34.549,106.103,0.825922
298,-5.08477,19.2525,-0.0730204
299,-5.79822,18.1849,-1.98306
300,-4.38803,21.0148,-1.9521
301,-36.353,134.35,3.45377
303,-7.35741,24.0446,-1.6831
304,-5.05743,19.1343,-1.56322
305,-33.4848,102.76,3.30993
306,-30.634,140.15,2.7207
307,-8.1871,22.6844,-1.47329
309,-32.7565,120.685,7.47063
310,-30.668,140.346,6.06101
311,-10.4268,35.7547,-1.65328
312,-5.08641,19.2436,-0.993031
315,-13.0565,38.0947,-1.54573
317,-9.27845,31.4119,8.76937
319,-13.9651,49.2142,-1.09048
320,-1.8789,4.18469,-1.98721
321,-16.4946,49.594,-0.805508
322,-5.02559,19.2631,-0.533114
323,-2.81878,6.93474,-1.99216
324,-3.18881,10.4549,-2.10719
325,-13.943,49.8528,0.0902687
327,-4.61881,13.8951,-2.20042
328,-4.57863,17.1551,-2.1865
329,-16.8125,50.5726,0.38626
331,-5.73822,18.2049,-1.98315
332,-4.24796,20.5747,-1.90289
333,-35.9729,134.83,3.46369
335,-7.31743,24.2946,-1.70287
336,-4.98741,19.1243,-1.55335
337,-31.8252,98.7099,3.18201
338,-30.124,140.16,2.70981
339,-8.1171,22.7244,-1.47337
340,-5.35705,27.6344,-1.58226
341,-32.3465,120.845,7.47009
342,-30.158,140.346,6.0601
343,-10.3668,36.0647,-1.66301
347,-12.9265,38.1247,-1.53592
348,-5.37589,27.7336,-0.932105
349,-9.1285,31.3419,8.73902
351,-13.8151,49.3642,-1.09056
352,-1.8789,4.19469,-1.98719
353,-16.3246,49.644,-0.80575
355,-2.78878,6.94474,-1.9922
356,-3.14881,10.4649,-2.10725
357,-13.753,49.8528,0.0899304
358,-5.28471,27.7628,-0.27223
359,-4.57881,13.9251,-2.20046
360,-4.52863,17.1951,-2.18654
361,-36.6584,115.603,0.901326
363,-5.67822,18.2449,-1.9832
364,-4.16796,20.5247,-1.9031
365,-34.9332,132.73,3.39926
366,-5.27359,27.772,0.357763
367,-7.10738,23.8446,-1.66379
368,-4.91741,19.1443,-1.55345
369,-31.5752,99.0899,3.18203
370,-29.604,140.1,2.70881
371,-8.06711,22.8744,-1.48327
372,-5.25705,27.6444,-1.58243
373,-32.1863,121.985,7.5312
374,-29.6681,140.366,6.04926
375,-10.3168,36.3848,-1.6827
380,-5.27589,27.7536,-0.932259
383,-13.7551,49.8342,-1.10009
385,-16.1722,49.7944,-0.808504
386,-5.013,20.0236,-0.553273
387,-2.7561,6.94516,-1.99268
388,-3.10615,10.4753,-2.1079
389,-36.2365,139.884,0.233128
390,-5.18218,27.8533,-0.273734
391,-4.52616,13.9555,-2.2013
392,-4.446,17.1855,-2.18762
393,-16.82,51.923,0.39515
394,-5.03216,20.133,-0.0731095
395,-5.62561,18.3453,-1.99418
396,-4.06534,20.4451,-1.89445
397,-34.6812,133.72,3.42312
399,-7.05483,24.005,-1.68498
400,-4.8448,19.1348,-1.55462
401,-31.0831,98.8004,3.16558
402,-29.1122,140.191,2.70096
403,-7.97452,22.8948,-1.48468
404,-5.15449,27.7048,-1.58396
406,-29.1463,140.377,6.04125
407,-10.2243,36.6152,-1.69453
408,-7.90455,34.4452,-1.78117
411,-11.5339,34.5549,-1.40465
412,-6.07344,33.7443,-1.13521
415,-13.2827,48.7246,-1.08485
416,-1.83622,4.21513,-1.99752
417,-15.9722,49.7744,-0.80888
419,-2.74609,6.96516,-1.99268
420,-3.06615,10.4853,-2.10796
421,-13.4306,50.0332,0.0869565
422,-5.99204,34.0734,-0.344968
423,-4.46616,13.9555,-2.2014
424,-4.386,17.1855,-2.18773
425,-16.64,52.003,0.394928
426,-5.07215,20.663,-0.0824136
427,-5.62565,18.6453,-2.02383
428,-3.99535,20.4351,-1.89458
429,-34.0112,133.03,3.40113
430,-13.3074,84.052,1.09689
431,-6.96483,24.035,-1.68511
432,-4.7648,19.1447,-1.55475
433,-30.8031,99.0904,3.17543
434,-28.6021,140.241,2.70012
435,-8.14459,23.7149,-1.54341
436,-4.68434,25.1446,-1.43781
438,-28.6363,140.407,6.04039
439,-10.1443,36.8052,-1.69444
440,-5.07387,20.6842,-1.06239
443,-11.4139,34.6049,-1.4048
444,-5.95344,33.7243,-1.13545
445,-9.44477,34.072,9.47113
449,-15.6422,49.2744,-0.800051
450,-5.06299,21.0336,-0.571993
451,-2.70609,6.96516,-1.99275
452,-3.02615,10.4853,-2.10803
453,-13.0006,49.0532,0.0850435
454,-5.86204,33.9834,-0.345302
455,-4.42616,13.9755,-2.20145
456,-4.346,17.2055,-2.18778
457,-16.5,52.123,0.394823
458,-5.09213,21.183,-0.0817646
459,-5.57565,18.6953,-2.02385
460,-3.93535,20.4151,-1.89471
461,-12.9786,48.9518,1.24489
463,-6.89482,24.075,-1.68518
464,-4.7148,19.1447,-1.55484
465,-30.5431,99.4204,3.18536
466,-28.1321,140.241,2.6993
467,-8.1046,23.8849,-1.55328
469,-12.9655,48.9298,3.00484
470,-28.1563,140.427,6.02957
471,-10.0443,36.9552,-1.70444
472,-5.0939,21.1842,-1.09176
473,-12.9698,48.9159,6.26484
475,-11.3239,34.7349,-1.40481
476,-5.84344,33.7543,-1.13561
477,-9.35473,34.1719,9.49109
479,-12.9127,48.6946,-1.07554
480,-1.79622,4.19513,-1.99762
481,-15.4422,49.2044,-0.800485
482,-5.09301,21.5336,-0.59135
483,-2.6861,6.96516,-1.99278
484,-3.00615,10.4953,-2.10805
486,-7.99163,50.0437,-0.5026
487,-4.37616,13.9755,-2.20154
488,-4.266,17.2055,-2.18792
489,-36.2562,120.093,0.919805
490,-5.1221,21.713,-0.0810864
491,-5.50565,18.6753,-2.024
492,-3.86534,20.4551,-1.89479
493,-33.2512,133.74,3.41063
495,-5.60442,19.1045,-1.33332
497,-30.213,99.5504,3.18493
498,-27.6422,140.241,2.69844
499,-8.0446,23.9349,-1.55333
500,-5.6348,33.1652,-1.89667
502,-27.6763,140.447,6.02875
503,-9.84429,36.6651,-1.68513
504,-5.12391,21.6842,-1.11112
505,-12.8098,48.9959,6.26465
507,-8.92365,26.9344,-1.08824
508,-5.73344,33.8143,-1.13573
511,-12.7927,48.8646,-1.08555
513,-15.2822,49.2944,-0.80066
514,-5.08302,21.9236,-0.610908
515,-2.66609,6.97516,-1.99281
516,-2.96615,10.5153,-2.1081
517,-12.8406,49.9132,0.085777
519,-4.33616,13.9955,-2.20158
520,-4.216,17.2155,-2.18799
521,-35.8661,120.413,0.919496
522,-5.1321,22.213,-0.0904786
523,-5.43563,18.6453,-2.01416
524,-3.78534,20.4651,-1.89491
525,-34.2306,140.08,3.56984
526,-12.4574,84.292,1.09568
527,-5.53442,19.1145,-1.33343
528,-4.7349,20.0648,-1.63372
529,-30.033,100.29,3.20549
530,-27.1121,140.281,2.69755
531,-7.9446,23.9849,-1.55344
532,-5.5148,33.2152,-1.89682
534,-27.1363,140.447,6.0278
535,-9.7343,36.8251,-1.69514
536,-5.12395,22.1443,-1.14058
539,-13.3941,42.7854,-1.73167
541,-8.71561,32.5824,9.02808
543,-12.7227,49.3946,-1.09505
544,-1.76622,4.21512,-1.99765
545,-15.0822,49.2443,-0.801071
546,-7.4031,34.9642,-0.971435
547,-2.63609,6.98516,-1.99285
548,-2.92615,10.5153,-2.10817
549,-12.6806,49.9132,0.0854955
550,-7.62164,49.8537,-0.503476
551,-4.28616,14.0255,-2.20164
552,-4.146,17.2155,-2.18812
553,-34.8563,118.403,0.905347
554,-10.1611,50.0734,-0.208748
555,-5.35564,18.5753,-2.01438
556,-3.71534,20.4951,-1.895
557,-33.7407,140.07,3.55896
558,-12.1973,84.342,1.10528
559,-5.47442,19.1045,-1.33355
560,-4.77495,20.5749,-1.67304
561,-29.8829,101.02,3.21609
562,-26.6521,140.331,2.6968
563,-7.91461,24.1249,-1.56333
566,-26.6663,140.467,6.02699
567,-9.75432,37.4152,-1.72441
568,-7.41457,35.1152,-1.81124
572,-7.6237,49.855,-1.67347
573,-8.60561,32.6024,9.02791
575,-12.5627,49.4446,-1.09527
578,-7.2831,35.0942,-0.971493
579,-2.60609,6.98516,-1.9929
580,-2.88616,10.5353,-2.11822
582,-7.42164,49.8636,-0.503816
583,-4.22616,14.0355,-2.20173
584,-4.086,17.2255,-2.18821
587,-5.27562,18.5353,-2.00457
588,-3.64534,20.5351,-1.89508
589,-33.2007,140.07,3.55801
590,-12.6869,90.6719,1.18362
591,-5.40442,19.1145,-1.33366
592,-4.775,21.0949,-1.71243
594,-16.1664,84.7616,1.62276
596,-5.27479,33.1352,-1.88734
598,-15.913,83.3692,3.57068
599,-9.77435,38.1152,-1.75355
600,-7.27456,35.0552,-1.80156
603,-10.0838,32.1847,-1.3
604,-7.44371,49.995,-1.68362
605,-8.49559,32.6524,9.03778
607,-12.3127,49.2146,-1.08598
608,-1.74624,4.23513,-2.00766
609,-10.0024,32.3338,-0.519966
610,-7.26311,35.6642,-0.990855
611,-2.58609,6.99516,-1.99292
612,-2.84615,10.5253,-2.1083
613,-12.2606,49.7732,0.0845914
614,-7.69155,53.3637,-0.53921
615,-4.18616,14.0455,-2.20179
616,-4.016,17.2055,-2.18836
617,-10.0111,32.3829,0.240109
618,-9.73113,49.7834,-0.209847
619,-5.20562,18.5253,-2.00471
620,-3.57534,20.5251,-1.89521
621,-32.6907,140.11,3.55716
622,-8.04921,56.1822,0.724749
623,-5.32442,19.1145,-1.3338
624,-4.79504,21.635,-1.75176
625,-10.0397,32.4819,1.03028
626,-15.7665,84.1916,1.61139
627,-8.5248,27.0051,-1.73886
628,-5.1648,33.2452,-1.8974
630,-15.633,83.4292,3.57026
631,-8.90423,34.935,-1.60883
632,-7.23459,35.5352,-1.83106
635,-9.9838,32.2347,-1.30012
636,-7.42372,51.2851,-1.72214
637,-8.35567,32.5425,8.9974
640,-1.72622,4.23512,-1.99769
642,-7.26311,36.4442,-1.00993
643,-2.56609,7.00516,-1.99295
644,-2.82614,10.5453,-2.10831
645,-12.0706,49.7132,0.0841863
646,-7.70151,54.9937,-0.557268
647,-4.13616,14.0655,-2.20185
648,-3.966,17.2255,-2.18842
649,-14.6801,49.7629,0.378836
650,-9.59112,49.9534,-0.209893
651,-5.12561,18.5253,-1.99485
652,-3.50536,20.5751,-1.90528
653,-32.2107,140.13,3.55634
654,-7.84921,56.2122,0.724433
655,-5.26442,19.1345,-1.33388
658,-15.5564,84.6015,1.6115
659,-8.45481,27.1151,-1.74885
660,-5.07481,33.4252,-1.90735
662,-15.3031,83.2192,3.55943
664,-7.60472,38.3754,-1.97706
667,-9.8938,32.3647,-1.30012
668,-7.26372,51.3551,-1.72234
670,-5.73269,27.5069,5.12684
672,-1.71622,4.23512,-1.99771
673,-14.3222,49.1243,-0.79255
674,-7.28312,37.3343,-1.03885
675,-2.54609,7.00516,-1.99298
676,-2.77616,10.5553,-2.11839
679,-4.08618,14.0855,-2.21192
680,-3.89598,17.2254,-2.17854
681,-14.4501,49.6429,0.36829
682,-9.42112,49.9934,-0.210144
683,-5.06562,18.5553,-2.00492
684,-3.43534,20.5751,-1.8954
685,-31.7007,140.12,3.54543
686,-7.64921,56.2122,0.724081
687,-5.19442,19.1445,-1.33399
688,-4.82515,22.6751,-1.84048
689,-29.7824,106.23,3.37206
690,-15.2564,84.7315,1.62113
691,-8.37482,27.2052,-1.75889
692,-4.20445,27.0647,-1.54639
694,-14.8932,82.5592,3.52793
696,-7.39471,38.0054,-1.95786
698,-5.66759,27.7802,2.33704
700,-7.09373,51.4151,-1.73256
702,-5.62269,27.4869,5.12662
704,-1.69622,4.22512,-1.99776
705,-14.1122,49.0943,-0.792955
706,-7.15312,37.3043,-1.03911
707,-2.51609,7.01515,-1.99302
708,-2.73616,10.5653,-2.11845
710,-7.45147,56.2437,-0.566233
711,-4.03618,14.0855,-2.212
712,-3.83598,17.2354,-2.17864
713,-14.2601,49.6429,0.367956
714,-9.23112,49.9934,-0.210479
715,-5.00562,18.5753,-2.005
716,-3.36534,20.5951,-1.8955
717,-31.1607,140.14,3.54451
718,-7.44921,56.2222,0.723741
719,-5.13442,19.1645,-1.33408
720,-4.73515,22.6951,-1.84061
721,-36.7297,133.859,4.24689
722,-14.8365,84.0815,1.59962
723,-7.46459,24.1949,-1.55404
724,-4.09443,27.0047,-1.53665
727,-5.1436,19.234,-0.873976
728,-7.25471,38.0253,-1.95809
732,-6.90373,51.4751,-1.73283
735,-5.13279,19.2134,-0.414019
736,-1.68622,4.23512,-1.99776
737,-13.9422,49.1443,-0.793195
739,-2.48609,7.01515,-1.99308
740,-2.71616,10.5753,-2.11847
741,-5.082,19.2629,0.0359514
742,-7.26147,56.2637,-0.566544
743,-3.98618,14.1055,-2.21207
744,-3.78598,17.2354,-2.17873
745,-14.0901,49.7029,0.367728
746,-9.05112,50.0034,-0.210784
747,-4.94562,18.6253,-2.00505
748,-3.29536,20.6151,-1.9056
749,-30.6507,140.16,3.54363
750,-7.2492,56.2522,0.723424
751,-5.07441,19.2045,-1.33413
752,-4.64514,22.6351,-1.83084
753,-36.1797,133.649,4.23568
756,-4.01445,27.1047,-1.54667
758,-5.46963,27.7816,1.17669
759,-5.0736,19.224,-0.874111
762,-5.45761,27.7102,2.32659
763,-10.7139,36.8849,-1.48335
764,-6.72373,51.5151,-1.7331
766,-5.44265,27.6469,5.14649
767,-5.06279,19.2234,-0.41413
768,-1.6535,4.23555,-1.9981
769,-13.9097,49.7447,-0.805166
771,-2.45339,7.01558,-1.99355
772,-2.65348,10.5757,-2.11917
773,-4.98941,19.2534,0.0347415
774,-7.03907,56.2642,-0.569711
775,-3.92351,14.1259,-2.21293
776,-3.70333,17.2258,-2.1798
777,-35.1736,131.684,0.994751
779,-4.88299,18.7157,-2.01606
780,-3.20271,20.5855,-1.89686
781,-30.1288,140.17,3.53562
782,-7.03683,56.2327,0.720252
783,-4.99179,19.2449,-1.33527
784,-4.54253,22.6055,-1.83224
785,-35.6179,133.48,4.21757
787,-7.20197,23.9553,-1.53608
788,-4.03192,28.2852,-1.60668
790,-5.35711,27.7721,1.17505
792,-5.34163,27.6951,-1.42507
794,-5.35511,27.7608,2.32503
795,-10.5714,36.9353,-1.4855
796,-6.54127,51.5755,-1.7359
798,-5.33021,27.6376,5.14486
800,-1.64352,4.25556,-2.00809
801,-13.7697,49.8547,-0.805284
802,-5.27046,27.7543,-0.755128
803,-2.42339,7.02558,-1.99359
804,-2.61348,10.5657,-2.11925
807,-3.88351,14.1359,-2.21299
808,-3.64333,17.2458,-2.17988
809,-36.8331,139.954,1.05702
810,-5.26935,27.7736,-0.115107
811,-4.85302,18.9057,-2.03589
812,-3.13272,20.5755,-1.89699
813,-29.6588,140.13,3.52475
815,-4.93181,19.2849,-1.34533
816,-4.47253,22.6155,-1.83235
817,-34.948,132.61,4.18542
818,-5.26824,27.8128,0.524937
819,-7.11197,23.8753,-1.53633
820,-3.94194,28.3352,-1.61678
822,-5.27711,27.8221,1.17496
823,-8.04164,34.4053,-1.57277
824,-5.25163,27.6951,-1.42523
827,-12.1516,43.5857,-1.75521
828,-6.38127,51.6355,-1.73611
830,-5.27013,27.8776,5.18502
832,-1.6235,4.24555,-1.99814
833,-13.5797,49.8747,-0.805592
834,-5.1705,27.8143,-0.775234
835,-2.40339,7.03558,-1.99362
836,-2.58348,10.5857,-2.11928
838,-6.66907,56.2842,-0.570331
839,-3.83351,14.1559,-2.21306
840,-3.58333,17.2458,-2.17998
841,-36.3132,139.954,1.04611
843,-4.79302,18.9157,-2.03599
844,-3.06271,20.5855,-1.8971
845,-29.1688,140.2,3.52398
846,-6.48693,54.5227,0.697357
847,-4.87181,19.3249,-1.34538
848,-4.39251,22.5655,-1.82254
849,-34.7379,133.7,4.21629
851,-7.07198,24.0453,-1.54621
856,-5.17163,27.7751,-1.42528
859,-12.0116,43.6557,-1.75537
860,-6.21127,51.6155,-1.73643
864,-1.6035,4.23555,-1.99818
865,-13.1197,48.7947,-0.787616
866,-8.18073,49.0351,-1.36593
867,-2.37339,7.03558,-1.99367
868,-2.55348,10.5957,-2.11932
869,-5.03936,20.5534,0.0363031
871,-3.78351,14.1659,-2.21313
872,-3.52333,17.2358,-2.1801
873,-33.8035,132.124,0.992869
874,-5.98917,34.0636,-0.14672
875,-4.72302,18.9157,-2.03611
876,-2.99271,20.6355,-1.89717
877,-28.6188,140.26,3.52309
878,-6.20696,53.8327,0.696087
879,-4.8118,19.3749,-1.34543
880,-4.29251,22.5555,-1.82273
881,-34.1379,133.5,4.20502
882,-14.2938,90.7119,1.72198
883,-6.98198,24.0853,-1.54632
884,-4.36232,34.7557,-1.97877
886,-13.081,82.4998,3.50056
887,-7.77164,34.4353,-1.5732
888,-5.93193,33.7354,-1.7272
890,-5.96398,33.9202,2.84308
891,-10.4814,38.2154,-1.53421
895,-5.0802,20.7639,-0.453388
896,-1.5935,4.24555,-1.99819
897,-12.9397,48.8147,-0.787907
898,-5.86056,33.9745,-0.947046
899,-2.35339,7.02557,-1.99372
900,-2.50348,10.6057,-2.11939
901,-5.05934,21.0734,0.0369277
902,-6.24907,56.2841,-0.571061
903,-3.73351,14.1759,-2.21321
904,-3.45333,17.2458,-2.18021
905,-12.9977,49.0734,0.36249
906,-5.85916,33.9836,-0.137037
907,-4.64302,18.9157,-2.03625
908,-2.92273,20.7155,-1.9072
909,-28.1188,140.25,3.52221
910,-5.99699,53.5727,0.685427
911,-4.7418,19.4349,-1.34549
912,-4.21251,22.5555,-1.82287
913,-12.9557,48.942,1.53227
915,-6.89198,24.1053,-1.54645
919,-7.66164,34.4653,-1.57336
920,-5.81193,33.7454,-1.72739
923,-11.7116,43.7957,-1.75574
924,-5.70125,50.4354,-1.69865
926,-5.84794,34.0263,6.31301
927,-5.0802,21.154,-0.462946
930,-7.87072,49.1651,-1.36632
931,-2.33339,7.04557,-1.99373
932,-2.47348,10.5957,-2.11946
933,-5.10931,21.6734,0.0376953
934,-6.07907,56.2841,-0.571357
935,-3.68351,14.1759,-2.21329
936,-3.40333,17.2458,-2.1803
937,-32.9435,132.413,0.991703
938,-5.76917,34.1236,-0.147034
939,-4.53298,18.6557,-2.00673
940,-2.87273,20.7455,-1.90725
941,-27.6488,140.25,3.5214
942,-5.80699,53.4327,0.684938
943,-4.71181,19.575,-1.35538
944,-4.1325,22.4755,-1.8131
945,-33.3079,133.91,4.21404
947,-7.14208,25.4954,-1.63444
948,-3.43185,27.1151,-1.53905
