-132.763,758.434,-11.9445
0.967563,-0.25135,-0.0253836
0.252192,0.966909,0.0385456
0.0148552,-0.0436968,0.998934
315,7.80105,47.1938,-1.96495
316,4.72193,15.9191,-0.593162
319,10.3122,47.7001,-1.1463
320,0.461981,3.74548,-1.82714
321,8.48597,49.9731,-0.896194
322,3.9019,15.8705,-0.492761
323,0.835944,6.2249,-1.78813
324,2.05082,9.33292,-1.93973
325,3.09214,15.8819,-0.0123855
326,4.7821,15.9092,-0.203186
327,2.12471,11.7628,-1.88057
328,3.45868,14.2607,-1.89202
329,8.91037,52.3928,0.272806
330,3.93218,15.9305,-0.102795
331,3.02092,15.6215,-1.73227
332,4.7212,15.7388,-1.5531
333,12.6883,57.0771,1.31949
334,4.76221,15.8693,0.166836
335,3.04134,15.7016,-1.1223
336,3.87127,15.7202,-1.3327
337,2.26223,15.8034,0.43803
338,3.91222,15.8507,0.257241
339,2.2414,15.7129,-1.03193
340,4.74157,15.809,-0.983134
341,3.05234,15.7323,0.917683
342,3.92251,15.9208,0.647213
344,13.1123,48.1751,-2.63777
347,8.00127,47.3335,-1.97509
348,4.78193,15.919,-0.59319
353,8.64588,49.9128,-0.896249
354,3.96187,15.8504,-0.492783
355,0.865939,6.22485,-1.79815
356,2.08079,9.31288,-1.93974
358,4.84208,15.8991,-0.203211
359,2.1647,11.7528,-1.88058
360,3.49865,14.2406,-1.89203
361,8.82792,50.8529,0.273354
362,3.99223,15.9605,-0.102833
363,3.08094,15.6314,-1.7323
364,4.7712,15.7387,-1.55313
366,4.83221,15.8692,0.166803
367,3.10133,15.7015,-1.13233
368,3.93127,15.7201,-1.33273
369,2.3122,15.7833,0.438013
370,3.97224,15.8606,0.257209
371,2.3014,15.7128,-1.03196
372,4.81159,15.8189,-0.983171
373,3.11236,15.7422,0.917651
374,3.9825,15.9107,0.647188
376,13.2722,48.1249,-2.63783
379,8.18138,47.4032,-1.9752
380,4.85196,15.9389,-0.593229
384,0.479462,3.70577,-1.80703
385,8.83248,49.903,-0.895916
386,4.0392,15.8806,-0.492632
387,0.883441,6.23514,-1.79804
388,2.11821,9.31316,-1.93961
389,3.19936,15.8421,-0.012234
390,4.89935,15.8894,-0.203029
391,2.21207,11.753,-1.88045
392,3.55596,14.2309,-1.89187
393,9.36748,52.7426,0.282913
394,4.0695,15.9607,-0.102672
395,3.14824,15.6316,-1.73214
396,4.84849,15.739,-1.55296
398,4.88947,15.8595,0.166985
399,3.16865,15.7218,-1.13218
400,3.99857,15.7304,-1.34256
401,2.37945,15.7735,0.438164
402,4.03949,15.8509,0.257378
403,2.3687,15.7231,-1.03181
404,4.87888,15.8191,-0.982997
405,3.17961,15.7324,0.917811
406,4.05978,15.921,0.647346
408,4.04908,15.9205,-0.882649
411,8.36805,47.4034,-1.97489
412,4.90918,15.8992,-0.593037
416,0.499446,3.69574,-1.80704
417,2.4392,15.8232,-0.291879
418,4.09917,15.8605,-0.492653
419,0.923441,6.23508,-1.79806
420,2.1582,9.3031,-1.93963
422,4.96938,15.9093,-0.203067
423,2.26204,11.733,-1.88047
424,3.61595,14.2208,-1.8919
425,2.44952,15.9233,0.0680833
426,4.1295,15.9606,-0.102699
427,3.19824,15.6315,-1.73217
428,4.91849,15.7389,-1.56299
430,4.95947,15.8594,0.166953
431,3.22865,15.7217,-1.13221
432,4.05859,15.7403,-1.3426
433,2.42945,15.7735,0.438141
434,4.09949,15.8508,0.25735
435,2.4287,15.723,-1.03184
436,4.94889,15.829,-0.983032
437,3.23964,15.7523,0.917777
438,4.09975,15.9009,0.647334
439,3.25901,15.8418,-0.772261
440,4.11908,15.9204,-0.882681
443,8.54813,47.4531,-1.98499
444,4.97923,15.9291,-0.603079
447,3.24914,15.8119,-0.382247
448,0.509431,3.68572,-1.80704
449,8.82969,48.123,-0.865335
450,4.15917,15.8604,-0.49268
451,0.933409,6.21506,-1.79806
452,2.18817,9.28305,-1.93963
453,12.8198,54.277,-0.0291698
454,18.9008,55.1073,-0.702229
455,2.30204,11.7329,-1.88048
456,3.65592,14.2008,-1.89191
457,2.5095,15.9132,0.0680591
458,4.17946,15.9305,-0.102712
459,3.25825,15.6414,-1.7322
460,4.96849,15.7388,-1.56301
461,3.29943,15.7821,0.34774
462,5.0195,15.8793,0.166919
463,3.27864,15.7116,-1.13223
464,4.11857,15.7302,-1.34262
465,2.48942,15.7534,0.43812
466,4.14956,15.8907,0.267315
467,2.47872,15.7329,-1.03187
468,5.00889,15.8289,-0.99306
469,3.28961,15.7323,0.917761
470,4.17978,15.9208,0.647291
471,3.31904,15.8617,-0.772295
472,4.1691,15.9303,-0.882708
475,8.68794,47.3329,-1.97501
476,5.04926,15.949,-0.603117
479,3.31918,15.8418,-0.392289
480,0.509431,3.68572,-1.80704
481,2.55917,15.803,-0.291928
482,4.21918,15.8703,-0.492711
483,0.953394,6.20503,-1.79806
484,2.21815,9.273,-1.93964
485,12.758,53.1771,-0.0287831
486,5.08935,15.8891,-0.203116
487,2.34201,11.7128,-1.8805
489,2.57949,15.9031,0.0680303
490,4.24949,15.9504,-0.102751
491,3.31824,15.6314,-1.73222
492,5.03849,15.7387,-1.56304
493,3.35949,15.822,0.357699
494,5.08948,15.8692,0.166891
495,3.34864,15.7115,-1.13226
496,4.17857,15.7301,-1.34265
497,2.54947,15.7833,0.438083
498,4.20948,15.8406,0.257303
499,2.5387,15.7228,-1.04189
500,5.06889,15.8288,-0.993087
501,3.33961,15.7322,0.917738
502,4.23984,15.9507,0.657254
503,3.37907,15.8816,-0.772329
504,4.22903,15.8902,-0.882722
507,8.67658,46.4529,-1.94472
508,5.10924,15.9389,-0.603141
511,3.37918,15.8417,-0.392316
512,0.519431,3.68571,-1.80704
513,9.58277,50.0918,-0.906322
514,4.27917,15.8602,-0.492735
515,0.973378,6.195,-1.79807
516,2.24815,9.27296,-1.93966
517,13.0991,53.8366,-0.0291544
518,5.14936,15.899,-0.203147
519,2.38201,11.7128,-1.88051
520,3.74583,14.1406,-1.88193
521,10.2585,53.4212,0.282283
522,4.3095,15.9603,-0.102782
523,3.37825,15.6413,-1.74225
524,5.0985,15.7486,-1.56307
525,3.4195,15.8219,0.367672
526,5.12944,15.8391,0.166882
527,3.39864,15.7114,-1.13228
528,4.23857,15.73,-1.34267
529,2.59945,15.7732,0.438064
530,4.2695,15.8505,0.267273
531,2.58873,15.7427,-1.04192
532,5.12889,15.8287,-0.993114
533,3.39963,15.7421,0.917707
534,4.2998,15.9306,0.657233
535,3.42902,15.8515,-0.772343
536,4.27903,15.8901,-0.882745
539,8.72573,45.9028,-1.91456
540,5.16924,15.9388,-0.603169
543,12.4143,51.1373,-1.23796
544,0.539399,3.66568,-1.80705
545,2.66917,15.8028,-0.291978
546,4.33918,15.8702,-0.492766
547,1.00338,6.19495,-1.79808
548,2.27812,9.25291,-1.93966
549,13.4298,54.2961,-0.0294557
550,5.21936,15.8989,-0.203179
551,2.422,11.7027,-1.88053
552,3.79581,14.1306,-1.88195
553,10.4787,53.5308,0.282147
554,4.3695,15.9602,-0.102809
555,3.43823,15.6312,-1.74228
556,5.1585,15.7485,-1.5631
557,3.48949,15.8218,0.35764
558,5.19948,15.869,0.16684
559,3.45865,15.7213,-1.13231
560,4.29857,15.7299,-1.3427
561,2.66949,15.7931,0.448025
562,4.32951,15.8604,0.267242
563,2.64871,15.7326,-1.04195
564,5.18889,15.8287,-0.993142
565,3.46963,15.742,0.917675
566,4.33977,15.9105,0.657221
567,3.49902,15.8514,-0.772375
568,4.34907,15.91,-0.882783
571,9.0871,46.7923,-1.95502
572,5.22924,15.9387,-0.603196
575,12.6445,51.2669,-1.24811
576,0.549415,3.67566,-1.80705
577,2.71918,15.8128,-0.292004
578,4.40923,15.9,-0.492808
579,1.02338,6.19492,-1.79809
580,2.31812,9.25285,-1.93968
581,13.7003,54.5956,-0.0296774
582,20.9859,58.414,-0.744262
583,2.46198,11.6926,-1.88054
584,3.85582,14.1405,-1.89198
585,10.3161,51.8811,0.272759
586,4.4295,15.9601,-0.102837
587,3.48823,15.6311,-1.7423
588,5.22851,15.7584,-1.57314
589,3.53948,15.8117,0.35762
590,5.27955,15.9089,0.16679
591,3.51865,15.7212,-1.13234
592,4.35859,15.7398,-1.34273
593,2.72954,15.823,0.447988
594,4.39953,15.8703,0.267207
595,2.70873,15.7425,-1.04198
596,5.2589,15.8385,-0.993177
597,3.51963,15.7419,0.917652
598,4.42983,15.9504,0.657167
599,3.54901,15.8413,-0.772394
600,4.41908,15.9199,-0.882819
603,9.22695,46.692,-1.95505
604,5.28924,15.9386,-0.603224
607,3.55921,15.8614,-0.392405
608,0.559415,3.67565,-1.80706
609,2.77917,15.8027,-0.292029
610,4.4592,15.88,-0.492824
611,1.04338,6.19489,-1.7981
612,2.3481,9.2428,-1.93969
613,13.6889,53.7657,-0.0294017
614,5.34939,15.9187,-0.203245
615,2.50196,11.6826,-1.88056
616,3.90579,14.1204,-1.892
617,10.899,53.7201,0.281892
618,4.4895,15.96,-0.102864
619,3.54823,15.631,-1.74233
620,5.27851,15.7583,-1.57316
621,3.59948,15.8116,0.357593
622,5.33953,15.8988,0.166766
623,3.57865,15.7211,-1.13237
624,4.41861,15.7597,-1.35277
625,2.77949,15.7929,0.447975
626,4.45951,15.8602,0.267182
627,2.76871,15.7324,-1.042
628,5.3189,15.8384,-0.993205
629,3.58965,15.7518,0.927617
630,4.47983,15.9503,0.657144
631,3.60902,15.8512,-0.772425
632,4.46907,15.9098,-0.882838
635,9.22572,45.902,-1.92479
636,5.34922,15.9285,-0.613248
639,12.8736,50.7165,-1.23803
640,0.589415,3.6756,-1.80707
641,10.4639,50.8104,-0.91696
642,4.52923,15.8999,-0.492863
643,1.06336,6.18486,-1.79811
644,2.37809,9.23275,-1.9397
645,3.68947,15.9113,-0.0124813
646,5.39936,15.8986,-0.203261
647,2.54193,11.6625,-1.88057
648,3.95579,14.1203,-1.89202
649,11.0386,53.4399,0.28192
650,4.54947,15.9399,-0.102885
651,3.60823,15.6309,-1.74235
652,5.34853,15.7682,-1.5732
653,3.64945,15.7915,0.357576
654,5.38948,15.8687,0.166753
655,3.63865,15.721,-1.1424
656,4.47858,15.7397,-1.35279
657,2.82947,15.7828,0.447955
658,4.51951,15.8601,0.267155
659,2.81871,15.7324,-1.04202
660,5.38892,15.8483,-0.99324
661,3.66977,15.8317,0.927554
662,4.53979,15.9202,0.657126
663,3.67905,15.8711,-0.772464
664,4.5391,15.9297,-0.882877
667,2.83909,15.8625,-0.672076
668,5.4293,15.9784,-0.603301
671,3.66923,15.8712,-0.392459
672,0.599383,3.65558,-1.80707
673,2.89918,15.8125,-0.292087
674,4.58921,15.8898,-0.492887
675,1.08335,6.17483,-1.79811
676,2.40809,9.23271,-1.93972
677,3.74947,15.9112,-0.0125088
678,5.45933,15.8785,-0.203282
679,2.58192,11.6525,-1.88059
680,4.00576,14.1002,-1.89204
681,11.2386,53.4496,0.281825
682,4.59947,15.9399,-0.102908
683,3.66823,15.6308,-1.74238
684,5.41851,15.7581,-1.57322
685,3.71945,15.7914,0.357544
686,5.45948,15.8686,0.166721
687,3.67865,15.721,-1.14241
688,4.5286,15.7496,-1.35281
689,2.88949,15.7927,0.447924
690,4.5795,15.85,0.267131
691,2.87871,15.7323,-1.04205
692,5.44892,15.8482,-1.00327
693,18.3453,69.3397,4.13339
694,4.60983,15.9501,0.657084
695,3.73909,15.891,-0.772498
696,4.59909,15.9296,-0.892904
699,9.46502,45.4517,-1.90476
700,5.48927,15.9583,-0.603322
703,12.962,49.6664,-1.20773
704,0.589356,3.6356,-1.79706
705,2.95923,15.8424,-0.292124
706,4.64923,15.8997,-0.492918
707,1.11336,6.18478,-1.79813
708,2.44807,9.22264,-1.93973
709,3.79948,15.9212,-0.0125349
710,5.52936,15.8984,-0.203321
711,2.63192,11.6524,-1.88061
712,4.06576,14.1001,-1.89206
713,2.97946,15.8825,0.0678536
714,4.66949,15.9498,-0.102943
715,3.72823,15.6307,-1.75241
716,5.47851,15.758,-1.58325
717,3.77946,15.8013,0.357513
718,5.53956,15.9185,0.166668
719,3.75865,15.7209,-1.14245
720,4.60861,15.7594,-1.35285
721,2.95954,15.8226,0.447882
722,4.63953,15.8699,0.267097
723,2.9287,15.7222,-1.04207
724,5.51892,15.8481,-1.0033
725,17.6598,65.8807,3.93483
726,4.65983,15.95,0.657061
727,3.79904,15.8609,-0.772515
728,4.66908,15.9195,-0.892933
731,10.068,47.3407,-1.98565
732,5.55929,15.9682,-0.603357
735,13.4637,50.7456,-1.23831
736,0.609372,3.64557,-1.79707
737,3.00918,15.8123,-0.292137
738,4.70924,15.9096,-0.492948
739,1.13336,6.18475,-1.79814
740,2.46805,9.21261,-1.94974
741,3.86953,15.951,-0.0125768
742,5.59938,15.9083,-0.203356
743,2.6619,11.6423,-1.88062
744,4.10576,14.1001,-1.89208
745,11.669,53.6989,0.291546
746,4.73955,15.9897,-0.102988
747,3.78826,15.6506,-1.75244
748,5.52852,15.7679,-1.58328
749,3.83948,15.8112,0.357483
750,5.5795,15.8784,0.166663
751,3.80866,15.7308,-1.14248
752,4.66861,15.7594,-1.35288
753,3.0095,15.8025,0.447866
754,4.70955,15.8798,0.267061
755,2.98873,15.7421,-1.04211
756,5.57892,15.848,-1.00333
757,18.9761,69.7887,4.17295
758,4.72982,15.9399,0.657033
759,3.8591,15.9008,-0.782556
763,3.02913,15.8922,-0.672172
764,5.62933,15.9981,-0.613399
767,3.84921,15.861,-0.392538
768,0.62686,3.62586,-1.79697
770,4.78651,15.9098,-0.49278
772,2.51542,9.18289,-1.9396
773,3.93677,15.9413,-0.0124086
774,5.65664,15.9086,-0.203169
775,2.70923,11.6226,-1.88047
776,4.17306,14.0903,-1.89192
777,3.09675,15.9026,0.0679804
778,4.79676,15.9599,-0.1028
779,3.85554,15.6509,-1.75228
780,5.61582,15.7782,-1.58311
781,3.90675,15.8215,0.357643
782,5.64674,15.8687,0.166848
783,3.87594,15.731,-1.14231
784,4.72587,15.7497,-1.3627
785,3.07679,15.8228,0.448015
786,4.7768,15.8801,0.267234
787,3.056,15.7423,-1.04195
788,5.64619,15.8483,-1.00315
789,19.3427,70.1088,4.1933
790,4.79707,15.9402,0.657206
791,13.0656,48.0664,-2.33681
792,4.78633,15.9097,-0.89278
796,5.69655,15.9684,-0.613206
799,14.0011,51.3253,-1.25827
800,0.63686,3.62584,-1.79698
802,4.83648,15.8898,-0.492796
803,1.1607,6.09504,-1.778
804,2.54542,9.18284,-1.93962
805,3.99679,15.9512,-0.0124387
806,5.72664,15.9085,-0.203201
807,2.74922,11.6125,-1.88049
808,4.22308,14.1103,-1.90195
810,4.86678,15.9698,-0.102835
811,3.91554,15.6508,-1.75231
812,5.6758,15.7681,-1.58313
813,3.96675,15.8214,0.357616
814,5.72679,15.8986,0.166803
815,3.92594,15.731,-1.14234
816,4.7959,15.7695,-1.36274
818,4.8368,15.88,0.267208
819,3.11598,15.7323,-1.04197
820,5.7062,15.8582,-1.00318
821,19.6329,70.1984,4.20315
822,4.8671,15.9601,0.657168
823,13.2455,48.0362,-2.34688
824,4.85636,15.9296,-0.892817
828,5.74653,15.9583,-0.613226
831,14.2414,51.505,-1.25844
832,0.666871,3.63579,-1.80699
834,4.90647,15.8896,-0.502827
835,1.1807,6.09501,-1.77801
836,2.5754,9.17279,-1.93963
837,4.05677,15.9411,-0.0124624
838,5.80669,15.9483,-0.213249
839,2.7792,11.6025,-1.8805
840,4.27304,14.0802,-1.90196
842,4.93679,15.9797,-0.102869
843,3.97555,15.6607,-1.76234
844,5.74581,15.778,-1.59317
845,4.01675,15.8213,0.357594
846,5.80684,15.9285,0.176757
847,3.99594,15.7309,-1.14237
848,4.85589,15.7594,-1.36276
850,4.90683,15.8999,0.26717
851,3.16598,15.7322,-1.042
852,5.7762,15.8581,-1.00321
853,20.5363,72.397,4.34204
854,4.92712,15.97,0.667138
855,4.04636,15.9009,-0.782445
856,4.91638,15.9395,-0.892847
859,3.19634,15.8522,-0.672048
860,5.81655,15.9682,-0.61326
863,4.03648,15.861,-0.392428
864,0.686886,3.64576,-1.80701
865,3.25649,15.8423,-0.292072
866,4.95649,15.8996,-0.502853
867,1.20067,6.07497,-1.77802
868,2.61539,9.16273,-1.93964
869,4.11677,15.941,-0.0124892
870,5.87669,15.9482,-0.213281
871,2.8392,11.6024,-1.88052
872,4.33304,14.0801,-1.90199
873,12.717,54.6878,0.291223
874,4.99678,15.9696,-0.102893
875,4.03557,15.6706,-1.76237
876,5.81583,15.7879,-1.5932
877,4.09681,15.8612,0.357545
878,5.86682,15.9184,0.176733
879,4.06595,15.7407,-1.1524
880,4.92589,15.7593,-1.36279
881,3.24676,15.8025,0.447945
882,4.95677,15.8598,0.26716
883,3.236,15.7421,-1.05203
884,5.83619,15.848,-1.00323
885,20.8464,72.4666,4.35187
886,4.99712,15.9699,0.667107
887,4.10635,15.8908,-0.782469
888,4.98639,15.9494,-0.892882
891,3.26632,15.8421,-0.672076
892,5.88656,15.9781,-0.613295
895,4.09651,15.8809,-0.392461
897,11.5076,48.9593,-0.896397
898,5.03652,15.9194,-0.502895
899,1.23067,6.07493,-1.77803
900,2.64536,9.14268,-1.93965
901,4.18677,15.9409,-0.0125206
902,5.94669,15.9481,-0.213312
903,2.87917,11.5823,-1.88054
904,4.38301,14.06,-1.90201
905,13.0377,55.1173,0.300941
906,5.05676,15.9595,-0.102917
907,4.09554,15.6505,-1.76239
908,5.88583,15.7878,-1.59323
909,4.1568,15.8511,0.357522
910,5.93684,15.9283,0.176699
911,4.12595,15.7406,-1.15243
912,4.9859,15.7692,-1.36282
913,3.31678,15.8124,0.447911
914,5.02682,15.8897,0.267119
915,3.296,15.742,-1.05206
916,5.90621,15.8679,-1.01327
