-242.176,730.17,-15.9424
0.974683,-0.216523,-0.0557813
0.215391,0.976192,-0.0256255
0.0600018,0.012962,0.998114
100,-2.51995,9.72945,-1.95912
101,-10.8657,45.2771,0.0294805
103,-3.53035,12.0793,-1.90779
104,-3.41086,15.0093,-1.91643
106,-8.39558,44.2876,-0.231529
107,-4.1808,15.019,-1.64626
108,-2.68077,15.1392,-1.40653
109,-4.24041,15.3081,0.363892
110,-6.04521,43.1377,0.517412
111,-4.20069,15.1087,-1.06621
112,-3.44073,15.139,-1.23636
114,-3.47044,15.3482,0.273742
115,-4.99067,15.1086,-0.986037
116,-2.70068,15.2989,-0.886451
118,-3.49037,15.4381,0.643788
119,-4.24064,15.2686,-0.716127
120,-3.47067,15.3287,-0.796268
124,-6.2159,44.4986,-1.53191
127,-11.1462,46.5375,-1.07986
128,-1.56899,4.18962,-1.97194
130,-8.426,45.3681,-1.31101
131,-2.35945,6.86948,-1.9505
132,-2.47995,9.73946,-1.95912
133,-10.6957,45.1971,0.0294054
134,-5.88541,43.0082,-0.472684
135,-3.49035,12.0993,-1.90779
136,-3.36086,15.0193,-1.91644
137,-4.97046,15.2681,0.0940334
138,-8.23556,44.1877,-0.231611
139,-4.1308,15.029,-1.64626
140,-2.63077,15.1492,-1.40654
141,-4.19041,15.3081,0.363881
142,-5.8952,43.0777,0.517351
143,-4.15069,15.1188,-1.06622
144,-3.38073,15.119,-1.23639
145,-4.98038,15.2779,0.46404
146,-3.42044,15.3382,0.273726
147,-4.93067,15.1186,-0.986046
148,-2.65069,15.3389,-0.886443
150,-3.44038,15.4581,0.643787
151,-4.18064,15.2786,-0.716135
152,-3.42067,15.3088,-0.796288
155,-4.98062,15.2784,-0.62596
156,-6.06589,44.4486,-1.53197
159,-10.9661,46.4576,-1.06994
160,-1.53899,4.16963,-1.97195
161,-13.4763,47.477,-0.818908
162,-8.26599,45.2882,-1.30109
163,-2.32945,6.85949,-1.96051
164,-2.44996,9.74947,-1.95912
165,-10.5057,45.1171,0.029326
166,-5.72539,42.9282,-0.472757
167,-3.45035,12.0993,-1.9078
168,-3.32086,15.0193,-1.91645
170,-8.06555,44.1277,-0.231677
171,-4.0808,15.029,-1.64628
172,-2.58077,15.1492,-1.40655
173,-4.1304,15.2681,0.363849
174,-5.73519,43.0177,0.517287
175,-4.10069,15.1288,-1.06622
176,-3.33073,15.139,-1.23639
178,-3.36044,15.3383,0.273713
179,-4.88067,15.1186,-0.986057
180,-2.60069,15.3389,-0.886454
182,-3.39038,15.4581,0.633776
183,-4.13064,15.2686,-0.706151
184,-3.36067,15.3188,-0.796297
187,-4.92062,15.2584,-0.625982
188,-5.89588,44.3787,-1.53204
191,-10.7761,46.3676,-1.07003
192,-1.52899,4.18963,-1.97195
193,-13.2662,47.3871,-0.818997
194,-8.09598,45.2382,-1.30115
195,-2.30945,6.86949,-1.95051
196,-2.41996,9.75947,-1.95913
197,-10.3256,45.0372,0.0292487
198,-5.56538,42.8682,-0.472821
199,-3.41036,12.1293,-1.90779
200,-3.26086,15.0193,-1.91646
201,-12.9458,46.1466,0.290348
202,-7.90553,44.0477,-0.22175
203,-4.02081,15.039,-1.64628
204,-2.52077,15.1492,-1.40656
205,-4.09041,15.3281,0.363868
206,-5.57518,42.9478,0.517219
207,-4.04069,15.1288,-1.06624
208,-3.28073,15.139,-1.2364
209,-4.86038,15.2679,0.464009
210,-3.31044,15.3483,0.263706
211,-4.82067,15.1186,-0.98607
212,-2.54069,15.3489,-0.886463
214,-3.33038,15.4781,0.643772
215,-4.07064,15.2786,-0.70616
216,-3.31067,15.3288,-0.796303
219,-4.85061,15.2284,-0.626012
220,-5.72586,44.2887,-1.52212
223,-10.5861,46.2776,-1.07011
224,-1.519,4.19964,-1.98195
225,-13.0562,47.2871,-0.81909
226,-7.89596,45.1382,-1.30124
227,-2.27946,6.8795,-1.96051
228,-2.37996,9.75948,-1.96913
229,-10.1356,44.9572,0.0291692
230,-5.40537,42.7983,-0.472889
231,-3.37036,12.1493,-1.90779
232,-3.20086,15.0193,-1.91647
233,-12.7658,46.1566,0.290313
234,-7.72552,43.9777,-0.221823
235,-3.9608,15.0291,-1.6363
236,-2.47077,15.1592,-1.40657
237,-4.02041,15.2881,0.363834
238,-5.41517,42.8878,0.517156
239,-3.98069,15.1288,-1.06625
240,-3.22073,15.139,-1.23641
241,-4.81039,15.2979,0.464012
242,-3.25044,15.3583,0.273698
243,-4.76067,15.1086,-0.986088
244,-2.49069,15.3189,-0.876488
246,-3.28038,15.4481,0.633747
247,-4.01064,15.2486,-0.716187
248,-3.25067,15.3288,-0.796316
251,-4.80062,15.2584,-0.626009
252,-5.55585,44.2187,-1.52219
255,-10.3961,46.1677,-1.0602
256,-1.49899,4.18964,-1.97195
257,-12.8762,47.1971,-0.819172
258,-3.20059,15.3186,-0.436332
259,-2.25946,6.8795,-1.95052
260,-2.34996,9.76948,-1.95914
261,-9.97562,44.8872,0.029101
262,-5.25536,42.7383,-0.47295
263,-3.34036,12.1593,-1.90779
264,-3.15086,15.0293,-1.91648
265,-12.5958,46.0766,0.290238
266,-7.56551,43.9178,-0.221886
267,-3.9208,15.0391,-1.63631
268,-2.42077,15.1492,-1.40658
269,-3.98041,15.3081,0.363835
270,-5.26516,42.8278,0.517094
271,-3.9407,15.1388,-1.06625
272,-3.17073,15.139,-1.23642
273,-4.7704,15.3479,0.464027
274,-3.20043,15.3283,0.273673
275,-4.72068,15.1286,-0.986087
276,-2.44069,15.339,-0.886489
278,-3.22038,15.4481,0.633734
279,-3.97064,15.2886,-0.706177
280,-3.20067,15.3388,-0.796322
283,-4.75062,15.2484,-0.626024
284,-5.40584,44.1488,-1.52225
287,-10.2261,46.0877,-1.06028
288,-1.48899,4.17964,-1.97196
289,-12.6662,47.1072,-0.809261
290,-7.55593,44.9883,-1.29138
291,-2.22946,6.8795,-1.95053
292,-2.31996,9.75949,-1.95915
293,-9.79561,44.8173,0.0290284
294,-5.09535,42.6783,-0.463014
295,-3.29037,12.1793,-1.90779
296,-3.10086,15.0293,-1.91649
297,-12.3858,45.9867,0.290149
298,-7.3855,43.8378,-0.221963
299,-3.86081,15.0491,-1.63631
300,-2.37077,15.1592,-1.40659
301,-3.91041,15.3181,0.363824
302,-5.11514,42.7378,0.517019
303,-3.8807,15.1388,-1.06627
304,-3.12074,15.149,-1.23643
305,-4.70039,15.3079,0.463993
306,-3.15044,15.3683,0.273681
307,-4.66068,15.1286,-0.986101
308,-2.38069,15.349,-0.886498
310,-3.16038,15.4581,0.633725
311,-3.90064,15.2686,-0.706202
312,-3.14067,15.3188,-0.796345
315,-4.69062,15.2484,-0.626037
316,-5.23582,44.0788,-1.51232
319,-10.0261,46.0077,-1.06036
320,-1.469,4.19965,-1.98196
321,-12.4762,47.0272,-0.80934
322,-3.09059,15.3286,-0.436351
323,-2.20946,6.8895,-1.95052
324,-2.27996,9.7795,-1.95915
325,-9.6156,44.7373,0.0289512
326,-4.93534,42.6183,-0.463077
327,-3.24037,12.1793,-1.9078
328,-3.04086,15.0193,-1.90651
329,-12.2057,45.9067,0.290072
330,-7.22549,43.7778,-0.222027
331,-3.82081,15.0491,-1.63632
332,-2.31077,15.1592,-1.4066
333,-3.86041,15.3281,0.363818
334,-4.94514,42.6879,0.506958
335,-3.8207,15.1388,-1.06628
336,-3.06073,15.139,-1.23645
337,-4.66039,15.3179,0.463989
338,-3.09044,15.3483,0.273658
339,-4.60068,15.1286,-0.986114
340,-2.34069,15.349,-0.886507
342,-3.11038,15.4581,0.633714
343,-3.85064,15.2786,-0.706208
344,-3.09067,15.3388,-0.796347
347,-4.64062,15.2685,-0.626039
348,-5.07581,43.9988,-1.5124
351,-9.84604,45.9178,-1.05044
352,-1.45899,4.19964,-1.97196
353,-12.2762,46.8972,-0.809446
354,-7.21591,44.8583,-1.28152
355,-2.18946,6.89951,-1.95052
356,-2.23996,9.7795,-1.95916
357,-9.42559,44.6673,0.0288764
358,-4.77532,42.5484,-0.463145
359,-3.20037,12.1893,-1.90781
360,-3.00086,15.0293,-1.90651
361,-12.0157,45.8367,0.289997
362,-7.04547,43.6979,-0.222104
363,-3.75081,15.0591,-1.63633
364,-2.25077,15.1592,-1.40662
365,-3.80041,15.3181,0.3638
366,-4.78513,42.6279,0.506895
367,-3.7707,15.1388,-1.06629
368,-3.00074,15.149,-1.23646
369,-4.58039,15.278,0.453952
370,-3.03044,15.3383,0.27364
371,-4.54068,15.1386,-0.986122
372,-2.27069,15.339,-0.876527
374,-3.05038,15.4581,0.633701
375,-3.79064,15.2886,-0.706216
376,-3.03067,15.3288,-0.796364
379,-4.58062,15.2585,-0.626057
380,-4.9058,43.9288,-1.51247
383,-9.66602,45.8178,-1.05053
384,-1.42813,4.20008,-1.97191
385,-12.0752,46.8177,-0.808282
386,-2.96973,15.329,-0.436002
387,-2.14859,6.89994,-1.9504
388,-2.1991,9.78994,-1.95894
389,-9.25468,44.5777,0.0299956
390,-4.62442,42.4988,-0.462032
391,-3.1595,12.1897,-1.90754
392,-2.92999,15.0398,-1.90616
393,-11.8148,45.7372,0.291122
394,-6.88457,43.6283,-0.220985
395,-3.68994,15.0595,-1.63598
396,-2.1999,15.1597,-1.40625
397,-3.74956,15.3385,0.364169
398,-4.63423,42.5683,0.508005
399,-3.70983,15.1492,-1.06594
400,-2.94987,15.1494,-1.2361
401,-4.51953,15.2883,0.454307
402,-2.96958,15.3487,0.274008
403,-4.47981,15.1291,-0.985781
404,-2.20983,15.3594,-0.886149
406,-2.98952,15.4685,0.634072
407,-3.73978,15.299,-0.705853
408,-2.9698,15.3292,-0.796002
411,-4.51976,15.2589,-0.625708
412,-4.74488,43.8693,-1.50132
415,-9.47511,45.7382,-1.04938
416,-1.41813,4.21008,-1.97191
417,-11.8852,46.7377,-0.798362
418,-6.87498,44.6888,-1.28046
419,-2.12859,6.89995,-1.95041
420,-2.1691,9.79995,-1.95894
421,-9.08467,44.5178,0.0299293
422,-4.46441,42.4288,-0.462101
423,-3.1095,12.2098,-1.90754
424,-2.87999,15.0398,-1.90617
425,-11.6348,45.6672,0.291048
426,-6.72456,43.5583,-0.221054
427,-3.63993,15.0495,-1.636
428,-2.13991,15.1697,-1.40626
429,-3.68956,15.3385,0.364156
430,-4.47422,42.5183,0.507946
431,-3.64983,15.1492,-1.07595
432,-2.88987,15.1395,-1.23611
433,-4.46953,15.2983,0.454302
434,-2.91958,15.3487,0.273997
435,-4.42981,15.1391,-0.975787
436,-2.15983,15.3594,-0.88616
438,-2.93952,15.4585,0.634056
439,-3.67978,15.2991,-0.705866
440,-2.9098,15.3192,-0.79602
443,-4.45976,15.2689,-0.625715
444,-4.58487,43.7793,-1.5014
447,-9.29509,45.6483,-1.04946
448,-1.39814,4.21009,-1.98191
449,-11.6852,46.6277,-0.79846
450,-2.85973,15.3291,-0.436026
451,-2.1086,6.91996,-1.9604
452,-2.1391,9.79995,-1.95895
453,-8.91466,44.4478,0.0298581
454,-4.3144,42.3688,-0.462163
455,-3.06951,12.2398,-1.91753
456,-2.81999,15.0498,-1.90617
457,-11.4448,45.6072,0.290978
458,-6.54453,43.4083,-0.221167
459,-3.57994,15.0595,-1.63601
460,-2.08991,15.1697,-1.40627
461,-3.62956,15.3285,0.364138
462,-4.32421,42.4483,0.507879
463,-3.59983,15.1492,-1.05596
464,-2.83987,15.1595,-1.23612
465,-4.40954,15.3184,0.454299
466,-2.86959,15.3787,0.274001
467,-4.37981,15.1391,-0.975797
470,-2.88952,15.4485,0.634041
471,-3.61978,15.2891,-0.705884
472,-2.8598,15.3192,-0.796031
475,-4.39976,15.2689,-0.625728
476,-4.42486,43.7193,-1.50146
479,-9.11508,45.5783,-1.03953
480,-1.38813,4.20009,-1.97192
481,-11.4952,46.5478,-0.79854
482,-2.80973,15.3491,-0.436026
483,-2.0886,6.91996,-1.9504
484,-2.0991,9.80996,-1.95895
485,-8.73464,44.3778,0.0297847
486,-4.15439,42.2889,-0.462237
487,-3.02951,12.2398,-1.91754
488,-2.77999,15.0498,-1.90618
489,-11.2548,45.5073,0.290887
490,-6.38452,43.3484,-0.221232
491,-3.53994,15.0695,-1.63601
492,-2.03991,15.1697,-1.40628
493,-3.57956,15.3385,0.364132
494,-4.1642,42.3784,0.50781
495,-3.53983,15.1493,-1.05597
496,-2.77987,15.1395,-1.23614
497,-4.35953,15.2884,0.454273
498,-2.80958,15.3687,0.273984
499,-4.31981,15.1391,-0.97581
502,-2.82952,15.4685,0.634038
503,-3.56978,15.2891,-0.705895
504,-2.8098,15.3293,-0.796036
507,-11.8857,48.2283,-1.96762
511,-8.94506,45.4983,-1.03961
512,-1.36814,4.21009,-1.98192
513,-11.3052,46.4778,-0.798616
514,-6.36493,44.4389,-1.27069
515,-2.0586,6.91996,-1.95041
516,-2.0691,9.80996,-1.95896
517,-8.57463,44.2978,0.0297105
519,-2.97951,12.2298,-1.90755
520,-2.71999,15.0398,-1.9062
521,-11.0748,45.4473,0.290819
522,-6.22451,43.2784,-0.221301
523,-3.46994,15.0696,-1.63603
524,-1.97991,15.1797,-1.40629
525,-3.51956,15.3385,0.36412
527,-3.48983,15.1593,-1.05598
528,-2.72987,15.1495,-1.23614
529,-4.29953,15.3084,0.45427
530,-2.74958,15.3487,0.273961
531,-4.25981,15.1491,-0.975818
534,-2.76952,15.4685,0.634025
535,-3.51978,15.2991,-0.7059
536,-2.75981,15.3593,-0.796032
539,-11.6457,47.9183,-1.95782
543,-8.76505,45.4184,-1.03969
544,-1.35813,4.21009,-1.97192
545,-11.1252,46.3978,-0.798694
546,-6.20492,44.3889,-1.27075
547,-2.0286,6.91997,-1.96042
548,-2.0391,9.82997,-1.96896
549,-8.39462,44.2179,0.0296321
551,-2.93951,12.2598,-1.91755
552,-2.65999,15.0598,-1.9062
553,-10.8848,45.3373,0.290723
554,-6.0645,43.2084,-0.22137
555,-3.42994,15.0596,-1.63604
556,-1.92991,15.1797,-1.4063
557,-3.46956,15.3386,0.364109
559,-3.43983,15.1693,-1.05598
560,-2.67987,15.1595,-1.23615
561,-4.23953,15.3084,0.454258
562,-2.70959,15.3787,0.273967
563,-4.20981,15.1591,-0.975824
564,-1.94982,15.3494,-0.876209
566,-2.71953,15.4886,0.634025
567,-3.45978,15.3091,-0.705908
568,-2.69981,15.3393,-0.796055
571,-11.3856,47.5884,-1.93804
572,-3.94482,43.5094,-1.49167
575,-8.58504,45.3384,-1.03977
576,-1.34814,4.2201,-1.98192
577,-10.9252,46.3079,-0.788782
578,-6.02491,44.3089,-1.26083
579,-2.0086,6.91997,-1.95042
580,-1.99911,9.83998,-1.96896
581,-8.2146,44.1379,0.0295537
582,-3.69436,42.1089,-0.462425
583,-2.89951,12.2698,-1.91755
584,-2.60999,15.0598,-1.90621
585,-10.7047,45.2874,0.28066
586,-5.89449,43.1684,-0.221426
587,-3.35994,15.0696,-1.63605
588,-1.8699,15.1597,-1.40632
589,-3.40956,15.3386,0.364096
590,-3.70417,42.2184,0.507632
591,-3.37983,15.1593,-1.056
592,-2.61987,15.1595,-1.23616
593,-4.17953,15.3084,0.454245
594,-2.63958,15.3487,0.273937
595,-4.15981,15.1591,-0.975834
596,-1.87983,15.3695,-0.876214
598,-2.65953,15.4786,0.634007
599,-3.40978,15.2891,-0.705929
600,-2.63981,15.3693,-0.796052
603,-11.1356,47.2784,-1.92825
604,-3.78481,43.4594,-1.49173
607,-8.39502,45.2484,-1.02985
608,-1.32814,4.2201,-1.98192
609,-10.7351,46.1879,-0.788882
610,-5.87489,44.239,-1.26089
611,-1.9786,6.92997,-1.95042
612,-1.96911,9.83999,-1.96897
613,-8.04459,44.0579,0.0294775
614,-3.55435,42.059,-0.46248
615,-2.85952,12.2798,-1.91755
616,-2.55999,15.0499,-1.90623
617,-10.5247,45.1874,0.280571
618,-5.74447,43.0885,-0.221498
619,-3.30994,15.0696,-1.62606
620,-1.81991,15.1797,-1.40632
621,-3.36956,15.3386,0.364088
622,-3.55416,42.1485,0.507565
623,-3.32983,15.1493,-1.05602
624,-2.56987,15.1595,-1.22617
625,-4.12954,15.3284,0.454244
626,-2.58959,15.3788,0.273942
627,-4.09981,15.1591,-0.975847
628,-1.82983,15.3595,-0.87623
630,-2.60953,15.4986,0.634006
631,-3.34978,15.3091,-0.705931
632,-2.5898,15.3293,-0.796083
635,-4.11976,15.2889,-0.615778
636,-3.63479,43.3795,-1.4818
639,-8.23501,45.1684,-1.03993
640,-1.30814,4.2201,-1.97192
641,-10.5551,46.1279,-0.788951
642,-5.70488,44.179,-1.26096
643,-1.9586,6.93998,-1.95042
644,-1.9291,9.83999,-1.95898
645,-7.87457,43.978,0.0294012
646,-3.40434,41.999,-0.462542
647,-2.81952,12.2898,-1.91756
648,-2.49999,15.0599,-1.90624
649,-10.3247,45.0374,0.280454
650,-5.58447,43.0385,-0.221557
651,-3.25994,15.0696,-1.62607
652,-1.76991,15.1897,-1.40633
653,-3.29956,15.3386,0.364073
654,-3.41414,42.0785,0.5075
655,-3.26983,15.1593,-1.05602
656,-2.51987,15.1595,-1.22618
657,-4.06953,15.2984,0.454217
658,-2.53958,15.3688,0.273926
659,-4.03981,15.1691,-0.975855
660,-1.77983,15.3595,-0.87624
662,-2.54953,15.4786,0.633983
663,-3.28978,15.2991,-0.705949
664,-2.54981,15.3493,-0.796082
667,-4.06976,15.2789,-0.615793
668,-3.48478,43.3295,-1.48186
671,-8.05499,45.0985,-1.03
672,-1.29814,4.2201,-1.97193
673,-10.3751,46.0479,-0.789029
674,-5.54487,44.089,-1.26104
675,-1.94861,6.94998,-1.96042
676,-1.8991,9.83999,-1.95898
677,-7.71457,43.928,0.0293421
678,-3.25433,41.939,-0.452604
679,-2.76952,12.3098,-1.91756
680,-2.45999,15.0599,-1.90625
681,-10.1647,45.0374,0.28042
682,-5.42445,42.9585,-0.221631
683,-3.19994,15.0796,-1.62608
684,-1.71991,15.1797,-1.40634
685,-3.24956,15.3386,0.364062
686,-3.25414,42.0485,0.507451
687,-3.22983,15.1693,-1.05603
688,-2.46987,15.1695,-1.22619
689,-4.01954,15.3284,0.454221
690,-2.47958,15.3688,0.273913
691,-3.98981,15.1591,-0.97587
692,-1.71982,15.3395,-0.876263
694,-2.49952,15.4586,0.633963
695,-3.23979,15.3291,-0.705945
696,-2.47981,15.3493,-0.796096
699,-4.00976,15.279,-0.625806
700,-3.32477,43.2695,-1.48192
703,-7.88498,45.0385,-1.03007
704,-1.27813,4.21011,-1.97194
705,-10.1851,45.958,-0.779115
706,-5.38486,44.029,-1.2511
707,-1.90861,6.94999,-1.96043
708,-1.86911,9.85,-1.95898
709,-7.54455,43.838,0.0292608
710,-3.09432,41.889,-0.452663
711,-2.72952,12.3198,-1.91756
712,-2.39999,15.0599,-1.90626
713,-9.9847,44.9875,0.280356
714,-5.26444,42.8885,-0.2217
715,-3.15994,15.0696,-1.62609
716,-1.65991,15.1898,-1.40635
717,-3.18956,15.3486,0.364054
718,-3.10413,41.9786,0.497384
719,-3.16983,15.1593,-1.05604
720,-2.40987,15.1695,-1.2262
721,-3.96954,15.3284,0.45421
722,-2.42959,15.3788,0.273908
723,-3.93982,15.1791,-0.975871
724,-1.66983,15.3895,-0.876249
726,-2.43953,15.4986,0.63397
727,-3.18978,15.3191,-0.70596
728,-2.42981,15.3593,-0.796102
731,-3.95976,15.289,-0.615812
732,-3.16476,43.1895,-1.482
735,-7.71497,44.9485,-1.02015
736,-1.26814,4.22011,-1.97193
737,-9.99507,45.858,-0.779205
738,-5.21484,43.9591,-1.25117
739,-1.89861,6.94999,-1.96043
740,-1.82911,9.85,-1.95899
741,-7.38454,43.7881,0.0292017
742,-2.94431,41.8291,-0.452725
743,-2.68952,12.3298,-1.91757
744,-2.35,15.0699,-1.90626
745,-9.80468,44.8975,0.280273
746,-5.11443,42.8386,-0.221757
747,-3.09994,15.0796,-1.6261
748,-1.60991,15.1898,-1.40636
749,-3.13956,15.3386,0.364039
750,-2.95412,41.9186,0.497322
751,-3.11983,15.1593,-1.05606
752,-2.35987,15.1795,-1.22621
753,-3.90954,15.3384,0.454203
754,-2.37958,15.3688,0.273892
755,-3.87982,15.1892,-0.975879
756,-1.61982,15.3495,-0.876279
758,-2.38953,15.4886,0.633954
759,-3.12978,15.3192,-0.705973
760,-2.36981,15.3493,-0.79612
763,-3.89976,15.299,-0.615819
764,-3.01475,43.1296,-1.47206
767,-7.53495,44.8586,-1.02023
768,-1.24729,4.22054,-1.97188
769,-9.79417,45.7884,-0.778053
770,-5.03395,43.8795,-1.26005
771,-1.84776,6.96043,-1.9603
772,-1.77825,9.86044,-1.95878
773,-7.20365,43.7185,0.0303146
774,-2.78342,41.7795,-0.451625
775,-2.62867,12.3303,-1.91729
776,-2.27913,15.0603,-1.90591
777,-9.61379,44.8379,0.281405
778,-4.93354,42.779,-0.220652
779,-3.02908,15.0801,-1.62575
780,-1.53905,15.1902,-1.406
781,-3.06872,15.369,0.364414
782,-2.78324,41.879,0.498428
783,-3.03898,15.1597,-1.0557
784,-2.28901,15.18,-1.22585
785,-3.83869,15.3288,0.454551
786,-2.31874,15.3792,0.274265
787,-3.80897,15.1996,-0.975524
788,-1.54898,15.3999,-0.885882
790,-2.31869,15.489,0.634324
791,-3.06893,15.3296,-0.705607
792,-5.12431,44.7601,-2.30956
795,-3.82891,15.2794,-0.615477
796,-2.84385,43.05,-1.47094
799,-7.34405,44.789,-1.01909
800,-1.23729,4.23054,-1.97188
801,-9.62416,45.6785,-0.778147
802,-4.89393,43.8195,-1.25011
803,-1.82775,6.95044,-1.96031
804,-1.74825,9.85045,-1.96879
805,-7.05364,43.6585,0.0302518
806,-2.64341,41.7295,-0.45168
807,-2.58867,12.3403,-1.91729
808,-2.22914,15.0803,-1.90591
809,-9.46378,44.7579,0.281332
810,-4.79353,42.699,-0.210723
811,-2.97908,15.0701,-1.62576
812,-1.49905,15.1902,-1.406
813,-3.01872,15.359,0.364399
814,-2.66323,41.809,0.498366
815,-2.98898,15.1598,-1.05571
816,-2.23901,15.17,-1.22586
817,-3.78869,15.3288,0.454541
818,-2.25874,15.3892,0.274258
819,-3.77897,15.2096,-0.975524
820,-2.86473,46.7306,-2.67898
822,-2.26868,15.479,0.634308
823,-3.01893,15.3196,-0.705622
824,-4.96428,44.5601,-2.2997
827,-3.77891,15.2894,-0.615482
828,-2.70384,43,-1.47099
831,-7.20404,44.739,-1.01914
832,-1.21729,4.22055,-1.97189
833,-9.45415,45.6185,-0.778214
834,-4.73392,43.7496,-1.24018
835,-1.80776,6.98044,-1.9603
836,-1.71826,9.87046,-1.96878
837,-6.88363,43.5885,0.0301797
838,-2.5034,41.6795,-0.451735
839,-2.54867,12.3603,-1.91729
840,-2.17913,15.0503,-1.90594
841,-9.28377,44.688,0.281257
842,-4.63352,42.679,-0.210766
843,-2.92908,15.0801,-1.62577
844,-1.43905,15.1802,-1.40602
845,-2.95871,15.319,0.364365
846,-1.44876,15.3894,0.174091
847,-2.93898,15.1698,-1.05572
848,-2.18901,15.18,-1.22587
849,-3.7387,15.3488,0.454541
850,-2.20874,15.3792,0.274243
851,-3.71897,15.2096,-0.975537
852,-1.44898,15.3699,-0.875919
854,-2.21869,15.499,0.634308
855,-2.95893,15.3196,-0.705635
856,-4.79425,44.4301,-2.2898
859,-3.72891,15.2994,-0.615487
860,-2.55383,42.9301,-1.47106
863,-7.03403,44.679,-1.01921
864,-1.20729,4.22055,-1.97189
865,-9.27413,45.5385,-0.768293
866,-4.57391,43.6696,-1.24025
867,-1.78776,6.98044,-1.9603
868,-1.67826,9.87047,-1.96879
869,-6.71362,43.5085,0.0301022
870,-2.3534,41.6695,-0.451772
871,-2.50867,12.3703,-1.91729
872,-2.12914,15.0704,-1.90594
873,-9.10375,44.608,0.281178
874,-4.47351,42.5791,-0.210852
875,-2.86908,15.0801,-1.62578
876,-1.38906,15.2002,-1.40602
877,-2.90871,15.339,0.364365
878,-1.39876,15.3794,0.174076
879,-2.88898,15.1698,-1.05573
880,-2.14901,15.18,-1.22588
881,-3.6787,15.3488,0.454529
882,-2.14874,15.3892,0.274236
883,-3.65897,15.2196,-0.975544
884,-1.39898,15.3899,-0.885919
886,-2.15869,15.489,0.634291
887,-2.90894,15.3496,-0.705629
888,-4.62424,44.3401,-2.28989
891,-3.66891,15.2894,-0.615505
892,-2.39381,42.8501,-1.46114
895,-6.85401,44.5691,-1.00931
896,-1.18729,4.23055,-1.97189
897,-9.09412,45.4686,-0.768367
898,-4.41389,43.5996,-1.24032
899,-1.75776,6.98045,-1.96031
900,-1.64826,9.88047,-1.96879
901,-6.55361,43.4686,0.0300481
902,-2.2034,41.6796,-0.451797
903,-2.46867,12.3703,-1.9173
