-206.791,739.239,-14.2174
0.975626,-0.213943,-0.0488003
0.213773,0.976844,-0.00873331
0.0495387,-0.00191173,0.99877
5982,20.9333,11.9495,4.53648
5983,30.7036,19.3967,-0.808704
5984,2.74044,1.86414,-1.8313
5985,23.4923,16.4986,-0.469762
5986,31.3834,17.5665,-1.00757
5987,4.71073,3.30361,-1.76831
5988,7.35111,4.3929,-1.82426
5989,30.7822,19.2867,0.0514245
5990,34.1323,16.9158,-0.39327
5991,9.32156,6.14237,-1.81128
5992,14.3127,8.20101,-2.15363
5993,23.5813,16.5686,0.200373
5994,31.4121,17.5765,-0.157521
5995,16.7233,10.6704,-2.16
5996,21.6036,10.819,-2.27244
5997,30.7909,19.2967,0.901439
5999,26.0049,16.3679,-2.14586
6000,25.8848,14.5479,-2.42596
6002,31.4308,17.5865,0.682509
6003,23.2443,16.3286,-1.82014
6004,33.795,16.7458,-2.17379
6005,30.8289,19.3268,2.1915
6006,31.3895,17.5666,1.53245
6007,26.4838,16.6578,-1.43513
6008,29.5943,16.5769,-1.7603
6009,26.7755,16.8479,3.99532
6010,31.4372,17.5966,3.03252
6011,23.5734,16.5586,-1.14964
6012,34.2737,16.9857,-1.29305
6013,16.1016,10.2909,5.30906
6014,20.9633,11.8695,4.53653
6015,30.7035,19.2467,-0.798697
6016,2.75043,1.85414,-1.83129
6017,23.6323,16.4886,-0.469545
6018,30.0731,16.7168,-0.969561
6019,4.72073,3.29361,-1.7683
6020,7.43113,4.40288,-1.83414
6021,30.7522,19.1467,0.0513843
6022,34.4923,16.9457,-0.382712
6023,9.37157,6.11236,-1.82121
6024,14.3426,8.16101,-2.15358
6025,23.7813,16.5986,0.200682
6026,31.7221,17.6264,-0.157042
6027,16.7533,10.6204,-2.16996
6028,21.6536,10.759,-2.28236
6029,30.7809,19.1567,0.891429
6031,26.2249,16.3778,-2.15552
6032,25.9448,14.4679,-2.42587
6034,31.6908,17.6065,0.682912
6035,23.4144,16.3486,-1.82988
6036,34.135,16.7757,-2.19326
6037,30.8189,19.1868,2.19149
6038,31.6395,17.5765,1.54283
6039,26.6438,16.6377,-1.44488
6040,29.8643,16.6069,-1.76988
6041,26.7854,16.7279,3.98534
6042,31.6871,17.6066,3.05291
6043,23.7534,16.5685,-1.15936
6044,34.6037,17.0056,-1.31254
6045,16.0616,10.2009,5.289
6046,20.9733,11.7795,4.52655
6047,30.6935,19.1067,-0.798706
6048,2.78046,1.85413,-1.85124
6049,23.8723,16.5185,-0.469174
6050,31.9234,17.5763,-1.01673
6051,4.75074,3.2736,-1.77825
6053,30.8022,19.0167,0.0514677
6054,34.7823,16.9356,-0.392262
6055,9.33152,6.04237,-1.80126
6056,14.3626,8.111,-2.15355
6057,23.9613,16.5885,0.210962
6058,30.5219,16.8267,-0.148868
6059,16.8133,10.5603,-2.16986
6060,21.6835,10.679,-2.27231
6061,30.8209,19.0267,0.891497
6063,26.4549,16.3877,-2.17516
6064,26.0048,14.3879,-2.43577
6066,31.9608,17.5964,0.683331
6067,23.6144,16.3485,-1.83957
6068,34.4651,16.7856,-2.21275
6069,30.8489,19.0468,2.18154
6070,31.9194,17.5764,1.56327
6071,26.7838,16.5877,-1.44466
6072,30.1344,16.6168,-1.77946
6073,26.7854,16.5979,3.97535
6074,31.9871,17.6165,3.07337
6076,34.9438,17.0155,-1.32202
6077,16.0517,10.1109,5.26899
6078,20.9932,11.6995,4.52658
6079,30.7635,18.9967,-0.798592
6080,2.80046,1.85412,-1.85121
6082,32.1834,17.5663,-1.02632
6083,4.77073,3.26359,-1.77822
6084,7.42111,4.32288,-1.83415
6085,27.1015,16.6377,0.0458328
6086,35.1823,16.9655,-0.401642
6087,9.33151,5.99237,-1.80126
6088,14.4026,8.06099,-2.15349
6089,24.1813,16.5985,0.201303
6090,32.3021,17.6263,-0.156142
6091,16.8533,10.5003,-2.16979
6092,21.7535,10.609,-2.2822
6093,30.8508,18.8867,0.89155
6095,26.6849,16.3877,-2.18481
6096,26.0447,14.2878,-2.4257
6098,32.2308,17.5863,0.69375
6099,23.8144,16.3685,-1.84926
6100,34.8251,16.8055,-2.23219
6101,30.8888,18.9168,2.18161
6102,32.2094,17.5764,1.56372
6103,26.9538,16.5576,-1.45439
6104,30.4044,16.6067,-1.79904
6105,26.8154,16.4779,3.9754
6106,32.2371,17.6064,3.09376
6108,35.2938,17.0154,-1.33147
6109,16.0217,10.0109,5.24895
6110,21.0032,11.5895,4.5166
6111,27.0927,16.6376,-0.704182
6112,2.83048,1.84411,-1.86116
6113,24.1623,16.4584,-0.478721
6114,32.4734,17.5662,-1.02587
6115,4.81075,3.25358,-1.78815
6116,7.4311,4.29288,-1.83413
6117,30.8421,18.7467,0.0515419
6118,35.5123,16.9754,-0.401131
6119,9.32149,5.94237,-1.80128
6120,14.4226,8.01098,-2.15345
6121,24.2412,16.5085,0.2014
6122,32.5921,17.6362,-0.155692
6123,16.8833,10.4403,-2.16975
6124,21.7835,10.529,-2.28215
6125,30.8508,18.7467,0.891556
6127,26.9149,16.3976,-2.19445
6128,26.1047,14.1978,-2.43561
6130,32.5008,17.5963,0.694169
6131,24.0044,16.3684,-1.85896
6132,35.1751,16.8054,-2.25165
6133,30.8888,18.7668,2.18162
6134,32.4794,17.5763,1.57414
6135,27.1738,16.5476,-1.46405
6136,30.6844,16.6266,-1.80861
6137,26.8054,16.3479,3.96539
6138,32.387,17.5264,3.104
6139,24.3134,16.5584,-1.17849
6140,35.6238,17.0153,-1.34096
6141,16.0116,9.93089,5.23893
6142,21.0232,11.4995,4.51664
6143,30.7634,18.6867,-0.798579
6144,2.87159,1.84451,-1.88125
6145,24.4234,16.5088,-0.478909
6146,32.7945,17.5866,-1.04619
6147,4.77178,3.21401,-1.7684
6148,7.49217,4.28328,-1.83429
6149,30.8431,18.5771,0.0508053
6150,36.0134,17.0358,-0.411258
6151,9.38256,5.92278,-1.80146
6152,14.4836,7.95141,-2.15376
6153,24.5524,16.5888,0.201286
6154,31.393,16.847,-0.158295
6155,16.9343,10.3908,-2.17011
6156,21.8345,10.4495,-2.28264
6157,30.8618,18.5972,0.890834
6159,27.146,16.408,-2.21476
6160,26.1657,14.0983,-2.43617
6162,32.7919,17.5866,0.703812
6163,24.2255,16.3688,-1.86921
6164,35.5362,16.8158,-2.26198
6165,30.8999,18.6172,2.17089
6166,32.7805,17.5867,1.5838
6167,27.4049,16.558,-1.47437
6168,30.9855,16.637,-1.81891
6169,26.8165,16.2183,3.95476
6170,32.4182,17.3868,3.09325
6171,24.5445,16.5888,-1.18873
6172,36.0349,17.0457,-1.35123
6173,16.0229,9.85126,5.22853
6174,21.0344,11.4099,4.50611
6175,30.7844,18.5471,-0.799284
6176,2.8916,1.8445,-1.89122
6177,24.6534,16.5288,-0.478559
6178,31.5342,16.7869,-0.998079
6179,4.76176,3.17401,-1.75841
6180,7.54218,4.27327,-1.84421
6181,30.8331,18.4371,0.050795
6182,36.2434,16.9957,-0.410906
6183,9.38254,5.87278,-1.80146
6184,12.3529,6.78199,-1.84697
6185,24.7524,16.5988,0.20159
6186,31.683,16.8669,-0.157854
6187,16.9743,10.3208,-2.17005
6188,21.8645,10.3694,-2.28259
6189,30.8518,18.4472,0.890824
6191,27.386,16.418,-2.22439
6192,26.2557,14.0283,-2.43603
6194,33.0619,17.5866,0.704224
6195,24.4155,16.3788,-1.87892
6196,35.9062,16.8357,-2.27142
6197,30.8999,18.4772,2.1709
6198,33.0305,17.5666,1.59418
6199,27.6249,16.5579,-1.48403
6200,31.2855,16.657,-1.83845
6201,26.8365,16.0983,3.95479
6202,32.4081,17.2468,3.09324
6203,24.7345,16.5887,-1.18844
6204,36.4249,17.0856,-1.36063
6205,16.0429,9.78126,5.21856
6206,21.0444,11.3299,4.50613
6207,30.7244,18.3771,-0.78937
6208,2.92162,1.84449,-1.90117
6209,24.8334,16.5287,-0.488285
6210,31.8343,16.7968,-1.00762
6211,4.77175,3.16401,-1.7584
6212,7.51215,4.21328,-1.83426
6213,30.773,18.2472,0.0507102
6214,36.5834,16.9956,-0.400388
6215,9.39252,5.84278,-1.79145
6216,12.5029,6.81195,-1.86674
6217,24.9023,16.5587,0.20182
6218,31.963,16.8568,-0.157427
6219,17.0343,10.2707,-2.17995
6220,21.9245,10.2994,-2.2825
6221,30.7818,18.2472,0.880724
6223,27.626,16.4179,-2.24403
6224,26.2857,13.9283,-2.43598
6227,24.6255,16.3787,-1.8886
6228,36.2563,16.8456,-2.30088
6229,30.8398,18.2872,2.16081
6231,27.8649,16.5679,-1.48367
6232,31.5755,16.6569,-1.84801
6233,26.8465,15.9683,3.94481
6234,32.3981,17.0868,3.08323
6235,24.9645,16.5987,-1.19809
6236,36.7749,17.0755,-1.3601
6237,16.0629,9.71125,5.21859
6238,21.0744,11.2299,4.49618
6239,30.7043,18.2072,-0.779394
6240,2.94163,1.84449,-1.91114
6241,25.0434,16.5287,-0.487964
6242,32.1343,16.8068,-1.01716
6243,4.79176,3.134,-1.76836
6244,7.52214,4.18327,-1.83424
6245,30.763,18.0972,0.0507002
6246,36.9934,17.0255,-0.419764
6247,9.33248,5.7528,-1.78153
6248,12.6229,6.80192,-1.87656
6249,25.1424,16.6087,0.202184
6250,32.253,16.8668,-0.156985
6251,17.0843,10.2107,-2.17988
6252,21.9845,10.2294,-2.28241
6253,30.7917,18.1072,0.880745
6255,27.8661,16.4179,-2.25366
6256,26.3356,13.8283,-2.4359
6259,24.8255,16.3887,-1.89829
6260,36.6363,16.8555,-2.3203
6261,30.8398,18.1472,2.16082
6263,28.1049,16.5678,-1.4933
6264,31.8755,16.6768,-1.85756
6265,26.8465,15.8483,3.93481
6266,32.3881,16.9368,3.07322
6267,25.1645,16.6086,-1.20778
6268,37.1349,17.0854,-1.38955
6269,16.0629,9.63125,5.2086
6270,21.0744,11.1399,4.48618
6271,30.7143,18.0771,-0.789374
6272,2.97165,1.83448,-1.92109
6273,25.2734,16.5486,-0.487614
6274,32.4143,16.8067,-1.02674
6275,4.80176,3.114,-1.76835
6276,7.54214,4.16327,-1.83421
6277,30.793,17.9672,0.0507505
6278,37.4134,17.0554,-0.409125
6279,9.51254,5.81275,-1.81126
6281,25.3924,16.6286,0.212565
6282,32.573,16.8967,-0.156498
6283,17.1143,10.1507,-2.17983
6284,22.0144,10.1494,-2.28236
6285,30.8017,17.9772,0.880764
6287,28.1161,16.4478,-2.27328
6288,26.3956,13.7582,-2.43581
6291,25.0355,16.3986,-1.90797
6292,37.0163,16.8754,-2.33973
6293,30.8398,17.9972,2.15082
6295,28.355,16.5777,-1.51292
6296,32.1856,16.6867,-1.87708
6297,26.8464,15.7283,3.93482
6298,32.378,16.7868,3.07321
6299,25.3745,16.6186,-1.21746
6300,37.575,17.1253,-1.39888
6301,16.0729,9.57125,5.19861
6302,21.0944,11.0599,4.48622
6303,30.7242,17.9271,-0.789354
6304,3.00166,1.84447,-1.93105
6305,25.5234,16.5785,-0.497234
6306,32.7643,16.8266,-1.0362
6307,4.88179,3.13398,-1.78823
6308,7.57215,4.14326,-1.84416
6309,30.7829,17.8172,0.0507406
6310,37.8035,17.0653,-0.42853
6311,9.45249,5.73276,-1.79135
6312,12.8129,6.78187,-1.89627
6313,25.6124,16.6285,0.2129
6314,32.933,16.9166,-0.15595
6315,17.1442,10.0807,-2.17978
6316,22.0544,10.0794,-2.28229
6317,30.8017,17.8272,0.88077
6319,28.3661,16.4377,-2.2829
6320,26.4456,13.6482,-2.43573
6323,25.2355,16.3986,-1.91767
6324,37.4064,16.8853,-2.35913
6325,30.8397,17.8472,2.15083
6327,28.605,16.5777,-1.52254
6328,32.4756,16.6866,-1.88664
6329,26.8764,15.6083,3.92487
6330,32.378,16.6368,3.06322
6331,30.7358,19.8771,-1.45941
6332,37.945,17.1352,-1.40832
6333,16.0928,9.49124,5.19865
6334,21.1143,10.9699,4.48625
6335,30.7442,17.7871,-0.789318
6336,3.01166,1.82447,-1.93103
6337,30.7744,19.7471,-0.589342
6338,33.0943,16.8465,-1.0457
6340,7.60214,4.12325,-1.84411
6341,30.8329,17.6971,0.050821
6342,38.2035,17.0852,-0.427921
6343,9.47248,5.70276,-1.79132
6344,12.7129,6.67189,-1.88641
6345,30.9632,19.8671,0.250943
6346,33.213,16.9065,-0.165523
6347,17.1842,10.0307,-2.17972
6348,22.0844,9.98939,-2.28225
6349,30.8416,17.7072,0.880835
6351,28.6161,16.4477,-2.30252
6352,26.5056,13.5582,-2.42563
6353,30.8418,19.7872,1.12076
6355,25.4556,16.4085,-1.93733
6356,37.8164,16.9052,-2.38851
6357,30.8697,17.7172,2.15088
6359,28.855,16.5776,-1.53216
6360,32.7956,16.7066,-1.90615
6361,26.8764,15.4783,3.91487
6362,32.378,16.4968,3.06322
6363,30.6457,19.6671,-1.44954
6364,38.345,17.1351,-1.42771
6365,16.1028,9.43124,5.18866
6366,21.1143,10.8699,4.47625
6367,30.8042,17.6771,-0.789223
6368,3.05169,1.83446,-1.95097
6369,30.7244,19.5672,-0.589412
6370,33.3843,16.8464,-1.04526
6371,4.87176,3.07398,-1.77824
6372,7.54209,4.05327,-1.8242
6373,30.9329,17.6071,0.0509766
6374,38.5735,17.0751,-0.427357
6375,9.49247,5.65275,-1.79129
6376,12.6829,6.6019,-1.87646
6377,30.8631,19.6471,0.250798
6378,33.523,16.9164,-0.16505
6379,17.2442,9.97068,-2.17962
6380,22.1444,9.91937,-2.28215
6381,30.9316,17.6071,0.880976
6383,28.8662,16.4576,-2.31214
6384,26.5656,13.4682,-2.43554
6387,25.6656,16.4084,-1.94701
6388,38.1964,16.9151,-2.40793
6389,30.9597,17.6272,2.15102
6391,29.105,16.5975,-1.54178
6392,33.1056,16.7065,-1.91568
6393,26.8864,15.3583,3.91489
6394,32.378,16.3468,3.05323
6395,30.6557,19.5171,-1.44952
6396,38.885,17.215,-1.43689
6397,16.1328,9.36123,5.18871
6398,21.1343,10.7799,4.46629
6399,30.9241,17.6071,-0.789038
6400,3.08171,1.83445,-1.96093
6401,30.7143,19.4172,-0.589422
6402,33.6944,16.8663,-1.05479
6403,4.89176,3.06398,-1.77821
6404,7.55209,4.02327,-1.82419
6405,31.1029,17.5671,0.0512372
6406,39.0535,17.1449,-0.436627
6407,9.57249,5.65273,-1.80117
6408,12.6928,6.5519,-1.87644
6409,30.8531,19.5071,0.250788
6410,33.853,16.9563,-0.164549
6411,17.2542,9.92068,-2.17961
6412,22.1643,9.83937,-2.28212
6413,31.0916,17.5671,0.881221
6415,29.1062,16.4675,-2.33177
6416,26.6155,13.3882,-2.43546
6417,30.7517,19.4472,1.11064
6419,25.8856,16.4284,-1.95668
6420,38.6065,16.945,-2.4273
6421,31.0897,17.5672,2.15122
6423,29.365,16.6075,-1.55138
6424,33.4457,16.7464,-1.93516
6425,26.8864,15.2383,3.9049
6426,32.3679,16.2168,3.05322
6427,30.6156,19.3672,-1.44957
6428,39.145,17.1749,-1.44649
6429,16.1528,9.30123,5.18874
6430,21.1443,10.6999,4.4663
6431,31.1541,17.597,-0.788687
6432,3.12172,1.83444,-1.97086
6433,30.7043,19.2672,-0.589432
6434,34.0444,16.8863,-1.06426
6435,4.90176,3.06397,-1.77819
6436,7.6221,4.02325,-1.83408
6437,31.3328,17.547,0.0515885
6438,39.3935,17.1149,-0.436108
6439,9.6025,5.63272,-1.81112
6440,12.7829,6.54187,-1.8863
6441,30.853,19.3471,0.260793
6442,34.213,16.9662,-0.164
6443,17.2942,9.85067,-2.17954
6444,22.1943,9.76936,-2.28207
6445,31.3616,17.567,0.891633
6447,29.3862,16.4774,-2.35134
6448,26.6555,13.2882,-2.43539
6449,30.7617,19.2972,1.11066
6451,26.1056,16.4383,-1.96634
6452,39.0265,16.9549,-2.44666
6453,31.3396,17.5571,2.1816
6455,29.6351,16.6274,-1.56097
6456,33.7657,16.7463,-1.95468
6457,26.9063,15.1283,3.90493
6458,32.3679,16.0668,3.04322
6459,30.6256,19.2171,-1.43955
6460,39.5451,17.1848,-1.45588
6461,16.1528,9.23123,5.17875
6462,21.1543,10.6199,4.45632
6463,31.3942,17.587,-0.79832
6464,3.13172,1.82444,-1.97085
6465,30.7042,19.0972,-0.589426
6466,34.3744,16.8762,-1.07375
6467,4.95177,3.04396,-1.78812
6468,7.69212,4.02323,-1.84397
6469,30.1226,16.7373,0.0497723
6470,39.8335,17.1347,-0.445438
6471,9.58246,5.57273,-1.80115
6472,12.7828,6.47187,-1.8763
6473,30.863,19.2071,0.250813
6474,34.493,16.9362,-0.163572
6475,17.3442,9.79065,-2.17946
6476,22.2343,9.67935,-2.28201
6477,31.6216,17.547,0.89203
6479,29.6462,16.4874,-2.36095
6480,26.7255,13.1881,-2.43528
6481,30.7617,19.1272,1.11066
6483,26.3357,16.4383,-1.98599
6484,39.4365,16.9548,-2.46604
6485,31.6096,17.547,2.18201
6487,29.8951,16.6173,-1.57057
6488,34.1057,16.7462,-1.96416
6489,26.9063,14.9883,3.89494
6490,32.3579,15.9068,3.03321
6491,30.6955,19.0871,-1.43944
6492,39.9951,17.1947,-1.47519
6493,16.1728,9.16122,5.16878
6494,21.1643,10.5299,4.45634
6495,31.7142,17.6069,-0.797833
6496,3.16173,1.81443,-1.9808
6497,30.7542,18.9971,-0.589346
6498,34.7144,16.9061,-1.08323
6499,4.91174,3.00397,-1.77818
6500,7.63207,3.95325,-1.82406
6501,31.8729,17.5669,0.0524111
6502,40.2635,17.1646,-0.444783
6503,9.61246,5.54272,-1.8011
6504,12.9529,6.50183,-1.89604
6505,30.903,19.0771,0.250879
6506,34.893,16.9861,-0.162964
6507,17.3842,9.74064,-2.1794
6508,22.2643,9.59934,-2.28196
6509,31.8916,17.5669,0.902441
6511,29.9163,16.4973,-2.38054
6512,26.7855,13.1181,-2.43519
6513,30.8116,19.0272,1.11074
6515,26.5557,16.4482,-1.99566
6516,39.8466,16.9747,-2.49541
6517,31.8796,17.5569,2.19242
6519,30.1751,16.6373,-1.58015
6520,34.4358,16.7761,-1.98366
6521,26.8963,14.8783,3.88492
6522,32.3478,15.7768,3.0332
6524,40.4951,17.2445,-1.49443
6525,16.1828,9.09122,5.1688
6526,21.1842,10.4399,4.44637
6527,31.9642,17.5968,-0.807452
6528,3.21282,1.81482,-2.00088
6529,27.0845,16.6186,-0.505517
6530,35.0555,16.8965,-1.09359
6531,4.90278,2.97439,-1.76838
6532,7.66313,3.92366,-1.83427
6533,32.1739,17.5473,0.0520801
6534,40.7846,17.175,-0.455018
6535,9.66352,5.51313,-1.81132
6536,12.8639,6.39229,-1.88655
6537,27.1234,16.6486,0.214542
6538,35.2341,16.9765,-0.173324
6539,17.4452,9.67108,-2.17977
6540,22.3053,9.5098,-2.28249
6541,32.1726,17.5573,0.902079
6543,30.1973,16.4877,-2.40085
6544,26.8264,13.0086,-2.43581
6545,30.8427,18.8676,1.11005
6547,26.8067,16.4486,-2.00593
6548,40.2976,16.9851,-2.51575
6549,32.1807,17.5573,2.21209
6551,30.4661,16.6377,-1.59046
6552,34.8068,16.7765,-1.99396
6553,26.9275,14.7487,3.8743
6554,32.369,15.6273,3.02242
6555,30.7165,18.7976,-1.44014
6556,40.8962,17.2349,-1.50485
6557,16.214,9.02159,5.15841
6558,21.2054,10.3503,4.44585
6559,32.2452,17.5972,-0.807815
6560,3.22282,1.80482,-2.00087
6561,30.7752,18.6876,-0.580044
6562,35.4755,16.9464,-1.10296
6563,4.92277,2.94438,-1.76835
6564,7.73315,3.92364,-1.84417
6565,32.4539,17.5572,0.0524991
6566,41.2146,17.1949,-0.454375
6568,12.9139,6.35228,-1.88647
6569,30.8439,18.7276,0.250059
6570,35.6241,17.0164,-0.172741
6571,17.4652,9.60107,-2.17974
6572,22.3453,9.43979,-2.28243
6573,32.4726,17.5572,0.912528
6575,30.4773,16.4976,-2.41044
6576,26.8964,12.9186,-2.43571
6577,30.8427,18.7376,1.10006
6579,27.0267,16.4586,-2.0156
6580,40.7577,16.9949,-2.54506
6581,32.4607,17.5672,2.22251
6583,30.7562,16.6476,-1.60002
6584,35.1468,16.7864,-2.01345
6585,26.9274,14.6287,3.8743
6586,32.3389,15.4773,3.02238
6587,30.7064,18.6476,-1.43015
6588,41.3162,17.2248,-1.51423
6589,16.214,8.95159,5.15841
6590,21.2154,10.2503,4.43586
6591,32.5352,17.5971,-0.807381
6592,3.26285,1.81481,-2.02081
6593,30.7751,18.5476,-0.580041
6594,35.8255,16.9663,-1.11244
6595,4.97279,2.95437,-1.77827
6596,7.73314,3.89364,-1.84417
6597,32.7239,17.5571,0.0529034
6598,41.6346,17.2048,-0.463747
6599,9.78352,5.4831,-1.82114
6600,12.9038,6.30228,-1.88649
6601,30.8439,18.5876,0.250062
6602,35.9941,17.0463,-0.162187
6603,17.4851,9.53107,-2.17971
6604,22.3752,9.35978,-2.28238
6605,32.7326,17.5671,0.912917
6607,30.7574,16.5376,-2.43002
6608,26.9364,12.8286,-2.43564
6609,30.8326,18.5876,1.10005
6611,27.2568,16.4685,-2.03526
6612,41.1977,17.0248,-2.5644
6613,32.7206,17.5672,2.2429
6615,31.0462,16.6675,-1.61959
6616,35.4868,16.8063,-2.03294
6617,26.9174,14.5087,3.86429
6618,32.3489,15.3473,3.0124
6619,30.7064,18.5176,-1.43014
6620,41.9462,17.3347,-1.53328
6621,16.234,8.88158,5.14844
6622,21.2254,10.1703,4.43588
6623,32.8152,17.6071,-0.826962
6624,3.27285,1.80481,-2.02079
6625,30.7451,18.3776,-0.580081
6626,36.1155,16.9362,-1.122
6628,7.66309,3.83366,-1.82427
6629,31.5237,16.7774,0.0511264
6630,42.1046,17.2146,-0.463043
6631,9.75349,5.42311,-1.81118
6632,12.8838,6.24229,-1.87651
6633,30.8339,18.4376,0.250051
6634,36.2641,17.0062,-0.171782
6635,17.5151,9.48106,-2.17966
6636,22.4252,9.27977,-2.28231
6637,32.9926,17.5371,0.923307
6639,31.0674,16.5375,-2.44955
6640,26.9864,12.7286,-2.43557
6641,30.8326,18.4276,1.10005
6643,27.4868,16.4684,-2.04491
6644,41.6578,17.0347,-2.59371
6645,33.0006,17.5471,2.25332
6647,31.3262,16.6674,-1.62917
6648,35.8669,16.8162,-2.05237
6649,26.9274,14.3787,3.85431
6650,32.3589,15.2073,3.01242
6651,30.6463,18.3176,-1.43023
6652,42.3363,17.3046,-1.5527
6653,16.254,8.81158,5.13847
6654,21.2354,10.0803,4.4259
6655,31.585,16.8074,-0.788784
6656,3.28286,1.7848,-2.03077
6657,30.715,18.2176,-0.580122
6658,36.5055,16.9561,-1.13142
6659,5.0228,2.93435,-1.7882
6660,7.75312,3.82363,-1.84413
6661,31.8237,16.7874,0.0515753
6662,42.5746,17.2245,-0.47234
6663,9.8135,5.40309,-1.82109
6664,12.9038,6.18228,-1.87648
6665,30.7938,18.2576,0.249996
6666,36.6341,17.0161,-0.171228
6667,17.5651,9.41105,-2.17959
6668,22.4552,9.19976,-2.28226
6671,31.3474,16.5374,-2.46913
6672,27.0263,12.6286,-2.4355
6673,30.7625,18.2477,1.08995
6675,27.7268,16.4784,-2.05455
6676,42.1278,17.0446,-2.61301
6679,31.6062,16.6774,-1.63875
6680,36.2169,16.8261,-2.06185
6681,26.9374,14.2687,3.85433
6682,32.3388,15.0573,3.00239
6683,30.6463,18.1776,-1.42022
6684,42.7863,17.3144,-1.56203
6685,16.264,8.74157,5.13849
6686,21.2354,9.99025,4.4259
6687,31.905,16.8273,-0.798305
6688,3.30284,1.7748,-2.02074
6689,30.715,18.0676,-0.580118
6690,36.8856,16.976,-1.14085
6691,5.03279,2.90435,-1.78818
6692,7.76311,3.79363,-1.84412
6693,32.2137,16.8473,0.0521577
6694,43.0946,17.2544,-0.471562
6695,9.81349,5.36309,-1.82109
6696,12.9938,6.16226,-1.88635
6697,30.7838,18.1076,0.249985
6698,37.0741,17.056,-0.180571
6699,17.5951,9.36104,-2.17954
6700,22.4652,9.11976,-2.28224
6703,31.6175,16.5373,-2.48873
6704,27.0763,12.5385,-2.44543
6705,30.7825,18.1077,1.08998
6707,27.9768,16.4883,-2.07418
6708,42.6278,17.0744,-2.64226
6711,31.9162,16.6973,-1.64829
6712,36.5869,16.8361,-2.0813
6713,26.9373,14.1487,3.85433
6715,30.6562,18.0376,-1.42021
6716,43.2163,17.3043,-1.56138
6717,16.284,8.68157,5.13852
6718,21.2554,9.91024,4.41593
6719,32.215,16.8472,-0.807841
6720,3.31285,1.7648,-2.03073
6721,30.735,17.9276,-0.580085
6722,37.3156,17.0059,-1.15021
6723,5.01277,2.87436,-1.77821
6724,7.74309,3.75364,-1.83415
6725,32.5137,16.8472,0.0526069
6726,43.5346,17.2543,-0.480903
6727,9.78346,5.2931,-1.81113
6729,30.7937,17.9676,0.250003
6730,37.4241,17.0559,-0.180047
6731,17.6251,9.28103,-2.17949
6732,22.5152,9.03974,-2.28217
6735,31.8775,16.5273,-2.49834
6736,27.1163,12.4385,-2.43536
6737,30.7825,17.9577,1.08999
6739,28.2168,16.4983,-2.08382
6740,43.1179,17.0943,-2.67153
6743,32.2263,16.7172,-1.66782
6744,36.9669,16.856,-2.09073
6745,26.9273,14.0187,3.83432
6747,30.6562,17.8876,-1.4202
6748,43.7463,17.3342,-1.59059
6749,16.2939,8.61157,5.12854
6750,21.2653,9.82024,4.41595
6751,32.515,16.8572,-0.807392
6752,3.33287,1.76479,-2.0407
6753,30.7349,17.7976,-0.580082
6754,37.7156,17.0458,-1.15961
6755,5.02276,2.85435,-1.7782
6756,7.72306,3.71364,-1.82418
6757,32.8237,16.8671,0.0530706
6758,44.0847,17.2941,-0.480081
6759,9.79345,5.2631,-1.81112
6760,13.0138,6.06225,-1.88631
6761,30.8037,17.8376,0.250021
6762,37.8442,17.1058,-0.179419
6763,17.6651,9.22102,-2.17943
6764,22.5551,8.95973,-2.2821
6767,32.0075,16.4572,-2.50814
6768,27.1563,12.3385,-2.4353
6769,30.7824,17.8177,1.08999
6771,28.4769,16.5082,-2.10343
6772,43.6279,17.1142,-2.69076
6775,32.5263,16.7171,-1.67737
6776,37.367,16.8758,-2.12013
6777,26.9273,13.8987,3.83432
6779,30.7262,17.7976,-1.4201
6780,44.2564,17.364,-1.60983
6781,16.3039,8.55156,5.12856
6782,21.2753,9.73024,4.40597
6783,32.835,16.8871,-0.816914
6784,3.34286,1.74479,-2.04068
6785,30.8049,17.6876,-0.579974
6786,38.1156,17.0457,-1.16901
6787,5.01276,2.83436,-1.77821
6788,7.68303,3.65365,-1.81423
6790,44.5247,17.284,-0.489421
6791,9.84344,5.23309,-1.81104
6792,13.0838,6.03223,-1.88621
6793,30.8437,17.7076,0.250085
6794,38.2642,17.1157,-0.17879
6795,17.705,9.16101,-2.17937
6796,22.5951,8.88972,-2.28204
6799,32.0774,16.3472,-2.50804
6800,27.1962,12.2385,-2.43524
6801,30.8324,17.7076,1.09007
6803,28.7169,16.5181,-2.11307
6804,44.128,17.1441,-2.72001
6807,32.8463,16.737,-1.68689
6808,37.747,16.8857,-2.13956
6809,26.9373,13.7787,3.82434
6811,30.8162,17.6876,-1.41996
6812,44.9364,17.4439,-1.62881
6813,16.3239,8.48156,5.11859
6814,21.2753,9.64024,4.40597
6815,33.105,16.867,-0.816509
6816,3.33285,1.73479,-2.0307
6817,30.9149,17.6176,-0.579807
6818,38.4556,17.0256,-1.1685
6819,5.09279,2.83433,-1.79809
6820,7.68302,3.62365,-1.81423
6821,33.3937,16.8569,0.0539243
6822,45.1147,17.3239,-0.498539
6823,9.79341,5.1731,-1.80111
6824,13.0638,5.96224,-1.88624
6825,30.9236,17.5976,0.250207
6826,38.6141,17.0956,-0.178266
6827,17.735,9.101,-2.17932
6828,22.6051,8.78972,-2.28202
6831,32.1774,16.2472,-2.50788
6832,27.2362,12.1585,-2.43518
