-184.015,744.998,-13.2832
0.977359,-0.206527,-0.0460017
0.20692,0.97835,0.00389534
0.0442013,-0.0133258,0.998934
191,-1.22673,15.6875,-0.351034
192,-0.802652,3.74776,-1.74249
193,-1.94673,15.6672,-0.261032
194,-0.426749,15.7277,-0.441035
196,-0.604711,9.74786,-1.94176
197,-1.18676,15.7774,0.0089762
198,0.721641,20.4281,-0.220474
199,-1.11557,12.2577,-1.89145
200,-0.436582,15.2079,-1.9211
201,-1.94676,15.7571,0.0889794
202,-0.416778,15.8177,-0.0810246
203,-1.16668,15.4876,-1.65106
204,0.343284,15.6081,-1.45106
205,-1.17673,15.6774,0.358964
206,0.721655,20.398,0.229523
207,-1.1767,15.5576,-1.08105
208,-0.436704,15.5778,-1.26105
209,-1.95672,15.6671,0.448969
210,-0.436748,15.7376,0.268966
211,-1.94669,15.5373,-0.991047
212,0.353233,15.7681,-0.911036
214,-0.416783,15.8476,0.638979
215,-1.17673,15.6775,-0.721036
216,-0.426759,15.7478,-0.811033
219,-1.94673,15.6672,-0.631032
220,0.721638,20.4282,-0.700474
221,-1.24792,19.2668,5.1694
223,-1.17673,15.6875,-0.351035
224,-0.792649,3.73777,-1.74249
225,-1.88672,15.6572,-0.261033
226,-0.366756,15.7478,-0.441033
227,-0.983485,6.1777,-1.72219
228,-0.574717,9.76787,-1.94176
229,-1.12674,15.7074,0.00896727
230,0.791645,20.4181,-0.220476
231,-1.07557,12.2677,-1.89145
232,-0.386589,15.2279,-1.9211
233,-1.89676,15.7772,0.0889814
234,-0.366784,15.8377,-0.0810226
235,-1.11667,15.4776,-1.65106
236,0.393284,15.6081,-1.45106
237,-1.13673,15.6974,0.358966
238,0.791662,20.3781,0.22952
239,-1.1167,15.5576,-1.08105
240,-0.376707,15.5879,-1.26105
241,-1.89672,15.6671,0.448968
242,-0.366751,15.7477,0.268967
243,-1.88669,15.5373,-0.991048
246,-0.366779,15.8376,0.638977
247,-1.12673,15.6775,-0.731036
248,-0.366756,15.7378,-0.811035
251,-1.88672,15.6473,-0.631034
252,0.403229,15.788,-0.541034
253,-1.17791,19.2368,5.1594
255,-1.12674,15.6975,-0.351034
256,-0.772646,3.72777,-1.74249
257,-1.83672,15.6572,-0.261034
258,-0.316749,15.7278,-0.441036
259,-0.953468,6.12771,-1.7022
260,-0.534717,9.76788,-1.94176
261,-1.06674,15.7075,0.00896683
262,0.463239,15.768,-0.171037
263,-1.02557,12.2677,-1.90145
264,-0.336589,15.2279,-1.9211
265,-1.84677,15.7872,0.0889823
266,-0.316781,15.8277,-0.0810241
267,-1.06668,15.4877,-1.65106
268,0.443284,15.6082,-1.45106
269,-1.06673,15.6874,0.358964
270,0.463245,15.758,0.178962
271,-1.0667,15.5676,-1.08105
272,-0.326707,15.5879,-1.26105
273,-1.84672,15.6571,0.448967
274,-0.316751,15.7477,0.268966
275,-1.82669,15.5473,-0.991047
278,-0.326783,15.8476,0.638978
279,-1.07673,15.6775,-0.721037
283,-1.83673,15.6573,-0.631034
285,-1.1079,19.1968,5.14939
287,-1.06673,15.6775,-0.351037
288,-0.762639,3.70778,-1.73249
289,-1.77673,15.6773,-0.261032
291,-0.943461,6.10771,-1.7022
292,-0.504714,9.75789,-1.94176
293,-1.01673,15.6875,0.00896404
294,0.931655,20.3882,-0.22048
295,-0.985574,12.2677,-1.89145
296,-0.286589,15.228,-1.9211
297,-1.78677,15.7872,0.0889818
299,-1.00668,15.4877,-1.65106
300,0.503284,15.6082,-1.45106
301,-1.01673,15.6974,0.358965
302,0.931665,20.3681,0.229517
303,-1.0067,15.5576,-1.08105
304,-0.266704,15.5779,-1.26105
305,-1.77672,15.6672,0.448967
307,-1.7767,15.5573,-0.991046
308,0.931641,20.4083,-1.18048
311,-1.01673,15.6776,-0.721037
315,-1.77673,15.6673,-0.631033
316,0.931644,20.4082,-0.700478
317,-1.03788,19.1568,5.13939
319,-1.02674,15.6975,-0.351035
320,-0.752639,3.70778,-1.73249
321,-1.72672,15.6573,-0.261034
322,0.00158014,20.5979,-0.590448
323,-0.923465,6.11772,-1.7022
324,-0.474714,9.7579,-1.94176
325,-0.956736,15.6975,0.00896481
326,1.00165,20.3882,-0.220481
327,-0.945574,12.2677,-1.89145
328,-0.226589,15.228,-1.9211
329,-1.73677,15.8072,0.0889839
330,0.0115906,20.5778,-0.10045
331,-0.956679,15.4977,-1.65106
332,0.543284,15.6082,-1.45106
333,-0.956737,15.7075,0.358966
334,1.00167,20.3481,0.229514
335,-0.956699,15.5676,-1.08105
336,-0.216704,15.5779,-1.26106
337,-1.72673,15.6872,0.448969
338,0.011594,20.5778,0.35955
339,-1.7267,15.5574,-0.991047
340,1.00164,20.4083,-1.18048
342,0.0115976,20.5777,0.83955
343,-0.956745,15.7076,-0.721034
344,0.0115937,20.548,-1.07045
346,0.00162437,20.5176,1.67954
347,-1.72673,15.6573,-0.631034
348,1.00164,20.4083,-0.700478
349,-0.977867,19.1069,5.12938
350,0.0115851,20.6774,3.77956
351,-0.956749,15.7275,-0.351032
352,-0.732642,3.71779,-1.73249
353,-1.66673,15.6673,-0.261034
354,0.0815939,20.5579,-0.590453
355,-0.903468,6.12772,-1.7022
356,-0.434717,9.76791,-1.94176
357,-0.906739,15.7075,0.00896565
358,1.07167,20.3582,-0.220485
359,-0.905577,12.2777,-1.89145
360,-0.186596,15.248,-1.9211
361,-1.67676,15.7772,0.0889798
362,0.0716043,20.5379,-0.100456
363,-0.906683,15.5077,-1.65106
364,0.613284,15.6082,-1.45106
365,-0.916743,15.7275,0.358968
366,1.07167,20.3482,0.229514
367,-0.906703,15.5776,-1.08105
368,-0.156711,15.5979,-1.26105
369,-1.66673,15.6772,0.448968
370,0.0716077,20.5378,0.349544
371,-1.6667,15.5574,-0.991047
372,1.07165,20.3883,-1.18048
374,0.0816111,20.5378,0.819544
375,-0.916745,15.7076,-0.721034
376,0.0815972,20.538,-1.07046
378,0.0716277,20.5077,1.66954
379,-1.66673,15.6673,-0.631034
380,1.07165,20.3883,-0.700481
381,-0.907853,19.0669,5.11937
383,-0.906742,15.7076,-0.351034
384,-0.711328,3.69816,-1.72268
385,-1.60531,15.6777,-0.261487
386,0.163077,20.5283,-0.58101
387,-0.892146,6.1581,-1.71243
388,-0.403347,9.76829,-1.94208
389,-0.855312,15.6879,0.00851225
390,1.15313,20.3686,-0.221027
391,-0.864182,12.2781,-1.89183
392,-0.10517,15.2484,-1.93153
393,-1.60534,15.7677,0.0885216
394,0.163085,20.5083,-0.101011
395,-0.855252,15.4981,-1.65151
396,0.674708,15.6186,-1.4515
397,-0.865322,15.7179,0.358515
398,1.15314,20.3386,0.22897
399,-0.865281,15.5881,-1.0815
400,-0.0952882,15.6083,-1.2615
401,-1.60531,15.6877,0.448514
402,0.163085,20.5083,0.348989
403,-1.59527,15.5578,-0.991499
404,1.16313,20.3787,-1.18103
406,0.163086,20.5082,0.828988
407,-0.86532,15.708,-0.731486
408,0.163079,20.5184,-1.06101
410,0.163098,20.4781,1.66899
411,-1.61531,15.6678,-0.631488
412,1.16313,20.3787,-0.701026
413,-0.846413,19.0274,5.10884
414,0.153112,20.4479,3.73898
415,-0.85532,15.708,-0.351486
416,-0.701332,3.70817,-1.72268
417,-1.55531,15.6777,-0.261487
418,0.233084,20.5084,-0.581012
420,-0.353351,9.77831,-1.94208
421,-0.805316,15.698,0.00851315
422,1.21314,20.3487,-0.221029
423,-0.824185,12.2881,-1.89183
424,-0.0551765,15.2684,-1.93153
425,-1.55535,15.7977,0.0885245
426,0.233085,20.5083,-0.101012
427,-0.805252,15.4981,-1.65151
428,0.734711,15.6086,-1.4515
429,-0.815322,15.7179,0.358515
430,1.22314,20.3386,0.22897
431,-0.805281,15.5881,-1.0815
432,-0.0352882,15.6083,-1.2615
433,-1.55531,15.6877,0.448514
434,0.233085,20.5083,0.348988
435,-1.54527,15.5678,-0.991498
436,1.23313,20.3688,-1.18103
438,0.233096,20.4782,0.828985
439,-0.815317,15.698,-0.721487
440,0.233079,20.5184,-1.06101
442,0.233101,20.4681,1.66898
443,-1.55531,15.6778,-0.631487
444,1.23313,20.3787,-0.711026
445,-0.7964,18.9875,5.09884
446,0.223125,20.4079,3.72898
447,-0.80532,15.708,-0.351486
448,-0.691332,3.70817,-1.73268
449,-1.49531,15.6778,-0.261488
450,0.313084,20.5084,-0.581012
451,-0.84213,6.10812,-1.70244
452,-0.323347,9.76832,-1.94208
453,-0.755312,15.688,0.00851206
454,1.30314,20.3487,-0.22103
455,-0.774185,12.2882,-1.89183
456,0.0048302,15.2484,-1.93153
457,-1.49534,15.7677,0.0885214
458,0.313085,20.5083,-0.111012
459,-0.745256,15.5081,-1.65151
460,0.794711,15.6086,-1.4615
461,-0.745325,15.7279,0.358516
462,1.30315,20.3186,0.228967
463,-0.745278,15.5781,-1.0815
464,0.0247084,15.6184,-1.2715
465,-1.4953,15.6677,0.448512
466,0.303089,20.4983,0.348987
467,-1.48527,15.5678,-0.991498
468,1.30314,20.3488,-1.18103
470,0.303096,20.4782,0.828985
471,-0.745324,15.7181,-0.721485
472,0.313083,20.5084,-1.06101
474,0.303105,20.4582,1.66898
475,-1.49531,15.6878,-0.631487
476,1.30313,20.3687,-0.701028
477,-0.716386,18.9475,5.08884
478,0.303125,20.408,3.72898
479,-0.745333,15.748,-0.351482
480,-0.671335,3.71818,-1.73268
481,-1.44531,15.6778,-0.261488
482,0.373094,20.4784,-0.581015
483,-0.82213,6.10813,-1.70244
484,-0.283351,9.77833,-1.94208
485,-0.695319,15.708,0.00851393
486,1.36314,20.3287,-0.221032
487,-0.734185,12.2882,-1.89183
488,0.0548302,15.2484,-1.93153
489,-1.44535,15.7977,0.0885243
490,0.373091,20.4884,-0.101014
491,-0.695256,15.5082,-1.65151
492,0.844708,15.6187,-1.4615
493,-0.695322,15.718,0.358515
494,1.36315,20.3087,0.228966
495,-0.695281,15.5881,-1.0815
496,0.0747151,15.5984,-1.2715
497,-1.44532,15.7077,0.448515
498,0.373095,20.4783,0.348985
499,-1.43527,15.5579,-0.9915
500,1.37314,20.3488,-1.18103
502,0.3731,20.4683,0.828984
503,-0.69532,15.7081,-0.721486
504,0.373086,20.4985,-1.06101
506,0.373105,20.4582,1.66898
507,-1.44531,15.6878,-0.631487
508,1.37313,20.3588,-0.701029
509,-0.64637,18.8975,5.06883
510,0.373129,20.398,3.72898
511,-0.695326,15.728,-0.351484
512,-0.661338,3.72818,-1.74267
513,-1.3853,15.6578,-0.26149
514,0.44309,20.4884,-0.581014
515,-0.802126,6.09813,-1.70244
516,-0.253351,9.77834,-1.94208
517,-0.635316,15.698,0.00851282
518,1.44314,20.3387,-0.221031
519,-0.704189,12.2982,-1.90182
520,0.10483,15.2485,-1.93153
521,-1.38536,15.8178,0.0885262
522,0.443098,20.4684,-0.101016
523,-0.635256,15.5082,-1.65151
524,0.904708,15.6187,-1.4615
525,-0.635315,15.698,0.358513
526,1.44315,20.3087,0.228966
527,-0.635284,15.5981,-1.0815
528,0.124712,15.6084,-1.2715
529,-1.38531,15.6777,0.448512
530,0.443102,20.4583,0.348983
531,-1.38527,15.5579,-0.9915
532,1.44314,20.3388,-1.18103
534,0.443103,20.4583,0.828983
535,-0.645327,15.7281,-0.721484
536,0.443089,20.4885,-1.06101
538,0.443108,20.4482,1.66898
539,-1.38531,15.6778,-0.631488
540,1.44314,20.3388,-0.701031
541,-0.586357,18.8575,5.05883
542,0.443132,20.388,3.72898
543,-0.645333,15.7481,-0.351482
544,-0.641338,3.72819,-1.74267
545,-1.33531,15.6678,-0.261489
546,0.523094,20.4785,-0.581015
547,-0.792133,6.11814,-1.70244
548,-0.223351,9.77835,-1.94208
549,-0.585312,15.688,0.00851173
550,1.51315,20.2988,-0.221035
551,-0.644192,12.3082,-1.90182
552,0.154834,15.2385,-1.93153
553,-1.33535,15.7878,0.0885231
554,0.513101,20.4584,-0.101017
555,-0.585256,15.5082,-1.65151
556,0.954705,15.6287,-1.4615
557,-0.585322,15.718,0.358515
558,1.51315,20.2987,0.228965
559,-0.585284,15.5981,-1.0815
560,0.184708,15.6184,-1.2715
561,-1.33532,15.7177,0.448516
562,0.503105,20.4484,0.348982
563,-1.32528,15.5779,-0.991498
564,1.51315,20.3189,-1.18103
566,0.513113,20.4283,0.82898
567,-0.585324,15.7181,-0.721485
568,0.523093,20.4785,-1.07102
570,0.513111,20.4382,1.66898
571,-1.33532,15.6978,-0.631486
572,1.51314,20.3288,-0.701032
573,-0.516343,18.8176,5.04882
574,0.513135,20.378,3.72897
575,-0.585323,15.7181,-0.351485
577,-1.27532,15.6978,-0.261486
578,0.593097,20.4685,-0.581016
579,-0.762146,6.15815,-1.71243
580,-0.193351,9.77836,-1.95208
581,-0.525319,15.7081,0.0085136
582,1.58315,20.3088,-0.221034
583,-0.604192,12.3082,-1.90182
584,0.21483,15.2485,-1.93153
585,-1.27536,15.8278,0.088527
586,0.593104,20.4484,-0.101018
587,-0.535259,15.5182,-1.65151
588,1.01471,15.6187,-1.4615
589,-0.525322,15.718,0.358515
590,1.58316,20.2887,0.228964
591,-0.535285,15.5982,-1.0815
592,0.234708,15.6184,-1.2715
593,-1.27532,15.7078,0.448515
594,0.593105,20.4484,0.348982
595,-1.27527,15.5679,-0.991499
596,1.58315,20.3189,-1.18103
598,0.583116,20.4183,0.828979
599,-0.525327,15.7281,-0.721484
600,0.593096,20.4685,-1.06102
602,0.583115,20.4283,1.66898
603,-1.27532,15.7079,-0.631485
604,1.58315,20.3188,-0.701033
605,-0.45633,18.7776,5.03882
606,0.583135,20.3781,3.72897
607,-0.525333,15.7481,-0.351482
608,-0.621342,3.7382,-1.74267
609,-1.23532,15.6978,-0.261486
610,0.663104,20.4485,-0.581018
611,-0.742143,6.14815,-1.71243
612,-0.163347,9.76837,-1.94208
613,-0.475319,15.7081,0.00851351
614,1.65316,20.2888,-0.221036
615,-0.564192,12.3082,-1.90182
616,0.264827,15.2585,-1.93153
617,-1.22535,15.8078,0.0885249
618,0.663104,20.4485,-0.101018
619,-0.485259,15.5182,-1.65151
620,1.0547,15.6287,-1.4615
621,-0.475322,15.718,0.358514
622,1.65316,20.2688,0.228962
623,-0.475285,15.5982,-1.0815
624,0.294708,15.6185,-1.2715
625,-1.22531,15.6978,0.448514
626,0.663109,20.4384,0.348981
627,-1.21528,15.5779,-0.991498
628,1.65315,20.3089,-1.18103
630,0.653123,20.3984,0.828977
631,-0.475324,15.7181,-0.721485
632,0.663099,20.4586,-1.06102
634,0.653121,20.4083,1.66898
635,-1.22532,15.6979,-0.631486
636,1.65315,20.3189,-0.701033
637,-0.386313,18.7276,5.02881
638,0.653139,20.3681,3.72897
639,-0.46533,15.7381,-0.351484
640,-0.601342,3.7382,-1.74267
641,-1.16532,15.6979,-0.261486
642,0.733104,20.4485,-0.581019
643,-0.72213,6.10816,-1.70244
644,-0.123351,9.77838,-1.95208
645,-0.415319,15.7081,0.00851339
646,1.72316,20.2788,-0.221037
647,-0.534185,12.2882,-1.90183
648,0.324827,15.2585,-1.93153
649,-1.16535,15.7978,0.0885238
650,0.733108,20.4385,-0.10102
651,-0.425262,15.5283,-1.6515
652,1.1147,15.6387,-1.4615
653,-0.415328,15.7381,0.358516
654,1.72317,20.2588,0.228961
655,-0.415285,15.5982,-1.0915
656,0.344712,15.6085,-1.2715
657,-1.16532,15.7078,0.448515
658,0.733112,20.4284,0.348979
659,-1.16528,15.5879,-0.991497
660,1.72315,20.2989,-1.18104
662,0.73312,20.4084,0.828977
663,-0.41533,15.7382,-0.721484
664,0.733103,20.4486,-1.06102
666,0.733125,20.3983,1.66898
667,-1.16532,15.7079,-0.631485
668,1.72315,20.3089,-0.701034
669,-0.3263,18.6876,5.01881
670,0.723142,20.3581,3.72897
671,-0.41533,15.7381,-0.351484
672,-0.601345,3.7482,-1.75267
673,-1.11532,15.7079,-0.261485
674,0.803107,20.4386,-0.58102
675,-0.692126,6.09817,-1.70244
676,-0.0933475,9.76839,-1.95208
677,-0.365319,15.7081,0.00851329
678,1.79316,20.2688,-0.221038
679,-0.474189,12.2983,-1.90182
680,0.374834,15.2385,-1.93153
681,-1.11536,15.8179,0.0885257
682,0.803114,20.4185,-0.101022
683,-0.365262,15.5283,-1.6515
684,1.1747,15.6288,-1.4615
685,-0.365325,15.7281,0.358515
686,1.79317,20.2588,0.228961
687,-0.365288,15.6082,-1.0815
688,0.404708,15.6185,-1.2715
689,-1.11532,15.7178,0.448516
690,0.803119,20.4085,0.348977
691,-1.10528,15.588,-0.991497
692,1.80315,20.2989,-1.18104
694,0.803126,20.3884,0.828975
695,-0.365324,15.7182,-0.721486
696,0.414656,15.7785,-0.821481
698,0.803125,20.3983,1.65898
699,-1.11532,15.7079,-0.631485
700,1.79315,20.2989,-0.701035
701,-0.266284,18.6376,5.0088
702,0.793145,20.3481,3.72897
703,-0.355336,15.7581,-0.351482
704,-0.581332,3.70821,-1.73268
705,-1.05532,15.6979,-0.261486
706,0.46465,15.7984,-0.451479
707,-0.672133,6.11818,-1.70244
708,-0.0533475,9.76841,-1.95208
709,-0.305322,15.7181,0.00851417
710,1.86316,20.2689,-0.221039
711,-0.434192,12.3083,-1.90182
712,0.424833,15.2386,-1.93153
713,-1.05535,15.8079,0.0885245
714,0.474658,15.7784,-0.0814814
715,-0.315259,15.5183,-1.65151
716,1.22469,15.6588,-1.46149
717,-0.305325,15.7281,0.358515
718,1.86317,20.2488,0.228959
719,-0.305288,15.6082,-1.0815
720,0.454708,15.6185,-1.2715
721,-1.05532,15.7178,0.448516
722,0.474655,15.7884,0.26852
723,-1.06528,15.588,-0.991497
724,1.85316,20.279,-1.18104
726,0.464662,15.7683,0.638518
728,0.474653,15.7885,-0.82148
730,0.873131,20.3784,1.66897
731,-1.05532,15.7179,-0.631484
732,1.87316,20.2889,-0.701037
733,-0.19627,18.5977,4.9888
734,0.863149,20.3381,3.72897
736,-0.571322,3.67821,-1.73268
737,-1.00532,15.7079,-0.261485
738,0.94311,20.4286,-0.581021
739,-0.652126,6.09818,-1.70244
740,-0.0333508,9.77841,-1.95208
742,1.92316,20.2689,-0.221039
743,-0.404195,12.3183,-1.90182
744,0.47483,15.2486,-1.93153
745,-1.00536,15.8279,0.0885264
746,0.923121,20.3985,-0.101024
747,-0.265262,15.5283,-1.6515
748,1.27469,15.6588,-1.46149
750,1.92318,20.2288,0.228957
751,-0.265288,15.6083,-1.0815
752,0.494705,15.6285,-1.2715
753,-1.00532,15.7079,0.448515
754,0.933125,20.3885,0.348975
755,-1.00528,15.588,-0.991497
756,1.93316,20.269,-1.18104
758,0.933133,20.3685,0.828973
760,0.943113,20.4187,-1.06102
762,0.933135,20.3684,1.66897
763,-1.00533,15.728,-0.631483
764,1.93316,20.2789,-0.711038
765,-0.136257,18.5577,4.9788
766,0.933159,20.3082,3.71897
768,-0.550001,3.68859,-1.73286
769,-0.933884,15.7184,-0.261937
770,1.02461,20.409,-0.591569
771,-0.620778,6.09857,-1.70268
772,0.0280366,9.77879,-1.95239
774,2.01465,20.2593,-0.221577
775,-0.332782,12.3187,-1.9022
776,0.546273,15.249,-1.93197
777,-0.93392,15.8283,0.0880714
778,1.01461,20.389,-0.10157
779,-0.193818,15.5287,-1.66195
780,1.35614,15.6492,-1.47193
781,0.0345569,20.5486,0.468439
782,2.01466,20.2293,0.228421
783,-0.183849,15.6187,-1.08194
784,0.586149,15.6289,-1.27194
785,-0.933886,15.7183,0.448063
786,1.01461,20.3889,0.34843
787,-0.933843,15.5984,-0.991946
788,2.02465,20.2694,-1.18158
789,0.0345576,20.5386,1.18844
790,1.02461,20.3689,0.828428
791,0.0345554,20.5687,-0.95156
792,1.0246,20.419,-1.06157
794,1.02461,20.3688,1.66843
795,-0.933882,15.7184,-0.631937
796,2.02465,20.2793,-0.701575
797,-0.0648013,18.5082,4.96828
798,1.02462,20.3287,3.72843
799,0.034557,20.5587,-0.471561
800,-0.540001,3.68859,-1.73286
801,-0.883877,15.6984,-0.261938
802,1.10461,20.409,-0.581568
803,-0.600797,6.15857,-1.71267
804,0.0580366,9.7788,-1.95239
805,0.104565,20.5287,0.00843736
806,2.08466,20.2493,-0.221577
807,-0.292782,12.3187,-1.9022
808,0.596273,15.249,-1.93197
809,-0.88392,15.8283,0.0880715
810,1.09461,20.389,-0.10157
811,-0.133818,15.5287,-1.65195
812,1.40614,15.6492,-1.47193
813,0.104567,20.5186,0.468437
814,2.07466,20.2193,0.22842
815,-0.133845,15.6087,-1.08194
816,0.636149,15.6289,-1.27194
817,-0.883889,15.7283,0.448064
818,1.09461,20.379,0.348429
819,-0.883843,15.5984,-0.991946
820,2.09464,20.2994,-1.18157
821,0.0945673,20.5086,1.18844
822,1.09462,20.3489,0.828427
823,0.104565,20.5387,-0.951562
824,1.10461,20.4091,-1.06157
825,0.104556,20.5285,2.51844
826,1.08462,20.3489,1.66843
827,-0.883882,15.7184,-0.631937
828,2.08464,20.2994,-0.701573
829,0.00521166,18.4683,4.95828
830,1.09462,20.3087,3.71842
831,0.104567,20.5287,-0.461563
832,-0.520005,3.6986,-1.73286
833,-0.843881,15.7084,-0.261938
834,1.17461,20.3891,-0.58157
835,-0.570801,6.16858,-1.72267
836,0.0880398,9.76881,-1.95239
837,0.174571,20.5087,0.00843606
838,2.16465,20.2793,-0.221575
839,-0.252782,12.3187,-1.9022
840,0.65628,15.229,-1.93197
841,-0.843914,15.8084,0.0880701
842,1.15461,20.379,-0.101571
843,-0.0838177,15.5287,-1.66195
