-142.18,755.703,-12.1756
0.972567,-0.230677,-0.030022
0.231678,0.972136,0.0357383
0.0209415,-0.0417134,0.99891
67,1.91523,5.65037,-1.7456
68,3.72808,8.43832,-1.90894
69,6.77317,16.0831,-0.0121398
70,8.8326,16.1608,-0.228453
71,4.29105,10.7476,-1.84881
72,6.06362,12.8855,-1.85255
73,5.85351,16.1342,0.0807489
74,7.82301,16.2119,-0.115285
75,6.35656,15.2251,-1.81156
76,8.72774,16.0022,-1.73826
77,6.76438,16.0628,0.387873
78,8.82386,16.1505,0.181568
79,6.70925,15.9642,-1.23204
80,7.69853,15.9932,-1.47508
81,5.81463,16.0339,0.48079
82,7.76411,16.1017,0.284809
83,5.77964,15.9752,-1.10916
84,8.78979,16.0916,-1.10838
86,7.81555,16.1913,0.714725
87,6.83074,16.2037,-0.842224
88,7.7402,16.0627,-0.965155
91,5.84101,16.1148,-0.719232
92,33.5765,58.1428,-2.40091
95,6.79197,16.1434,-0.422151
96,1.05234,3.33143,-1.77481
97,5.87217,16.0245,-0.3094
98,7.8616,16.1522,-0.545456
99,1.9352,5.63035,-1.74567
100,3.75806,8.41829,-1.90905
101,6.88326,16.163,-0.0124157
102,8.91263,16.1807,-0.228684
103,4.31104,10.7376,-1.84888
104,6.11359,12.8654,-1.85272
105,5.92353,16.1541,0.0805483
106,7.86297,16.1819,-0.115433
107,6.41654,15.205,-1.81176
108,8.80772,16.0121,-1.7485
109,6.82437,16.0527,0.387679
110,8.90386,16.1504,0.18132
111,6.77926,15.9741,-1.23225
112,7.7685,15.9931,-1.4853
113,5.88465,16.0538,0.480589
114,7.84414,16.1216,0.284578
115,5.84962,15.9651,-1.10938
116,8.84979,16.0915,-1.10857
118,7.89557,16.2012,0.714486
119,6.88072,16.1837,-0.842395
120,7.81021,16.0726,-0.965363
123,5.901,16.1048,-0.719426
124,33.9267,58.3024,-2.41186
127,6.84192,16.1034,-0.422338
128,1.07236,3.3214,-1.76488
129,5.95221,16.0544,-0.309624
130,7.9316,16.1522,-0.545672
131,1.93518,5.61035,-1.74569
132,3.77804,8.39826,-1.90913
133,6.92325,16.1529,-0.0125476
134,8.99259,16.1806,-0.238932
135,4.36101,10.7175,-1.84905
136,6.15354,12.8454,-1.86286
137,5.98352,16.144,0.0803544
138,7.96302,16.2218,-0.115711
139,6.45648,15.155,-1.81192
140,8.87772,16.012,-1.74872
141,6.89437,16.0527,0.387462
142,8.97385,16.1403,0.181096
143,6.84925,15.964,-1.23248
144,7.8385,15.993,-1.48552
145,5.94462,16.0237,0.480379
146,7.91418,16.1315,0.294369
147,5.90959,15.9651,-1.11957
148,8.93981,16.1014,-1.10884
150,7.94554,16.1811,0.714315
151,6.96074,16.2036,-0.842627
152,7.88021,16.0726,-0.96558
155,5.97101,16.1147,-0.719635
156,34.2267,58.342,-2.42276
159,6.91192,16.1033,-0.422555
160,1.09233,3.32139,-1.77494
161,6.02222,16.0643,-0.309832
162,8.01163,16.1721,-0.545904
163,1.96517,5.60031,-1.74579
164,3.81804,8.39822,-1.90925
165,7.00323,16.1329,-0.0128115
166,9.07258,16.1705,-0.239188
167,4.40099,10.6975,-1.84919
168,6.21352,12.8253,-1.86307
169,6.0435,16.1239,0.0801525
170,8.03298,16.1917,-0.115952
171,6.51645,15.1349,-1.81213
172,8.9577,16.0019,-1.74898
173,6.97438,16.0626,0.387223
174,9.04388,16.1402,0.190879
175,6.91921,15.9639,-1.2427
176,7.92851,16.0029,-1.48579
177,5.99462,16.0237,0.480224
178,8.00419,16.1414,0.294099
179,5.97959,15.965,-1.11979
180,9.0298,16.1013,-1.10912
182,8.04561,16.211,0.724029
183,7.03073,16.1935,-0.842852
184,7.97022,16.0825,-0.965851
187,6.03101,16.1146,-0.719821
188,9.09127,16.2109,-0.679215
191,7.00194,16.1232,-0.422818
192,1.11231,3.33137,-1.785
193,6.08219,16.0442,-0.310034
194,8.09164,16.182,-0.546143
195,1.98519,5.59028,-1.73586
196,3.84801,8.37818,-1.90936
197,7.08326,16.1628,-0.013035
198,9.17263,16.2104,-0.239465
199,4.44097,10.6774,-1.84933
200,6.25351,12.7952,-1.85321
201,6.1135,16.1238,0.0799357
202,8.11302,16.2216,-0.116175
203,6.56642,15.1048,-1.8123
204,9.03768,16.0118,-1.75922
205,7.0444,16.0825,0.387022
206,9.14391,16.1701,0.190593
207,6.98921,15.9639,-1.24291
208,7.98848,16.0029,-1.49597
209,6.06459,16.0036,0.479991
210,8.06417,16.1213,0.293897
211,6.03959,15.9649,-1.11997
212,9.09977,16.1012,-1.11933
214,8.0956,16.2009,0.723866
215,7.10074,16.2034,-0.84306
216,8.03019,16.0824,-0.976036
219,6.11101,16.1145,-0.720068
220,9.17127,16.2108,-0.679463
223,7.06194,16.1231,-0.423003
224,1.13231,3.35135,-1.79504
225,21.8443,52.8458,-1.0189
226,8.15162,16.1619,-0.546345
227,1.96514,5.50029,-1.71587
228,3.87799,8.35814,-1.90947
229,7.15327,16.1727,-0.0132436
230,9.23263,16.2103,-0.239651
231,4.47095,10.6674,-1.84943
232,6.29345,12.7752,-1.86335
233,6.18353,16.1538,0.0797433
234,8.17299,16.2015,-0.116377
235,6.61638,15.0748,-1.81248
236,9.1177,16.0217,-1.75946
237,7.1044,16.0824,0.386836
238,9.23394,16.19,0.190331
239,7.05923,15.9738,-1.24312
240,8.05848,16.0028,-1.49619
241,6.13462,16.0235,0.479791
242,8.12417,16.1213,0.293711
243,6.10959,15.9648,-1.12019
244,9.15977,16.1011,-1.11952
245,41.9369,87.7463,5.60733
246,8.17559,16.2008,0.723619
247,7.17072,16.2133,-0.853269
248,8.11021,16.1023,-0.976268
251,6.18102,16.1244,-0.720277
252,9.27135,16.2807,-0.679716
255,7.12192,16.103,-0.423205
257,6.22223,16.074,-0.310443
258,8.24165,16.1918,-0.5466
259,1.98514,5.50027,-1.71594
260,3.89797,8.34812,-1.90954
261,7.23329,16.1826,-0.0134832
262,9.34265,16.2302,-0.239975
263,4.51093,10.6473,-1.84957
264,6.34344,12.7651,-1.86352
265,6.25356,16.1737,0.0795427
266,8.25299,16.2014,-0.116625
267,6.67637,15.0647,-1.81268
268,9.19768,16.0316,-1.7697
269,7.17435,16.0623,0.376603
270,9.31394,16.1899,0.190083
271,7.12924,15.9837,-1.24333
272,8.13849,16.0127,-1.49643
273,6.21463,16.0334,0.479551
274,8.21418,16.1311,0.29344
275,6.17963,15.9947,-1.12038
276,9.25978,16.111,-1.11982
277,42.1765,87.406,5.59631
278,8.25562,16.2207,0.723387
279,7.25073,16.2232,-0.853508
280,8.19019,16.0822,-0.976532
283,6.241,16.1043,-0.720479
287,7.21196,16.1329,-0.42346
288,1.16227,3.37133,-1.81512
289,6.28221,16.054,-0.310645
290,8.2916,16.1517,-0.546787
291,2.02513,5.52023,-1.72604
292,3.91794,8.3181,-1.90963
293,7.30328,16.1825,-0.0137
295,4.55092,10.6373,-1.8497
296,6.39341,12.7351,-1.8637
297,6.33353,16.1536,0.0792788
298,8.33301,16.2113,-0.116864
299,6.72633,15.0346,-1.81286
300,9.27765,16.0115,-1.76996
301,7.25439,16.0722,0.386364
303,7.19922,15.9736,-1.24355
304,8.21848,16.0026,-1.49669
305,6.28469,16.0633,0.489359
306,8.28418,16.1311,0.293223
307,6.24955,15.9847,-1.1406
308,9.33978,16.1109,-1.12007
310,8.33562,16.2206,0.723139
311,7.32073,16.2231,-0.853725
312,8.26019,16.0821,-0.976749
315,6.301,16.1043,-0.720665
319,7.27196,16.1329,-0.423645
320,1.18229,3.3613,-1.80519
321,6.35222,16.0639,-0.310854
322,8.39161,16.1816,-0.557072
323,2.05514,5.5502,-1.73611
324,3.95793,8.30805,-1.90976
325,7.37328,16.1824,-0.0139167
327,4.58089,10.6173,-1.84981
328,6.44338,12.715,-1.86387
329,6.40357,16.1835,0.0790863
330,8.43307,16.2612,-0.117134
331,6.7763,14.9846,-1.80305
332,9.34765,16.0114,-1.77018
333,7.30435,16.0422,0.386185
335,7.25921,15.9835,-1.25373
336,8.28846,16.0125,-1.5069
337,6.35468,16.0532,0.489134
338,8.3742,16.151,0.292961
339,6.31958,15.9846,-1.13082
340,9.41975,16.1108,-1.13032
342,8.39559,16.2006,0.722937
343,7.39073,16.2231,-0.853942
344,8.3302,16.092,-0.976957
347,6.35096,16.0742,-0.720844
348,9.50127,16.2404,-0.69046
351,7.34191,16.1228,-0.43387
352,1.19225,3.3613,-1.81522
353,6.40218,16.0338,-0.311033
354,8.45161,16.1815,-0.557258
355,2.07511,5.53017,-1.73619
356,3.9879,8.28801,-1.90987
357,7.44328,16.1823,-0.0141335
358,9.55262,16.2,-0.24065
359,4.62087,10.5972,-1.84995
360,6.47335,12.685,-1.86399
361,6.46353,16.1534,0.0788763
362,8.50306,16.2611,-0.11735
363,6.81625,14.9445,-1.80321
364,9.42766,16.0214,-1.77042
365,7.39443,16.082,0.395938
366,9.53392,16.1796,0.189394
367,7.33921,15.9835,-1.25398
368,8.35846,16.0124,-1.50711
369,6.43474,16.1031,0.488927
370,8.43419,16.1409,0.292767
371,6.37957,15.9745,-1.13102
372,9.48976,16.1208,-1.13052
374,8.49566,16.2304,0.732652
375,7.46073,16.223,-0.854159
376,8.41018,16.1019,-0.987197
379,6.43097,16.0841,-0.721083
380,9.59131,16.2703,-0.690714
383,7.42192,16.1327,-0.43411
384,1.20118,3.32166,-1.79512
385,6.51092,16.1141,-0.310833
386,8.54026,16.1819,-0.556961
387,2.10397,5.52054,-1.73608
388,4.02673,8.2784,-1.90968
389,7.52191,16.1827,-0.013855
390,9.64125,16.2004,-0.240298
391,4.66964,10.5776,-1.84976
392,6.5321,12.6754,-1.86372
393,6.54218,16.1738,0.0791229
394,8.58167,16.2415,-0.117036
395,6.87495,14.9149,-1.80293
396,9.52636,16.0318,-1.78009
397,7.47305,16.0924,0.396222
398,9.63255,16.19,0.189722
399,7.41791,15.9938,-1.2537
400,8.44716,16.0128,-1.50682
401,6.4933,16.0635,0.489184
402,8.53284,16.1713,0.293057
403,6.45828,15.9949,-1.13077
404,9.57845,16.1212,-1.13018
406,8.56424,16.2209,0.733004
407,7.51936,16.1934,-0.853843
408,8.49886,16.1023,-0.986902
412,9.67998,16.2807,-0.690353
415,25.8207,52.2621,-1.39011
416,1.20117,3.29166,-1.78515
418,8.62022,16.1718,-0.567213
419,2.12396,5.51052,-1.73615
420,4.0467,8.25838,-1.90976
421,7.60192,16.1926,-0.0140906
422,9.73128,16.2203,-0.240556
423,4.70963,10.5675,-1.84989
424,6.58207,12.6453,-1.86389
426,8.6717,16.2614,-0.117294
427,6.92491,14.8849,-1.80311
428,9.60632,16.0217,-1.79035
429,7.54303,16.0723,0.395992
430,9.71254,16.1799,0.18947
431,7.49788,15.9938,-1.26394
432,8.51713,16.0127,-1.51703
434,8.60279,16.1312,0.292812
435,6.52827,15.9848,-1.131
436,9.65846,16.1311,-1.13041
438,8.65425,16.2307,0.732738
439,7.58933,16.1633,-0.85408
440,8.56884,16.0923,-0.987123
443,6.57967,16.1144,-0.721044
444,9.73994,16.2506,-0.69056
447,7.5806,16.153,-0.43406
448,1.22115,3.30164,-1.7952
450,8.71028,16.2017,-0.557462
451,2.15394,5.52049,-1.74623
452,4.08668,8.23833,-1.90989
453,7.68193,16.2025,-0.0143263
454,9.81126,16.2102,-0.240808
455,4.74961,10.5475,-1.85003
456,6.63204,12.6253,-1.86406
458,8.76172,16.2813,-0.117552
459,6.98489,14.8648,-1.80331
460,9.67632,16.0216,-1.79056
461,7.61303,16.0723,0.395779
462,9.79254,16.1798,0.189226
463,7.55788,15.9937,-1.26413
464,8.59713,16.0126,-1.51728
466,8.6828,16.1411,0.292576
467,6.59827,15.9847,-1.13121
468,9.73842,16.121,-1.14066
470,8.72425,16.2307,0.732525
471,7.64933,16.1632,-0.854263
472,8.64887,16.1122,-0.987351
476,9.83995,16.2605,-0.690857
479,7.6506,16.1529,-0.434273
480,1.22115,3.27163,-1.78523
481,6.71088,16.0839,-0.311466
482,8.78028,16.2017,-0.557676
484,4.11667,8.22829,-1.90999
485,7.7319,16.1725,-0.0145031
486,9.91132,16.26,-0.241072
487,4.78958,10.5274,-1.85016
488,6.67201,12.5952,-1.86421
489,6.70206,16.0736,0.0785539
490,8.82169,16.2612,-0.117751
491,7.03487,14.8447,-1.80347
492,9.7663,16.0315,-1.80083
493,7.68302,16.0622,0.395558
494,9.9026,16.2297,0.188932
495,7.63789,16.0036,-1.26436
496,8.67713,16.0126,-1.51752
497,6.69326,16.0333,0.48855
498,8.76283,16.161,0.292348
499,6.66825,15.9946,-1.14141
500,9.82842,16.1209,-1.14094
502,8.80426,16.2406,0.732289
503,7.7193,16.1432,-0.854493
504,8.72882,16.1021,-0.997603
507,6.71964,16.1142,-0.73147
508,9.92995,16.2804,-0.701115
511,7.7106,16.1528,-0.434456
512,1.24114,3.29162,-1.79527
513,6.76086,16.0639,-0.311635
514,8.84025,16.1716,-0.557883
515,2.15391,5.42047,-1.71631
516,4.14664,8.20826,-1.9101
517,7.80192,16.1924,-0.0147001
518,9.97128,16.22,-0.241288
519,4.81957,10.5174,-1.85026
520,6.71198,12.5752,-1.86435
521,6.81219,16.1835,0.0783083
522,8.90168,16.2712,-0.127987
523,7.08484,14.8247,-1.80364
524,9.84631,16.0414,-1.80106
525,7.74303,16.0721,0.395383
526,9.96257,16.2096,0.188733
527,7.70789,16.0035,-1.26457
528,8.74713,16.0325,-1.52772
529,6.77332,16.0832,0.488347
530,8.84285,16.1809,0.292121
531,6.72826,16.0046,-1.14159
532,9.90845,16.1508,-1.14116
534,8.88429,16.2405,0.742046
535,7.77927,16.1431,-0.864676
536,8.80885,16.122,-0.99783
539,6.79967,16.1441,-0.73169
540,10.01,16.2903,-0.70135
543,7.77056,16.1228,-0.434664
544,1.28113,3.33158,-1.81536
545,6.85086,16.0938,-0.321885
546,8.94029,16.2115,-0.558155
547,2.16391,5.42046,-1.71634
548,4.16662,8.18823,-1.91018
549,7.90196,16.2223,-0.0149805
550,10.0513,16.2199,-0.241531
551,4.85954,10.4874,-1.85041
552,6.76196,12.5551,-1.86452
553,6.87213,16.1334,0.0780847
554,8.95165,16.2211,-0.11818
555,7.14481,14.7946,-1.80385
556,9.92628,16.0413,-1.8113
557,7.84308,16.112,0.395111
558,10.0626,16.2295,0.188444
559,7.78789,16.0034,-1.26482
560,8.82711,16.0224,-1.52797
561,6.8333,16.0631,0.488148
562,8.93287,16.2008,0.291863
563,6.79825,15.9945,-1.14181
564,9.99845,16.1507,-1.14143
566,8.95429,16.2404,0.741832
567,7.84925,16.123,-0.864905
568,8.87884,16.1119,-0.998052
571,6.8797,16.1641,-0.731917
572,10.0899,16.2802,-0.701602
575,7.86059,16.1526,-0.434913
576,1.2811,3.31158,-1.81538
577,6.92086,16.0937,-0.322098
578,9.02025,16.2014,-0.568407
579,2.22391,5.4704,-1.73648
580,4.20661,8.17819,-1.91031
581,7.96191,16.1822,-0.0151959
582,10.1713,16.2597,-0.241865
583,4.89952,10.4773,-1.85054
584,6.80192,12.5251,-1.86466
585,6.94215,16.1533,0.0778877
586,9.04164,16.241,-0.128438
587,7.18478,14.7746,-1.80399
588,10.0063,16.0312,-1.81156
589,7.91305,16.0919,0.394881
590,10.1526,16.2294,0.18817
591,7.85787,16.0133,-1.27502
592,8.90711,16.0223,-1.52821
593,6.91331,16.073,0.487912
594,8.99282,16.1607,0.291647
595,6.86825,15.9944,-1.14202
596,10.0884,16.1506,-1.15171
598,9.02425,16.2103,0.741594
599,7.91924,16.1129,-0.865127
600,8.95885,16.1218,-0.998287
603,6.94969,16.154,-0.732139
604,10.1699,16.2601,-0.701862
607,7.94059,16.1525,-0.435157
608,1.30111,3.29155,-1.80545
609,6.99087,16.1036,-0.322303
610,9.08024,16.1913,-0.568598
611,2.2939,5.54034,-1.76664
612,4.2366,8.16815,-1.91041
613,8.04193,16.2021,-0.0154234
614,10.2413,16.2397,-0.242094
615,4.9395,10.4573,-1.85068
616,6.86191,12.515,-1.86485
617,7.0322,16.1932,0.077646
618,9.12164,16.2409,-0.128682
619,7.25474,14.7645,-1.81421
620,10.0863,16.0311,-1.8118
621,7.98306,16.1018,0.394676
622,10.2025,16.1894,0.187985
623,7.91786,16.0033,-1.27521
624,8.98709,16.0322,-1.53845
625,6.98332,16.0829,0.487707
626,9.08288,16.1806,0.301389
627,6.93823,15.9843,-1.14224
628,10.1684,16.1505,-1.15195
630,9.11429,16.2402,0.741345
631,7.98924,16.1128,-0.86534
632,9.03883,16.1117,-0.998539
635,7.00964,16.1439,-0.74233
636,10.2599,16.28,-0.70212
639,8.01059,16.1525,-0.435371
640,1.31111,3.29154,-1.80548
641,7.06087,16.1035,-0.322517
642,9.17025,16.2012,-0.568864
643,2.30388,5.52033,-1.76669
644,4.25656,8.13813,-1.91049
645,8.12194,16.212,-0.015659
646,10.3113,16.2296,-0.242316
647,4.96946,10.4272,-1.85079
648,6.90188,12.4849,-1.865
649,7.11221,16.2031,0.0774103
650,9.21166,16.2608,-0.12894
651,7.3147,14.7344,-1.81442
652,10.1762,16.041,-1.82207
653,8.06307,16.1117,0.39444
654,10.2926,16.2192,0.187735
655,8.00787,16.0132,-1.27548
656,9.05709,16.0321,-1.53866
657,7.06336,16.0928,0.497471
658,9.15288,16.1805,0.301176
659,6.99823,16.0043,-1.15241
660,10.2484,16.1504,-1.15219
662,9.18429,16.2401,0.741131
663,8.05925,16.1228,-0.865545
664,9.11883,16.1316,-1.00877
667,7.07963,16.1338,-0.742551
668,10.35,16.2899,-0.702386
671,8.0906,16.1624,-0.435606
672,1.3211,3.28153,-1.80552
673,7.13089,16.1134,-0.322722
674,9.23023,16.1811,-0.569063
675,2.31389,5.50031,-1.75673
676,4.28654,8.11809,-1.9106
677,8.19194,16.2119,-0.0158724
678,10.4113,16.2595,-0.242596
679,5.00946,10.4272,-1.85092
680,6.94184,12.4549,-1.86515
681,7.18222,16.213,0.0772051
682,9.28167,16.2707,-0.129145
683,7.35467,14.7044,-1.81456
684,10.2462,16.0409,-1.82228
685,8.12305,16.0917,0.394241
686,10.3926,16.2291,0.187438
687,8.07784,16.0131,-1.28569
688,9.13709,16.032,-1.53891
689,7.10334,16.0728,0.497333
690,9.23288,16.1804,0.300932
691,7.07824,16.0142,-1.15265
692,10.3384,16.1603,-1.16246
694,9.2643,16.25,0.740896
695,8.12924,16.1127,-0.865767
696,9.18884,16.1415,-1.00897
699,7.14965,16.1537,-0.742748
700,10.4199,16.2898,-0.7126
703,8.15059,16.1523,-0.435797
704,1.31107,3.26154,-1.80551
705,7.22092,16.1433,-0.322972
706,9.36034,16.281,-0.569378
707,2.33387,5.49029,-1.7568
708,4.31652,8.10805,-1.9107
709,8.26194,16.2118,-0.0160857
710,10.4913,16.2594,-0.25284
711,5.04943,10.3971,-1.85106
712,6.99182,12.4348,-1.86531
713,7.23218,16.173,0.0770202
714,9.38172,16.3106,-0.129417
715,7.41464,14.6843,-1.81476
716,10.3262,16.0208,-1.82254
717,8.21309,16.1216,0.393991
718,10.4626,16.239,0.187233
719,8.14781,16.013,-1.29591
720,9.20706,16.0319,-1.54912
721,7.19337,16.1027,0.497083
722,9.30288,16.1803,0.300719
723,7.14824,16.0141,-1.15286
724,10.4184,16.1602,-1.1727
726,9.34429,16.2399,0.740644
727,8.20922,16.1226,-0.876002
728,9.26883,16.1314,-1.00922
731,7.21964,16.1437,-0.74297
732,10.5099,16.2997,-0.712866
735,8.23057,16.1622,-0.446033
736,1.33106,3.25152,-1.80558
737,7.28092,16.1432,-0.323155
739,2.35387,5.49026,-1.75686
740,4.3365,8.08803,-1.91078
741,8.34195,16.2217,-0.0163213
742,10.5713,16.2493,-0.253092
743,5.08942,10.3871,-1.85119
744,7.04179,12.4148,-1.86548
745,7.32221,16.2029,0.0767703
747,7.46462,14.6642,-1.81493
748,10.3862,15.9808,-1.82276
749,8.29313,16.1314,0.403756
750,10.5225,16.189,0.18701
751,8.22784,16.0129,-1.28615
752,9.29707,16.0418,-1.54939
753,7.26335,16.0826,0.496853
755,7.22824,16.014,-1.1531
756,10.5084,16.1501,-1.16299
759,8.2892,16.1125,-0.876254
760,9.35883,16.1313,-1.0095
763,7.29966,16.1636,-0.743197
764,10.6099,16.3096,-0.713162
767,8.3206,16.1821,-0.446291
768,1.35998,3.25188,-1.8055
769,7.35956,16.1336,-0.322889
771,2.39272,5.48063,-1.76676
772,4.37533,8.06842,-1.91058
773,8.45063,16.2521,-0.0160603
774,10.6699,16.2597,-0.252708
775,5.13821,10.3675,-1.85098
776,7.09054,12.3852,-1.86517
777,7.39083,16.1933,0.0770685
779,7.53334,14.6346,-1.81465
780,10.4548,15.9512,-1.83232
781,8.38174,16.1218,0.404041
782,10.6613,16.2393,0.197304
783,8.30654,16.0133,-1.28583
784,9.38576,16.0423,-1.55904
785,7.34196,16.083,0.497126
787,7.30695,16.0244,-1.15282
788,10.6071,16.1705,-1.1726
790,9.46277,16.1403,0.740818
791,8.37792,16.1429,-0.875936
792,9.44749,16.1317,-1.01915
795,7.37833,16.1539,-0.74293
796,10.6986,16.3,-0.712763
799,8.40927,16.1925,-0.445987
800,1.36998,3.25187,-1.80553
801,7.41953,16.1036,-0.323093
802,9.58892,16.2312,-0.579492
803,2.4227,5.49061,-1.77685
804,4.40531,8.04839,-1.91069
805,8.50058,16.212,-0.016243
806,10.77,16.2696,-0.252999
807,5.16819,10.3474,-1.85108
808,7.14052,12.3651,-1.86534
809,7.46082,16.1832,0.0768504
810,9.59028,16.2408,-0.129486
811,7.5833,14.6046,-1.81482
812,10.4948,15.9012,-1.82248
813,8.43171,16.1018,0.403875
814,10.7413,16.2292,0.197056
815,8.38652,16.0232,-1.29606
816,9.46576,16.0422,-1.55928
817,7.41196,16.0829,0.496916
818,9.56151,16.1905,0.300561
819,7.37691,16.0143,-1.16304
820,10.6971,16.1704,-1.17287
822,9.53277,16.1402,0.740608
823,8.42789,16.1128,-0.876111
824,9.5275,16.1417,-1.01938
827,7.45833,16.1839,-0.753146
828,10.7886,16.2999,-0.713032
831,8.48928,16.2024,-0.446219
832,1.37996,3.23185,-1.80558
833,7.48954,16.1135,-0.323295
834,9.65892,16.2311,-0.579702
835,2.4427,5.49058,-1.77691
836,4.4253,8.03837,-1.91076
837,8.58061,16.2319,-0.0164665
838,10.8199,16.2495,-0.253165
839,5.18816,10.3274,-1.85116
840,7.17048,12.3351,-1.86545
841,7.55087,16.2231,0.0766133
842,9.68032,16.2707,-0.129731
843,7.64331,14.6145,-1.815
844,10.5448,15.8511,-1.82268
845,8.52174,16.1217,0.403621
846,10.8012,16.2092,0.19686
847,8.45652,16.0231,-1.29627
848,9.53576,16.0421,-1.55949
849,7.48198,16.0928,0.496715
850,9.64151,16.1904,0.300321
851,7.43691,16.0142,-1.16322
852,10.7671,16.1803,-1.17307
854,9.68294,16.26,0.750256
855,8.5079,16.1227,-0.876342
856,9.5975,16.1416,-1.01959
859,7.52835,16.1938,-0.753347
860,10.8586,16.2998,-0.713242
863,8.54926,16.1823,-0.446415
864,1.39997,3.26184,-1.81561
865,7.56955,16.1234,-0.323527
866,9.76896,16.261,-0.580007
867,2.45268,5.45056,-1.76697
868,4.46527,8.01832,-1.91089
869,8.67063,16.2518,-0.0167199
870,10.9299,16.2594,-0.253487
871,5.24814,10.3074,-1.85136
872,7.22045,12.305,-1.86563
873,7.62087,16.223,0.0764034
874,9.77033,16.2806,-0.129993
875,7.69325,14.5645,-1.81519
876,10.6047,15.821,-1.82288
877,8.61177,16.1516,0.403376
878,10.9213,16.249,0.196533
879,8.53653,16.033,-1.2965
880,9.62573,16.042,-1.56976
881,7.55197,16.0927,0.496505
882,9.73152,16.2003,0.300059
883,7.51692,16.0241,-1.16345
884,10.8571,16.1702,-1.17335
886,9.78301,16.2899,0.759981
887,8.5879,16.1226,-0.876582
888,9.6775,16.1415,-1.01983
891,7.58831,16.1637,-0.753552
892,10.9786,16.3397,-0.723569
895,8.61925,16.1722,-0.446633
896,1.43993,3.28181,-1.83572
897,7.64956,16.1333,-0.323758
898,9.8189,16.2109,-0.580198
899,2.47267,5.44054,-1.76704
900,4.49526,8.00828,-1.91099
901,8.75063,16.2517,-0.0169598
902,11.0099,16.2593,-0.253727
903,5.27812,10.2873,-1.85146
904,7.27043,12.285,-1.86579
905,7.68083,16.1929,0.076199
906,9.88036,16.3105,-0.130298
907,7.73322,14.5344,-1.81533
908,10.6647,15.791,-1.82308
909,8.67175,16.1315,0.40318
910,11.0013,16.2389,0.196284
911,8.61655,16.0429,-1.29674
912,9.70574,16.0519,-1.56999
913,7.65202,16.1326,0.496238
914,9.81153,16.2102,0.299828
915,7.57692,16.0241,-1.16363
916,10.9571,16.1901,-1.18363
918,9.85298,16.2698,0.759754
919,8.65789,16.1126,-0.8768
920,9.76747,16.1414,-1.0301
923,7.66832,16.1736,-0.753783
924,11.0586,16.3296,-0.723817
927,8.70927,16.1921,-0.446887
928,1.42992,3.25181,-1.82571
929,7.71956,16.1332,-0.323968
930,9.90892,16.2308,-0.580452
931,2.50266,5.46051,-1.77711
932,4.52523,7.97825,-1.9111
933,8.80062,16.2417,-0.0171179
934,11.0999,16.2592,-0.253997
935,5.3181,10.2773,-1.85159
936,7.31039,12.2549,-1.86594
937,7.75083,16.1928,0.0759891
938,9.96035,16.3004,-0.130546
939,7.80319,14.5143,-1.81556
940,10.7346,15.7609,-1.83332
941,8.75176,16.1414,0.402948
942,11.0612,16.2189,0.196088
943,8.6865,16.0329,-1.30695
944,9.79575,16.0618,-1.57026
945,7.69197,16.0926,0.496085
946,9.89152,16.2001,0.299579
947,7.66691,16.044,-1.17389
948,11.0471,16.19,-1.1839
950,9.94301,16.2897,0.759501
951,8.72788,16.1325,-0.886994
