-299.7,713.671,-19.5992
0.954758,-0.290575,-0.0632686
0.288434,0.956626,-0.0408897
0.0724059,0.020791,0.997159
251,-47.512,104.165,-4.47291
252,-31.2982,108.105,-3.76865
255,-45.0861,113.288,-2.65059
256,-2.16714,3.96877,-1.94529
257,-58.2157,129.213,-2.24592
258,-37.6528,111.033,-3.23532
259,-3.31162,6.37657,-1.89153
260,-3.82655,8.99558,-1.86873
261,-52.1077,132.563,0.195733
262,-32.5348,113.971,-1.22222
263,-5.1002,10.9831,-1.79505
264,-5.39541,13.7126,-1.81255
266,-39.8004,117.527,-0.546838
267,-6.83866,15.4798,-1.74873
268,-6.06494,18.7513,-1.78773
270,-6.30299,19.6194,0.253322
272,-8.13113,21.9574,-1.84177
275,-10.1083,20.8534,-1.41908
276,-28.1428,98.1225,-5.79143
279,-40.2887,101.999,-4.92721
280,-34.6998,102.11,-5.47699
283,-47.2526,104.495,-4.48313
284,-30.0118,104.877,-3.65325
287,-44.636,113.239,-2.64142
288,-2.14712,3.95881,-1.94533
289,-56.8119,127.246,-2.20982
290,-37.2228,111.033,-3.23608
291,-3.29162,6.3766,-1.89157
292,-3.79657,9.00564,-1.86877
293,-50.834,130.625,0.192086
294,-31.9034,113.222,-1.21387
295,-5.06026,11.0032,-1.8051
296,-5.35543,13.7226,-1.81262
298,-39.3303,117.467,-0.54771
299,-6.77872,15.4999,-1.75882
300,-5.99492,18.7514,-1.77785
302,-6.26328,19.7694,0.25336
303,-9.04959,21.4055,-1.56055
304,-7.29647,19.6789,-1.65489
307,-10.0584,20.9035,-1.41913
308,-27.8534,98.443,-5.80171
311,-39.9691,102.209,-4.92762
312,-34.3602,102.28,-5.48746
315,-46.883,104.666,-4.48366
316,-30.5283,108.156,-3.75997
319,-44.1659,113.19,-2.64228
320,-2.13714,3.97882,-1.93533
322,-36.7425,110.884,-3.22704
323,-3.27164,6.38664,-1.89159
324,-3.76657,9.00569,-1.86883
325,-49.5502,128.618,0.188371
326,-31.282,112.473,-1.20551
327,-5.02026,11.0133,-1.79517
328,-5.29545,13.7328,-1.81271
330,-38.7998,117.198,-0.54884
331,-6.72876,15.52,-1.7589
332,-5.92494,18.7616,-1.77797
334,-6.22351,19.8995,0.263384
339,-9.98852,20.9736,-1.4192
340,-27.4834,98.4437,-5.80236
343,-39.6194,102.37,-4.93812
344,-34.0003,102.371,-5.48803
347,-46.5333,104.847,-4.48414
348,-30.1586,108.337,-3.77049
351,-43.6757,113.101,-2.63321
352,-2.12716,3.97885,-1.94535
353,-54.5664,124.43,-2.15582
354,-36.3324,110.855,-3.21778
355,-3.24164,6.3867,-1.89165
356,-3.73661,9.02575,-1.86887
357,-48.8391,128.029,0.186692
358,-30.6905,111.724,-1.1971
359,-4.99031,11.0333,-1.8052
360,-5.24549,13.7529,-1.81279
362,-38.4101,117.349,-0.549418
363,-6.68879,15.5401,-1.75895
364,-5.85494,18.7617,-1.77809
366,-6.19375,20.0296,0.263426
368,-7.16655,19.7191,-1.65509
371,-9.87843,20.9238,-1.41943
372,-27.1836,98.5643,-5.8028
375,-39.3097,102.551,-4.93854
376,-33.7109,102.642,-5.49834
379,-46.284,105.217,-4.49431
380,-29.8289,108.508,-3.77094
383,-43.2055,112.992,-2.62412
384,-2.09644,3.97928,-1.93554
385,-53.4604,123.073,-2.13011
386,-35.8692,110.777,-3.21961
387,-3.22094,6.41715,-1.89182
388,-3.69582,9.03624,-1.8691
389,-46.9688,124.384,0.179546
390,-30.0662,111.067,-1.1895
391,-4.93948,11.0439,-1.80548
392,-5.19461,13.7734,-1.81307
394,-37.8865,117.161,-0.551481
395,-6.60786,15.5507,-1.75932
396,-5.77392,18.7623,-1.77846
398,-6.14303,20.1801,0.263214
399,-8.77847,21.3965,-1.55132
400,-7.08554,19.7398,-1.65547
403,-9.8577,21.0944,-1.42966
407,-38.9471,102.753,-4.94005
408,-33.318,102.704,-5.48989
411,-45.9214,105.419,-4.49598
415,-42.7323,112.954,-2.62609
416,-2.08647,3.98931,-1.94555
417,-52.4985,122.045,-2.11252
418,-35.4393,110.828,-3.22032
419,-3.1909,6.3972,-1.89188
420,-3.66585,9.0563,-1.86914
421,-46.288,123.915,0.178022
423,-4.89952,11.0639,-1.80554
424,-5.14463,13.7835,-1.81315
426,-37.497,117.382,-0.552
427,-6.54792,15.5808,-1.75941
428,-5.71392,18.7624,-1.77856
430,-6.10331,20.3302,0.263254
431,-32.0562,85.1164,-6.20479
435,-9.7275,20.9946,-1.41996
436,-6.18645,20.6411,-1.20638
439,-38.5875,102.923,-4.94055
440,-32.9583,102.884,-5.50038
443,-45.5116,105.54,-4.49661
444,-6.18558,20.6408,-0.706381
447,-42.1819,112.745,-2.6172
448,-2.07649,3.99933,-1.94556
449,-51.5162,120.847,-2.0851
450,-35.0293,110.819,-3.21104
451,-3.17094,6.41724,-1.8919
452,-3.62585,9.05638,-1.86921
453,-45.5868,123.296,0.176355
454,-6.11476,20.6705,-0.206481
455,-4.85955,11.084,-1.80559
456,-5.09467,13.8036,-1.81322
458,-37.1575,117.683,-0.552374
459,-6.49795,15.6009,-1.75948
460,-5.63394,18.7726,-1.77869
461,-50.8581,137.824,3.59603
462,-6.07359,20.4803,0.26331
464,-6.96582,19.88,-1.66557
467,-9.65757,21.0348,-1.42005
471,-38.2778,103.124,-4.95095
472,-32.6286,103.015,-5.50086
475,-45.2624,105.93,-4.50676
479,-41.7116,112.606,-2.60812
480,-2.05649,3.99936,-1.94559
481,-50.6947,120.068,-2.07709
482,-34.5992,110.799,-3.2118
483,-3.1409,6.40729,-1.88196
484,-3.60587,9.06641,-1.86923
485,-44.6746,122.108,0.173909
487,-4.81954,11.0841,-1.79566
488,-5.05469,13.8137,-1.81328
490,-36.788,117.963,-0.552814
491,-6.44799,15.621,-1.75955
492,-5.56392,18.7627,-1.77882
493,-50.3785,138.015,3.59533
494,-6.03387,20.6303,0.26335
495,-8.55874,21.5169,-1.57162
496,-6.87571,19.8301,-1.65577
499,-9.61779,21.1448,-1.43004
503,-37.9382,103.314,-4.9514
504,-32.299,103.225,-5.50128
507,-44.9529,106.241,-4.50708
508,-28.1757,108.422,-3.7547
511,-41.2113,112.447,-2.6091
512,-2.04651,4.00938,-1.9456
513,-49.5718,118.541,-2.04015
514,-6.62265,19.2298,-0.546639
515,-3.1109,6.40735,-1.88202
516,-3.56589,9.07649,-1.8693
517,-43.893,121.28,0.17195
518,-27.7813,108.501,-1.16533
519,-4.78959,11.1042,-1.8057
520,-4.99471,13.8238,-1.81338
522,-6.65195,19.2894,-0.0765438
523,-6.38803,15.6411,-1.75964
524,-5.5039,18.7628,-1.76893
525,-49.8887,138.146,3.59458
526,-5.99417,20.7904,0.263396
531,-9.51768,21.095,-1.42025
532,-25.4518,99.1185,-5.80617
535,-37.5986,103.515,-4.95185
539,-44.5933,106.422,-4.50757
540,-27.6044,107.763,-3.72617
543,-40.721,112.318,-2.60005
544,-2.02648,3.99941,-1.93564
545,-48.7501,117.702,-2.02218
547,-3.09092,6.41738,-1.88204
548,-3.53589,9.07654,-1.86935
549,-43.1215,120.441,0.170001
550,-27.21,107.812,-1.15682
551,-4.73957,11.1042,-1.79579
552,-4.95475,13.8439,-1.81343
555,-6.33807,15.6612,-1.75971
556,-5.4239,18.763,-1.76906
558,-5.94436,20.9005,0.273389
560,-6.54446,19.2107,-1.60679
563,-9.50806,21.2851,-1.43013
564,-25.112,99.2091,-5.81669
567,-37.269,103.746,-4.96225
571,-44.2939,106.732,-4.51787
572,-27.0531,107.114,-3.7076
575,-40.2106,112.119,-2.59108
576,-2.01649,4.00943,-1.93565
577,-47.8581,116.654,-1.99449
578,-6.48264,19.2201,-0.546889
579,-3.07092,6.41742,-1.88208
580,-3.50593,9.0966,-1.86939
581,-42.581,120.222,0.168902
582,-26.6487,107.123,-1.14829
583,-4.69963,11.1343,-1.79584
584,-4.91478,13.8639,-1.81349
587,-6.27809,15.6713,-1.75981
588,-5.3539,18.7631,-1.76919
591,-8.2584,21.3675,-1.54225
592,-6.57519,19.5807,-1.62647
596,-24.7822,99.3397,-5.81717
598,-6.4099,19.0292,0.822848
599,-36.9495,103.986,-4.96264
602,-6.40839,18.9786,1.63281
603,-44.3663,107.972,-4.56685
604,-26.502,106.525,-3.67899
607,-39.7405,112.029,-2.59196
608,-1.99649,4.00947,-1.93569
609,-47.0365,115.815,-1.98653
611,-3.04094,6.42748,-1.88212
612,-3.47593,9.09666,-1.86944
613,-41.9401,119.743,0.167441
614,-26.1176,106.544,-1.13964
615,-4.65967,11.1444,-1.8059
616,-4.85482,13.884,-1.81358
618,-6.42195,19.2899,-0.0769439
619,-6.22814,15.7014,-1.75988
620,-5.2939,18.7632,-1.76929
623,-8.1885,21.4176,-1.54233
624,-6.57568,19.8207,-1.6463
626,-6.40104,19.2196,0.37297
627,-9.36823,21.3753,-1.43031
628,-24.4425,99.4904,-5.81766
630,-6.38012,19.1593,0.832891
631,-36.5796,104.057,-4.96323
634,-6.3686,19.0987,1.64283
635,-43.9565,108.063,-4.5675
636,-25.9708,105.926,-3.66034
639,-39.2803,111.93,-2.58284
640,-1.98653,4.0195,-1.9457
641,-46.4861,115.586,-1.97765
642,-32.4388,110.584,-3.18572
643,-3.02092,6.41751,-1.88217
644,-3.43595,9.10673,-1.8695
645,-41.2992,119.214,0.165943
646,-25.5664,105.895,-1.13106
647,-4.62968,11.1545,-1.80594
648,-4.80484,13.8941,-1.81366
651,-6.16816,15.7115,-1.75997
652,-5.21392,18.7733,-1.76942
654,-25.5721,105.933,1.37898
655,-8.23922,21.7775,-1.57199
656,-6.54603,19.9908,-1.66622
658,-6.37124,19.3296,0.372997
659,-28.1737,69.2125,-4.65303
660,-24.0623,99.4111,-5.80837
662,-6.35037,19.2893,0.832933
663,-36.2501,104.318,-4.98361
664,-30.7015,104.508,-5.54314
666,-6.32883,19.2288,1.65285
667,-42.9637,106.645,-4.50025
668,-25.4397,105.347,-3.63169
671,-38.78,111.791,-2.57381
672,-1.96657,4.02954,-1.95573
673,-45.9357,115.367,-1.97877
674,-32.0691,110.764,-3.19623
675,-3.01098,6.44753,-1.88216
676,-3.40599,9.12679,-1.86954
677,-40.7084,118.836,0.164641
678,-25.0453,105.316,-1.12239
679,-4.5897,11.1645,-1.80601
680,-4.75486,13.9042,-1.81374
683,-6.1182,15.7316,-1.76005
684,-5.1439,18.7635,-1.76955
686,-25.0509,105.304,1.36762
688,-6.27458,19.2812,-1.59721
690,-6.32147,19.4497,0.372998
691,-35.5427,88.7797,-5.96607
692,-23.8738,100.171,-5.84815
694,-6.31061,19.4294,0.842965
695,-35.9206,104.558,-4.97401
696,-29.9187,103.13,-5.46549
698,-6.28905,19.3588,1.66288
699,-43.0664,108.035,-4.54906
700,-24.9185,104.758,-3.61302
703,-38.35,111.812,-2.57454
704,-1.95651,4.01954,-1.93575
705,-45.4154,115.218,-1.96978
706,-29.9876,104.788,-3.01417
707,-2.98098,6.44759,-1.88221
708,-3.37601,9.13684,-1.86958
709,-40.2283,118.786,0.16377
710,-24.5241,104.717,-1.12373
711,-4.53972,11.1746,-1.80609
712,-4.70488,13.9143,-1.81382
714,-6.3227,19.69,-0.0768275
715,-6.05822,15.7417,-1.76014
716,-5.08392,18.7736,-1.76965
718,-24.5098,104.695,1.36623
719,-8.06923,21.7878,-1.56227
720,-6.44635,20.151,-1.67628
722,-6.29177,19.6098,0.373061
723,-35.2932,89.0401,-5.97632
724,-23.3424,99.4624,-5.80959
726,-6.27086,19.5595,0.84299
727,-35.5709,104.729,-4.9845
728,-29.8711,104.32,-5.52472
730,-6.24928,19.4889,1.6729
731,-42.6765,108.125,-4.54968
732,-24.3974,104.159,-3.59436
735,-37.92,111.823,-2.57528
736,-1.94653,4.02956,-1.93576
737,-44.8649,114.989,-1.96091
738,-29.658,105.019,-3.02458
739,-2.95098,6.44765,-1.88227
740,-3.34602,9.1469,-1.86963
741,-39.7985,118.847,0.163066
742,-24.0131,104.168,-1.11502
743,-4.50974,11.1847,-1.80613
744,-4.65492,13.9344,-1.81389
746,-6.26289,19.7802,-0.0868666
747,-5.99826,15.7619,-1.76023
748,-5.01394,18.7837,-1.76976
750,-24.0088,104.156,1.35497
751,-7.88861,21.4782,-1.54281
752,-6.29579,19.8812,-1.64674
755,-34.9734,89.1607,-5.97679
756,-23.3054,100.963,-5.88857
758,-6.2511,19.6995,0.853056
759,-35.3117,105.119,-4.99467
760,-29.4811,104.351,-5.52537
762,-6.22954,19.6389,1.68298
763,-42.2165,108.086,-4.54051
764,-23.8963,103.61,-3.56563
767,-37.4498,111.694,-2.56619
768,-1.91585,4.04001,-1.94593
769,-44.3214,114.812,-1.96313
770,-30.957,111.287,-3.19864
771,-2.92025,6.4681,-1.88245
772,-3.30519,9.14739,-1.86986
773,-39.2851,118.749,0.161062
774,-23.5091,103.6,-1.10698
775,-4.45892,11.2052,-1.81639
776,-4.594,13.945,-1.81418
777,-59.1387,153.952,1.16058
778,-6.22221,19.9707,-0.0870329
779,-5.93732,15.7824,-1.76055
780,-4.94288,18.7843,-1.76009
782,-23.4949,103.618,1.34302
783,-7.22409,19.7498,-1.41547
784,-22.8273,81.2449,-6.75429
787,-34.6509,89.2824,-5.97818
788,-22.9324,100.974,-5.88987
790,-6.19032,19.8201,0.852805
791,-35.11,105.831,-5.02544
792,-29.0781,104.342,-5.52688
794,-6.1688,19.7795,1.69274
795,-41.1099,106.319,-4.46478
796,-23.3823,103.062,-3.54759
799,-36.9765,111.616,-2.56806
800,-1.90583,4.03003,-1.94596
801,-43.781,114.593,-1.95422
802,-30.6276,111.638,-3.20895
803,-2.91025,6.46812,-1.88247
804,-3.26521,9.15746,-1.86992
805,-38.8954,118.94,0.16053
806,-22.9981,103.061,-1.09825
807,-4.41894,11.2153,-1.81645
808,-4.55404,13.965,-1.81424
810,-6.19249,20.1208,-0.0869756
811,-5.87734,15.7926,-1.76064
812,-4.8729,18.7944,-1.7602
814,-23.0039,103.089,1.33179
815,-28.6972,87.0437,-6.26002
816,-6.30602,20.5317,-1.69649
818,-6.18152,20.0304,0.382941
819,-34.3411,89.393,-5.97863
820,-22.5624,100.975,-5.88051
822,-6.16062,19.9901,0.862877
823,-34.7201,105.882,-5.02608
824,-28.1139,102.194,-5.40009
826,-6.11895,19.8696,1.70272
827,-41.3232,108.019,-4.53319
828,-22.9013,102.552,-3.52878
831,-36.5063,111.497,-2.56895
832,-1.89585,4.04004,-1.94597
833,-43.2805,114.344,-1.94526
834,-30.1367,111.159,-3.19014
835,-2.88027,6.47818,-1.88252
836,-3.24525,9.1775,-1.86994
837,-38.4754,118.941,0.159809
838,-22.547,102.501,-1.09942
839,-4.37896,11.2354,-1.80651
840,-4.50404,13.9651,-1.81432
841,-50.9337,134.987,1.0128
842,-6.15271,20.2408,-0.0869573
843,-5.83737,15.8126,-1.7607
844,-4.80286,18.7746,-1.76034
846,-22.5529,102.54,1.33062
847,-7.0942,19.8101,-1.41565
850,-6.14179,20.1805,0.382981
851,-34.0915,89.5735,-5.97893
852,-21.6773,98.3663,-5.72391
854,-6.12086,20.1202,0.862903
855,-34.4003,106.022,-5.02652
858,-6.09925,20.0396,1.71281
859,-40.9231,107.99,-4.5239
860,-22.4402,101.993,-3.50998
863,-36.1262,111.457,-2.55963
864,-1.87587,4.05008,-1.94599
865,-42.8004,114.284,-1.94612
867,-2.8703,6.4982,-1.88252
868,-3.20525,9.17757,-1.87001
869,-38.0456,119.022,0.159129
870,-22.0661,101.982,-1.09062
871,-4.339,11.2454,-1.81657
872,-4.45405,13.9752,-1.8144
874,-6.12301,20.4009,-0.0868928
875,-5.77741,15.8327,-1.76079
876,-4.74292,18.8047,-1.76042
878,-22.072,102.04,1.31943
879,-28.1377,87.3047,-6.2608
880,-5.89395,19.5024,-1.60794
882,-6.10203,20.3106,0.383007
883,-33.8019,89.774,-5.98928
884,-21.832,100.796,-5.86189
886,-6.08112,20.2603,0.862935
887,-33.5375,104.544,-4.94907
890,-6.05949,20.1797,1.72284
891,-39.6788,105.762,-4.42764
892,-21.9692,101.454,-3.49118
895,-35.6962,111.488,-2.55035
896,-1.86589,4.0601,-1.946
897,-42.28,114.095,-1.93715
898,-6.12437,20.6713,-0.586696
899,-2.84032,6.50825,-1.88256
900,-3.17527,9.18763,-1.87005
901,-37.6258,119.143,0.158495
902,-21.6051,101.503,-1.08176
903,-4.299,11.2555,-1.80663
904,-4.41413,14.0153,-1.81444
905,-48.2555,130.542,0.974986
906,-6.09325,20.531,-0.0868501
907,-5.71743,15.8429,-1.76088
908,-4.66288,18.7848,-1.76057
910,-21.6111,101.551,1.30829
911,-27.8279,87.3853,-6.26127
914,-6.05228,20.4407,0.383015
915,-33.5323,89.9945,-5.98959
916,-20.6947,97.0581,-5.64654
918,-6.05138,20.4203,0.883
919,-33.53,105.844,-5.00815
923,-39.2186,105.663,-4.4185
924,-21.4983,100.995,-3.47232
927,-35.3065,111.619,-2.55092
928,-1.84585,4.05013,-1.93605
929,-41.7898,113.986,-1.93808
931,-2.8103,6.49831,-1.88262
932,-3.14529,9.19768,-1.8701
933,-37.216,119.273,0.157885
934,-21.1342,100.984,-1.07295
935,-4.26905,11.2756,-1.81667
936,-4.36411,14.0054,-1.81453
937,-46.4791,127.036,0.949403
938,-6.04353,20.681,-0.0868272
939,-5.66749,15.8729,-1.76095
940,-4.6029,18.7949,-1.76067
942,-21.1302,101.032,1.30709
943,-6.69306,19.2408,-1.36675
944,-5.90513,20.0924,-1.65749
946,-6.02259,20.6207,0.393094
948,-20.3044,96.8888,-5.62734
950,-6.01162,20.5504,0.883025
951,-33.0998,105.775,-4.99894
955,-38.7785,105.604,-4.4093
956,-21.0374,100.506,-3.45346
959,-34.8563,111.54,-2.55175
960,-1.83587,4.05015,-1.94606
961,-41.2796,113.857,-1.92905
962,-27.7614,108.373,-3.10623
963,-2.7903,6.49835,-1.88266
964,-3.11531,9.20774,-1.87014
965,-36.8064,119.474,0.157327
966,-20.6332,100.475,-1.07417
967,-4.21907,11.2857,-1.81675
968,-4.31413,14.0155,-1.81461
969,-45.4062,125.478,0.936436
970,-6.00382,20.8411,-0.0867799
971,-5.6075,15.8831,-1.76104
972,-4.5429,18.795,-1.76077
974,-20.6493,100.553,1.29591
978,-5.98287,20.7708,0.393134
980,-19.8839,96.6196,-5.60825
982,-5.96188,20.7005,0.893048
984,-25.8509,100.678,-5.29507
986,-5.88987,20.4,1.74271
987,-38.2983,105.485,-4.40021
988,-20.5464,100.017,-3.43466
992,-1.81591,4.07019,-1.94608
993,-40.7691,113.598,-1.93011
994,-27.2604,107.864,-3.08746
995,-2.77034,6.51838,-1.88268
996,-3.08532,9.21779,-1.87019
998,-20.1923,99.9657,-1.0653
999,-4.17905,11.2857,-1.80681
1000,-4.26415,14.0256,-1.81469
1001,-44.6447,124.639,0.924522
1002,-5.95401,20.9412,-0.0867932
1003,-5.54749,15.8732,-1.76115
1004,-4.4629,18.7952,-1.76091
1006,-20.1984,100.034,1.28476
1010,-5.94311,20.9009,0.39316
1011,-32.6231,90.4262,-6.00084
1012,-19.473,96.2103,-5.57925
1014,-5.9322,20.8705,0.89312
1015,-6.54221,19.2207,-0.897026
1016,-25.4505,100.489,-5.28589
1018,-5.86011,20.54,1.75276
1019,-37.8379,105.275,-4.38116
1020,-20.1155,99.5375,-3.41574
1024,-1.81587,4.06018,-1.93609
1025,-40.3192,113.629,-1.93086
1026,-26.6992,107.225,-3.06888
1027,-2.74034,6.51844,-1.88273
1028,-3.04532,9.21787,-1.87025
1030,-19.7515,99.5565,-1.06635
1031,-4.14907,11.2958,-1.80686
1032,-4.21417,14.0357,-1.81477
1033,-43.8631,123.79,0.922567
1035,-5.49758,15.9233,-1.7612
1036,-4.3929,18.7953,-1.76103
1037,-6.40945,19.0099,0.482596
1038,-19.7475,99.5548,1.28364
1040,-20.5986,81.909,-6.76764
1042,-5.91341,21.0609,0.393224
1043,-8.29734,21.4978,-1.42237
1044,-19.0726,95.981,-5.57011
1045,-6.39823,18.9895,1.17256
1046,-5.89246,21.0206,0.90316
1047,-6.48232,19.2808,-0.897085
1048,-25.02,100.24,-5.26681
1050,-5.85057,20.8101,1.77294
1051,-37.3877,105.176,-4.372
1052,-19.6646,99.0684,-3.39686
1055,-6.47146,19.2505,-0.427125
1056,-1.78591,4.07025,-1.94613
1057,-39.8188,113.44,-1.92186
1058,-26.158,106.596,-3.04027
1059,-2.72034,6.51848,-1.88276
1060,-3.02534,9.22791,-1.87028
1061,-6.40062,19.2203,0.0327323
1062,-19.3106,99.0673,-1.05746
1063,-4.11911,11.3158,-1.8069
1064,-4.1642,14.0558,-1.81484
1065,-43.1017,123.022,0.910704
1067,-5.43758,15.9234,-1.7613
1068,-4.32286,18.7854,-1.75115
1069,-6.37979,19.19,0.482675
1070,-19.3067,99.1056,1.27256
1072,-20.2986,81.9296,-6.75814
1075,-31.9935,90.6674,-6.00174
1076,-18.6316,95.4518,-5.53125
1077,-6.36842,19.0995,1.18259
1078,-5.84259,21.0907,0.903125
1080,-24.7206,100.55,-5.2771
1082,-5.80083,20.9601,1.78296
1083,-36.9877,105.207,-4.37267
1084,-19.2238,98.6392,-3.37792
1088,-1.77589,4.07026,-1.93615
1089,-39.3285,113.291,-1.91281
1090,-25.6168,105.997,-3.02163
1091,-2.69038,6.53853,-1.8828
1092,-2.98538,9.23799,-1.88034
1093,-6.36084,19.3404,0.0327506
1094,-18.8698,98.6481,-1.04852
1095,-4.06913,11.3259,-1.80697
1096,-4.1242,14.0558,-1.81491
1097,-42.3703,122.263,0.9089
1098,-25.6527,106.125,-0.501471
1099,-5.38763,15.9535,-1.76137
1100,-4.26286,18.7855,-1.75126
1101,-6.33997,19.2901,0.482679
1102,-18.8558,98.6265,1.26144
1103,-6.33306,19.2414,-1.36737
1104,-20.0289,82.0601,-6.76851
1107,-31.6737,90.768,-6.00222
1108,-18.7363,97.8817,-5.66931
1109,-6.3287,19.2496,1.18263
1111,-30.2843,102.96,-4.84581
1112,-25.3186,104.669,-5.4931
1115,-37.3923,107.606,-4.47024
1116,-18.7728,98.15,-3.35905
1119,-32.7966,111.713,-2.54517
