-328.094,703.197,-21.5677
0.939254,-0.339399,-0.0510826
0.337526,0.940382,-0.0419313
0.0622686,0.0221424,0.997814
76,4.31936,19.3063,-1.88438
78,23.7777,91.7707,1.01757
79,14.7274,93.936,-6.71449
80,17.627,85.3391,-7.18284
83,10.6615,99.2314,-6.45322
84,23.6915,91.4571,-5.57218
87,15.8117,100.448,-4.80904
88,19.8868,95.7928,-5.20066
91,11.3961,105.593,-4.39734
92,23.7235,91.5783,-3.38228
95,15.8439,100.62,-2.43916
96,0.0269247,4.16126,-1.99202
97,11.7686,105.565,-1.9177
98,20.2192,95.6644,-2.92093
99,0.263925,6.78157,-1.93365
100,1.20081,9.44266,-1.94601
101,16.1863,100.561,-0.0694763
102,24.0558,91.5298,-1.17258
103,1.14798,11.9126,-1.88727
104,2.34484,14.584,-1.90989
105,11.7909,105.726,0.532194
106,20.2513,95.8557,-0.641059
107,1.99217,16.9136,-1.86077
108,4.38936,19.3064,-1.88445
110,24.048,91.511,1.01744
111,15.0476,93.8164,-6.70475
112,17.9369,85.3595,-7.18316
115,11.0213,99.3418,-6.46364
116,23.9518,91.1874,-5.5623
119,16.1122,100.079,-4.79915
120,20.1672,95.4632,-5.19077
123,11.7266,105.184,-4.37746
124,23.9939,91.2986,-3.3724
127,16.1443,100.3,-2.4293
128,0.046948,4.14129,-1.99203
129,12.0991,105.165,-1.91782
130,20.4996,95.3748,-2.91105
131,0.293925,6.78161,-1.93368
132,1.23082,9.4327,-1.94603
133,16.4967,100.222,-0.0696076
134,24.3261,91.2801,-1.17272
135,1.18799,11.9027,-1.8873
136,2.39486,14.5741,-1.90994
137,12.1214,105.347,0.532064
138,20.5516,95.576,-0.631212
139,2.05218,16.9037,-1.86083
140,4.45936,19.3065,-1.88452
142,24.3084,91.2213,1.01733
143,15.3775,93.8568,-6.71511
144,18.2569,85.3699,-7.19349
147,11.3714,99.3322,-6.46399
148,24.2221,90.8977,-5.55242
151,16.4125,99.769,-4.77929
152,20.4475,95.1435,-5.18088
155,12.0471,104.764,-4.36756
156,24.2642,91.0189,-3.36252
159,16.4547,99.9703,-2.42943
160,0.056948,4.1413,-1.99204
161,12.4196,104.776,-1.90793
162,20.78,95.0351,-2.90116
163,0.313925,6.78163,-1.9337
164,1.26085,9.41274,-1.93605
165,16.7972,99.8719,-0.0697235
166,24.5964,90.9905,-1.17284
167,1.22799,11.9027,-1.88734
168,2.43487,14.5641,-1.90997
169,12.4419,104.917,0.53197
170,20.822,95.2363,-0.631303
171,2.10218,16.9038,-1.86088
172,4.51936,19.3066,-1.88458
174,24.5587,90.9116,1.00724
175,15.7176,93.8072,-6.71542
176,3.57932,19.5456,-1.64377
179,11.7213,99.3326,-6.47434
180,24.4725,90.608,-5.54251
183,16.713,99.4194,-4.7694
184,20.7279,94.8538,-5.17101
187,12.3675,104.415,-4.34769
188,24.5245,90.7692,-3.36265
191,16.7451,99.5906,-2.41952
192,0.066948,4.14131,-1.99205
193,12.7401,104.366,-1.89804
194,21.0603,94.7654,-2.90129
195,0.34388,6.81166,-1.94375
196,1.30084,9.41278,-1.94609
197,17.0975,99.5523,-0.0698554
198,24.8568,90.7108,-1.16295
199,1.26801,11.8928,-1.88738
200,2.4949,14.5342,-1.91001
201,12.7524,104.468,0.531897
202,21.1123,94.9667,-0.631451
203,2.1622,16.8938,-1.86093
204,4.60936,19.3067,-1.88467
206,24.839,90.6419,1.0071
207,16.0476,93.7675,-6.71573
208,18.8869,85.3906,-7.20413
211,12.0615,99.193,-6.46461
212,24.7528,90.3683,-5.53267
215,17.0133,99.1097,-4.75954
216,21.0083,94.5342,-5.15112
219,12.688,104.025,-4.33781
220,24.7948,90.4895,-3.35277
223,17.0455,99.271,-2.40966
224,0.0869597,4.13133,-1.99207
225,13.0505,103.987,-1.89815
226,21.3406,94.4758,-2.89142
227,0.353948,6.76168,-1.93373
228,1.32084,9.4128,-1.94611
229,17.3779,99.1926,-0.0699459
230,25.1071,90.4411,-1.16306
231,1.31802,11.8828,-1.88742
232,2.54491,14.5243,-1.91006
233,13.0728,104.078,0.531783
234,21.3827,94.627,-0.631543
235,2.23223,16.8639,-1.86099
236,4.67937,19.2968,-1.88474
238,25.0993,90.3622,1.00699
239,16.3876,93.7779,-6.72608
240,19.1869,85.3509,-7.21441
243,12.4115,99.1934,-6.46496
244,24.9932,90.0186,-5.52272
247,17.3038,98.7401,-4.73963
248,21.2886,94.2745,-5.14126
251,13.0085,103.645,-4.32793
252,25.0552,90.2098,-3.34289
255,17.3259,98.9113,-2.40975
256,0.10696,4.13136,-1.99209
257,13.3809,103.627,-1.88829
258,21.601,94.1461,-2.88151
259,0.383926,6.77171,-1.94377
260,1.36085,9.40285,-1.94615
261,17.6784,98.843,-0.0700618
262,25.3774,90.1514,-1.16318
263,1.35802,11.8829,-1.88746
264,2.58494,14.5043,-1.91009
265,13.3833,103.648,0.521699
266,21.6631,94.3373,-0.63167
267,2.29221,16.884,-1.86106
268,4.73936,19.2968,-1.8948
270,25.3597,90.0825,1.00688
271,16.7176,93.7183,-6.72638
272,19.4671,85.1713,-7.2046
275,12.7715,99.2338,-6.47535
276,25.2635,89.7589,-5.51286
279,17.5842,98.3904,-4.72973
280,21.569,93.9648,-5.13138
283,13.329,103.246,-4.30804
284,25.3055,89.9001,-3.34297
287,17.6264,98.5417,-2.39985
288,0.11696,4.13137,-1.9921
289,13.6914,103.237,-1.88839
290,21.8913,93.8664,-2.88165
291,0.403948,6.76174,-1.93378
292,1.40087,9.3929,-1.94618
293,17.9787,98.5233,-0.0701937
294,25.6477,89.8917,-1.16331
295,1.39802,11.8829,-1.8875
296,2.64493,14.5144,-1.91015
297,13.6937,103.299,0.521573
298,21.9434,94.0577,-0.631803
299,2.34223,16.864,-1.8611
300,4.80936,19.2969,-1.89487
302,25.61,89.8028,1.00678
303,17.0377,93.6387,-6.72666
304,19.7373,85.0416,-7.1948
307,13.1314,99.2643,-6.47572
308,25.5238,89.4992,-5.50298
311,17.8747,98.0007,-4.71981
312,21.8393,93.6551,-5.12149
315,13.6394,102.896,-4.29816
316,25.5658,89.6404,-3.3331
319,17.9168,98.192,-2.38996
320,0.136971,4.12139,-1.99211
321,14.0118,102.888,-1.87853
322,22.1717,93.5767,-2.87178
323,0.433926,6.77177,-1.94382
324,1.42085,9.40292,-1.94621
325,18.2591,98.1837,-0.0702948
326,25.8981,89.612,-1.15341
327,1.43804,11.863,-1.88753
328,2.69494,14.5044,-1.9102
329,14.0142,102.929,0.521448
330,22.2138,93.738,-0.631905
331,2.41224,16.8541,-1.86116
332,4.88934,19.317,-1.89496
334,25.8703,89.5231,0.996663
335,17.3578,93.5691,-6.71694
336,20.0772,85.112,-7.20518
339,13.4814,99.2747,-6.48608
340,25.7841,89.2296,-5.4931
343,18.165,97.7211,-4.69996
344,22.0997,93.3455,-5.11158
347,13.9498,102.496,-4.28826
348,25.8262,89.3608,-3.32321
351,18.2072,97.8724,-2.39008
352,0.146981,4.12141,-1.98212
353,14.3223,102.498,-1.86863
354,22.4321,93.257,-2.86187
355,0.463915,6.7818,-1.94386
356,1.46088,9.38297,-1.94624
357,18.5695,97.874,-0.070442
358,26.1684,89.3523,-1.15355
359,1.47805,11.853,-1.88757
360,2.74496,14.4845,-1.91024
361,14.3247,102.489,0.521369
362,22.4741,93.4483,-0.632012
363,2.47225,16.8442,-1.86122
364,4.95935,19.3071,-1.89503
366,26.1506,89.2834,0.996509
367,17.7078,93.5595,-6.72729
368,20.3873,85.0623,-7.21546
371,13.8216,99.1351,-6.47635
372,26.0445,88.9699,-5.48322
375,18.4654,97.3814,-4.69008
376,22.3801,93.0458,-5.09171
379,14.2603,102.147,-4.26839
380,26.0865,89.0911,-3.32333
383,18.5075,97.5827,-2.38023
384,0.168056,4.1118,-1.98209
385,14.6255,102.109,-1.8674
386,22.725,92.9874,-2.86069
387,0.495047,6.76219,-1.94379
388,1.50204,9.37335,-1.94615
389,18.8626,97.5244,-0.0692143
390,26.4212,89.0825,-1.15232
391,1.52925,11.8534,-1.88747
392,2.80624,14.4549,-1.91009
393,14.6378,102.16,0.522567
394,22.7671,93.1186,-0.620797
395,2.54355,16.8346,-1.86106
396,5.05064,19.3275,-1.90485
398,26.4134,89.0036,0.997726
399,18.0605,93.59,-6.73638
400,20.6899,84.9828,-7.21451
403,14.3926,100.536,-6.57635
404,26.3074,88.6901,-5.47201
407,18.7585,97.0519,-4.67887
408,22.6531,92.7261,-5.08048
411,14.5835,101.757,-4.25717
412,26.3593,88.8513,-3.31214
415,18.8006,97.2331,-2.369
416,0.188046,4.11181,-1.99211
417,14.9159,101.749,-1.8575
418,22.9554,92.6976,-2.85077
419,0.505047,6.76221,-1.9438
420,1.54204,9.3734,-1.94619
421,19.113,97.1847,-0.069286
422,26.6615,88.8328,-1.15243
423,1.56925,11.8535,-1.88751
424,2.85624,14.4549,-1.91014
425,14.9182,101.79,0.512481
426,23.0074,92.8788,-0.630911
427,2.58356,16.8246,-1.8611
428,5.10067,19.3075,-1.90489
430,26.6237,88.7438,0.997653
431,18.3605,93.5403,-6.73665
432,20.9799,84.9931,-7.2148
435,14.6332,100.066,-6.54634
436,26.5277,88.4304,-5.46209
439,19.0189,96.7522,-4.66897
440,22.8934,92.4864,-5.0706
443,14.8639,101.428,-4.24728
444,26.5896,88.5816,-3.31223
447,19.041,96.9134,-2.36907
448,0.208046,4.11184,-1.99213
449,15.2464,101.379,-1.85763
450,23.2657,92.388,-2.85091
451,0.535092,6.73225,-1.93382
452,1.57207,9.35343,-1.94621
453,19.4433,96.895,-0.0694631
454,26.9518,88.5631,-1.15258
455,1.61927,11.8335,-1.88755
456,2.90624,14.455,-1.91019
457,15.2587,101.411,0.512341
458,23.2977,92.5592,-0.621033
459,2.66359,16.8047,-1.86117
460,5.19067,19.3076,-1.90498
462,26.9241,88.4642,0.9975
463,18.7107,93.4207,-6.72693
464,4.23065,19.5367,-1.65414
467,14.9637,99.6765,-6.52647
468,26.818,88.1507,-5.45224
471,19.3393,96.4325,-4.65912
472,23.1938,92.1468,-5.06072
475,15.2044,101.038,-4.23741
476,26.87,88.3119,-3.30237
479,19.3714,96.5938,-2.35924
480,0.218058,4.10185,-1.99213
481,15.5568,101.01,-1.84775
482,23.5261,92.0883,-2.84102
483,0.555103,6.72227,-1.93383
484,1.59208,9.34346,-1.94622
485,19.7137,96.5653,-0.0695599
486,27.2022,88.2734,-1.14268
487,1.64929,11.8236,-1.88757
488,2.95625,14.445,-1.91023
489,15.5691,101.051,0.51222
490,23.5681,92.2795,-0.621156
491,2.72359,16.8048,-1.86123
492,5.27067,19.3077,-1.90505
494,27.1843,88.2145,0.987372
495,19.0507,93.4111,-6.73727
499,15.1352,98.4368,-6.44599
500,27.0684,87.861,-5.44233
503,19.6197,96.1029,-4.63923
504,23.4641,91.8671,-5.05084
507,15.5048,100.678,-4.21753
508,27.1303,88.0422,-3.29249
511,19.6618,96.2541,-2.35935
512,0.228058,4.10186,-1.99214
513,15.8372,100.65,-1.84784
514,23.7764,91.7986,-2.83111
515,0.585059,6.7523,-1.94388
516,1.63208,9.3435,-1.94626
517,19.994,96.2557,-0.069677
518,27.4425,88.0037,-1.14278
519,1.6993,11.8136,-1.88761
520,2.99627,14.4251,-1.91026
521,15.8495,100.691,0.512129
522,23.8284,91.9798,-0.621258
523,2.77361,16.7849,-1.86127
524,5.34067,19.3078,-1.90512
526,27.4147,87.9347,0.987289
527,19.3707,93.4215,-6.73759
531,15.624,99.3973,-6.51698
532,27.3087,87.6013,-5.42244
535,19.89,95.7932,-4.62934
536,23.7244,91.6274,-5.04097
539,15.7852,100.349,-4.20763
540,27.3606,87.7925,-3.29259
543,19.9221,95.9644,-2.34946
544,0.248079,4.09189,-1.98216
545,16.1476,100.32,-1.83798
546,24.0467,91.5189,-2.83124
547,0.61507,6.74233,-1.9439
548,1.6621,9.32354,-1.94628
549,20.2744,95.916,-0.0697786
550,27.6928,87.744,-1.14289
551,1.7393,11.8137,-1.88765
552,3.05628,14.4152,-1.91031
553,16.15,100.302,0.512033
554,24.0887,91.7101,-0.621376
555,2.83362,16.7749,-1.86132
556,5.41068,19.2979,-1.90519
558,27.6749,87.685,0.98716
559,19.7008,93.3519,-6.73788
560,22.1803,84.6745,-7.21583
563,15.984,99.3877,-6.51733
567,20.1704,95.4735,-4.61945
568,23.9948,91.3177,-5.03108
571,16.0856,99.989,-4.19774
575,20.2025,95.6347,-2.33956
576,0.248091,4.08189,-1.98215
577,16.428,99.9607,-1.83807
578,24.2871,91.2192,-2.82132
579,0.635082,6.73236,-1.94392
580,1.7021,9.32358,-1.94632
581,20.5347,95.6463,-0.0698966
583,1.77931,11.8037,-1.88769
584,3.10628,14.4152,-1.91036
585,16.4204,99.9219,0.501962
586,24.3391,91.4104,-0.621468
587,2.89363,16.765,-1.86137
588,5.47067,19.2979,-1.91525
591,20.0208,93.3422,-6.74819
592,4.72971,20.2872,-1.73503
595,16.3141,99.3481,-6.51764
599,20.4407,95.1938,-4.60957
600,24.2451,91.088,-5.02121
603,16.366,99.6694,-4.18786
604,5.99999,20.8691,-0.77659
607,20.4728,95.335,-2.33967
608,0.278069,4.09192,-1.99219
609,16.7384,99.651,-1.82821
610,24.5774,90.9495,-2.81147
611,0.66507,6.74239,-1.94395
612,1.73212,9.30362,-1.94634
613,20.8351,95.3166,-0.0700232
615,1.8293,11.8038,-1.89774
616,3.15631,14.3953,-1.9104
617,16.7407,99.6022,0.501811
618,24.6294,91.1507,-0.621621
619,2.95364,16.7551,-1.86143
620,5.55065,19.318,-1.91534
623,20.3608,93.2726,-6.74849
624,4.80973,20.2673,-1.7351
627,16.6543,99.1385,-6.50787
628,5.7507,19.8586,-1.23582
631,20.7311,94.8842,-4.5997
632,24.5154,90.7683,-5.01131
635,16.6864,99.3197,-4.17799
639,20.7732,95.0554,-2.32983
640,0.288091,4.08193,-1.98219
641,17.0488,99.3114,-1.82835
642,24.8277,90.6698,-2.81157
643,0.685093,6.72241,-1.94396
644,1.77212,9.30366,-1.94638
645,21.1254,95.047,-0.070171
647,1.84933,11.7838,-1.88775
648,3.20632,14.3853,-1.91045
649,17.0412,99.2226,0.50171
650,24.8797,90.861,-0.611719
651,3.01365,16.7451,-1.86148
652,5.42147,18.6579,-1.84487
654,5.83211,19.8795,0.214092
655,20.6909,93.233,-6.7488
656,4.67068,19.5072,-1.66456
659,16.6568,97.1386,-6.37683
663,21.0115,94.5545,-4.5898
664,24.7858,90.4786,-5.00143
667,16.9868,98.9801,-4.15811
671,21.0535,94.7657,-2.32995
672,0.298069,4.09194,-1.99221
673,17.3092,98.9617,-1.81842
674,25.0581,90.3901,-2.80165
675,0.70507,6.74244,-1.94399
676,1.79214,9.29369,-1.9464
677,21.3658,94.7472,-0.0702535
679,1.89932,11.7838,-1.8978
680,3.24635,14.3554,-1.91047
681,17.3015,98.9129,0.501613
682,25.13,90.6113,-0.611838
683,3.06367,16.7352,-1.86153
684,5.48149,18.638,-1.85492
687,20.981,93.1033,-6.74902
688,4.95971,20.2874,-1.73526
691,17.2151,98.4891,-6.47809
695,21.2618,94.2948,-4.57992
696,25.0161,90.2089,-4.99152
699,17.2473,98.6304,-4.14819
703,21.3039,94.466,-2.32005
704,0.318081,4.08196,-1.99222
705,17.6196,98.622,-1.81855
706,25.3384,90.1304,-2.8018
707,0.73507,6.74247,-1.94402
708,1.83214,9.29373,-1.94644
709,21.6661,94.4476,-0.0703957
711,1.93933,11.7739,-1.89783
712,3.30636,14.3455,-1.91053
713,17.6119,98.5932,0.501471
714,25.4103,90.3316,-0.61197
715,3.12369,16.7153,-1.86158
716,5.55148,18.6481,-1.85499
719,21.3012,92.9637,-6.73927
723,17.5156,98.1095,-6.45819
724,28.8104,86.123,-5.37316
727,21.5522,93.9751,-4.57004
728,25.2964,89.9492,-4.98166
731,17.5576,98.3108,-4.13833
732,28.8624,86.2642,-3.25328
735,21.5842,94.1363,-2.32015
736,0.328081,4.08197,-1.99223
737,17.9,98.2424,-1.80863
738,25.5987,89.8307,-2.7919
739,0.755105,6.71249,-1.94402
740,1.86214,9.29377,-1.94647
741,21.9365,94.1479,-0.0705081
743,1.98934,11.7639,-1.89788
744,3.34636,14.3455,-1.91057
745,17.9123,98.2736,0.501339
746,25.6806,90.0619,-0.612098
747,3.18371,16.6953,-1.86163
748,5.63149,18.6382,-1.85506
751,21.691,93.1141,-6.75973
755,17.8259,97.8499,-6.43836
756,29.0607,85.8633,-5.36327
759,21.8226,93.6654,-4.56015
760,25.5468,89.6395,-4.96175
763,17.8381,97.9411,-4.12842
764,29.1127,86.0145,-3.2534
767,21.8646,93.8167,-2.31027
768,0.359182,4.07238,-1.98221
769,18.2131,97.9228,-1.80744
770,25.8716,89.5509,-2.79069
771,0.78623,6.71288,-1.94397
772,1.90333,9.27415,-1.94637
773,22.2194,93.8382,-0.0692904
774,29.4473,85.9858,-1.13238
775,2.03056,11.7643,-1.89776
776,3.41765,14.3259,-1.91042
777,18.2154,97.9339,0.50255
778,25.9435,89.7721,-0.610871
779,3.25502,16.6857,-1.86146
780,5.70284,18.6185,-1.85484
782,29.4095,85.8668,0.97772
783,22.0437,93.1146,-6.75875
784,5.16119,20.178,-1.73511
787,17.7712,95.68,-6.30587
788,29.3236,85.6335,-5.36208
791,22.1056,93.3758,-4.54895
792,25.8197,89.3698,-4.96055
795,18.1512,97.6515,-4.11725
796,29.3655,85.7647,-3.24219
799,22.1476,93.537,-2.30907
800,0.369161,4.08238,-1.99222
801,18.4835,97.6131,-1.79755
802,26.112,89.2812,-2.78079
803,0.80623,6.7129,-1.94399
804,1.94334,9.26419,-1.9464
805,22.4798,93.5285,-0.0693879
806,29.6876,85.7761,-1.12251
807,2.07058,11.7444,-1.89779
808,3.46766,14.3159,-1.91046
809,18.4957,97.6342,0.492428
810,26.1838,89.5124,-0.610975
811,3.30503,16.6758,-1.86151
812,5.77287,18.5986,-1.8549
814,29.6398,85.6171,0.967621
815,22.0353,91.7846,-6.66807
816,20.7089,71.3734,-6.13639
819,18.0515,95.4303,-6.28602
820,29.5638,85.4038,-5.3522
823,22.3659,93.0961,-4.53906
824,26.07,89.1201,-4.95067
827,18.4315,97.3718,-4.10738
828,29.6058,85.5249,-3.2423
831,22.4079,93.2673,-2.29919
832,0.379183,4.06239,-1.99222
833,18.7839,97.2534,-1.79766
834,26.3922,89.0215,-2.78093
835,0.836219,6.72294,-1.94402
836,1.96336,9.24422,-1.94641
837,22.7701,93.2488,-0.0695301
838,29.9678,85.5464,-1.12267
839,2.11059,11.7344,-1.89782
840,3.51768,14.296,-1.9105
841,18.796,97.3346,0.492286
842,26.4741,89.2727,-0.611137
843,3.37506,16.6559,-1.86156
844,5.8329,18.5687,-1.85495
846,29.9001,85.3374,0.967509
847,22.5943,92.5652,-6.73901
848,5.17179,19.688,-1.69487
851,18.3519,95.1406,-6.27617
852,29.8341,85.1741,-5.34235
855,22.6363,92.7664,-4.51916
856,26.3304,88.8204,-4.94077
859,18.722,96.9622,-4.09745
860,29.876,85.2952,-3.23245
863,22.6982,92.9676,-2.29932
864,0.399194,4.05242,-1.99224
865,19.0642,96.9537,-1.78778
866,26.6526,88.7618,-2.77105
867,0.866253,6.69297,-1.94404
868,2.00337,9.23426,-1.94644
869,23.0405,92.9391,-0.0696375
870,30.2081,85.2867,-1.12277
871,2.14059,11.7344,-1.89785
872,3.5677,14.2761,-1.91054
873,19.0764,96.9849,0.492189
874,26.7344,88.993,-0.61125
875,3.42508,16.6359,-1.8616
876,5.90292,18.5487,-1.855
878,30.1504,85.0977,0.967385
879,22.8647,92.2755,-6.71913
883,18.6521,94.921,-6.26635
884,30.0744,84.9244,-5.33246
887,22.9166,92.4867,-4.51929
888,26.6006,88.5907,-4.93092
891,19.0123,96.6725,-4.08759
892,30.1163,85.0255,-3.23255
895,22.9686,92.6679,-2.28943
896,0.409206,4.04243,-1.99224
897,19.3646,96.6541,-1.78793
898,26.9129,88.4921,-2.77117
899,0.886253,6.693,-1.94406
900,2.03339,9.2243,-1.94647
901,23.3108,92.6494,-0.069755
902,30.4684,85.057,-1.12291
903,2.20061,11.7145,-1.8979
904,3.61771,14.2661,-1.91059
905,19.3768,96.6652,0.492057
906,26.9947,88.7433,-0.611378
907,3.48509,16.626,-1.86166
908,5.96297,18.5088,-1.85504
910,30.4006,84.878,0.967252
911,23.1151,91.9758,-6.69922
912,5.6903,20.9085,-1.806
915,18.9524,94.6713,-6.25652
916,30.3047,84.6647,-5.32255
919,23.177,92.187,-4.50939
920,26.851,88.311,-4.92102
923,19.2927,96.3228,-4.07769
924,30.3666,84.8058,-3.22268
927,23.2289,92.3682,-2.28953
928,0.419183,4.06244,-1.99226
929,19.635,96.3044,-1.77801
930,27.1532,88.2324,-2.76127
931,0.906253,6.69302,-1.94408
932,2.0634,9.21433,-1.94649
933,23.5711,92.3897,-0.069878
934,30.6986,84.8072,-1.12301
935,2.23063,11.7045,-1.89792
936,3.66773,14.2562,-1.91063
937,19.6471,96.3656,0.491945
938,27.225,88.4736,-0.601467
939,3.5451,16.6161,-1.86171
940,6.02299,18.4889,-1.85509
942,30.6209,84.5882,0.967183
943,23.3854,91.6961,-6.68935
947,19.2228,94.3917,-6.23664
948,30.545,84.4149,-5.31266
951,23.4373,91.8973,-4.4895
952,27.0813,88.0312,-4.9111
955,19.5531,96.0031,-4.06778
956,30.5969,84.5661,-3.22278
959,23.4893,92.0785,-2.27964
960,0.439206,4.04246,-1.99227
961,19.9253,96.0047,-1.77815
962,27.4135,87.9327,-2.75138
963,0.936264,6.68305,-1.9441
964,2.1034,9.21437,-1.94653
965,23.8514,92.1,-0.0700053
966,30.9589,84.5675,-1.12314
967,2.28064,11.6946,-1.89797
968,3.71775,14.2362,-1.91067
969,19.9375,96.0359,0.491828
970,27.4953,88.1939,-0.601589
971,3.60511,16.6061,-1.86176
972,6.08302,18.4589,-1.85513
974,30.8712,84.3385,0.957065
975,23.3571,90.2362,-6.58858
976,26.0838,83.8189,-7.24798
979,19.5131,94.102,-6.22678
980,30.7953,84.1652,-5.30278
983,23.7276,91.6276,-4.48965
984,27.3616,87.7815,-4.90125
987,19.8634,95.6935,-4.05793
988,30.8671,84.3264,-3.21293
991,23.7696,91.7988,-2.27977
992,0.459206,4.04249,-1.99229
993,20.1857,95.685,-1.77824
994,5.95138,20.9494,-0.656272
995,0.956254,6.68307,-1.95412
996,2.13341,9.20441,-1.94656
997,24.1117,91.8203,-0.0701181
998,31.1892,84.3378,-1.12325
999,2.32065,11.6846,-1.898
1000,3.75777,14.2163,-1.9107
1001,20.2079,95.7062,0.481731
1002,5.97181,21.0197,-0.136327
1003,3.65513,16.5862,-1.8618
1004,6.15305,18.439,-1.85519
1006,31.1214,84.1388,0.956922
1007,23.926,91.1568,-6.6596
1011,19.7834,93.8223,-6.2069
1012,31.0355,83.9355,-5.30289
1015,23.978,91.3379,-4.47974
1019,20.1338,95.4038,-4.04805
1020,31.0874,84.0766,-3.21302
1023,24.0199,91.5091,-2.26987
1024,0.469228,4.0225,-1.99229
1025,20.476,95.3953,-1.76838
1027,0.976265,6.67309,-1.95414
1028,2.16343,9.18444,-1.94658
1029,24.3721,91.5206,-0.0702207
1030,31.4295,84.0981,-1.11336
1031,2.36065,11.6847,-1.89804
1032,3.81779,14.1963,-1.91075
1033,20.4882,95.4265,0.481598
1035,3.71515,16.5762,-1.86186
1036,6.21308,18.4091,-1.85524
1038,31.3518,83.869,0.956833
1039,23.808,89.5067,-6.54865
1043,20.0439,93.4326,-6.17696
1044,31.2658,83.6758,-5.29299
1047,24.2382,91.1082,-4.45988
1051,20.4241,95.1441,-4.0382
1052,31.3477,83.8569,-3.20316
1055,24.2803,91.2094,-2.26997
1056,0.479217,4.03251,-1.9923
1057,20.7664,95.0957,-1.76851
1059,1.00629,6.66313,-1.94416
1060,2.20343,9.18449,-1.94662
1061,24.6324,91.2509,-0.0703386
1062,31.6897,83.8784,-1.1135
1063,2.39067,11.6647,-1.89806
1064,3.86778,14.1964,-1.9208
1065,20.7585,95.1168,0.481491
1067,3.76517,16.5563,-1.8619
1068,6.2831,18.3892,-1.8553
1070,31.602,83.6393,0.956705
1071,24.0384,89.127,-6.52868
1072,5.74158,19.8486,-1.72551
1074,6.1124,20.9201,0.353586
1075,20.3242,93.2229,-6.17712
1076,31.5361,83.4961,-5.28316
1079,24.4986,90.7785,-4.45997
1083,20.6945,94.8144,-4.0283
1084,31.5779,83.6272,-3.20327
1087,24.5506,90.9597,-2.26011
1088,0.499228,4.02253,-1.99232
1089,21.0467,94.776,-1.75862
1091,1.0163,6.65314,-1.94416
1092,2.23345,9.16452,-1.94663
1093,24.9027,90.9712,-0.0704612
1094,31.92,83.6086,-1.11359
1095,2.44068,11.6648,-1.88811
1096,3.90783,14.1664,-1.91082
1097,21.0489,94.8171,0.481359
1099,3.82519,16.5364,-1.86194
1100,6.34314,18.3592,-1.85534
1102,31.8223,83.3796,0.956621
1103,24.2888,88.8273,-6.50877
1106,5.84355,19.8898,0.334374
1107,20.6144,92.9733,-6.16728
1108,31.7863,83.2664,-5.28329
1111,24.7689,90.4988,-4.45009
1115,20.9748,94.5148,-4.01842
1116,31.8282,83.3875,-3.19339
1119,24.8209,90.68,-2.26023
1120,0.509228,4.02254,-1.99233
1121,21.3171,94.4563,-1.75872
1123,1.0463,6.65318,-1.94419
1124,2.25345,9.16454,-1.94665
1125,25.163,90.6815,-0.0705689
1126,32.1603,83.3789,-1.10371
1127,2.47069,11.6448,-1.89813
1128,3.96782,14.1665,-1.92088
1129,21.3292,94.5175,0.481237
